YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2023,6037551002,Census Tract 5510.02,Downey,Los Angeles County,California,Downey,439,152,0,14,84,90,14,24,157,116,0,14,63,67,13,22,39,50,53,41,16,26,439,152,0,14,0,14,0,14,0,14,0,14,0,14,0,14,113,80,14,24,73,75,0,14,11,18,15,23,0,14,315,180,84,90,84,122,0,14,52,68,79,66,16,26,11,19,0,14,0,14,0,14,0,14,11,19,0,14,38.27,,23.01,41.59,100.0,12.07,Not Available,23.01%,41.59%,100.0%,1
2023,6037551101,Census Tract 5511.01,Downey,Los Angeles County,California,Downey,775,98,0,14,39,33,110,79,111,76,107,71,93,76,63,57,51,57,150,90,51,49,775,98,0,14,0,14,0,14,0,14,0,14,0,14,0,14,276,99,93,75,10,16,79,72,26,44,68,56,0,14,428,123,42,37,101,76,24,26,55,63,175,98,31,43,71,46,14,20,0,14,4,6,12,18,21,24,20,25,46.06,,34.06,53.74,46.48,19.35,Not Available,34.06%,53.74%,46.48%,1
2023,6037551102,Census Tract 5511.02,Downey,Los Angeles County,California,Downey,1750,183,45,50,93,75,176,112,127,76,154,103,195,122,229,132,192,104,486,143,53,57,1750,183,101,95,0,19,9,16,0,19,0,19,92,95,0,19,421,153,57,59,50,53,0,19,12,19,302,126,0,19,1165,218,235,114,68,54,154,103,177,120,478,150,53,57,63,56,22,34,0,19,0,19,6,13,35,42,0,19,62.97,91.09,74.58,56.22,65.08,27.77,91.09%,74.58%,56.22%,65.08%,1
2023,6037551201,Census Tract 5512.01,Downey,Los Angeles County,California,Downey,620,166,0,14,8,13,6,11,34,32,44,51,71,62,77,53,142,141,204,91,34,43,620,166,36,48,0,14,0,14,0,14,36,48,0,14,0,14,49,59,0,14,0,14,0,14,0,14,24,30,25,41,310,118,6,11,11,18,44,51,35,43,214,96,0,14,225,147,8,13,23,27,0,14,0,14,185,143,9,15,79.68,100.0,48.98,80.32,82.22,32.9,100.0%,48.98%,80.32%,82.22%,1
2023,6037551203,Census Tract 5512.03,Downey,Los Angeles County,California,Downey,347,122,0,14,0,14,30,48,23,20,17,26,10,15,23,38,57,54,105,83,82,85,347,122,31,43,0,14,13,21,0,14,0,14,0,14,18,30,25,39,0,14,0,14,0,14,0,14,0,14,25,39,252,101,30,48,10,17,17,26,10,15,185,93,0,14,39,61,0,14,0,14,0,14,0,14,0,14,39,61,56.2,0.0,0.0,77.38,0.0,30.26,0.0%,0.0%,77.38%,0.0%,1
2023,6037551204,Census Tract 5512.04,Downey,Los Angeles County,California,Downey,662,210,0,14,0,14,17,21,134,92,28,30,139,116,47,56,96,102,126,97,75,125,662,210,20,33,0,14,0,14,0,14,0,14,20,33,0,14,280,193,0,14,21,32,0,14,108,111,76,97,75,125,221,117,17,21,73,78,28,30,31,50,72,72,0,14,141,93,0,14,40,45,0,14,0,14,101,84,0,14,61.63,100.0,65.71,46.61,71.63,19.03,100.0%,65.71%,46.61%,71.63%,1
2023,6037551300,Census Tract 5513,Downey,Los Angeles County,California,Downey,1554,179,10,16,104,98,133,81,200,118,196,113,146,88,52,40,167,98,532,156,14,23,1554,179,68,48,0,19,0,19,30,36,20,33,18,22,0,19,308,100,56,45,45,48,6,11,9,13,178,81,14,23,928,201,191,101,122,99,152,103,45,45,418,139,0,19,250,86,0,19,33,34,8,15,72,64,137,73,0,19,57.72,55.88,60.71,49.89,83.6,34.23,55.88%,60.71%,49.89%,83.6%,1
2023,6037551401,Census Tract 5514.01,Downey,Los Angeles County,California,Downey,725,152,43,68,25,36,93,82,28,30,121,82,88,80,71,74,0,14,256,98,0,14,725,152,28,48,0,14,0,14,0,14,0,14,28,48,0,14,212,129,119,107,0,14,54,63,9,14,30,39,0,14,414,147,29,37,28,30,67,58,79,80,211,107,0,14,71,54,13,14,0,14,0,14,0,14,58,50,0,14,57.24,100.0,18.4,70.05,81.69,35.31,100.0%,18.4%,70.05%,81.69%,1
2023,6037551402,Census Tract 5514.02,Downey,Los Angeles County,California,Downey,582,204,0,19,66,63,11,15,76,109,31,31,61,58,0,19,50,36,240,154,47,51,582,204,6,10,0,19,0,19,0,19,0,19,6,10,0,19,180,140,53,63,67,107,8,13,45,62,7,12,0,19,380,172,20,31,9,15,23,27,8,13,277,155,43,50,16,15,4,9,0,19,0,19,8,12,0,19,4,6,60.31,100.0,28.89,75.0,50.0,41.24,100.0%,28.89%,75.0%,50.0%,1
2023,6037551501,Census Tract 5515.01,Downey,Los Angeles County,California,Downey,670,217,24,35,0,14,206,174,47,68,21,28,0,14,76,72,126,106,148,98,22,27,670,217,0,14,0,14,0,14,0,14,0,14,0,14,0,14,247,115,83,88,47,68,0,14,0,14,107,87,10,16,369,187,123,139,0,14,15,26,0,14,231,132,0,14,54,44,24,35,0,14,6,11,0,14,12,18,12,20,52.24,,43.32,62.6,22.22,22.09,Not Available,43.32%,62.6%,22.22%,1
2023,6037551502,Census Tract 5515.02,Downey,Los Angeles County,California,Downey,695,184,0,14,29,39,140,93,30,45,82,122,80,114,49,53,84,59,190,95,11,18,695,184,0,14,0,14,0,14,0,14,0,14,0,14,0,14,187,143,54,61,0,14,82,122,0,14,51,54,0,14,354,102,115,78,30,45,0,14,0,14,198,86,11,18,154,140,0,14,0,14,0,14,80,114,74,63,0,14,57.99,,27.27,55.93,100.0,27.34,Not Available,27.27%,55.93%,100.0%,1
2023,6037551700,Census Tract 5517,Downey,Los Angeles County,California,Downey,554,127,63,57,2,5,41,42,90,63,39,29,47,49,111,81,18,21,125,85,18,21,554,127,0,19,0,19,0,19,0,19,0,19,0,19,0,19,85,72,0,19,0,19,0,19,0,19,85,72,0,19,429,117,106,71,90,63,27,25,47,49,141,88,18,21,40,46,0,19,0,19,12,18,0,19,28,44,0,19,54.33,,100.0,43.82,70.0,22.56,Not Available,100.0%,43.82%,70.0%,1
2023,6037551801,Census Tract 5518.01,Downey,Los Angeles County,California,Downey,377,135,0,14,5,11,35,38,63,70,49,62,62,77,5,9,19,21,123,81,16,23,377,135,39,62,0,14,39,62,0,14,0,14,0,14,0,14,20,25,0,14,0,14,14,22,0,14,6,10,0,14,288,108,40,40,24,34,35,58,62,77,111,74,16,23,30,30,0,14,0,14,0,14,0,14,30,30,0,14,55.44,0.0,30.0,60.07,100.0,32.63,0.0%,30.0%,60.07%,100.0%,1
2023,6037551802,Census Tract 5518.02,Downey,Los Angeles County,California,Downey,853,144,0,14,41,48,18,30,23,39,86,82,193,131,102,66,192,134,168,123,30,34,853,144,46,53,0,14,0,14,0,14,29,45,17,26,0,14,266,144,28,45,23,39,50,68,73,106,92,69,0,14,475,169,31,35,0,14,36,43,79,61,309,154,20,29,66,65,0,14,0,14,0,14,12,19,44,55,10,17,76.79,100.0,62.03,81.68,84.85,19.7,100.0%,62.03%,81.68%,84.85%,1
2023,6037553400,Census Tract 5534,Downey,Los Angeles County,California,Downey,459,140,15,18,0,14,130,110,21,25,5,9,52,54,62,46,106,72,41,33,27,32,459,140,0,14,0,14,0,14,0,14,0,14,0,14,0,14,7,11,7,11,0,14,0,14,0,14,0,14,0,14,329,97,62,49,21,25,5,9,52,54,183,68,6,10,123,109,76,99,0,14,0,14,0,14,26,31,21,31,56.86,,0.0,71.43,21.14,8.93,Not Available,0.0%,71.43%,21.14%,1
2023,6037577800,Census Tract 5778,Downey,Los Angeles County,California,Downey,215,158,0,14,5,9,6,10,73,104,21,24,60,83,33,49,0,14,7,12,10,17,215,158,0,14,0,14,0,14,0,14,0,14,0,14,0,14,143,143,0,14,73,104,10,18,60,83,0,14,0,14,56,53,5,9,0,14,11,20,0,14,40,49,0,14,16,20,6,10,0,14,0,14,0,14,0,14,10,17,46.51,,41.96,71.43,0.0,3.26,Not Available,41.96%,71.43%,0.0%,1
2023,6037980012,Census Tract 9800.12,Downey,Los Angeles County,California,Downey,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,,,,,,,Not Available,Not Available,Not Available,Not Available,1
2014,6037502801,Census Tract 5028.01,Downey,Los Angeles County,California,Downey,426,119,0,17,46,47,38,38,34,43,93,63,72,61,38,58,13,22,78,64,14,21,426,119,13,22,0,17,0,17,0,17,0,17,13,22,0,17,77,50,0,17,0,17,42,42,7,11,28,44,0,17,269,119,38,38,27,42,51,50,65,61,88,72,0,17,67,57,46,47,7,12,0,17,0,17,0,17,14,21,47.18,100.0,45.45,56.88,0.0,18.31,100.0%,45.45%,56.88%,0.0%,1
2014,6037534203,Census Tract 5342.03,Downey,Los Angeles County,California,Downey,612,82,0,12,25,31,41,35,22,18,142,55,69,41,78,45,88,43,147,53,0,12,612,82,10,16,0,12,0,12,0,12,0,12,10,16,0,12,147,51,20,29,6,10,14,19,24,27,83,39,0,12,345,76,42,34,16,15,81,41,36,26,170,65,0,12,110,32,4,6,0,12,47,27,9,7,50,21,0,12,62.42,100.0,72.79,59.71,53.64,24.02,100.0%,72.79%,59.71%,53.64%,1
2014,6037550300,Census Tract 5503,Downey,Los Angeles County,California,Downey,628,149,0,17,45,51,66,59,76,80,101,84,75,62,44,51,124,85,57,55,40,38,628,149,131,83,0,17,31,50,11,22,0,17,79,70,10,17,216,107,42,52,45,62,34,57,37,58,58,67,0,17,251,111,69,62,0,17,56,47,38,32,88,76,0,17,30,33,0,17,0,17,0,17,0,17,0,17,30,33,47.77,60.31,43.98,50.2,0.0,9.08,60.31%,43.98%,50.2%,0.0%,1
2014,6037550400,Census Tract 5504,Downey,Los Angeles County,California,Downey,74,42,0,12,5,9,7,8,13,15,0,12,2,7,5,8,9,13,24,34,9,14,74,42,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,12,3,6,0,12,0,12,2,7,5,8,0,12,55,38,9,11,13,15,0,12,0,12,33,34,0,12,9,14,0,12,0,12,0,12,0,12,0,12,9,14,54.05,,70.0,60.0,0.0,32.43,Not Available,70.0%,60.0%,0.0%,1
2014,6037550500,Census Tract 5505,Downey,Los Angeles County,California,Downey,647,164,0,17,11,20,36,47,92,91,188,132,60,70,0,17,25,27,235,128,0,17,647,164,0,17,0,17,0,17,0,17,0,17,0,17,0,17,113,92,0,17,50,79,0,17,0,17,63,75,0,17,521,162,47,52,42,50,175,130,60,70,197,115,0,17,13,21,0,17,0,17,13,21,0,17,0,17,0,17,49.46,,55.75,49.33,0.0,36.32,Not Available,55.75%,49.33%,0.0%,1
2014,6037550601,Census Tract 5506.01,Downey,Los Angeles County,California,Downey,753,136,0,17,13,20,145,87,104,61,37,30,107,64,91,64,46,46,202,91,8,12,753,136,57,47,16,26,0,17,0,17,0,17,41,40,0,17,204,91,57,57,40,29,0,17,17,23,90,73,0,17,412,119,85,58,53,48,37,30,90,63,139,75,8,12,80,65,0,17,11,18,0,17,0,17,69,63,0,17,59.23,71.93,52.45,55.58,86.25,26.83,71.93%,52.45%,55.58%,86.25%,1
2014,6037550602,Census Tract 5506.02,Downey,Los Angeles County,California,Downey,212,101,0,12,35,38,67,72,0,12,0,12,37,41,35,40,38,44,0,12,0,12,212,101,22,37,0,12,0,12,0,12,22,37,0,12,0,12,10,16,0,12,0,12,0,12,0,12,10,16,0,12,133,85,91,76,0,12,0,12,7,11,35,40,0,12,47,47,11,22,0,12,0,12,8,12,28,43,0,12,51.89,100.0,100.0,31.58,76.6,0.0,100.0%,100.0%,31.58%,76.6%,1
2014,6037550700,Census Tract 5507,Downey,Los Angeles County,California,Downey,464,174,0,17,97,102,52,52,13,21,92,94,20,32,51,57,81,104,48,44,10,19,464,174,0,17,0,17,0,17,0,17,0,17,0,17,0,17,75,67,41,46,0,17,0,17,0,17,34,47,0,17,369,164,108,103,0,17,92,94,20,32,139,112,10,19,20,25,0,17,13,21,0,17,0,17,7,15,0,17,43.1,,45.33,43.09,35.0,10.34,Not Available,45.33%,43.09%,35.0%,1
2014,6037550800,Census Tract 5508,Downey,Los Angeles County,California,Downey,929,182,0,17,38,58,54,63,27,33,46,60,176,128,180,110,163,94,230,126,15,20,929,182,48,62,0,17,0,17,0,17,0,17,39,60,9,15,265,160,38,58,0,17,35,57,45,70,147,110,0,17,568,180,37,55,27,33,11,20,131,110,362,154,0,17,48,37,17,27,0,17,0,17,0,17,25,27,6,13,80.62,81.25,72.45,86.8,52.08,24.76,81.25%,72.45%,86.8%,52.08%,1
2014,6037550901,Census Tract 5509.01,Downey,Los Angeles County,California,Downey,993,91,0,12,41,32,63,53,144,76,140,75,97,66,58,51,66,38,357,103,27,32,993,91,26,40,0,12,0,12,0,12,0,12,26,40,0,12,131,66,21,23,12,20,23,36,0,12,75,55,0,12,704,124,70,61,132,77,87,63,97,66,299,99,19,29,132,59,13,22,0,12,30,29,0,12,81,47,8,12,58.21,100.0,57.25,56.25,61.36,35.95,100.0%,57.25%,56.25%,61.36%,1
2014,6037550902,Census Tract 5509.02,Downey,Los Angeles County,California,Downey,1307,96,6,10,87,58,123,63,268,96,105,67,136,66,56,46,108,55,418,129,0,17,1307,96,35,31,13,18,0,17,8,12,0,17,14,23,0,17,436,126,58,54,156,74,17,26,6,10,199,88,0,17,700,121,139,61,88,54,80,57,130,67,263,85,0,17,136,84,6,10,24,34,0,17,0,17,106,82,0,17,54.93,40.0,47.02,56.14,77.94,31.98,40.0%,47.02%,56.14%,77.94%,1
2014,6037551000,Census Tract 5510,Downey,Los Angeles County,California,Downey,739,172,0,17,99,93,39,45,120,88,42,46,0,17,41,64,133,119,250,136,15,23,739,172,16,26,0,17,0,17,16,26,0,17,0,17,0,17,234,149,54,85,67,82,0,17,0,17,113,111,0,17,380,152,84,64,53,50,26,34,0,17,202,128,15,23,109,98,0,17,0,17,0,17,0,17,109,98,0,17,57.37,0.0,48.29,53.16,100.0,33.83,0.0%,48.29%,53.16%,100.0%,1
2014,6037551101,Census Tract 5511.01,Downey,Los Angeles County,California,Downey,909,91,8,12,29,32,50,53,187,95,104,68,54,52,76,55,65,55,319,113,17,21,909,91,49,50,0,12,0,12,23,37,0,12,26,33,0,12,278,115,9,14,80,74,41,65,24,38,116,83,8,13,523,124,78,60,91,51,33,39,30,36,282,118,9,16,59,44,0,12,16,24,7,12,0,12,36,34,0,12,56.55,53.06,50.36,59.66,61.02,35.09,53.06%,50.36%,59.66%,61.02%,1
2014,6037551102,Census Tract 5511.02,Downey,Los Angeles County,California,Downey,1570,94,11,19,101,57,219,91,194,99,134,88,111,88,88,74,134,83,486,139,92,64,1570,94,64,51,7,11,20,34,0,17,0,17,37,38,0,17,305,110,50,47,67,56,81,77,0,17,68,50,39,34,1049,149,267,102,94,70,40,39,95,83,500,153,53,56,152,49,7,12,13,20,13,20,16,28,103,46,0,17,52.17,57.81,22.3,56.72,78.29,30.96,57.81%,22.3%,56.72%,78.29%,1
2014,6037551201,Census Tract 5512.01,Downey,Los Angeles County,California,Downey,600,99,8,12,25,23,28,23,123,64,53,40,98,62,74,52,80,46,102,57,9,14,600,99,0,12,0,12,0,12,0,12,0,12,0,12,0,12,128,69,7,11,23,39,0,12,30,47,68,46,0,12,377,95,44,29,82,68,53,40,59,45,130,64,9,14,95,46,10,15,18,19,0,12,9,15,58,37,0,12,59.0,,76.56,50.13,70.53,17.0,Not Available,76.56%,50.13%,70.53%,1
2014,6037551202,Census Tract 5512.02,Downey,Los Angeles County,California,Downey,1262,170,0,17,98,75,141,102,274,126,93,62,121,100,101,69,59,42,356,130,19,30,1262,170,53,57,0,17,0,17,28,39,0,17,25,40,0,17,323,115,121,86,31,36,0,17,42,51,123,80,6,18,785,185,103,89,243,124,51,41,79,80,296,137,13,22,101,87,15,24,0,17,14,22,0,17,72,81,0,17,50.48,47.17,51.08,47.77,71.29,28.21,47.17%,51.08%,47.77%,71.29%,1
2014,6037551300,Census Tract 5513,Downey,Los Angeles County,California,Downey,1357,105,12,20,38,30,169,92,176,87,152,102,181,82,86,55,167,88,376,113,0,17,1357,105,84,78,31,51,27,41,0,17,0,17,26,30,0,17,329,106,42,30,70,58,49,56,68,62,100,58,0,17,747,135,130,70,57,49,93,87,104,67,363,127,0,17,197,70,16,17,22,20,10,16,9,13,140,58,0,17,59.69,30.95,51.06,62.52,75.63,27.71,30.95%,51.06%,62.52%,75.63%,1
2014,6037551401,Census Tract 5514.01,Downey,Los Angeles County,California,Downey,794,134,26,43,8,13,71,82,79,52,136,108,32,26,79,70,133,82,223,102,7,11,794,134,7,11,0,17,0,17,0,17,0,17,0,17,7,11,215,96,8,13,43,44,23,27,7,11,134,88,0,17,515,149,97,91,18,21,113,106,17,19,270,110,0,17,57,36,0,17,18,19,0,17,8,14,31,31,0,17,58.82,0.0,65.58,55.73,68.42,28.09,0.0%,65.58%,55.73%,68.42%,1
2014,6037551402,Census Tract 5514.02,Downey,Los Angeles County,California,Downey,419,138,0,12,0,12,12,21,60,56,56,56,59,60,23,25,80,77,56,52,73,80,419,138,10,16,0,12,0,12,0,12,0,12,10,16,0,12,122,83,12,21,60,56,0,12,27,43,23,26,0,12,275,134,0,12,0,12,56,56,32,42,114,90,73,80,12,20,0,12,0,12,0,12,0,12,12,20,0,12,52.03,100.0,40.98,53.09,100.0,13.37,100.0%,40.98%,53.09%,100.0%,1
2014,6037551501,Census Tract 5515.01,Downey,Los Angeles County,California,Downey,705,136,0,17,29,27,76,48,195,109,9,13,107,83,105,89,68,69,104,62,12,19,705,136,19,23,12,19,7,12,0,17,0,17,0,17,0,17,107,69,21,22,26,41,9,13,13,25,38,43,0,17,522,134,63,46,162,101,0,17,94,79,203,118,0,17,57,37,9,14,0,17,0,17,0,17,36,29,12,19,54.47,0.0,47.66,56.9,63.16,14.75,0.0%,47.66%,56.9%,63.16%,1
2014,6037551502,Census Tract 5515.02,Downey,Los Angeles County,California,Downey,408,102,0,12,7,13,0,12,51,60,26,38,24,39,72,68,96,77,93,78,39,44,408,102,0,12,0,12,0,12,0,12,0,12,0,12,0,12,127,100,7,13,51,60,0,12,0,12,69,79,0,12,249,102,0,12,0,12,26,38,24,39,166,95,33,42,32,45,0,12,0,12,0,12,0,12,26,44,6,11,69.85,,54.33,76.31,81.25,22.79,Not Available,54.33%,76.31%,81.25%,1
2014,6037551600,Census Tract 5516,Downey,Los Angeles County,California,Downey,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,,,,,,,Not Available,Not Available,Not Available,Not Available,1
2014,6037551700,Census Tract 5517,Downey,Los Angeles County,California,Downey,645,104,0,17,34,41,52,37,88,60,19,24,88,59,20,16,39,30,284,90,21,31,645,104,51,40,12,23,0,17,0,17,19,29,20,22,0,17,78,62,0,17,0,17,0,17,6,11,72,60,0,17,467,90,69,44,88,60,19,24,57,50,213,73,21,31,49,32,5,8,0,17,0,17,6,10,38,33,0,17,66.82,76.47,100.0,57.82,89.8,44.03,76.47%,100.0%,57.82%,89.8%,1
2014,6037551800,Census Tract 5518,Downey,Los Angeles County,California,Downey,1259,138,0,17,44,49,164,95,201,113,134,75,160,102,46,50,109,77,355,139,46,48,1259,138,40,42,0,17,0,17,0,17,0,17,40,42,0,17,482,127,134,85,113,94,20,35,75,87,116,97,24,39,656,167,74,60,79,67,97,68,76,61,308,120,22,26,81,49,0,17,9,14,17,22,9,15,46,38,0,17,53.22,100.0,39.63,58.54,67.9,28.2,100.0%,39.63%,58.54%,67.9%,1
2014,6037553400,Census Tract 5534,Downey,Los Angeles County,California,Downey,326,81,19,23,5,7,0,12,60,37,45,41,11,16,26,39,42,33,103,63,15,24,326,81,0,12,0,12,0,12,0,12,0,12,0,12,0,12,25,24,0,12,19,22,0,12,0,12,6,10,0,12,285,81,24,27,41,33,45,41,0,12,160,71,15,24,16,18,0,12,0,12,0,12,11,16,5,7,0,12,55.83,,24.0,56.14,100.0,31.6,Not Available,24.0%,56.14%,100.0%,1
