YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2023,6037301204,Census Tract 3012.04,Glendale,Los Angeles County,California,Glendale,1799,245,44,50,85,85,231,179,163,89,144,98,76,68,121,121,147,112,772,205,16,25,1799,245,49,73,0,14,0,14,0,14,0,14,49,73,0,14,620,187,126,115,100,73,101,81,50,52,243,141,0,14,840,204,234,149,63,57,12,21,26,41,489,198,16,25,290,123,0,14,0,14,31,49,0,14,259,120,0,14,62.03,100.0,47.26,61.31,89.31,42.91,100.0%,47.26%,61.31%,89.31%,1
2023,6037301205,Census Tract 3012.05,Glendale,Los Angeles County,California,Glendale,196,80,0,14,9,10,6,9,9,10,0,14,0,14,22,19,18,21,132,79,0,14,196,80,17,26,0,14,0,14,0,14,0,14,17,26,0,14,16,19,0,14,4,6,0,14,0,14,12,18,0,14,125,74,11,12,1,5,0,14,0,14,113,72,0,14,38,34,4,7,4,6,0,14,0,14,30,33,0,14,87.76,100.0,75.0,90.4,78.95,67.35,100.0%,75.0%,90.4%,78.95%,1
2023,6037301206,Census Tract 3012.06,Glendale,Los Angeles County,California,Glendale,1414,259,19,21,182,87,187,161,104,56,161,83,88,65,68,53,102,73,478,169,25,22,1414,259,0,19,0,19,0,19,0,19,0,19,0,19,0,19,145,75,63,53,9,14,31,38,35,44,7,16,0,19,950,235,317,203,79,52,123,73,46,46,360,110,25,22,319,153,8,13,16,18,7,11,7,10,281,153,0,19,52.05,,28.97,42.74,90.28,33.8,Not Available,28.97%,42.74%,90.28%,1
2023,6037301300,Census Tract 3013,Glendale,Los Angeles County,California,Glendale,14,14,0,14,0,14,6,9,0,14,5,7,0,14,0,14,0,14,0,14,3,9,14,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,7,9,0,14,0,14,5,7,0,14,0,14,2,5,7,11,6,9,0,14,0,14,0,14,0,14,1,6,0.0,,,0.0,0.0,0.0,Not Available,Not Available,0.0%,0.0%,1
2023,6037301400,Census Tract 3014,Glendale,Los Angeles County,California,Glendale,138,79,18,27,19,21,8,14,0,14,0,14,5,9,0,14,8,11,39,51,41,40,138,79,16,27,0,14,0,14,0,14,0,14,0,14,16,27,18,27,18,27,0,14,0,14,0,14,0,14,0,14,96,71,27,26,0,14,0,14,5,9,39,51,25,30,8,11,0,14,0,14,0,14,0,14,8,11,0,14,37.68,0.0,0.0,45.83,100.0,28.26,0.0%,0.0%,45.83%,100.0%,1
2023,6037301501,Census Tract 3015.01,Glendale,Los Angeles County,California,Glendale,93,41,0,14,19,25,5,8,12,13,0,14,0,14,12,18,0,14,37,26,8,13,93,41,0,14,0,14,0,14,0,14,0,14,0,14,0,14,12,12,5,8,7,10,0,14,0,14,0,14,0,14,46,29,5,8,0,14,0,14,0,14,33,25,8,13,35,32,14,23,5,8,0,14,0,14,16,19,0,14,52.69,,0.0,71.74,45.71,39.78,Not Available,0.0%,71.74%,45.71%,1
2023,6037301502,Census Tract 3015.02,Glendale,Los Angeles County,California,Glendale,2153,241,49,45,139,89,215,112,236,109,120,83,177,127,200,90,271,167,746,203,0,19,2153,241,122,142,0,19,0,19,0,19,0,19,122,142,0,19,256,118,40,40,35,33,0,19,16,25,165,99,0,19,1319,235,343,143,176,95,120,83,111,99,569,202,0,19,456,140,20,35,25,28,0,19,50,53,361,128,0,19,64.75,100.0,70.7,51.55,90.13,34.65,100.0%,70.7%,51.55%,90.13%,1
2023,6037301601,Census Tract 3016.01,Glendale,Los Angeles County,California,Glendale,1966,229,58,58,185,123,222,144,48,57,146,97,57,67,26,34,115,89,1088,243,21,26,1966,229,32,38,0,19,0,19,0,19,0,19,32,38,0,19,403,192,244,163,0,19,21,28,39,62,99,88,0,19,851,204,151,113,48,57,80,63,18,29,546,160,8,15,680,187,70,85,0,19,45,67,0,19,552,172,13,21,65.41,100.0,34.24,66.27,81.18,55.34,100.0%,34.24%,66.27%,81.18%,1
2023,6037301602,Census Tract 3016.02,Glendale,Los Angeles County,California,Glendale,1035,145,17,18,39,36,124,61,125,84,103,54,78,53,59,43,63,46,427,141,0,14,1035,145,26,30,0,14,15,26,0,14,11,15,0,14,0,14,185,67,40,29,28,43,46,42,8,13,63,41,0,14,651,124,140,68,75,54,41,38,51,50,344,130,0,14,173,81,0,14,7,13,16,19,8,12,142,78,0,14,60.58,42.31,38.38,60.68,86.71,41.26,42.31%,38.38%,60.68%,86.71%,1
2023,6037301701,Census Tract 3017.01,Glendale,Los Angeles County,California,Glendale,514,132,60,45,35,34,98,83,41,38,5,10,38,40,0,14,15,19,181,96,41,45,514,132,36,31,27,28,0,14,5,10,0,14,4,6,0,14,85,80,0,14,22,25,0,14,0,14,63,76,0,14,281,111,159,93,0,14,0,14,38,40,84,53,0,14,112,65,7,11,19,29,0,14,0,14,45,33,41,45,45.53,11.11,74.12,43.42,40.18,35.21,11.11%,74.12%,43.42%,40.18%,1
2023,6037301702,Census Tract 3017.02,Glendale,Los Angeles County,California,Glendale,1572,191,92,99,98,85,122,70,69,66,222,115,65,51,88,92,114,80,602,190,100,83,1572,191,40,52,0,19,0,19,0,19,0,19,40,52,0,19,293,125,35,35,0,19,7,15,23,32,228,126,0,19,1037,203,226,138,69,66,192,112,31,32,419,177,100,83,202,99,51,33,0,19,23,35,11,17,117,83,0,19,55.28,100.0,85.67,43.39,63.37,38.3,100.0%,85.67%,43.39%,63.37%,1
2023,6037301801,Census Tract 3018.01,Glendale,Los Angeles County,California,Glendale,2095,203,48,51,69,54,127,74,100,80,183,108,223,119,121,85,173,101,907,180,144,68,2095,203,38,38,0,19,17,25,0,19,0,19,21,26,0,19,859,177,89,56,46,73,142,102,143,105,368,143,71,57,844,170,132,85,16,20,28,22,80,63,542,139,46,43,354,96,23,29,21,21,13,21,0,19,270,94,27,30,67.97,55.26,59.49,73.7,76.27,43.29,55.26%,59.49%,73.7%,76.27%,1
2023,6037301802,Census Tract 3018.02,Glendale,Los Angeles County,California,Glendale,2116,216,39,39,87,79,196,121,209,126,270,117,122,73,151,89,243,106,681,175,118,135,2116,216,126,86,0,19,0,19,12,19,0,19,114,85,0,19,797,205,145,93,101,76,172,105,24,23,343,132,12,18,765,157,168,103,89,77,39,41,81,63,388,135,0,19,428,170,9,19,19,25,47,54,17,19,230,109,106,135,56.57,90.48,46.05,61.31,57.71,32.18,90.48%,46.05%,61.31%,57.71%,1
2023,6037301901,Census Tract 3019.01,Glendale,Los Angeles County,California,Glendale,1141,225,93,80,161,120,94,69,136,99,110,97,16,28,22,39,129,91,303,140,77,70,1141,225,14,24,0,14,0,14,0,14,0,14,14,24,0,14,126,79,69,65,27,31,0,14,0,14,11,17,19,29,762,216,265,139,91,85,79,91,5,21,266,123,56,55,239,109,14,25,18,28,31,37,11,18,163,101,2,3,41.19,100.0,8.73,35.56,72.8,26.56,100.0%,8.73%,35.56%,72.8%,1
2023,6037301902,Census Tract 3019.02,Glendale,Los Angeles County,California,Glendale,738,167,37,44,24,27,32,38,94,74,70,42,139,152,12,20,66,67,264,124,0,14,738,167,7,12,0,14,0,14,7,12,0,14,0,14,0,14,113,74,82,61,0,14,6,15,14,23,11,17,0,14,502,171,11,17,94,74,34,31,125,148,238,127,0,14,116,69,0,14,0,14,23,22,0,14,93,69,0,14,65.18,0.0,22.12,72.31,80.17,35.77,0.0%,22.12%,72.31%,80.17%,1
2023,6037302002,Census Tract 3020.02,Glendale,Los Angeles County,California,Glendale,1443,265,31,32,92,58,46,51,33,37,118,69,83,46,114,70,77,69,654,245,195,186,1443,265,33,39,0,14,0,14,0,14,0,14,33,39,0,14,464,199,36,47,33,37,17,33,19,22,299,191,60,69,770,270,108,67,0,14,87,62,39,29,401,192,135,172,176,83,25,29,0,14,14,16,25,25,112,76,0,14,64.31,100.0,68.53,57.14,77.84,45.32,100.0%,68.53%,57.14%,77.84%,1
2023,6037302003,Census Tract 3020.03,Glendale,Los Angeles County,California,Glendale,1389,248,41,45,63,51,35,24,145,82,161,98,64,50,113,66,81,56,421,135,265,197,1389,248,14,16,0,14,0,14,0,14,0,14,14,16,0,14,247,128,21,23,48,38,0,14,7,12,81,53,90,105,833,235,111,70,97,72,155,99,38,37,284,131,148,176,295,88,7,10,0,14,6,10,19,33,236,89,27,34,48.88,100.0,35.63,38.66,86.44,30.31,100.0%,35.63%,38.66%,86.44%,1
2023,6037302004,Census Tract 3020.04,Glendale,Los Angeles County,California,Glendale,1275,169,55,50,132,127,22,21,126,93,86,58,94,69,29,23,60,48,594,153,77,68,1275,169,42,45,0,14,0,14,0,14,11,22,31,39,0,14,290,112,38,29,69,66,17,19,12,20,129,95,25,41,559,135,85,65,52,66,44,46,47,37,279,99,52,53,384,150,86,111,5,8,25,27,24,36,244,100,0,14,60.94,100.0,48.62,58.32,69.79,46.59,100.0%,48.62%,58.32%,69.79%,1
2023,6037302102,Census Tract 3021.02,Glendale,Los Angeles County,California,Glendale,1445,216,16,26,147,91,204,121,120,89,117,63,81,70,67,58,97,116,341,125,255,166,1445,216,49,59,0,19,0,19,0,19,0,19,49,59,0,19,324,128,75,75,109,88,45,43,50,53,45,56,0,19,730,213,246,126,0,19,60,49,31,44,243,142,150,129,342,100,46,41,11,18,12,20,0,19,168,102,105,70,40.55,100.0,29.32,37.53,49.12,23.6,100.0%,29.32%,37.53%,49.12%,1
2023,6037302103,Census Tract 3021.03,Glendale,Los Angeles County,California,Glendale,1700,208,36,31,72,89,214,113,171,86,160,115,66,50,99,106,99,102,682,178,101,80,1700,208,72,65,0,14,18,29,35,51,0,14,19,32,0,14,153,71,39,26,4,7,38,44,16,24,34,40,22,35,895,209,247,117,118,81,43,44,40,43,384,174,63,63,580,162,36,42,31,30,44,67,10,17,443,137,16,26,55.65,26.39,32.68,47.37,78.1,40.12,26.39%,32.68%,47.37%,78.1%,1
2023,6037302104,Census Tract 3021.04,Glendale,Los Angeles County,California,Glendale,1161,133,11,17,45,48,97,51,184,96,121,73,111,61,88,54,53,47,429,141,22,29,1161,133,69,51,19,30,0,14,0,14,0,14,50,42,0,14,314,108,11,17,113,80,38,33,27,27,113,75,12,24,636,141,115,57,59,51,62,68,84,59,306,115,10,16,142,68,8,13,12,18,21,25,0,14,101,58,0,14,58.66,72.46,44.59,61.32,71.13,36.95,72.46%,44.59%,61.32%,71.13%,1
2023,6037302201,Census Tract 3022.01,Glendale,Los Angeles County,California,Glendale,1680,143,16,18,88,66,110,64,107,55,183,101,171,76,153,62,206,70,547,129,99,61,1680,143,36,36,0,14,0,14,0,14,13,22,23,28,0,14,460,98,102,69,55,35,0,14,0,14,280,88,23,25,567,123,65,45,45,36,74,50,56,53,275,107,52,48,617,115,47,35,7,11,109,87,102,57,328,87,24,29,64.11,100.0,60.87,58.38,69.69,32.56,100.0%,60.87%,58.38%,69.69%,1
2023,6037302202,Census Tract 3022.02,Glendale,Los Angeles County,California,Glendale,1744,202,20,23,70,50,115,78,127,62,150,73,103,72,78,51,243,115,768,192,70,51,1744,202,65,46,0,14,0,14,1,6,15,17,42,43,7,11,359,129,40,40,22,20,32,35,53,60,195,113,17,28,937,191,142,83,104,61,99,56,23,23,523,184,46,41,383,117,23,30,1,11,18,23,12,18,329,116,0,14,68.35,87.69,69.08,58.27,89.03,44.04,87.69%,69.08%,58.27%,89.03%,1
2023,6037302301,Census Tract 3023.01,Glendale,Los Angeles County,California,Glendale,1116,155,79,62,80,65,72,47,71,49,87,52,70,67,78,52,79,62,393,130,107,66,1116,155,27,25,0,14,0,14,0,14,0,14,16,18,11,17,221,105,72,59,28,27,0,14,7,11,104,81,10,15,583,151,127,71,43,41,69,50,44,58,237,98,63,50,285,65,32,39,0,14,18,28,19,26,193,73,23,33,55.56,59.26,50.23,48.2,74.39,35.22,59.26%,50.23%,48.2%,74.39%,1
2023,6037302302,Census Tract 3023.02,Glendale,Los Angeles County,California,Glendale,1784,157,82,60,58,42,92,56,107,54,214,86,109,71,194,124,123,75,701,186,104,80,1784,157,55,43,6,9,11,21,25,32,0,19,13,20,0,19,403,133,124,81,25,23,25,32,32,49,197,115,0,19,828,169,88,44,62,40,108,69,50,41,502,151,18,28,498,138,14,17,9,15,56,56,27,43,306,124,86,75,63.17,23.64,56.82,66.67,66.87,39.29,23.64%,56.82%,66.67%,66.87%,1
2023,6037302401,Census Tract 3024.01,Glendale,Los Angeles County,California,Glendale,2614,306,12,20,78,68,523,288,263,145,228,136,242,148,197,114,125,99,861,270,85,69,2614,306,100,83,37,46,0,19,0,19,0,19,15,25,48,58,671,287,252,237,59,57,79,65,39,45,225,150,17,27,1524,310,324,175,204,136,77,66,178,136,741,231,0,19,319,132,0,19,0,19,72,109,25,31,202,90,20,34,54.51,15.0,39.34,60.3,71.16,32.94,15.0%,39.34%,60.3%,71.16%,1
2023,6037302503,Census Tract 3025.03,Glendale,Los Angeles County,California,Glendale,1282,163,26,41,129,115,101,82,79,64,68,59,88,59,27,24,108,65,609,149,47,40,1282,163,6,10,6,10,0,14,0,14,0,14,0,14,0,14,246,131,119,111,11,18,25,39,11,18,77,44,3,6,685,100,131,93,68,60,17,21,77,60,392,109,0,14,345,115,0,14,0,14,26,40,0,14,275,112,44,39,64.9,0.0,35.77,68.47,79.71,47.5,0.0%,35.77%,68.47%,79.71%,1
2023,6037302504,Census Tract 3025.04,Glendale,Los Angeles County,California,Glendale,1182,134,0,14,60,59,94,58,91,65,92,54,46,39,75,56,102,67,592,150,30,33,1182,134,49,48,0,14,0,14,8,13,20,32,21,35,0,14,222,85,45,41,29,35,39,44,17,19,92,58,0,14,670,155,78,57,62,53,45,46,0,14,468,144,17,30,241,71,31,48,0,14,0,14,9,14,188,64,13,15,68.95,83.67,49.1,69.85,81.74,50.08,83.67%,49.1%,69.85%,81.74%,1
2023,6037302505,Census Tract 3025.05,Glendale,Los Angeles County,California,Glendale,1249,181,40,43,38,38,213,143,75,49,134,74,137,78,54,50,90,53,458,103,10,16,1249,181,74,60,39,47,0,14,10,17,10,18,15,28,0,14,136,65,9,14,9,15,0,14,54,47,64,37,0,14,762,165,243,144,66,48,124,72,31,31,288,94,10,16,277,106,0,14,0,14,0,14,42,66,235,78,0,14,59.17,33.78,86.76,41.86,100.0,36.67,33.78%,86.76%,41.86%,100.0%,1
2023,6037302506,Census Tract 3025.06,Glendale,Los Angeles County,California,Glendale,785,109,0,14,20,33,60,49,17,17,66,54,93,67,31,32,63,45,374,102,61,54,785,109,22,35,0,14,0,14,0,14,0,14,22,35,0,14,167,76,21,34,0,14,45,42,37,30,64,44,0,14,356,99,16,19,16,17,0,14,46,51,217,86,61,54,240,90,43,46,1,3,21,35,10,15,165,77,0,14,71.46,100.0,60.48,73.88,72.92,47.64,100.0%,60.48%,73.88%,72.92%,1
2014,6037181000,Census Tract 1810,Glendale,Los Angeles County,California,Glendale,481,186,18,29,80,98,43,51,60,66,48,53,66,58,83,79,31,34,16,25,36,42,481,186,0,17,0,17,0,17,0,17,0,17,0,17,0,17,67,61,15,25,0,17,0,17,35,44,0,17,17,28,253,138,126,125,60,66,19,31,31,39,17,29,0,17,161,94,0,17,0,17,29,42,0,17,113,74,19,30,40.75,,52.24,18.97,70.19,3.33,Not Available,52.24%,18.97%,70.19%,1
2014,6037188100,Census Tract 1881,Glendale,Los Angeles County,California,Glendale,1283,131,37,34,65,74,143,70,186,96,120,69,165,93,66,53,119,70,348,142,34,30,1283,131,34,44,0,12,26,42,0,12,0,12,8,12,0,12,364,93,78,45,46,51,10,16,30,51,200,88,0,12,794,129,167,92,104,63,110,65,135,78,244,112,34,30,91,68,0,12,10,16,0,12,0,12,81,67,0,12,54.4,23.53,63.19,47.73,89.01,27.12,23.53%,63.19%,47.73%,89.01%,1
2014,6037300301,Census Tract 3003.01,Glendale,Los Angeles County,California,Glendale,430,126,0,17,75,100,61,51,50,47,16,25,49,71,19,31,17,26,130,104,13,20,430,126,0,17,0,17,0,17,0,17,0,17,0,17,0,17,124,117,75,100,0,17,0,17,49,71,0,17,0,17,229,85,61,51,36,41,16,25,0,17,116,75,0,17,77,82,0,17,14,24,0,17,0,17,50,77,13,20,50.0,,39.52,50.66,64.94,30.23,Not Available,39.52%,50.66%,64.94%,1
2014,6037300400,Census Tract 3004,Glendale,Los Angeles County,California,Glendale,495,138,26,42,11,18,12,17,78,55,90,79,28,33,56,51,76,55,59,45,59,66,495,138,20,31,0,17,0,17,0,17,0,17,0,17,20,31,132,71,37,45,16,26,0,17,0,17,50,41,29,45,313,118,12,17,46,40,90,79,14,22,141,77,10,17,30,36,0,17,16,25,0,17,14,24,0,17,0,17,44.24,0.0,37.88,49.52,46.67,11.92,0.0%,37.88%,49.52%,46.67%,1
2014,6037300501,Census Tract 3005.01,Glendale,Los Angeles County,California,Glendale,276,75,0,12,64,57,19,21,81,64,0,12,13,22,21,24,16,19,62,40,0,12,276,75,0,12,0,12,0,12,0,12,0,12,0,12,0,12,102,69,29,45,63,59,0,12,0,12,10,14,0,12,164,64,54,48,18,24,0,12,13,22,79,41,0,12,10,15,0,12,0,12,0,12,0,12,10,15,0,12,40.58,,9.8,56.1,100.0,22.46,Not Available,9.8%,56.1%,100.0%,1
2014,6037300502,Census Tract 3005.02,Glendale,Los Angeles County,California,Glendale,1750,204,41,48,191,119,264,124,323,150,216,109,133,100,130,87,187,101,252,122,13,21,1750,204,50,59,0,17,38,57,0,17,0,17,12,19,0,17,570,192,205,119,67,59,80,85,13,22,192,101,13,21,1034,213,263,129,207,117,122,80,120,99,322,119,0,17,96,63,28,33,11,17,14,23,0,17,43,40,0,17,40.11,24.0,35.96,42.75,44.79,14.4,24.0%,35.96%,42.75%,44.79%,1
2014,6037300600,Census Tract 3006,Glendale,Los Angeles County,California,Glendale,1867,196,32,36,128,98,199,98,154,94,132,98,213,123,99,53,182,116,715,187,13,20,1867,196,50,52,0,17,0,17,0,17,0,17,50,52,0,17,286,136,55,48,58,41,10,18,46,58,117,104,0,17,1056,200,228,100,96,87,87,88,153,110,492,167,0,17,475,121,76,74,0,17,35,33,14,22,337,112,13,20,64.76,100.0,56.99,61.08,73.89,38.3,100.0%,56.99%,61.08%,73.89%,1
2014,6037300701,Census Tract 3007.01,Glendale,Los Angeles County,California,Glendale,456,171,11,18,73,66,41,63,39,36,79,126,0,17,0,17,42,53,91,72,80,95,456,171,0,17,0,17,0,17,0,17,0,17,0,17,0,17,80,75,0,17,0,17,0,17,0,17,66,73,14,24,353,186,114,93,39,36,79,126,0,17,55,50,66,98,23,27,11,18,0,17,0,17,0,17,12,19,0,17,29.17,,82.5,15.58,52.17,19.96,Not Available,82.5%,15.58%,52.17%,1
2014,6037300702,Census Tract 3007.02,Glendale,Los Angeles County,California,Glendale,290,138,0,17,10,18,9,15,0,17,0,17,0,17,18,28,0,17,128,97,125,90,290,138,0,17,0,17,0,17,0,17,0,17,0,17,0,17,50,72,0,17,0,17,0,17,0,17,50,72,0,17,114,71,19,24,0,17,0,17,0,17,33,40,62,49,126,113,0,17,0,17,0,17,0,17,63,71,63,69,50.34,,100.0,28.95,50.0,44.14,Not Available,100.0%,28.95%,50.0%,1
