YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2010,6037460800,Census Tract 4608,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,60,52,0,132,0,132,29,44,10,16,0,132,10,16,11,19,0,132,0,132,0,132,60,52,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,60,52,29,44,10,16,0,132,10,16,11,19,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,35.0,,,35.0,,0.0
2011,6037300100,Census Tract 3001,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,183,103,15,23,36,55,0,95,11,13,48,58,0,95,40,44,0,95,9,15,24,22,183,103,0,95,0,95,0,95,0,95,0,95,0,95,0,95,15,18,0,95,6,9,0,95,0,95,9,15,0,95,158,101,51,60,5,9,48,58,0,95,40,44,14,16,10,16,0,95,0,95,0,95,0,95,0,95,10,16,26.78,,60.0,25.32,0.0,4.92
2011,6037300200,Census Tract 3002,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,539,130,39,49,28,27,56,41,84,75,55,34,93,73,6,13,31,30,124,64,23,23,539,130,0,95,0,95,0,95,0,95,0,95,0,95,0,95,13,14,0,95,0,95,0,95,0,95,7,11,6,9,432,127,114,64,75,75,35,29,80,64,128,68,0,95,94,43,9,14,9,14,20,24,13,19,26,22,17,21,47.12,,53.85,48.15,41.49,23.01
2011,6037300501,Census Tract 3005.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,539,99,8,15,42,46,83,68,82,65,0,95,64,51,63,49,37,36,160,67,0,95,539,99,26,38,0,95,0,95,0,95,26,38,0,95,0,95,50,34,17,25,6,16,0,95,4,7,23,25,0,95,432,93,116,70,70,63,0,95,34,41,212,69,0,95,31,28,0,95,6,11,0,95,0,95,25,25,0,95,60.11,100.0,54.0,56.94,80.65,29.68
2011,6037300502,Census Tract 3005.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1624,186,42,35,217,109,194,86,235,135,236,99,176,127,97,82,116,87,282,153,29,34,1624,186,83,87,0,95,0,95,0,95,68,84,15,24,0,95,328,144,73,60,72,71,51,54,16,25,100,97,16,25,973,175,363,123,143,106,168,82,92,92,207,112,0,95,240,122,17,27,20,31,17,27,0,95,173,113,13,21,41.32,100.0,35.37,30.73,72.08,17.36
2011,6037300800,Census Tract 3008,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1137,171,59,65,84,94,157,103,56,47,63,50,130,88,116,91,30,32,412,173,30,34,1137,171,67,57,23,37,0,95,0,95,0,95,30,37,14,23,176,108,14,22,15,25,0,95,27,34,120,99,0,95,775,171,252,139,32,37,63,50,90,70,322,154,16,25,119,54,11,18,9,15,0,95,13,21,86,51,0,95,60.51,44.78,83.52,53.16,83.19,36.24
2011,6037460401,Census Tract 4604.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,47,27,0,95,0,95,21,20,0,95,0,95,9,15,0,95,0,95,17,22,0,95,47,27,0,95,0,95,0,95,0,95,0,95,0,95,0,95,27,25,10,15,0,95,0,95,0,95,17,22,0,95,11,17,11,17,0,95,0,95,0,95,0,95,0,95,9,15,0,95,0,95,0,95,9,15,0,95,0,95,55.32,,62.96,0.0,100.0,36.17
2011,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,130,75,0,95,0,95,24,26,0,95,17,29,8,15,0,95,0,95,61,62,20,22,130,75,0,95,0,95,0,95,0,95,0,95,0,95,0,95,8,12,0,95,0,95,0,95,0,95,0,95,8,12,110,74,24,26,0,95,17,29,8,15,61,62,0,95,12,18,0,95,0,95,0,95,0,95,0,95,12,18,53.08,,0.0,62.73,0.0,46.92
2011,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,72,63,0,95,0,95,16,25,33,49,0,95,8,13,0,95,0,95,7,12,8,15,72,63,0,95,0,95,0,95,0,95,0,95,0,95,0,95,33,49,0,95,33,49,0,95,0,95,0,95,0,95,31,30,16,25,0,95,0,95,8,13,7,12,0,95,8,15,0,95,0,95,0,95,0,95,0,95,8,15,20.83,,0.0,48.39,0.0,9.72
2011,6037460600,Census Tract 4606,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,190,86,16,26,0,95,34,41,31,44,0,95,8,12,25,32,67,67,9,15,0,95,190,86,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,190,86,50,49,31,44,0,95,8,12,101,74,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,57.37,,,57.37,,4.74
2011,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,68,57,0,95,0,95,24,26,0,95,44,51,0,95,0,95,0,95,0,95,0,95,68,57,0,95,0,95,0,95,0,95,0,95,0,95,0,95,32,47,0,95,0,95,32,47,0,95,0,95,0,95,36,32,24,26,0,95,12,19,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0.0,,0.0,0.0,,0.0
2011,6037460800,Census Tract 4608,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,36,39,0,95,0,95,26,35,10,16,0,95,0,95,0,95,0,95,0,95,0,95,36,39,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,36,39,26,35,10,16,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0.0,,,0.0,,0.0
2012,6037300100,Census Tract 3001,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,171,93,0,18,39,58,0,18,28,31,33,43,0,18,36,41,0,18,12,19,23,23,171,93,0,18,0,18,0,18,0,18,0,18,0,18,0,18,18,22,0,18,6,10,0,18,0,18,12,19,0,18,143,87,39,58,22,25,33,43,0,18,36,41,13,17,10,16,0,18,0,18,0,18,0,18,0,18,10,16,28.07,,66.67,25.17,0.0,7.02
2012,6037300200,Census Tract 3002,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,554,110,35,43,18,20,44,41,67,57,72,50,83,49,24,21,30,28,123,61,58,47,554,110,0,18,0,18,0,18,0,18,0,18,0,18,0,18,14,14,0,18,0,18,0,18,0,18,6,10,8,12,425,106,87,56,58,57,65,49,70,46,115,57,30,36,115,47,10,16,9,14,7,12,13,19,56,34,20,22,46.93,,42.86,43.53,60.0,22.2
2012,6037300501,Census Tract 3005.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,549,101,7,13,49,57,47,37,66,54,39,51,34,37,61,39,84,61,162,77,0,13,549,101,10,17,0,13,0,13,0,13,0,13,10,17,0,13,81,47,16,26,16,26,0,13,5,9,44,35,0,13,427,99,87,60,43,45,39,51,29,37,229,80,0,13,31,23,0,13,7,11,0,13,0,13,24,21,0,13,62.11,100.0,60.49,60.42,77.42,29.51
2012,6037300502,Census Tract 3005.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1740,172,46,33,332,165,202,109,240,122,220,99,89,69,70,66,253,97,263,136,25,30,1740,172,57,74,0,18,0,18,0,18,44,70,13,21,0,18,482,177,190,124,34,38,51,59,17,27,173,119,17,27,995,179,359,131,191,103,156,76,28,34,261,93,0,18,206,113,31,34,15,23,13,22,0,18,139,110,8,13,38.79,100.0,39.42,29.05,67.48,15.11
2012,6037300800,Census Tract 3008,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1061,173,52,59,90,99,149,98,48,51,43,40,122,77,108,82,21,26,383,147,45,41,1061,173,58,52,0,18,0,18,0,18,0,18,44,47,14,22,176,103,0,18,20,38,0,18,27,31,129,93,0,18,684,158,280,136,28,34,43,40,82,70,235,126,16,25,143,70,11,18,0,18,0,18,13,20,104,61,15,24,59.75,75.86,88.64,46.35,81.82,36.1
2012,6037460401,Census Tract 4604.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,46,32,0,13,0,13,20,19,0,13,0,13,0,13,0,13,0,13,26,36,0,13,46,32,0,13,0,13,0,13,0,13,0,13,0,13,0,13,36,34,10,14,0,13,0,13,0,13,26,36,0,13,10,16,10,16,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,56.52,,72.22,0.0,,56.52
2012,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,104,69,0,18,0,18,14,22,0,18,0,18,8,12,0,18,0,18,60,57,22,27,104,69,0,18,0,18,0,18,0,18,0,18,0,18,0,18,7,12,0,18,0,18,0,18,0,18,0,18,7,12,82,65,14,22,0,18,0,18,8,12,60,57,0,18,15,24,0,18,0,18,0,18,0,18,0,18,15,24,65.38,,0.0,82.93,0.0,57.69
2012,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,97,64,8,13,0,13,14,20,37,55,0,13,8,13,0,13,0,13,19,22,11,18,97,64,0,13,0,13,0,13,0,13,0,13,0,13,0,13,37,55,0,13,37,55,0,13,0,13,0,13,0,13,49,33,22,18,0,13,0,13,8,13,19,22,0,13,11,18,0,13,0,13,0,13,0,13,0,13,11,18,27.84,,0.0,55.1,0.0,19.59
2012,6037460600,Census Tract 4606,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,195,80,8,13,20,33,29,39,25,39,0,13,26,28,16,20,62,62,9,13,0,13,195,80,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,195,80,57,52,25,39,0,13,26,28,87,63,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,57.95,,,57.95,,4.62
2012,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,91,53,11,18,0,18,19,23,0,18,42,37,0,18,0,18,0,18,19,23,0,18,91,53,0,18,0,18,0,18,0,18,0,18,0,18,0,18,29,31,0,18,0,18,29,31,0,18,0,18,0,18,62,39,30,30,0,18,13,19,0,18,19,23,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,20.88,,0.0,30.65,,20.88
2012,6037460800,Census Tract 4608,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,72,49,7,11,0,13,32,41,11,16,9,13,0,13,0,13,8,13,5,9,0,13,72,49,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,65,47,32,41,11,16,9,13,0,13,13,16,0,13,7,11,7,11,0,13,0,13,0,13,0,13,0,13,18.06,,,20.0,0.0,6.94
2013,6037300100,Census Tract 3001,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,153,70,0,17,0,17,0,17,30,30,43,49,0,17,49,43,0,17,11,19,20,25,153,70,0,17,0,17,0,17,0,17,0,17,0,17,0,17,18,24,0,17,7,13,0,17,0,17,11,19,0,17,135,67,0,17,23,27,43,49,0,17,49,43,20,25,0,17,0,17,0,17,0,17,0,17,0,17,0,17,39.22,,61.11,36.3,,7.19
2013,6037300200,Census Tract 3002,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,597,130,56,54,24,20,32,26,63,56,103,47,115,79,22,20,23,23,116,63,43,39,597,130,0,17,0,17,0,17,0,17,0,17,0,17,0,17,19,18,0,17,0,17,8,12,0,17,6,10,5,8,483,127,102,61,55,55,78,44,105,82,113,67,30,36,95,42,10,17,8,14,17,14,10,16,42,29,8,14,46.23,,31.58,45.13,54.74,19.43
2013,6037300501,Census Tract 3005.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,272,86,0,12,70,65,8,12,51,45,0,12,8,15,25,27,38,38,72,48,0,12,272,86,0,12,0,12,0,12,0,12,0,12,0,12,0,12,49,48,26,38,18,28,0,12,0,12,5,10,0,12,214,83,52,58,33,36,0,12,8,15,121,64,0,12,9,15,0,12,0,12,0,12,0,12,9,15,0,12,52.57,,10.2,60.28,100.0,26.47
2013,6037300502,Census Tract 3005.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1869,176,22,22,302,153,281,129,262,129,169,90,170,125,140,83,234,122,268,112,21,22,1869,176,59,79,0,17,0,17,0,17,47,76,12,20,0,17,570,186,196,136,90,85,59,72,15,24,195,107,15,24,1089,224,378,154,172,100,110,64,108,103,321,121,0,17,151,82,31,35,0,17,0,17,0,17,114,77,6,12,43.45,100.0,36.84,39.39,75.5,14.34
2013,6037300800,Census Tract 3008,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1185,188,53,70,128,92,100,80,66,58,20,27,90,76,117,84,43,39,493,176,75,76,1185,188,57,51,0,17,0,17,0,17,0,17,42,44,15,24,195,127,18,27,0,17,0,17,15,24,162,124,0,17,729,178,230,118,66,58,20,27,75,74,293,132,45,66,204,88,33,37,0,17,0,17,0,17,156,78,15,26,62.7,73.68,90.77,50.48,76.47,41.6
2013,6037460401,Census Tract 4604.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,39,29,0,12,0,12,6,9,0,12,0,12,0,12,0,12,0,12,27,30,6,8,39,29,0,12,0,12,0,12,0,12,0,12,0,12,0,12,28,28,6,9,0,12,0,12,0,12,22,30,0,12,5,8,0,12,0,12,0,12,0,12,5,8,0,12,6,8,0,12,0,12,0,12,0,12,0,12,6,8,69.23,,78.57,100.0,0.0,69.23
2013,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,142,80,9,14,0,17,13,18,22,36,0,17,8,12,0,17,0,17,42,49,48,50,142,80,0,17,0,17,0,17,0,17,0,17,0,17,0,17,36,45,0,17,0,17,0,17,0,17,0,17,36,45,94,62,22,22,22,36,0,17,8,12,42,49,0,17,12,20,0,17,0,17,0,17,0,17,0,17,12,20,35.21,,0.0,53.19,0.0,29.58
2013,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,113,57,10,15,0,12,0,12,40,45,0,12,6,12,0,12,8,13,27,27,22,24,113,57,0,12,0,12,0,12,0,12,0,12,0,12,0,12,29,43,0,12,29,43,0,12,0,12,0,12,0,12,62,38,10,15,11,17,0,12,6,12,35,27,0,12,22,24,0,12,0,12,0,12,0,12,0,12,22,24,36.28,,0.0,66.13,0.0,23.89
2013,6037460600,Census Tract 4606,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,165,69,8,12,20,32,28,36,23,37,0,12,9,13,18,20,51,52,8,13,0,12,165,69,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,165,69,56,47,23,37,0,12,9,13,77,56,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,52.12,,,52.12,,4.85
2013,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,102,48,6,9,0,17,17,19,0,17,38,35,0,17,9,14,0,17,32,29,0,17,102,48,0,17,0,17,0,17,0,17,0,17,0,17,0,17,26,30,0,17,0,17,26,30,0,17,0,17,0,17,76,39,23,21,0,17,12,19,0,17,41,30,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,40.2,,0.0,53.95,,31.37
2013,6037460800,Census Tract 4608,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,56,41,6,9,0,12,25,32,0,12,9,15,0,12,0,12,6,10,10,20,0,12,56,41,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,42,38,25,32,0,12,9,15,0,12,8,13,0,12,14,17,6,9,0,12,0,12,0,12,8,16,0,12,28.57,,,19.05,57.14,17.86
2014,6037300100,Census Tract 3001,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,105,74,0,17,0,17,0,17,22,22,44,57,0,17,15,26,0,17,12,18,12,21,105,74,0,17,0,17,0,17,0,17,0,17,0,17,0,17,8,13,0,17,8,13,0,17,0,17,0,17,0,17,97,75,0,17,14,25,44,57,0,17,27,32,12,21,0,17,0,17,0,17,0,17,0,17,0,17,0,17,25.71,,0.0,27.84,,11.43
2014,6037300200,Census Tract 3002,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,602,136,59,55,13,11,28,24,56,49,80,46,122,85,43,30,14,16,145,71,42,41,602,136,0,17,0,17,0,17,0,17,0,17,0,17,0,17,21,18,0,17,0,17,10,14,0,17,7,10,4,7,474,139,100,60,47,47,54,39,102,77,141,68,30,38,107,44,0,17,9,14,16,12,20,33,54,35,8,14,53.82,,33.33,51.27,69.16,24.09
2014,6037300501,Census Tract 3005.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,276,75,0,12,64,57,19,21,81,64,0,12,13,22,21,24,16,19,62,40,0,12,276,75,0,12,0,12,0,12,0,12,0,12,0,12,0,12,102,69,29,45,63,59,0,12,0,12,10,14,0,12,164,64,54,48,18,24,0,12,13,22,79,41,0,12,10,15,0,12,0,12,0,12,0,12,10,15,0,12,40.58,,9.8,56.1,100.0,22.46
2014,6037300502,Census Tract 3005.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1750,204,41,48,191,119,264,124,323,150,216,109,133,100,130,87,187,101,252,122,13,21,1750,204,50,59,0,17,38,57,0,17,0,17,12,19,0,17,570,192,205,119,67,59,80,85,13,22,192,101,13,21,1034,213,263,129,207,117,122,80,120,99,322,119,0,17,96,63,28,33,11,17,14,23,0,17,43,40,0,17,40.11,24.0,35.96,42.75,44.79,14.4
2014,6037300800,Census Tract 3008,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1307,219,52,65,119,93,114,59,90,67,26,29,71,66,115,94,80,52,476,169,164,122,1307,219,23,27,0,17,0,17,0,17,0,17,23,27,0,17,246,134,60,55,0,17,0,17,14,22,172,126,0,17,797,182,197,111,58,44,26,29,57,63,312,127,147,117,241,99,28,32,32,50,0,17,0,17,164,82,17,26,56.77,100.0,75.61,46.3,68.05,36.42
2014,6037460401,Census Tract 4604.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,47,38,0,12,0,12,0,12,2,3,0,12,0,12,9,14,0,12,28,36,8,7,47,38,3,6,0,12,0,12,0,12,0,12,0,12,3,6,25,36,0,12,0,12,0,12,0,12,25,36,0,12,14,15,0,12,2,3,0,12,0,12,12,15,0,12,5,7,0,12,0,12,0,12,0,12,0,12,5,7,78.72,0.0,100.0,85.71,0.0,59.57
2014,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,150,90,9,14,0,17,0,17,21,31,0,17,9,14,0,17,0,17,51,54,60,54,150,90,0,17,0,17,0,17,0,17,0,17,0,17,0,17,46,55,0,17,0,17,0,17,0,17,7,11,39,49,90,64,9,14,21,31,0,17,9,14,44,53,7,12,14,21,0,17,0,17,0,17,0,17,0,17,14,21,40.0,,15.22,58.89,0.0,34.0
2014,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,186,84,14,21,0,12,0,12,68,66,8,12,5,9,0,12,12,19,58,48,21,24,186,84,0,12,0,12,0,12,0,12,0,12,0,12,0,12,34,51,0,12,34,51,0,12,0,12,0,12,0,12,123,72,14,21,34,42,0,12,5,9,70,49,0,12,29,26,0,12,0,12,8,12,0,12,0,12,21,24,40.32,,0.0,60.98,0.0,31.18
2014,6037460600,Census Tract 4606,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,137,63,9,14,23,36,37,41,6,9,0,12,8,14,23,25,23,34,0,12,8,12,137,63,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,12,5,10,6,9,0,12,0,12,0,12,0,12,126,61,64,51,0,12,0,12,8,14,46,42,8,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,39.42,,0.0,42.86,,0.0
2014,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,122,54,11,14,0,17,20,22,11,16,18,22,0,17,10,16,10,15,42,31,0,17,122,54,0,17,0,17,0,17,0,17,0,17,0,17,0,17,6,10,0,17,0,17,6,10,0,17,0,17,0,17,116,51,31,26,11,16,12,19,0,17,62,33,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,50.82,,0.0,53.45,,34.43
