YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2022,6037554801,Census Tract 5548.01,Artesia,Los Angeles County,California,Artesia,224,52,30,32,18,21,49,39,12,13,47,36,2,5,4,6,0,13,62,42,0,13,224,52,0,13,0,13,0,13,0,13,0,13,0,13,0,13,49,36,14,23,6,10,29,29,0,13,0,13,0,13,159,56,83,46,6,8,18,18,2,5,50,35,0,13,16,25,0,13,0,13,0,13,0,13,16,25,0,13,30.36,,0.0,32.7,100.0,27.68,Not Available,0.0%,32.7%,100.0%,1
2022,6037554802,Census Tract 5548.02,Artesia,Los Angeles County,California,Artesia,852,162,38,31,21,21,57,50,146,91,138,84,32,33,82,76,54,57,233,100,51,43,852,162,86,68,26,41,0,19,35,44,0,19,0,19,25,38,144,81,0,19,49,51,20,29,0,19,75,62,0,19,518,157,85,47,97,73,83,63,32,33,216,111,5,10,104,57,5,8,0,19,0,19,0,19,78,52,21,22,47.07,0.0,52.08,47.88,75.0,27.35,0.0%,52.08%,47.88%,75.0%,1
2022,6037554900,Census Tract 5549,Artesia,Los Angeles County,California,Artesia,1085,186,0,19,57,50,38,44,296,181,85,84,69,61,134,117,93,109,308,152,5,19,1085,186,58,78,0,19,0,19,0,19,4,13,49,72,5,19,56,57,0,19,23,39,0,19,0,19,33,37,0,19,738,182,59,52,233,179,63,75,46,50,337,146,0,19,233,138,36,43,40,41,22,35,19,43,116,116,0,19,55.67,91.38,58.93,51.9,57.94,28.39,91.38%,58.93%,51.9%,57.94%,1
2017,6037554514,Census Tract 5545.14,Artesia,Los Angeles County,California,Artesia,401,100,43,42,7,11,21,19,24,23,66,48,40,38,9,16,38,43,115,51,38,25,401,100,0,12,0,12,0,12,0,12,0,12,0,12,0,12,82,51,23,21,8,13,39,42,0,12,0,12,12,13,310,92,48,43,16,18,27,24,40,38,153,67,26,22,9,14,0,12,0,12,0,12,0,12,9,14,0,12,50.37,,0.0,62.26,100.0,28.68,Not Available,0.0%,62.26%,100.0%,1
2017,6037554515,Census Tract 5545.15,Artesia,Los Angeles County,California,Artesia,184,58,0,12,9,14,16,19,26,38,0,12,0,12,4,8,44,36,53,40,32,35,184,58,0,12,0,12,0,12,0,12,0,12,0,12,0,12,36,39,6,9,26,38,0,12,0,12,4,8,0,12,95,52,19,21,0,12,0,12,0,12,56,43,20,31,53,33,0,12,0,12,0,12,0,12,41,34,12,18,54.89,,11.11,58.95,77.36,28.8,Not Available,11.11%,58.95%,77.36%,1
2017,6037554516,Census Tract 5545.16,Artesia,Los Angeles County,California,Artesia,153,65,9,14,0,12,9,13,29,28,24,35,10,17,6,10,19,22,20,21,27,25,153,65,0,12,0,12,0,12,0,12,0,12,0,12,0,12,22,28,0,12,12,20,0,12,0,12,10,18,0,12,96,47,18,20,6,10,24,35,10,17,29,25,9,14,35,29,0,12,11,17,0,12,0,12,6,10,18,21,35.95,,45.45,40.62,17.14,13.07,Not Available,45.45%,40.62%,17.14%,1
2017,6037554521,Census Tract 5545.21,Artesia,Los Angeles County,California,Artesia,617,111,9,14,0,17,47,35,105,61,63,44,44,35,23,22,107,70,164,75,55,48,617,111,0,17,0,17,0,17,0,17,0,17,0,17,0,17,88,78,28,27,34,51,0,17,0,17,0,17,26,40,291,77,16,20,53,37,52,44,35,31,135,68,0,17,238,78,12,16,18,21,11,17,9,14,159,71,29,26,54.78,,0.0,58.42,70.59,26.58,Not Available,0.0%,58.42%,70.59%,1
2017,6037554801,Census Tract 5548.01,Artesia,Los Angeles County,California,Artesia,275,62,0,12,0,12,20,17,40,32,6,10,50,40,31,35,28,29,71,44,29,23,275,62,0,12,0,12,0,12,0,12,0,12,0,12,0,12,34,31,0,12,13,21,0,12,6,9,15,23,0,12,218,54,20,17,27,25,6,10,27,31,115,51,23,21,23,26,0,12,0,12,0,12,17,25,0,12,6,10,65.45,,61.76,65.14,73.91,25.82,Not Available,61.76%,65.14%,73.91%,1
2017,6037554802,Census Tract 5548.02,Artesia,Los Angeles County,California,Artesia,862,142,27,33,22,22,73,54,71,60,96,59,108,61,58,52,73,53,298,120,36,28,862,142,14,15,0,17,0,17,0,17,7,11,0,17,7,11,204,93,31,36,23,20,39,48,46,47,65,53,0,17,543,127,91,55,38,48,52,34,47,32,294,103,21,23,101,56,0,17,10,15,5,10,8,13,70,47,8,12,62.3,50.0,54.41,62.8,77.23,34.57,50.0%,54.41%,62.8%,77.23%,1
2017,6037554900,Census Tract 5549,Artesia,Los Angeles County,California,Artesia,1095,210,26,40,51,82,19,31,170,126,145,100,30,37,93,74,146,101,338,140,77,85,1095,210,41,39,0,17,0,17,0,17,0,17,41,39,0,17,94,67,0,17,0,17,16,26,0,17,78,57,0,17,791,194,96,95,114,84,116,94,30,37,372,147,63,82,169,114,0,17,56,82,13,22,0,17,86,82,14,22,55.43,100.0,82.98,50.82,50.89,30.87,100.0%,82.98%,50.82%,50.89%,1
2019,6037554514,Census Tract 5545.14,Artesia,Los Angeles County,California,Artesia,482,106,0,12,25,23,18,18,43,35,4,8,51,47,51,51,42,48,204,78,44,30,482,106,6,10,0,12,0,12,0,12,0,12,0,12,6,10,71,60,15,18,0,12,0,12,12,18,28,45,16,18,397,113,28,26,43,35,4,8,39,51,261,97,22,24,8,12,0,12,0,12,0,12,0,12,8,12,0,12,72.2,0.0,56.34,75.57,100.0,42.32,0.0%,56.34%,75.57%,100.0%,1
2019,6037554515,Census Tract 5545.15,Artesia,Los Angeles County,California,Artesia,252,100,0,12,0,12,21,20,0,12,55,58,19,22,8,14,42,42,41,52,66,56,252,100,0,12,0,12,0,12,0,12,0,12,0,12,0,12,14,18,6,12,0,12,0,12,0,12,8,14,0,12,185,97,15,18,0,12,55,58,19,22,66,62,30,47,53,36,0,12,0,12,0,12,0,12,17,21,36,30,43.65,,57.14,45.95,32.08,16.27,Not Available,57.14%,45.95%,32.08%,1
2019,6037554516,Census Tract 5545.16,Artesia,Los Angeles County,California,Artesia,99,57,0,12,0,12,22,26,16,25,0,12,0,12,8,11,20,26,23,30,10,16,99,57,0,12,0,12,0,12,0,12,0,12,0,12,0,12,29,35,0,12,16,25,0,12,0,12,13,25,0,12,52,37,22,26,0,12,0,12,0,12,30,31,0,12,18,19,0,12,0,12,0,12,0,12,8,11,10,16,51.52,,44.83,57.69,44.44,23.23,Not Available,44.83%,57.69%,44.44%,1
2019,6037554521,Census Tract 5545.21,Artesia,Los Angeles County,California,Artesia,678,108,7,13,0,17,63,54,107,68,72,48,56,47,71,63,83,57,181,71,38,39,678,108,28,32,0,17,0,17,0,17,0,17,28,32,0,17,108,83,0,17,38,56,0,17,26,40,23,30,21,35,383,105,58,53,69,44,72,48,30,26,154,78,0,17,159,61,12,15,0,17,0,17,0,17,130,60,17,18,57.67,100.0,45.37,48.04,81.76,26.7,100.0%,45.37%,48.04%,81.76%,1
2019,6037554801,Census Tract 5548.01,Artesia,Los Angeles County,California,Artesia,323,73,0,12,13,21,22,20,36,33,43,31,51,40,15,22,19,25,115,55,9,11,323,73,0,12,0,12,0,12,0,12,0,12,0,12,0,12,56,39,0,12,14,19,25,34,0,12,17,26,0,12,224,67,35,29,22,26,18,20,33,32,113,54,3,6,43,35,0,12,0,12,0,12,18,25,19,28,6,9,61.92,,30.36,65.18,86.05,35.6,Not Available,30.36%,65.18%,86.05%,1
2019,6037554802,Census Tract 5548.02,Artesia,Los Angeles County,California,Artesia,842,144,20,22,17,20,37,26,136,68,105,49,104,54,26,42,109,76,232,88,56,36,842,144,34,34,0,17,0,17,21,30,7,11,0,17,6,11,192,91,0,17,55,50,13,20,42,43,82,74,0,17,492,116,74,39,72,53,64,36,47,34,210,91,25,26,124,54,0,17,9,14,7,12,8,13,75,49,25,21,55.94,20.59,64.58,52.24,66.94,27.55,20.59%,64.58%,52.24%,66.94%,1
2019,6037554900,Census Tract 5549,Artesia,Los Angeles County,California,Artesia,1140,160,22,34,0,17,19,32,287,162,65,56,60,74,169,132,209,138,291,156,18,25,1140,160,35,36,0,17,0,17,0,17,0,17,31,36,4,10,50,46,0,17,0,17,0,17,0,17,50,46,0,17,805,150,41,47,221,135,48,48,20,33,475,157,0,17,250,128,0,17,66,88,17,29,40,66,113,96,14,23,63.95,88.57,100.0,61.49,61.2,25.53,88.57%,100.0%,61.49%,61.2%,1
2016,6037554514,Census Tract 5545.14,Artesia,Los Angeles County,California,Artesia,387,97,37,41,7,11,14,15,20,19,35,31,92,65,6,11,59,47,92,46,25,20,387,97,0,12,0,12,0,12,0,12,0,12,0,12,0,12,90,56,24,21,8,13,10,15,38,48,0,12,10,13,289,83,34,40,12,15,25,27,54,47,149,66,15,18,8,12,0,12,0,12,0,12,0,12,8,12,0,12,64.34,,42.22,70.24,100.0,23.77,Not Available,42.22%,70.24%,100.0%,1
2016,6037554515,Census Tract 5545.15,Artesia,Los Angeles County,California,Artesia,159,69,0,12,8,13,5,10,37,45,9,13,0,12,6,11,20,21,45,41,29,35,159,69,0,12,0,12,0,12,0,12,0,12,0,12,0,12,56,47,4,8,37,45,9,13,0,12,6,11,0,12,62,47,9,15,0,12,0,12,0,12,34,38,19,30,41,30,0,12,0,12,0,12,0,12,31,25,10,17,44.65,,10.71,54.84,75.61,28.3,Not Available,10.71%,54.84%,75.61%,1
2016,6037554516,Census Tract 5545.16,Artesia,Los Angeles County,California,Artesia,147,57,9,14,0,12,9,13,27,26,25,35,10,15,0,12,17,20,20,23,30,26,147,57,0,12,0,12,0,12,0,12,0,12,0,12,0,12,18,21,0,12,10,17,0,12,0,12,8,13,0,12,100,51,18,20,7,12,25,35,10,15,29,26,11,16,29,26,0,12,10,16,0,12,0,12,0,12,19,20,31.97,,44.44,39.0,0.0,13.61,Not Available,44.44%,39.0%,0.0%,1
2016,6037554521,Census Tract 5545.21,Artesia,Los Angeles County,California,Artesia,603,98,9,14,0,17,74,44,77,42,53,44,52,37,34,43,101,57,152,65,51,45,603,98,0,17,0,17,0,17,0,17,0,17,0,17,0,17,65,50,32,29,0,17,0,17,0,17,9,13,24,38,300,85,42,33,51,35,42,41,44,33,121,65,0,17,238,60,9,14,26,24,11,17,8,14,157,63,27,24,56.22,,13.85,55.0,69.33,25.21,Not Available,13.85%,55.0%,69.33%,1
2016,6037554801,Census Tract 5548.01,Artesia,Los Angeles County,California,Artesia,270,67,0,12,14,22,13,13,25,24,6,9,48,40,31,35,29,29,86,43,18,16,270,67,0,12,0,12,0,12,0,12,0,12,0,12,0,12,19,22,0,12,0,12,0,12,5,8,14,21,0,12,225,66,27,23,25,24,6,9,28,31,126,55,13,14,26,25,0,12,0,12,0,12,15,23,6,9,5,7,71.85,,100.0,68.44,80.77,31.85,Not Available,100.0%,68.44%,80.77%,1
2016,6037554802,Census Tract 5548.02,Artesia,Los Angeles County,California,Artesia,963,114,23,29,28,25,153,83,65,57,142,71,56,37,62,53,74,64,323,94,37,33,963,114,7,11,0,17,0,17,0,17,0,17,0,17,7,11,199,93,61,46,15,16,38,47,9,13,76,57,0,17,652,132,143,76,34,52,98,59,38,31,317,108,22,24,105,56,0,17,16,18,6,8,9,15,66,48,8,13,53.48,0.0,42.71,54.45,71.43,33.54,0.0%,42.71%,54.45%,71.43%,1
2016,6037554900,Census Tract 5549,Artesia,Los Angeles County,California,Artesia,1029,184,27,40,49,78,47,44,99,85,138,103,29,36,60,59,132,89,359,144,89,93,1029,184,39,38,0,17,0,17,0,17,0,17,39,38,0,17,120,87,0,17,0,17,16,25,0,17,104,84,0,17,803,192,123,93,99,85,105,95,29,36,376,143,71,88,67,58,0,17,0,17,17,28,0,17,32,35,18,29,56.37,100.0,86.67,50.44,47.76,34.89,100.0%,86.67%,50.44%,47.76%,1
2018,6037554514,Census Tract 5545.14,Artesia,Los Angeles County,California,Artesia,401,82,36,45,16,18,15,16,21,21,27,24,27,31,40,48,35,38,149,65,35,25,401,82,0,12,0,12,0,12,0,12,0,12,0,12,0,12,55,49,15,15,0,12,0,12,0,12,30,46,10,13,338,84,52,43,21,21,27,24,27,31,186,80,25,22,8,12,0,12,0,12,0,12,0,12,8,12,0,12,62.59,,54.55,63.02,100.0,37.16,Not Available,54.55%,63.02%,100.0%,1
2018,6037554515,Census Tract 5545.15,Artesia,Los Angeles County,California,Artesia,202,84,0,12,0,12,27,25,0,12,0,12,9,13,12,17,47,47,54,54,53,58,202,84,0,12,0,12,0,12,0,12,0,12,0,12,0,12,18,20,6,11,0,12,0,12,0,12,12,17,0,12,126,73,21,23,0,12,0,12,9,13,71,66,25,37,58,43,0,12,0,12,0,12,0,12,30,28,28,33,60.4,,66.67,63.49,51.72,26.73,Not Available,66.67%,63.49%,51.72%,1
2018,6037554516,Census Tract 5545.16,Artesia,Los Angeles County,California,Artesia,145,66,6,12,0,12,21,23,25,29,27,38,0,12,6,11,17,21,25,28,18,20,145,66,0,12,0,12,0,12,0,12,0,12,0,12,0,12,24,30,0,12,15,24,0,12,0,12,9,17,0,12,87,47,27,24,0,12,27,38,0,12,33,32,0,12,34,29,0,12,10,16,0,12,0,12,6,11,18,20,33.1,,37.5,37.93,17.65,17.24,Not Available,37.5%,37.93%,17.65%,1
2018,6037554521,Census Tract 5545.21,Artesia,Los Angeles County,California,Artesia,640,109,9,14,0,17,85,61,109,73,67,45,27,27,20,21,103,74,178,79,42,43,640,109,0,17,0,17,0,17,0,17,0,17,0,17,0,17,121,82,29,34,42,62,0,17,0,17,25,35,25,40,323,100,52,48,57,40,67,45,27,27,120,80,0,17,196,70,13,15,10,16,0,17,0,17,156,70,17,18,51.25,,20.66,45.51,79.59,27.81,Not Available,20.66%,45.51%,79.59%,1
2018,6037554801,Census Tract 5548.01,Artesia,Los Angeles County,California,Artesia,322,80,0,12,18,28,28,21,37,26,6,10,58,47,35,38,24,32,88,51,28,21,322,80,0,12,0,12,0,12,0,12,0,12,0,12,0,12,35,33,0,12,13,20,0,12,6,10,16,26,0,12,263,79,46,30,24,24,6,10,33,37,131,58,23,20,24,30,0,12,0,12,0,12,19,28,0,12,5,8,63.66,,62.86,62.36,79.17,27.33,Not Available,62.86%,62.36%,79.17%,1
2018,6037554802,Census Tract 5548.02,Artesia,Los Angeles County,California,Artesia,895,137,38,44,18,20,46,35,130,72,99,52,96,47,25,39,83,46,321,99,39,30,895,137,35,28,0,17,0,17,21,29,7,10,0,17,7,11,194,105,28,42,61,49,15,24,45,42,45,48,0,17,524,112,74,42,59,53,55,32,36,28,275,98,25,24,142,69,0,17,10,15,8,13,8,13,109,61,7,11,58.66,20.0,46.39,59.35,82.39,35.87,20.0%,46.39%,59.35%,82.39%,1
2018,6037554900,Census Tract 5549,Artesia,Los Angeles County,California,Artesia,1204,213,32,47,0,17,14,23,267,147,125,90,68,74,121,102,177,125,388,163,12,20,1204,213,14,24,0,17,0,17,0,17,0,17,14,24,0,17,63,44,0,17,0,17,0,17,0,17,63,44,0,17,916,177,46,53,219,126,113,90,41,52,497,178,0,17,211,125,0,17,48,75,12,20,27,46,112,100,12,20,62.62,100.0,100.0,58.73,65.88,32.23,100.0%,100.0%,58.73%,65.88%,1
2021,6037554801,Census Tract 5548.01,Artesia,Los Angeles County,California,Artesia,231,64,30,30,20,24,32,29,19,22,43,33,3,8,3,6,0,13,75,46,6,9,231,64,0,13,0,13,0,13,0,13,0,13,0,13,0,13,57,43,12,18,17,21,28,30,0,13,0,13,0,13,154,55,70,40,2,5,15,18,3,8,58,35,6,9,20,31,0,13,0,13,0,13,0,13,20,31,0,13,35.06,,0.0,39.61,100.0,32.47,Not Available,0.0%,39.61%,100.0%,1
2021,6037554802,Census Tract 5548.02,Artesia,Los Angeles County,California,Artesia,724,171,19,23,20,17,52,41,140,88,91,55,94,68,9,14,59,54,214,85,26,22,724,171,50,44,24,35,0,19,19,26,7,11,0,19,0,19,150,78,0,19,43,39,12,19,52,58,43,51,0,19,431,144,60,40,97,78,60,40,35,31,172,75,7,11,93,47,7,12,0,19,0,19,0,19,67,44,19,18,51.93,14.0,63.33,48.03,72.04,29.56,14.0%,63.33%,48.03%,72.04%,1
2021,6037554900,Census Tract 5549,Artesia,Los Angeles County,California,Artesia,1107,188,0,19,68,64,42,49,340,212,43,52,57,53,134,143,149,133,272,126,2,9,1107,188,51,74,0,19,0,19,0,19,0,19,49,71,2,9,26,31,0,19,0,19,0,19,0,19,26,31,0,19,776,211,66,61,276,202,22,33,24,38,388,174,0,19,254,130,44,50,64,78,21,34,33,53,92,86,0,19,55.28,96.08,100.0,53.09,49.21,24.57,96.08%,100.0%,53.09%,49.21%,1
2010,6037554514,Census Tract 5545.14,Artesia,Los Angeles County,California,Artesia,400,106,0,132,26,25,22,24,64,64,28,25,10,16,25,29,14,23,164,91,47,52,400,106,0,132,0,132,0,132,0,132,0,132,0,132,0,132,52,49,13,19,0,132,0,132,0,132,39,46,0,132,290,108,35,28,64,64,19,21,10,16,156,84,6,9,58,56,0,132,0,132,9,14,0,132,8,13,41,51,53.25,,75.0,57.24,13.79,41.0,Not Available,75.0%,57.24%,13.79%,1
2010,6037554515,Census Tract 5545.15,Artesia,Los Angeles County,California,Artesia,200,74,0,132,26,35,0,132,31,26,10,16,0,132,52,39,44,42,18,20,19,23,200,74,46,39,26,35,0,132,0,132,0,132,20,21,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,97,54,0,132,20,20,0,132,0,132,77,57,0,132,57,33,0,132,11,17,10,16,0,132,17,19,19,23,57.0,43.48,,79.38,29.82,9.0,43.48%,Not Available,79.38%,29.82%,1
2010,6037554516,Census Tract 5545.16,Artesia,Los Angeles County,California,Artesia,170,72,0,132,0,132,13,20,0,132,0,132,38,42,0,132,7,12,67,44,45,37,170,72,17,24,0,132,0,132,0,132,0,132,0,132,17,24,0,132,0,132,0,132,0,132,0,132,0,132,0,132,120,62,0,132,0,132,0,132,38,42,74,46,8,12,33,31,13,20,0,132,0,132,0,132,0,132,20,23,65.88,0.0,,93.33,0.0,39.41,0.0%,Not Available,93.33%,0.0%,1
2010,6037554521,Census Tract 5545.21,Artesia,Los Angeles County,California,Artesia,509,141,0,132,32,39,0,132,0,132,13,23,17,26,105,96,44,57,180,95,118,101,509,141,41,61,0,132,0,132,0,132,0,132,41,61,0,132,63,71,21,34,0,132,0,132,0,132,42,61,0,132,283,163,11,20,0,132,13,23,17,26,138,111,104,99,122,69,0,132,0,132,0,132,0,132,108,70,14,21,67.98,100.0,66.67,54.77,88.52,35.36,100.0%,66.67%,54.77%,88.52%,1
2010,6037554801,Census Tract 5548.01,Artesia,Los Angeles County,California,Artesia,199,86,7,12,11,16,14,21,48,41,0,132,9,17,25,37,0,132,79,65,6,11,199,86,0,132,0,132,0,132,0,132,0,132,0,132,0,132,25,37,0,132,0,132,0,132,0,132,25,37,0,132,174,81,32,31,48,41,0,132,9,17,79,65,6,11,0,132,0,132,0,132,0,132,0,132,0,132,0,132,56.78,,100.0,50.57,,39.7,Not Available,100.0%,50.57%,Not Available,1
2010,6037554802,Census Tract 5548.02,Artesia,Los Angeles County,California,Artesia,839,125,11,18,57,45,69,65,127,53,31,36,96,78,61,42,148,91,239,96,0,132,839,125,29,46,0,132,0,132,0,132,0,132,29,46,0,132,132,76,27,29,33,32,0,132,0,132,72,64,0,132,625,125,110,76,94,42,31,36,96,78,294,87,0,132,53,37,0,132,0,132,0,132,0,132,53,37,0,132,64.84,100.0,54.55,62.4,100.0,28.49,100.0%,54.55%,62.4%,100.0%,1
2010,6037554900,Census Tract 5549,Artesia,Los Angeles County,California,Artesia,813,216,23,36,59,49,75,64,89,78,133,94,54,57,37,49,134,119,195,116,14,22,813,216,35,40,0,132,0,132,19,30,16,26,0,132,0,132,207,106,61,52,0,132,44,54,0,132,102,86,0,132,536,194,96,67,89,78,70,65,38,50,229,135,14,22,35,36,0,132,0,132,0,132,0,132,35,36,0,132,51.66,45.71,49.28,49.81,100.0,23.99,45.71%,49.28%,49.81%,100.0%,1
