YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2014,6037480304,Census Tract 4803.04,Alhambra,Los Angeles County,California,Alhambra,1358,135,42,49,168,66,112,81,70,49,60,36,122,70,52,38,178,91,509,117,45,52,1358,135,16,20,0,12,0,12,0,12,0,12,16,20,0,12,400,131,185,101,44,38,0,12,25,28,117,77,29,45,745,141,123,74,26,36,28,30,70,53,482,111,16,25,197,82,14,23,0,12,32,20,27,31,124,67,0,12,63.4,100.0,35.5,74.09,76.65,37.48,100.0%,35.5%,74.09%,76.65%,1
2014,6037480400,Census Tract 4804,Alhambra,Los Angeles County,California,Alhambra,1195,191,90,86,89,68,145,81,265,119,52,50,111,70,115,80,74,83,194,107,60,51,1195,191,100,105,0,17,0,17,0,17,0,17,100,105,0,17,195,116,29,36,80,72,0,17,0,17,86,71,0,17,662,174,227,121,185,100,0,17,72,55,132,73,46,46,238,106,68,62,0,17,52,50,39,45,65,57,14,23,41.34,100.0,44.1,30.82,43.7,16.23,100.0%,44.1%,30.82%,43.7%,1
2014,6037480500,Census Tract 4805,Alhambra,Los Angeles County,California,Alhambra,1000,135,68,58,74,70,133,71,128,78,169,100,62,50,62,72,33,39,271,98,0,17,1000,135,60,59,0,17,42,56,11,18,0,17,7,12,0,17,152,73,66,68,37,38,0,17,28,31,21,25,0,17,605,134,194,93,35,35,158,98,34,38,184,90,0,17,183,83,15,22,14,23,0,17,0,17,154,92,0,17,42.8,11.67,32.24,36.03,84.15,27.1,11.67%,32.24%,36.03%,84.15%,1
2014,6037480704,Census Tract 4807.04,Alhambra,Los Angeles County,California,Alhambra,1302,119,53,50,210,99,239,84,150,67,82,53,101,52,37,31,112,62,257,80,61,46,1302,119,24,23,0,12,0,12,7,12,0,12,17,19,0,12,346,100,159,80,25,23,44,46,46,48,47,31,25,25,737,137,287,102,107,63,31,29,45,31,231,76,36,35,195,77,56,57,18,20,0,12,10,14,111,46,0,12,38.94,70.83,26.88,37.45,62.05,19.74,70.83%,26.88%,37.45%,62.05%,1
2014,6037480802,Census Tract 4808.02,Alhambra,Los Angeles County,California,Alhambra,458,110,19,21,38,40,78,84,87,57,19,20,14,20,82,66,18,21,68,52,35,28,458,110,8,12,8,12,0,12,0,12,0,12,0,12,0,12,124,71,50,57,8,13,10,16,14,20,33,42,9,14,249,79,77,58,70,53,9,13,0,12,84,53,9,13,77,44,0,12,9,14,0,12,0,12,51,40,17,19,39.74,0.0,37.9,33.73,66.23,14.85,0.0%,37.9%,33.73%,66.23%,1
2014,6037480803,Census Tract 4808.03,Alhambra,Los Angeles County,California,Alhambra,464,95,0,12,60,45,82,63,104,51,39,36,27,32,28,31,71,55,47,31,6,9,464,95,0,12,0,12,0,12,0,12,0,12,0,12,0,12,81,62,62,58,0,12,0,12,0,12,19,26,0,12,352,90,80,52,104,51,26,28,27,32,109,59,6,9,31,29,0,12,0,12,13,21,0,12,18,20,0,12,37.28,,23.46,38.64,58.06,10.13,Not Available,23.46%,38.64%,58.06%,1
2014,6037480804,Census Tract 4808.04,Alhambra,Los Angeles County,California,Alhambra,1332,116,6,11,105,60,232,104,99,54,147,76,135,64,78,55,94,61,342,108,94,68,1332,116,65,52,0,17,0,17,0,17,0,17,40,37,25,39,361,124,27,23,33,34,55,47,11,17,166,93,69,58,752,142,316,119,66,46,64,54,104,57,202,83,0,17,154,63,0,17,0,17,28,30,20,24,106,53,0,17,48.72,61.54,49.03,40.69,81.82,25.68,61.54%,49.03%,40.69%,81.82%,1
2014,6037480901,Census Tract 4809.01,Alhambra,Los Angeles County,California,Alhambra,1169,108,21,35,192,95,68,47,151,85,51,36,83,59,68,43,130,64,311,113,94,65,1169,108,65,56,0,12,0,12,0,12,34,48,0,12,31,41,276,90,135,74,29,45,42,33,9,14,52,31,9,16,677,129,133,73,113,74,0,12,40,34,358,110,33,42,151,57,13,19,9,14,9,15,0,12,99,53,21,20,50.64,52.31,22.1,58.79,65.56,26.6,52.31%,22.1%,58.79%,65.56%,1
2014,6037480902,Census Tract 4809.02,Alhambra,Los Angeles County,California,Alhambra,1088,115,19,29,78,59,213,85,49,31,35,29,52,62,71,49,218,83,333,96,20,23,1088,115,27,26,0,12,10,11,13,22,0,12,4,7,0,12,191,72,104,55,6,9,0,12,0,12,74,45,7,11,776,128,197,84,33,27,17,16,52,62,464,104,13,20,94,54,9,14,0,12,5,9,0,12,80,53,0,12,61.95,14.81,38.74,66.49,85.11,30.61,14.81%,38.74%,66.49%,85.11%,1
2014,6037480903,Census Tract 4809.03,Alhambra,Los Angeles County,California,Alhambra,458,78,14,21,35,36,36,40,48,37,15,20,57,44,17,19,8,10,167,62,61,42,458,78,9,14,0,12,9,14,0,12,0,12,0,12,0,12,33,24,0,12,7,11,3,8,0,12,23,19,0,12,323,76,85,58,32,35,12,18,42,41,137,58,15,22,93,47,0,12,0,12,0,12,15,21,32,29,46,36,54.37,0.0,69.7,55.42,50.54,36.46,0.0%,69.7%,55.42%,50.54%,1
2014,6037481001,Census Tract 4810.01,Alhambra,Los Angeles County,California,Alhambra,881,120,5,9,31,31,60,39,163,84,47,37,33,25,95,68,94,61,345,107,8,12,881,120,14,16,0,12,0,12,0,12,0,12,14,16,0,12,197,95,19,27,41,41,17,18,0,12,112,76,8,12,386,103,44,34,70,59,30,33,19,21,223,90,0,12,284,81,33,32,52,54,0,12,14,23,185,77,0,12,64.36,100.0,56.85,62.69,70.07,39.16,100.0%,56.85%,62.69%,70.07%,1
2014,6037481002,Census Tract 4810.02,Alhambra,Los Angeles County,California,Alhambra,1328,162,92,86,39,46,73,65,50,49,286,154,155,91,49,48,205,102,296,137,83,76,1328,162,70,66,28,42,0,17,0,17,0,17,42,52,0,17,276,100,50,47,29,37,34,43,43,58,107,66,13,21,670,155,126,96,20,33,171,141,112,86,233,113,8,19,312,131,0,17,1,8,81,64,0,17,168,98,62,72,53.09,60.0,54.35,51.49,53.85,22.29,60.0%,54.35%,51.49%,53.85%,1
2014,6037481500,Census Tract 4815,Alhambra,Los Angeles County,California,Alhambra,626,111,29,45,46,54,7,11,39,26,65,48,43,33,39,33,78,63,195,68,85,56,626,111,13,14,0,12,0,12,0,12,0,12,7,11,6,9,128,76,36,45,7,12,10,15,17,20,34,43,24,35,321,113,46,55,32,25,39,39,19,23,149,87,36,45,164,61,0,12,0,12,16,26,7,11,122,57,19,22,56.71,53.85,39.84,52.34,78.66,31.15,53.85%,39.84%,52.34%,78.66%,1
2014,6037481603,Census Tract 4816.03,Alhambra,Los Angeles County,California,Alhambra,767,103,9,13,44,37,71,56,75,57,88,61,17,17,56,47,120,64,248,88,39,40,767,103,22,23,0,12,0,12,0,12,0,12,22,23,0,12,153,63,26,27,0,12,37,52,9,14,53,37,28,34,507,100,98,61,66,55,38,38,8,11,286,85,11,17,85,56,0,12,9,12,13,19,0,12,63,51,0,12,57.5,100.0,40.52,57.99,74.12,32.33,100.0%,40.52%,57.99%,74.12%,1
2014,6037481604,Census Tract 4816.04,Alhambra,Los Angeles County,California,Alhambra,853,81,24,22,68,46,34,36,148,63,104,58,30,37,27,32,60,42,325,96,33,32,853,81,45,34,0,12,14,21,0,12,0,12,17,17,14,22,166,67,6,10,58,47,28,32,6,11,68,51,0,12,558,103,81,46,65,31,70,58,24,36,309,88,9,14,84,45,39,35,11,13,6,10,0,12,18,19,10,15,51.82,37.78,44.58,59.68,21.43,38.1,37.78%,44.58%,59.68%,21.43%,1
2014,6037481605,Census Tract 4816.05,Alhambra,Los Angeles County,California,Alhambra,728,103,25,39,43,37,95,82,136,65,67,47,56,48,22,24,53,41,209,87,22,23,728,103,0,12,0,12,0,12,0,12,0,12,0,12,0,12,181,66,46,57,55,50,9,16,43,44,28,30,0,12,441,97,91,46,54,42,44,40,13,21,234,92,5,10,106,49,26,36,27,29,14,24,0,12,22,21,17,21,46.7,,39.23,56.01,20.75,28.71,Not Available,39.23%,56.01%,20.75%,1
2014,6037481606,Census Tract 4816.06,Alhambra,Los Angeles County,California,Alhambra,1036,131,0,12,21,28,96,65,101,62,115,84,104,71,11,17,92,48,447,105,49,38,1036,131,62,45,6,10,7,14,11,18,0,12,27,35,11,17,269,91,66,46,47,50,40,40,11,12,105,50,0,12,564,122,45,49,47,37,57,68,87,68,312,89,16,24,141,68,0,12,0,12,7,10,6,10,106,63,22,25,63.13,43.55,43.12,70.74,79.43,43.15,43.55%,43.12%,70.74%,79.43%,1
2014,6037481800,Census Tract 4818,Alhambra,Los Angeles County,California,Alhambra,186,63,4,6,8,12,23,22,0,12,29,32,7,10,0,12,18,17,53,43,44,26,186,63,0,12,0,12,0,12,0,12,0,12,0,12,0,12,49,39,0,12,0,12,19,29,0,12,23,34,7,10,112,41,35,27,0,12,10,14,7,10,48,29,12,12,25,19,0,12,0,12,0,12,0,12,0,12,25,19,41.94,,46.94,49.11,0.0,28.49,Not Available,46.94%,49.11%,0.0%,1
2014,6037481901,Census Tract 4819.01,Alhambra,Los Angeles County,California,Alhambra,662,147,0,17,84,55,71,59,23,20,72,59,47,64,66,59,66,65,151,58,82,64,662,147,14,15,0,17,0,17,0,17,0,17,14,15,0,17,163,86,23,20,0,17,19,30,0,17,82,76,39,42,394,121,124,71,8,12,53,52,40,64,134,67,35,45,91,44,8,12,15,17,0,17,7,11,53,37,8,13,49.85,100.0,50.31,44.16,65.93,22.81,100.0%,50.31%,44.16%,65.93%,1
2014,6037481902,Census Tract 4819.02,Alhambra,Los Angeles County,California,Alhambra,670,113,18,30,101,69,112,79,60,47,110,65,76,65,67,58,65,58,44,48,17,17,670,113,25,33,19,31,0,12,0,12,6,11,0,12,0,12,217,82,132,77,0,12,18,29,22,34,39,53,6,11,305,95,80,62,48,45,61,48,26,42,85,59,5,8,123,75,0,12,12,19,31,34,22,37,52,55,6,10,37.61,24.0,28.11,36.39,60.16,6.57,24.0%,28.11%,36.39%,60.16%,1
2022,6037480302,Census Tract 4803.02,Alhambra,Los Angeles County,California,Alhambra,1041,147,38,39,21,25,248,105,109,57,180,75,62,47,56,48,83,57,200,76,44,31,1041,147,26,34,0,13,0,13,20,33,6,10,0,13,0,13,274,97,96,72,46,46,54,44,18,29,53,49,7,11,460,144,211,111,51,34,71,53,30,37,90,61,7,11,281,86,0,13,12,19,35,22,8,12,196,78,30,28,38.52,23.08,25.91,26.09,72.6,19.21,23.08%,25.91%,26.09%,72.6%,1
2022,6037480303,Census Tract 4803.03,Alhambra,Los Angeles County,California,Alhambra,1234,151,11,12,184,89,71,35,241,102,163,99,88,73,95,47,87,43,244,88,50,42,1234,151,62,49,0,13,19,31,0,13,0,13,43,37,0,13,410,147,136,87,55,49,9,13,44,60,128,66,38,39,669,158,126,51,161,96,154,98,18,20,210,75,0,13,93,49,4,6,6,9,0,13,26,31,45,34,12,18,41.65,69.35,41.95,34.08,76.34,19.77,69.35%,41.95%,34.08%,76.34%,1
2022,6037480304,Census Tract 4803.04,Alhambra,Los Angeles County,California,Alhambra,1381,171,15,16,169,92,75,54,237,121,131,67,102,61,64,42,246,102,312,95,30,27,1381,171,40,43,25,39,0,13,0,13,0,13,8,12,7,10,268,85,46,46,48,30,29,28,46,45,99,56,0,13,771,180,139,57,182,115,85,62,29,31,322,109,14,21,302,85,49,47,7,11,17,20,27,28,193,81,9,13,52.43,20.0,54.1,45.53,72.85,22.59,20.0%,54.1%,45.53%,72.85%,1
2022,6037480400,Census Tract 4804,Alhambra,Los Angeles County,California,Alhambra,1219,226,38,45,85,70,153,118,273,158,4,12,86,60,45,49,139,94,383,160,13,31,1219,226,101,81,13,21,41,64,0,19,0,19,47,59,0,19,296,126,108,77,77,83,4,12,40,40,67,88,0,19,662,205,118,118,155,117,0,19,32,39,344,146,13,31,160,96,37,44,0,19,0,19,14,23,109,82,0,19,53.57,46.53,36.15,56.8,76.88,31.42,46.53%,36.15%,56.8%,76.88%,1
2022,6037480802,Census Tract 4808.02,Alhambra,Los Angeles County,California,Alhambra,273,101,0,13,0,13,68,51,11,17,35,43,14,22,19,21,13,21,103,80,10,16,273,101,0,13,0,13,0,13,0,13,0,13,0,13,0,13,34,32,11,17,0,13,0,13,14,22,9,14,0,13,181,81,57,48,0,13,35,43,0,13,79,59,10,16,58,58,0,13,11,17,0,13,0,13,47,56,0,13,54.58,,67.65,43.65,81.03,37.73,Not Available,67.65%,43.65%,81.03%,1
2022,6037480803,Census Tract 4808.03,Alhambra,Los Angeles County,California,Alhambra,436,117,0,13,57,71,43,35,58,48,17,18,28,29,60,39,7,13,166,76,0,13,436,117,8,12,0,13,0,13,0,13,8,12,0,13,0,13,106,64,14,22,26,26,0,13,10,16,56,48,0,13,215,96,76,75,32,42,9,14,10,19,88,53,0,13,107,53,10,15,0,13,8,13,0,13,89,47,0,13,59.86,100.0,62.26,45.58,83.18,38.07,100.0%,62.26%,45.58%,83.18%,1
2022,6037480804,Census Tract 4808.04,Alhambra,Los Angeles County,California,Alhambra,1306,216,51,39,188,135,103,68,152,83,185,95,129,84,59,55,78,47,321,112,40,42,1306,216,0,13,0,13,0,13,0,13,0,13,0,13,0,13,224,112,57,51,54,55,29,45,59,70,25,26,0,13,888,203,250,142,80,62,152,81,50,42,327,125,29,37,194,68,35,37,18,21,4,6,20,28,106,55,11,19,44.95,,37.5,42.45,64.95,24.58,Not Available,37.5%,42.45%,64.95%,1
2022,6037480901,Census Tract 4809.01,Alhambra,Los Angeles County,California,Alhambra,1276,194,54,58,73,59,174,78,186,100,136,94,58,40,77,70,85,73,278,123,155,87,1276,194,46,51,0,13,0,13,0,13,0,13,46,51,0,13,331,125,141,82,75,68,8,13,0,13,54,39,53,62,735,165,152,87,111,79,59,56,58,40,253,107,102,61,164,110,8,14,0,13,69,80,0,13,87,80,0,13,39.03,100.0,16.31,42.31,53.05,21.79,100.0%,16.31%,42.31%,53.05%,1
2022,6037480902,Census Tract 4809.02,Alhambra,Los Angeles County,California,Alhambra,1064,236,5,10,45,33,96,72,112,57,87,60,29,36,69,42,58,43,471,249,92,49,1064,236,44,36,0,13,7,11,0,13,0,13,20,22,17,27,229,84,24,24,25,26,42,43,29,36,105,70,4,8,676,234,115,74,58,46,45,43,0,13,408,236,50,44,115,52,7,11,22,22,0,13,0,13,65,54,21,25,58.93,45.45,58.52,60.36,56.52,44.27,45.45%,58.52%,60.36%,56.52%,1
2022,6037480903,Census Tract 4809.03,Alhambra,Los Angeles County,California,Alhambra,680,192,12,16,147,152,116,54,56,41,22,27,22,27,24,30,33,31,212,102,36,31,680,192,16,26,0,13,0,13,0,13,0,13,16,26,0,13,233,162,181,157,19,23,0,13,0,13,33,31,0,13,336,122,94,55,37,36,14,23,22,27,143,95,26,27,95,39,0,13,0,13,8,14,0,13,77,36,10,16,42.79,100.0,14.16,49.11,81.05,31.18,100.0%,14.16%,49.11%,81.05%,1
2022,6037481001,Census Tract 4810.01,Alhambra,Los Angeles County,California,Alhambra,1211,189,60,91,38,31,92,56,108,78,136,92,147,119,178,112,81,51,314,110,57,40,1211,189,31,32,31,32,0,13,0,13,0,13,0,13,0,13,116,67,9,15,0,13,0,13,8,13,82,63,17,20,738,191,126,108,108,78,91,78,139,119,274,134,0,13,326,100,24,18,0,13,45,43,0,13,217,87,40,42,59.45,0.0,77.59,55.96,66.56,25.93,0.0%,77.59%,55.96%,66.56%,1
2022,6037481002,Census Tract 4810.02,Alhambra,Los Angeles County,California,Alhambra,1420,249,23,30,44,46,183,129,80,61,182,127,112,87,261,155,97,94,385,135,53,42,1420,249,47,42,15,23,0,19,0,19,0,19,32,36,0,19,472,170,81,63,11,20,105,109,34,39,227,136,14,24,666,187,72,69,58,54,23,37,78,77,406,182,29,35,235,127,82,94,11,19,54,49,0,19,78,74,10,16,60.21,68.09,55.3,72.67,33.19,27.11,68.09%,55.3%,72.67%,33.19%,1
2022,6037481500,Census Tract 4815,Alhambra,Los Angeles County,California,Alhambra,537,191,10,16,24,27,37,37,72,50,20,24,44,49,6,11,56,40,233,168,35,28,537,191,0,13,0,13,0,13,0,13,0,13,0,13,0,13,110,79,35,38,26,39,0,13,29,45,20,31,0,13,299,164,10,16,46,36,13,21,15,23,194,161,21,24,128,53,26,26,0,13,7,10,0,13,81,45,14,16,63.13,,44.55,69.9,63.28,43.39,Not Available,44.55%,69.9%,63.28%,1
2022,6037481603,Census Tract 4816.03,Alhambra,Los Angeles County,California,Alhambra,621,103,0,13,101,76,48,39,60,51,94,67,38,39,8,12,112,78,122,69,38,36,621,103,12,16,0,13,4,8,8,13,0,13,0,13,0,13,242,97,72,69,9,13,52,51,28,33,61,68,20,30,297,86,57,49,47,50,34,37,10,17,149,77,0,13,70,33,20,20,0,13,0,13,0,13,32,24,18,21,45.09,0.0,36.78,53.54,45.71,19.65,0.0%,36.78%,53.54%,45.71%,1
2022,6037481604,Census Tract 4816.04,Alhambra,Los Angeles County,California,Alhambra,831,163,31,47,12,18,134,87,154,80,94,102,101,58,52,38,68,58,176,89,9,13,831,163,9,13,0,13,0,13,0,13,0,13,0,13,9,13,130,53,45,35,9,15,0,13,30,37,46,41,0,13,614,163,132,102,145,82,64,90,71,54,202,93,0,13,78,66,0,13,0,13,30,46,0,13,48,49,0,13,47.77,0.0,58.46,44.46,61.54,21.18,0.0%,58.46%,44.46%,61.54%,1
2022,6037481605,Census Tract 4816.05,Alhambra,Los Angeles County,California,Alhambra,608,113,37,57,70,56,74,54,123,84,59,40,45,45,49,46,29,27,105,52,17,19,608,113,0,13,0,13,0,13,0,13,0,13,0,13,0,13,168,53,36,27,34,31,42,37,22,37,34,30,0,13,368,115,110,85,89,69,9,13,23,29,129,65,8,13,72,45,35,36,0,13,8,14,0,13,20,23,9,13,37.5,,33.33,41.3,27.78,17.27,Not Available,33.33%,41.3%,27.78%,1
2022,6037481606,Census Tract 4816.06,Alhambra,Los Angeles County,California,Alhambra,1284,153,9,14,71,75,170,73,82,52,105,61,71,61,83,59,184,94,449,131,60,39,1284,153,67,58,18,28,18,29,0,19,0,19,31,35,0,19,271,115,77,54,8,13,19,29,0,19,167,99,0,19,804,161,155,83,40,33,69,52,56,58,442,118,42,34,142,62,0,19,16,18,17,18,15,16,76,49,18,21,61.29,46.27,61.62,61.94,64.08,34.97,46.27%,61.62%,61.94%,64.08%,1
2022,6037481800,Census Tract 4818,Alhambra,Los Angeles County,California,Alhambra,142,56,6,9,19,19,7,12,13,13,0,13,9,14,0,13,21,15,19,30,48,36,142,56,19,30,0,13,0,13,0,13,0,13,19,30,0,13,13,12,0,13,4,7,0,13,9,14,0,13,0,13,68,36,28,23,5,8,0,13,0,13,14,11,21,25,42,32,4,6,4,6,0,13,0,13,7,10,27,29,34.51,100.0,69.23,20.59,16.67,13.38,100.0%,69.23%,20.59%,16.67%,1
2022,6037481901,Census Tract 4819.01,Alhambra,Los Angeles County,California,Alhambra,661,152,0,19,103,57,28,33,87,50,45,43,55,34,18,28,18,19,291,136,16,17,661,152,0,19,0,19,0,19,0,19,0,19,0,19,0,19,161,140,35,43,4,8,25,39,0,19,97,133,0,19,384,106,89,54,83,51,11,13,47,32,146,80,8,13,116,67,7,12,0,19,9,14,8,14,84,62,8,12,57.79,,60.25,50.26,79.31,44.02,Not Available,60.25%,50.26%,79.31%,1
2022,6037481902,Census Tract 4819.02,Alhambra,Los Angeles County,California,Alhambra,505,120,7,11,14,18,0,13,65,48,34,36,40,43,9,15,32,25,234,86,70,51,505,120,63,54,0,13,21,34,0,13,0,13,42,41,0,13,148,66,7,11,13,21,0,13,31,40,97,58,0,13,208,81,14,18,31,29,34,36,9,15,59,46,61,49,86,43,0,13,0,13,0,13,0,13,77,42,9,15,62.38,66.67,86.49,32.69,89.53,46.34,66.67%,86.49%,32.69%,89.53%,1
2017,6037480302,Census Tract 4803.02,Alhambra,Los Angeles County,California,Alhambra,1045,100,59,46,80,67,72,44,53,35,90,43,111,62,48,34,99,83,404,100,29,30,1045,100,62,38,0,12,0,12,8,13,4,7,40,37,10,14,220,83,19,20,18,20,0,12,21,22,162,81,0,12,487,124,149,88,25,23,19,20,77,53,198,74,19,29,276,75,43,33,10,16,63,38,9,16,151,74,0,12,63.35,70.97,83.18,56.47,57.97,38.66,70.97%,83.18%,56.47%,57.97%,1
2017,6037480303,Census Tract 4803.03,Alhambra,Los Angeles County,California,Alhambra,1102,99,50,44,183,86,90,50,82,53,61,40,73,40,107,66,111,58,279,69,66,42,1102,99,30,35,0,12,0,12,0,12,0,12,0,12,30,35,356,108,151,91,32,33,30,33,0,12,143,70,0,12,605,110,140,63,50,45,31,24,56,35,292,81,36,39,111,76,32,48,0,12,0,12,17,19,62,50,0,12,51.72,0.0,40.17,57.52,71.17,25.32,0.0%,40.17%,57.52%,71.17%,1
2017,6037480304,Census Tract 4803.04,Alhambra,Los Angeles County,California,Alhambra,1520,103,34,31,126,61,123,49,87,39,127,57,146,76,111,70,115,67,572,131,79,49,1520,103,70,43,0,12,0,12,0,12,0,12,48,36,22,28,323,83,143,68,14,15,33,33,40,38,67,50,26,29,819,126,123,57,73,35,62,45,70,59,467,118,24,30,308,71,17,19,0,12,32,25,36,29,216,78,7,11,62.11,68.57,33.13,65.57,81.82,37.63,68.57%,33.13%,65.57%,81.82%,1
2017,6037480400,Census Tract 4804,Alhambra,Los Angeles County,California,Alhambra,1192,166,0,17,100,106,186,99,244,135,100,81,47,47,108,76,154,98,199,101,54,44,1192,166,57,67,0,17,0,17,0,17,0,17,57,67,0,17,250,136,37,59,79,80,43,67,0,17,75,57,16,24,693,171,238,127,150,102,29,34,31,40,207,118,38,37,192,92,11,20,15,24,28,34,16,26,122,70,0,17,42.62,100.0,30.0,34.34,71.88,16.69,100.0%,30.0%,34.34%,71.88%,1
2017,6037480500,Census Tract 4805,Alhambra,Los Angeles County,California,Alhambra,813,144,31,36,91,87,139,68,171,78,63,52,92,55,17,27,52,66,157,73,0,17,813,144,61,59,32,45,29,42,0,17,0,17,0,17,0,17,201,97,60,76,42,39,15,25,13,21,71,70,0,17,423,109,153,75,100,65,48,44,67,46,55,47,0,17,128,65,16,28,0,17,0,17,12,20,100,63,0,17,39.11,0.0,41.79,28.84,87.5,19.31,0.0%,41.79%,28.84%,87.5%,1
2017,6037480704,Census Tract 4807.04,Alhambra,Los Angeles County,California,Alhambra,1235,123,47,41,136,64,174,67,243,94,67,39,112,52,53,29,82,44,263,90,58,50,1235,123,9,12,0,12,0,12,4,6,0,12,0,12,5,9,258,81,80,46,59,50,24,24,48,43,47,37,0,12,788,128,226,74,168,80,39,29,53,32,249,90,53,50,180,65,51,48,16,18,0,12,11,16,102,41,0,12,41.3,0.0,36.82,38.32,62.78,21.3,0.0%,36.82%,38.32%,62.78%,1
2017,6037480802,Census Tract 4808.02,Alhambra,Los Angeles County,California,Alhambra,383,102,7,11,41,34,44,44,72,57,18,21,55,57,41,48,0,12,38,49,67,51,383,102,9,14,9,14,0,12,0,12,0,12,0,12,0,12,54,33,10,17,13,19,10,16,14,21,7,13,0,12,216,90,73,54,39,50,8,14,41,54,32,49,23,25,104,61,0,12,20,24,0,12,0,12,40,42,44,46,34.99,0.0,38.89,33.8,38.46,9.92,0.0%,38.89%,33.8%,38.46%,1
2017,6037480803,Census Tract 4808.03,Alhambra,Los Angeles County,California,Alhambra,530,125,8,13,75,65,54,45,63,66,25,23,32,40,77,56,53,46,114,66,29,30,530,125,0,12,0,12,0,12,0,12,0,12,0,12,0,12,78,63,69,67,0,12,0,12,0,12,9,14,0,12,346,105,60,46,63,66,25,23,32,40,155,67,11,18,106,57,8,13,0,12,0,12,0,12,80,53,18,22,52.08,,11.54,54.05,75.47,21.51,Not Available,11.54%,54.05%,75.47%,1
2017,6037480804,Census Tract 4808.04,Alhambra,Los Angeles County,California,Alhambra,1349,117,39,43,153,84,207,96,88,43,190,80,93,61,74,45,111,65,359,116,35,46,1349,117,32,32,19,29,0,17,0,17,0,17,13,15,0,17,392,103,110,64,26,25,47,52,28,34,146,82,35,46,728,146,270,107,62,34,85,63,54,49,257,96,0,17,197,76,0,17,0,17,58,36,11,17,128,62,0,17,47.22,40.62,44.39,42.72,70.56,26.61,40.62%,44.39%,42.72%,70.56%,1
2017,6037480901,Census Tract 4809.01,Alhambra,Los Angeles County,California,Alhambra,1167,123,86,66,123,83,161,76,87,62,71,60,78,62,46,33,94,56,300,95,121,69,1167,123,58,49,0,17,0,17,0,17,0,17,35,35,23,35,169,76,62,53,10,16,0,17,9,14,53,38,35,44,804,129,285,109,62,62,71,60,69,60,262,96,55,43,136,64,23,23,15,17,0,17,0,17,90,50,8,12,44.39,60.34,36.69,41.17,66.18,25.71,60.34%,36.69%,41.17%,66.18%,1
2017,6037480902,Census Tract 4809.02,Alhambra,Los Angeles County,California,Alhambra,1152,80,22,34,54,47,228,87,62,45,118,61,76,55,103,80,186,89,296,81,7,15,1152,80,70,48,21,34,6,10,15,24,0,12,21,28,7,15,179,69,88,59,41,36,7,11,0,12,43,37,0,12,766,109,188,78,15,19,87,54,51,48,425,129,0,12,137,67,7,11,0,12,9,15,25,28,96,55,0,12,57.38,30.0,24.02,62.14,88.32,25.69,30.0%,24.02%,62.14%,88.32%,1
2017,6037480903,Census Tract 4809.03,Alhambra,Los Angeles County,California,Alhambra,554,69,14,23,37,33,52,37,81,59,39,25,51,37,24,24,24,19,175,63,57,40,554,69,0,12,0,12,0,12,0,12,0,12,0,12,0,12,65,38,5,7,11,12,0,12,0,12,31,26,18,23,407,78,98,51,70,56,31,22,46,37,157,58,5,8,82,45,0,12,0,12,8,12,5,7,35,32,34,33,49.46,,47.69,49.88,48.78,31.59,Not Available,47.69%,49.88%,48.78%,1
2017,6037481001,Census Tract 4810.01,Alhambra,Los Angeles County,California,Alhambra,957,137,26,43,19,16,73,44,128,74,75,55,27,38,71,49,86,50,380,117,72,53,957,137,0,12,0,12,0,12,0,12,0,12,0,12,0,12,209,95,50,50,46,41,9,14,27,38,70,61,7,11,373,106,42,32,41,44,56,50,0,12,210,74,24,38,375,96,26,20,41,47,10,17,0,12,257,83,41,38,58.93,,46.41,56.3,68.53,39.71,Not Available,46.41%,56.3%,68.53%,1
