YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2019,6037408138,Census Tract 4081.38,Industry,Los Angeles County,California,Industry,334,109,21,34,0,17,61,57,32,53,30,42,0,17,7,13,21,27,87,60,75,53,334,109,26,41,0,17,0,17,26,41,0,17,0,17,0,17,76,54,30,36,0,17,0,17,0,17,35,38,11,16,220,107,52,54,32,53,4,8,0,17,80,60,52,50,12,13,0,17,0,17,0,17,0,17,0,17,12,13,34.43,0.0,46.05,36.36,0.0,26.05,0.0%,46.05%,36.36%,0.0%,1
2019,6037408140,Census Tract 4081.40,Industry,Los Angeles County,California,Industry,180,69,25,37,0,12,0,12,4,8,19,19,0,12,0,12,7,11,118,73,7,7,180,69,0,12,0,12,0,12,0,12,0,12,0,12,0,12,28,24,0,12,0,12,4,6,0,12,20,23,4,6,149,68,25,37,4,8,15,18,0,12,105,71,0,12,3,5,0,12,0,12,0,12,0,12,0,12,3,5,69.44,,71.43,70.47,0.0,65.56,Not Available,71.43%,70.47%,0.0%,1
2019,6037408202,Census Tract 4082.02,Industry,Los Angeles County,California,Industry,211,50,5,8,4,7,41,31,21,21,28,23,0,12,16,21,38,32,43,29,15,22,211,50,1,3,0,12,0,12,0,12,0,12,0,12,1,3,23,22,4,5,4,8,0,12,0,12,15,22,0,12,155,45,46,32,0,12,28,23,0,12,67,36,14,22,32,27,0,12,17,19,0,12,0,12,15,19,0,12,45.97,0.0,65.22,43.23,46.88,20.38,0.0%,65.22%,43.23%,46.88%,1
2019,6037408211,Census Tract 4082.11,Industry,Los Angeles County,California,Industry,880,104,9,14,28,44,92,66,138,85,66,54,104,60,107,96,45,32,252,100,39,33,880,104,65,41,0,17,13,21,0,17,0,17,43,46,9,14,273,104,62,62,55,60,38,43,10,16,108,75,0,17,409,104,30,28,70,58,28,24,68,59,183,76,30,30,133,79,37,46,0,17,0,17,26,27,70,58,0,17,57.73,66.15,43.22,61.37,72.18,28.64,66.15%,43.22%,61.37%,72.18%,1
2019,6037408212,Census Tract 4082.12,Industry,Los Angeles County,California,Industry,290,102,0,17,30,23,13,14,51,43,48,51,4,10,8,14,0,17,116,81,20,21,290,102,16,26,0,17,0,17,0,17,0,17,16,26,0,17,7,11,7,11,0,17,0,17,0,17,0,17,0,17,143,66,14,17,51,43,17,19,4,10,57,44,0,17,124,73,22,17,0,17,31,50,0,17,51,55,20,21,44.14,100.0,0.0,42.66,41.13,40.0,100.0%,0.0%,42.66%,41.13%,1
2019,6037408301,Census Tract 4083.01,Industry,Los Angeles County,California,Industry,440,106,7,12,40,38,13,20,0,17,56,52,0,17,33,35,36,37,204,101,51,40,440,106,0,17,0,17,0,17,0,17,0,17,0,17,0,17,97,64,0,17,0,17,23,35,0,17,63,52,11,15,274,90,60,46,0,17,33,43,0,17,149,87,32,37,69,49,0,17,0,17,0,17,0,17,61,47,8,13,62.05,,64.95,54.38,88.41,46.36,Not Available,64.95%,54.38%,88.41%,1
2019,6037408302,Census Tract 4083.02,Industry,Los Angeles County,California,Industry,157,63,0,12,0,12,40,37,0,12,14,23,23,37,0,12,64,58,16,27,0,12,157,63,0,12,0,12,0,12,0,12,0,12,0,12,0,12,30,38,0,12,0,12,0,12,23,37,7,12,0,12,127,59,40,37,0,12,14,23,0,12,73,61,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,65.61,,100.0,57.48,,10.19,Not Available,100.0%,57.48%,Not Available,1
2019,6037408303,Census Tract 4083.03,Industry,Los Angeles County,California,Industry,159,83,0,12,18,27,47,50,51,46,0,12,17,27,0,12,0,12,2,8,24,24,159,83,0,12,0,12,0,12,0,12,0,12,0,12,0,12,45,46,22,36,0,12,0,12,17,27,0,12,6,10,114,62,43,36,51,46,0,12,0,12,2,8,18,21,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11.95,,37.78,1.75,,1.26,Not Available,37.78%,1.75%,Not Available,1
2019,6037408401,Census Tract 4084.01,Industry,Los Angeles County,California,Industry,507,95,5,9,20,32,62,53,14,17,62,51,49,48,13,18,57,45,156,77,69,49,507,95,0,12,0,12,0,12,0,12,0,12,0,12,0,12,33,33,5,9,0,12,0,12,7,11,21,27,0,12,326,99,33,35,14,17,62,51,20,31,141,77,56,55,148,65,49,46,0,12,0,12,22,37,64,49,13,20,54.24,,84.85,49.39,58.11,30.77,Not Available,84.85%,49.39%,58.11%,1
2019,6037408402,Census Tract 4084.02,Industry,Los Angeles County,California,Industry,127,72,0,17,0,17,0,17,4,7,13,20,0,17,0,17,35,42,75,60,0,17,127,72,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,114,72,0,17,4,7,0,17,0,17,110,72,0,17,13,20,0,17,0,17,13,20,0,17,0,17,0,17,86.61,,,96.49,0.0,59.06,Not Available,Not Available,96.49%,0.0%,1
2019,6037408501,Census Tract 4085.01,Industry,Los Angeles County,California,Industry,295,67,13,21,34,28,16,13,11,17,32,31,65,43,0,12,6,9,90,45,28,24,295,67,11,17,0,12,11,17,0,12,0,12,0,12,0,12,46,37,0,12,0,12,0,12,14,21,14,22,18,23,149,63,57,35,0,12,13,21,51,38,23,23,5,8,89,39,6,8,0,12,19,23,0,12,59,34,5,8,54.58,0.0,60.87,49.66,66.29,30.51,0.0%,60.87%,49.66%,66.29%,1
2019,6037433302,Census Tract 4333.02,Industry,Los Angeles County,California,Industry,306,48,0,12,21,24,34,31,73,38,9,11,0,12,6,10,34,32,110,45,19,15,306,48,18,20,0,12,0,12,0,12,0,12,18,20,0,12,73,40,0,12,41,31,7,11,0,12,25,27,0,12,139,45,34,31,32,24,0,12,0,12,67,32,6,8,76,42,21,24,0,12,2,5,0,12,40,27,13,15,49.02,100.0,34.25,48.2,52.63,35.95,100.0%,34.25%,48.2%,52.63%,1
2019,6037434001,Census Tract 4340.01,Industry,Los Angeles County,California,Industry,302,81,13,14,14,23,15,22,39,27,47,29,30,25,53,37,32,34,53,37,6,8,302,81,0,12,0,12,0,12,0,12,0,12,0,12,0,12,88,54,29,32,0,12,12,20,11,17,36,34,0,12,196,70,13,14,39,27,35,26,19,18,90,54,0,12,18,14,0,12,0,12,0,12,0,12,12,13,6,8,55.63,,53.41,55.61,66.67,17.55,Not Available,53.41%,55.61%,66.67%,1
2019,6037500300,Census Tract 5003,Industry,Los Angeles County,California,Industry,96,63,0,12,0,12,21,33,3,9,0,12,7,12,34,43,21,26,7,11,3,9,96,63,0,12,0,12,0,12,0,12,0,12,0,12,0,12,21,26,0,12,0,12,0,12,7,12,14,24,0,12,65,56,21,33,3,9,0,12,0,12,41,44,0,12,10,15,0,12,0,12,0,12,0,12,7,12,3,9,71.88,,100.0,63.08,70.0,7.29,Not Available,100.0%,63.08%,70.0%,1
2016,6037403303,Census Tract 4033.03,Industry,Los Angeles County,California,Industry,111,60,2,3,9,17,38,36,7,10,0,12,0,12,0,12,0,12,41,36,14,17,111,60,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,100,54,38,36,7,10,0,12,0,12,41,36,14,17,11,17,11,17,0,12,0,12,0,12,0,12,0,12,36.94,,,41.0,0.0,36.94,Not Available,Not Available,41.0%,0.0%,1
2016,6037403312,Census Tract 4033.12,Industry,Los Angeles County,California,Industry,322,106,11,20,0,12,48,47,45,45,45,45,52,44,50,61,6,10,53,41,12,20,322,106,0,12,0,12,0,12,0,12,0,12,0,12,0,12,162,83,9,17,45,45,10,15,40,41,58,65,0,12,150,82,50,47,0,12,31,45,12,18,45,34,12,20,10,13,0,12,0,12,4,9,0,12,6,10,0,12,50.0,,60.49,38.0,60.0,16.46,Not Available,60.49%,38.0%,60.0%,1
2016,6037404703,Census Tract 4047.03,Industry,Los Angeles County,California,Industry,463,59,0,12,14,15,20,22,35,28,48,34,22,20,38,32,77,45,209,52,0,12,463,59,37,26,0,12,0,12,0,12,5,7,32,28,0,12,135,55,8,12,21,18,23,25,0,12,83,45,0,12,280,66,26,24,14,22,20,22,17,19,203,61,0,12,11,12,0,12,0,12,5,8,0,12,6,9,0,12,74.73,100.0,61.48,78.57,54.55,45.14,100.0%,61.48%,78.57%,54.55%,1
2016,6037407001,Census Tract 4070.01,Industry,Los Angeles County,California,Industry,234,76,5,9,16,25,46,43,30,33,0,17,10,16,6,10,49,41,62,47,10,16,234,76,16,23,0,17,0,17,0,17,0,17,16,23,0,17,74,49,28,30,6,11,0,17,0,17,40,38,0,17,138,74,39,42,18,28,0,17,10,16,61,45,10,16,6,12,0,17,6,12,0,17,0,17,0,17,0,17,54.27,100.0,54.05,51.45,0.0,26.5,100.0%,54.05%,51.45%,0.0%,1
2016,6037407002,Census Tract 4070.02,Industry,Los Angeles County,California,Industry,152,56,0,12,14,23,11,12,5,8,31,27,10,10,6,9,32,27,18,23,25,25,152,56,12,15,0,12,0,12,0,12,0,12,12,15,0,12,18,13,11,12,0,12,0,12,0,12,7,11,0,12,92,49,14,23,0,12,31,27,10,10,22,22,15,23,30,25,0,12,5,8,0,12,0,12,15,23,10,10,43.42,100.0,38.89,34.78,50.0,11.84,100.0%,38.89%,34.78%,50.0%,1
2016,6037407602,Census Tract 4076.02,Industry,Los Angeles County,California,Industry,375,70,11,11,25,26,15,24,9,13,40,30,54,34,23,30,56,35,108,49,34,31,375,70,9,14,0,12,0,12,0,12,0,12,9,14,0,12,132,56,16,23,4,7,0,12,14,20,77,47,21,26,211,56,35,30,5,11,24,20,40,35,101,44,6,9,23,23,0,12,0,12,16,23,0,12,0,12,7,11,64.27,100.0,68.94,66.82,0.0,28.8,100.0%,68.94%,66.82%,0.0%,1
2016,6037407802,Census Tract 4078.02,Industry,Los Angeles County,California,Industry,126,46,3,4,10,11,27,18,1,3,10,11,11,11,0,12,39,35,6,8,19,22,126,46,1,3,0,12,1,3,0,12,0,12,0,12,0,12,5,7,5,7,0,12,0,12,0,12,0,12,0,12,96,40,30,18,0,12,10,11,11,11,45,36,0,12,24,23,5,8,0,12,0,12,0,12,0,12,19,22,44.44,0.0,0.0,58.33,0.0,4.76,0.0%,0.0%,58.33%,0.0%,1
2016,6037408138,Census Tract 4081.38,Industry,Los Angeles County,California,Industry,404,107,22,36,0,17,33,29,23,34,34,35,26,30,8,14,71,55,135,80,52,42,404,107,0,17,0,17,0,17,0,17,0,17,0,17,0,17,147,87,22,36,0,17,0,17,26,30,99,70,0,17,239,87,33,29,23,34,34,35,0,17,115,66,34,36,18,20,0,17,0,17,0,17,0,17,0,17,18,20,59.41,,85.03,48.12,0.0,33.42,Not Available,85.03%,48.12%,0.0%,1
2016,6037408140,Census Tract 4081.40,Industry,Los Angeles County,California,Industry,247,68,0,12,21,29,0,12,21,20,27,30,0,12,0,12,26,29,127,52,25,22,247,68,14,20,1,7,0,12,0,12,0,12,13,20,0,12,42,29,0,12,0,12,3,5,0,12,39,29,0,12,165,63,20,29,21,20,24,29,0,12,77,43,23,22,26,31,0,12,0,12,0,12,0,12,24,31,2,6,61.94,92.86,92.86,46.67,92.31,51.42,92.86%,92.86%,46.67%,92.31%,1
2016,6037408202,Census Tract 4082.02,Industry,Los Angeles County,California,Industry,198,49,10,15,3,4,26,24,13,12,28,24,0,12,7,11,36,25,48,36,27,26,198,49,2,3,0,12,0,12,0,12,0,12,0,12,2,3,14,11,2,3,4,6,0,12,0,12,8,9,0,12,165,47,37,27,9,11,28,24,0,12,66,41,25,26,17,17,0,12,0,12,0,12,0,12,17,17,0,12,45.96,0.0,57.14,40.0,100.0,24.24,0.0%,57.14%,40.0%,100.0%,1
