YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2023,6037543201,Census Tract 5432.01,Compton,Los Angeles County,California,Compton,264,89,0,14,72,68,41,38,0,14,9,13,26,29,0,14,36,37,67,45,13,20,264,89,0,14,0,14,0,14,0,14,0,14,0,14,0,14,55,49,27,31,0,14,0,14,0,14,28,34,0,14,173,71,86,72,0,14,9,13,26,29,39,36,13,20,36,37,0,14,0,14,0,14,0,14,36,37,0,14,48.86,,50.91,37.57,100.0,25.38,Not Available,50.91%,37.57%,100.0%,1
2023,6037543203,Census Tract 5432.03,Compton,Los Angeles County,California,Compton,781,129,26,29,12,21,136,100,20,36,20,23,34,33,14,20,37,31,335,99,147,115,781,129,66,102,61,106,0,14,0,14,0,14,5,11,0,14,131,55,26,34,0,14,13,21,0,14,92,52,0,14,511,146,57,46,17,35,7,12,22,28,261,113,147,115,73,53,30,43,3,9,0,14,12,22,28,49,0,14,53.78,7.58,70.23,55.38,54.79,42.89,7.58%,70.23%,55.38%,54.79%,1
2023,6037543305,Census Tract 5433.05,Compton,Los Angeles County,California,Compton,169,86,0,14,73,57,0,14,0,14,0,14,20,26,0,14,76,71,0,14,0,14,169,86,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,162,84,73,57,0,14,0,14,13,23,76,71,0,14,7,12,0,14,0,14,0,14,7,12,0,14,0,14,56.8,,,54.94,100.0,0.0,Not Available,Not Available,54.94%,100.0%,1
2014,6037541100,Census Tract 5411,Compton,Los Angeles County,California,Compton,382,79,0,12,0,12,58,51,23,21,19,19,57,45,17,22,41,29,122,49,45,34,382,79,16,24,0,12,0,12,0,12,0,12,16,24,0,12,46,31,0,12,4,8,3,5,0,12,39,28,0,12,261,79,45,45,10,14,9,14,57,45,117,52,23,28,59,31,13,21,9,13,7,11,0,12,8,12,22,19,62.04,100.0,84.78,66.67,13.56,31.94,100.0%,84.78%,66.67%,13.56%,1
2014,6037541200,Census Tract 5412,Compton,Los Angeles County,California,Compton,621,135,30,38,0,17,80,60,64,50,40,49,108,84,7,11,60,55,183,94,49,40,621,135,9,14,0,17,0,17,0,17,0,17,0,17,9,14,90,58,17,28,8,14,0,17,24,39,41,44,0,17,353,107,66,56,38,45,0,17,60,51,163,91,26,34,169,70,27,24,18,20,40,49,24,39,46,36,14,19,57.65,0.0,72.22,63.17,41.42,29.47,0.0%,72.22%,63.17%,41.42%,1
2014,6037541300,Census Tract 5413,Compton,Los Angeles County,California,Compton,537,124,0,17,40,45,15,24,0,17,90,66,0,17,14,25,24,29,217,89,137,74,537,124,72,59,0,17,0,17,51,53,0,17,21,30,0,17,119,68,40,45,0,17,0,17,0,17,39,38,40,46,309,110,15,24,0,17,39,47,0,17,180,85,75,60,37,26,0,17,0,17,0,17,0,17,15,17,22,28,47.49,29.17,32.77,58.25,40.54,40.41,29.17%,32.77%,58.25%,40.54%,1
2014,6037541603,Census Tract 5416.03,Compton,Los Angeles County,California,Compton,385,54,23,25,0,12,17,23,35,27,68,44,36,31,38,25,31,28,123,51,14,16,385,54,72,43,0,12,6,7,19,28,0,12,38,35,9,13,60,41,0,12,0,12,10,15,24,25,21,23,5,9,235,55,40,35,29,26,34,28,12,20,120,50,0,12,18,17,0,12,0,12,5,8,0,12,13,15,0,12,59.22,52.78,75.0,56.17,72.22,31.95,52.78%,75.0%,56.17%,72.22%,1
2014,6037541604,Census Tract 5416.04,Compton,Los Angeles County,California,Compton,852,119,0,17,38,38,34,33,79,51,59,48,102,58,50,42,47,35,392,91,51,48,852,119,27,25,0,17,0,17,17,27,0,17,10,15,0,17,197,82,17,28,40,40,17,26,31,35,92,53,0,17,582,132,55,38,39,37,25,27,71,49,366,108,26,31,46,52,0,17,0,17,0,17,0,17,21,34,25,38,69.37,37.04,62.44,75.09,45.65,46.01,37.04%,62.44%,75.09%,45.65%,1
2014,6037541605,Census Tract 5416.05,Compton,Los Angeles County,California,Compton,657,105,0,17,19,31,61,45,69,51,64,47,155,86,62,53,62,51,141,64,24,29,657,105,24,27,0,17,0,17,0,17,15,23,9,14,0,17,190,89,0,17,27,42,30,38,72,62,61,51,0,17,356,109,73,53,42,40,34,32,58,57,142,73,7,10,87,66,7,11,0,17,0,17,10,15,53,58,17,27,63.93,100.0,70.0,56.18,72.41,21.46,100.0%,70.0%,56.18%,72.41%,1
2014,6037541606,Census Tract 5416.06,Compton,Los Angeles County,California,Compton,407,49,0,12,22,26,44,32,22,21,57,36,10,13,5,9,71,38,176,54,0,12,407,49,25,22,0,12,0,12,5,7,0,12,20,22,0,12,87,42,22,24,16,19,13,16,0,12,36,25,0,12,251,61,38,32,6,9,39,33,10,13,158,52,0,12,44,26,6,9,0,12,0,12,0,12,38,24,0,12,64.37,80.0,41.38,66.93,86.36,43.24,80.0%,41.38%,66.93%,86.36%,1
2014,6037541801,Census Tract 5418.01,Compton,Los Angeles County,California,Compton,581,112,9,17,44,37,35,38,82,66,35,43,66,40,43,48,29,35,238,90,0,12,581,112,31,33,31,33,0,12,0,12,0,12,0,12,0,12,118,76,22,29,53,52,0,12,0,12,43,46,0,12,394,110,35,36,29,37,35,43,57,37,238,84,0,12,38,29,0,12,0,12,0,12,9,15,29,27,0,12,64.72,0.0,36.44,74.87,100.0,40.96,0.0%,36.44%,74.87%,100.0%,1
2014,6037541802,Census Tract 5418.02,Compton,Los Angeles County,California,Compton,457,121,0,17,0,17,8,13,4,7,72,58,77,58,38,46,0,17,230,101,28,28,457,121,25,30,0,17,0,17,0,17,13,22,12,21,0,17,40,31,0,17,4,7,0,17,5,9,31,29,0,17,378,118,8,13,0,17,72,58,59,52,211,103,28,28,14,22,0,17,0,17,0,17,0,17,14,22,0,17,75.49,100.0,90.0,71.43,100.0,50.33,100.0%,90.0%,71.43%,100.0%,1
2014,6037542000,Census Tract 5420,Compton,Los Angeles County,California,Compton,519,118,0,17,57,41,11,15,41,43,0,17,71,54,66,58,75,67,188,92,10,16,519,118,19,30,0,17,0,17,0,17,0,17,19,30,0,17,60,41,15,16,9,13,0,17,0,17,36,35,0,17,410,98,43,38,32,41,0,17,71,54,254,109,10,16,30,33,10,15,0,17,0,17,0,17,20,29,0,17,77.07,100.0,60.0,79.27,66.67,36.22,100.0%,60.0%,79.27%,66.67%,1
2014,6037542103,Census Tract 5421.03,Compton,Los Angeles County,California,Compton,428,74,5,7,0,12,19,22,18,27,53,42,62,36,24,20,59,37,158,52,30,29,428,74,32,31,9,15,0,12,16,25,7,11,0,12,0,12,88,51,10,17,0,12,17,27,0,12,61,43,0,12,294,70,5,7,18,27,20,23,55,33,166,61,30,29,14,16,0,12,0,12,0,12,0,12,14,16,0,12,70.79,21.88,69.32,75.17,100.0,36.92,21.88%,69.32%,75.17%,100.0%,1
2014,6037542104,Census Tract 5421.04,Compton,Los Angeles County,California,Compton,316,70,0,12,19,23,24,24,53,33,4,7,33,39,20,30,51,45,82,47,30,29,316,70,10,17,10,17,0,12,0,12,0,12,0,12,0,12,63,39,0,12,14,21,0,12,9,14,27,29,13,20,208,62,25,29,39,29,4,7,24,36,108,50,8,12,35,25,8,13,0,12,0,12,0,12,18,18,9,12,58.86,0.0,57.14,63.46,51.43,25.95,0.0%,57.14%,63.46%,51.43%,1
2014,6037542105,Census Tract 5421.05,Compton,Los Angeles County,California,Compton,607,98,45,53,8,14,39,42,43,41,99,63,62,53,16,19,55,48,225,77,15,22,607,98,37,37,0,17,0,17,0,17,15,26,22,25,0,17,218,87,47,44,15,25,27,43,25,29,89,61,15,22,343,110,45,53,28,33,72,47,22,35,176,88,0,17,9,13,0,17,0,17,0,17,0,17,9,13,0,17,58.98,100.0,52.29,57.73,100.0,37.07,100.0%,52.29%,57.73%,100.0%,1
2014,6037542106,Census Tract 5421.06,Compton,Los Angeles County,California,Compton,399,78,0,12,0,12,19,22,0,12,57,41,85,58,2,8,70,46,141,60,25,27,399,78,24,36,0,12,0,12,0,12,0,12,24,36,0,12,115,63,0,12,0,12,14,18,54,51,47,40,0,12,207,79,19,22,0,12,17,20,31,30,130,63,10,16,53,38,0,12,0,12,26,30,0,12,12,13,15,22,74.69,100.0,87.83,77.78,22.64,35.34,100.0%,87.83%,77.78%,22.64%,1
2014,6037542200,Census Tract 5422,Compton,Los Angeles County,California,Compton,517,110,0,17,35,40,26,31,40,45,68,45,62,51,24,27,56,53,174,81,32,39,517,110,28,33,15,25,0,17,0,17,0,17,13,18,0,17,117,72,20,30,0,17,0,17,0,17,89,65,8,13,346,108,26,31,40,45,49,47,62,51,145,72,24,38,26,24,0,17,0,17,19,21,0,17,7,12,0,17,61.12,46.43,76.07,59.83,26.92,33.66,46.43%,76.07%,59.83%,26.92%,1
2014,6037542401,Census Tract 5424.01,Compton,Los Angeles County,California,Compton,379,100,7,12,0,12,48,35,24,28,36,40,30,34,7,11,40,40,133,68,54,45,379,100,0,12,0,12,0,12,0,12,0,12,0,12,0,12,133,72,32,36,0,12,0,12,13,21,71,48,17,27,213,82,7,12,16,25,36,40,17,27,109,61,28,33,33,35,16,26,8,13,0,12,0,12,0,12,9,15,55.41,,63.16,59.15,0.0,35.09,Not Available,63.16%,59.15%,0.0%,1
2014,6037542402,Census Tract 5424.02,Compton,Los Angeles County,California,Compton,231,65,0,12,12,14,31,34,23,26,24,23,0,12,13,15,39,33,70,37,19,21,231,65,12,19,0,12,0,12,0,12,0,12,12,19,0,12,58,43,0,12,23,26,0,12,0,12,35,33,0,12,157,53,39,36,0,12,24,23,0,12,75,36,19,21,4,6,4,6,0,12,0,12,0,12,0,12,0,12,52.81,100.0,60.34,47.77,0.0,30.3,100.0%,60.34%,47.77%,0.0%,1
2014,6037542501,Census Tract 5425.01,Compton,Los Angeles County,California,Compton,550,123,0,12,18,27,67,65,57,44,10,16,57,46,27,24,59,51,244,109,11,18,550,123,9,14,0,12,0,12,0,12,0,12,9,14,0,12,118,73,18,27,0,12,0,12,0,12,89,69,11,18,355,105,30,34,57,44,0,12,48,44,220,88,0,12,68,53,37,46,0,12,10,16,9,14,12,19,0,12,70.36,100.0,75.42,75.49,30.88,44.36,100.0%,75.42%,75.49%,30.88%,1
2014,6037542502,Census Tract 5425.02,Compton,Los Angeles County,California,Compton,904,107,32,35,63,52,7,12,58,46,42,41,121,73,24,27,117,65,404,108,36,33,904,107,16,27,0,12,0,12,0,12,0,12,16,27,0,12,223,79,42,34,16,26,0,12,19,31,128,59,18,28,427,103,60,48,23,25,21,34,28,26,295,104,0,12,238,81,0,12,19,31,21,23,74,58,106,59,18,20,73.67,100.0,65.92,75.64,75.63,44.69,100.0%,65.92%,75.64%,75.63%,1
2014,6037542601,Census Tract 5426.01,Compton,Los Angeles County,California,Compton,489,59,10,15,20,25,21,23,69,47,45,26,24,26,66,33,43,28,140,49,51,35,489,59,59,37,0,12,18,24,0,12,0,12,41,30,0,12,122,58,26,24,19,26,0,12,0,12,77,45,0,12,294,64,25,29,32,26,45,26,24,26,117,43,51,35,14,17,0,12,0,12,0,12,0,12,14,17,0,12,55.83,69.49,63.11,47.96,100.0,28.63,69.49%,63.11%,47.96%,100.0%,1
2014,6037542602,Census Tract 5426.02,Compton,Los Angeles County,California,Compton,748,119,0,17,43,41,23,22,30,37,73,57,118,67,36,40,84,57,328,103,13,20,748,119,18,30,0,17,0,17,0,17,0,17,18,30,0,17,104,66,35,39,0,17,20,32,7,11,42,43,0,17,562,112,14,16,21,34,53,46,111,65,363,105,0,17,64,36,17,19,9,14,0,17,0,17,25,23,13,20,75.67,100.0,47.12,84.34,39.06,43.85,100.0%,47.12%,84.34%,39.06%,1
2014,6037542700,Census Tract 5427,Compton,Los Angeles County,California,Compton,436,120,0,17,0,17,33,33,106,73,28,36,40,41,15,17,38,42,128,72,48,41,436,120,46,47,0,17,7,11,0,17,0,17,18,30,21,34,42,38,0,17,20,29,0,17,0,17,22,26,0,17,286,110,22,26,44,50,20,34,32,39,141,83,27,42,62,49,11,18,35,43,8,13,8,13,0,17,0,17,50.69,39.13,52.38,60.49,12.9,29.36,39.13%,52.38%,60.49%,12.9%,1
2014,6037542800,Census Tract 5428,Compton,Los Angeles County,California,Compton,206,76,0,12,17,19,0,12,17,17,23,23,18,29,17,27,5,7,84,47,25,28,206,76,0,12,0,12,0,12,0,12,0,12,0,12,0,12,37,30,12,17,0,12,18,22,0,12,7,11,0,12,138,63,5,8,17,17,5,9,18,29,68,44,25,28,31,29,0,12,0,12,0,12,0,12,31,29,0,12,60.19,,18.92,62.32,100.0,40.78,Not Available,18.92%,62.32%,100.0%,1
