YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2022,6037980035,Census Tract 9800.35,Rowland Heights,Los Angeles County,California,RowlandHeights,126,45,5,8,13,18,40,30,10,9,0,13,30,27,6,7,12,14,10,16,0,13,126,45,10,16,0,13,0,13,0,13,0,13,10,16,0,13,14,12,8,8,2,3,0,13,0,13,4,6,0,13,91,44,41,31,7,8,0,13,30,27,13,15,0,13,11,11,9,11,1,3,0,13,0,13,1,2,0,13,46.03,100.0,28.57,47.25,9.09,7.94,100.0%,28.57%,47.25%,9.09%,1
2017,6037403303,Census Tract 4033.03,Rowland Heights,Los Angeles County,California,RowlandHeights,121,58,2,3,9,15,36,36,0,12,0,12,0,12,0,12,0,12,54,45,20,24,121,58,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,103,53,36,36,0,12,0,12,0,12,47,44,20,24,18,19,11,16,0,12,0,12,0,12,7,10,0,12,44.63,,,45.63,38.89,44.63,Not Available,Not Available,45.63%,38.89%,1
2017,6037403304,Census Tract 4033.04,Rowland Heights,Los Angeles County,California,RowlandHeights,291,102,0,17,32,49,19,21,48,46,27,44,42,39,21,24,41,49,30,37,31,37,291,102,21,34,0,17,0,17,0,17,0,17,0,17,21,34,77,61,32,49,0,17,0,17,24,34,21,24,0,17,98,57,19,21,48,46,0,17,9,14,22,23,0,17,95,66,0,17,0,17,27,44,9,14,49,49,10,15,46.05,0.0,58.44,31.63,61.05,10.31,0.0%,58.44%,31.63%,61.05%,1
2017,6037408211,Census Tract 4082.11,Rowland Heights,Los Angeles County,California,RowlandHeights,944,129,10,15,38,45,108,90,29,21,54,55,76,53,117,87,144,79,316,124,52,43,944,129,47,36,0,17,12,19,0,17,0,17,29,30,6,11,269,128,106,91,6,10,0,17,9,14,148,91,0,17,516,129,23,24,11,16,54,55,48,45,334,108,46,41,112,67,27,43,0,17,0,17,19,25,66,50,0,17,69.17,61.7,58.36,74.03,75.89,33.47,61.7%,58.36%,74.03%,75.89%,1
2017,6037408212,Census Tract 4082.12,Rowland Heights,Los Angeles County,California,RowlandHeights,250,110,0,17,14,17,7,11,67,72,52,50,4,8,0,17,0,17,76,58,30,33,250,110,15,24,0,17,0,17,0,17,0,17,15,24,0,17,23,31,0,17,0,17,0,17,4,8,0,17,19,30,169,99,12,15,67,72,29,34,0,17,61,52,0,17,43,41,9,14,0,17,23,37,0,17,0,17,11,17,32.0,100.0,17.39,36.09,0.0,30.4,100.0%,17.39%,36.09%,0.0%,1
2017,6037408626,Census Tract 4086.26,Rowland Heights,Los Angeles County,California,RowlandHeights,500,130,0,12,54,42,52,44,47,48,45,41,70,48,27,36,11,15,146,84,48,47,500,130,49,43,0,12,0,12,0,12,26,27,17,25,6,9,97,63,0,12,21,21,7,12,0,12,34,41,35,45,278,103,106,63,26,41,14,13,34,39,98,65,0,12,76,59,0,12,0,12,24,37,10,15,35,42,7,13,50.8,87.76,35.05,47.48,59.21,29.2,87.76%,35.05%,47.48%,59.21%,1
2017,6037408627,Census Tract 4086.27,Rowland Heights,Los Angeles County,California,RowlandHeights,114,56,0,12,0,12,6,10,33,36,22,29,6,9,0,12,6,9,23,20,18,16,114,56,0,12,0,12,0,12,0,12,0,12,0,12,0,12,4,9,0,12,0,12,0,12,0,12,0,12,4,9,71,36,6,10,9,13,18,28,0,12,29,23,9,11,39,37,0,12,24,33,4,6,6,9,0,12,5,7,30.7,,0.0,40.85,15.38,20.18,Not Available,0.0%,40.85%,15.38%,1
2017,6037408703,Census Tract 4087.03,Rowland Heights,Los Angeles County,California,RowlandHeights,217,98,0,17,0,17,12,17,31,35,0,17,7,10,34,41,51,51,50,55,32,26,217,98,7,11,0,17,0,17,0,17,0,17,0,17,7,11,60,53,0,17,0,17,0,17,0,17,51,52,9,14,142,80,12,17,31,35,0,17,7,10,84,66,8,13,8,12,0,17,0,17,0,17,0,17,0,17,8,12,65.44,0.0,85.0,64.08,0.0,23.04,0.0%,85.0%,64.08%,0.0%,1
2017,6037408704,Census Tract 4087.04,Rowland Heights,Los Angeles County,California,RowlandHeights,473,90,59,56,6,10,10,16,24,28,0,12,10,15,10,16,79,57,246,72,29,22,473,90,19,22,0,12,0,12,0,12,0,12,19,22,0,12,20,24,0,12,12,19,0,12,0,12,0,12,8,13,142,71,65,57,12,18,0,12,10,15,45,32,10,16,292,84,10,16,0,12,0,12,0,12,271,81,11,16,72.94,100.0,0.0,38.73,92.81,52.01,100.0%,0.0%,38.73%,92.81%,1
2017,6037408705,Census Tract 4087.05,Rowland Heights,Los Angeles County,California,RowlandHeights,428,90,0,17,24,23,29,24,53,47,22,19,119,82,16,18,23,20,104,77,38,35,428,90,5,9,0,17,0,17,0,17,0,17,0,17,5,9,130,83,0,17,0,17,0,17,31,38,80,73,19,30,254,87,53,32,53,47,14,15,81,76,53,28,0,17,39,20,0,17,0,17,8,13,7,11,10,13,14,15,61.21,0.0,85.38,52.76,43.59,24.3,0.0%,85.38%,52.76%,43.59%,1
