YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2023,6037408629,Census Tract 4086.29,Hacienda Heights,Los Angeles County,California,HaciendaHeights,155,58,0,14,0,14,41,31,7,12,0,14,10,16,7,10,7,11,44,29,39,32,155,58,6,8,0,14,0,14,0,14,0,14,6,8,0,14,46,36,2,6,7,12,0,14,0,14,21,23,16,24,80,36,39,30,0,14,0,14,10,16,25,19,6,9,23,20,0,14,0,14,0,14,0,14,6,9,17,19,43.87,100.0,45.65,43.75,26.09,28.39,100.0%,45.65%,43.75%,26.09%,1
2023,6037408631,Census Tract 4086.31,Hacienda Heights,Los Angeles County,California,HaciendaHeights,337,114,8,13,23,27,53,44,8,14,14,25,73,75,0,19,32,45,78,56,48,39,337,114,0,19,0,19,0,19,0,19,0,19,0,19,0,19,8,13,8,13,0,19,0,19,0,19,0,19,0,19,307,109,76,44,8,14,0,19,73,75,102,67,48,39,22,27,0,19,0,19,14,25,0,19,8,12,0,19,54.3,,0.0,57.0,36.36,23.15,Not Available,0.0%,57.0%,36.36%,1
2023,6037409100,Census Tract 4091,Hacienda Heights,Los Angeles County,California,HaciendaHeights,564,100,25,39,51,44,17,25,102,72,54,64,59,54,10,15,73,49,108,66,65,41,564,100,29,45,0,19,0,19,0,19,29,45,0,19,0,19,100,73,17,25,30,32,47,64,0,19,0,19,6,9,258,98,76,60,36,49,7,10,30,34,89,59,20,22,177,75,0,19,36,43,0,19,0,19,102,59,39,33,44.33,100.0,0.0,46.12,57.63,19.15,100.0%,0.0%,46.12%,57.63%,1
2023,6037500202,Census Tract 5002.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,209,114,0,14,0,14,0,14,0,14,39,60,35,47,9,14,0,14,65,65,61,76,209,114,31,51,0,14,0,14,0,14,0,14,31,51,0,14,26,44,0,14,0,14,0,14,26,44,0,14,0,14,83,68,0,14,0,14,39,60,9,14,35,41,0,14,69,78,0,14,0,14,0,14,0,14,8,12,61,76,52.15,100.0,100.0,53.01,11.59,31.1,100.0%,100.0%,53.01%,11.59%,1
2023,6037501600,Census Tract 5016,Hacienda Heights,Los Angeles County,California,HaciendaHeights,808,234,0,19,49,44,43,39,70,76,140,133,16,26,108,101,187,155,139,137,56,63,808,234,116,94,0,19,0,19,0,19,0,19,77,82,39,59,111,103,0,19,0,19,0,19,0,19,111,103,0,19,484,186,76,54,55,73,74,84,16,26,246,168,17,27,97,110,16,25,15,24,66,104,0,19,0,19,0,19,55.69,66.38,100.0,54.13,0.0,17.2,66.38%,100.0%,54.13%,0.0%,1
2023,6037980035,Census Tract 9800.35,Hacienda Heights,Los Angeles County,California,HaciendaHeights,91,40,1,3,14,18,7,11,9,10,0,14,31,27,5,7,14,16,10,16,0,14,91,40,10,16,0,14,0,14,0,14,0,14,10,16,0,14,7,7,2,2,1,2,0,14,0,14,4,6,0,14,64,39,13,18,7,8,0,14,31,27,13,17,0,14,10,11,7,11,1,3,0,14,0,14,2,3,0,14,65.93,100.0,57.14,68.75,20.0,10.99,100.0%,57.14%,68.75%,20.0%,1
2014,6037408202,Census Tract 4082.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,179,54,7,11,8,11,18,22,11,9,20,17,7,8,3,9,24,25,61,37,20,22,179,54,14,20,0,12,0,12,0,12,0,12,14,20,0,12,22,19,0,12,2,3,0,12,0,12,20,18,0,12,138,53,33,27,9,8,20,17,7,8,49,37,20,22,5,9,0,12,0,12,0,12,0,12,5,9,0,12,53.07,100.0,90.91,40.58,100.0,34.08,100.0%,90.91%,40.58%,100.0%,1
2014,6037408401,Census Tract 4084.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,349,108,8,13,0,12,17,18,40,32,16,19,26,27,50,49,31,38,154,70,7,12,349,108,0,12,0,12,0,12,0,12,0,12,0,12,0,12,48,54,0,12,0,12,0,12,0,12,48,54,0,12,234,84,18,19,40,32,10,15,26,27,133,65,7,12,67,39,7,10,0,12,6,9,0,12,54,35,0,12,74.79,,100.0,67.95,80.6,44.13,Not Available,100.0%,67.95%,80.6%,1
2014,6037408402,Census Tract 4084.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,71,46,6,10,19,29,0,17,0,17,13,15,0,17,23,25,10,14,0,17,0,17,71,46,6,11,0,17,0,17,0,17,0,17,6,11,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,49,40,19,29,0,17,7,10,0,17,23,25,0,17,16,20,6,10,0,17,6,12,0,17,4,7,0,17,46.48,100.0,,46.94,25.0,0.0,100.0%,Not Available,46.94%,25.0%,1
2014,6037408501,Census Tract 4085.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,309,71,0,12,11,13,4,7,9,14,56,46,9,14,13,13,44,31,138,56,25,23,309,71,9,14,0,12,9,14,0,12,0,12,0,12,0,12,66,46,5,7,0,12,46,44,0,12,15,14,0,12,166,57,10,10,0,12,10,13,9,14,122,55,15,16,68,28,0,12,0,12,0,12,0,12,58,24,10,16,66.02,0.0,22.73,78.92,85.29,44.66,0.0%,22.73%,78.92%,85.29%,1
2014,6037408503,Census Tract 4085.03,Hacienda Heights,Los Angeles County,California,HaciendaHeights,176,86,0,17,0,17,43,53,10,15,10,15,32,42,0,17,4,9,39,48,38,31,176,86,10,16,0,17,0,17,0,17,0,17,0,17,10,16,73,58,0,17,0,17,0,17,26,40,39,48,8,12,74,58,43,53,10,15,0,17,6,12,4,9,11,18,19,21,0,17,0,17,10,15,0,17,0,17,9,15,42.61,0.0,89.04,13.51,0.0,22.16,0.0%,89.04%,13.51%,0.0%,1
2014,6037408504,Census Tract 4085.04,Hacienda Heights,Los Angeles County,California,HaciendaHeights,572,118,61,49,40,50,92,66,33,31,17,21,40,37,22,24,58,57,195,89,14,16,572,118,22,28,0,17,0,17,0,17,0,17,17,27,5,8,138,72,48,52,18,21,17,21,7,11,48,47,0,17,385,123,145,81,15,24,0,17,33,37,192,98,0,17,27,32,0,17,0,17,0,17,0,17,18,28,9,14,55.07,77.27,39.86,58.44,66.67,34.09,77.27%,39.86%,58.44%,66.67%,1
2014,6037408505,Census Tract 4085.05,Hacienda Heights,Los Angeles County,California,HaciendaHeights,120,58,0,12,13,16,35,41,0,12,0,12,32,35,7,11,13,19,0,12,20,22,120,58,0,12,0,12,0,12,0,12,0,12,0,12,0,12,23,18,10,14,0,12,0,12,13,18,0,12,0,12,67,52,28,38,0,12,0,12,19,30,20,22,0,12,30,26,10,15,0,12,0,12,0,12,0,12,20,22,43.33,,56.52,58.21,0.0,0.0,Not Available,56.52%,58.21%,0.0%,1
2014,6037408623,Census Tract 4086.23,Hacienda Heights,Los Angeles County,California,HaciendaHeights,200,72,4,6,6,9,57,34,15,14,26,34,31,33,16,25,8,10,21,16,16,26,200,72,0,12,0,12,0,12,0,12,0,12,0,12,0,12,37,30,5,9,10,11,0,12,0,12,6,9,16,26,158,64,62,32,0,12,26,34,31,33,39,32,0,12,5,9,0,12,5,9,0,12,0,12,0,12,0,12,38.0,,16.22,44.3,0.0,10.5,Not Available,16.22%,44.3%,0.0%,1
2014,6037408624,Census Tract 4086.24,Hacienda Heights,Los Angeles County,California,HaciendaHeights,104,58,0,12,10,18,0,12,0,12,0,12,0,12,27,42,16,25,33,30,18,19,104,58,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,86,55,10,18,0,12,0,12,0,12,66,50,10,16,18,19,0,12,0,12,0,12,0,12,10,15,8,11,73.08,,,76.74,55.56,31.73,Not Available,Not Available,76.74%,55.56%,1
2014,6037408625,Census Tract 4086.25,Hacienda Heights,Los Angeles County,California,HaciendaHeights,143,74,0,12,0,12,11,16,45,53,0,12,19,24,0,12,9,14,26,26,33,29,143,74,0,12,0,12,0,12,0,12,0,12,0,12,0,12,43,28,11,16,0,12,0,12,13,20,0,12,19,20,77,63,0,12,45,53,0,12,6,10,26,24,0,12,23,23,0,12,0,12,0,12,0,12,9,15,14,18,37.76,,30.23,41.56,39.13,18.18,Not Available,30.23%,41.56%,39.13%,1
2014,6037408626,Census Tract 4086.26,Hacienda Heights,Los Angeles County,California,HaciendaHeights,492,110,18,20,19,20,43,49,67,65,20,22,87,64,0,12,17,16,152,77,69,52,492,110,36,34,0,12,0,12,0,12,29,35,0,12,7,11,174,73,0,12,36,44,12,18,8,13,64,50,54,49,261,102,80,57,31,49,8,13,39,54,95,62,8,14,21,22,0,12,0,12,0,12,11,17,10,16,0,12,52.03,80.56,41.38,51.34,100.0,30.89,80.56%,41.38%,51.34%,100.0%,1
2014,6037408627,Census Tract 4086.27,Hacienda Heights,Los Angeles County,California,HaciendaHeights,61,27,0,12,0,12,4,8,11,11,10,14,10,12,0,12,11,12,9,12,6,9,61,27,0,12,0,12,0,12,0,12,0,12,0,12,0,12,5,9,0,12,0,12,0,12,5,9,0,12,0,12,41,21,4,8,11,11,0,12,0,12,20,16,6,9,15,16,0,12,0,12,10,14,5,8,0,12,0,12,49.18,,100.0,48.78,33.33,14.75,Not Available,100.0%,48.78%,33.33%,1
2014,6037408628,Census Tract 4086.28,Hacienda Heights,Los Angeles County,California,HaciendaHeights,572,123,7,13,45,34,85,57,23,27,40,40,70,58,41,32,29,34,154,64,78,54,572,123,23,37,0,17,0,17,23,37,0,17,0,17,0,17,103,60,24,25,23,27,0,17,0,17,14,21,42,49,283,98,90,63,0,17,0,17,49,51,116,56,28,28,163,52,23,19,0,17,17,19,21,23,94,40,8,13,51.4,0.0,13.59,58.3,70.55,26.92,0.0%,13.59%,58.3%,70.55%,1
2014,6037408629,Census Tract 4086.29,Hacienda Heights,Los Angeles County,California,HaciendaHeights,146,60,0,12,12,14,19,21,24,29,4,7,5,9,0,12,38,35,18,16,26,27,146,60,0,12,0,12,0,12,0,12,0,12,0,12,0,12,18,21,18,21,0,12,0,12,0,12,0,12,0,12,115,54,13,14,24,29,4,7,5,9,43,36,26,27,13,14,0,12,0,12,0,12,0,12,13,14,0,12,41.78,,0.0,41.74,100.0,12.33,Not Available,0.0%,41.74%,100.0%,1
2014,6037408630,Census Tract 4086.30,Hacienda Heights,Los Angeles County,California,HaciendaHeights,126,51,13,14,4,12,0,12,23,29,13,16,0,12,0,12,3,7,68,39,2,5,126,51,2,5,0,12,0,12,0,12,0,12,0,12,2,5,40,31,13,14,0,12,0,12,0,12,27,26,0,12,77,47,4,12,23,29,13,16,0,12,37,33,0,12,7,11,0,12,0,12,0,12,0,12,7,11,0,12,56.35,0.0,67.5,48.05,100.0,53.97,0.0%,67.5%,48.05%,100.0%,1
2014,6037408631,Census Tract 4086.31,Hacienda Heights,Los Angeles County,California,HaciendaHeights,354,105,0,17,18,26,16,25,33,31,9,15,91,72,0,17,53,54,102,60,32,32,354,105,0,17,0,17,0,17,0,17,0,17,0,17,0,17,54,53,0,17,12,18,0,17,16,23,26,41,0,17,280,107,34,34,21,25,9,15,75,73,121,68,20,27,20,22,0,17,0,17,0,17,0,17,8,12,12,19,69.49,,77.78,70.0,40.0,28.81,Not Available,77.78%,70.0%,40.0%,1
2014,6037500100,Census Tract 5001,Hacienda Heights,Los Angeles County,California,HaciendaHeights,84,53,0,12,0,12,13,19,0,12,19,23,0,12,0,12,0,12,19,23,33,37,84,53,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,12,0,12,0,12,8,12,0,12,0,12,0,12,76,51,13,19,0,12,11,18,0,12,19,23,33,37,0,12,0,12,0,12,0,12,0,12,0,12,0,12,22.62,,0.0,25.0,,22.62,Not Available,0.0%,25.0%,Not Available,1
2014,6037500201,Census Tract 5002.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,216,111,0,17,0,17,25,34,0,17,81,76,0,17,59,68,0,17,51,62,0,17,216,111,0,17,0,17,0,17,0,17,0,17,0,17,0,17,42,65,0,17,0,17,0,17,0,17,42,65,0,17,166,101,17,26,0,17,81,76,0,17,68,68,0,17,8,20,8,20,0,17,0,17,0,17,0,17,0,17,50.93,,100.0,40.96,0.0,23.61,Not Available,100.0%,40.96%,0.0%,1
2014,6037500202,Census Tract 5002.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,186,83,0,17,7,11,36,36,24,36,46,54,0,17,33,41,8,13,32,27,0,17,186,83,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,126,76,23,21,24,36,46,54,0,17,33,41,0,17,60,45,20,33,0,17,0,17,0,17,40,30,0,17,39.25,,,26.19,66.67,17.2,Not Available,Not Available,26.19%,66.67%,1
2014,6037501600,Census Tract 5016,Hacienda Heights,Los Angeles County,California,HaciendaHeights,791,141,34,55,67,70,49,39,122,87,32,45,146,98,38,47,95,86,185,97,23,27,791,141,69,60,0,17,0,17,32,45,0,17,26,42,11,18,264,102,32,37,76,74,0,17,33,54,123,91,0,17,433,157,118,94,46,44,0,17,101,84,156,94,12,20,25,28,0,17,0,17,0,17,12,20,13,20,0,17,58.66,37.68,59.09,59.35,100.0,23.39,37.68%,59.09%,59.35%,100.0%,1
2022,6037408401,Census Tract 4084.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,441,115,0,13,0,13,28,32,33,34,62,50,67,66,45,48,14,20,121,70,71,55,441,115,6,11,0,13,0,13,0,13,0,13,6,11,0,13,73,57,0,13,0,13,0,13,0,13,73,57,0,13,217,75,14,21,33,34,62,50,0,13,62,58,46,36,145,79,14,25,0,13,0,13,67,66,39,35,25,38,56.01,100.0,100.0,28.57,73.1,27.44,100.0%,100.0%,28.57%,73.1%,1
2022,6037408402,Census Tract 4084.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,238,110,12,20,19,24,0,19,102,89,0,19,8,12,15,25,0,19,69,50,13,16,238,110,0,19,0,19,0,19,0,19,0,19,0,19,0,19,15,25,0,19,0,19,0,19,0,19,15,25,0,19,193,97,31,30,78,80,0,19,8,12,69,50,7,11,30,36,0,19,24,34,0,19,0,19,0,19,6,11,38.66,,100.0,39.9,0.0,28.99,Not Available,100.0%,39.9%,0.0%,1
2022,6037408503,Census Tract 4085.03,Hacienda Heights,Los Angeles County,California,HaciendaHeights,223,108,0,19,7,11,57,74,18,22,22,33,18,22,0,19,49,71,17,18,35,37,223,108,0,19,0,19,0,19,0,19,0,19,0,19,0,19,60,75,48,73,12,19,0,19,0,19,0,19,0,19,136,89,16,17,6,11,22,33,7,12,58,73,27,35,27,23,0,19,0,19,0,19,11,19,8,12,8,12,37.67,,0.0,47.79,70.37,7.62,Not Available,0.0%,47.79%,70.37%,1
2022,6037408504,Census Tract 4085.04,Hacienda Heights,Los Angeles County,California,HaciendaHeights,601,121,23,27,37,38,38,35,82,54,132,101,37,37,33,35,87,65,123,67,9,13,601,121,30,34,16,25,0,19,0,19,0,19,14,23,0,19,167,69,36,32,14,17,15,16,28,34,74,51,0,19,361,124,9,16,62,49,117,100,9,14,155,82,9,13,43,36,37,38,6,11,0,19,0,19,0,19,0,19,46.59,46.67,61.08,45.43,0.0,20.47,46.67%,61.08%,45.43%,0.0%,1
2022,6037408505,Census Tract 4085.05,Hacienda Heights,Los Angeles County,California,HaciendaHeights,194,64,0,13,17,18,23,22,0,13,17,26,16,20,13,20,5,7,53,36,50,30,194,64,0,13,0,13,0,13,0,13,0,13,0,13,0,13,18,20,0,13,0,13,0,13,13,19,5,7,0,13,151,61,36,28,0,13,17,26,3,7,60,38,35,25,25,19,4,8,0,13,0,13,0,13,6,8,15,15,44.85,,100.0,41.72,24.0,27.32,Not Available,100.0%,41.72%,24.0%,1
2022,6037408623,Census Tract 4086.23,Hacienda Heights,Los Angeles County,California,HaciendaHeights,341,86,40,46,22,23,50,39,34,22,9,14,27,22,59,38,5,7,71,36,24,23,341,86,4,7,0,13,0,13,0,13,0,13,4,7,0,13,93,45,41,34,13,16,0,13,3,5,22,27,14,15,195,69,50,46,21,19,9,14,19,20,96,45,0,13,49,29,21,21,0,13,0,13,5,7,13,14,10,16,47.51,100.0,26.88,58.97,36.73,20.82,100.0%,26.88%,58.97%,36.73%,1
2022,6037408624,Census Tract 4086.24,Hacienda Heights,Los Angeles County,California,HaciendaHeights,122,53,0,13,0,13,0,13,10,17,0,13,14,22,31,26,8,15,21,32,38,28,122,53,21,23,0,13,0,13,0,13,0,13,21,23,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,75,51,0,13,10,17,0,13,14,22,39,38,12,15,26,23,0,13,0,13,0,13,0,13,0,13,26,23,60.66,100.0,,70.67,0.0,17.21,100.0%,Not Available,70.67%,0.0%,1
2022,6037408625,Census Tract 4086.25,Hacienda Heights,Los Angeles County,California,HaciendaHeights,237,72,0,13,8,13,10,15,21,22,21,28,0,13,45,45,14,19,60,58,58,50,237,72,0,13,0,13,0,13,0,13,0,13,0,13,0,13,35,41,0,13,0,13,0,13,0,13,35,41,0,13,124,64,18,21,21,22,6,11,0,13,45,44,34,40,78,60,0,13,0,13,15,26,0,13,39,41,24,37,50.21,,100.0,36.29,50.0,25.32,Not Available,100.0%,36.29%,50.0%,1
2022,6037408627,Census Tract 4086.27,Hacienda Heights,Los Angeles County,California,HaciendaHeights,116,57,0,13,15,21,1,3,23,35,9,10,9,15,19,29,25,28,11,12,4,6,116,57,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,102,55,15,21,23,35,9,10,0,13,55,41,0,13,14,16,1,3,0,13,0,13,9,15,0,13,4,6,55.17,,,53.92,64.29,9.48,Not Available,Not Available,53.92%,64.29%,1
2022,6037408628,Census Tract 4086.28,Hacienda Heights,Los Angeles County,California,HaciendaHeights,640,158,0,19,34,50,53,59,86,97,43,44,18,29,0,19,67,60,295,123,44,39,640,158,7,11,0,19,0,19,0,19,0,19,7,11,0,19,165,107,12,19,10,17,26,40,0,19,108,101,9,18,306,133,64,71,71,96,9,14,18,29,118,85,26,30,162,71,11,17,5,10,8,13,0,19,129,68,9,15,59.38,100.0,65.45,44.44,79.63,46.09,100.0%,65.45%,44.44%,79.63%,1
2022,6037408629,Census Tract 4086.29,Hacienda Heights,Los Angeles County,California,HaciendaHeights,131,43,0,13,0,13,0,13,15,15,15,13,7,12,12,10,11,13,32,24,39,26,131,43,10,11,0,13,0,13,0,13,0,13,5,8,5,8,46,36,0,13,8,11,3,6,0,13,19,24,16,24,52,23,0,13,7,12,7,10,7,12,25,17,6,8,23,17,0,13,0,13,5,9,0,13,6,9,12,11,47.33,50.0,41.3,61.54,26.09,24.43,50.0%,41.3%,61.54%,26.09%,1
2022,6037408631,Census Tract 4086.31,Hacienda Heights,Los Angeles County,California,HaciendaHeights,367,121,17,26,20,22,76,52,7,13,11,19,81,74,0,19,9,15,89,59,57,44,367,121,0,19,0,19,0,19,0,19,0,19,0,19,0,19,29,29,29,29,0,19,0,19,0,19,0,19,0,19,309,123,75,50,7,13,0,19,81,74,89,59,57,44,29,29,9,15,0,19,11,19,0,19,9,15,0,19,48.77,,0.0,55.02,31.03,24.25,Not Available,0.0%,55.02%,31.03%,1
2022,6037409100,Census Tract 4091,Hacienda Heights,Los Angeles County,California,HaciendaHeights,444,105,52,49,26,23,23,26,35,29,8,11,81,66,10,16,50,42,125,65,34,29,444,105,33,52,0,19,0,19,0,19,33,52,0,19,0,19,47,36,18,25,23,24,0,19,0,19,0,19,6,9,241,84,77,52,0,19,8,11,48,42,101,53,7,12,123,58,6,10,12,15,0,19,0,19,84,60,21,25,59.91,100.0,0.0,61.83,68.29,28.15,100.0%,0.0%,61.83%,68.29%,1
2022,6037500202,Census Tract 5002.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,173,117,0,13,0,13,0,13,0,13,0,13,36,45,5,11,0,13,70,73,62,83,173,117,33,54,0,13,0,13,0,13,0,13,33,54,0,13,27,44,0,13,0,13,0,13,27,44,0,13,0,13,44,47,0,13,0,13,0,13,9,13,35,45,0,13,69,82,0,13,0,13,0,13,0,13,7,11,62,83,64.16,100.0,100.0,100.0,10.14,40.46,100.0%,100.0%,100.0%,10.14%,1
