YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2010,6037404302,Census Tract 4043.02,Azusa,Los Angeles County,California,Azusa,154,61,0,132,0,132,0,132,17,28,19,28,26,39,28,35,0,132,64,52,0,132,154,61,23,37,0,132,0,132,0,132,0,132,23,37,0,132,59,49,0,132,17,28,0,132,0,132,42,46,0,132,72,52,0,132,0,132,19,28,26,39,27,27,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,76.62,100.0,71.19,73.61,,41.56
2010,6037404401,Census Tract 4044.01,Azusa,Los Angeles County,California,Azusa,404,82,38,38,54,52,58,42,35,39,20,25,71,56,25,30,17,19,86,50,0,132,404,82,29,38,29,38,0,132,0,132,0,132,0,132,0,132,118,58,25,38,13,16,9,17,15,25,56,40,0,132,238,83,85,43,22,36,11,19,56,49,64,56,0,132,19,20,11,17,0,132,0,132,0,132,8,12,0,132,49.26,0.0,60.17,50.42,42.11,21.29
2010,6037404402,Census Tract 4044.02,Azusa,Los Angeles County,California,Azusa,484,130,0,132,33,31,129,82,129,84,73,59,12,20,12,16,41,50,32,36,23,26,484,130,75,59,0,132,17,26,58,53,0,132,0,132,0,132,156,86,51,59,53,42,0,132,0,132,52,54,0,132,248,101,111,60,59,63,15,25,12,20,28,27,23,26,5,9,0,132,0,132,0,132,0,132,5,9,0,132,20.04,0.0,33.33,16.13,100.0,6.61
2010,6037404501,Census Tract 4045.01,Azusa,Los Angeles County,California,Azusa,226,73,0,132,7,12,0,132,13,20,0,132,12,18,29,38,60,52,89,60,16,25,226,73,25,29,0,132,0,132,0,132,0,132,9,14,16,25,44,42,0,132,0,132,0,132,0,132,44,42,0,132,157,63,7,12,13,20,0,132,12,18,125,60,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,84.07,36.0,100.0,87.26,,39.38
2010,6037404503,Census Tract 4045.03,Azusa,Los Angeles County,California,Azusa,167,71,0,132,15,23,0,132,9,13,28,40,27,38,11,17,12,17,54,49,11,17,167,71,0,132,0,132,0,132,0,132,0,132,0,132,0,132,26,30,15,23,0,132,0,132,0,132,11,17,0,132,141,69,0,132,9,13,28,40,27,38,66,50,11,17,0,132,0,132,0,132,0,132,0,132,0,132,0,132,62.28,,42.31,65.96,,32.34
2010,6037404504,Census Tract 4045.04,Azusa,Los Angeles County,California,Azusa,812,91,13,20,0,132,64,47,91,66,147,74,52,43,72,52,68,50,254,95,51,49,812,91,64,55,23,37,0,132,21,32,0,132,4,7,16,22,146,65,22,25,50,51,29,45,0,132,45,43,0,132,468,116,11,18,31,36,97,67,41,41,278,92,10,17,134,50,21,23,10,15,0,132,11,16,67,32,25,39,54.93,6.25,30.82,68.16,58.21,31.28
2010,6037930301,Census Tract 9303.01,Azusa,Los Angeles County,California,Azusa,45,48,0,132,10,16,7,8,0,132,28,45,0,132,0,132,0,132,0,132,0,132,45,48,0,132,0,132,0,132,0,132,0,132,0,132,0,132,17,19,17,19,0,132,0,132,0,132,0,132,0,132,28,45,0,132,0,132,28,45,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0.0,,0.0,0.0,,0.0
2011,6037400501,Census Tract 4005.01,Azusa,Los Angeles County,California,Azusa,50,42,0,95,0,95,0,95,0,95,0,95,18,28,8,12,0,95,6,10,18,27,50,42,18,27,0,95,0,95,0,95,0,95,0,95,18,27,0,95,0,95,0,95,0,95,0,95,0,95,0,95,32,31,0,95,0,95,0,95,18,28,14,16,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,64.0,0.0,,100.0,,12.0
2011,6037400602,Census Tract 4006.02,Azusa,Los Angeles County,California,Azusa,649,101,33,37,33,41,113,75,16,25,48,50,10,16,59,33,81,57,256,92,0,95,649,101,37,47,0,95,0,95,28,45,0,95,9,14,0,95,261,106,84,70,16,25,10,16,10,16,141,82,0,95,285,109,47,41,0,95,0,95,0,95,238,99,0,95,66,52,48,47,0,95,10,17,0,95,8,13,0,95,62.56,24.32,57.85,83.51,12.12,39.45
2011,6037400603,Census Tract 4006.03,Azusa,Los Angeles County,California,Azusa,562,133,0,95,41,41,94,59,77,53,82,62,41,48,13,19,71,53,109,67,34,41,562,133,23,28,0,95,15,25,0,95,0,95,8,12,0,95,203,105,46,46,37,38,21,26,24,38,66,54,9,15,273,92,62,42,25,27,43,48,17,27,101,54,25,39,63,44,27,31,0,95,18,26,0,95,18,20,0,95,41.64,34.78,44.33,43.22,28.57,19.4
2011,6037400604,Census Tract 4006.04,Azusa,Los Angeles County,California,Azusa,270,95,0,95,0,95,0,95,13,18,70,53,49,53,25,26,0,95,106,71,7,12,270,95,43,56,0,95,0,95,0,95,0,95,43,56,0,95,71,53,0,95,0,95,26,36,0,95,38,55,7,12,147,75,0,95,13,18,44,46,49,53,41,31,0,95,9,14,0,95,0,95,0,95,0,95,9,14,0,95,66.67,100.0,53.52,61.22,100.0,39.26
2011,6037400800,Census Tract 4008,Azusa,Los Angeles County,California,Azusa,275,69,6,11,10,16,40,35,9,16,25,31,63,62,5,8,0,95,85,59,32,28,275,69,156,66,0,95,0,95,25,31,63,62,68,59,0,95,16,24,16,24,0,95,0,95,0,95,0,95,0,95,39,31,12,18,9,16,0,95,0,95,7,12,11,18,64,40,28,27,0,95,0,95,0,95,15,17,21,22,55.64,83.97,0.0,17.95,23.44,30.91
2011,6037404000,Census Tract 4040,Azusa,Los Angeles County,California,Azusa,451,128,0,95,4,7,91,73,35,42,85,54,42,55,59,61,22,32,85,78,28,46,451,128,42,55,0,95,0,95,0,95,42,55,0,95,0,95,118,67,21,31,30,46,35,40,0,95,32,41,0,95,291,130,74,67,5,11,50,52,0,95,134,90,28,46,0,95,0,95,0,95,0,95,0,95,0,95,0,95,46.12,100.0,27.12,46.05,,18.85
2011,6037404100,Census Tract 4041,Azusa,Los Angeles County,California,Azusa,313,117,0,95,40,35,53,53,23,35,10,15,0,95,46,54,36,50,95,69,10,16,313,117,25,28,0,95,0,95,0,95,0,95,25,28,0,95,176,104,73,61,0,95,0,95,0,95,103,81,0,95,89,58,20,25,0,95,10,15,0,95,49,49,10,16,23,35,0,95,23,35,0,95,0,95,0,95,0,95,56.55,100.0,58.52,55.06,0.0,30.35
2011,6037404201,Census Tract 4042.01,Azusa,Los Angeles County,California,Azusa,522,93,0,95,0,95,16,27,46,52,35,48,147,81,47,37,25,28,202,84,4,9,522,93,82,53,0,95,5,8,0,95,0,95,77,53,0,95,123,87,0,95,33,49,30,46,13,22,47,40,0,95,266,97,16,27,8,15,5,14,83,76,150,73,4,9,51,54,0,95,0,95,0,95,51,54,0,95,0,95,80.65,93.9,48.78,87.59,100.0,38.7
2011,6037404202,Census Tract 4042.02,Azusa,Los Angeles County,California,Azusa,529,105,0,95,44,40,0,95,61,45,119,66,6,14,4,9,132,84,157,82,6,10,529,105,157,62,0,95,7,13,74,62,0,95,76,47,0,95,90,75,0,95,21,32,45,55,0,95,18,29,6,10,244,85,44,40,26,41,0,95,6,14,168,72,0,95,38,49,0,95,7,12,0,95,0,95,31,47,0,95,56.52,48.41,20.0,71.31,81.58,29.68
2011,6037404301,Census Tract 4043.01,Azusa,Los Angeles County,California,Azusa,993,123,8,14,8,14,44,31,122,94,101,60,133,74,84,57,112,61,339,124,42,50,993,123,17,20,8,13,0,95,0,95,0,95,9,15,0,95,145,83,0,95,11,19,8,14,15,23,111,74,0,95,673,124,40,27,101,92,72,54,107,70,319,124,34,46,158,57,12,19,10,16,21,22,11,16,96,44,8,14,67.27,52.94,86.9,63.3,67.72,34.14
2011,6037404302,Census Tract 4043.02,Azusa,Los Angeles County,California,Azusa,207,73,0,95,0,95,0,95,19,30,32,36,27,42,33,38,19,24,73,57,4,6,207,73,22,34,0,95,0,95,0,95,0,95,22,34,0,95,68,56,0,95,19,30,0,95,0,95,49,52,0,95,104,64,0,95,0,95,27,35,27,42,50,38,0,95,13,13,0,95,0,95,5,8,0,95,4,7,4,6,73.43,100.0,72.06,74.04,30.77,35.27
2011,6037404401,Census Tract 4044.01,Azusa,Los Angeles County,California,Azusa,419,89,34,28,47,47,58,46,41,42,23,25,52,46,17,18,18,16,129,66,0,95,419,89,29,34,17,27,0,95,0,95,0,95,12,20,0,95,99,51,24,37,18,23,0,95,15,25,42,30,0,95,272,84,90,53,23,37,23,25,37,38,99,65,0,95,19,22,8,12,0,95,0,95,0,95,11,14,0,95,51.55,41.38,57.58,50.0,57.89,30.79
2011,6037404402,Census Tract 4044.02,Azusa,Los Angeles County,California,Azusa,455,122,0,95,33,29,99,73,69,54,122,87,11,17,8,14,60,56,33,41,20,21,455,122,34,36,0,95,0,95,34,36,0,95,0,95,0,95,168,108,23,37,36,34,35,57,0,95,74,79,0,95,253,100,109,69,33,40,53,58,11,17,27,26,20,21,0,95,0,95,0,95,0,95,0,95,0,95,0,95,24.62,0.0,44.05,15.02,,7.25
2011,6037404501,Census Tract 4045.01,Azusa,Los Angeles County,California,Azusa,200,68,0,95,9,15,0,95,0,95,0,95,28,31,5,9,33,35,108,63,17,26,200,68,43,38,0,95,0,95,0,95,16,25,10,16,17,26,56,49,0,95,0,95,0,95,0,95,56,49,0,95,101,56,9,15,0,95,0,95,12,18,80,54,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,87.0,60.47,100.0,91.09,,54.0
2011,6037404503,Census Tract 4045.03,Azusa,Los Angeles County,California,Azusa,179,75,21,33,25,35,0,95,5,12,0,95,44,53,0,95,7,13,28,32,49,49,179,75,0,95,0,95,0,95,0,95,0,95,0,95,0,95,55,38,25,35,0,95,0,95,0,95,0,95,30,44,124,70,21,33,5,12,0,95,44,53,35,32,19,30,0,95,0,95,0,95,0,95,0,95,0,95,0,95,44.13,,0.0,63.71,,15.64
2011,6037404504,Census Tract 4045.04,Azusa,Los Angeles County,California,Azusa,775,90,11,18,0,95,47,42,110,74,116,77,45,36,62,52,85,68,257,104,42,46,775,90,75,63,20,33,0,95,0,95,0,95,38,46,17,28,204,70,18,22,83,67,25,40,0,95,78,54,0,95,373,119,0,95,17,25,91,69,35,35,230,97,0,95,123,53,20,23,10,16,0,95,10,18,58,34,25,38,57.94,50.67,38.24,71.05,55.28,33.16
2011,6037930301,Census Tract 9303.01,Azusa,Los Angeles County,California,Azusa,53,41,4,7,9,14,0,95,0,95,25,37,0,95,0,95,7,9,8,12,0,95,53,41,8,12,0,95,0,95,0,95,0,95,8,12,0,95,9,14,9,14,0,95,0,95,0,95,0,95,0,95,29,38,4,7,0,95,25,37,0,95,0,95,0,95,7,9,0,95,0,95,0,95,0,95,7,9,0,95,28.3,100.0,0.0,0.0,100.0,15.09
2012,6037400501,Census Tract 4005.01,Azusa,Los Angeles County,California,Azusa,52,48,0,13,0,13,6,10,0,13,0,13,13,20,0,13,0,13,10,12,23,34,52,48,23,34,0,13,0,13,0,13,0,13,0,13,23,34,0,13,0,13,0,13,0,13,0,13,0,13,0,13,23,24,6,10,0,13,0,13,13,20,4,8,0,13,6,9,0,13,0,13,0,13,0,13,6,9,0,13,44.23,0.0,,73.91,100.0,19.23
2012,6037400602,Census Tract 4006.02,Azusa,Los Angeles County,California,Azusa,609,117,67,73,0,13,29,27,86,67,61,43,15,18,69,46,32,22,250,104,0,13,609,117,46,45,7,10,0,13,33,44,0,13,6,9,0,13,166,97,5,8,25,38,9,15,7,11,120,88,0,13,346,105,69,72,61,68,9,14,8,13,199,68,0,13,51,36,15,23,0,13,10,17,0,13,26,23,0,13,60.1,13.04,76.51,59.83,50.98,41.05
2012,6037400603,Census Tract 4006.03,Azusa,Los Angeles County,California,Azusa,529,106,0,18,49,44,112,73,58,43,74,60,42,41,31,36,43,52,82,60,38,47,529,106,29,31,7,12,17,27,0,18,0,18,5,9,0,18,195,90,60,62,32,33,8,13,26,37,60,61,9,13,249,91,74,53,9,15,51,43,16,16,70,54,29,46,56,34,20,27,0,18,15,23,0,18,21,21,0,18,37.43,17.24,44.1,34.54,37.5,15.5
2012,6037400604,Census Tract 4006.04,Azusa,Los Angeles County,California,Azusa,289,87,0,13,0,13,0,13,12,19,60,58,18,22,48,49,12,19,110,71,29,28,289,87,59,50,0,13,0,13,0,13,7,12,52,50,0,13,79,73,0,13,0,13,35,54,0,13,38,52,6,9,141,63,0,13,12,19,25,23,11,18,70,54,23,27,10,16,0,13,0,13,0,13,0,13,10,16,0,13,65.05,100.0,48.1,57.45,100.0,38.06
2012,6037400800,Census Tract 4008,Azusa,Los Angeles County,California,Azusa,214,70,7,10,18,21,41,42,0,13,24,39,66,66,5,8,0,13,33,26,20,23,214,70,52,60,0,13,0,13,0,13,39,59,13,20,0,13,47,33,20,27,0,13,0,13,27,33,0,13,0,13,9,15,0,13,0,13,0,13,0,13,9,15,0,13,106,59,46,33,0,13,24,39,0,13,16,19,20,23,48.6,100.0,57.45,100.0,15.09,15.42
2012,6037404000,Census Tract 4040,Azusa,Los Angeles County,California,Azusa,528,132,0,18,17,19,109,82,40,52,99,70,39,49,67,75,36,41,84,73,37,50,528,132,43,51,0,18,0,18,0,18,29,45,14,22,0,18,152,83,52,54,36,55,35,43,0,18,29,33,0,18,327,123,74,69,4,7,64,61,10,16,144,102,31,50,6,9,0,18,0,18,0,18,0,18,0,18,6,9,42.8,100.0,19.08,47.09,0.0,15.91
2012,6037404100,Census Tract 4041,Azusa,Los Angeles County,California,Azusa,297,95,0,18,39,33,40,45,37,50,35,42,0,18,54,52,6,9,78,70,8,13,297,95,11,12,0,18,0,18,0,18,0,18,11,12,0,18,157,81,70,52,5,9,27,41,0,18,55,55,0,18,97,67,9,15,0,18,8,14,0,18,72,62,8,13,32,48,0,18,32,48,0,18,0,18,0,18,0,18,46.46,100.0,35.03,74.23,0.0,26.26
2012,6037404201,Census Tract 4042.01,Azusa,Los Angeles County,California,Azusa,534,91,0,13,4,8,16,26,54,57,53,62,70,56,59,48,35,43,235,96,8,13,534,91,86,66,0,13,6,9,0,13,0,13,80,65,0,13,183,98,0,13,35,52,53,62,18,30,77,65,0,13,256,93,16,26,13,22,0,13,47,47,172,85,8,13,9,12,4,8,0,13,0,13,5,8,0,13,0,13,74.72,93.02,51.91,85.55,55.56,44.01
2012,6037404202,Census Tract 4042.02,Azusa,Los Angeles County,California,Azusa,468,88,0,13,52,47,8,13,61,43,67,66,3,7,6,9,119,74,144,59,8,14,468,88,100,54,0,13,20,23,0,13,0,13,80,50,0,13,80,76,0,13,0,13,58,66,0,13,22,26,0,13,244,88,60,50,32,39,9,12,3,7,132,68,8,14,44,46,0,13,9,16,0,13,0,13,35,41,0,13,58.12,80.0,27.5,55.33,79.55,30.77
2012,6037404301,Census Tract 4043.01,Azusa,Los Angeles County,California,Azusa,939,111,0,18,31,29,53,44,58,40,125,60,159,70,86,53,95,51,271,79,61,51,939,111,39,36,8,11,0,18,0,18,22,32,9,13,0,18,174,85,29,37,11,16,10,15,25,27,99,63,0,18,565,115,37,31,39,36,103,57,103,57,244,91,39,44,161,49,10,16,8,12,12,18,9,15,100,40,22,23,65.07,79.49,71.26,61.42,67.7,28.86
2012,6037404302,Census Tract 4043.02,Azusa,Los Angeles County,California,Azusa,191,61,0,13,0,13,0,13,5,8,34,38,33,39,32,37,16,23,62,53,9,8,191,61,25,37,0,13,0,13,0,13,0,13,25,37,0,13,56,45,0,13,5,8,0,13,0,13,51,45,0,13,96,57,0,13,0,13,29,37,33,39,30,29,4,7,14,15,0,13,0,13,5,9,0,13,4,7,5,8,74.87,100.0,91.07,65.62,28.57,32.46
2012,6037404401,Census Tract 4044.01,Azusa,Los Angeles County,California,Azusa,435,80,14,18,47,43,53,49,57,44,39,34,26,34,19,16,34,28,141,71,5,8,435,80,28,30,17,26,0,13,0,13,0,13,11,18,0,13,79,45,25,38,21,23,0,13,0,13,33,25,0,13,320,81,72,51,36,39,39,34,26,34,147,64,0,13,8,9,0,13,0,13,0,13,0,13,3,6,5,8,50.57,39.29,41.77,54.06,37.5,32.41
2012,6037404402,Census Tract 4044.02,Azusa,Los Angeles County,California,Azusa,419,117,0,18,29,25,117,86,77,58,111,68,9,14,17,19,43,46,9,13,7,11,419,117,24,38,0,18,0,18,24,38,0,18,0,18,0,18,126,83,26,44,40,37,25,41,0,18,35,44,0,18,269,103,120,81,37,46,62,44,9,14,34,30,7,11,0,18,0,18,0,18,0,18,0,18,0,18,0,18,18.62,0.0,27.78,15.99,,2.15
2012,6037404501,Census Tract 4045.01,Azusa,Los Angeles County,California,Azusa,211,66,0,13,7,12,17,23,5,7,14,21,13,22,12,13,47,32,80,45,16,25,211,66,39,35,0,13,0,13,0,13,13,22,10,17,16,25,91,50,17,23,0,13,14,21,0,13,60,39,0,13,81,48,7,12,5,7,0,13,0,13,69,46,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,72.04,58.97,65.93,85.19,,37.91
2012,6037404503,Census Tract 4045.03,Azusa,Los Angeles County,California,Azusa,206,74,11,19,9,16,47,62,9,17,0,13,47,47,7,13,14,16,48,40,14,23,206,74,0,13,0,13,0,13,0,13,0,13,0,13,0,13,47,35,9,16,0,13,0,13,17,22,7,13,14,23,159,76,58,62,9,17,0,13,30,44,62,40,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,56.31,,51.06,57.86,,23.3
2012,6037404504,Census Tract 4045.04,Azusa,Los Angeles County,California,Azusa,803,90,7,11,0,18,16,20,102,81,133,76,53,37,57,46,91,68,306,103,38,42,803,90,122,66,0,18,0,18,0,18,0,18,103,67,19,29,177,78,7,11,60,59,35,40,0,18,75,61,0,18,401,98,0,18,35,46,92,63,32,31,242,94,0,18,103,43,16,20,7,11,6,10,21,25,34,21,19,28,63.14,84.43,42.37,68.33,53.4,38.11
2012,6037930301,Census Tract 9303.01,Azusa,Los Angeles County,California,Azusa,59,42,5,7,9,14,3,5,0,13,25,38,0,13,0,13,6,9,11,14,0,13,59,42,7,12,0,13,0,13,0,13,0,13,7,12,0,13,13,15,9,14,0,13,0,13,0,13,4,7,0,13,33,38,8,9,0,13,25,38,0,13,0,13,0,13,6,9,0,13,0,13,0,13,0,13,6,9,0,13,28.81,100.0,30.77,0.0,100.0,18.64
2013,6037400501,Census Tract 4005.01,Azusa,Los Angeles County,California,Azusa,56,47,0,12,0,12,2,6,0,12,0,12,18,27,0,12,0,12,11,12,25,36,56,47,25,36,0,12,0,12,0,12,0,12,0,12,25,36,0,12,0,12,0,12,0,12,0,12,0,12,0,12,26,28,2,6,0,12,0,12,18,27,6,9,0,12,5,7,0,12,0,12,0,12,0,12,5,7,0,12,51.79,0.0,,92.31,100.0,19.64
2013,6037400602,Census Tract 4006.02,Azusa,Los Angeles County,California,Azusa,632,115,69,67,10,16,17,20,43,46,58,47,32,37,85,44,45,31,273,78,0,12,632,115,27,19,7,11,0,12,7,11,0,12,13,12,0,12,156,69,7,13,0,12,9,13,7,10,133,62,0,12,399,119,72,69,43,46,33,44,25,38,226,75,0,12,50,30,10,16,0,12,9,14,0,12,31,25,0,12,68.83,48.15,89.74,62.91,62.0,43.2
2013,6037400603,Census Tract 4006.03,Azusa,Los Angeles County,California,Azusa,489,118,0,17,72,55,61,38,68,46,41,40,49,50,36,34,49,41,67,51,46,50,489,118,62,50,40,43,17,28,0,17,0,17,5,9,0,17,156,89,22,29,28,30,7,11,34,48,43,49,22,35,216,80,59,39,23,21,19,30,15,16,76,57,24,38,55,38,12,20,0,17,15,22,0,17,28,25,0,17,41.1,8.06,49.36,42.13,50.91,13.7
2013,6037400604,Census Tract 4006.04,Azusa,Los Angeles County,California,Azusa,361,95,0,12,43,38,0,12,9,14,30,28,21,23,47,45,11,16,155,77,45,36,361,95,62,41,0,12,0,12,0,12,8,13,54,42,0,12,88,73,12,17,0,12,0,12,0,12,69,71,7,11,200,80,31,43,9,14,30,28,13,19,79,48,38,33,11,16,0,12,0,12,0,12,0,12,11,16,0,12,64.82,100.0,78.41,46.0,100.0,42.94
2013,6037400800,Census Tract 4008,Azusa,Los Angeles County,California,Azusa,152,50,10,13,15,17,41,27,0,17,19,30,19,25,5,7,0,17,33,28,10,15,152,50,16,19,0,17,0,17,0,17,0,17,16,19,0,17,43,31,24,29,0,17,0,17,19,25,0,17,0,17,7,11,0,17,0,17,0,17,0,17,7,11,0,17,86,46,42,24,0,17,19,30,0,17,15,17,10,15,37.5,100.0,44.19,100.0,17.44,21.71
2013,6037404000,Census Tract 4040,Azusa,Los Angeles County,California,Azusa,536,111,0,17,14,17,127,84,28,37,124,86,32,41,60,66,58,56,55,39,38,47,536,111,34,43,0,17,0,17,0,17,25,40,9,16,0,17,154,78,57,52,0,17,25,40,0,17,72,60,0,17,339,115,84,74,28,37,99,80,7,10,92,70,29,46,9,14,0,17,0,17,0,17,0,17,0,17,9,14,38.25,100.0,46.75,29.2,0.0,10.26
