YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2023,6037552302,Census Tract 5523.02,Norwalk,Los Angeles County,California,Norwalk,563,133,35,57,0,14,18,22,49,61,97,89,27,31,67,65,23,31,202,94,45,55,563,133,33,52,0,14,0,14,0,14,0,14,0,14,33,52,60,67,0,14,0,14,38,59,0,14,22,33,0,14,288,87,9,16,39,59,59,70,7,12,174,87,0,14,182,97,44,60,10,14,0,14,20,30,96,65,12,19,56.66,0.0,36.67,62.85,63.74,35.88,0.0%,36.67%,62.85%,63.74%,1
2023,6037552400,Census Tract 5524,Norwalk,Los Angeles County,California,Norwalk,65,31,5,8,0,14,0,14,5,8,0,14,20,20,9,15,14,15,9,10,3,4,65,31,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,54,27,5,8,5,8,0,14,9,14,32,23,3,4,11,14,0,14,0,14,0,14,11,14,0,14,0,14,80.0,,,75.93,100.0,13.85,Not Available,Not Available,75.93%,100.0%,1
2023,6037552601,Census Tract 5526.01,Norwalk,Los Angeles County,California,Norwalk,364,132,49,55,10,17,11,17,10,15,77,63,0,19,21,33,0,19,186,105,0,19,364,132,0,19,0,19,0,19,0,19,0,19,0,19,0,19,79,56,11,17,10,15,24,36,0,19,34,38,0,19,262,113,36,44,0,19,53,52,0,19,173,100,0,19,23,36,23,36,0,19,0,19,0,19,0,19,0,19,56.87,,43.04,66.03,0.0,51.1,Not Available,43.04%,66.03%,0.0%,1
2023,6037552602,Census Tract 5526.02,Norwalk,Los Angeles County,California,Norwalk,445,96,0,14,22,29,94,65,59,43,88,66,7,11,0,14,47,53,128,66,0,14,445,96,0,14,0,14,0,14,0,14,0,14,0,14,0,14,115,65,36,46,0,14,11,18,0,14,68,59,0,14,308,98,80,65,59,43,77,65,7,11,85,58,0,14,22,29,0,14,0,14,0,14,0,14,22,29,0,14,40.9,,59.13,29.87,100.0,28.76,Not Available,59.13%,29.87%,100.0%,1
2023,6037552700,Census Tract 5527,Norwalk,Los Angeles County,California,Norwalk,405,111,10,18,61,57,35,43,0,19,44,53,8,14,73,71,61,62,97,88,16,19,405,111,0,19,0,19,0,19,0,19,0,19,0,19,0,19,155,69,0,19,0,19,0,19,0,19,155,69,0,19,199,95,71,54,0,19,44,53,8,14,76,60,0,19,51,44,35,43,0,19,0,19,0,19,0,19,16,19,59.01,,100.0,42.21,0.0,23.95,Not Available,100.0%,42.21%,0.0%,1
2023,6037552800,Census Tract 5528,Norwalk,Los Angeles County,California,Norwalk,426,138,25,37,0,19,99,74,14,23,38,52,42,43,60,47,32,42,108,68,8,13,426,138,7,11,0,19,0,19,0,19,0,19,7,11,0,19,56,49,0,19,14,23,0,19,0,19,42,43,0,19,355,131,124,81,0,19,38,52,42,43,143,76,8,13,8,12,0,19,0,19,0,19,0,19,8,12,0,19,56.81,100.0,75.0,52.11,100.0,25.35,100.0%,75.0%,52.11%,100.0%,1
2023,6037552900,Census Tract 5529,Norwalk,Los Angeles County,California,Norwalk,802,219,0,19,29,34,96,96,63,62,115,128,42,52,104,106,61,51,258,116,34,44,802,219,54,64,0,19,0,19,0,19,28,46,0,19,26,42,160,106,11,17,0,19,15,22,0,19,126,102,8,14,459,176,114,98,38,56,19,29,14,21,274,139,0,19,129,127,0,19,25,30,81,120,0,19,23,24,0,19,57.98,51.85,78.75,62.75,17.83,32.17,51.85%,78.75%,62.75%,17.83%,1
2023,6037553000,Census Tract 5530,Norwalk,Los Angeles County,California,Norwalk,122,89,0,19,0,19,6,11,88,84,0,19,0,19,23,36,0,19,0,19,5,8,122,89,57,65,0,19,34,54,0,19,0,19,23,36,0,19,54,67,0,19,54,67,0,19,0,19,0,19,0,19,11,14,6,11,0,19,0,19,0,19,0,19,5,8,0,19,0,19,0,19,0,19,0,19,0,19,0,19,18.85,40.35,0.0,0.0,,0.0,40.35%,0.0%,0.0%,Not Available,1
2023,6037554600,Census Tract 5546,Norwalk,Los Angeles County,California,Norwalk,469,131,0,14,22,25,61,47,57,80,29,24,22,34,64,70,81,57,110,66,23,33,469,131,31,39,0,14,0,14,0,14,0,14,31,39,0,14,207,114,29,32,49,78,0,14,22,34,84,77,23,33,198,90,54,43,8,13,11,15,0,14,125,77,0,14,33,29,0,14,0,14,18,21,0,14,15,19,0,14,59.06,100.0,51.21,63.13,45.45,23.45,100.0%,51.21%,63.13%,45.45%,1
2023,6037554700,Census Tract 5547,Norwalk,Los Angeles County,California,Norwalk,173,69,0,14,18,22,32,51,0,14,36,33,19,29,21,25,3,4,39,33,5,8,173,69,10,16,0,14,0,14,10,16,0,14,0,14,0,14,36,38,12,20,0,14,19,29,0,14,5,9,0,14,122,71,38,51,0,14,7,11,19,29,53,42,5,8,5,10,0,14,0,14,0,14,0,14,5,10,0,14,47.4,0.0,13.89,59.02,100.0,22.54,0.0%,13.89%,59.02%,100.0%,1
2023,6037555300,Census Tract 5553,Norwalk,Los Angeles County,California,Norwalk,128,68,10,17,0,14,6,10,0,14,17,27,0,14,50,48,0,14,34,29,11,18,128,68,0,14,0,14,0,14,0,14,0,14,0,14,0,14,9,16,0,14,0,14,0,14,0,14,9,16,0,14,105,64,10,17,0,14,17,27,0,14,67,51,11,18,14,18,6,10,0,14,0,14,0,14,8,14,0,14,65.62,,100.0,63.81,57.14,26.56,Not Available,100.0%,63.81%,57.14%,1
2023,6037577800,Census Tract 5778,Norwalk,Los Angeles County,California,Norwalk,215,158,0,14,5,9,6,10,73,104,21,24,60,83,33,49,0,14,7,12,10,17,215,158,0,14,0,14,0,14,0,14,0,14,0,14,0,14,143,143,0,14,73,104,10,18,60,83,0,14,0,14,56,53,5,9,0,14,11,20,0,14,40,49,0,14,16,20,6,10,0,14,0,14,0,14,0,14,10,17,46.51,,41.96,71.43,0.0,3.26,Not Available,41.96%,71.43%,0.0%,1
2014,6037502801,Census Tract 5028.01,Norwalk,Los Angeles County,California,Norwalk,426,119,0,17,46,47,38,38,34,43,93,63,72,61,38,58,13,22,78,64,14,21,426,119,13,22,0,17,0,17,0,17,0,17,13,22,0,17,77,50,0,17,0,17,42,42,7,11,28,44,0,17,269,119,38,38,27,42,51,50,65,61,88,72,0,17,67,57,46,47,7,12,0,17,0,17,0,17,14,21,47.18,100.0,45.45,56.88,0.0,18.31,100.0%,45.45%,56.88%,0.0%,1
2014,6037550000,Census Tract 5500,Norwalk,Los Angeles County,California,Norwalk,35,24,0,12,8,13,0,12,7,9,0,12,0,12,0,12,17,18,3,6,0,12,35,24,3,6,0,12,3,6,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,32,24,8,13,4,6,0,12,0,12,20,19,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,57.14,0.0,,62.5,,8.57,0.0%,Not Available,62.5%,Not Available,1
2014,6037550100,Census Tract 5501,Norwalk,Los Angeles County,California,Norwalk,234,90,30,46,27,43,0,17,29,27,19,23,0,17,27,34,25,40,69,61,8,14,234,90,24,37,0,17,0,17,0,17,0,17,24,37,0,17,90,70,30,46,0,17,0,17,0,17,60,65,0,17,81,51,27,43,29,27,10,16,0,17,15,17,0,17,39,37,0,17,0,17,9,16,0,17,22,29,8,14,51.71,100.0,66.67,18.52,56.41,29.49,100.0%,66.67%,18.52%,56.41%,1
2014,6037550201,Census Tract 5502.01,Norwalk,Los Angeles County,California,Norwalk,412,81,4,7,37,34,89,45,29,26,88,45,24,26,11,17,10,13,120,74,0,12,412,81,4,9,0,12,0,12,0,12,0,12,4,9,0,12,73,40,29,30,11,18,13,22,13,20,7,11,0,12,271,73,72,41,18,20,75,37,11,17,95,68,0,12,64,35,29,30,0,12,0,12,0,12,35,21,0,12,40.05,100.0,27.4,39.11,54.69,29.13,100.0%,27.4%,39.11%,54.69%,1
2014,6037550202,Census Tract 5502.02,Norwalk,Los Angeles County,California,Norwalk,284,119,0,17,15,26,13,23,33,36,8,13,13,14,26,39,49,53,127,80,0,17,284,119,19,31,0,17,0,17,0,17,0,17,19,31,0,17,43,58,13,23,0,17,0,17,0,17,30,50,0,17,196,93,15,26,33,36,8,13,6,9,134,88,0,17,26,24,0,17,0,17,0,17,7,11,19,20,0,17,75.7,100.0,69.77,71.43,100.0,44.72,100.0%,69.77%,71.43%,100.0%,1
2014,6037550300,Census Tract 5503,Norwalk,Los Angeles County,California,Norwalk,628,149,0,17,45,51,66,59,76,80,101,84,75,62,44,51,124,85,57,55,40,38,628,149,131,83,0,17,31,50,11,22,0,17,79,70,10,17,216,107,42,52,45,62,34,57,37,58,58,67,0,17,251,111,69,62,0,17,56,47,38,32,88,76,0,17,30,33,0,17,0,17,0,17,0,17,0,17,30,33,47.77,60.31,43.98,50.2,0.0,9.08,60.31%,43.98%,50.2%,0.0%,1
2014,6037551900,Census Tract 5519,Norwalk,Los Angeles County,California,Norwalk,472,124,0,17,26,41,0,17,96,62,60,57,0,17,20,24,19,23,230,115,21,23,472,124,10,17,0,17,10,17,0,17,0,17,0,17,0,17,93,78,26,41,57,62,0,17,0,17,0,17,10,15,306,128,0,17,20,22,51,55,0,17,235,114,0,17,63,53,0,17,9,13,9,14,0,17,34,44,11,17,56.99,0.0,0.0,76.8,53.97,48.73,0.0%,0.0%,76.8%,53.97%,1
2014,6037552001,Census Tract 5520.01,Norwalk,Los Angeles County,California,Norwalk,166,50,0,12,20,16,17,18,21,30,18,19,28,26,15,22,4,6,43,34,0,12,166,50,0,12,0,12,0,12,0,12,0,12,0,12,0,12,63,41,8,13,21,30,9,15,0,12,25,25,0,12,103,43,29,19,0,12,9,11,28,26,37,33,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,54.22,,39.68,63.11,,25.9,Not Available,39.68%,63.11%,Not Available,1
2014,6037552002,Census Tract 5520.02,Norwalk,Los Angeles County,California,Norwalk,549,86,0,12,48,28,41,30,98,53,33,28,22,18,54,38,29,32,208,72,16,20,549,86,10,12,0,12,0,12,0,12,4,8,0,12,6,9,162,60,25,25,24,22,6,10,0,12,97,57,10,19,351,86,53,34,68,51,27,27,18,16,185,74,0,12,26,25,11,16,6,10,0,12,0,12,9,13,0,12,57.01,40.0,59.88,57.83,34.62,37.89,40.0%,59.88%,57.83%,34.62%,1
2014,6037552100,Census Tract 5521,Norwalk,Los Angeles County,California,Norwalk,800,112,0,17,0,17,27,43,65,62,82,48,157,80,88,60,114,57,225,93,42,42,800,112,0,17,0,17,0,17,0,17,0,17,0,17,0,17,87,70,27,43,27,42,0,17,0,17,33,43,0,17,158,93,0,17,0,17,0,17,6,9,142,92,10,15,555,102,0,17,38,46,82,48,151,79,252,82,32,39,73.0,,37.93,93.67,72.61,28.12,Not Available,37.93%,93.67%,72.61%,1
2014,6037552200,Census Tract 5522,Norwalk,Los Angeles County,California,Norwalk,1138,135,14,19,56,52,122,72,170,78,100,70,53,46,105,49,147,78,351,95,20,31,1138,135,84,63,8,13,11,19,15,24,0,17,50,48,0,17,239,81,58,50,15,23,10,17,32,37,124,66,0,17,718,147,115,80,126,74,36,36,21,24,400,109,20,31,97,62,11,18,18,20,39,50,0,17,29,25,0,17,57.64,59.52,65.27,58.64,29.9,30.84,59.52%,65.27%,58.64%,29.9%,1
2014,6037552301,Census Tract 5523.01,Norwalk,Los Angeles County,California,Norwalk,497,133,40,67,47,69,37,39,70,60,32,30,0,12,85,71,52,47,58,52,76,73,497,133,45,50,0,12,0,12,0,12,0,12,45,50,0,12,78,68,0,12,25,41,10,17,0,12,43,51,0,12,292,131,124,98,22,25,10,17,0,12,99,71,37,59,82,61,0,12,23,34,12,19,0,12,8,13,39,48,39.24,100.0,55.13,33.9,9.76,11.67,100.0%,55.13%,33.9%,9.76%,1
2014,6037552302,Census Tract 5523.02,Norwalk,Los Angeles County,California,Norwalk,626,128,59,74,42,48,37,42,196,92,76,49,29,29,9,14,0,12,168,93,10,16,626,128,0,12,0,12,0,12,0,12,0,12,0,12,0,12,74,58,0,12,70,58,0,12,0,12,4,9,0,12,290,89,48,47,79,63,59,44,0,12,94,71,10,16,262,115,90,84,47,55,17,20,29,29,79,54,0,12,32.91,,5.41,32.41,41.22,26.84,Not Available,5.41%,32.41%,41.22%,1
2014,6037552400,Census Tract 5524,Norwalk,Los Angeles County,California,Norwalk,144,48,0,12,8,13,0,12,6,10,0,12,22,23,21,26,42,38,40,26,5,7,144,48,0,12,0,12,0,12,0,12,0,12,0,12,0,12,45,35,8,13,6,10,0,12,6,8,25,34,0,12,82,42,0,12,0,12,0,12,16,22,61,33,5,7,17,14,0,12,0,12,0,12,0,12,17,14,0,12,86.81,,68.89,93.9,100.0,27.78,Not Available,68.89%,93.9%,100.0%,1
2014,6037552601,Census Tract 5526.01,Norwalk,Los Angeles County,California,Norwalk,141,57,13,20,19,23,0,17,14,21,24,28,8,13,15,23,5,9,4,7,39,31,141,57,22,26,11,20,0,17,0,17,0,17,0,17,11,17,12,15,0,17,0,17,0,17,8,13,4,7,0,17,90,49,21,24,14,21,12,20,0,17,15,23,28,26,17,24,0,17,0,17,12,22,0,17,5,9,0,17,22.7,0.0,100.0,16.67,29.41,2.84,0.0%,100.0%,16.67%,29.41%,1
2014,6037552602,Census Tract 5526.02,Norwalk,Los Angeles County,California,Norwalk,381,93,0,12,0,12,0,12,100,48,12,18,56,51,0,12,0,12,180,76,33,50,381,93,21,32,0,12,0,12,0,12,0,12,21,32,0,12,116,65,0,12,20,23,0,12,0,12,96,66,0,12,197,77,0,12,66,45,12,18,56,51,63,42,0,12,47,51,0,12,14,17,0,12,0,12,0,12,33,50,61.94,100.0,82.76,60.41,0.0,47.24,100.0%,82.76%,60.41%,0.0%,1
2014,6037552700,Census Tract 5527,Norwalk,Los Angeles County,California,Norwalk,413,130,0,17,0,17,64,57,45,44,63,48,19,23,20,23,24,22,137,75,41,44,413,130,28,42,28,42,0,17,0,17,0,17,0,17,0,17,74,52,0,17,0,17,28,44,0,17,46,36,0,17,283,116,36,46,45,44,22,24,19,23,127,72,34,43,28,26,0,17,0,17,13,20,0,17,8,12,7,12,48.43,0.0,62.16,51.59,28.57,33.17,0.0%,62.16%,51.59%,28.57%,1
2014,6037552800,Census Tract 5528,Norwalk,Los Angeles County,California,Norwalk,655,120,0,17,36,38,45,29,70,64,52,34,85,58,35,42,44,38,228,92,60,51,655,120,0,17,0,17,0,17,0,17,0,17,0,17,0,17,100,64,13,15,51,54,8,12,12,18,16,21,0,17,519,108,68,47,19,29,44,31,62,48,281,104,45,48,36,26,0,17,0,17,0,17,11,16,10,15,15,18,59.85,,28.0,66.09,58.33,34.81,Not Available,28.0%,66.09%,58.33%,1
2014,6037552900,Census Tract 5529,Norwalk,Los Angeles County,California,Norwalk,878,122,28,45,88,74,71,59,51,43,182,96,24,25,134,85,36,27,212,99,52,60,878,122,49,36,0,17,0,17,25,39,0,17,0,17,24,40,290,118,20,22,41,40,67,66,0,17,162,94,0,17,479,115,167,95,10,16,71,62,19,21,184,81,28,46,60,35,0,17,0,17,19,23,5,11,36,29,0,17,46.24,0.0,55.86,42.38,68.33,24.15,0.0%,55.86%,42.38%,68.33%,1
2014,6037553000,Census Tract 5530,Norwalk,Los Angeles County,California,Norwalk,190,85,0,17,15,24,8,14,10,18,28,28,43,52,14,20,42,37,24,29,6,10,190,85,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,170,84,23,28,0,17,28,28,43,52,74,44,2,6,20,22,0,17,10,18,0,17,0,17,6,9,4,7,64.74,,,68.82,30.0,12.63,Not Available,Not Available,68.82%,30.0%,1
2014,6037554600,Census Tract 5546,Norwalk,Los Angeles County,California,Norwalk,547,97,0,12,39,46,23,22,73,53,53,36,99,66,8,16,18,23,211,92,23,23,547,97,0,12,0,12,0,12,0,12,0,12,0,12,0,12,129,68,27,43,20,24,11,18,4,8,67,48,0,12,389,104,35,24,53,47,25,26,95,66,170,85,11,18,29,19,0,12,0,12,17,18,0,12,0,12,12,14,61.43,,55.04,68.12,0.0,38.57,Not Available,55.04%,68.12%,0.0%,1
2014,6037554700,Census Tract 5547,Norwalk,Los Angeles County,California,Norwalk,293,70,8,10,0,17,0,17,46,34,30,35,0,17,40,31,57,40,102,48,10,13,293,70,0,17,0,17,0,17,0,17,0,17,0,17,0,17,82,41,0,17,5,7,7,11,0,17,70,41,0,17,195,66,8,10,41,33,23,33,0,17,115,52,8,13,16,19,0,17,0,17,0,17,0,17,14,18,2,4,67.92,,85.37,58.97,87.5,34.81,Not Available,85.37%,58.97%,87.5%,1
2022,6037550101,Census Tract 5501.01,Norwalk,Los Angeles County,California,Norwalk,126,69,0,13,0,13,40,41,2,8,21,29,0,13,10,13,0,13,20,29,33,42,126,69,0,13,0,13,0,13,0,13,0,13,0,13,0,13,13,21,0,13,2,8,0,13,0,13,11,20,0,13,107,69,40,41,0,13,21,29,0,13,13,25,33,42,6,9,0,13,0,13,0,13,0,13,6,9,0,13,23.81,,84.62,12.15,100.0,15.87,Not Available,84.62%,12.15%,100.0%,1
2022,6037550201,Census Tract 5502.01,Norwalk,Los Angeles County,California,Norwalk,313,84,0,13,0,13,30,25,77,45,81,70,10,10,8,11,49,47,58,35,0,13,313,84,0,13,0,13,0,13,0,13,0,13,0,13,0,13,90,52,6,9,36,34,11,12,0,13,37,44,0,13,218,74,24,22,41,34,70,69,10,10,73,40,0,13,5,9,0,13,0,13,0,13,0,13,5,9,0,13,39.94,,41.11,38.07,100.0,18.53,Not Available,41.11%,38.07%,100.0%,1
2022,6037550202,Census Tract 5502.02,Norwalk,Los Angeles County,California,Norwalk,360,146,60,96,13,20,63,54,108,66,0,19,30,30,0,19,11,18,48,52,27,42,360,146,0,19,0,19,0,19,0,19,0,19,0,19,0,19,91,53,23,35,41,46,0,19,0,19,0,19,27,42,258,135,113,114,67,50,0,19,19,23,59,51,0,19,11,17,0,19,0,19,0,19,11,17,0,19,0,19,24.72,,0.0,30.23,100.0,13.33,Not Available,0.0%,30.23%,100.0%,1
2022,6037550301,Census Tract 5503.01,Norwalk,Los Angeles County,California,Norwalk,441,148,0,13,0,13,25,29,24,39,66,97,0,13,70,66,42,49,214,99,0,13,441,148,21,31,0,13,0,13,0,13,0,13,21,31,0,13,182,127,0,13,24,39,66,97,0,13,92,64,0,13,170,100,25,29,0,13,0,13,0,13,145,93,0,13,68,73,0,13,0,13,0,13,0,13,68,73,0,13,73.92,100.0,50.55,85.29,100.0,48.53,100.0%,50.55%,85.29%,100.0%,1
2022,6037551900,Census Tract 5519,Norwalk,Los Angeles County,California,Norwalk,165,74,0,19,0,19,0,19,10,16,16,29,0,19,0,19,16,25,123,66,0,19,165,74,49,48,0,19,0,19,0,19,0,19,49,48,0,19,20,22,0,19,0,19,0,19,0,19,20,22,0,19,89,58,0,19,10,16,16,29,0,19,63,54,0,19,7,10,0,19,0,19,0,19,0,19,7,10,0,19,84.24,100.0,100.0,70.79,100.0,74.55,100.0%,100.0%,70.79%,100.0%,1
2022,6037552001,Census Tract 5520.01,Norwalk,Los Angeles County,California,Norwalk,299,84,0,13,7,11,62,42,59,49,20,25,23,24,11,17,23,25,73,43,21,23,299,84,0,13,0,13,0,13,0,13,0,13,0,13,0,13,35,41,0,13,24,38,0,13,0,13,11,17,0,13,254,81,69,45,35,47,20,25,23,24,96,53,11,17,10,15,0,13,0,13,0,13,0,13,0,13,10,15,43.48,,31.43,46.85,0.0,24.41,Not Available,31.43%,46.85%,0.0%,1
2022,6037552002,Census Tract 5520.02,Norwalk,Los Angeles County,California,Norwalk,517,103,0,13,13,14,34,32,79,71,153,93,51,39,14,13,51,40,68,37,54,44,517,103,0,13,0,13,0,13,0,13,0,13,0,13,0,13,215,75,33,25,79,71,11,17,37,32,35,26,20,33,222,71,14,16,0,13,97,59,14,17,76,41,21,20,80,66,0,13,0,13,45,62,0,13,22,18,13,19,35.59,,33.49,40.54,27.5,13.15,Not Available,33.49%,40.54%,27.5%,1
