YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2023,6037531902,Census Tract 5319.02,Montebello,Los Angeles County,California,Montebello,632,134,42,41,52,52,44,48,133,95,35,36,37,47,116,85,25,41,148,70,0,14,632,134,16,24,0,14,0,14,0,14,0,14,16,24,0,14,76,50,26,41,30,35,0,14,0,14,20,32,0,14,379,139,101,70,103,89,27,35,0,14,148,85,0,14,161,60,11,19,0,14,8,13,37,47,105,55,0,14,51.58,100.0,26.32,39.05,88.2,23.42,100.0%,26.32%,39.05%,88.2%,1
2023,6037532001,Census Tract 5320.01,Montebello,Los Angeles County,California,Montebello,675,119,40,39,26,42,56,37,47,47,33,39,65,44,77,68,84,61,135,79,112,80,675,119,10,16,10,16,0,14,0,14,0,14,0,14,0,14,44,48,6,9,0,14,0,14,0,14,38,47,0,14,340,126,71,49,38,45,24,37,46,37,134,90,27,42,281,96,35,44,9,15,9,14,19,20,124,59,85,69,53.48,0.0,86.36,52.94,50.89,20.0,0.0%,86.36%,52.94%,50.89%,1
2023,6037532002,Census Tract 5320.02,Montebello,Los Angeles County,California,Montebello,561,119,0,14,69,55,108,77,90,64,48,39,47,35,5,13,33,29,143,68,18,21,561,119,3,6,0,14,0,14,0,14,3,6,0,14,0,14,128,70,51,52,48,51,8,13,7,10,14,18,0,14,372,103,99,61,42,38,31,35,37,33,145,64,18,21,58,41,27,32,0,14,9,13,0,14,22,24,0,14,40.64,100.0,16.41,48.92,37.93,25.49,100.0%,16.41%,48.92%,37.93%,1
2023,6037532101,Census Tract 5321.01,Montebello,Los Angeles County,California,Montebello,1385,239,0,19,151,79,79,56,72,57,124,67,203,201,131,90,179,98,440,196,6,11,1385,239,106,124,0,19,0,19,0,19,0,19,106,124,0,19,173,97,0,19,9,14,22,26,0,19,142,89,0,19,952,197,203,95,63,52,102,67,203,201,375,125,6,11,154,107,27,25,0,19,0,19,0,19,127,103,0,19,68.81,100.0,82.08,60.71,82.47,31.77,100.0%,82.08%,60.71%,82.47%,1
2023,6037532102,Census Tract 5321.02,Montebello,Los Angeles County,California,Montebello,283,87,0,14,0,14,48,34,25,40,0,14,52,51,17,26,32,38,109,53,0,14,283,87,10,17,0,14,0,14,0,14,0,14,10,17,0,14,105,42,6,11,0,14,0,14,16,25,83,37,0,14,142,75,33,32,25,40,0,14,29,43,55,40,0,14,26,21,9,14,0,14,0,14,7,12,10,14,0,14,74.2,100.0,94.29,59.15,65.38,38.52,100.0%,94.29%,59.15%,65.38%,1
2023,6037532200,Census Tract 5322,Montebello,Los Angeles County,California,Montebello,1198,255,10,16,41,40,178,102,251,212,76,68,95,71,183,107,119,86,204,110,41,52,1198,255,48,56,18,30,0,19,0,19,0,19,30,48,0,19,311,130,32,26,31,49,11,17,12,18,184,108,41,52,767,262,179,103,220,209,65,67,58,59,245,124,0,19,72,65,0,19,0,19,0,19,25,39,47,55,0,19,50.17,62.5,63.02,39.5,100.0,17.03,62.5%,63.02%,39.5%,100.0%,1
2014,6037482522,Census Tract 4825.22,Montebello,Los Angeles County,California,Montebello,432,103,6,11,19,20,56,39,63,55,67,70,25,39,0,12,37,32,130,86,29,47,432,103,0,12,0,12,0,12,0,12,0,12,0,12,0,12,63,44,23,28,19,21,0,12,0,12,21,32,0,12,290,96,58,44,15,16,67,70,25,39,125,79,0,12,79,55,0,12,29,48,0,12,0,12,21,24,29,47,44.44,,33.33,51.72,26.58,30.09,Not Available,33.33%,51.72%,26.58%,1
2014,6037482800,Census Tract 4828,Montebello,Los Angeles County,California,Montebello,419,81,18,19,0,12,12,19,63,47,110,66,8,15,39,28,46,48,113,73,10,16,419,81,26,24,0,12,0,12,0,12,0,12,26,24,0,12,132,79,0,12,24,38,67,59,0,12,41,50,0,12,227,89,30,27,39,51,43,35,8,15,107,61,0,12,34,29,0,12,0,12,0,12,0,12,24,25,10,16,49.16,100.0,31.06,50.66,70.59,26.97,100.0%,31.06%,50.66%,70.59%,1
2014,6037530003,Census Tract 5300.03,Montebello,Los Angeles County,California,Montebello,83,41,0,12,0,12,0,12,5,9,0,12,0,12,5,7,28,30,45,29,0,12,83,41,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,20,0,12,0,12,0,12,0,12,11,20,0,12,62,38,0,12,5,9,0,12,0,12,57,38,0,12,10,12,0,12,0,12,0,12,0,12,10,12,0,12,93.98,,100.0,91.94,100.0,54.22,Not Available,100.0%,91.94%,100.0%,1
2014,6037530004,Census Tract 5300.04,Montebello,Los Angeles County,California,Montebello,552,90,12,18,18,21,10,17,78,44,128,84,74,52,58,63,43,50,121,78,10,17,552,90,45,49,0,12,0,12,20,30,0,12,25,39,0,12,127,84,7,12,22,25,28,45,35,40,35,49,0,12,316,108,33,31,44,37,48,48,39,43,152,81,0,12,64,54,0,12,12,18,32,51,0,12,10,16,10,17,53.62,55.56,55.12,60.44,15.62,21.92,55.56%,55.12%,60.44%,15.62%,1
2014,6037530005,Census Tract 5300.05,Montebello,Los Angeles County,California,Montebello,306,87,0,12,0,12,9,14,40,48,36,33,0,12,0,12,93,68,75,51,53,41,306,87,0,12,0,12,0,12,0,12,0,12,0,12,0,12,23,27,9,14,0,12,14,24,0,12,0,12,0,12,124,66,0,12,40,48,0,12,0,12,46,41,38,37,159,61,0,12,0,12,22,26,0,12,122,73,15,18,54.9,,0.0,37.1,76.73,24.51,Not Available,0.0%,37.1%,76.73%,1
2014,6037530006,Census Tract 5300.06,Montebello,Los Angeles County,California,Montebello,1081,111,8,13,48,33,216,85,82,48,122,60,166,80,54,38,121,66,249,82,15,11,1081,111,5,9,0,12,0,12,0,12,0,12,5,9,0,12,226,83,106,56,19,31,40,39,7,12,54,42,0,12,695,117,162,71,63,40,82,46,113,66,275,84,0,12,155,72,4,8,0,12,0,12,46,51,90,54,15,11,54.58,100.0,26.99,55.83,87.74,23.03,100.0%,26.99%,55.83%,87.74%,1
2014,6037530101,Census Tract 5301.01,Montebello,Los Angeles County,California,Montebello,1352,122,0,17,73,56,87,67,181,77,161,80,57,47,95,59,94,69,544,127,60,35,1352,122,18,29,0,17,0,17,0,17,0,17,18,29,0,17,172,74,13,20,19,21,47,46,16,26,77,56,0,17,898,153,113,74,152,74,36,53,41,38,546,132,10,16,264,79,34,38,10,18,78,34,0,17,92,52,50,31,58.43,100.0,54.07,65.37,34.85,40.24,100.0%,54.07%,65.37%,34.85%,1
2014,6037530102,Census Tract 5301.02,Montebello,Los Angeles County,California,Montebello,1007,118,42,46,39,43,42,31,93,53,171,71,114,63,45,49,125,81,249,95,87,60,1007,118,0,12,0,12,0,12,0,12,0,12,0,12,0,12,174,81,37,41,9,13,9,15,0,12,81,55,38,41,517,107,68,50,27,32,46,45,73,54,267,101,36,44,316,67,18,27,57,39,116,51,41,26,71,42,13,20,52.93,,46.55,65.76,35.44,24.73,Not Available,46.55%,65.76%,35.44%,1
2014,6037530202,Census Tract 5302.02,Montebello,Los Angeles County,California,Montebello,362,120,14,22,25,36,17,26,20,28,47,35,43,52,0,12,36,53,135,81,25,30,362,120,0,12,0,12,0,12,0,12,0,12,0,12,0,12,55,53,0,12,11,23,0,12,0,12,44,49,0,12,242,108,56,54,9,14,39,32,43,52,85,72,10,16,65,46,0,12,0,12,8,13,0,12,42,37,15,25,59.12,,80.0,52.89,64.62,37.29,Not Available,80.0%,52.89%,64.62%,1
2014,6037530203,Census Tract 5302.03,Montebello,Los Angeles County,California,Montebello,619,107,15,19,77,64,72,61,51,48,88,53,61,53,57,38,48,47,150,84,0,12,619,107,38,31,0,12,0,12,12,21,0,12,26,26,0,12,177,85,61,56,28,32,41,44,22,35,25,24,0,12,311,90,96,67,23,38,25,21,39,40,128,61,0,12,93,68,7,13,0,12,10,17,0,12,76,65,0,12,51.05,68.42,26.55,53.7,81.72,24.23,68.42%,26.55%,53.7%,81.72%,1
2014,6037530204,Census Tract 5302.04,Montebello,Los Angeles County,California,Montebello,752,104,7,12,30,35,68,50,115,72,41,36,36,33,36,38,95,73,315,90,9,14,752,104,14,26,0,12,0,12,0,12,0,12,14,26,0,12,181,92,23,27,17,27,0,12,0,12,141,83,0,12,480,117,82,53,98,63,41,36,27,30,223,88,9,14,77,43,0,12,0,12,0,12,9,15,68,43,0,12,64.1,100.0,77.9,52.08,100.0,41.89,100.0%,77.9%,52.08%,100.0%,1
2014,6037531800,Census Tract 5318,Montebello,Los Angeles County,California,Montebello,680,106,0,12,28,27,44,42,54,38,64,52,69,40,116,72,44,35,228,88,33,35,680,106,56,51,0,12,0,12,0,12,0,12,56,51,0,12,113,58,19,21,0,12,0,12,8,12,86,58,0,12,447,101,45,42,54,38,51,48,61,40,211,89,25,32,64,42,8,14,0,12,13,20,0,12,35,32,8,13,67.21,100.0,83.19,60.85,54.69,33.53,100.0%,83.19%,60.85%,54.69%,1
2014,6037531902,Census Tract 5319.02,Montebello,Los Angeles County,California,Montebello,631,88,19,31,52,48,17,21,39,42,95,53,7,11,34,34,96,61,219,77,53,50,631,88,43,39,0,12,0,12,18,27,0,12,25,30,0,12,150,72,0,12,23,39,19,27,0,12,98,66,10,15,359,98,88,55,16,17,48,42,7,11,173,67,27,33,79,58,0,12,0,12,10,17,0,12,53,46,16,27,56.42,58.14,65.33,50.14,67.09,34.71,58.14%,65.33%,50.14%,67.09%,1
2014,6037532001,Census Tract 5320.01,Montebello,Los Angeles County,California,Montebello,730,94,0,12,18,29,57,38,44,34,97,80,113,81,48,47,32,32,269,97,52,48,730,94,0,12,0,12,0,12,0,12,0,12,0,12,0,12,144,71,18,29,8,15,0,12,24,39,94,62,0,12,358,107,24,25,36,32,75,65,79,69,128,73,16,18,228,71,33,30,0,12,22,35,10,16,127,51,36,44,63.29,,81.94,57.82,60.09,36.85,Not Available,81.94%,57.82%,60.09%,1
2014,6037532002,Census Tract 5320.02,Montebello,Los Angeles County,California,Montebello,575,67,0,12,5,7,19,18,91,49,26,27,107,54,67,52,89,53,171,70,0,12,575,67,18,26,0,12,0,12,0,12,0,12,18,26,0,12,170,65,0,12,51,39,9,13,45,43,65,40,0,12,310,70,24,19,35,35,17,23,48,34,186,55,0,12,77,43,0,12,5,7,0,12,14,20,58,39,0,12,75.48,100.0,64.71,75.48,93.51,29.74,100.0%,64.71%,75.48%,93.51%,1
2014,6037532101,Census Tract 5321.01,Montebello,Los Angeles County,California,Montebello,1328,133,0,17,62,49,80,63,111,68,61,48,105,74,153,80,190,100,521,140,45,39,1328,133,22,20,0,17,8,12,0,17,0,17,14,17,0,17,344,106,21,24,5,10,33,40,44,60,241,101,0,17,821,141,109,72,98,67,28,25,34,40,518,126,34,35,141,63,12,19,0,17,0,17,27,25,91,54,11,18,72.97,63.64,82.85,67.24,83.69,39.23,63.64%,82.85%,67.24%,83.69%,1
2014,6037532102,Census Tract 5321.02,Montebello,Los Angeles County,California,Montebello,401,99,0,12,0,12,80,55,46,45,10,16,63,56,33,43,34,30,113,50,22,26,401,99,41,33,0,12,0,12,0,12,0,12,41,33,0,12,106,65,11,15,41,45,0,12,12,19,42,45,0,12,207,79,38,40,5,9,10,16,51,54,81,45,22,26,47,40,31,36,0,12,0,12,0,12,16,17,0,12,60.6,100.0,50.94,63.77,34.04,28.18,100.0%,50.94%,63.77%,34.04%,1
2014,6037532200,Census Tract 5322,Montebello,Los Angeles County,California,Montebello,1168,128,9,14,78,60,144,80,180,89,75,63,43,46,178,91,139,77,309,104,13,22,1168,128,33,30,0,17,8,12,0,17,9,14,16,25,0,17,342,109,103,58,0,17,40,46,0,17,199,98,0,17,723,155,112,78,146,77,35,42,34,44,383,126,13,22,70,47,16,18,26,37,0,17,0,17,28,27,0,17,57.28,75.76,58.19,57.68,40.0,26.46,75.76%,58.19%,57.68%,40.0%,1
2014,6037532304,Census Tract 5323.04,Montebello,Los Angeles County,California,Montebello,697,104,13,20,38,32,119,81,65,45,100,53,53,36,51,36,50,34,171,70,37,45,697,104,19,21,0,12,0,12,0,12,0,12,19,21,0,12,87,53,34,41,9,14,13,21,16,26,15,17,0,12,407,104,98,68,56,42,22,24,25,24,180,73,26,41,184,60,38,46,0,12,65,46,12,19,58,38,11,18,46.63,100.0,35.63,50.37,38.04,24.53,100.0%,35.63%,50.37%,38.04%,1
2022,6037482522,Census Tract 4825.22,Montebello,Los Angeles County,California,Montebello,529,85,8,13,52,46,57,42,80,56,50,45,43,40,28,40,108,71,83,54,20,19,529,85,22,31,0,13,22,31,0,13,0,13,0,13,0,13,113,71,12,19,0,13,10,16,9,14,75,63,7,11,357,93,96,51,58,49,40,41,34,37,116,69,13,17,37,35,9,14,0,13,0,13,0,13,28,33,0,13,49.53,0.0,74.34,42.02,75.68,15.69,0.0%,74.34%,42.02%,75.68%,1
2022,6037530005,Census Tract 5300.05,Montebello,Los Angeles County,California,Montebello,268,128,0,13,0,13,22,29,27,42,8,12,0,13,0,13,17,27,68,45,126,120,268,128,0,13,0,13,0,13,0,13,0,13,0,13,0,13,15,26,15,26,0,13,0,13,0,13,0,13,0,13,107,64,0,13,27,42,0,13,0,13,32,30,48,51,146,117,7,12,0,13,8,12,0,13,53,41,78,109,31.72,,0.0,29.91,36.3,25.37,Not Available,0.0%,29.91%,36.3%,1
2022,6037530006,Census Tract 5300.06,Montebello,Los Angeles County,California,Montebello,1275,178,25,32,16,18,248,153,109,58,104,63,154,67,93,61,155,76,339,139,32,39,1275,178,63,44,0,13,0,13,0,13,18,29,45,36,0,13,195,77,87,64,14,17,10,16,41,41,43,48,0,13,785,164,177,140,95,57,88,59,83,64,310,93,32,39,232,128,25,32,0,13,6,11,12,17,189,119,0,13,58.12,100.0,43.08,50.06,86.64,26.59,100.0%,43.08%,50.06%,86.64%,1
2022,6037530007,Census Tract 5300.07,Montebello,Los Angeles County,California,Montebello,513,124,0,19,32,32,59,59,70,51,44,34,10,15,0,19,42,44,241,112,15,22,513,124,59,51,0,19,33,42,0,19,0,19,11,17,15,22,91,74,42,57,11,17,0,19,0,19,38,43,0,19,285,107,41,28,26,26,27,24,10,15,181,106,0,19,78,57,8,15,0,19,17,27,0,19,53,49,0,19,57.12,18.64,41.76,67.02,67.95,46.98,18.64%,41.76%,67.02%,67.95%,1
2022,6037530101,Census Tract 5301.01,Montebello,Los Angeles County,California,Montebello,1209,159,0,19,69,70,104,68,175,98,85,51,234,102,43,42,130,61,334,105,35,24,1209,159,0,19,0,19,0,19,0,19,0,19,0,19,0,19,176,89,11,17,53,81,14,22,18,28,73,64,7,11,684,132,140,89,92,62,56,41,71,53,307,115,18,21,349,87,22,25,30,30,15,18,145,77,127,67,10,15,61.29,,51.7,55.26,77.94,27.63,Not Available,51.7%,55.26%,77.94%,1
2022,6037530102,Census Tract 5301.02,Montebello,Los Angeles County,California,Montebello,993,180,6,10,17,20,61,62,52,47,208,95,62,53,29,35,207,151,240,90,111,65,993,180,26,42,0,13,0,13,0,13,0,13,26,42,0,13,246,166,36,47,6,10,21,25,11,16,172,157,0,13,330,134,41,31,37,41,81,74,10,15,92,68,69,59,391,109,7,12,9,16,106,68,41,49,186,80,42,43,54.18,100.0,74.39,30.91,58.06,24.17,100.0%,74.39%,30.91%,58.06%,1
2022,6037530202,Census Tract 5302.02,Montebello,Los Angeles County,California,Montebello,369,103,0,13,10,16,83,57,9,15,34,38,68,81,54,52,35,43,36,40,40,37,369,103,27,39,0,13,0,13,0,13,27,39,0,13,0,13,29,35,10,17,0,13,0,13,0,13,0,13,19,32,229,104,48,46,9,15,34,38,41,66,97,67,0,13,84,64,35,40,0,13,0,13,0,13,28,33,21,22,52.3,100.0,0.0,60.26,33.33,9.76,100.0%,0.0%,60.26%,33.33%,1
2022,6037530203,Census Tract 5302.03,Montebello,Los Angeles County,California,Montebello,721,90,0,13,44,44,62,51,63,61,39,41,57,34,55,50,166,80,221,93,14,17,721,90,18,28,0,13,0,13,0,13,0,13,18,28,0,13,161,70,36,40,22,36,10,15,9,14,84,62,0,13,479,101,70,49,41,47,24,36,48,34,296,103,0,13,63,38,0,13,0,13,5,9,0,13,44,36,14,17,69.21,100.0,57.76,71.82,69.84,30.65,100.0%,57.76%,71.82%,69.84%,1
2022,6037530204,Census Tract 5302.04,Montebello,Los Angeles County,California,Montebello,767,203,14,23,81,62,69,59,188,173,74,52,63,44,26,27,106,66,146,70,0,13,767,203,15,24,0,13,15,24,0,13,0,13,0,13,0,13,159,70,66,60,20,20,35,38,0,13,38,34,0,13,517,200,98,60,142,168,29,34,51,41,197,88,0,13,76,43,0,13,11,17,10,17,12,16,43,44,0,13,44.46,0.0,23.9,47.97,72.37,19.04,0.0%,23.9%,47.97%,72.37%,1
2022,6037531800,Census Tract 5318,Montebello,Los Angeles County,California,Montebello,1067,261,57,66,313,231,165,93,73,68,30,46,23,36,55,54,140,86,159,92,52,48,1067,261,0,13,0,13,0,13,0,13,0,13,0,13,0,13,154,93,99,83,25,42,30,46,0,13,0,13,0,13,776,263,373,246,48,43,0,13,23,36,307,113,25,38,137,66,63,53,0,13,0,13,0,13,47,48,27,31,35.33,,0.0,42.53,34.31,14.9,Not Available,0.0%,42.53%,34.31%,1
2022,6037531902,Census Tract 5319.02,Montebello,Los Angeles County,California,Montebello,556,144,37,41,25,29,50,46,142,98,36,38,33,42,110,85,0,13,123,79,0,13,556,144,16,25,0,13,0,13,0,13,0,13,16,25,0,13,62,57,0,13,37,42,0,13,0,13,25,39,0,13,369,143,112,68,105,91,28,36,0,13,124,93,0,13,109,73,0,13,0,13,8,12,33,42,68,59,0,13,47.84,100.0,40.32,33.6,92.66,22.12,100.0%,40.32%,33.6%,92.66%,1
2022,6037532001,Census Tract 5320.01,Montebello,Los Angeles County,California,Montebello,666,128,67,76,14,22,43,33,38,41,23,27,109,75,62,43,112,78,134,81,64,51,666,128,13,21,13,21,0,13,0,13,0,13,0,13,0,13,39,56,5,9,0,13,0,13,0,13,34,55,0,13,402,136,86,76,25,36,16,25,85,74,170,93,20,25,212,84,20,24,13,20,7,11,24,24,104,64,44,40,62.61,0.0,87.18,63.43,60.38,20.12,0.0%,87.18%,63.43%,60.38%,1
2022,6037532002,Census Tract 5320.02,Montebello,Los Angeles County,California,Montebello,550,114,0,13,63,59,106,57,65,55,57,38,43,35,16,19,23,22,157,70,20,21,550,114,0,13,0,13,0,13,0,13,0,13,0,13,0,13,132,66,39,39,49,51,0,13,7,10,37,32,0,13,358,110,109,68,13,19,40,33,36,34,140,66,20,21,60,36,21,26,3,5,17,20,0,13,19,20,0,13,43.45,,33.33,49.16,31.67,28.55,Not Available,33.33%,49.16%,31.67%,1
2022,6037532101,Census Tract 5321.01,Montebello,Los Angeles County,California,Montebello,1333,261,22,34,49,38,99,60,75,68,123,74,268,204,123,90,137,93,429,197,8,13,1333,261,100,128,0,19,0,19,0,19,0,19,100,128,0,19,246,101,41,40,9,14,8,13,49,56,139,84,0,19,857,244,116,60,66,66,115,76,219,202,333,120,8,13,130,106,13,15,0,19,0,19,0,19,117,106,0,19,71.79,100.0,76.42,64.41,90.0,32.18,100.0%,76.42%,64.41%,90.0%,1
2022,6037532102,Census Tract 5321.02,Montebello,Los Angeles County,California,Montebello,278,89,0,13,0,13,26,23,33,41,15,25,44,43,15,25,35,39,98,49,12,15,278,89,9,12,0,13,0,13,0,13,0,13,9,12,0,13,109,53,7,11,0,13,0,13,16,25,86,45,0,13,144,73,11,16,33,41,15,25,20,31,53,38,12,15,16,17,8,12,0,13,0,13,8,12,0,13,0,13,69.06,100.0,93.58,50.69,50.0,35.25,100.0%,93.58%,50.69%,50.0%,1
2022,6037532200,Census Tract 5322,Montebello,Los Angeles County,California,Montebello,1155,232,9,15,29,35,200,106,248,206,72,65,56,64,189,114,76,63,184,91,92,94,1155,232,53,54,28,34,0,19,0,19,0,19,25,42,0,19,327,140,77,62,57,66,10,18,0,19,118,81,65,87,720,243,133,91,191,202,62,62,30,47,277,112,27,39,55,66,0,19,0,19,0,19,26,40,29,48,0,19,43.72,47.17,36.09,42.64,100.0,15.93,47.17%,36.09%,42.64%,100.0%,1
