YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2018,6037910813,Census Tract 9108.13,Acton,Los Angeles County,California,Acton,89,44,0,12,17,20,0,12,9,15,0,12,0,12,0,12,8,13,21,23,34,21,89,44,0,12,0,12,0,12,0,12,0,12,0,12,0,12,26,25,17,20,0,12,0,12,0,12,0,12,9,14,54,36,0,12,9,15,0,12,0,12,29,26,16,15,9,14,0,12,0,12,0,12,0,12,0,12,9,14,32.58,,0.0,53.7,0.0,23.6,Not Available,0.0%,53.7%,0.0%,1
2021,6037910213,Census Tract 9102.13,Acton,Los Angeles County,California,Acton,120,102,52,82,0,13,0,13,13,14,35,46,0,13,0,13,0,13,20,22,0,13,120,102,0,13,0,13,0,13,0,13,0,13,0,13,0,13,14,20,0,13,0,13,0,13,0,13,14,20,0,13,100,99,52,82,13,14,35,46,0,13,0,13,0,13,6,10,0,13,0,13,0,13,0,13,6,10,0,13,16.67,,100.0,0.0,100.0,16.67,Not Available,100.0%,0.0%,100.0%,1
2021,6037910804,Census Tract 9108.04,Acton,Los Angeles County,California,Acton,102,71,0,13,19,28,11,18,0,13,0,13,0,13,31,51,0,13,41,35,0,13,102,71,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,83,62,11,18,0,13,0,13,0,13,72,58,0,13,19,28,19,28,0,13,0,13,0,13,0,13,0,13,70.59,,,86.75,0.0,40.2,Not Available,Not Available,86.75%,0.0%,1
2021,6037910814,Census Tract 9108.14,Acton,Los Angeles County,California,Acton,73,53,0,13,5,8,0,13,23,38,0,13,0,13,0,13,0,13,31,31,14,16,73,53,7,11,0,13,0,13,0,13,0,13,7,11,0,13,23,38,0,13,23,38,0,13,0,13,0,13,0,13,43,35,5,8,0,13,0,13,0,13,24,29,14,16,0,13,0,13,0,13,0,13,0,13,0,13,0,13,42.47,100.0,0.0,55.81,,42.47,100.0%,0.0%,55.81%,Not Available,1
2021,6037910815,Census Tract 9108.15,Acton,Los Angeles County,California,Acton,181,107,0,13,50,57,13,16,8,12,0,13,12,19,0,13,8,12,5,9,85,79,181,107,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,173,106,63,59,8,12,0,13,12,19,5,9,85,79,8,12,0,13,0,13,0,13,0,13,8,12,0,13,13.81,,,9.83,100.0,2.76,Not Available,Not Available,9.83%,100.0%,1
2010,6037910205,Census Tract 9102.05,Acton,Los Angeles County,California,Acton,7,13,0,132,0,132,0,132,0,132,0,132,7,13,0,132,0,132,0,132,0,132,7,13,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,7,13,0,132,0,132,0,132,7,13,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,100.0,,,100.0,,0.0,Not Available,Not Available,100.0%,Not Available,1
2010,6037910804,Census Tract 9108.04,Acton,Los Angeles County,California,Acton,112,72,0,132,0,132,10,15,11,18,0,132,28,46,23,30,12,20,28,45,0,132,112,72,0,132,0,132,0,132,0,132,0,132,0,132,0,132,33,34,10,15,0,132,0,132,0,132,23,30,0,132,79,70,0,132,11,18,0,132,28,46,40,49,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,81.25,,69.7,86.08,,25.0,Not Available,69.7%,86.08%,Not Available,1
2010,6037910805,Census Tract 9108.05,Acton,Los Angeles County,California,Acton,162,99,0,132,42,42,0,132,31,38,0,132,32,48,0,132,34,50,0,132,23,37,162,99,0,132,0,132,0,132,0,132,0,132,0,132,0,132,32,48,0,132,0,132,0,132,32,48,0,132,0,132,119,77,42,42,20,34,0,132,0,132,34,50,23,37,11,18,0,132,11,18,0,132,0,132,0,132,0,132,40.74,,100.0,28.57,0.0,0.0,Not Available,100.0%,28.57%,0.0%,1
2010,6037910812,Census Tract 9108.12,Acton,Los Angeles County,California,Acton,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,,,,,,,Not Available,Not Available,Not Available,Not Available,1
2010,6037910813,Census Tract 9108.13,Acton,Los Angeles County,California,Acton,63,59,0,132,0,132,9,15,0,132,0,132,0,132,30,48,0,132,14,23,10,17,63,59,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,63,59,9,15,0,132,0,132,0,132,44,53,10,17,0,132,0,132,0,132,0,132,0,132,0,132,0,132,69.84,,,69.84,,22.22,Not Available,Not Available,69.84%,Not Available,1
2015,6037910205,Census Tract 9102.05,Acton,Los Angeles County,California,Acton,103,59,0,12,23,36,0,12,35,38,16,24,3,8,0,12,0,12,26,22,0,12,103,59,0,12,0,12,0,12,0,12,0,12,0,12,0,12,43,40,0,12,27,35,16,24,0,12,0,12,0,12,60,46,23,36,8,11,0,12,3,8,26,22,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,28.16,,0.0,48.33,,25.24,Not Available,0.0%,48.33%,Not Available,1
2015,6037910804,Census Tract 9108.04,Acton,Los Angeles County,California,Acton,84,70,0,12,0,12,0,12,0,12,12,21,0,12,11,17,0,12,0,12,61,65,84,70,0,12,0,12,0,12,0,12,0,12,0,12,0,12,72,66,0,12,0,12,0,12,0,12,11,17,61,65,12,21,0,12,0,12,12,21,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13.1,,15.28,0.0,,0.0,Not Available,15.28%,0.0%,Not Available,1
2015,6037910805,Census Tract 9108.05,Acton,Los Angeles County,California,Acton,255,105,0,12,8,13,44,47,9,15,0,12,60,57,0,12,22,34,79,69,33,42,255,105,0,12,0,12,0,12,0,12,0,12,0,12,0,12,63,64,23,36,0,12,0,12,8,12,32,51,0,12,185,95,29,34,9,15,0,12,52,56,69,55,26,41,7,11,0,12,0,12,0,12,0,12,0,12,7,11,63.14,,63.49,65.41,0.0,30.98,Not Available,63.49%,65.41%,0.0%,1
2015,6037910812,Census Tract 9108.12,Acton,Los Angeles County,California,Acton,18,18,0,12,0,12,0,12,0,12,0,12,10,16,0,12,3,5,5,7,0,12,18,18,3,5,0,12,0,12,0,12,0,12,3,5,0,12,5,7,0,12,0,12,0,12,0,12,5,7,0,12,10,16,0,12,0,12,0,12,10,16,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,100.0,100.0,100.0,100.0,,27.78,100.0%,100.0%,100.0%,Not Available,1
2015,6037910813,Census Tract 9108.13,Acton,Los Angeles County,California,Acton,114,68,0,12,0,12,0,12,0,12,0,12,10,17,52,53,15,22,16,19,21,24,114,68,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,17,0,12,0,12,0,12,0,12,0,12,10,17,104,64,0,12,0,12,0,12,10,17,83,61,11,17,0,12,0,12,0,12,0,12,0,12,0,12,0,12,81.58,,0.0,89.42,,14.04,Not Available,0.0%,89.42%,Not Available,1
2020,6037910213,Census Tract 9102.13,Acton,Los Angeles County,California,Acton,126,99,53,86,11,16,0,13,31,41,11,17,0,13,0,13,0,13,20,21,0,13,126,99,0,13,0,13,0,13,0,13,0,13,0,13,0,13,13,18,0,13,0,13,0,13,0,13,13,18,0,13,106,99,64,90,31,41,11,17,0,13,0,13,0,13,7,11,0,13,0,13,0,13,0,13,7,11,0,13,15.87,,100.0,0.0,100.0,15.87,Not Available,100.0%,0.0%,100.0%,1
2020,6037910804,Census Tract 9108.04,Acton,Los Angeles County,California,Acton,127,71,0,13,18,29,6,10,12,18,0,13,0,13,33,54,0,13,58,42,0,13,127,71,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,109,65,6,10,12,18,0,13,0,13,91,67,0,13,18,29,18,29,0,13,0,13,0,13,0,13,0,13,71.65,,,83.49,0.0,45.67,Not Available,Not Available,83.49%,0.0%,1
2020,6037910814,Census Tract 9108.14,Acton,Los Angeles County,California,Acton,98,61,0,13,15,19,0,13,35,42,0,13,0,13,0,13,0,13,32,33,16,18,98,61,8,15,0,13,0,13,0,13,0,13,8,15,0,13,39,42,15,19,24,38,0,13,0,13,0,13,0,13,41,36,0,13,11,19,0,13,0,13,24,29,6,10,10,16,0,13,0,13,0,13,0,13,0,13,10,16,32.65,100.0,0.0,58.54,0.0,32.65,100.0%,0.0%,58.54%,0.0%,1
2020,6037910815,Census Tract 9108.15,Acton,Los Angeles County,California,Acton,189,96,0,19,40,44,14,16,0,19,0,19,9,15,0,19,9,14,56,56,61,69,189,96,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,180,98,54,46,0,19,0,19,9,15,56,56,61,69,9,14,0,19,0,19,0,19,0,19,9,14,0,19,39.15,,,36.11,100.0,29.63,Not Available,Not Available,36.11%,100.0%,1
2013,6037910205,Census Tract 9102.05,Acton,Los Angeles County,California,Acton,58,44,0,12,0,12,0,12,17,19,25,37,3,10,0,12,0,12,13,17,0,12,58,44,0,12,0,12,0,12,0,12,0,12,0,12,0,12,34,39,0,12,9,15,25,37,0,12,0,12,0,12,24,24,0,12,8,13,0,12,3,10,13,17,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,27.59,,0.0,66.67,,22.41,Not Available,0.0%,66.67%,Not Available,1
2013,6037910804,Census Tract 9108.04,Acton,Los Angeles County,California,Acton,106,69,0,12,0,12,0,12,11,17,10,15,0,12,37,40,12,19,0,12,36,56,106,69,0,12,0,12,0,12,0,12,0,12,0,12,0,12,73,66,0,12,0,12,0,12,0,12,37,40,36,56,33,29,0,12,11,17,10,15,0,12,12,19,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,46.23,,50.68,36.36,,0.0,Not Available,50.68%,36.36%,Not Available,1
