YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2023,6037431400,Census Tract 4314,Monrovia,Los Angeles County,California,Monrovia,363,149,0,14,9,18,0,14,11,18,86,94,55,49,0,14,18,28,145,101,39,39,363,149,11,16,0,14,0,14,0,14,0,14,11,16,0,14,14,20,9,18,0,14,0,14,5,8,0,14,0,14,111,57,0,14,11,18,19,27,22,25,59,48,0,14,227,139,0,14,0,14,67,92,28,45,93,95,39,39,60.06,100.0,35.71,72.97,53.3,39.94,100.0%,35.71%,72.97%,53.3%,1
2014,6037430200,Census Tract 4302,Monrovia,Los Angeles County,California,Monrovia,151,34,16,12,4,6,8,7,0,12,3,4,6,9,0,12,5,7,65,29,44,21,151,34,6,9,0,12,0,12,0,12,6,9,0,12,0,12,3,4,0,12,0,12,0,12,0,12,0,12,3,4,27,15,5,5,0,12,0,12,0,12,0,12,22,14,115,29,23,15,0,12,3,4,0,12,70,29,19,15,50.33,100.0,0.0,0.0,60.87,43.05,100.0%,0.0%,0.0%,60.87%,1
2014,6037430301,Census Tract 4303.01,Monrovia,Los Angeles County,California,Monrovia,178,71,0,12,0,12,17,18,27,20,0,12,14,23,9,13,30,33,13,15,68,60,178,71,0,12,0,12,0,12,0,12,0,12,0,12,0,12,23,23,7,11,0,12,0,12,0,12,16,20,0,12,155,69,10,14,27,20,0,12,14,23,36,35,68,60,0,12,0,12,0,12,0,12,0,12,0,12,0,12,37.08,,69.57,32.26,,7.3,Not Available,69.57%,32.26%,Not Available,1
2014,6037430302,Census Tract 4303.02,Monrovia,Los Angeles County,California,Monrovia,957,178,50,58,140,95,89,68,171,133,103,89,42,41,202,129,13,21,88,87,59,75,957,178,73,80,0,17,37,58,36,57,0,17,0,17,0,17,189,121,70,76,57,68,13,21,0,17,49,63,0,17,598,160,166,98,77,79,54,68,15,24,241,144,45,72,97,69,43,48,0,17,0,17,27,33,13,21,14,23,36.05,0.0,25.93,42.81,41.24,9.2,0.0%,25.93%,42.81%,41.24%,1
2014,6037430901,Census Tract 4309.01,Monrovia,Los Angeles County,California,Monrovia,997,142,24,38,58,55,116,71,147,82,158,79,43,46,54,41,109,70,208,95,80,74,997,142,20,21,0,12,0,12,0,12,9,15,11,16,0,12,311,130,53,48,52,60,34,28,25,41,102,72,45,51,528,136,145,86,86,57,94,70,9,17,159,81,35,55,138,56,0,12,9,15,30,31,0,12,99,49,0,12,41.52,100.0,40.84,31.82,71.74,20.86,100.0%,40.84%,31.82%,71.74%,1
2014,6037430902,Census Tract 4309.02,Monrovia,Los Angeles County,California,Monrovia,967,123,0,12,88,61,182,90,24,33,73,54,127,84,70,59,80,58,323,98,0,12,967,123,20,31,0,12,0,12,0,12,0,12,20,31,0,12,237,108,63,58,24,33,15,24,18,20,117,82,0,12,548,154,179,95,0,12,49,47,63,56,257,110,0,12,162,74,28,33,0,12,9,14,46,54,79,51,0,12,62.05,100.0,56.96,58.39,77.16,33.4,100.0%,56.96%,58.39%,77.16%,1
2014,6037431001,Census Tract 4310.01,Monrovia,Los Angeles County,California,Monrovia,1744,196,31,37,104,92,217,102,340,154,136,102,176,114,139,98,115,80,382,141,104,67,1744,196,87,81,46,60,0,17,0,17,0,17,41,54,0,17,401,151,69,72,28,32,0,17,76,74,192,103,36,35,1157,198,228,115,287,152,136,102,97,78,368,149,41,37,99,58,9,15,25,27,0,17,3,12,35,32,27,38,46.56,47.13,66.83,40.19,38.38,21.9,47.13%,66.83%,40.19%,38.38%,1
2014,6037431002,Census Tract 4310.02,Monrovia,Los Angeles County,California,Monrovia,513,103,0,12,7,12,20,19,37,34,68,46,39,31,23,22,85,64,207,70,27,22,513,103,7,11,0,12,0,12,0,12,0,12,7,11,0,12,79,57,0,12,11,14,0,12,0,12,68,58,0,12,207,78,20,19,19,30,48,41,23,26,78,49,19,18,220,62,7,12,7,10,20,19,16,17,162,60,8,13,69.01,100.0,86.08,48.79,80.91,40.35,100.0%,86.08%,48.79%,80.91%,1
2014,6037431100,Census Tract 4311,Monrovia,Los Angeles County,California,Monrovia,1165,162,90,66,63,59,136,93,99,58,194,92,123,78,79,56,85,63,279,101,17,20,1165,162,77,72,30,48,0,17,39,51,0,17,8,14,0,17,396,153,132,96,45,32,61,72,33,59,125,84,0,17,510,141,105,67,54,46,84,71,64,52,195,88,8,15,182,81,22,25,0,17,10,15,26,41,115,72,9,14,48.58,10.39,39.9,50.78,77.47,23.95,10.39%,39.9%,50.78%,77.47%,1
2014,6037431200,Census Tract 4312,Monrovia,Los Angeles County,California,Monrovia,439,106,44,48,21,31,35,44,20,24,16,17,73,61,7,12,47,42,159,79,17,26,439,106,21,34,0,17,0,17,0,17,0,17,21,34,0,17,43,41,0,17,0,17,0,17,9,15,17,27,17,26,351,109,100,70,16,21,16,17,64,60,155,79,0,17,24,23,0,17,4,9,0,17,0,17,20,21,0,17,65.15,100.0,60.47,62.39,83.33,36.22,100.0%,60.47%,62.39%,83.33%,1
2014,6037431300,Census Tract 4313,Monrovia,Los Angeles County,California,Monrovia,287,62,17,23,47,42,40,22,30,19,10,11,27,21,16,16,18,17,70,43,12,11,287,62,8,10,0,12,0,12,0,12,0,12,8,10,0,12,65,35,23,25,16,14,0,12,6,10,20,18,0,12,191,53,71,43,14,14,10,11,14,15,76,43,6,9,23,19,10,14,0,12,0,12,7,10,0,12,6,9,45.64,100.0,40.0,47.12,30.43,24.39,100.0%,40.0%,47.12%,30.43%,1
2014,6037431400,Census Tract 4314,Monrovia,Los Angeles County,California,Monrovia,347,101,0,12,0,12,37,36,21,28,51,57,77,59,27,36,14,18,59,35,61,58,347,101,5,9,0,12,0,12,0,12,0,12,5,9,0,12,61,52,29,32,0,12,0,12,6,10,0,12,26,41,191,92,8,14,14,24,51,57,63,61,32,28,23,35,90,50,0,12,7,11,0,12,8,13,63,46,12,18,51.01,100.0,9.84,49.74,78.89,17.0,100.0%,9.84%,49.74%,78.89%,1
2022,6037430301,Census Tract 4303.01,Monrovia,Los Angeles County,California,Monrovia,354,139,20,24,5,7,88,90,40,48,73,83,63,59,0,13,5,8,31,45,29,34,354,139,27,35,27,35,0,13,0,13,0,13,0,13,0,13,37,42,0,13,0,13,14,23,23,35,0,13,0,13,282,132,86,81,40,48,51,77,40,49,36,45,29,34,8,13,0,13,0,13,8,13,0,13,0,13,0,13,27.97,0.0,62.16,26.95,0.0,8.76,0.0%,62.16%,26.95%,0.0%,1
2022,6037430302,Census Tract 4303.02,Monrovia,Los Angeles County,California,Monrovia,701,186,57,71,48,42,98,78,85,69,38,36,48,68,16,27,21,24,250,132,40,45,701,186,0,19,0,19,0,19,0,19,0,19,0,19,0,19,75,88,0,19,0,19,0,19,0,19,52,81,23,36,510,179,203,110,68,62,24,30,34,54,181,104,0,19,116,81,0,19,17,28,14,22,14,23,54,68,17,28,47.79,,69.33,42.16,58.62,35.66,Not Available,69.33%,42.16%,58.62%,1
2022,6037430901,Census Tract 4309.01,Monrovia,Los Angeles County,California,Monrovia,1092,129,5,7,133,76,155,75,111,65,92,49,67,41,168,98,50,44,292,95,19,21,1092,129,19,32,0,13,19,32,0,13,0,13,0,13,0,13,170,67,63,37,18,24,12,15,0,13,77,49,0,13,792,148,225,105,67,53,80,46,29,30,372,117,19,21,111,42,5,7,7,11,0,13,38,28,61,33,0,13,52.84,0.0,45.29,50.63,89.19,26.74,0.0%,45.29%,50.63%,89.19%,1
2022,6037430902,Census Tract 4309.02,Monrovia,Los Angeles County,California,Monrovia,1307,153,0,19,98,65,203,107,125,74,167,85,97,59,93,61,107,65,365,142,52,54,1307,153,6,9,0,19,0,19,0,19,0,19,0,19,6,9,247,103,107,52,59,60,37,36,8,10,36,42,0,19,854,177,187,119,66,44,110,76,55,40,390,128,46,53,200,81,7,11,0,19,20,24,34,41,139,73,0,19,50.65,0.0,17.81,52.11,86.5,27.93,0.0%,17.81%,52.11%,86.5%,1
2022,6037431002,Census Tract 4310.02,Monrovia,Los Angeles County,California,Monrovia,477,92,14,23,46,36,23,27,24,36,42,27,41,30,29,33,104,62,135,66,19,30,477,92,0,13,0,13,0,13,0,13,0,13,0,13,0,13,37,35,9,14,0,13,8,12,0,13,20,30,0,13,256,84,64,46,24,36,27,25,15,18,107,69,19,30,184,62,10,15,0,13,7,10,26,24,141,59,0,13,64.78,,54.05,47.66,90.76,28.3,Not Available,54.05%,47.66%,90.76%,1
2022,6037431003,Census Tract 4310.03,Monrovia,Los Angeles County,California,Monrovia,1072,254,10,16,205,243,171,57,98,66,74,86,79,77,53,41,33,45,335,146,14,24,1072,254,38,60,0,13,0,13,0,13,38,60,0,13,0,13,249,92,61,58,15,26,25,39,11,17,137,82,0,13,666,258,276,236,83,62,45,67,30,33,232,135,0,13,119,65,49,47,0,13,4,11,0,13,52,36,14,24,46.64,100.0,59.44,39.34,43.7,31.25,100.0%,59.44%,39.34%,43.7%,1
2022,6037431004,Census Tract 4310.04,Monrovia,Los Angeles County,California,Monrovia,797,140,0,13,59,39,75,64,196,101,114,86,34,52,10,25,88,67,201,126,20,25,797,140,0,13,0,13,0,13,0,13,0,13,0,13,0,13,140,83,23,23,58,71,9,15,0,13,50,48,0,13,635,141,102,80,138,92,105,85,34,52,236,136,20,25,22,27,9,16,0,13,0,13,0,13,13,21,0,13,41.78,,35.71,42.52,59.09,25.22,Not Available,35.71%,42.52%,59.09%,1
2022,6037431100,Census Tract 4311,Monrovia,Los Angeles County,California,Monrovia,1303,178,70,61,34,35,312,88,150,101,46,45,212,135,78,70,60,58,341,124,0,19,1303,178,44,48,11,19,0,19,0,19,0,19,33,44,0,19,340,141,123,99,12,20,20,23,110,84,75,64,0,19,736,158,255,83,102,92,24,38,102,99,253,100,0,19,183,91,27,34,36,49,2,3,0,19,118,72,0,19,53.03,75.0,54.41,48.23,64.48,26.17,75.0%,54.41%,48.23%,64.48%,1
2022,6037431200,Census Tract 4312,Monrovia,Los Angeles County,California,Monrovia,549,169,0,19,144,121,57,49,57,52,49,46,56,51,29,45,24,32,84,55,49,56,549,169,0,19,0,19,0,19,0,19,0,19,0,19,0,19,52,47,22,33,0,19,0,19,15,23,15,24,0,19,490,164,179,120,57,52,49,46,41,46,115,67,49,56,7,12,0,19,0,19,0,19,0,19,7,12,0,19,35.15,,57.69,31.84,100.0,15.3,Not Available,57.69%,31.84%,100.0%,1
2022,6037431300,Census Tract 4313,Monrovia,Los Angeles County,California,Monrovia,277,99,0,13,16,18,74,79,11,12,19,18,8,12,25,38,11,12,103,62,10,16,277,99,0,13,0,13,0,13,0,13,0,13,0,13,0,13,76,65,35,50,0,13,4,6,0,13,37,41,0,13,169,73,55,62,4,7,15,17,8,12,87,45,0,13,32,29,0,13,7,10,0,13,0,13,15,21,10,16,53.07,,48.68,56.21,46.88,37.18,Not Available,48.68%,56.21%,46.88%,1
2022,6037431400,Census Tract 4314,Monrovia,Los Angeles County,California,Monrovia,382,133,0,13,0,13,0,13,10,15,99,88,55,52,16,22,16,19,155,94,31,35,382,133,9,15,0,13,0,13,0,13,0,13,9,15,0,13,5,8,0,13,0,13,0,13,5,8,0,13,0,13,135,65,0,13,10,15,20,28,22,26,83,53,0,13,233,133,0,13,0,13,79,90,28,45,95,82,31,35,63.35,100.0,100.0,77.78,52.79,40.58,100.0%,100.0%,77.78%,52.79%,1
2017,6037430200,Census Tract 4302,Monrovia,Los Angeles County,California,Monrovia,153,40,10,10,0,12,11,9,0,12,5,6,10,16,0,12,7,7,52,30,58,33,153,40,7,10,0,12,0,12,0,12,0,12,0,12,7,10,2,3,0,12,0,12,0,12,0,12,0,12,2,3,35,22,4,4,0,12,0,12,0,12,0,12,31,21,109,36,17,12,0,12,5,6,10,16,59,31,18,18,45.1,0.0,0.0,0.0,63.3,33.99,0.0%,0.0%,0.0%,63.3%,1
2017,6037430301,Census Tract 4303.01,Monrovia,Los Angeles County,California,Monrovia,165,65,0,12,0,12,33,37,52,41,0,12,8,13,0,12,0,12,26,23,46,39,165,65,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,16,0,12,9,13,0,12,0,12,6,10,0,12,135,63,33,37,43,38,0,12,8,13,13,17,38,37,15,20,0,12,0,12,0,12,0,12,7,12,8,12,20.61,,40.0,15.56,46.67,15.76,Not Available,40.0%,15.56%,46.67%,1
2017,6037430302,Census Tract 4303.02,Monrovia,Los Angeles County,California,Monrovia,865,189,0,17,46,43,70,66,183,114,87,61,35,41,265,152,33,40,131,107,15,24,865,189,80,88,0,17,35,57,0,17,0,17,45,72,0,17,269,154,0,17,103,96,34,40,17,27,115,103,0,17,408,162,88,70,29,33,53,52,18,31,220,142,0,17,108,57,28,31,16,25,0,17,0,17,49,46,15,24,53.64,56.25,49.07,58.33,45.37,15.14,56.25%,49.07%,58.33%,45.37%,1
2017,6037430901,Census Tract 4309.01,Monrovia,Los Angeles County,California,Monrovia,1053,109,34,35,81,64,88,62,128,63,95,50,115,70,115,70,98,59,274,87,25,21,1053,109,46,41,0,12,0,12,0,12,27,33,19,23,0,12,298,91,46,42,18,18,26,22,40,48,168,70,0,12,512,106,143,86,87,55,61,44,48,38,153,68,20,18,197,80,14,16,23,26,8,14,0,12,147,70,5,9,57.17,100.0,69.8,39.26,74.62,26.02,100.0%,69.8%,39.26%,74.62%,1
2017,6037430902,Census Tract 4309.02,Monrovia,Los Angeles County,California,Monrovia,981,114,5,9,88,68,145,71,102,65,159,82,57,58,78,65,88,60,224,92,35,30,981,114,38,32,0,12,18,28,0,12,0,12,20,33,0,12,202,109,41,46,26,41,38,33,0,12,82,64,15,24,643,116,179,91,58,43,107,63,57,58,229,96,13,15,98,45,18,20,0,12,14,22,0,12,59,38,7,11,45.57,52.63,40.59,44.48,60.2,22.83,52.63%,40.59%,44.48%,60.2%,1
2017,6037431001,Census Tract 4310.01,Monrovia,Los Angeles County,California,Monrovia,1924,208,25,29,73,80,200,117,394,152,221,124,161,115,293,139,98,76,364,135,95,86,1924,208,95,90,47,61,0,17,0,17,32,52,16,29,0,17,440,162,79,82,109,102,40,39,44,69,130,76,38,61,1169,241,158,78,225,124,181,119,71,69,490,170,44,45,220,106,14,22,60,74,0,17,14,25,119,81,13,34,47.61,50.53,39.55,47.99,60.45,18.92,50.53%,39.55%,47.99%,60.45%,1
2017,6037431002,Census Tract 4310.02,Monrovia,Los Angeles County,California,Monrovia,601,97,27,26,32,38,12,15,36,26,49,45,53,44,45,37,90,67,237,75,20,22,601,97,0,12,0,12,0,12,0,12,0,12,0,12,0,12,109,70,0,12,10,11,41,43,0,12,58,57,0,12,208,74,71,45,4,8,0,12,37,39,76,48,20,22,284,67,0,12,22,20,8,12,16,19,238,69,0,12,70.72,,53.21,54.33,89.44,39.43,Not Available,53.21%,54.33%,89.44%,1
2017,6037431100,Census Tract 4311,Monrovia,Los Angeles County,California,Monrovia,1315,185,94,83,150,98,87,56,262,111,152,119,130,76,112,84,115,74,184,93,29,40,1315,185,38,46,10,17,0,17,0,17,21,34,7,12,0,17,316,134,131,113,32,31,47,81,0,17,106,84,0,17,795,210,167,89,207,108,105,87,109,80,184,106,23,35,166,80,23,30,23,35,0,17,0,17,114,72,6,15,41.14,73.68,33.54,36.86,68.67,13.99,73.68%,33.54%,36.86%,68.67%,1
2017,6037431200,Census Tract 4312,Monrovia,Los Angeles County,California,Monrovia,530,124,69,59,21,30,0,17,58,41,35,33,67,56,18,29,69,58,154,80,39,37,530,124,56,49,21,30,0,17,0,17,0,17,21,34,14,22,95,61,0,17,0,17,18,27,0,17,77,55,0,17,318,95,69,59,39,36,17,19,67,56,109,65,17,27,61,34,0,17,19,19,0,17,0,17,34,24,8,13,58.11,37.5,81.05,55.35,55.74,29.06,37.5%,81.05%,55.35%,55.74%,1
2017,6037431300,Census Tract 4313,Monrovia,Los Angeles County,California,Monrovia,292,57,41,37,27,29,30,20,24,21,8,11,27,22,42,28,18,13,70,36,5,8,292,57,6,6,0,12,0,12,0,12,0,12,6,6,0,12,75,43,47,40,12,16,0,12,5,7,11,11,0,12,197,53,51,33,12,12,8,11,17,19,104,45,5,8,14,14,0,12,0,12,0,12,5,8,9,11,0,12,53.77,100.0,21.33,61.42,100.0,23.97,100.0%,21.33%,61.42%,100.0%,1
2017,6037431400,Census Tract 4314,Monrovia,Los Angeles County,California,Monrovia,406,114,28,39,36,39,33,43,51,49,9,15,95,77,30,32,0,12,75,41,49,46,406,114,28,33,0,12,22,31,0,12,0,12,6,10,0,12,45,46,6,11,0,12,0,12,0,12,6,11,33,42,259,104,91,65,29,36,9,15,76,74,54,35,0,12,74,45,0,12,0,12,0,12,19,23,39,38,16,16,49.26,21.43,13.33,50.19,78.38,18.47,21.43%,13.33%,50.19%,78.38%,1
2019,6037430200,Census Tract 4302,Monrovia,Los Angeles County,California,Monrovia,165,37,21,18,0,12,12,8,0,12,4,5,10,16,12,18,3,5,55,30,48,30,165,37,6,9,0,12,0,12,0,12,0,12,0,12,6,9,0,12,0,12,0,12,0,12,0,12,0,12,0,12,31,23,0,12,0,12,0,12,0,12,0,12,31,23,128,36,33,20,0,12,4,5,10,16,70,32,11,17,48.48,0.0,,0.0,62.5,33.33,0.0%,Not Available,0.0%,62.5%,1
2019,6037430301,Census Tract 4303.01,Monrovia,Los Angeles County,California,Monrovia,235,72,20,32,0,12,56,45,51,37,13,15,14,16,0,12,8,12,34,25,39,40,235,72,18,28,18,28,0,12,0,12,0,12,0,12,0,12,25,23,0,12,9,13,7,10,0,12,9,14,0,12,168,67,58,45,42,37,0,12,14,16,24,21,30,38,24,19,0,12,0,12,6,11,0,12,9,13,9,13,23.83,0.0,36.0,22.62,37.5,14.47,0.0%,36.0%,22.62%,37.5%,1
2019,6037430302,Census Tract 4303.02,Monrovia,Los Angeles County,California,Monrovia,752,159,30,33,61,57,71,62,119,92,92,73,28,33,104,87,37,33,210,106,0,17,752,159,50,70,0,17,0,17,0,17,0,17,50,70,0,17,207,131,0,17,58,77,24,39,11,20,114,95,0,17,404,143,162,89,48,51,55,55,17,27,122,85,0,17,91,57,0,17,13,22,13,22,0,17,65,42,0,17,50.4,100.0,60.39,34.41,71.43,27.93,100.0%,60.39%,34.41%,71.43%,1
2019,6037430901,Census Tract 4309.01,Monrovia,Los Angeles County,California,Monrovia,1058,96,34,33,78,67,141,83,116,58,77,42,100,61,153,81,39,27,286,83,34,28,1058,96,30,33,0,12,0,12,0,12,23,37,7,13,0,12,236,78,58,51,21,19,16,20,12,25,129,75,0,12,630,109,180,91,70,46,61,38,45,36,243,74,31,28,162,72,15,16,25,31,0,12,20,20,99,59,3,6,54.63,100.0,59.75,45.71,73.46,27.03,100.0%,59.75%,45.71%,73.46%,1
2019,6037430902,Census Tract 4309.02,Monrovia,Los Angeles County,California,Monrovia,1023,116,6,11,54,52,154,76,129,73,200,87,25,21,64,47,112,77,239,94,40,29,1023,116,19,29,0,12,19,29,0,12,0,12,0,12,0,12,216,81,83,62,32,44,61,34,0,12,30,27,10,16,653,122,119,67,78,45,139,79,19,18,275,116,23,22,135,62,12,14,0,12,0,12,6,9,110,60,7,10,43.01,0.0,13.89,45.02,85.93,23.36,0.0%,13.89%,45.02%,85.93%,1
2019,6037431001,Census Tract 4310.01,Monrovia,Los Angeles County,California,Monrovia,1780,212,10,17,94,97,233,120,383,160,241,149,69,63,245,133,127,82,356,140,22,25,1780,212,64,59,0,17,0,17,0,17,50,55,14,23,0,17,332,142,97,72,85,94,86,92,0,17,64,47,0,17,1111,229,175,104,260,127,155,124,0,17,509,148,12,19,273,102,65,75,38,55,0,17,19,30,141,92,10,17,44.78,100.0,19.28,45.81,58.61,20.0,100.0%,19.28%,45.81%,58.61%,1
2019,6037431002,Census Tract 4310.02,Monrovia,Los Angeles County,California,Monrovia,600,99,16,19,49,38,33,21,50,42,77,53,63,46,25,29,107,61,170,73,10,15,600,99,0,12,0,12,0,12,0,12,0,12,0,12,0,12,72,58,7,11,0,12,40,47,0,12,25,38,0,12,284,81,91,45,27,35,17,18,39,39,100,61,10,15,244,61,0,12,23,22,20,22,24,24,177,62,0,12,60.83,,34.72,48.94,82.38,28.33,Not Available,34.72%,48.94%,82.38%,1
