YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2023,6037403328,Census Tract 4033.28,Diamond Bar,Los Angeles County,California,DiamondBar,400,126,0,19,10,16,53,42,55,47,30,29,46,62,17,21,35,55,111,73,43,49,400,126,6,10,0,19,0,19,0,19,0,19,6,10,0,19,67,69,10,17,0,19,8,13,39,61,10,17,0,19,292,120,43,37,55,47,11,18,7,12,147,94,29,47,35,31,10,16,0,19,11,18,0,19,0,19,14,16,52.25,100.0,73.13,52.74,0.0,27.75,100.0%,73.13%,52.74%,0.0%,1
2023,6037408703,Census Tract 4087.03,Diamond Bar,Los Angeles County,California,DiamondBar,122,66,0,19,0,19,25,38,19,22,0,19,0,19,0,19,24,37,24,25,30,26,122,66,0,19,0,19,0,19,0,19,0,19,0,19,0,19,8,12,0,19,0,19,0,19,0,19,0,19,8,12,93,64,25,38,6,10,0,19,0,19,48,45,14,19,21,24,0,19,13,20,0,19,0,19,0,19,8,13,39.34,,0.0,51.61,0.0,19.67,Not Available,0.0%,51.61%,0.0%,1
2023,6037408707,Census Tract 4087.07,Diamond Bar,Los Angeles County,California,DiamondBar,177,101,46,64,0,19,3,7,21,32,48,53,0,19,0,19,1,9,31,33,27,26,177,101,0,19,0,19,0,19,0,19,0,19,0,19,0,19,23,30,0,19,0,19,0,19,0,19,23,30,0,19,146,96,49,63,21,32,48,53,0,19,9,14,19,24,8,12,0,19,0,19,0,19,0,19,0,19,8,12,18.08,,100.0,6.16,0.0,17.51,Not Available,100.0%,6.16%,0.0%,1
2014,6037403200,Census Tract 4032,Diamond Bar,Los Angeles County,California,DiamondBar,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,,,,,,,Not Available,Not Available,Not Available,Not Available,1
2014,6037403303,Census Tract 4033.03,Diamond Bar,Los Angeles County,California,DiamondBar,104,52,0,12,7,12,26,30,11,14,0,12,1,4,0,12,23,24,30,28,6,8,104,52,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,92,53,26,30,11,14,0,12,1,4,48,39,6,8,12,14,7,12,0,12,0,12,0,12,5,7,0,12,51.92,,,53.26,41.67,28.85,Not Available,Not Available,53.26%,41.67%,1
2014,6037403304,Census Tract 4033.04,Diamond Bar,Los Angeles County,California,DiamondBar,225,82,0,12,24,38,0,12,45,34,0,12,49,40,14,22,18,20,18,20,57,47,225,82,14,22,0,12,0,12,0,12,0,12,14,22,0,12,90,63,24,38,24,35,0,12,23,33,19,21,0,12,47,28,0,12,21,19,0,12,18,20,8,14,0,12,74,50,0,12,0,12,0,12,8,13,9,14,57,47,44.0,100.0,46.67,55.32,22.97,8.0,100.0%,46.67%,55.32%,22.97%,1
2014,6037403305,Census Tract 4033.05,Diamond Bar,Los Angeles County,California,DiamondBar,180,57,0,12,0,12,0,12,30,24,20,22,0,12,8,12,24,25,77,43,21,22,180,57,3,7,0,12,0,12,0,12,0,12,3,7,0,12,4,8,0,12,4,8,0,12,0,12,0,12,0,12,168,57,0,12,26,22,20,22,0,12,101,46,21,22,5,8,0,12,0,12,0,12,0,12,5,8,0,12,60.56,100.0,0.0,60.12,100.0,42.78,100.0%,0.0%,60.12%,100.0%,1
2014,6037403312,Census Tract 4033.12,Diamond Bar,Los Angeles County,California,DiamondBar,320,122,12,21,16,24,60,58,59,58,25,38,41,41,42,52,35,43,30,33,0,17,320,122,0,17,0,17,0,17,0,17,0,17,0,17,0,17,123,82,11,20,33,42,0,17,28,37,51,57,0,17,192,92,77,53,26,38,25,38,13,19,51,52,0,17,5,10,0,17,0,17,0,17,0,17,5,10,0,17,46.25,,64.23,33.33,100.0,9.38,Not Available,64.23%,33.33%,100.0%,1
2014,6037403316,Census Tract 4033.16,Diamond Bar,Los Angeles County,California,DiamondBar,470,162,0,17,10,16,111,89,34,44,14,23,49,59,31,36,26,29,173,97,22,26,470,162,26,32,0,17,0,17,14,23,0,17,12,21,0,17,81,78,33,55,0,17,0,17,36,56,12,18,0,17,296,126,88,70,34,44,0,17,13,21,152,94,9,14,67,46,0,17,0,17,0,17,0,17,54,45,13,22,59.36,46.15,59.26,55.74,80.6,36.81,46.15%,59.26%,55.74%,80.6%,1
2014,6037403319,Census Tract 4033.19,Diamond Bar,Los Angeles County,California,DiamondBar,528,80,0,12,0,12,30,25,164,77,107,60,63,46,33,29,33,25,82,46,16,20,528,80,32,32,9,14,17,27,0,12,0,12,6,10,0,12,151,70,21,21,15,17,69,55,30,28,16,19,0,12,335,80,0,12,132,74,38,28,33,38,126,56,6,11,10,16,0,12,0,12,0,12,0,12,0,12,10,16,39.96,18.75,30.46,47.46,0.0,15.53,18.75%,30.46%,47.46%,0.0%,1
2014,6037403320,Census Tract 4033.20,Diamond Bar,Los Angeles County,California,DiamondBar,291,77,19,21,10,15,29,31,18,22,41,48,51,48,16,23,44,49,49,42,14,16,291,77,0,17,0,17,0,17,0,17,0,17,0,17,0,17,75,53,0,17,7,12,0,17,42,46,26,38,0,17,176,77,48,36,11,18,41,48,9,14,67,54,0,17,40,35,10,15,0,17,0,17,0,17,16,23,14,16,54.98,,90.67,43.18,40.0,16.84,Not Available,90.67%,43.18%,40.0%,1
2014,6037403321,Census Tract 4033.21,Diamond Bar,Los Angeles County,California,DiamondBar,287,82,0,17,4,7,119,72,20,23,38,37,0,17,43,44,14,15,41,30,8,11,287,82,23,28,0,17,0,17,0,17,0,17,23,28,0,17,71,54,17,19,0,17,21,30,0,17,33,33,0,17,173,79,106,77,20,23,17,21,0,17,22,21,8,11,20,33,0,17,0,17,0,17,0,17,20,33,0,17,34.15,100.0,46.48,12.72,100.0,14.29,100.0%,46.48%,12.72%,100.0%,1
2014,6037403322,Census Tract 4033.22,Diamond Bar,Los Angeles County,California,DiamondBar,304,73,0,12,19,31,63,67,55,43,21,22,11,17,25,25,40,48,31,33,39,39,304,73,0,12,0,12,0,12,0,12,0,12,0,12,0,12,39,37,28,34,0,12,0,12,11,17,0,12,0,12,257,78,54,65,55,43,21,22,0,12,96,44,31,37,8,14,0,12,0,12,0,12,0,12,0,12,8,14,35.2,,28.21,37.35,0.0,10.2,Not Available,28.21%,37.35%,0.0%,1
2014,6037403323,Census Tract 4033.23,Diamond Bar,Los Angeles County,California,DiamondBar,463,103,0,17,17,16,116,80,39,33,5,8,39,38,28,28,28,27,155,58,36,41,463,103,26,38,0,17,0,17,0,17,0,17,26,38,0,17,41,48,30,45,0,17,0,17,0,17,11,13,0,17,347,95,96,77,39,33,5,8,39,38,163,68,5,8,49,38,7,11,0,17,0,17,0,17,11,12,31,40,54.0,100.0,26.83,58.21,22.45,33.48,100.0%,26.83%,58.21%,22.45%,1
2014,6037403324,Census Tract 4033.24,Diamond Bar,Los Angeles County,California,DiamondBar,407,146,0,17,18,28,0,17,14,23,69,59,48,73,49,63,0,17,165,105,44,68,407,146,17,27,0,17,0,17,0,17,0,17,17,27,0,17,109,95,0,17,14,23,0,17,0,17,95,92,0,17,281,131,18,28,0,17,69,59,48,73,102,85,44,68,0,17,0,17,0,17,0,17,0,17,0,17,0,17,64.37,100.0,87.16,53.38,,40.54,100.0%,87.16%,53.38%,Not Available,1
2014,6037403325,Census Tract 4033.25,Diamond Bar,Los Angeles County,California,DiamondBar,222,87,44,66,11,20,6,10,29,19,0,12,7,10,41,40,21,20,51,50,12,14,222,87,26,26,0,12,0,12,0,12,0,12,21,25,5,8,46,33,11,20,6,10,0,12,7,10,22,20,0,12,117,78,50,66,23,15,0,12,0,12,44,45,0,12,33,40,0,12,0,12,0,12,0,12,26,38,7,12,54.05,80.77,63.04,37.61,78.79,22.97,80.77%,63.04%,37.61%,78.79%,1
2014,6037408703,Census Tract 4087.03,Diamond Bar,Los Angeles County,California,DiamondBar,193,87,0,17,0,17,22,35,8,12,7,11,0,17,8,12,50,47,39,37,59,51,193,87,0,17,0,17,0,17,0,17,0,17,0,17,0,17,21,32,0,17,0,17,0,17,0,17,21,32,0,17,139,72,22,35,8,12,7,11,0,17,76,53,26,22,33,47,0,17,0,17,0,17,0,17,0,17,33,47,50.26,,100.0,54.68,0.0,20.21,Not Available,100.0%,54.68%,0.0%,1
2022,6037403305,Census Tract 4033.05,Diamond Bar,Los Angeles County,California,DiamondBar,144,50,0,13,0,13,20,19,7,11,9,11,0,13,12,14,26,21,55,35,15,24,144,50,23,28,0,13,0,13,3,6,0,13,20,28,0,13,6,9,0,13,0,13,6,9,0,13,0,13,0,13,101,39,20,19,7,11,0,13,0,13,59,32,15,24,14,15,0,13,0,13,0,13,0,13,14,15,0,13,64.58,86.96,0.0,58.42,100.0,38.19,86.96%,0.0%,58.42%,100.0%,1
2022,6037403316,Census Tract 4033.16,Diamond Bar,Los Angeles County,California,DiamondBar,671,226,0,19,0,19,0,19,25,29,138,152,55,54,23,35,13,21,285,134,132,109,671,226,31,37,0,19,0,19,0,19,0,19,31,37,0,19,44,45,0,19,0,19,19,32,16,25,0,19,9,15,334,198,0,19,25,29,103,146,31,42,68,56,107,109,262,127,0,19,0,19,16,25,8,16,222,117,16,25,56.04,100.0,36.36,29.64,87.79,42.47,100.0%,36.36%,29.64%,87.79%,1
2022,6037403319,Census Tract 4033.19,Diamond Bar,Los Angeles County,California,DiamondBar,543,148,29,32,10,16,64,54,36,29,39,46,25,26,49,46,36,36,196,103,59,59,543,148,9,14,0,13,0,13,0,13,0,13,9,14,0,13,167,68,69,53,19,22,0,13,13,21,66,52,0,13,242,92,13,21,17,19,13,22,12,15,157,86,30,42,125,82,21,25,0,13,26,41,0,13,49,47,29,44,56.35,100.0,47.31,69.83,39.2,36.1,100.0%,47.31%,69.83%,39.2%,1
2022,6037403320,Census Tract 4033.20,Diamond Bar,Los Angeles County,California,DiamondBar,246,94,0,19,21,26,49,42,11,16,59,51,10,16,23,33,8,12,31,49,34,38,246,94,10,16,0,19,0,19,0,19,10,16,0,19,0,19,58,43,0,19,11,16,13,16,0,19,23,33,11,17,109,59,60,43,0,19,10,16,0,19,39,52,0,19,69,64,10,16,0,19,36,49,0,19,0,19,23,33,29.27,100.0,39.66,35.78,0.0,12.6,100.0%,39.66%,35.78%,0.0%,1
2022,6037403321,Census Tract 4033.21,Diamond Bar,Los Angeles County,California,DiamondBar,337,150,0,19,7,11,13,20,0,19,12,19,29,24,0,19,77,82,119,98,80,67,337,150,31,30,0,19,0,19,0,19,0,19,31,30,0,19,105,105,7,11,0,19,0,19,0,19,98,104,0,19,123,76,13,20,0,19,0,19,17,24,67,58,26,34,78,65,0,19,0,19,12,19,12,20,0,19,54,62,66.77,100.0,93.33,68.29,15.38,35.31,100.0%,93.33%,68.29%,15.38%,1
2022,6037403323,Census Tract 4033.23,Diamond Bar,Los Angeles County,California,DiamondBar,454,98,0,19,24,28,7,11,8,14,34,34,40,34,8,14,63,52,245,88,25,33,454,98,30,41,0,19,0,19,0,19,4,6,26,41,0,19,32,27,0,19,8,14,10,15,8,13,0,19,6,12,384,102,31,30,0,19,24,29,28,31,282,101,19,31,8,14,0,19,0,19,0,19,0,19,8,14,0,19,78.41,100.0,25.0,80.73,100.0,53.96,100.0%,25.0%,80.73%,100.0%,1
2022,6037403324,Census Tract 4033.24,Diamond Bar,Los Angeles County,California,DiamondBar,570,177,19,40,79,124,0,19,0,19,25,36,0,19,63,89,73,61,181,116,130,121,570,177,0,19,0,19,0,19,0,19,0,19,0,19,0,19,65,94,0,19,0,19,0,19,0,19,61,90,4,18,428,184,98,133,0,19,25,36,0,19,242,138,63,65,77,105,0,19,0,19,0,19,0,19,14,25,63,99,55.61,,93.85,56.54,18.18,31.75,Not Available,93.85%,56.54%,18.18%,1
2022,6037403325,Census Tract 4033.25,Diamond Bar,Los Angeles County,California,DiamondBar,317,108,44,51,0,13,18,21,92,80,28,26,5,10,59,57,0,13,71,52,0,13,317,108,0,13,0,13,0,13,0,13,0,13,0,13,0,13,152,80,37,51,14,22,19,23,0,13,82,64,0,13,150,86,16,17,72,77,9,15,5,10,48,40,0,13,15,17,9,14,6,9,0,13,0,13,0,13,0,13,42.59,,53.95,35.33,0.0,22.4,Not Available,53.95%,35.33%,0.0%,1
2022,6037403326,Census Tract 4033.26,Diamond Bar,Los Angeles County,California,DiamondBar,207,89,0,13,5,8,14,22,25,25,16,14,0,13,42,61,24,30,69,47,12,17,207,89,4,7,0,13,0,13,0,13,0,13,4,7,0,13,30,32,0,13,0,13,0,13,0,13,30,32,0,13,98,57,14,22,19,24,11,12,0,13,42,42,12,17,75,58,5,8,6,9,5,7,0,13,59,55,0,13,65.22,100.0,100.0,42.86,78.67,33.33,100.0%,100.0%,42.86%,78.67%,1
2022,6037403327,Census Tract 4033.27,Diamond Bar,Los Angeles County,California,DiamondBar,96,59,0,13,0,13,42,55,13,22,14,17,15,22,0,13,0,13,3,9,9,15,96,59,2,8,0,13,2,8,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,94,59,42,55,11,20,14,17,15,22,3,9,9,15,0,13,0,13,0,13,0,13,0,13,0,13,0,13,18.75,0.0,,19.15,,3.12,0.0%,Not Available,19.15%,Not Available,1
2022,6037403328,Census Tract 4033.28,Diamond Bar,Los Angeles County,California,DiamondBar,380,133,0,19,0,19,52,34,30,30,40,30,48,65,23,22,35,54,124,75,28,26,380,133,0,19,0,19,0,19,0,19,0,19,0,19,0,19,61,67,0,19,0,19,8,13,40,63,13,18,0,19,284,110,52,34,30,30,21,23,8,14,162,93,11,18,35,26,0,19,0,19,11,18,0,19,7,10,17,18,60.53,,86.89,59.86,20.0,32.63,Not Available,86.89%,59.86%,20.0%,1
2022,6037408703,Census Tract 4087.03,Diamond Bar,Los Angeles County,California,DiamondBar,126,71,0,19,0,19,22,37,50,38,0,19,0,19,0,19,0,19,37,36,17,18,126,71,18,28,0,19,0,19,0,19,0,19,18,28,0,19,8,12,0,19,0,19,0,19,0,19,0,19,8,12,80,59,22,37,39,36,0,19,0,19,19,20,0,19,20,21,0,19,11,16,0,19,0,19,0,19,9,14,29.37,100.0,0.0,23.75,0.0,29.37,100.0%,0.0%,23.75%,0.0%,1
2022,6037408707,Census Tract 4087.07,Diamond Bar,Los Angeles County,California,DiamondBar,208,93,45,61,0,19,4,6,31,37,59,44,0,19,0,19,11,14,31,38,27,26,208,93,0,19,0,19,0,19,0,19,0,19,0,19,0,19,24,32,0,19,0,19,0,19,0,19,24,32,0,19,167,84,49,60,22,34,59,44,0,19,18,16,19,23,17,19,0,19,9,15,0,19,0,19,0,19,8,12,20.19,,100.0,10.78,0.0,14.9,Not Available,100.0%,10.78%,0.0%,1
2017,6037403200,Census Tract 4032,Diamond Bar,Los Angeles County,California,DiamondBar,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,,,,,,,Not Available,Not Available,Not Available,Not Available,1
2017,6037403303,Census Tract 4033.03,Diamond Bar,Los Angeles County,California,DiamondBar,121,58,2,3,9,15,36,36,0,12,0,12,0,12,0,12,0,12,54,45,20,24,121,58,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,103,53,36,36,0,12,0,12,0,12,47,44,20,24,18,19,11,16,0,12,0,12,0,12,7,10,0,12,44.63,,,45.63,38.89,44.63,Not Available,Not Available,45.63%,38.89%,1
2017,6037403304,Census Tract 4033.04,Diamond Bar,Los Angeles County,California,DiamondBar,291,102,0,17,32,49,19,21,48,46,27,44,42,39,21,24,41,49,30,37,31,37,291,102,21,34,0,17,0,17,0,17,0,17,0,17,21,34,77,61,32,49,0,17,0,17,24,34,21,24,0,17,98,57,19,21,48,46,0,17,9,14,22,23,0,17,95,66,0,17,0,17,27,44,9,14,49,49,10,15,46.05,0.0,58.44,31.63,61.05,10.31,0.0%,58.44%,31.63%,61.05%,1
2017,6037403305,Census Tract 4033.05,Diamond Bar,Los Angeles County,California,DiamondBar,217,62,9,13,0,12,47,32,11,12,42,33,5,9,13,20,35,30,35,26,20,24,217,62,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,13,0,12,0,12,8,13,0,12,0,12,0,12,209,59,56,34,11,12,34,30,5,9,83,44,20,24,0,12,0,12,0,12,0,12,0,12,0,12,0,12,40.55,,0.0,42.11,,16.13,Not Available,0.0%,42.11%,Not Available,1
2017,6037403312,Census Tract 4033.12,Diamond Bar,Los Angeles County,California,DiamondBar,323,89,17,26,0,12,66,49,52,49,36,45,9,14,45,46,19,20,62,57,17,20,323,89,0,12,0,12,0,12,0,12,0,12,0,12,0,12,109,66,9,13,34,41,6,9,9,14,51,57,0,12,193,79,74,53,18,29,27,40,0,12,66,54,8,14,21,20,0,12,0,12,3,8,0,12,9,13,9,14,41.8,,55.05,34.2,42.86,19.2,Not Available,55.05%,34.2%,42.86%,1
2017,6037403316,Census Tract 4033.16,Diamond Bar,Los Angeles County,California,DiamondBar,564,164,0,17,0,17,45,33,28,38,64,55,52,54,21,34,91,94,243,114,20,24,564,164,21,34,0,17,0,17,21,34,0,17,0,17,0,17,133,96,0,17,14,29,0,17,37,60,82,69,0,17,268,105,45,33,14,25,31,36,15,25,143,92,20,24,142,91,0,17,0,17,12,19,0,17,130,92,0,17,72.16,0.0,89.47,58.96,91.55,43.09,0.0%,89.47%,58.96%,91.55%,1
2017,6037403319,Census Tract 4033.19,Diamond Bar,Los Angeles County,California,DiamondBar,593,109,0,12,10,16,24,21,157,91,27,24,81,65,36,30,72,49,164,72,22,21,593,109,66,47,8,13,17,29,0,12,16,22,25,27,0,12,82,48,16,17,23,37,13,16,7,12,23,20,0,12,407,103,10,16,117,78,14,17,58,54,193,78,15,17,38,46,0,12,0,12,0,12,0,12,31,45,7,12,59.53,62.12,36.59,61.67,81.58,27.66,62.12%,36.59%,61.67%,81.58%,1
2017,6037403320,Census Tract 4033.20,Diamond Bar,Los Angeles County,California,DiamondBar,234,81,11,17,15,16,15,19,43,44,0,17,8,13,9,14,19,21,60,46,54,48,234,81,0,17,0,17,0,17,0,17,0,17,0,17,0,17,71,51,0,17,0,17,0,17,0,17,28,31,43,43,154,66,41,28,43,44,0,17,8,13,51,39,11,18,9,14,0,17,0,17,0,17,0,17,9,14,0,17,41.03,,39.44,38.31,100.0,25.64,Not Available,39.44%,38.31%,100.0%,1
2017,6037403321,Census Tract 4033.21,Diamond Bar,Los Angeles County,California,DiamondBar,514,128,0,17,9,15,114,78,46,35,99,67,0,17,58,48,46,42,106,63,36,33,514,128,21,28,0,17,0,17,0,17,0,17,21,28,0,17,99,60,14,22,16,23,22,34,0,17,47,43,0,17,298,94,109,75,30,29,50,43,0,17,87,52,22,25,96,72,0,17,0,17,27,43,0,17,55,55,14,22,40.86,100.0,47.47,29.19,57.29,20.62,100.0%,47.47%,29.19%,57.29%,1
2017,6037403322,Census Tract 4033.22,Diamond Bar,Los Angeles County,California,DiamondBar,327,92,6,10,25,30,69,53,53,45,22,22,16,21,16,20,12,20,75,55,33,42,327,92,0,12,0,12,0,12,0,12,0,12,0,12,0,12,54,36,28,31,10,15,0,12,16,21,0,12,0,12,235,72,72,54,43,43,22,22,0,12,71,46,27,40,38,39,0,12,0,12,0,12,0,12,32,37,6,11,36.39,,29.63,30.21,84.21,22.94,Not Available,29.63%,30.21%,84.21%,1
