YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2014,6037236000,Census Tract 2360,Culver City,Los Angeles County,California,CulverCity,422,132,11,18,0,12,114,69,21,33,41,51,72,94,12,19,16,29,121,79,14,22,422,132,0,12,0,12,0,12,0,12,0,12,0,12,0,12,139,75,29,31,0,12,37,52,13,20,60,52,0,12,236,119,61,42,21,33,4,11,59,92,77,59,14,22,47,56,35,54,0,12,0,12,0,12,12,19,0,12,52.37,,52.52,57.63,25.53,28.67,Not Available,52.52%,57.63%,25.53%,1
2014,6037270100,Census Tract 2701,Culver City,Los Angeles County,California,CulverCity,2190,125,20,31,118,59,264,120,405,134,391,129,135,85,184,85,145,69,443,116,85,100,2190,125,119,76,0,12,0,12,31,45,15,24,73,66,0,12,761,155,156,98,174,75,115,71,40,41,261,110,15,25,1108,164,227,90,231,121,171,105,63,54,346,105,70,97,202,93,19,31,0,12,74,65,17,27,92,72,0,12,41.42,73.95,39.55,36.91,53.96,20.23,73.95%,39.55%,36.91%,53.96%,1
2014,6037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,972,119,36,45,107,48,192,76,172,70,97,58,37,46,70,65,29,25,185,83,47,49,972,119,61,43,23,36,31,26,0,12,0,12,7,10,0,12,309,92,101,63,65,41,31,26,12,19,87,62,13,21,529,122,211,76,59,41,66,50,25,41,134,77,34,43,73,55,0,12,17,19,0,12,0,12,56,52,0,12,33.02,11.48,32.04,30.06,76.71,19.03,11.48%,32.04%,30.06%,76.71%,1
2014,6037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,999,171,53,51,54,51,82,60,121,84,115,70,34,39,72,85,53,64,352,144,63,57,999,171,49,54,0,17,0,17,0,17,0,17,18,29,31,46,137,103,0,17,65,75,0,17,0,17,72,73,0,17,709,168,189,90,56,48,101,66,34,39,297,140,32,34,104,76,0,17,0,17,14,22,0,17,90,73,0,17,51.15,36.73,52.55,46.69,86.54,35.24,36.73%,52.55%,46.69%,86.54%,1
2014,6037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,516,165,17,26,76,74,64,85,82,60,0,12,48,42,44,70,58,48,127,84,0,12,516,165,0,12,0,12,0,12,0,12,0,12,0,12,0,12,143,89,60,68,56,49,0,12,0,12,27,34,0,12,249,118,33,37,26,33,0,12,33,36,157,103,0,12,124,94,64,85,0,12,0,12,15,24,45,41,0,12,53.68,,18.88,76.31,48.39,24.61,Not Available,18.88%,76.31%,48.39%,1
2014,6037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,532,142,0,17,20,33,75,53,102,67,75,56,12,21,0,17,21,25,173,109,54,64,532,142,12,19,0,17,0,17,0,17,0,17,12,19,0,17,54,52,31,39,0,17,0,17,12,21,11,19,0,17,393,169,64,57,88,62,50,51,0,17,137,126,54,64,73,61,0,17,14,23,25,23,0,17,34,56,0,17,38.72,100.0,42.59,34.86,46.58,32.52,100.0%,42.59%,34.86%,46.58%,1
2014,6037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,281,82,11,17,0,12,22,30,74,79,36,34,18,20,30,29,19,20,54,35,17,20,281,82,0,12,0,12,0,12,0,12,0,12,0,12,0,12,20,16,7,11,0,12,0,12,7,12,6,10,0,12,209,76,26,31,74,79,36,34,11,17,55,39,7,12,52,39,0,12,0,12,0,12,0,12,42,36,10,16,43.06,,65.0,31.58,80.77,19.22,Not Available,65.0%,31.58%,80.77%,1
2014,6037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,1315,152,18,20,52,36,147,68,138,90,190,101,117,74,72,70,123,89,445,129,13,21,1315,152,0,17,0,17,0,17,0,17,0,17,0,17,0,17,354,109,36,38,112,87,60,62,15,23,118,93,13,21,652,157,166,72,16,19,80,63,102,67,288,116,0,17,309,94,15,25,10,16,50,61,0,17,234,89,0,17,57.57,,37.57,59.82,75.73,33.84,Not Available,37.57%,59.82%,75.73%,1
2014,6037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,499,67,27,28,78,47,45,34,92,48,42,27,0,12,51,38,10,11,147,56,7,8,499,67,53,37,0,12,0,12,0,12,0,12,53,37,0,12,120,54,58,41,27,30,4,6,0,12,31,23,0,12,275,66,92,44,65,38,35,25,0,12,83,41,0,12,51,29,0,12,0,12,3,6,0,12,41,27,7,8,41.68,100.0,25.83,30.18,80.39,29.46,100.0%,25.83%,30.18%,80.39%,1
2014,6037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,697,118,14,16,23,36,74,47,156,79,102,58,45,59,52,37,40,38,157,74,34,40,697,118,11,18,0,12,0,12,0,12,0,12,11,18,0,12,237,91,30,38,85,64,56,42,8,13,58,41,0,12,359,96,51,41,63,38,46,47,37,51,136,64,26,38,90,42,30,25,8,12,0,12,0,12,44,33,8,12,42.18,100.0,27.85,48.19,48.89,22.53,100.0%,27.85%,48.19%,48.89%,1
2014,6037703001,Census Tract 7030.01,Culver City,Los Angeles County,California,CulverCity,1714,190,88,96,123,93,389,204,143,97,225,117,113,84,144,124,41,41,428,168,20,33,1714,190,109,110,0,17,0,17,0,17,15,24,94,107,0,17,616,166,272,145,49,47,47,46,32,40,196,127,20,33,784,205,304,176,78,79,142,104,49,57,211,108,0,17,205,107,24,40,16,26,36,41,17,28,112,79,0,17,42.36,100.0,37.01,33.16,62.93,24.97,100.0%,37.01%,33.16%,62.93%,1
2022,6037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,1425,227,102,78,263,177,160,72,166,63,77,50,123,73,57,53,74,51,382,124,21,31,1425,227,50,40,18,29,0,13,9,14,0,13,23,27,0,13,632,204,289,189,65,45,40,38,88,68,150,70,0,13,599,114,218,80,85,43,17,20,17,20,241,93,21,31,144,88,0,13,16,18,11,17,18,31,99,72,0,13,44.63,46.0,37.66,43.07,81.25,26.81,46.0%,37.66%,43.07%,81.25%,1
2022,6037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,1001,409,31,38,53,40,132,84,349,380,99,72,90,64,56,63,41,46,150,101,0,13,1001,409,27,41,0,13,0,13,0,13,0,13,27,41,0,13,418,386,50,47,309,377,59,51,0,13,0,13,0,13,484,169,166,95,40,44,40,49,36,41,202,106,0,13,72,52,0,13,0,13,0,13,54,51,18,30,0,13,33.67,100.0,0.0,49.17,100.0,14.99,100.0%,0.0%,49.17%,100.0%,1
2022,6037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,690,210,17,28,71,77,91,90,44,52,94,71,54,67,42,49,49,78,154,148,74,71,690,210,41,63,0,13,0,13,0,13,0,13,0,13,41,63,162,108,129,103,16,25,17,26,0,13,0,13,0,13,271,150,0,13,28,46,31,37,15,25,180,127,17,27,216,158,50,59,0,13,46,53,39,63,65,108,16,25,43.33,0.0,0.0,71.96,48.15,22.32,0.0%,0.0%,71.96%,48.15%,1
2022,6037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,474,186,23,38,77,58,67,62,34,38,14,21,39,43,66,50,49,47,105,132,0,19,474,186,0,19,0,19,0,19,0,19,0,19,0,19,0,19,17,27,17,27,0,19,0,19,0,19,0,19,0,19,290,108,111,79,34,38,14,21,21,33,110,69,0,19,167,161,39,56,0,19,0,19,18,27,110,150,0,19,54.64,,0.0,45.17,76.65,22.15,Not Available,0.0%,45.17%,76.65%,1
2022,6037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,267,120,12,21,38,31,7,12,13,20,20,22,61,96,29,23,33,31,54,63,0,13,267,120,14,22,0,13,0,13,0,13,0,13,14,22,0,13,61,44,37,35,13,20,0,13,0,13,11,17,0,13,192,115,20,22,0,13,20,22,61,96,91,69,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,66.29,100.0,18.03,79.17,,20.22,100.0%,18.03%,79.17%,Not Available,1
2022,6037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,919,215,0,19,51,49,105,82,145,120,45,43,27,30,119,110,14,22,385,169,28,32,919,215,12,19,0,19,0,19,0,19,0,19,12,19,0,19,227,142,0,19,66,81,0,19,14,22,147,125,0,19,404,166,137,102,79,89,45,43,13,21,116,96,14,23,276,126,19,32,0,19,0,19,0,19,243,121,14,23,59.3,100.0,70.93,31.93,88.04,41.89,100.0%,70.93%,31.93%,88.04%,1
2022,6037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,630,175,0,13,24,19,48,27,157,123,101,83,107,64,12,14,43,39,138,90,0,13,630,175,47,38,4,6,5,7,0,13,14,22,24,27,0,13,159,59,34,23,26,24,32,31,42,45,25,22,0,13,383,168,24,20,126,121,69,79,36,37,128,89,0,13,41,27,10,12,0,13,0,13,15,23,16,15,0,13,47.62,80.85,42.14,42.82,75.61,21.9,80.85%,42.14%,42.82%,75.61%,1
2022,6037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,827,97,66,53,61,42,63,52,79,55,51,43,133,72,9,14,62,45,289,107,14,16,827,97,43,59,0,13,0,13,0,13,0,13,43,59,0,13,206,73,36,32,10,16,34,37,32,32,94,53,0,13,467,105,136,62,45,40,0,13,101,64,177,85,8,12,111,64,18,28,24,36,17,27,0,13,46,47,6,10,59.61,100.0,61.17,59.53,41.44,34.95,100.0%,61.17%,59.53%,41.44%,1
2022,6037703003,Census Tract 7030.03,Culver City,Los Angeles County,California,CulverCity,1568,363,89,78,112,82,99,91,159,95,71,50,256,242,122,126,165,121,494,233,1,21,1568,363,27,31,13,21,0,19,0,19,0,19,14,23,0,19,624,291,101,103,65,54,42,36,183,222,233,188,0,19,686,276,132,94,94,92,29,33,56,86,374,223,1,21,231,128,54,49,0,19,0,19,17,29,160,125,0,19,66.14,51.85,66.67,62.68,76.62,31.51,51.85%,66.67%,62.68%,76.62%,1
2017,6037220100,Census Tract 2201,Culver City,Los Angeles County,California,CulverCity,547,114,35,43,37,45,62,57,19,20,30,26,31,29,0,12,95,79,228,87,10,14,547,114,72,65,52,59,0,12,0,12,0,12,20,33,0,12,48,27,9,14,9,14,0,12,0,12,30,24,0,12,316,120,53,58,0,12,9,13,31,29,213,108,10,14,111,49,20,21,10,15,21,23,0,12,60,38,0,12,64.72,27.78,62.5,77.22,54.05,41.68,27.78%,62.5%,77.22%,54.05%,1
2017,6037236000,Census Tract 2360,Culver City,Los Angeles County,California,CulverCity,463,153,14,22,0,12,72,75,0,12,0,12,56,67,22,27,85,56,160,96,54,65,463,153,0,12,0,12,0,12,0,12,0,12,0,12,0,12,54,49,13,27,0,12,0,12,15,24,26,39,0,12,266,106,34,41,0,12,0,12,0,12,214,104,18,29,143,122,39,59,0,12,0,12,41,64,27,31,36,60,69.76,,75.93,80.45,47.55,34.56,Not Available,75.93%,80.45%,47.55%,1
2017,6037270100,Census Tract 2701,Culver City,Los Angeles County,California,CulverCity,2185,145,42,59,144,85,274,116,375,130,236,106,212,109,149,82,117,85,539,170,97,94,2185,145,185,106,0,12,14,22,31,33,14,21,126,99,0,12,717,175,174,103,225,91,65,48,37,38,163,110,53,85,1077,198,251,128,136,100,95,68,161,102,390,158,44,31,206,118,35,39,0,12,45,57,0,12,126,95,0,12,46.54,75.68,27.89,51.16,61.17,24.67,75.68%,27.89%,51.16%,61.17%,1
2017,6037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,1280,156,36,45,115,55,247,98,124,50,79,46,95,74,92,59,37,48,323,110,132,60,1280,156,77,61,24,38,0,12,0,12,0,12,31,34,22,37,283,95,101,63,51,28,17,19,8,13,106,67,0,12,775,136,273,101,62,34,62,41,87,72,199,98,92,48,145,85,0,12,11,16,0,12,0,12,116,83,18,19,42.73,40.26,40.28,36.9,80.0,25.23,40.26%,40.28%,36.9%,80.0%,1
2017,6037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,827,160,42,43,110,90,105,70,128,70,124,75,101,79,15,25,79,81,89,92,34,30,827,160,21,36,0,12,0,12,0,12,0,12,0,12,21,36,233,109,56,51,59,49,25,22,70,76,23,30,0,12,461,146,179,101,53,51,99,71,31,35,86,85,13,22,112,90,22,33,16,25,0,12,0,12,74,82,0,12,34.34,0.0,39.91,25.38,66.07,10.76,0.0%,39.91%,25.38%,66.07%,1
2017,6037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,708,206,85,78,61,51,51,77,133,77,133,154,97,89,0,12,70,50,68,54,10,22,708,206,0,12,0,12,0,12,0,12,0,12,0,12,0,12,154,90,20,32,76,65,7,19,0,12,41,42,10,22,379,159,91,77,57,53,53,81,81,84,97,71,0,12,175,149,86,98,0,12,73,112,16,26,0,12,0,12,33.19,,26.62,46.97,9.14,9.6,Not Available,26.62%,46.97%,9.14%,1
2017,6037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,509,148,0,17,0,17,83,71,65,56,117,82,20,25,22,29,16,27,151,107,35,35,509,148,0,17,0,17,0,17,0,17,0,17,0,17,0,17,107,86,42,48,0,17,0,17,9,18,56,80,0,17,280,121,41,51,55,53,58,58,0,17,101,78,25,29,122,75,0,17,10,17,59,61,11,18,32,39,10,17,41.06,,60.75,36.07,35.25,29.67,Not Available,60.75%,36.07%,35.25%,1
2017,6037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,259,70,8,12,39,47,36,33,15,17,59,46,13,14,37,44,9,13,33,27,10,16,259,70,0,12,0,12,0,12,0,12,0,12,0,12,0,12,49,43,18,17,0,12,25,38,0,12,6,10,0,12,201,71,65,57,15,17,34,28,13,14,64,44,10,16,9,14,0,12,0,12,0,12,0,12,9,14,0,12,35.52,,12.24,38.31,100.0,12.74,Not Available,12.24%,38.31%,100.0%,1
2017,6037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,1341,135,47,59,96,84,205,96,30,36,148,108,234,117,90,79,127,93,345,140,19,30,1341,135,98,88,0,17,12,20,0,17,11,18,75,84,0,17,255,133,70,53,18,30,44,71,48,50,56,69,19,30,751,169,263,123,0,17,75,71,175,106,238,95,0,17,237,92,15,25,0,17,29,34,0,17,193,95,0,17,59.36,87.76,40.78,54.99,81.43,25.73,87.76%,40.78%,54.99%,81.43%,1
2017,6037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,498,55,15,16,61,41,57,33,112,46,39,27,36,18,36,28,13,12,129,47,0,12,498,55,21,20,10,15,0,12,0,12,0,12,11,14,0,12,133,49,38,24,39,31,8,9,5,8,43,30,0,12,298,60,85,40,73,34,31,25,26,16,83,42,0,12,46,32,0,12,0,12,0,12,5,7,41,31,0,12,42.97,52.38,36.09,36.58,100.0,25.9,52.38%,36.09%,36.58%,100.0%,1
2017,6037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,755,79,40,37,78,58,75,44,55,43,77,49,48,41,46,32,107,61,229,87,0,12,755,79,9,14,0,12,0,12,0,12,9,14,0,12,0,12,212,84,45,39,39,38,30,28,7,11,91,52,0,12,460,102,128,63,16,20,47,41,32,36,237,91,0,12,74,44,20,23,0,12,0,12,0,12,54,38,0,12,56.95,100.0,46.23,58.48,72.97,30.33,100.0%,46.23%,58.48%,72.97%,1
2017,6037703001,Census Tract 7030.01,Culver City,Los Angeles County,California,CulverCity,1642,233,84,65,109,88,444,195,146,92,208,137,48,45,200,130,15,26,354,148,34,36,1642,233,60,58,0,17,0,17,0,17,12,19,48,59,0,17,726,225,251,130,110,88,91,109,36,41,220,157,18,29,748,218,354,183,36,38,102,90,0,17,256,121,0,17,108,58,32,35,0,17,15,24,0,17,45,37,16,24,37.58,100.0,35.26,34.22,41.67,21.56,100.0%,35.26%,34.22%,41.67%,1
2019,6037220100,Census Tract 2201,Culver City,Los Angeles County,California,CulverCity,495,123,14,20,49,57,52,37,10,15,36,33,66,49,38,51,43,31,146,68,41,38,495,123,21,29,3,10,0,12,0,12,0,12,18,27,0,12,51,35,11,18,0,12,0,12,0,12,40,29,0,12,207,77,37,33,0,12,9,15,54,45,82,57,25,29,216,93,64,62,10,15,27,29,12,19,87,48,16,25,59.19,85.71,78.43,65.7,45.83,29.49,85.71%,78.43%,65.7%,45.83%,1
2019,6037236000,Census Tract 2360,Culver City,Los Angeles County,California,CulverCity,465,155,0,12,15,22,14,24,62,70,0,12,35,57,34,40,65,47,175,119,65,66,465,155,0,12,0,12,0,12,0,12,0,12,0,12,0,12,31,51,0,12,31,51,0,12,0,12,0,12,0,12,295,132,29,33,31,49,0,12,0,12,216,120,19,30,139,90,0,12,0,12,0,12,35,57,58,52,46,58,66.45,,0.0,73.22,66.91,37.63,Not Available,0.0%,73.22%,66.91%,1
2019,6037270100,Census Tract 2701,Culver City,Los Angeles County,California,CulverCity,2157,169,87,104,146,96,216,91,423,131,208,133,264,151,108,78,125,94,509,184,71,86,2157,169,180,114,38,61,47,38,12,19,0,12,83,99,0,12,778,201,162,96,231,118,51,46,61,72,223,123,50,80,1087,205,232,119,145,104,145,119,203,115,341,158,21,28,112,96,17,26,0,12,0,12,0,12,95,93,0,12,46.64,46.11,36.5,50.05,84.82,23.6,46.11%,36.5%,50.05%,84.82%,1
2019,6037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,1411,118,54,57,138,56,195,100,152,48,92,44,119,67,101,57,35,45,409,108,116,65,1411,118,46,40,0,12,0,12,7,10,0,12,20,26,19,33,341,95,126,72,52,34,14,16,35,25,114,80,0,12,856,126,261,97,83,44,60,37,70,58,302,89,80,53,168,81,0,12,17,18,11,16,14,23,109,76,17,19,47.06,43.48,43.7,43.46,73.21,28.99,43.48%,43.7%,43.46%,73.21%,1
2019,6037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,900,192,50,51,124,95,155,68,198,107,129,85,108,86,16,25,53,53,41,37,26,38,900,192,0,12,0,12,0,12,0,12,0,12,0,12,0,12,363,136,105,70,111,83,43,41,73,79,31,42,0,12,471,148,192,116,72,60,86,73,16,26,79,50,26,38,66,60,32,41,15,23,0,12,19,32,0,12,0,12,24.22,,28.65,20.17,28.79,4.56,Not Available,28.65%,20.17%,28.79%,1
2019,6037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,761,241,82,82,51,51,47,73,22,36,229,168,119,98,13,21,85,80,102,103,11,22,761,241,0,12,0,12,0,12,0,12,0,12,0,12,0,12,114,94,47,73,22,36,11,22,0,12,23,35,11,22,444,158,88,75,0,12,107,107,72,72,177,130,0,12,203,135,45,65,0,12,111,129,47,55,0,12,0,12,41.92,,20.18,56.08,23.15,13.4,Not Available,20.18%,56.08%,23.15%,1
2019,6037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,556,147,0,17,43,44,109,74,16,28,84,76,32,45,70,62,47,49,108,85,47,47,556,147,0,17,0,17,0,17,0,17,0,17,0,17,0,17,67,73,13,22,0,17,0,17,0,17,54,75,0,17,375,119,139,77,16,28,28,32,20,33,137,86,35,42,114,80,0,17,0,17,56,67,12,20,34,40,12,20,46.22,,80.6,41.87,40.35,19.42,Not Available,80.6%,41.87%,40.35%,1
2019,6037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,321,80,9,15,63,47,49,43,10,15,46,47,8,13,58,51,25,24,45,32,8,12,321,80,20,31,0,12,0,12,0,12,0,12,20,31,0,12,114,59,61,39,10,15,27,43,0,12,16,18,0,12,177,68,60,59,0,12,19,21,8,13,82,56,8,12,10,16,0,12,0,12,0,12,0,12,10,16,0,12,42.37,100.0,14.04,50.85,100.0,14.02,100.0%,14.04%,50.85%,100.0%,1
2019,6037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,1311,184,27,41,98,87,169,87,36,35,132,99,220,131,98,81,120,106,411,152,0,12,1311,184,93,84,0,12,12,19,0,12,13,20,68,78,0,12,242,122,25,32,0,12,42,67,70,56,105,69,0,12,660,183,255,127,24,29,75,75,137,119,169,99,0,12,316,145,14,24,0,12,15,23,0,12,287,142,0,12,64.76,87.1,72.31,46.36,90.82,31.35,87.1%,72.31%,46.36%,90.82%,1
