YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2019,6037310501,Census Tract 3105.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1074,90,0,12,81,53,141,84,148,68,127,54,110,51,82,63,96,62,261,98,28,34,1074,90,77,52,14,17,20,32,8,13,8,12,7,11,20,32,326,105,54,49,38,38,81,48,10,16,143,76,0,12,612,113,146,84,82,62,38,32,92,53,254,78,0,12,59,52,8,12,8,12,0,12,0,12,35,49,8,13,51.12,19.48,46.93,56.54,59.32,24.3,19.48%,46.93%,56.54%,59.32%,1
2019,6037310601,Census Tract 3106.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1637,178,41,37,93,72,120,93,315,135,203,108,97,75,88,72,90,79,544,170,46,52,1637,178,55,60,28,41,0,17,0,17,0,17,27,43,0,17,394,131,35,40,191,108,30,48,16,25,122,62,0,17,1009,176,163,93,124,90,157,101,69,65,450,161,46,52,179,92,28,34,0,17,16,29,12,19,123,80,0,17,50.03,49.09,35.03,51.44,75.42,33.23,49.09%,35.03%,51.44%,75.42%,1
2019,6037310602,Census Tract 3106.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),606,85,20,31,81,50,37,30,96,42,91,52,18,18,0,12,44,32,179,86,40,37,606,85,36,31,0,12,5,8,13,21,0,12,5,9,13,21,129,54,24,37,13,13,47,35,5,11,40,29,0,12,384,77,100,58,71,38,31,28,13,14,148,71,21,30,57,35,14,18,7,11,0,12,0,12,30,31,6,10,39.77,13.89,34.88,41.93,52.63,29.54,13.89%,34.88%,41.93%,52.63%,1
2019,6037310701,Census Tract 3107.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1023,60,72,54,87,65,52,46,107,57,194,91,121,80,35,26,56,37,274,89,25,23,1023,60,6,12,0,12,0,12,6,12,0,12,0,12,0,12,170,77,61,55,34,30,8,13,8,17,49,34,10,15,345,88,100,67,37,28,34,33,11,15,163,73,0,12,502,77,50,37,36,39,146,87,102,71,153,72,15,17,47.51,0.0,33.53,50.43,50.8,26.78,0.0%,33.53%,50.43%,50.8%,1
2019,6037310702,Census Tract 3107.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),3148,190,71,78,166,105,185,112,199,80,265,137,338,160,183,107,284,133,1251,245,206,135,3148,190,136,94,0,17,0,17,0,17,52,82,73,49,11,18,832,209,174,94,64,48,70,85,68,59,456,174,0,17,1087,226,191,125,100,58,86,62,144,92,494,175,72,84,1093,157,57,75,35,33,109,82,74,66,695,173,123,104,65.31,91.91,62.98,58.69,70.36,39.74,91.91%,62.98%,58.69%,70.36%,1
2019,6037310703,Census Tract 3107.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1794,131,32,39,54,48,162,108,222,104,48,50,264,114,79,80,95,62,798,167,40,39,1794,131,89,73,33,49,0,12,0,12,42,65,0,12,14,22,582,150,128,105,76,57,9,17,123,83,235,113,11,19,710,155,87,48,146,96,17,27,92,65,368,152,0,12,413,123,0,12,0,12,22,35,7,12,369,131,15,25,68.9,47.19,61.51,64.79,91.04,44.48,47.19%,61.51%,64.79%,91.04%,1
2019,6037310800,Census Tract 3108,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),996,128,40,39,104,59,90,59,65,44,127,68,103,73,74,54,86,51,265,90,42,30,996,128,14,17,0,17,0,17,0,17,0,17,14,17,0,17,187,81,36,38,8,12,0,17,45,42,98,52,0,17,539,118,118,65,57,42,81,58,22,36,246,98,15,17,256,103,80,56,0,17,46,34,36,55,67,40,27,25,53.01,100.0,76.47,49.72,40.23,26.61,100.0%,76.47%,49.72%,40.23%,1
2019,6037310900,Census Tract 3109,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),833,182,0,17,109,63,31,35,71,56,67,59,71,52,55,52,123,101,241,110,65,79,833,182,15,23,15,23,0,17,0,17,0,17,0,17,0,17,88,69,21,35,0,17,25,39,0,17,22,35,20,33,621,178,74,60,55,50,42,47,57,46,348,137,45,73,109,72,30,34,16,25,0,17,14,24,49,46,0,17,58.82,0.0,25.0,65.22,57.8,28.93,0.0%,25.0%,65.22%,57.8%,1
2019,6037311000,Census Tract 3110,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),539,108,7,11,12,14,109,66,46,32,127,65,11,14,21,19,18,17,188,81,0,12,539,108,9,14,0,12,0,12,0,12,0,12,9,14,0,12,45,29,18,18,4,8,15,19,0,12,8,12,0,12,409,112,103,65,42,30,93,66,11,14,160,77,0,12,76,40,7,11,0,12,19,21,0,12,50,37,0,12,44.16,100.0,17.78,41.81,65.79,34.88,100.0%,17.78%,41.81%,65.79%,1
2019,6037311100,Census Tract 3111,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),270,88,0,12,48,34,17,18,23,36,42,29,0,12,5,8,44,47,76,55,15,18,270,88,0,12,0,12,0,12,0,12,0,12,0,12,0,12,79,51,28,29,23,36,23,25,0,12,5,8,0,12,132,60,37,28,0,12,13,15,0,12,76,56,6,10,59,47,0,12,0,12,6,10,0,12,44,45,9,14,46.3,,6.33,57.58,74.58,28.15,Not Available,6.33%,57.58%,74.58%,1
