YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2023,6037910602,Census Tract 9106.02,Palmdale,Los Angeles County,California,Palmdale,898,200,31,49,0,14,58,56,46,46,39,48,184,110,107,113,50,42,383,181,0,14,898,200,63,62,31,49,0,14,0,14,0,14,32,38,0,14,398,147,50,54,0,14,13,20,110,104,225,103,0,14,198,106,8,13,26,40,26,44,74,69,64,50,0,14,239,168,0,14,20,23,0,14,0,14,219,170,0,14,80.62,50.79,84.17,69.7,91.63,42.65,50.79%,84.17%,69.7%,91.63%,1
2023,6037910605,Census Tract 9106.05,Palmdale,Los Angeles County,California,Palmdale,409,130,60,73,0,19,62,56,52,59,17,31,34,39,18,27,36,38,88,77,42,54,409,130,0,19,0,19,0,19,0,19,0,19,0,19,0,19,125,85,31,39,0,19,0,19,0,19,52,67,42,54,227,100,51,55,43,58,17,31,34,39,82,52,0,19,57,72,40,65,9,14,0,19,0,19,8,20,0,19,43.03,,41.6,51.1,14.04,21.52,Not Available,41.6%,51.1%,14.04%,1
2023,6037910606,Census Tract 9106.06,Palmdale,Los Angeles County,California,Palmdale,253,92,12,16,20,19,87,49,3,5,35,26,20,22,24,38,0,14,42,43,10,14,253,92,0,14,0,14,0,14,0,14,0,14,0,14,0,14,34,31,11,17,0,14,16,24,7,10,0,14,0,14,172,89,70,39,3,5,19,21,13,19,57,58,10,14,47,42,38,41,0,14,0,14,0,14,9,11,0,14,33.99,,20.59,40.7,19.15,16.6,Not Available,20.59%,40.7%,19.15%,1
2023,6037910607,Census Tract 9106.07,Palmdale,Los Angeles County,California,Palmdale,633,182,0,14,96,109,43,50,37,47,132,102,24,30,0,14,50,39,210,101,41,55,633,182,0,14,0,14,0,14,0,14,0,14,0,14,0,14,96,66,0,14,8,13,57,62,0,14,31,47,0,14,391,143,127,101,29,46,75,86,0,14,119,74,41,55,146,97,12,19,0,14,0,14,24,30,110,84,0,14,44.87,,32.29,30.43,91.78,33.18,Not Available,32.29%,30.43%,91.78%,1
2023,6037910608,Census Tract 9106.08,Palmdale,Los Angeles County,California,Palmdale,386,175,13,19,0,14,31,33,0,14,27,42,128,134,18,17,22,35,94,77,53,56,386,175,0,14,0,14,0,14,0,14,0,14,0,14,0,14,159,142,3,5,0,14,0,14,128,134,0,14,28,42,168,77,41,42,0,14,27,42,0,14,75,52,25,41,59,71,0,14,0,14,0,14,0,14,59,71,0,14,67.88,,80.5,44.64,100.0,24.35,Not Available,80.5%,44.64%,100.0%,1
2023,6037910706,Census Tract 9107.06,Palmdale,Los Angeles County,California,Palmdale,302,128,0,19,0,19,0,19,22,34,0,19,31,39,22,32,85,79,92,58,50,44,302,128,18,28,0,19,0,19,0,19,0,19,18,28,0,19,54,50,0,19,0,19,0,19,0,19,42,45,12,20,199,122,0,19,0,19,0,19,31,39,130,97,38,39,31,37,0,19,22,34,0,19,0,19,9,15,0,19,76.16,100.0,77.78,80.9,29.03,30.46,100.0%,77.78%,80.9%,29.03%,1
2023,6037910707,Census Tract 9107.07,Palmdale,Los Angeles County,California,Palmdale,776,148,55,45,42,55,15,24,52,44,63,65,76,69,0,19,98,82,301,103,74,72,776,148,15,24,0,19,0,19,0,19,0,19,0,19,15,24,214,100,33,54,15,26,43,49,36,48,87,76,0,19,510,156,79,52,22,25,20,35,40,54,290,112,59,68,37,43,0,19,15,23,0,19,0,19,22,35,0,19,61.21,0.0,57.48,64.71,59.46,38.79,0.0%,57.48%,64.71%,59.46%,1
2023,6037910709,Census Tract 9107.09,Palmdale,Los Angeles County,California,Palmdale,73,57,0,14,7,9,0,14,2,7,0,14,0,14,0,14,0,14,22,30,42,50,73,57,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,29,30,7,9,0,14,0,14,0,14,22,30,0,14,44,50,0,14,2,7,0,14,0,14,0,14,42,50,30.14,,,75.86,0.0,30.14,Not Available,Not Available,75.86%,0.0%,1
2023,6037910712,Census Tract 9107.12,Palmdale,Los Angeles County,California,Palmdale,116,61,2,6,12,17,3,5,0,14,61,49,18,28,8,13,12,14,0,14,0,14,116,61,0,14,0,14,0,14,0,14,0,14,0,14,0,14,12,17,12,17,0,14,0,14,0,14,0,14,0,14,51,38,3,5,0,14,28,33,0,14,20,20,0,14,53,39,2,6,0,14,33,33,18,28,0,14,0,14,32.76,,0.0,39.22,33.96,0.0,Not Available,0.0%,39.22%,33.96%,1
2023,6037910713,Census Tract 9107.13,Palmdale,Los Angeles County,California,Palmdale,292,160,0,19,0,19,0,19,34,43,18,28,14,21,18,29,0,19,88,71,120,137,292,160,18,28,0,19,0,19,18,28,0,19,0,19,0,19,9,15,0,19,0,19,0,19,0,19,9,15,0,19,244,158,0,19,27,42,0,19,14,21,83,72,120,137,21,24,0,19,7,12,0,19,0,19,14,19,0,19,41.1,0.0,100.0,39.75,66.67,30.14,0.0%,100.0%,39.75%,66.67%,1
2023,6037910714,Census Tract 9107.14,Palmdale,Los Angeles County,California,Palmdale,162,54,0,14,24,35,0,14,26,26,5,7,6,10,0,14,29,26,61,51,11,12,162,54,0,14,0,14,0,14,0,14,0,14,0,14,0,14,22,24,0,14,15,22,0,14,0,14,7,10,0,14,126,48,24,35,11,15,5,7,6,10,69,51,11,12,14,21,0,14,0,14,0,14,0,14,14,21,0,14,59.26,,31.82,59.52,100.0,37.65,Not Available,31.82%,59.52%,100.0%,1
2023,6037910715,Census Tract 9107.15,Palmdale,Los Angeles County,California,Palmdale,385,154,0,19,0,19,24,32,0,19,17,25,0,19,16,19,21,32,298,152,9,14,385,154,0,19,0,19,0,19,0,19,0,19,0,19,0,19,6,10,0,19,0,19,0,19,0,19,6,10,0,19,369,157,24,32,0,19,17,25,0,19,319,151,9,14,10,16,0,19,0,19,0,19,0,19,10,16,0,19,87.01,,100.0,86.45,100.0,77.4,Not Available,100.0%,86.45%,100.0%,1
2023,6037910716,Census Tract 9107.16,Palmdale,Los Angeles County,California,Palmdale,336,112,0,19,7,12,47,60,0,19,25,42,12,19,25,39,88,79,106,79,26,39,336,112,26,37,0,19,0,19,0,19,0,19,26,37,0,19,155,88,35,56,0,19,25,42,0,19,69,64,26,39,105,71,19,22,0,19,0,19,12,19,74,64,0,19,50,55,0,19,0,19,0,19,0,19,50,55,0,19,68.75,100.0,44.52,81.9,100.0,31.55,100.0%,44.52%,81.9%,100.0%,1
2023,6037910717,Census Tract 9107.17,Palmdale,Los Angeles County,California,Palmdale,115,79,0,14,0,14,0,14,0,14,0,14,16,24,0,14,80,68,4,7,15,25,115,79,0,14,0,14,0,14,0,14,0,14,0,14,0,14,71,69,0,14,0,14,0,14,0,14,56,63,15,25,44,46,0,14,0,14,0,14,16,24,28,39,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,86.96,,78.87,100.0,,3.48,Not Available,78.87%,100.0%,Not Available,1
2023,6037910718,Census Tract 9107.18,Palmdale,Los Angeles County,California,Palmdale,105,85,0,19,22,29,23,38,0,19,0,19,0,19,0,19,12,20,5,15,43,73,105,85,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,34,43,33,42,0,19,0,19,0,19,1,13,0,19,71,79,12,19,0,19,0,19,0,19,16,22,43,73,16.19,,,2.94,22.54,4.76,Not Available,Not Available,2.94%,22.54%,1
2023,6037910719,Census Tract 9107.19,Palmdale,Los Angeles County,California,Palmdale,299,224,0,14,0,14,0,14,0,14,159,167,0,14,0,14,64,110,76,85,0,14,299,224,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,221,202,0,14,0,14,81,131,0,14,140,145,0,14,78,106,0,14,0,14,78,106,0,14,0,14,0,14,46.82,,,63.35,0.0,25.42,Not Available,Not Available,63.35%,0.0%,1
2023,6037910720,Census Tract 9107.20,Palmdale,Los Angeles County,California,Palmdale,482,195,0,19,81,107,65,75,0,19,43,47,13,21,0,19,20,30,260,154,0,19,482,195,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,345,164,119,124,0,19,43,47,13,21,170,126,0,19,137,114,27,37,0,19,0,19,0,19,110,109,0,19,60.79,,,53.04,80.29,53.94,Not Available,Not Available,53.04%,80.29%,1
2023,6037910721,Census Tract 9107.21,Palmdale,Los Angeles County,California,Palmdale,583,422,0,14,0,14,0,14,73,80,59,94,0,14,7,12,294,415,150,127,0,14,583,422,0,14,0,14,0,14,0,14,0,14,0,14,0,14,99,71,0,14,51,76,0,14,0,14,48,70,0,14,484,417,0,14,22,27,59,94,0,14,403,414,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,77.36,,48.48,83.26,,25.73,Not Available,48.48%,83.26%,Not Available,1
2023,6037910815,Census Tract 9108.15,Palmdale,Los Angeles County,California,Palmdale,160,96,0,19,6,10,41,55,8,13,0,19,0,19,12,20,0,19,6,10,87,80,160,96,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,125,82,12,14,8,13,0,19,0,19,18,22,87,80,35,55,35,55,0,19,0,19,0,19,0,19,0,19,11.25,,,14.4,0.0,3.75,Not Available,Not Available,14.4%,0.0%,1
2023,6037911100,Census Tract 9111,Palmdale,Los Angeles County,California,Palmdale,941,212,40,52,21,24,88,74,38,35,95,117,65,93,107,125,140,105,238,128,109,96,941,212,87,108,5,8,0,19,68,107,0,19,14,13,0,19,148,98,25,39,0,19,0,19,0,19,118,91,5,8,561,204,75,69,38,35,27,46,65,93,276,148,80,94,145,100,44,59,0,19,0,19,0,19,77,84,24,23,58.45,16.09,79.73,60.78,53.1,25.29,16.09%,79.73%,60.78%,53.1%,1
2023,6037980004,Census Tract 9800.04,Palmdale,Los Angeles County,California,Palmdale,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,,,,,,,Not Available,Not Available,Not Available,Not Available,1
2014,6037900201,Census Tract 9002.01,Palmdale,Los Angeles County,California,Palmdale,134,58,8,11,0,12,0,12,9,10,13,18,5,8,0,12,19,19,7,10,73,52,134,58,0,12,0,12,0,12,0,12,0,12,0,12,0,12,27,26,0,12,0,12,0,12,0,12,0,12,27,26,80,44,8,11,4,6,13,18,5,8,26,21,24,29,27,29,0,12,5,8,0,12,0,12,0,12,22,28,23.13,,0.0,38.75,0.0,5.22,Not Available,0.0%,38.75%,0.0%,1
2014,6037901213,Census Tract 9012.13,Palmdale,Los Angeles County,California,Palmdale,158,64,0,12,32,44,8,13,20,27,0,12,29,30,12,19,20,22,0,12,37,45,158,64,0,12,0,12,0,12,0,12,0,12,0,12,0,12,24,26,0,12,8,13,0,12,16,22,0,12,0,12,125,56,40,43,12,19,0,12,13,20,32,29,28,44,9,14,0,12,0,12,0,12,0,12,0,12,9,14,38.61,,66.67,36.0,0.0,0.0,Not Available,66.67%,36.0%,0.0%,1
2014,6037910001,Census Tract 9100.01,Palmdale,Los Angeles County,California,Palmdale,192,96,0,17,0,17,36,43,4,14,18,33,0,17,42,68,27,29,29,37,36,31,192,96,7,11,0,17,0,17,0,17,0,17,0,17,7,11,20,28,16,25,4,14,0,17,0,17,0,17,0,17,151,88,20,34,0,17,18,33,0,17,98,79,15,17,14,24,0,17,0,17,0,17,0,17,0,17,14,24,51.04,0.0,0.0,64.9,0.0,15.1,0.0%,0.0%,64.9%,0.0%,1
2014,6037910002,Census Tract 9100.02,Palmdale,Los Angeles County,California,Palmdale,531,190,0,17,13,24,72,75,29,34,64,70,79,91,39,63,3,8,193,112,39,42,531,190,14,24,0,17,0,17,0,17,0,17,14,24,0,17,70,73,0,17,0,17,0,17,0,17,70,73,0,17,395,157,72,79,29,34,64,70,79,91,112,86,39,42,52,65,13,21,0,17,0,17,0,17,39,62,0,17,59.13,100.0,100.0,48.35,75.0,36.35,100.0%,100.0%,48.35%,75.0%,1
2014,6037910101,Census Tract 9101.01,Palmdale,Los Angeles County,California,Palmdale,206,52,0,12,8,12,0,12,10,15,0,12,0,12,11,15,12,12,123,42,42,33,206,52,20,16,0,12,0,12,0,12,0,12,20,16,0,12,50,32,8,12,10,15,0,12,0,12,21,19,11,17,109,41,0,12,0,12,0,12,0,12,78,40,31,28,27,33,0,12,0,12,0,12,0,12,27,33,0,12,70.87,100.0,42.0,71.56,100.0,59.71,100.0%,42.0%,71.56%,100.0%,1
2014,6037910201,Census Tract 9102.01,Palmdale,Los Angeles County,California,Palmdale,470,108,0,12,28,36,26,40,57,40,50,37,35,40,60,59,61,57,144,74,9,13,470,108,33,36,0,12,0,12,25,35,0,12,8,13,0,12,159,86,0,12,29,30,25,39,0,12,105,71,0,12,136,70,54,52,21,22,0,12,0,12,61,45,0,12,142,50,0,12,7,11,0,12,35,40,91,44,9,13,63.83,24.24,66.04,44.85,88.73,30.64,24.24%,66.04%,44.85%,88.73%,1
2014,6037910202,Census Tract 9102.02,Palmdale,Los Angeles County,California,Palmdale,280,122,0,17,24,39,34,54,0,17,54,64,19,21,46,49,26,41,77,70,0,17,280,122,8,13,0,17,0,17,0,17,0,17,8,13,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,234,115,58,67,0,17,54,64,9,15,113,82,0,17,38,47,0,17,0,17,0,17,10,15,28,45,0,17,60.0,100.0,,52.14,100.0,27.5,100.0%,Not Available,52.14%,100.0%,1
2014,6037910205,Census Tract 9102.05,Palmdale,Los Angeles County,California,Palmdale,82,56,0,12,0,12,0,12,43,45,23,35,3,8,0,12,0,12,13,14,0,12,82,56,0,12,0,12,0,12,0,12,0,12,0,12,0,12,56,51,0,12,33,43,23,35,0,12,0,12,0,12,26,23,0,12,10,13,0,12,3,8,13,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,19.51,,0.0,61.54,,15.85,Not Available,0.0%,61.54%,Not Available,1
2014,6037910206,Census Tract 9102.06,Palmdale,Los Angeles County,California,Palmdale,160,70,0,12,4,7,29,33,22,22,26,40,15,24,16,19,6,10,37,30,5,7,160,70,0,12,0,12,0,12,0,12,0,12,0,12,0,12,40,31,4,7,0,12,0,12,15,24,16,18,5,7,99,61,14,17,22,22,26,40,0,12,37,31,0,12,21,26,15,24,0,12,0,12,0,12,6,10,0,12,46.25,,77.5,37.37,28.57,23.12,Not Available,77.5%,37.37%,28.57%,1
2014,6037910207,Census Tract 9102.07,Palmdale,Los Angeles County,California,Palmdale,293,101,0,17,23,28,55,49,82,65,1,6,8,15,26,41,9,14,89,68,0,17,293,101,13,15,7,11,0,17,0,17,0,17,6,10,0,17,89,66,17,21,27,40,0,17,8,15,37,44,0,17,191,85,54,54,55,52,1,6,0,17,81,68,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,45.05,46.15,50.56,42.41,,30.38,46.15%,50.56%,42.41%,Not Available,1
2014,6037910208,Census Tract 9102.08,Palmdale,Los Angeles County,California,Palmdale,561,158,0,17,0,17,82,71,189,128,59,41,9,15,31,26,76,46,102,68,13,23,561,158,91,80,0,17,51,77,0,17,0,17,40,35,0,17,128,60,53,52,16,23,30,31,0,17,29,32,0,17,322,134,29,48,122,100,29,26,9,15,133,66,0,17,20,25,0,17,0,17,0,17,0,17,7,12,13,23,38.86,43.96,22.66,44.1,35.0,18.18,43.96%,22.66%,44.1%,35.0%,1
