YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2010,6037530901,Census Tract 5309.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,563,95,0,132,0,132,38,34,60,56,88,68,63,55,41,48,43,42,201,80,29,35,563,95,27,34,0,132,0,132,0,132,0,132,27,34,0,132,236,96,0,132,60,56,21,31,44,49,111,68,0,132,278,91,38,34,0,132,67,58,19,20,135,74,19,31,22,24,0,132,0,132,0,132,0,132,12,19,10,15,61.81,100.0,65.68,55.4,54.55,35.7
2010,6037530902,Census Tract 5309.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,720,110,0,132,54,51,76,61,59,40,170,78,71,57,78,69,23,25,184,93,5,13,720,110,0,132,0,132,0,132,0,132,0,132,0,132,0,132,118,79,44,48,11,17,26,40,0,132,37,47,0,132,353,105,86,63,14,17,37,36,59,54,157,77,0,132,249,95,0,132,34,31,107,60,12,19,91,78,5,13,49.44,,31.36,61.19,41.37,25.56
2010,6037531000,Census Tract 5310,East Los Angeles,Los Angeles County,California,EastLosAngeles,736,122,40,48,100,70,56,49,47,42,64,52,33,28,20,34,36,42,273,101,67,56,736,122,9,15,0,132,0,132,0,132,0,132,9,15,0,132,192,93,15,25,31,32,0,132,16,23,130,84,0,132,496,116,181,82,16,26,64,52,17,26,180,80,38,45,39,41,0,132,0,132,0,132,0,132,10,15,29,33,49.18,100.0,76.04,39.72,25.64,37.09
2010,6037531101,Census Tract 5311.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,787,113,12,19,62,54,97,65,208,107,20,22,59,55,50,54,98,74,116,79,65,63,787,113,41,49,0,132,0,132,12,19,0,132,29,46,0,132,170,99,45,53,76,74,0,132,10,16,11,19,28,42,502,139,100,61,122,86,8,12,49,51,195,101,28,43,74,52,26,30,10,17,0,132,0,132,29,36,9,13,41.04,70.73,12.35,48.61,39.19,14.74
2010,6037531102,Census Tract 5311.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,597,83,0,132,38,38,82,52,33,31,121,71,89,83,81,60,23,37,123,61,7,12,597,83,7,12,0,132,0,132,0,132,0,132,0,132,7,12,58,42,0,132,21,25,0,132,5,9,32,42,0,132,309,89,85,54,12,22,26,35,51,63,135,69,0,132,223,83,35,36,0,132,95,69,33,52,60,49,0,132,52.93,0.0,63.79,60.19,41.7,20.6
2010,6037531201,Census Tract 5312.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,885,108,0,132,64,49,15,16,87,64,185,85,208,84,27,43,17,21,222,86,60,51,885,108,83,63,9,13,0,132,0,132,23,37,23,37,28,43,262,88,43,42,37,42,39,31,71,54,62,46,10,15,443,109,17,19,50,47,103,74,114,60,144,81,15,23,97,57,10,16,0,132,43,42,0,132,37,38,7,12,53.56,55.42,50.76,58.24,38.14,25.08
2010,6037531202,Census Tract 5312.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,865,112,10,18,52,44,45,44,51,40,142,80,35,35,111,78,55,40,338,108,26,30,865,112,28,34,0,132,8,13,20,32,0,132,0,132,0,132,223,109,22,28,0,132,71,72,7,12,123,69,0,132,453,124,75,57,43,38,40,42,28,34,241,93,26,30,161,57,10,18,0,132,11,20,0,132,140,56,0,132,62.31,0.0,58.3,59.38,86.96,39.08
2010,6037531301,Census Tract 5313.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,849,108,21,32,108,70,100,73,67,54,56,50,19,22,104,66,94,66,229,94,51,44,849,108,49,39,0,132,0,132,0,132,0,132,39,37,10,15,205,84,59,55,41,46,10,15,0,132,95,62,0,132,551,106,170,87,26,31,46,49,19,22,249,97,41,41,44,39,0,132,0,132,0,132,0,132,44,39,0,132,52.53,79.59,46.34,48.64,100.0,26.97
2010,6037531302,Census Tract 5313.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,1000,137,32,37,67,58,56,52,75,66,160,76,85,51,101,69,68,54,320,120,36,54,1000,137,33,39,12,18,0,132,21,34,0,132,0,132,0,132,353,105,60,60,22,26,41,42,43,39,187,92,0,132,591,133,83,64,45,49,90,58,42,42,295,114,36,54,23,21,0,132,8,12,8,13,0,132,7,12,0,132,57.4,0.0,65.16,57.02,30.43,32.0
2010,6037531502,Census Tract 5315.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,594,78,17,28,22,35,172,70,43,46,66,55,31,30,0,132,37,38,195,73,11,18,594,78,19,30,0,132,0,132,0,132,0,132,19,30,0,132,275,98,179,98,27,37,0,132,9,13,60,50,0,132,259,79,14,26,16,26,66,55,22,27,130,59,11,18,41,26,18,20,0,132,0,132,0,132,23,26,0,132,44.28,100.0,25.09,58.69,56.1,32.83
2010,6037531503,Census Tract 5315.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,520,77,0,132,37,29,71,66,0,132,83,55,58,52,0,132,24,36,228,79,19,29,520,77,0,132,0,132,0,132,0,132,0,132,0,132,0,132,223,85,43,37,0,132,10,17,48,51,122,65,0,132,278,91,65,56,0,132,73,55,10,15,111,67,19,29,19,19,0,132,0,132,0,132,0,132,19,19,0,132,59.62,,76.23,43.53,100.0,43.85
2010,6037531504,Census Tract 5315.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,754,116,25,28,21,25,87,61,56,45,55,46,110,71,72,63,131,71,145,62,52,44,754,116,47,40,9,14,0,132,9,13,0,132,29,35,0,132,195,91,27,25,0,132,0,132,42,38,126,77,0,132,384,104,90,61,56,45,34,39,56,51,130,70,18,20,128,74,7,12,0,132,12,20,12,20,63,50,34,39,60.74,61.7,86.15,48.44,58.59,19.23
2010,6037531602,Census Tract 5316.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,923,100,0,132,9,15,113,64,156,84,164,88,79,52,63,41,64,48,226,94,49,46,923,100,38,30,0,132,31,28,7,11,0,132,0,132,0,132,231,86,19,30,38,39,17,28,0,132,141,77,16,25,584,127,103,62,87,66,133,84,72,51,176,88,13,21,70,50,0,132,0,132,7,11,7,10,36,35,20,33,46.8,0.0,61.04,42.47,61.43,24.49
2010,6037531603,Census Tract 5316.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,505,82,0,132,46,40,44,40,27,26,40,40,85,56,23,30,52,47,96,64,92,66,505,82,68,48,0,132,0,132,0,132,0,132,52,47,16,27,114,61,26,31,0,132,0,132,45,48,43,41,0,132,301,72,42,43,27,26,40,40,40,38,76,55,76,59,22,26,22,26,0,132,0,132,0,132,0,132,0,132,50.69,76.47,77.19,38.54,0.0,19.01
2010,6037531604,Census Tract 5316.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,675,81,47,47,49,50,16,22,51,44,92,71,64,49,31,47,70,58,248,95,7,16,675,81,21,32,0,132,0,132,0,132,0,132,21,32,0,132,125,65,29,37,0,132,11,17,0,132,85,68,0,132,456,102,83,58,39,39,81,69,55,51,198,95,0,132,73,47,0,132,12,18,0,132,9,15,45,36,7,16,61.19,100.0,68.0,55.48,73.97,36.74
2010,6037531701,Census Tract 5317.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,779,145,32,47,18,23,74,47,20,24,216,106,44,51,43,41,41,51,251,101,40,49,779,145,63,60,0,132,0,132,31,47,0,132,32,36,0,132,226,88,89,63,11,19,44,50,0,132,82,48,0,132,439,156,24,20,9,15,141,101,44,51,209,115,12,18,51,48,11,18,0,132,0,132,0,132,12,18,28,46,48.65,50.79,36.28,57.63,23.53,32.22
2010,6037531702,Census Tract 5317.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,931,122,12,19,40,37,126,71,110,66,70,56,75,57,126,68,136,83,165,81,71,59,931,122,86,69,27,30,0,132,0,132,0,132,59,62,0,132,254,83,24,27,31,39,0,132,43,49,130,49,26,39,468,123,118,73,52,40,59,53,32,30,196,91,11,16,123,74,9,15,27,45,11,18,0,132,42,35,34,42,53.92,68.6,68.11,48.72,34.15,17.72
2010,6037531800,Census Tract 5318,East Los Angeles,Los Angeles County,California,EastLosAngeles,709,108,0,132,28,28,46,42,78,53,141,73,72,53,86,55,60,48,163,69,35,44,709,108,78,56,0,132,0,132,0,132,24,37,54,43,0,132,60,47,8,12,0,132,0,132,0,132,52,47,0,132,476,95,66,47,64,52,113,72,48,48,185,77,0,132,95,62,0,132,14,20,28,26,0,132,18,29,35,44,53.74,100.0,86.67,48.95,18.95,22.99
2010,6037531901,Census Tract 5319.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,1006,151,24,37,69,44,111,64,150,83,73,55,34,42,50,61,158,87,315,114,22,37,1006,151,59,52,0,132,0,132,21,34,0,132,38,42,0,132,308,109,92,65,99,74,19,16,10,14,88,68,0,132,581,161,103,62,51,48,33,40,24,39,348,147,22,37,58,51,9,14,0,132,0,132,0,132,49,50,0,132,55.37,64.41,31.82,64.03,84.48,31.31
2010,6037531902,Census Tract 5319.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,745,93,0,132,59,47,76,70,37,44,86,62,10,16,65,50,96,72,286,109,30,31,745,93,89,68,0,132,0,132,25,41,0,132,64,54,0,132,169,82,56,61,37,44,0,132,0,132,64,49,12,19,342,116,43,36,0,132,61,66,10,16,228,103,0,132,145,93,36,57,0,132,0,132,0,132,91,73,18,23,61.34,71.91,37.87,69.59,62.76,38.39
2011,6037530202,Census Tract 5302.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,466,110,24,37,0,95,63,79,44,39,34,32,33,49,28,45,20,33,188,71,32,31,466,110,0,95,0,95,0,95,0,95,0,95,0,95,0,95,77,66,0,95,20,30,13,21,0,95,44,51,0,95,291,111,87,86,24,23,21,29,33,49,116,69,10,16,98,70,0,95,0,95,0,95,0,95,76,65,22,27,57.73,,57.14,51.2,77.55,40.34
2011,6037530301,Census Tract 5303.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,343,99,0,95,95,77,13,21,86,57,45,34,25,28,9,15,35,38,35,50,0,95,343,99,0,95,0,95,0,95,0,95,0,95,0,95,0,95,86,60,13,21,27,42,21,28,25,28,0,95,0,95,230,112,95,77,59,45,11,16,0,95,65,58,0,95,27,23,0,95,0,95,13,14,0,95,14,20,0,95,30.32,,29.07,28.26,51.85,10.2
2011,6037530302,Census Tract 5303.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,1176,125,40,47,29,27,166,81,70,56,219,99,118,73,105,54,77,74,325,108,27,25,1176,125,53,43,0,95,0,95,9,14,10,16,34,37,0,95,213,91,40,37,0,95,21,33,11,15,141,80,0,95,773,135,166,71,70,56,164,91,71,63,283,117,19,21,137,63,29,26,0,95,25,39,26,30,49,34,8,15,53.15,83.02,71.36,45.8,54.74,27.64
2011,6037530400,Census Tract 5304,East Los Angeles,Los Angeles County,California,EastLosAngeles,699,90,11,18,10,17,54,44,122,65,140,81,27,25,91,68,26,27,172,85,46,43,699,90,26,39,0,95,0,95,0,95,0,95,26,39,0,95,145,75,22,33,11,19,23,34,0,95,89,54,0,95,351,109,34,32,97,58,72,61,15,17,103,65,30,39,177,73,19,23,14,21,45,55,12,19,71,63,16,18,45.21,100.0,61.38,33.62,46.89,24.61
2011,6037530500,Census Tract 5305,East Los Angeles,Los Angeles County,California,EastLosAngeles,710,120,81,58,0,95,36,32,57,46,133,75,62,45,11,13,118,80,198,96,14,22,710,120,20,23,9,16,0,95,0,95,0,95,11,17,0,95,171,80,0,95,11,18,22,22,23,36,115,76,0,95,327,113,60,44,35,46,54,61,32,30,132,83,14,22,192,76,48,43,11,16,57,53,7,12,69,62,0,95,54.79,55.0,80.7,50.15,39.58,27.89
2011,6037530601,Census Tract 5306.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,434,82,25,28,13,21,63,54,26,24,34,30,18,23,10,16,67,47,169,65,9,9,434,82,6,11,0,95,6,11,0,95,0,95,0,95,0,95,119,66,17,27,8,11,21,26,7,17,66,52,0,95,294,85,84,59,12,18,13,16,11,17,169,64,5,7,15,14,0,95,0,95,0,95,0,95,11,13,4,6,60.83,0.0,61.34,61.22,73.33,38.94
2011,6037530602,Census Tract 5306.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,162,60,38,40,0,95,5,9,0,95,0,95,12,19,25,23,0,95,78,45,4,12,162,60,20,22,0,95,0,95,0,95,0,95,20,22,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,103,61,43,42,0,95,0,95,12,19,48,39,0,95,39,35,0,95,0,95,0,95,0,95,35,33,4,12,70.99,100.0,,58.25,89.74,48.15
2011,6037530700,Census Tract 5307,East Los Angeles,Los Angeles County,California,EastLosAngeles,266,73,4,6,40,35,0,95,27,34,26,30,46,39,23,29,0,95,71,48,29,34,266,73,0,95,0,95,0,95,0,95,0,95,0,95,0,95,56,37,16,26,0,95,0,95,11,19,8,13,21,32,184,70,28,26,27,34,0,95,35,33,86,56,8,14,26,30,0,95,0,95,26,30,0,95,0,95,0,95,52.63,,33.93,65.76,0.0,26.69
2011,6037530801,Census Tract 5308.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,882,133,0,95,18,27,131,94,61,49,102,62,92,63,81,64,114,58,273,86,10,15,882,133,49,46,0,95,11,20,18,29,0,95,20,31,0,95,258,121,112,89,23,36,26,32,26,39,71,51,0,95,505,136,37,37,27,27,38,35,57,48,336,130,10,15,70,47,0,95,0,95,20,30,9,15,41,43,0,95,63.49,40.82,37.6,77.82,71.43,30.95
2011,6037530802,Census Tract 5308.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,423,96,9,14,12,18,65,53,0,95,59,54,14,24,10,11,60,45,156,73,38,45,423,96,60,50,0,95,0,95,0,95,0,95,60,50,0,95,122,68,28,36,0,95,25,39,0,95,69,51,0,95,241,87,58,43,0,95,34,38,14,24,97,53,38,45,0,95,0,95,0,95,0,95,0,95,0,95,0,95,56.74,100.0,56.56,46.06,,36.88
2011,6037530901,Census Tract 5309.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,533,97,0,95,12,19,35,31,61,54,62,54,55,52,48,50,19,23,212,82,29,34,533,97,25,30,0,95,0,95,0,95,0,95,25,30,0,95,197,85,12,19,45,49,0,95,45,50,95,67,0,95,285,97,35,31,16,25,62,54,10,15,143,70,19,31,26,24,0,95,0,95,0,95,0,95,16,19,10,16,62.66,100.0,71.07,53.68,61.54,39.77
2011,6037530902,Census Tract 5309.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,778,121,0,95,59,65,59,50,57,36,158,76,65,55,81,67,28,27,224,115,47,52,778,121,10,15,0,95,0,95,0,95,0,95,10,15,0,95,103,72,33,56,11,17,26,41,0,95,33,44,0,95,382,106,76,56,17,18,36,35,44,48,209,92,0,95,283,97,9,14,29,26,96,66,21,23,81,61,47,52,51.16,100.0,32.04,66.23,36.04,28.79
2011,6037531000,Census Tract 5310,East Los Angeles,Los Angeles County,California,EastLosAngeles,754,134,41,47,102,78,48,58,38,36,80,57,32,27,29,33,33,41,304,98,47,42,754,134,7,12,0,95,0,95,0,95,0,95,7,12,0,95,204,83,31,35,30,33,13,19,17,21,113,73,0,95,520,124,160,89,8,15,58,48,15,24,246,90,33,36,23,27,0,95,0,95,9,16,0,95,0,95,14,22,52.79,100.0,63.73,50.19,0.0,40.32
2011,6037531101,Census Tract 5311.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,777,105,10,16,57,44,63,52,133,78,34,32,62,46,47,51,103,78,206,94,62,60,777,105,52,51,0,95,0,95,10,16,0,95,42,48,0,95,174,86,41,40,69,66,0,95,12,18,30,37,22,37,475,122,65,51,53,52,24,23,50,42,253,105,30,42,76,50,24,26,11,19,0,95,0,95,31,35,10,15,53.8,80.77,24.14,63.79,40.79,26.51
2011,6037531102,Census Tract 5311.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,614,92,0,95,64,52,79,55,31,30,64,43,77,63,96,70,37,40,160,64,6,9,614,92,0,95,0,95,0,95,0,95,0,95,0,95,0,95,104,60,21,29,20,24,4,6,12,13,47,44,0,95,341,87,95,57,11,17,20,27,36,42,173,77,6,9,169,59,27,32,0,95,40,32,29,45,73,53,0,95,60.26,,56.73,61.29,60.36,26.06
2011,6037531201,Census Tract 5312.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,862,90,0,95,21,29,41,35,64,57,184,78,172,81,38,42,35,31,236,83,71,53,862,90,66,56,0,95,0,95,0,95,18,31,26,33,22,35,244,80,45,34,27,37,42,30,60,54,62,47,8,13,491,114,17,19,37,45,114,71,94,60,194,80,35,38,61,46,0,95,0,95,28,33,0,95,27,29,6,12,55.8,66.67,50.0,58.66,44.26,27.38
2011,6037531202,Census Tract 5312.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,869,113,11,17,53,41,80,51,81,56,74,54,50,45,72,67,74,55,341,99,33,29,869,113,7,12,0,95,7,12,0,95,0,95,0,95,0,95,190,99,29,33,21,32,34,41,8,15,98,72,0,95,536,130,104,67,53,44,40,42,42,41,264,94,33,29,136,65,11,17,0,95,0,95,0,95,125,63,0,95,61.8,0.0,55.79,57.09,91.91,39.24
2011,6037531301,Census Tract 5313.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,982,101,0,95,76,54,114,74,34,31,30,28,42,39,94,67,130,72,373,113,89,49,982,101,50,38,0,95,10,15,0,95,0,95,32,31,8,13,194,83,0,95,8,13,12,19,0,95,155,75,19,30,662,116,190,88,16,24,18,21,42,39,334,103,62,41,76,49,0,95,0,95,0,95,0,95,76,49,0,95,65.07,64.0,79.9,56.8,100.0,37.98
2011,6037531302,Census Tract 5313.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,956,129,26,43,62,56,52,59,91,67,211,95,59,53,65,61,73,59,281,114,36,57,956,129,22,36,0,95,0,95,22,36,0,95,0,95,0,95,303,104,41,57,25,26,23,28,27,39,187,91,0,95,604,127,99,63,59,53,157,86,32,39,221,81,36,57,27,23,0,95,7,12,9,14,0,95,11,14,0,95,50.0,0.0,70.63,41.89,40.74,29.39
2011,6037531502,Census Tract 5315.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,642,62,12,20,39,44,123,59,41,39,52,38,53,43,10,16,54,59,235,83,23,27,642,62,21,28,0,95,0,95,3,6,0,95,18,28,0,95,225,79,117,77,30,36,0,95,21,24,57,49,0,95,347,79,39,35,11,13,49,37,26,31,199,80,23,27,49,29,18,21,0,95,0,95,6,10,25,28,0,95,54.83,85.71,34.67,64.84,63.27,36.6
2011,6037531503,Census Tract 5315.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,485,72,0,95,17,20,26,32,0,95,66,50,41,46,0,95,47,55,269,89,19,28,485,72,0,95,0,95,0,95,0,95,0,95,0,95,0,95,165,65,9,14,0,95,8,13,41,46,107,64,0,95,298,78,34,34,0,95,58,50,0,95,187,64,19,28,22,17,0,95,0,95,0,95,0,95,22,17,0,95,73.61,,89.7,62.75,100.0,55.46
2011,6037531504,Census Tract 5315.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,713,124,14,17,19,22,62,46,54,42,53,46,57,52,78,61,127,69,199,74,50,42,713,124,50,40,7,12,0,95,7,11,0,95,36,36,0,95,179,85,16,18,0,95,0,95,30,38,133,74,0,95,377,98,62,55,54,42,37,37,27,34,156,69,41,34,107,57,10,17,0,95,9,15,0,95,79,53,9,16,64.66,72.0,91.06,48.54,73.83,27.91
2011,6037531602,Census Tract 5316.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,944,95,0,95,17,29,92,68,171,76,160,88,82,59,62,53,53,49,239,94,68,56,944,95,42,33,0,95,26,31,9,14,0,95,7,11,0,95,205,86,22,36,44,49,19,31,0,95,120,69,0,95,600,125,87,65,101,64,122,81,73,58,174,94,43,41,97,57,0,95,0,95,10,15,9,14,53,43,25,39,46.19,16.67,58.54,41.17,63.92,25.32
2011,6037531603,Census Tract 5316.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,497,96,0,95,45,39,41,37,48,33,65,57,116,67,27,34,30,34,73,52,52,45,497,96,47,38,0,95,9,16,0,95,0,95,24,31,14,24,115,60,24,28,5,10,0,95,41,42,45,38,0,95,275,70,41,41,26,28,65,57,44,33,61,43,38,40,60,44,21,26,8,13,0,95,31,40,0,95,0,95,49.5,51.06,74.78,38.18,51.67,14.69
2011,6037531604,Census Tract 5316.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,714,74,22,34,44,45,27,25,62,47,80,62,115,73,31,34,88,68,226,93,19,18,714,74,34,41,0,95,0,95,0,95,8,13,26,39,0,95,83,60,0,95,0,95,4,6,0,95,79,60,0,95,544,87,93,56,53,44,76,61,98,70,218,96,6,10,53,33,0,95,9,14,0,95,9,13,22,21,13,16,64.43,100.0,95.18,58.09,58.49,31.65
