YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2014,6037534403,Census Tract 5344.03,Cudahy,Los Angeles County,California,Cudahy,598,50,0,12,3,7,30,27,109,51,137,62,49,29,36,27,49,33,176,56,9,15,598,50,38,26,0,12,11,18,0,12,0,12,27,20,0,12,73,41,23,25,0,12,0,12,0,12,41,30,9,15,408,68,0,12,83,50,129,62,45,30,151,52,0,12,79,32,10,12,15,19,8,12,4,7,42,24,0,12,51.84,71.05,56.16,48.04,58.23,29.43,71.05%,56.16%,48.04%,58.23%,1
2014,6037534404,Census Tract 5344.04,Cudahy,Los Angeles County,California,Cudahy,702,62,0,12,10,17,65,57,87,44,70,47,26,27,59,35,130,65,232,68,23,24,702,62,64,47,0,12,0,12,0,12,0,12,64,47,0,12,200,67,9,15,21,26,39,41,15,22,98,45,18,22,423,78,66,57,66,38,31,26,6,9,249,73,5,8,15,15,0,12,0,12,0,12,5,10,10,12,0,12,63.68,100.0,56.5,60.28,100.0,33.05,100.0%,56.5%,60.28%,100.0%,1
2014,6037534405,Census Tract 5344.05,Cudahy,Los Angeles County,California,Cudahy,807,68,0,12,10,17,119,64,52,37,102,47,72,50,53,33,133,50,260,73,6,9,807,68,44,39,4,6,0,12,10,17,0,12,30,35,0,12,182,64,37,41,13,21,14,23,43,44,75,40,0,12,497,88,68,43,39,30,74,37,19,22,291,70,6,9,84,37,20,24,0,12,4,7,10,16,50,29,0,12,64.19,68.18,64.84,62.37,71.43,32.22,68.18%,64.84%,62.37%,71.43%,1
2014,6037534406,Census Tract 5344.06,Cudahy,Los Angeles County,California,Cudahy,943,55,10,17,45,37,48,40,139,70,114,49,63,43,89,50,146,77,269,79,20,31,943,55,7,12,0,12,0,12,0,12,0,12,7,12,0,12,214,83,23,29,33,36,55,38,17,28,86,52,0,12,679,93,70,47,94,57,59,37,46,33,390,87,20,31,43,29,10,17,12,20,0,12,0,12,21,29,0,12,60.13,100.0,48.13,64.21,48.84,28.53,100.0%,48.13%,64.21%,48.84%,1
2014,6037534502,Census Tract 5345.02,Cudahy,Los Angeles County,California,Cudahy,457,97,0,12,30,38,29,28,9,13,34,25,50,47,29,36,57,46,201,86,18,27,457,97,17,18,0,12,0,12,8,13,0,12,9,13,0,12,160,74,33,40,0,12,22,20,22,35,65,53,18,27,261,96,18,22,9,13,4,7,28,35,202,88,0,12,19,22,8,13,0,12,0,12,0,12,11,18,0,12,73.74,52.94,54.37,88.12,57.89,43.98,52.94%,54.37%,88.12%,57.89%,1
2014,6037536102,Census Tract 5361.02,Cudahy,Los Angeles County,California,Cudahy,381,119,0,12,50,56,57,54,8,13,38,46,5,10,10,15,17,27,196,108,0,12,381,119,0,12,0,12,0,12,0,12,0,12,0,12,0,12,73,55,0,12,0,12,0,12,0,12,73,55,0,12,163,84,84,68,8,13,38,46,5,10,28,31,0,12,145,101,23,36,0,12,0,12,0,12,122,96,0,12,59.84,,100.0,20.25,84.14,51.44,Not Available,100.0%,20.25%,84.14%,1
2022,6037534301,Census Tract 5343.01,Cudahy,Los Angeles County,California,Cudahy,952,126,0,13,80,60,26,30,96,60,136,95,127,86,14,25,183,94,275,99,15,23,952,126,37,48,0,13,8,13,0,13,0,13,29,46,0,13,117,69,10,16,0,13,17,26,0,13,75,56,15,23,703,136,76,58,83,63,86,87,107,86,351,113,0,13,95,60,20,31,5,12,33,35,20,28,17,28,0,13,62.92,78.38,64.1,65.15,38.95,28.89,78.38%,64.1%,65.15%,38.95%,1
2022,6037534302,Census Tract 5343.02,Cudahy,Los Angeles County,California,Cudahy,804,109,0,13,36,28,39,26,116,53,106,54,70,46,71,49,71,45,275,112,20,18,804,109,48,35,0,13,0,13,22,25,0,13,26,25,0,13,118,47,18,17,35,31,27,26,0,13,29,24,9,15,549,113,47,32,70,45,41,32,70,46,310,107,11,11,89,49,10,15,11,18,16,17,0,13,52,45,0,13,60.57,54.17,24.58,69.22,58.43,34.2,54.17%,24.58%,69.22%,58.43%,1
2022,6037534403,Census Tract 5344.03,Cudahy,Los Angeles County,California,Cudahy,734,119,0,13,49,41,32,34,40,31,101,115,41,29,75,51,107,79,252,76,37,27,734,119,0,13,0,13,0,13,0,13,0,13,0,13,0,13,119,60,24,27,24,27,0,13,0,13,71,48,0,13,560,132,57,37,16,18,90,109,34,27,330,116,33,26,55,35,0,13,0,13,11,15,7,11,33,32,4,6,64.71,,59.66,65.0,72.73,34.33,Not Available,59.66%,65.0%,72.73%,1
2022,6037534404,Census Tract 5344.04,Cudahy,Los Angeles County,California,Cudahy,753,98,38,31,52,39,10,11,142,81,123,64,36,30,57,42,42,38,146,65,107,82,753,98,26,26,0,13,0,13,0,13,0,13,26,26,0,13,226,71,38,32,32,43,20,35,17,18,44,35,75,63,382,97,62,41,102,73,45,34,0,13,141,59,32,51,119,52,0,13,8,12,58,40,19,25,34,32,0,13,37.32,100.0,26.99,36.91,44.54,19.39,100.0%,26.99%,36.91%,44.54%,1
2022,6037534405,Census Tract 5344.05,Cudahy,Los Angeles County,California,Cudahy,730,100,0,13,27,45,35,28,41,38,45,43,129,67,59,37,102,62,286,90,6,9,730,100,0,13,0,13,0,13,0,13,0,13,0,13,0,13,150,78,6,9,0,13,5,10,43,40,96,60,0,13,447,96,56,51,41,38,40,41,52,43,258,80,0,13,133,65,0,13,0,13,0,13,34,33,93,57,6,9,78.9,,92.67,69.35,95.49,39.18,Not Available,92.67%,69.35%,95.49%,1
2022,6037534406,Census Tract 5344.06,Cudahy,Los Angeles County,California,Cudahy,1111,174,3,10,28,35,102,77,38,42,155,97,96,68,56,50,176,99,324,106,133,185,1111,174,43,56,0,13,0,13,33,55,0,13,10,16,0,13,385,202,16,24,20,31,0,13,57,63,178,88,114,182,603,144,82,64,18,31,115,77,39,32,330,131,19,31,80,27,35,45,0,13,7,13,0,13,38,40,0,13,58.69,23.26,61.04,61.19,47.5,29.16,23.26%,61.04%,61.19%,47.5%,1
2017,6037533806,Census Tract 5338.06,Cudahy,Los Angeles County,California,Cudahy,632,116,9,15,33,40,39,46,71,55,40,50,39,43,87,57,90,54,186,89,38,43,632,116,32,28,0,12,17,26,0,12,0,12,15,24,0,12,123,67,24,28,7,12,24,41,0,12,68,54,0,12,464,132,57,66,47,47,16,28,39,43,267,108,38,43,13,19,0,12,0,12,0,12,0,12,13,19,0,12,63.61,46.88,55.28,65.95,100.0,29.43,46.88%,55.28%,65.95%,100.0%,1
2017,6037534201,Census Tract 5342.01,Cudahy,Los Angeles County,California,Cudahy,759,60,22,25,15,13,82,49,40,30,63,52,48,33,47,35,144,59,287,78,11,11,759,60,24,25,13,20,0,12,0,12,11,17,0,12,0,12,251,77,31,36,7,8,46,45,6,10,157,68,4,6,439,78,75,39,25,26,17,23,31,29,286,72,5,8,45,26,0,12,8,11,0,12,0,12,35,26,2,5,69.3,45.83,64.94,72.21,77.78,37.81,45.83%,64.94%,72.21%,77.78%,1
2017,6037534301,Census Tract 5343.01,Cudahy,Los Angeles County,California,Cudahy,953,84,41,29,99,51,72,48,81,55,108,64,77,38,106,57,83,53,268,91,18,20,953,84,24,21,10,16,0,12,7,10,0,12,7,10,0,12,166,77,16,27,17,26,20,25,32,36,81,54,0,12,707,111,173,74,64,48,81,57,45,30,326,86,18,20,56,45,13,22,0,12,0,12,0,12,43,39,0,12,56.03,29.17,68.07,52.48,76.79,28.12,29.17%,68.07%,52.48%,76.79%,1
2017,6037534302,Census Tract 5343.02,Cudahy,Los Angeles County,California,Cudahy,641,61,0,12,55,39,58,34,59,34,73,42,54,31,48,30,77,39,217,67,0,12,641,61,9,14,0,12,0,12,0,12,0,12,9,14,0,12,144,48,24,21,11,16,20,21,5,7,84,42,0,12,445,72,69,38,48,29,53,37,49,28,226,67,0,12,43,31,20,26,0,12,0,12,0,12,23,17,0,12,61.78,100.0,61.81,61.8,53.49,33.85,100.0%,61.81%,61.8%,53.49%,1
2017,6037534403,Census Tract 5344.03,Cudahy,Los Angeles County,California,Cudahy,603,47,0,12,25,31,75,38,131,59,71,39,19,22,46,31,81,43,141,49,14,15,603,47,21,23,0,12,0,12,0,12,0,12,21,23,0,12,88,42,19,19,24,26,4,7,0,12,33,30,8,13,404,68,69,44,75,42,54,31,19,22,181,65,6,8,90,40,12,16,32,29,13,21,0,12,33,22,0,12,47.6,100.0,37.5,49.5,36.67,23.38,100.0%,37.5%,49.5%,36.67%,1
2017,6037534404,Census Tract 5344.04,Cudahy,Los Angeles County,California,Cudahy,756,60,13,15,26,24,75,43,50,43,61,39,83,48,77,43,104,55,239,68,28,27,756,60,37,33,0,12,0,12,0,12,0,12,27,28,10,17,173,65,35,30,17,27,12,20,14,18,82,43,13,20,494,84,79,39,33,32,49,35,50,40,278,84,5,9,52,36,0,12,0,12,0,12,19,26,33,27,0,12,66.53,72.97,55.49,66.4,100.0,31.61,72.97%,55.49%,66.4%,100.0%,1
2017,6037534405,Census Tract 5344.05,Cudahy,Los Angeles County,California,Cudahy,847,55,0,12,10,15,82,53,62,38,112,51,74,38,52,36,153,54,299,74,3,6,847,55,23,24,0,12,12,17,0,12,0,12,11,18,0,12,201,69,29,30,21,22,28,31,13,20,110,56,0,12,489,77,51,42,29,26,67,42,37,31,302,75,3,6,134,36,12,20,0,12,17,12,24,18,81,29,0,12,68.24,47.83,61.19,69.33,78.36,35.3,47.83%,61.19%,69.33%,78.36%,1
2017,6037534406,Census Tract 5344.06,Cudahy,Los Angeles County,California,Cudahy,927,67,0,17,33,38,52,48,176,85,91,46,95,57,44,36,124,64,312,92,0,17,927,67,24,21,0,17,0,17,6,10,0,17,18,19,0,17,237,69,17,26,60,48,46,38,0,17,114,68,0,17,648,90,68,55,116,66,39,32,95,57,330,77,0,17,18,27,0,17,0,17,0,17,0,17,18,27,0,17,62.03,75.0,48.1,65.59,100.0,33.66,75.0%,48.1%,65.59%,100.0%,1
2017,6037534502,Census Tract 5345.02,Cudahy,Los Angeles County,California,Cudahy,409,101,0,12,49,55,6,11,21,24,18,21,51,43,22,35,57,53,156,78,29,28,409,101,25,28,0,12,0,12,9,14,0,12,16,25,0,12,158,71,28,44,0,12,0,12,25,29,85,60,20,23,217,89,27,35,21,24,9,16,26,33,134,76,0,12,9,14,0,12,0,12,0,12,0,12,0,12,9,14,69.93,64.0,69.62,73.73,0.0,38.14,64.0%,69.62%,73.73%,0.0%,1
2017,6037536102,Census Tract 5361.02,Cudahy,Los Angeles County,California,Cudahy,325,106,8,14,19,29,9,15,40,33,68,66,14,18,9,14,67,47,91,63,0,12,325,106,20,31,0,12,0,12,0,12,0,12,20,31,0,12,31,37,0,12,0,12,0,12,0,12,31,37,0,12,194,90,8,14,40,33,68,66,14,18,64,55,0,12,80,52,28,32,0,12,0,12,0,12,52,41,0,12,55.69,100.0,100.0,40.21,65.0,28.0,100.0%,100.0%,40.21%,65.0%,1
2019,6037533806,Census Tract 5338.06,Cudahy,Los Angeles County,California,Cudahy,653,95,0,12,35,38,26,41,95,62,34,41,55,48,69,62,115,78,199,106,25,38,653,95,0,12,0,12,0,12,0,12,0,12,0,12,0,12,46,44,0,12,21,23,0,12,0,12,25,38,0,12,562,102,61,56,74,59,34,41,55,48,315,116,23,39,45,47,0,12,0,12,0,12,0,12,43,46,2,7,67.08,,54.35,65.84,95.56,30.47,Not Available,54.35%,65.84%,95.56%,1
2019,6037534201,Census Tract 5342.01,Cudahy,Los Angeles County,California,Cudahy,744,68,0,12,24,19,67,43,92,53,64,47,32,29,52,42,163,67,246,77,4,6,744,68,8,13,8,13,0,12,0,12,0,12,0,12,0,12,190,66,4,8,23,23,33,29,0,12,126,55,4,6,480,94,79,45,51,43,31,38,16,16,303,76,0,12,66,39,0,12,18,19,0,12,16,25,32,27,0,12,66.26,0.0,66.32,66.46,72.73,33.06,0.0%,66.32%,66.46%,72.73%,1
2019,6037534301,Census Tract 5343.01,Cudahy,Los Angeles County,California,Cudahy,982,79,27,32,136,68,60,46,84,51,89,63,156,75,84,51,67,51,256,87,23,24,982,79,16,18,9,14,7,10,0,12,0,12,0,12,0,12,124,57,0,12,0,12,34,37,15,25,75,51,0,12,745,115,179,78,66,47,55,52,116,66,306,97,23,24,97,57,35,39,11,19,0,12,25,31,26,31,0,12,57.33,0.0,72.58,56.64,52.58,26.07,0.0%,72.58%,56.64%,52.58%,1
2019,6037534302,Census Tract 5343.02,Cudahy,Los Angeles County,California,Cudahy,677,49,0,12,51,34,40,29,90,45,105,48,34,28,22,19,97,46,238,63,0,12,677,49,34,30,0,12,0,12,11,16,0,12,23,25,0,12,160,56,19,17,50,39,31,29,0,12,60,41,0,12,422,80,54,34,29,23,58,38,34,28,247,70,0,12,61,34,18,20,11,17,5,7,0,12,27,21,0,12,57.75,67.65,37.5,66.59,44.26,35.16,67.65%,37.5%,66.59%,44.26%,1
2019,6037534403,Census Tract 5344.03,Cudahy,Los Angeles County,California,Cudahy,622,54,0,12,43,34,74,45,88,49,102,50,4,6,54,39,57,39,165,55,35,27,622,54,0,12,0,12,0,12,0,12,0,12,0,12,0,12,95,52,6,9,37,35,5,8,0,12,36,35,11,16,450,70,102,51,33,33,54,37,4,6,233,62,24,21,77,36,9,13,18,22,43,36,0,12,7,9,0,12,45.02,,37.89,52.67,9.09,26.53,Not Available,37.89%,52.67%,9.09%,1
2019,6037534404,Census Tract 5344.04,Cudahy,Los Angeles County,California,Cudahy,778,63,37,32,45,32,66,40,66,49,89,54,73,46,126,61,74,50,176,67,26,24,778,63,47,42,0,12,0,12,0,12,0,12,35,39,12,19,165,69,41,35,0,12,39,42,17,18,54,35,14,15,485,88,107,50,66,49,37,30,48,41,227,75,0,12,81,44,0,12,0,12,13,20,8,13,60,38,0,12,57.71,74.47,43.03,56.7,83.95,22.62,74.47%,43.03%,56.7%,83.95%,1
2019,6037534405,Census Tract 5344.05,Cudahy,Los Angeles County,California,Cudahy,860,76,0,12,12,20,92,51,59,38,113,55,109,53,60,38,149,62,261,75,5,8,860,76,12,18,0,12,12,18,0,12,0,12,0,12,0,12,193,73,32,34,24,26,26,25,21,27,90,55,0,12,540,85,72,51,23,23,71,47,58,40,311,81,5,8,115,41,0,12,0,12,16,13,30,29,69,36,0,12,67.33,0.0,57.51,68.33,86.09,30.35,0.0%,57.51%,68.33%,86.09%,1
2019,6037534406,Census Tract 5344.06,Cudahy,Los Angeles County,California,Cudahy,1000,67,0,17,40,31,57,43,147,80,108,60,90,62,78,53,125,72,337,82,18,29,1000,67,34,25,0,17,0,17,8,12,0,17,26,21,0,17,231,94,25,27,37,40,22,25,0,17,147,76,0,17,684,105,72,46,110,64,78,54,90,62,316,93,18,29,51,27,0,17,0,17,0,17,0,17,51,27,0,17,63.0,76.47,63.64,59.36,100.0,33.7,76.47%,63.64%,59.36%,100.0%,1
2019,6037534502,Census Tract 5345.02,Cudahy,Los Angeles County,California,Cudahy,327,90,8,11,29,36,0,12,35,35,8,13,19,30,30,30,46,45,134,68,18,20,327,90,26,33,0,12,0,12,0,12,0,12,26,33,0,12,112,68,0,12,0,12,0,12,19,30,83,63,10,16,135,72,29,36,27,33,8,13,0,12,71,56,0,12,54,46,8,11,8,12,0,12,0,12,30,36,8,12,70.03,100.0,91.07,52.59,55.56,40.98,100.0%,91.07%,52.59%,55.56%,1
2019,6037536102,Census Tract 5361.02,Cudahy,Los Angeles County,California,Cudahy,305,100,9,15,0,12,9,14,53,50,26,41,10,15,0,12,104,83,55,45,39,45,305,100,21,34,0,12,0,12,0,12,0,12,21,34,0,12,40,40,0,12,0,12,0,12,0,12,40,40,0,12,182,90,9,15,53,50,26,41,0,12,55,50,39,45,62,46,9,14,0,12,0,12,10,15,43,43,0,12,55.41,100.0,100.0,30.22,85.48,18.03,100.0%,100.0%,30.22%,85.48%,1
2016,6037533806,Census Tract 5338.06,Cudahy,Los Angeles County,California,Cudahy,619,106,10,16,33,41,33,39,100,63,27,40,42,48,78,52,76,43,199,96,21,34,619,106,33,25,0,12,18,28,0,12,0,12,15,24,0,12,151,67,20,22,8,12,27,40,0,12,96,60,0,12,427,112,56,58,74,58,0,12,42,48,234,90,21,34,8,13,0,12,0,12,0,12,0,12,8,13,0,12,63.81,45.45,63.58,64.64,100.0,32.15,45.45%,63.58%,64.64%,100.0%,1
2016,6037534201,Census Tract 5342.01,Cudahy,Los Angeles County,California,Cudahy,790,58,26,26,9,10,94,50,39,29,45,36,57,33,45,30,153,56,312,74,10,10,790,58,22,25,12,19,0,12,0,12,10,17,0,12,0,12,232,60,26,30,9,9,31,31,14,17,149,58,3,6,491,76,86,43,30,28,14,18,33,26,323,73,5,7,45,30,5,7,0,12,0,12,0,12,38,29,2,4,71.77,45.45,70.26,72.51,84.44,39.49,45.45%,70.26%,72.51%,84.44%,1
2016,6037534301,Census Tract 5343.01,Cudahy,Los Angeles County,California,Cudahy,912,78,44,38,77,43,45,37,103,69,78,52,64,38,87,54,107,57,270,91,37,32,912,78,22,24,5,14,0,12,6,10,0,12,5,9,6,12,147,61,13,22,19,29,17,24,13,21,85,50,0,12,692,100,135,65,84,57,55,42,51,36,336,95,31,29,51,39,13,20,0,12,0,12,0,12,38,35,0,12,57.89,22.73,66.67,55.92,74.51,29.61,22.73%,66.67%,55.92%,74.51%,1
2016,6037534302,Census Tract 5343.02,Cudahy,Los Angeles County,California,Cudahy,664,56,0,12,25,19,58,38,99,48,73,33,58,30,59,36,77,44,215,56,0,12,664,56,9,14,0,12,0,12,0,12,0,12,9,14,0,12,156,55,22,19,26,23,21,22,10,12,77,46,0,12,473,67,55,36,73,40,52,35,48,28,245,60,0,12,26,18,6,9,0,12,0,12,0,12,20,15,0,12,61.6,100.0,55.77,61.95,76.92,32.38,100.0%,55.77%,61.95%,76.92%,1
2016,6037534403,Census Tract 5344.03,Cudahy,Los Angeles County,California,Cudahy,582,49,0,12,11,13,62,34,121,46,71,35,21,18,41,29,75,45,168,49,12,15,582,49,29,21,0,12,6,12,0,12,0,12,23,18,0,12,76,34,18,18,12,18,4,6,0,12,34,26,8,13,379,58,35,28,75,39,67,35,18,18,180,48,4,8,98,39,20,20,28,28,0,12,3,6,47,27,0,12,52.41,79.31,44.74,52.24,51.02,28.87,79.31%,44.74%,52.24%,51.02%,1
2016,6037534404,Census Tract 5344.04,Cudahy,Los Angeles County,California,Cudahy,757,53,16,18,28,27,42,32,65,39,48,34,63,35,94,49,116,58,251,74,34,31,757,53,51,38,0,12,0,12,0,12,0,12,41,34,10,17,204,61,36,31,18,22,13,21,19,21,99,47,19,23,458,80,50,34,47,38,35,29,29,26,292,64,5,7,44,37,0,12,0,12,0,12,15,23,29,28,0,12,69.22,80.39,57.84,70.09,100.0,33.16,80.39%,57.84%,70.09%,100.0%,1
2016,6037534405,Census Tract 5344.05,Cudahy,Los Angeles County,California,Cudahy,860,46,0,12,19,20,90,43,68,38,114,59,62,38,70,40,150,58,283,74,4,7,860,46,33,30,4,6,9,14,9,15,0,12,11,17,0,12,204,71,37,25,25,28,28,34,12,19,102,45,0,12,511,84,56,34,34,24,68,44,29,29,320,79,4,7,112,53,12,19,0,12,9,9,21,18,70,45,0,12,65.7,33.33,55.88,68.3,81.25,32.91,33.33%,55.88%,68.3%,81.25%,1
2016,6037534406,Census Tract 5344.06,Cudahy,Los Angeles County,California,Cudahy,888,61,7,11,54,36,33,29,134,62,129,63,102,64,89,47,128,66,212,78,0,12,888,61,31,30,0,12,0,12,7,10,0,12,24,27,0,12,197,78,28,30,42,36,41,43,0,12,86,51,0,12,643,92,59,47,92,54,81,49,102,64,309,78,0,12,17,18,7,11,0,12,0,12,0,12,10,15,0,12,59.8,77.42,43.65,63.92,58.82,23.87,77.42%,43.65%,63.92%,58.82%,1
2016,6037534502,Census Tract 5345.02,Cudahy,Los Angeles County,California,Cudahy,464,92,0,12,27,32,8,11,25,31,21,20,42,39,20,32,64,50,235,90,22,27,464,92,23,29,0,12,0,12,7,12,0,12,16,26,0,12,156,67,19,30,0,12,6,11,18,27,98,64,15,24,270,90,8,11,25,31,8,12,24,30,205,81,0,12,15,18,8,12,0,12,0,12,0,12,0,12,7,12,77.8,69.57,74.36,84.81,0.0,50.65,69.57%,74.36%,84.81%,0.0%,1
2016,6037536102,Census Tract 5361.02,Cudahy,Los Angeles County,California,Cudahy,398,117,8,13,42,45,39,46,15,18,71,64,10,16,9,14,71,51,133,73,0,12,398,117,22,35,0,12,0,12,0,12,0,12,22,35,0,12,62,45,0,12,0,12,0,12,0,12,62,45,0,12,211,98,58,53,15,18,71,64,10,16,57,56,0,12,103,62,31,33,0,12,0,12,0,12,72,53,0,12,56.03,100.0,100.0,31.75,69.9,33.42,100.0%,100.0%,31.75%,69.9%,1
2018,6037533806,Census Tract 5338.06,Cudahy,Los Angeles County,California,Cudahy,640,116,0,12,36,41,55,62,78,56,32,40,58,59,37,39,105,75,213,93,26,37,640,116,17,26,0,12,0,12,0,12,0,12,17,26,0,12,75,61,0,12,19,23,0,12,0,12,56,56,0,12,531,122,91,76,59,53,32,40,58,59,268,104,23,37,17,18,0,12,0,12,0,12,0,12,14,15,3,8,64.53,100.0,74.67,61.39,82.35,33.28,100.0%,74.67%,61.39%,82.35%,1
2018,6037534201,Census Tract 5342.01,Cudahy,Los Angeles County,California,Cudahy,737,55,21,24,18,16,63,39,58,35,60,48,61,41,53,38,124,54,276,76,3,5,737,55,21,25,11,18,0,12,0,12,10,17,0,12,0,12,210,65,13,20,22,21,28,31,9,13,135,65,3,5,444,76,78,38,23,25,32,29,24,25,287,79,0,12,62,34,0,12,13,14,0,12,18,27,31,25,0,12,69.74,47.62,68.57,70.05,79.03,37.45,47.62%,68.57%,70.05%,79.03%,1
2018,6037534301,Census Tract 5343.01,Cudahy,Los Angeles County,California,Cudahy,921,76,48,34,112,62,76,54,81,52,66,53,100,56,109,59,76,49,235,72,18,19,921,76,12,16,6,14,0,12,0,12,0,12,6,9,0,12,156,79,22,33,19,29,5,12,36,41,74,54,0,12,675,100,176,75,62,47,61,55,64,41,294,75,18,19,78,56,32,41,0,12,0,12,0,12,46,31,0,12,56.46,50.0,70.51,53.04,58.97,25.52,50.0%,70.51%,53.04%,58.97%,1
2018,6037534302,Census Tract 5343.02,Cudahy,Los Angeles County,California,Cudahy,648,51,0,12,59,35,48,33,94,45,79,40,50,32,32,24,91,39,195,53,0,12,648,51,19,21,0,12,0,12,0,12,0,12,19,21,0,12,155,43,26,23,31,28,23,18,8,11,67,36,0,12,433,71,70,40,63,39,56,38,42,30,202,61,0,12,41,26,11,17,0,12,0,12,0,12,30,18,0,12,56.79,100.0,48.39,56.35,73.17,30.09,100.0%,48.39%,56.35%,73.17%,1
2018,6037534403,Census Tract 5344.03,Cudahy,Los Angeles County,California,Cudahy,600,57,0,12,31,30,57,39,146,57,113,50,12,19,27,27,63,34,129,49,22,22,600,57,0,12,0,12,0,12,0,12,0,12,0,12,0,12,78,43,4,7,42,38,5,7,0,12,16,19,11,18,436,73,77,48,73,40,74,41,12,19,189,52,11,13,86,39,7,12,31,26,34,31,0,12,14,16,0,12,38.5,,20.51,46.1,16.28,21.5,Not Available,20.51%,46.1%,16.28%,1
2018,6037534404,Census Tract 5344.04,Cudahy,Los Angeles County,California,Cudahy,789,61,23,22,22,21,71,41,68,42,85,45,88,54,99,50,83,45,231,75,19,21,789,61,39,37,0,12,0,12,0,12,0,12,28,32,11,18,170,67,21,23,0,12,32,36,12,16,105,57,0,12,510,70,95,41,68,42,53,30,52,41,234,67,8,12,70,39,0,12,0,12,0,12,24,26,46,33,0,12,63.5,71.79,68.82,56.08,100.0,29.28,71.79%,68.82%,56.08%,100.0%,1
2018,6037534405,Census Tract 5344.05,Cudahy,Los Angeles County,California,Cudahy,856,52,0,12,11,18,87,52,44,31,92,43,78,42,69,44,158,59,313,76,4,8,856,52,11,17,0,12,11,17,0,12,0,12,0,12,0,12,206,68,31,29,24,25,24,24,0,12,127,60,0,12,492,83,67,44,9,10,49,38,54,36,309,78,4,8,147,57,0,12,0,12,19,13,24,26,104,48,0,12,72.2,0.0,61.65,73.78,87.07,36.57,0.0%,61.65%,73.78%,87.07%,1
2018,6037534406,Census Tract 5344.06,Cudahy,Los Angeles County,California,Cudahy,997,54,0,17,40,37,46,44,168,85,112,55,103,60,45,36,114,59,354,96,15,24,997,54,32,27,0,17,0,17,7,10,0,17,25,25,0,17,217,78,11,17,35,41,42,36,0,17,129,70,0,17,704,80,75,56,133,74,63,42,103,60,315,85,15,24,44,29,0,17,0,17,0,17,0,17,44,29,0,17,61.79,78.12,59.45,59.38,100.0,35.51,78.12%,59.45%,59.38%,100.0%,1
2018,6037534502,Census Tract 5345.02,Cudahy,Los Angeles County,California,Cudahy,334,93,5,8,50,53,0,12,28,28,9,16,41,39,15,23,38,46,133,65,15,18,334,93,19,30,0,12,0,12,0,12,0,12,19,30,0,12,127,64,27,42,0,12,0,12,11,20,82,58,7,12,152,76,23,32,20,25,9,16,30,35,70,53,0,12,36,30,5,8,8,12,0,12,0,12,15,23,8,13,67.96,100.0,73.23,65.79,41.67,39.82,100.0%,73.23%,65.79%,41.67%,1
2018,6037536102,Census Tract 5361.02,Cudahy,Los Angeles County,California,Cudahy,370,108,7,12,26,43,9,13,40,41,47,52,0,12,8,12,88,72,121,81,24,35,370,108,22,36,0,12,0,12,0,12,0,12,22,36,0,12,61,67,0,12,0,12,0,12,0,12,61,67,0,12,208,91,7,12,40,41,47,52,0,12,90,66,24,35,79,57,35,44,0,12,0,12,0,12,44,40,0,12,58.65,100.0,100.0,43.27,55.7,32.7,100.0%,100.0%,43.27%,55.7%,1
2021,6037534301,Census Tract 5343.01,Cudahy,Los Angeles County,California,Cudahy,932,121,25,37,105,68,53,44,111,55,78,53,106,71,64,58,143,95,214,97,33,36,932,121,37,44,0,13,10,14,0,13,0,13,27,42,0,13,126,67,9,15,0,13,13,20,13,22,72,56,19,24,682,125,155,76,95,55,40,36,75,60,303,112,14,22,87,51,19,29,6,12,25,31,18,25,19,33,0,13,56.55,72.97,67.46,55.43,42.53,22.96,72.97%,67.46%,55.43%,42.53%,1
