YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2014,6037543601,Census Tract 5436.01,Carson,Los Angeles County,California,Carson,389,87,0,12,45,50,70,50,50,38,13,20,29,44,62,47,6,11,106,67,8,15,389,87,0,12,0,12,0,12,0,12,0,12,0,12,0,12,86,63,41,39,8,14,0,12,29,44,8,12,0,12,272,93,74,61,35,31,13,20,0,12,142,80,8,15,31,25,0,12,7,12,0,12,0,12,24,22,0,12,52.19,,43.02,52.21,77.42,27.25,Not Available,43.02%,52.21%,77.42%,1
2014,6037543604,Census Tract 5436.04,Carson,Los Angeles County,California,Carson,176,90,0,17,0,17,20,32,7,13,38,41,22,36,0,17,60,77,14,15,15,13,176,90,0,17,0,17,0,17,0,17,0,17,0,17,0,17,69,79,0,17,0,17,15,25,0,17,54,78,0,17,100,60,20,32,7,13,16,28,22,36,20,19,15,13,7,21,0,17,0,17,7,21,0,17,0,17,0,17,54.55,,78.26,42.0,0.0,7.95,Not Available,78.26%,42.0%,0.0%,1
2014,6037543701,Census Tract 5437.01,Carson,Los Angeles County,California,Carson,119,48,4,8,16,23,21,16,14,21,15,17,14,20,18,16,9,13,8,9,0,12,119,48,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,12,4,8,0,12,4,6,0,12,5,7,0,12,90,42,21,17,14,21,11,16,14,20,30,20,0,12,16,23,16,23,0,12,0,12,0,12,0,12,0,12,41.18,,38.46,48.89,0.0,6.72,Not Available,38.46%,48.89%,0.0%,1
2014,6037543702,Census Tract 5437.02,Carson,Los Angeles County,California,Carson,745,131,0,17,57,47,154,78,81,57,79,55,64,44,52,48,81,47,136,84,41,36,745,131,0,17,0,17,0,17,0,17,0,17,0,17,0,17,175,82,46,43,33,40,0,17,29,40,67,54,0,17,498,117,156,82,48,46,71,54,35,29,159,87,29,33,72,51,9,13,0,17,8,14,0,17,43,46,12,18,44.7,,54.86,38.96,59.72,18.26,Not Available,54.86%,38.96%,59.72%,1
2014,6037543703,Census Tract 5437.03,Carson,Los Angeles County,California,Carson,201,71,0,12,5,7,11,17,34,37,8,10,35,33,3,6,13,14,80,37,12,12,201,71,24,21,0,12,0,12,0,12,0,12,24,21,0,12,16,15,0,12,0,12,4,7,0,12,12,13,0,12,151,67,16,18,34,37,4,7,35,33,56,32,6,8,10,10,0,12,0,12,0,12,0,12,4,7,6,8,65.17,100.0,75.0,60.26,40.0,39.8,100.0%,75.0%,60.26%,40.0%,1
2014,6037543801,Census Tract 5438.01,Carson,Los Angeles County,California,Carson,376,107,81,62,7,10,67,59,29,41,9,15,55,52,31,37,38,42,39,31,20,32,376,107,0,17,0,17,0,17,0,17,0,17,0,17,0,17,90,63,33,43,0,17,9,15,48,51,0,17,0,17,219,97,91,59,29,41,0,17,7,11,72,52,20,32,67,50,31,38,0,17,0,17,0,17,36,39,0,17,43.35,,53.33,36.07,53.73,10.37,Not Available,53.33%,36.07%,53.73%,1
2014,6037543802,Census Tract 5438.02,Carson,Los Angeles County,California,Carson,994,149,0,17,39,48,122,96,69,55,105,65,171,104,83,62,86,62,274,112,45,56,994,149,0,17,0,17,0,17,0,17,0,17,0,17,0,17,248,130,61,73,25,40,17,19,49,76,96,72,0,17,465,118,72,57,44,36,80,61,85,66,176,70,8,13,281,97,28,45,0,17,8,13,37,42,171,73,37,54,61.77,,58.47,56.13,74.02,27.57,Not Available,58.47%,56.13%,74.02%,1
2014,6037543903,Census Tract 5439.03,Carson,Los Angeles County,California,Carson,175,62,4,7,0,12,50,46,22,23,0,12,4,7,20,18,11,13,44,29,20,23,175,62,0,12,0,12,0,12,0,12,0,12,0,12,0,12,18,19,0,12,0,12,0,12,0,12,10,13,8,13,108,54,43,44,12,17,0,12,0,12,53,32,0,12,49,35,11,17,10,17,0,12,4,7,12,13,12,19,45.14,,55.56,49.07,32.65,25.14,Not Available,55.56%,49.07%,32.65%,1
2014,6037543905,Census Tract 5439.05,Carson,Los Angeles County,California,Carson,371,74,12,17,0,12,29,29,60,37,34,31,38,30,23,29,43,33,110,51,22,26,371,74,9,10,0,12,0,12,5,7,0,12,4,7,0,12,85,57,15,23,0,12,0,12,24,24,46,40,0,12,208,65,26,24,38,34,29,32,0,12,93,53,22,26,69,44,0,12,22,24,0,12,14,20,33,31,0,12,57.68,44.44,82.35,44.71,68.12,29.65,44.44%,82.35%,44.71%,68.12%,1
2014,6037544001,Census Tract 5440.01,Carson,Los Angeles County,California,Carson,317,109,0,12,7,11,0,12,34,42,4,6,40,29,15,21,32,38,91,62,94,96,317,109,43,52,0,12,0,12,4,6,0,12,0,12,39,52,90,54,7,11,27,40,0,12,0,12,56,45,0,12,184,89,0,12,7,11,0,12,40,29,82,53,55,71,0,12,0,12,0,12,0,12,0,12,0,12,0,12,56.15,0.0,62.22,66.3,,28.71,0.0%,62.22%,66.3%,Not Available,1
2014,6037544002,Census Tract 5440.02,Carson,Los Angeles County,California,Carson,187,79,5,8,4,6,26,32,37,42,10,15,0,12,52,65,7,8,9,10,37,31,187,79,10,11,0,12,7,11,0,12,0,12,0,12,3,5,6,8,0,12,0,12,0,12,0,12,6,8,0,12,158,74,30,33,30,38,6,10,0,12,58,65,34,31,13,12,5,8,0,12,4,9,0,12,4,6,0,12,36.36,0.0,100.0,36.71,30.77,4.81,0.0%,100.0%,36.71%,30.77%,1
2014,6037572301,Census Tract 5723.01,Carson,Los Angeles County,California,Carson,516,64,31,30,17,18,38,25,42,33,21,18,51,45,97,60,53,31,159,73,7,10,516,64,32,36,0,12,0,12,0,12,0,12,32,36,0,12,112,55,11,12,0,12,0,12,32,32,69,48,0,12,324,83,49,34,42,33,16,16,19,32,191,73,7,10,48,31,26,26,0,12,5,7,0,12,17,22,0,12,69.77,100.0,90.18,64.81,35.42,30.81,100.0%,90.18%,64.81%,35.42%,1
2014,6037980002,Census Tract 9800.02,Carson,Los Angeles County,California,Carson,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,,,,,,,Not Available,Not Available,Not Available,Not Available,1
2014,6037980025,Census Tract 9800.25,Carson,Los Angeles County,California,Carson,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,,,,,,,Not Available,Not Available,Not Available,Not Available,1
2022,6037541003,Census Tract 5410.03,Carson,Los Angeles County,California,Carson,244,97,0,13,17,21,105,80,0,13,34,54,20,22,0,13,0,13,54,49,14,15,244,97,18,30,0,13,0,13,0,13,0,13,18,30,0,13,15,22,15,22,0,13,0,13,0,13,0,13,0,13,186,94,100,78,0,13,34,54,7,12,36,35,9,12,25,23,7,12,0,13,0,13,13,19,0,13,5,8,30.33,100.0,0.0,23.12,52.0,22.13,100.0%,0.0%,23.12%,52.0%,1
2022,6037543100,Census Tract 5431,Carson,Los Angeles County,California,Carson,276,155,7,11,8,12,0,19,112,126,54,65,0,19,0,19,0,19,64,61,31,39,276,155,0,19,0,19,0,19,0,19,0,19,0,19,0,19,92,119,0,19,78,118,0,19,0,19,14,22,0,19,124,94,7,11,34,53,44,61,0,19,31,51,8,13,60,50,8,12,0,19,10,16,0,19,19,29,23,37,23.19,,15.22,25.0,31.67,23.19,Not Available,15.22%,25.0%,31.67%,1
2022,6037543304,Census Tract 5433.04,Carson,Los Angeles County,California,Carson,229,116,0,19,38,43,33,46,37,58,7,11,0,19,25,27,6,10,49,45,34,45,229,116,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,186,109,71,63,37,58,7,11,0,19,44,36,27,43,43,42,0,19,0,19,0,19,0,19,36,41,7,12,34.93,,,23.66,83.72,21.4,Not Available,Not Available,23.66%,83.72%,1
