YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2014,6037620201,Census Tract 6202.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,625,88,22,28,133,70,106,53,118,60,53,35,58,56,14,18,38,38,80,55,3,5,625,88,26,27,0,12,11,16,0,12,0,12,15,22,0,12,298,79,139,64,45,35,32,30,53,55,26,22,3,5,301,79,122,59,62,50,21,22,5,8,91,54,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,30.4,57.69,26.51,31.89,,12.8,57.69%,26.51%,31.89%,Not Available,1
2014,6037620301,Census Tract 6203.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,261,87,24,23,27,21,33,28,25,35,19,29,30,27,0,17,11,18,59,44,33,37,261,87,0,17,0,17,0,17,0,17,0,17,0,17,0,17,25,30,6,10,0,17,19,29,0,17,0,17,0,17,188,79,70,39,25,35,0,17,22,25,47,34,24,36,48,36,8,12,0,17,0,17,8,12,23,35,9,14,38.31,,0.0,36.7,64.58,22.61,Not Available,0.0%,36.7%,64.58%,1
2014,6037620303,Census Tract 6203.03,Manhattan Beach,Los Angeles County,California,ManhattanBeach,330,86,45,32,18,22,38,34,62,59,88,59,10,16,16,18,35,36,7,13,11,17,330,86,6,11,0,12,0,12,6,11,0,12,0,12,0,12,59,32,29,26,16,18,7,11,0,12,7,12,0,12,248,87,72,42,46,56,75,59,10,16,34,34,11,17,17,20,0,12,0,12,0,12,0,12,17,20,0,12,20.61,0.0,11.86,17.74,100.0,2.12,0.0%,11.86%,17.74%,100.0%,1
2014,6037620305,Census Tract 6203.05,Manhattan Beach,Los Angeles County,California,ManhattanBeach,1404,208,86,60,346,162,218,108,146,78,132,106,98,66,173,111,61,59,144,85,0,17,1404,208,0,17,0,17,0,17,0,17,0,17,0,17,0,17,731,176,355,147,68,49,118,104,17,26,173,114,0,17,603,161,277,122,78,58,14,24,81,61,153,99,0,17,70,53,18,28,0,17,0,17,0,17,52,47,0,17,33.9,,25.99,38.81,74.29,10.26,Not Available,25.99%,38.81%,74.29%,1
2014,6037620400,Census Tract 6204,Manhattan Beach,Los Angeles County,California,ManhattanBeach,507,123,0,17,68,62,50,44,80,95,23,25,59,57,0,17,19,35,169,106,39,39,507,123,15,23,0,17,0,17,0,17,0,17,15,23,0,17,103,70,23,30,14,22,9,15,30,45,19,35,8,15,337,114,81,66,66,93,14,19,29,33,131,97,16,24,52,46,14,24,0,17,0,17,0,17,23,27,15,25,48.72,100.0,47.57,47.48,44.23,33.33,100.0%,47.57%,47.48%,44.23%,1
2014,6037620800,Census Tract 6208,Manhattan Beach,Los Angeles County,California,ManhattanBeach,768,141,31,50,0,17,166,97,107,61,126,108,161,100,0,17,38,43,122,87,17,25,768,141,0,17,0,17,0,17,0,17,0,17,0,17,0,17,263,107,38,45,47,35,108,102,70,59,0,17,0,17,488,154,159,105,60,48,18,30,91,77,160,98,0,17,17,25,0,17,0,17,0,17,0,17,0,17,17,25,41.8,,26.62,51.43,0.0,15.89,Not Available,26.62%,51.43%,0.0%,1
2014,6037620901,Census Tract 6209.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,173,65,25,25,40,38,33,33,24,26,7,10,34,34,0,12,0,12,0,12,10,15,173,65,0,12,0,12,0,12,0,12,0,12,0,12,0,12,69,46,31,27,10,17,0,12,28,32,0,12,0,12,104,58,67,50,14,21,7,10,6,9,0,12,10,15,0,12,0,12,0,12,0,12,0,12,0,12,0,12,19.65,,40.58,5.77,,0.0,Not Available,40.58%,5.77%,Not Available,1
2014,6037620904,Census Tract 6209.04,Manhattan Beach,Los Angeles County,California,ManhattanBeach,321,85,50,43,46,32,26,26,17,19,81,70,16,19,17,23,10,17,50,43,8,13,321,85,8,13,0,12,0,12,0,12,0,12,0,12,8,13,41,45,33,43,8,12,0,12,0,12,0,12,0,12,197,75,60,40,9,14,45,45,16,19,67,50,0,12,75,64,29,27,0,12,36,57,0,12,10,17,0,12,28.97,0.0,0.0,42.13,13.33,15.58,0.0%,0.0%,42.13%,13.33%,1
2022,6037620201,Census Tract 6202.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,632,130,57,82,82,47,85,50,112,44,59,55,24,16,53,44,62,57,66,42,32,28,632,130,18,21,18,21,0,13,0,13,0,13,0,13,0,13,236,78,77,46,46,29,20,18,9,10,76,60,8,11,324,113,129,94,66,35,39,54,12,11,68,47,10,15,54,43,0,13,0,13,0,13,3,5,37,39,14,16,32.44,0.0,36.02,24.69,74.07,10.44,0.0%,36.02%,24.69%,74.07%,1
2022,6037620301,Census Tract 6203.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,257,100,34,32,55,60,0,13,16,24,6,10,12,19,0,13,53,54,69,65,12,17,257,100,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,209,95,83,64,16,24,6,10,12,19,80,63,12,17,48,46,6,10,0,13,0,13,0,13,42,45,0,13,52.14,,,44.02,87.5,26.85,Not Available,Not Available,44.02%,87.5%,1
2022,6037620303,Census Tract 6203.03,Manhattan Beach,Los Angeles County,California,ManhattanBeach,551,211,87,69,4,7,23,26,114,62,36,56,37,39,0,13,11,19,170,151,69,97,551,211,0,13,0,13,0,13,0,13,0,13,0,13,0,13,36,36,14,22,0,13,0,13,0,13,15,24,7,12,508,212,100,71,107,63,36,56,37,39,166,150,62,97,7,12,0,13,7,12,0,13,0,13,0,13,0,13,39.56,,41.67,39.96,0.0,30.85,Not Available,41.67%,39.96%,0.0%,1
2022,6037620305,Census Tract 6203.05,Manhattan Beach,Los Angeles County,California,ManhattanBeach,973,214,67,89,122,83,119,83,370,187,26,33,9,15,1,21,116,82,143,113,0,19,973,214,24,20,14,23,10,16,0,19,0,19,0,19,0,19,268,102,130,85,87,81,9,16,0,19,42,60,0,19,637,199,164,121,247,158,17,29,9,15,200,109,0,19,44,39,0,19,26,31,0,19,0,19,18,27,0,19,27.65,0.0,15.67,32.81,40.91,14.7,0.0%,15.67%,32.81%,40.91%,1
2022,6037620400,Census Tract 6204,Manhattan Beach,Los Angeles County,California,ManhattanBeach,533,138,0,19,70,48,188,96,76,61,17,27,27,31,69,69,0,19,86,84,0,19,533,138,19,31,0,19,19,31,0,19,0,19,0,19,0,19,133,87,96,70,0,19,0,19,0,19,37,55,0,19,324,130,144,83,57,54,17,27,27,31,79,79,0,19,57,51,18,28,0,19,0,19,0,19,39,43,0,19,34.15,0.0,27.82,32.72,68.42,16.14,0.0%,27.82%,32.72%,68.42%,1
2022,6037620801,Census Tract 6208.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,111,84,5,12,0,13,11,20,35,35,0,13,0,13,0,13,9,15,0,13,51,65,111,84,0,13,0,13,0,13,0,13,0,13,0,13,0,13,46,58,5,12,0,13,0,13,0,13,9,15,32,55,65,53,11,20,35,35,0,13,0,13,0,13,19,31,0,13,0,13,0,13,0,13,0,13,0,13,0,13,8.11,,19.57,0.0,,0.0,Not Available,19.57%,0.0%,Not Available,1
2022,6037620802,Census Tract 6208.02,Manhattan Beach,Los Angeles County,California,ManhattanBeach,491,353,40,56,4,22,285,351,7,11,8,14,0,13,15,23,36,60,96,84,0,13,491,353,0,13,0,13,0,13,0,13,0,13,0,13,0,13,49,58,49,58,0,13,0,13,0,13,0,13,0,13,412,357,280,359,7,11,8,14,0,13,117,101,0,13,30,25,0,13,0,13,0,13,0,13,30,25,0,13,29.94,,0.0,28.4,100.0,19.55,Not Available,0.0%,28.4%,100.0%,1
2022,6037620901,Census Tract 6209.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,129,62,8,12,0,13,18,19,13,17,8,12,0,13,0,13,12,18,44,28,26,36,129,62,5,7,0,13,0,13,0,13,0,13,5,7,0,13,15,19,5,10,10,16,0,13,0,13,0,13,0,13,97,53,21,19,3,5,8,12,0,13,45,30,20,34,12,13,0,13,0,13,0,13,0,13,6,9,6,11,43.41,100.0,0.0,46.39,50.0,34.11,100.0%,0.0%,46.39%,50.0%,1
2022,6037620904,Census Tract 6209.04,Manhattan Beach,Los Angeles County,California,ManhattanBeach,332,101,34,29,64,36,21,24,0,13,13,20,44,54,0,13,37,40,44,46,75,73,332,101,0,13,0,13,0,13,0,13,0,13,0,13,0,13,74,44,14,21,0,13,0,13,0,13,22,31,38,51,196,89,84,45,0,13,13,20,44,54,49,59,6,12,62,53,21,23,0,13,0,13,0,13,10,15,31,48,37.65,,29.73,47.45,16.13,13.25,Not Available,29.73%,47.45%,16.13%,1
2022,6037990200,Census Tract 9902,Manhattan Beach,Los Angeles County,California,ManhattanBeach,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,,,,,,,Not Available,Not Available,Not Available,Not Available,1
2017,6037620201,Census Tract 6202.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,708,81,29,29,93,47,156,60,110,60,50,43,36,23,39,39,47,41,148,57,0,12,708,81,16,19,4,5,0,12,0,12,0,12,12,19,0,12,265,74,99,45,72,45,14,15,21,16,59,39,0,12,419,97,175,70,38,40,36,41,15,16,155,70,0,12,8,12,0,12,0,12,0,12,0,12,8,12,0,12,38.14,75.0,30.19,40.57,100.0,20.9,75.0%,30.19%,40.57%,100.0%,1
2017,6037620301,Census Tract 6203.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,207,75,25,25,29,25,24,19,39,26,8,14,7,12,0,12,28,25,34,31,13,20,207,75,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,188,71,69,34,39,26,8,14,7,12,52,41,13,20,19,21,9,14,0,12,0,12,0,12,10,15,0,12,33.33,,,31.38,52.63,16.43,Not Available,Not Available,31.38%,52.63%,1
2017,6037620303,Census Tract 6203.03,Manhattan Beach,Los Angeles County,California,ManhattanBeach,322,68,38,33,22,22,20,23,39,37,96,51,14,16,41,27,22,25,0,12,30,27,322,68,10,15,0,12,0,12,10,15,0,12,0,12,0,12,89,41,18,19,31,35,31,24,9,14,0,12,0,12,200,63,62,40,8,13,55,42,5,8,46,31,24,26,23,24,0,12,0,12,0,12,0,12,17,21,6,10,23.91,0.0,10.11,25.5,73.91,0.0,0.0%,10.11%,25.5%,73.91%,1
2017,6037620305,Census Tract 6203.05,Manhattan Beach,Los Angeles County,California,ManhattanBeach,1195,200,73,60,220,135,112,75,139,87,230,127,66,67,59,52,81,102,188,98,27,34,1195,200,0,17,0,17,0,17,0,17,0,17,0,17,0,17,419,139,222,105,41,49,123,106,0,17,33,36,0,17,689,180,183,124,98,68,107,65,66,67,208,130,27,34,87,66,0,17,0,17,0,17,0,17,87,66,0,17,32.97,,7.88,39.77,100.0,15.73,Not Available,7.88%,39.77%,100.0%,1
2017,6037620400,Census Tract 6204,Manhattan Beach,Los Angeles County,California,ManhattanBeach,404,131,0,17,11,18,33,37,97,80,51,41,53,46,55,81,0,17,104,67,0,17,404,131,0,17,0,17,0,17,0,17,0,17,0,17,0,17,77,63,0,17,31,36,20,35,26,40,0,17,0,17,277,128,44,41,66,78,31,39,27,28,109,100,0,17,50,38,0,17,0,17,0,17,0,17,50,38,0,17,52.48,,33.77,49.1,100.0,25.74,Not Available,33.77%,49.1%,100.0%,1
2017,6037620800,Census Tract 6208,Manhattan Beach,Los Angeles County,California,ManhattanBeach,783,180,108,87,14,23,109,66,50,46,153,109,17,26,43,50,49,49,155,108,85,62,783,180,14,22,14,22,0,17,0,17,0,17,0,17,0,17,85,68,0,17,0,17,41,48,17,26,27,41,0,17,647,179,198,102,50,46,112,104,0,17,220,111,67,55,37,44,19,31,0,17,0,17,0,17,0,17,18,30,33.72,0.0,51.76,34.0,0.0,19.8,0.0%,51.76%,34.0%,0.0%,1
2017,6037620901,Census Tract 6209.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,196,54,27,17,25,23,33,26,8,11,32,32,39,33,0,12,5,8,14,14,13,19,196,54,0,12,0,12,0,12,0,12,0,12,0,12,0,12,67,36,37,27,0,12,0,12,25,25,5,8,0,12,122,47,48,24,8,11,32,32,14,22,7,10,13,19,7,11,0,12,0,12,0,12,0,12,7,11,0,12,29.59,,44.78,17.21,100.0,7.14,Not Available,44.78%,17.21%,100.0%,1
2017,6037620904,Census Tract 6209.04,Manhattan Beach,Los Angeles County,California,ManhattanBeach,395,113,106,56,59,41,59,43,29,24,24,37,22,26,10,17,18,20,68,56,0,12,395,113,0,12,0,12,0,12,0,12,0,12,0,12,0,12,87,54,87,54,0,12,0,12,0,12,0,12,0,12,274,97,113,57,29,24,24,37,22,26,86,58,0,12,34,33,24,27,0,12,0,12,0,12,10,16,0,12,29.87,,0.0,39.42,29.41,17.22,Not Available,0.0%,39.42%,29.41%,1
2019,6037620201,Census Tract 6202.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,667,85,13,14,112,49,121,46,101,50,40,34,33,21,51,45,39,36,131,56,26,21,667,85,10,11,10,11,0,12,0,12,0,12,0,12,0,12,305,68,120,54,53,43,21,17,22,17,83,54,6,9,311,76,116,50,48,30,19,29,11,12,110,65,7,12,41,28,0,12,0,12,0,12,0,12,28,25,13,13,38.08,0.0,34.43,38.91,68.29,19.64,0.0%,34.43%,38.91%,68.29%,1
2019,6037620301,Census Tract 6203.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,302,89,32,30,60,53,12,14,34,27,6,9,8,14,0,12,53,44,79,64,18,20,302,89,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,259,83,104,61,34,27,6,9,8,14,89,54,18,20,43,54,0,12,0,12,0,12,0,12,43,54,0,12,46.36,,,37.45,100.0,26.16,Not Available,Not Available,37.45%,100.0%,1
2019,6037620303,Census Tract 6203.03,Manhattan Beach,Los Angeles County,California,ManhattanBeach,299,77,84,48,22,24,12,18,46,30,31,34,31,26,31,28,28,31,0,12,14,17,299,77,0,12,0,12,0,12,0,12,0,12,0,12,0,12,50,36,22,23,0,12,19,29,9,14,0,12,0,12,229,73,96,51,39,32,12,19,22,21,50,39,10,15,20,20,0,12,7,13,0,12,0,12,9,14,4,8,30.1,,18.0,31.44,45.0,0.0,Not Available,18.0%,31.44%,45.0%,1
2019,6037620305,Census Tract 6203.05,Manhattan Beach,Los Angeles County,California,ManhattanBeach,1049,188,107,83,164,116,60,43,165,84,165,93,16,26,17,27,178,127,145,88,32,37,1049,188,22,27,11,20,11,18,0,17,0,17,0,17,0,17,171,118,82,61,0,17,74,81,0,17,15,23,0,17,825,194,238,126,154,82,91,63,16,26,294,146,32,37,31,36,0,17,0,17,0,17,0,17,31,36,0,17,33.94,0.0,8.77,37.58,100.0,13.82,0.0%,8.77%,37.58%,100.0%,1
2019,6037620400,Census Tract 6204,Manhattan Beach,Los Angeles County,California,ManhattanBeach,538,158,0,17,31,36,81,53,103,66,59,44,68,62,91,84,0,17,105,95,0,17,538,158,0,17,0,17,0,17,0,17,0,17,0,17,0,17,119,71,17,26,32,35,25,40,18,28,27,41,0,17,353,136,78,54,71,57,34,34,50,48,120,98,0,17,66,50,17,26,0,17,0,17,0,17,49,42,0,17,49.07,,37.82,48.16,74.24,19.52,Not Available,37.82%,48.16%,74.24%,1
2019,6037620800,Census Tract 6208,Manhattan Beach,Los Angeles County,California,ManhattanBeach,649,136,56,50,29,34,119,65,52,49,110,81,0,17,34,39,17,26,162,110,70,59,649,136,15,23,15,23,0,17,0,17,0,17,0,17,0,17,43,49,0,17,0,17,22,36,0,17,21,32,0,17,556,132,170,76,52,49,88,80,0,17,176,110,70,59,35,39,19,29,0,17,0,17,0,17,16,26,0,17,32.82,0.0,48.84,31.65,45.71,24.96,0.0%,48.84%,31.65%,45.71%,1
2019,6037620901,Census Tract 6209.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,166,50,17,15,13,15,15,13,24,20,26,25,22,25,0,12,18,21,18,16,13,19,166,50,0,12,0,12,0,12,0,12,0,12,0,12,0,12,34,22,13,10,9,13,0,12,7,12,5,8,0,12,120,44,32,21,15,14,26,25,15,23,19,22,13,19,12,13,0,12,0,12,0,12,0,12,12,13,0,12,34.94,,35.29,28.33,100.0,10.84,Not Available,35.29%,28.33%,100.0%,1
2019,6037620904,Census Tract 6209.04,Manhattan Beach,Los Angeles County,California,ManhattanBeach,413,96,83,49,68,46,67,44,31,25,37,42,0,12,10,17,43,47,18,15,56,64,413,96,0,12,0,12,0,12,0,12,0,12,0,12,0,12,108,64,29,27,0,12,0,12,0,12,33,44,46,62,274,84,168,65,31,25,37,42,0,12,38,28,0,12,31,28,21,23,0,12,0,12,0,12,0,12,10,15,17.19,,30.56,13.87,0.0,4.36,Not Available,30.56%,13.87%,0.0%,1
2016,6037620201,Census Tract 6202.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,647,88,31,31,65,30,158,60,108,58,57,35,26,18,17,25,34,36,146,63,5,8,647,88,13,20,0,12,0,12,0,12,0,12,13,20,0,12,256,71,110,50,41,32,30,25,12,13,58,39,5,8,378,94,144,59,67,47,27,30,14,14,126,58,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,34.47,100.0,27.34,37.04,,22.57,100.0%,27.34%,37.04%,Not Available,1
2016,6037620301,Census Tract 6203.01,Manhattan Beach,Los Angeles County,California,ManhattanBeach,309,90,36,30,32,28,29,23,67,55,35,43,18,21,0,17,25,24,56,47,11,16,309,90,0,17,0,17,0,17,0,17,0,17,0,17,0,17,27,41,0,17,0,17,27,41,0,17,0,17,0,17,222,85,89,42,67,55,8,13,10,16,48,33,0,17,60,43,8,13,0,17,0,17,8,12,33,41,11,16,32.04,,0.0,26.13,68.33,18.12,Not Available,0.0%,26.13%,68.33%,1
2016,6037620303,Census Tract 6203.03,Manhattan Beach,Los Angeles County,California,ManhattanBeach,286,75,31,27,29,28,23,25,25,28,79,47,0,12,37,31,30,27,0,12,32,29,286,75,9,14,0,12,0,12,9,14,0,12,0,12,0,12,72,47,21,23,25,28,26,29,0,12,0,12,0,12,179,64,62,40,0,12,44,39,0,12,50,32,23,26,26,23,0,12,0,12,0,12,0,12,17,19,9,14,23.43,0.0,0.0,27.93,65.38,0.0,0.0%,0.0%,27.93%,65.38%,1
2016,6037620305,Census Tract 6203.05,Manhattan Beach,Los Angeles County,California,ManhattanBeach,1318,233,94,60,322,224,181,87,134,79,133,112,76,69,95,79,88,95,182,116,13,21,1318,233,0,17,0,17,0,17,0,17,0,17,0,17,0,17,488,156,274,152,38,43,100,106,0,17,76,73,0,17,741,199,305,159,96,62,33,37,76,69,218,128,13,21,89,55,18,28,0,17,0,17,0,17,71,50,0,17,33.46,,15.57,39.68,79.78,13.81,Not Available,15.57%,39.68%,79.78%,1
2016,6037620400,Census Tract 6204,Manhattan Beach,Los Angeles County,California,ManhattanBeach,476,140,0,17,11,19,59,56,108,101,37,47,45,48,63,93,0,17,153,102,0,17,476,140,16,25,0,17,0,17,0,17,0,17,16,25,0,17,63,62,0,17,22,36,26,40,15,35,0,17,0,17,335,140,53,51,86,103,11,20,30,33,155,127,0,17,62,46,17,27,0,17,0,17,0,17,45,36,0,17,54.83,100.0,23.81,55.22,72.58,32.14,100.0%,23.81%,55.22%,72.58%,1
2016,6037620800,Census Tract 6208,Manhattan Beach,Los Angeles County,California,ManhattanBeach,774,142,63,73,0,17,189,94,80,57,131,98,74,65,38,41,46,45,78,60,75,58,774,142,17,28,17,28,0,17,0,17,0,17,0,17,0,17,115,60,0,17,35,40,37,29,24,37,19,29,0,17,605,147,218,99,45,40,94,92,50,46,143,73,55,51,37,32,17,29,0,17,0,17,0,17,0,17,20,32,30.49,0.0,37.39,31.9,0.0,10.08,0.0%,37.39%,31.9%,0.0%,1
