YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2017,6037433401,Census Tract 4334.01,El Monte,Los Angeles County,California,ElMonte,424,73,12,13,0,12,42,35,37,30,62,38,6,9,24,22,56,32,172,58,13,20,424,73,34,28,0,12,11,17,0,12,0,12,23,23,0,12,86,47,0,12,14,20,13,18,6,9,53,41,0,12,270,66,48,39,12,13,40,33,0,12,170,56,0,12,34,26,6,10,0,12,9,13,0,12,6,9,13,20,60.85,67.65,68.6,62.96,17.65,40.57,67.65%,68.6%,62.96%,17.65%,1
2017,6037433402,Census Tract 4334.02,El Monte,Los Angeles County,California,ElMonte,728,116,28,39,56,59,48,40,58,53,118,70,51,49,21,29,55,39,293,113,0,12,728,116,0,12,0,12,0,12,0,12,0,12,0,12,0,12,70,60,30,48,0,12,27,32,0,12,13,20,0,12,594,112,96,58,29,37,91,63,51,49,327,106,0,12,64,50,6,10,29,37,0,12,0,12,29,32,0,12,57.69,,18.57,63.64,45.31,40.25,Not Available,18.57%,63.64%,45.31%,1
2017,6037433403,Census Tract 4334.03,El Monte,Los Angeles County,California,ElMonte,1062,79,12,20,40,38,86,59,63,44,114,68,122,58,89,61,102,56,390,108,44,35,1062,79,16,25,0,12,0,12,0,12,0,12,16,25,0,12,299,101,46,44,0,12,54,56,8,14,191,82,0,12,654,119,86,53,49,43,60,44,114,59,317,97,28,30,93,56,6,10,14,22,0,12,0,12,57,45,16,20,66.2,100.0,66.56,65.9,61.29,36.72,100.0%,66.56%,65.9%,61.29%,1
2017,6037433504,Census Tract 4335.04,El Monte,Los Angeles County,California,ElMonte,787,119,14,24,15,19,61,64,77,65,36,32,92,76,66,60,168,91,232,115,26,38,787,119,30,36,0,12,0,12,0,12,0,12,30,36,0,12,171,96,0,12,20,34,0,12,0,12,151,91,0,12,486,116,60,64,57,57,36,32,71,71,236,110,26,38,100,62,30,39,0,12,0,12,21,34,49,39,0,12,70.9,100.0,88.3,63.17,70.0,29.48,100.0%,88.3%,63.17%,70.0%,1
2017,6037433601,Census Tract 4336.01,El Monte,Los Angeles County,California,ElMonte,601,118,56,50,30,37,87,59,16,19,9,16,40,30,24,22,92,73,187,84,60,51,601,118,0,17,0,17,0,17,0,17,0,17,0,17,0,17,118,70,19,20,0,17,0,17,0,17,80,65,19,21,367,100,108,53,16,19,9,16,27,27,207,92,0,17,116,65,46,41,0,17,0,17,13,14,16,18,41,46,57.07,,67.8,63.76,25.0,31.11,Not Available,67.8%,63.76%,25.0%,1
2017,6037433801,Census Tract 4338.01,El Monte,Los Angeles County,California,ElMonte,968,121,0,17,21,25,92,55,72,45,195,94,131,67,78,62,116,75,230,91,33,29,968,121,43,43,0,17,0,17,0,17,21,33,22,25,0,17,170,88,0,17,11,22,38,42,0,17,121,71,0,17,647,149,102,57,50,34,157,87,99,60,212,93,27,26,108,53,11,17,11,17,0,17,11,16,69,48,6,12,57.33,100.0,71.18,48.07,74.07,23.76,100.0%,71.18%,48.07%,74.07%,1
2017,6037433901,Census Tract 4339.01,El Monte,Los Angeles County,California,ElMonte,1083,82,11,17,64,48,99,66,94,55,44,29,93,57,70,50,119,80,449,103,40,37,1083,82,82,53,15,23,0,17,11,17,0,17,56,42,0,17,133,83,38,41,0,17,0,17,0,17,95,66,0,17,785,111,98,61,94,55,23,26,93,57,456,107,21,30,83,49,23,36,0,17,10,15,0,17,31,27,19,21,67.5,68.29,71.43,69.94,37.35,41.46,68.29%,71.43%,69.94%,37.35%,1
2017,6037433902,Census Tract 4339.02,El Monte,Los Angeles County,California,ElMonte,389,75,0,12,16,20,5,7,52,41,15,25,33,31,15,14,73,48,156,59,24,28,389,75,0,12,0,12,0,12,0,12,0,12,0,12,0,12,41,37,0,12,15,22,15,25,0,12,11,11,0,12,256,70,21,18,37,35,0,12,24,29,174,68,0,12,92,50,0,12,0,12,0,12,9,12,59,42,24,28,71.21,,26.83,77.34,73.91,40.1,Not Available,26.83%,77.34%,73.91%,1
2017,6037434001,Census Tract 4340.01,El Monte,Los Angeles County,California,ElMonte,330,77,11,17,28,30,12,17,52,32,41,32,32,21,37,32,5,9,105,64,7,11,330,77,8,13,0,12,0,12,0,12,0,12,8,13,0,12,105,57,28,30,0,12,11,17,9,15,57,51,0,12,182,56,11,17,48,31,30,28,23,24,70,48,0,12,35,26,12,18,4,6,0,12,0,12,12,15,7,11,54.24,100.0,62.86,51.1,34.29,31.82,100.0%,62.86%,51.1%,34.29%,1
2017,6037434003,Census Tract 4340.03,El Monte,Los Angeles County,California,ElMonte,643,94,0,12,17,24,32,30,66,51,62,46,45,28,67,45,69,44,246,83,39,24,643,94,42,39,0,12,15,25,0,12,0,12,27,30,0,12,90,53,15,23,7,9,12,13,5,9,51,41,0,12,443,101,34,30,44,44,50,43,27,35,255,91,33,23,68,45,0,12,0,12,0,12,13,19,49,40,6,9,66.41,64.29,62.22,63.66,91.18,38.26,64.29%,62.22%,63.66%,91.18%,1
2019,6037404701,Census Tract 4047.01,El Monte,Los Angeles County,California,ElMonte,456,114,33,32,29,28,67,58,28,48,25,40,39,38,85,64,34,37,81,67,35,45,456,114,15,26,0,17,0,17,0,17,0,17,15,26,0,17,55,61,7,12,28,48,0,17,0,17,20,33,0,17,330,98,122,71,0,17,25,40,10,18,165,93,8,13,56,57,0,17,0,17,0,17,29,43,0,17,27,43,52.41,100.0,36.36,53.03,51.79,17.76,100.0%,36.36%,53.03%,51.79%,1
2019,6037431501,Census Tract 4315.01,El Monte,Los Angeles County,California,ElMonte,685,112,8,12,62,51,19,21,96,58,49,39,87,50,20,22,63,50,240,102,41,31,685,112,15,24,0,12,0,12,0,12,0,12,15,24,0,12,74,45,9,14,9,14,9,15,0,12,47,40,0,12,473,103,80,54,87,56,25,28,87,50,162,86,32,29,123,64,0,12,0,12,15,22,0,12,99,59,9,14,59.85,100.0,63.51,52.64,80.49,35.04,100.0%,63.51%,52.64%,80.49%,1
2019,6037431502,Census Tract 4315.02,El Monte,Los Angeles County,California,ElMonte,570,143,0,12,14,23,81,61,13,18,83,64,18,20,0,12,52,55,191,89,118,82,570,143,0,12,0,12,0,12,0,12,0,12,0,12,0,12,226,104,14,23,0,12,44,54,18,20,150,89,0,12,266,94,81,61,13,18,29,35,0,12,63,37,80,62,78,68,0,12,0,12,10,16,0,12,30,31,38,54,45.79,,74.34,23.68,38.46,33.51,Not Available,74.34%,23.68%,38.46%,1
2019,6037432101,Census Tract 4321.01,El Monte,Los Angeles County,California,ElMonte,336,94,0,12,53,43,0,12,34,41,18,21,19,23,0,12,70,69,75,44,67,48,336,94,0,12,0,12,0,12,0,12,0,12,0,12,0,12,65,38,9,13,9,14,8,14,0,12,39,32,0,12,232,90,44,41,25,38,10,16,19,23,99,69,35,39,39,31,0,12,0,12,0,12,0,12,7,13,32,28,48.81,,60.0,50.86,17.95,22.32,Not Available,60.0%,50.86%,17.95%,1
2019,6037432102,Census Tract 4321.02,El Monte,Los Angeles County,California,ElMonte,404,106,17,23,39,33,72,50,25,24,17,19,10,16,24,29,54,56,102,57,44,32,404,106,0,17,0,17,0,17,0,17,0,17,0,17,0,17,99,64,46,47,8,14,0,17,0,17,33,34,12,20,254,70,74,35,9,16,17,19,0,17,137,64,17,19,51,36,8,12,8,13,0,17,10,16,10,15,15,17,47.03,,33.33,53.94,39.22,25.25,Not Available,33.33%,53.94%,39.22%,1
2019,6037432300,Census Tract 4323,El Monte,Los Angeles County,California,ElMonte,521,108,36,49,0,12,15,18,26,28,63,48,7,11,59,42,98,65,180,93,37,40,521,108,75,55,0,12,0,12,0,12,7,11,44,46,24,37,115,67,36,49,10,14,9,15,0,12,60,56,0,12,271,101,15,18,16,24,54,48,0,12,177,95,9,14,60,50,0,12,0,12,0,12,0,12,56,47,4,10,66.03,68.0,52.17,65.31,93.33,34.55,68.0%,52.17%,65.31%,93.33%,1
2019,6037432401,Census Tract 4324.01,El Monte,Los Angeles County,California,ElMonte,595,70,0,12,0,12,54,44,53,32,87,53,51,27,64,37,61,45,171,69,54,40,595,70,38,35,0,12,0,12,0,12,6,9,32,35,0,12,47,34,3,7,22,19,0,12,4,6,14,21,4,6,417,85,47,41,31,27,83,54,23,21,220,73,13,14,93,47,4,7,0,12,4,7,18,19,30,20,37,38,58.32,100.0,38.3,58.27,51.61,28.74,100.0%,38.3%,58.27%,51.61%,1
2019,6037432402,Census Tract 4324.02,El Monte,Los Angeles County,California,ElMonte,932,151,0,17,47,46,141,70,102,71,51,53,43,29,147,98,50,33,326,114,25,23,932,151,22,27,0,17,15,24,0,17,7,11,0,17,0,17,103,80,22,35,25,40,0,17,9,15,47,48,0,17,547,133,147,75,32,37,9,13,0,17,351,128,8,13,260,100,19,22,30,50,42,51,27,23,125,62,17,19,60.73,31.82,54.37,64.17,58.46,34.98,31.82%,54.37%,64.17%,58.46%,1
2019,6037432500,Census Tract 4325,El Monte,Los Angeles County,California,ElMonte,1088,203,43,63,95,73,64,65,91,71,85,61,131,102,104,86,98,93,355,185,22,36,1088,203,20,31,0,17,0,17,0,17,0,17,20,31,0,17,101,80,31,39,0,17,30,50,17,28,23,39,0,17,753,251,120,90,63,77,12,23,68,81,468,217,22,36,214,106,51,66,28,46,43,32,46,57,46,43,0,17,63.24,100.0,39.6,71.18,42.99,32.63,100.0%,39.6%,71.18%,42.99%,1
2019,6037432601,Census Tract 4326.01,El Monte,Los Angeles County,California,ElMonte,845,128,17,18,40,40,92,59,83,61,110,69,111,79,22,25,96,68,194,83,80,54,845,128,27,29,0,17,0,17,0,17,0,17,12,20,15,23,121,61,8,13,0,17,53,51,0,17,44,31,16,18,616,120,124,70,74,59,37,39,111,79,240,100,30,35,81,44,17,18,9,14,20,22,0,17,16,18,19,32,50.06,44.44,36.36,56.98,19.75,22.96,44.44%,36.36%,56.98%,19.75%,1
2019,6037432602,Census Tract 4326.02,El Monte,Los Angeles County,California,ElMonte,446,98,10,15,29,32,29,29,61,45,18,28,0,12,26,39,59,67,214,98,0,12,446,98,0,12,0,12,0,12,0,12,0,12,0,12,0,12,85,54,24,28,14,22,0,12,0,12,47,43,0,12,330,95,44,38,32,31,18,28,0,12,236,102,0,12,31,34,0,12,15,24,0,12,0,12,16,25,0,12,67.04,,55.29,71.52,51.61,47.98,Not Available,55.29%,71.52%,51.61%,1
2019,6037432700,Census Tract 4327,El Monte,Los Angeles County,California,ElMonte,736,120,17,23,0,17,99,73,36,43,35,33,52,46,100,71,69,62,312,128,16,20,736,120,0,17,0,17,0,17,0,17,0,17,0,17,0,17,164,98,30,37,0,17,20,30,0,17,114,81,0,17,379,110,86,68,27,40,15,17,39,39,212,102,0,17,193,91,0,17,9,15,0,17,13,21,155,89,16,20,72.42,,69.51,66.23,87.05,42.39,Not Available,69.51%,66.23%,87.05%,1
2019,6037432801,Census Tract 4328.01,El Monte,Los Angeles County,California,ElMonte,715,74,5,8,44,35,22,23,62,39,99,44,86,45,71,46,80,36,223,57,23,22,715,74,12,18,12,18,0,12,0,12,0,12,0,12,0,12,27,26,15,22,0,12,0,12,0,12,12,17,0,12,211,70,17,20,37,33,9,14,18,20,130,58,0,12,465,66,27,26,25,20,90,43,68,40,232,53,23,22,64.34,0.0,44.44,70.14,64.52,31.19,0.0%,44.44%,70.14%,64.52%,1
2019,6037432802,Census Tract 4328.02,El Monte,Los Angeles County,California,ElMonte,1186,114,27,34,0,17,54,44,146,82,119,71,156,72,90,74,59,42,527,124,8,14,1186,114,70,47,10,16,12,17,4,8,21,23,23,38,0,17,438,124,8,13,70,62,55,48,67,59,238,103,0,17,586,127,59,51,24,29,60,52,59,44,376,117,8,14,92,50,4,9,40,38,0,17,9,14,39,38,0,17,70.15,62.86,69.63,74.23,52.17,44.44,62.86%,69.63%,74.23%,52.17%,1
2019,6037432902,Census Tract 4329.02,El Monte,Los Angeles County,California,ElMonte,244,78,7,10,17,26,35,42,39,37,0,12,25,29,23,17,57,39,32,29,9,10,244,78,15,13,5,8,0,12,0,12,0,12,10,10,0,12,16,26,0,12,0,12,0,12,0,12,16,26,0,12,132,58,17,26,39,37,0,12,20,31,47,32,9,10,81,56,37,42,0,12,0,12,5,7,39,31,0,12,56.15,66.67,100.0,50.76,54.32,13.11,66.67%,100.0%,50.76%,54.32%,1
2019,6037433101,Census Tract 4331.01,El Monte,Los Angeles County,California,ElMonte,256,50,8,12,0,12,18,21,5,9,13,15,27,26,19,22,17,23,133,40,16,12,256,50,0,12,0,12,0,12,0,12,0,12,0,12,0,12,3,6,3,6,0,12,0,12,0,12,0,12,0,12,152,47,23,22,5,9,13,15,27,26,68,39,16,12,101,31,0,12,0,12,0,12,0,12,101,31,0,12,76.56,,0.0,62.5,100.0,51.95,Not Available,0.0%,62.5%,100.0%,1
2019,6037433102,Census Tract 4331.02,El Monte,Los Angeles County,California,ElMonte,818,105,47,51,66,63,65,54,27,44,53,58,130,74,21,33,109,72,238,91,62,51,818,105,40,33,0,17,0,17,0,17,0,17,31,37,9,13,127,76,0,17,0,17,0,17,31,45,72,52,24,38,578,105,178,75,27,44,53,58,99,68,211,86,10,16,73,59,0,17,0,17,0,17,0,17,54,51,19,28,60.88,77.5,81.1,53.63,73.97,29.1,77.5%,81.1%,53.63%,73.97%,1
2019,6037433200,Census Tract 4332,El Monte,Los Angeles County,California,ElMonte,987,120,44,46,73,57,50,38,68,55,128,66,80,70,161,90,66,50,296,109,21,35,987,120,22,37,22,37,0,17,0,17,0,17,0,17,0,17,97,63,34,41,0,17,9,16,0,17,54,58,0,17,692,126,111,63,68,55,55,52,57,63,380,112,21,35,176,66,0,17,0,17,64,40,23,35,89,56,0,17,61.09,0.0,55.67,63.15,63.64,29.99,0.0%,55.67%,63.15%,63.64%,1
2019,6037433302,Census Tract 4333.02,El Monte,Los Angeles County,California,ElMonte,306,48,0,12,21,24,34,31,73,38,9,11,0,12,6,10,34,32,110,45,19,15,306,48,18,20,0,12,0,12,0,12,0,12,18,20,0,12,73,40,0,12,41,31,7,11,0,12,25,27,0,12,139,45,34,31,32,24,0,12,0,12,67,32,6,8,76,42,21,24,0,12,2,5,0,12,40,27,13,15,49.02,100.0,34.25,48.2,52.63,35.95,100.0%,34.25%,48.2%,52.63%,1
2019,6037433304,Census Tract 4333.04,El Monte,Los Angeles County,California,ElMonte,1120,121,0,17,11,18,52,52,106,78,184,75,73,59,147,95,115,70,391,106,41,41,1120,121,74,59,0,17,23,35,0,17,0,17,51,49,0,17,189,104,0,17,0,17,40,45,24,38,125,79,0,17,621,157,63,55,46,52,97,56,40,44,343,122,32,39,236,98,0,17,37,45,47,41,9,15,134,74,9,13,64.82,68.92,78.84,61.67,60.59,34.91,68.92%,78.84%,61.67%,60.59%,1
2019,6037433305,Census Tract 4333.05,El Monte,Los Angeles County,California,ElMonte,1009,85,0,12,27,25,13,19,178,88,153,94,117,87,28,41,105,71,374,121,14,22,1009,85,11,17,0,12,0,12,11,17,0,12,0,12,0,12,143,76,0,12,36,40,10,15,2,8,95,71,0,12,639,104,32,30,115,65,59,51,57,61,362,117,14,22,216,87,8,12,27,31,73,65,58,59,50,41,0,12,61.84,0.0,67.83,65.57,50.0,37.07,0.0%,67.83%,65.57%,50.0%,1
2019,6037433306,Census Tract 4333.06,El Monte,Los Angeles County,California,ElMonte,514,70,0,12,35,27,21,28,73,44,60,39,67,52,14,16,142,61,81,45,21,24,514,70,8,12,0,12,0,12,0,12,0,12,0,12,8,12,78,42,3,5,4,7,8,11,0,12,63,41,0,12,378,78,40,26,63,44,44,37,67,52,164,68,0,12,50,29,13,16,6,11,8,11,0,12,10,13,13,21,59.14,0.0,80.77,61.11,20.0,15.76,0.0%,80.77%,61.11%,20.0%,1
2019,6037433307,Census Tract 4333.07,El Monte,Los Angeles County,California,ElMonte,505,57,23,26,19,16,15,19,55,43,27,24,75,44,48,41,67,43,147,50,29,28,505,57,40,22,6,10,0,12,0,12,0,12,29,19,5,7,115,52,20,25,20,28,7,13,15,23,45,34,8,12,309,58,31,19,28,26,20,20,46,32,184,67,0,12,41,30,0,12,7,11,0,12,14,21,4,7,16,24,66.73,72.5,52.17,74.43,43.9,29.11,72.5%,52.17%,74.43%,43.9%,1
2019,6037433401,Census Tract 4334.01,El Monte,Los Angeles County,California,ElMonte,450,61,0,12,13,20,32,29,71,44,51,36,7,9,24,24,60,37,192,58,0,12,450,61,19,18,0,12,10,15,0,12,0,12,9,10,0,12,91,47,24,26,12,18,0,12,7,9,48,39,0,12,309,67,21,24,44,33,44,34,0,12,200,54,0,12,31,22,0,12,5,11,7,10,0,12,19,20,0,12,62.89,47.37,60.44,64.72,61.29,42.67,47.37%,60.44%,64.72%,61.29%,1
2019,6037433402,Census Tract 4334.02,El Monte,Los Angeles County,California,ElMonte,752,116,20,35,80,72,56,40,72,61,157,80,95,65,26,38,51,56,165,74,30,36,752,116,17,28,0,12,0,12,0,12,17,28,0,12,0,12,105,70,42,59,0,12,15,18,0,12,48,50,0,12,550,111,105,60,48,55,142,81,55,52,188,77,12,21,80,49,9,14,24,29,0,12,23,37,6,11,18,29,44.81,100.0,45.71,44.18,36.25,21.94,100.0%,45.71%,44.18%,36.25%,1
2019,6037433403,Census Tract 4334.03,El Monte,Los Angeles County,California,ElMonte,1079,113,10,16,41,44,72,56,70,55,127,72,169,84,99,70,81,52,387,121,23,31,1079,113,9,14,0,12,0,12,0,12,0,12,9,14,0,12,280,103,28,34,0,12,33,37,13,22,193,85,13,25,685,117,95,57,70,55,89,61,156,84,265,91,10,16,105,65,0,12,0,12,5,9,0,12,100,64,0,12,68.21,100.0,73.57,61.46,95.24,35.87,100.0%,73.57%,61.46%,95.24%,1
2019,6037433504,Census Tract 4335.04,El Monte,Los Angeles County,California,ElMonte,791,104,0,12,61,56,67,59,55,45,34,29,81,61,45,39,65,54,328,115,55,53,791,104,10,13,0,12,0,12,0,12,0,12,10,13,0,12,181,85,0,12,22,34,0,12,0,12,159,80,0,12,506,104,114,81,33,31,23,24,81,61,200,88,55,53,94,49,14,22,0,12,11,16,0,12,69,43,0,12,65.61,100.0,87.85,55.53,73.4,41.47,100.0%,87.85%,55.53%,73.4%,1
2019,6037433601,Census Tract 4336.01,El Monte,Los Angeles County,California,ElMonte,626,114,62,55,38,47,59,48,34,29,23,28,35,32,29,28,120,58,140,69,86,60,626,114,0,17,0,17,0,17,0,17,0,17,0,17,0,17,84,62,7,12,0,17,0,17,0,17,77,62,0,17,395,104,100,74,34,29,23,28,20,25,202,81,16,20,147,78,52,46,0,17,0,17,15,18,10,15,70,60,51.76,,91.67,56.2,17.01,22.36,Not Available,91.67%,56.2%,17.01%,1
2019,6037433801,Census Tract 4338.01,El Monte,Los Angeles County,California,ElMonte,918,100,25,39,79,58,97,65,77,48,114,70,130,66,41,40,75,55,262,80,18,20,918,100,78,59,0,17,24,37,0,17,0,17,54,43,0,17,191,65,0,17,44,32,31,36,11,16,105,52,0,17,555,112,166,78,0,17,83,57,109,64,188,73,9,14,94,62,35,39,9,14,0,17,10,16,31,34,9,13,55.34,69.23,60.73,53.51,43.62,28.54,69.23%,60.73%,53.51%,43.62%,1
2019,6037433901,Census Tract 4339.01,El Monte,Los Angeles County,California,ElMonte,1021,114,40,52,75,45,121,68,48,39,38,30,146,81,56,50,130,83,344,89,23,24,1021,114,105,56,32,35,0,17,10,15,0,17,63,47,0,17,160,74,47,33,0,17,0,17,31,51,82,67,0,17,699,128,144,86,48,39,28,32,115,78,364,107,0,17,57,44,13,21,0,17,0,17,0,17,21,28,23,24,66.21,60.0,70.62,68.53,36.84,33.69,60.0%,70.62%,68.53%,36.84%,1
2019,6037433902,Census Tract 4339.02,El Monte,Los Angeles County,California,ElMonte,350,82,0,12,21,30,26,20,46,42,0,12,40,40,47,36,47,38,97,52,26,33,350,82,0,12,0,12,0,12,0,12,0,12,0,12,0,12,27,33,0,12,20,32,0,12,0,12,7,10,0,12,242,75,38,31,26,28,0,12,40,40,133,57,5,9,81,49,9,14,0,12,0,12,0,12,51,37,21,32,66.0,,25.93,71.49,62.96,27.71,Not Available,25.93%,71.49%,62.96%,1
2019,6037434001,Census Tract 4340.01,El Monte,Los Angeles County,California,ElMonte,302,81,13,14,14,23,15,22,39,27,47,29,30,25,53,37,32,34,53,37,6,8,302,81,0,12,0,12,0,12,0,12,0,12,0,12,0,12,88,54,29,32,0,12,12,20,11,17,36,34,0,12,196,70,13,14,39,27,35,26,19,18,90,54,0,12,18,14,0,12,0,12,0,12,0,12,12,13,6,8,55.63,,53.41,55.61,66.67,17.55,Not Available,53.41%,55.61%,66.67%,1
2019,6037434003,Census Tract 4340.03,El Monte,Los Angeles County,California,ElMonte,632,75,6,8,54,51,29,23,92,68,105,63,62,40,32,38,44,39,170,56,38,27,632,75,40,39,0,12,17,28,0,12,0,12,8,14,15,23,97,51,15,18,7,11,25,30,9,13,41,39,0,12,437,83,74,55,49,55,80,56,53,37,165,67,16,13,58,45,0,12,19,32,0,12,0,12,32,33,7,9,48.73,20.0,51.55,49.89,55.17,26.9,20.0%,51.55%,49.89%,55.17%,1
2016,6037404701,Census Tract 4047.01,El Monte,Los Angeles County,California,ElMonte,533,110,52,54,0,17,77,59,45,37,67,61,19,22,49,42,76,56,84,55,64,57,533,110,20,29,0,17,0,17,0,17,0,17,20,29,0,17,58,46,20,29,12,22,0,17,0,17,26,26,0,17,392,96,109,72,33,39,67,61,19,22,153,81,11,17,63,57,0,17,0,17,0,17,0,17,10,17,53,56,42.78,100.0,44.83,43.88,15.87,15.76,100.0%,44.83%,43.88%,15.87%,1
2016,6037431501,Census Tract 4315.01,El Monte,Los Angeles County,California,ElMonte,669,107,40,51,35,41,44,45,50,37,41,45,54,38,61,50,44,49,212,84,88,57,669,107,15,23,0,12,0,12,0,12,0,12,15,23,0,12,103,50,25,39,11,16,0,12,0,12,67,50,0,12,341,95,38,29,39,33,29,40,47,36,118,57,70,53,210,86,56,62,0,12,12,18,7,10,117,55,18,19,55.46,100.0,65.05,48.39,59.05,31.69,100.0%,65.05%,48.39%,59.05%,1
2016,6037431502,Census Tract 4315.02,El Monte,Los Angeles County,California,ElMonte,558,122,0,12,39,41,72,56,34,31,22,24,125,83,11,18,0,12,160,71,95,70,558,122,9,14,0,12,0,12,0,12,0,12,9,14,0,12,125,77,36,42,0,12,0,12,19,21,70,65,0,12,409,117,69,55,34,31,22,24,106,84,92,48,86,71,15,17,6,10,0,12,0,12,0,12,0,12,9,14,53.05,100.0,71.2,48.41,0.0,28.67,100.0%,71.2%,48.41%,0.0%,1
2016,6037432101,Census Tract 4321.01,El Monte,Los Angeles County,California,ElMonte,329,94,26,40,59,47,27,34,8,14,14,16,13,16,0,12,58,52,96,54,28,22,329,94,21,27,5,8,0,12,0,12,0,12,16,26,0,12,79,53,14,16,0,12,7,12,0,12,51,47,7,10,198,81,93,69,8,14,7,11,13,16,62,50,15,15,31,26,0,12,0,12,0,12,0,12,25,24,6,11,50.76,76.19,64.56,37.88,80.65,29.18,76.19%,64.56%,37.88%,80.65%,1
2016,6037432102,Census Tract 4321.02,El Monte,Los Angeles County,California,ElMonte,340,97,13,16,0,17,59,52,30,30,0,17,22,33,1,12,50,53,147,75,18,17,340,97,0,17,0,17,0,17,0,17,0,17,0,17,0,17,106,72,34,47,11,17,0,17,0,17,61,49,0,17,210,69,38,27,19,24,0,17,22,33,121,60,10,12,24,22,0,17,0,17,0,17,0,17,16,19,8,12,64.71,,57.55,68.1,66.67,43.24,Not Available,57.55%,68.1%,66.67%,1
2016,6037432300,Census Tract 4323,El Monte,Los Angeles County,California,ElMonte,439,116,0,12,33,38,4,8,59,51,13,22,14,17,61,57,111,66,115,49,29,29,439,116,33,39,0,12,0,12,0,12,8,13,25,38,0,12,206,88,33,38,10,16,0,12,0,12,163,77,0,12,168,71,4,8,49,48,13,22,6,11,70,35,26,28,32,27,0,12,0,12,0,12,0,12,29,24,3,9,68.56,100.0,79.13,45.24,90.62,26.2,100.0%,79.13%,45.24%,90.62%,1
2016,6037432401,Census Tract 4324.01,El Monte,Los Angeles County,California,ElMonte,516,80,5,7,5,8,27,26,20,26,49,32,48,33,45,30,71,40,222,68,24,15,516,80,13,13,0,12,3,5,0,12,6,9,4,7,0,12,106,50,4,6,0,12,0,12,22,28,80,43,0,12,334,74,28,26,0,12,49,32,15,13,231,66,11,12,63,30,5,8,17,26,0,12,5,8,23,18,13,12,74.81,76.92,96.23,73.65,44.44,43.02,76.92%,96.23%,73.65%,44.44%,1
2016,6037432402,Census Tract 4324.02,El Monte,Los Angeles County,California,ElMonte,1134,124,2,8,10,16,70,40,95,64,119,83,111,65,144,76,147,76,400,96,36,55,1134,124,8,11,0,17,0,17,0,17,0,17,8,11,0,17,196,88,12,17,13,20,0,17,67,53,104,74,0,17,623,116,70,39,70,54,49,35,0,17,434,104,0,17,307,82,0,17,12,18,70,72,44,32,145,69,36,55,70.72,100.0,87.24,69.66,61.56,35.27,100.0%,87.24%,69.66%,61.56%,1
2016,6037432500,Census Tract 4325,El Monte,Los Angeles County,California,ElMonte,1095,192,22,34,112,101,105,83,109,112,115,69,100,70,164,101,46,54,277,133,45,49,1095,192,19,32,0,17,0,17,0,17,0,17,19,32,0,17,173,105,20,29,0,17,18,33,20,33,93,80,22,33,718,223,164,126,109,112,23,30,51,56,348,169,23,37,185,75,55,44,0,17,74,52,29,23,27,31,0,17,53.61,100.0,65.32,55.57,30.27,25.3,100.0%,65.32%,55.57%,30.27%,1
2016,6037432601,Census Tract 4326.01,El Monte,Los Angeles County,California,ElMonte,934,103,12,14,10,18,54,38,47,43,48,45,129,79,42,42,179,68,334,99,79,58,934,103,32,35,0,17,0,17,0,17,0,17,0,17,32,35,191,83,13,15,13,21,31,42,0,17,126,75,8,12,645,99,52,37,34,37,12,14,129,79,390,107,28,31,66,38,11,14,0,17,5,9,0,17,39,26,11,20,73.23,0.0,65.97,80.47,59.09,35.76,0.0%,65.97%,80.47%,59.09%,1
2016,6037432602,Census Tract 4326.02,El Monte,Los Angeles County,California,ElMonte,442,127,0,12,48,48,17,24,130,85,10,17,9,14,25,38,32,49,165,84,6,12,442,127,0,12,0,12,0,12,0,12,0,12,0,12,0,12,100,50,27,28,10,15,10,17,0,12,53,44,0,12,311,125,38,47,95,73,0,12,9,14,169,97,0,12,31,36,0,12,25,35,0,12,0,12,0,12,6,12,52.26,,53.0,57.23,0.0,37.33,Not Available,53.0%,57.23%,0.0%,1
