YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2014,6037800328,Census Tract 8003.28,Agoura Hills,Los Angeles County,California,AgouraHills,485,87,21,22,0,12,27,24,16,20,46,55,64,52,43,33,98,68,163,87,7,12,485,87,53,37,0,12,0,12,0,12,20,31,26,27,7,12,69,42,23,22,9,15,0,12,22,36,15,15,0,12,351,100,13,16,7,11,46,55,22,25,263,93,0,12,12,20,12,20,0,12,0,12,0,12,0,12,0,12,75.88,86.79,53.62,81.2,0.0,33.61,86.79%,53.62%,81.2%,0.0%,1
2014,6037800329,Census Tract 8003.29,Agoura Hills,Los Angeles County,California,AgouraHills,1028,188,83,77,26,30,54,50,42,38,117,93,76,59,44,41,115,84,395,156,76,83,1028,188,102,90,0,17,0,17,0,17,0,17,102,90,0,17,251,127,76,59,11,16,94,88,11,18,13,20,46,73,613,151,87,61,31,35,23,28,65,56,377,149,30,39,62,57,0,17,0,17,0,17,0,17,62,57,0,17,61.28,100.0,9.56,72.1,100.0,38.42,100.0%,9.56%,72.1%,100.0%,1
2014,6037800332,Census Tract 8003.32,Agoura Hills,Los Angeles County,California,AgouraHills,224,124,0,17,0,17,31,35,62,74,0,17,0,17,0,17,46,67,12,19,73,73,224,124,0,17,0,17,0,17,0,17,0,17,0,17,0,17,43,66,0,17,43,66,0,17,0,17,0,17,0,17,126,83,31,35,19,30,0,17,0,17,46,67,30,32,55,67,0,17,0,17,0,17,0,17,12,19,43,65,25.89,,0.0,36.51,21.82,5.36,Not Available,0.0%,36.51%,21.82%,1
2022,6037800324,Census Tract 8003.24,Agoura Hills,Los Angeles County,California,AgouraHills,287,127,14,24,22,31,46,56,15,25,8,16,0,19,22,32,17,29,124,88,19,26,287,127,0,19,0,19,0,19,0,19,0,19,0,19,0,19,23,30,0,19,15,25,8,16,0,19,0,19,0,19,247,122,82,66,0,19,0,19,0,19,146,105,19,26,17,29,0,19,0,19,0,19,0,19,17,29,0,19,56.79,,0.0,59.11,100.0,43.21,Not Available,0.0%,59.11%,100.0%,1
2022,6037800328,Census Tract 8003.28,Agoura Hills,Los Angeles County,California,AgouraHills,83,34,2,10,32,24,6,9,0,13,0,13,0,13,0,13,0,13,37,34,6,10,83,34,0,13,0,13,0,13,0,13,0,13,0,13,0,13,2,10,2,10,0,13,0,13,0,13,0,13,0,13,75,37,38,24,0,13,0,13,0,13,37,34,0,13,6,10,0,13,0,13,0,13,0,13,0,13,6,10,44.58,,0.0,49.33,0.0,44.58,Not Available,0.0%,49.33%,0.0%,1
2022,6037800333,Census Tract 8003.33,Agoura Hills,Los Angeles County,California,AgouraHills,678,159,27,29,59,44,75,62,17,26,134,106,16,26,34,24,54,51,213,104,49,45,678,159,0,13,0,13,0,13,0,13,0,13,0,13,0,13,143,97,41,40,0,13,47,75,0,13,55,43,0,13,414,123,100,66,0,13,87,72,16,26,162,86,49,45,121,78,20,23,17,26,0,13,0,13,84,74,0,13,46.76,,38.46,43.0,69.42,31.42,Not Available,38.46%,43.0%,69.42%,1
2022,6037800334,Census Tract 8003.34,Agoura Hills,Los Angeles County,California,AgouraHills,194,94,0,13,0,13,0,13,40,44,46,52,25,33,0,13,17,26,66,64,0,13,194,94,0,13,0,13,0,13,0,13,0,13,0,13,0,13,23,37,0,13,0,13,0,13,0,13,23,37,0,13,154,89,0,13,40,44,46,52,25,33,43,54,0,13,17,26,0,13,0,13,0,13,0,13,17,26,0,13,55.67,,100.0,44.16,100.0,34.02,Not Available,100.0%,44.16%,100.0%,1
2022,6037800335,Census Tract 8003.35,Agoura Hills,Los Angeles County,California,AgouraHills,311,117,8,11,30,33,36,46,13,16,17,25,10,16,0,13,68,63,53,45,76,53,311,117,9,14,0,13,0,13,0,13,0,13,9,14,0,13,37,57,0,13,0,13,0,13,0,13,37,57,0,13,201,95,67,65,13,16,0,13,10,16,56,48,55,48,64,40,7,11,0,13,17,25,0,13,19,20,21,25,42.12,100.0,100.0,32.84,29.69,17.04,100.0%,100.0%,32.84%,29.69%,1
2022,6037800336,Census Tract 8003.36,Agoura Hills,Los Angeles County,California,AgouraHills,91,89,52,78,13,23,0,13,26,38,0,13,0,13,0,13,0,13,0,13,0,13,91,89,0,13,0,13,0,13,0,13,0,13,0,13,0,13,26,38,0,13,26,38,0,13,0,13,0,13,0,13,52,78,52,78,0,13,0,13,0,13,0,13,0,13,13,23,13,23,0,13,0,13,0,13,0,13,0,13,0.0,,0.0,0.0,0.0,0.0,Not Available,0.0%,0.0%,0.0%,1
2022,6037800338,Census Tract 8003.38,Agoura Hills,Los Angeles County,California,AgouraHills,310,168,0,19,54,79,28,30,0,19,93,123,0,19,13,23,31,44,48,43,43,64,310,168,0,19,0,19,0,19,0,19,0,19,0,19,0,19,48,52,0,19,0,19,0,19,0,19,48,52,0,19,165,102,82,73,0,19,0,19,0,19,40,39,43,64,97,124,0,19,0,19,93,123,0,19,4,8,0,19,29.68,,100.0,24.24,4.12,15.48,Not Available,100.0%,24.24%,4.12%,1
2017,6037800324,Census Tract 8003.24,Agoura Hills,Los Angeles County,California,AgouraHills,393,131,0,17,59,74,66,58,94,90,54,61,0,17,36,58,14,24,70,56,0,17,393,131,0,17,0,17,0,17,0,17,0,17,0,17,0,17,80,77,19,31,46,70,0,17,0,17,15,23,0,17,286,133,106,100,48,56,54,61,0,17,78,77,0,17,27,31,0,17,0,17,0,17,0,17,27,31,0,17,30.53,,18.75,27.27,100.0,17.81,Not Available,18.75%,27.27%,100.0%,1
2017,6037800326,Census Tract 8003.26,Agoura Hills,Los Angeles County,California,AgouraHills,360,105,38,28,12,19,65,52,45,58,10,17,43,47,0,17,24,28,78,52,45,53,360,105,10,16,0,17,0,17,0,17,0,17,10,16,0,17,78,65,24,27,0,17,0,17,26,42,0,17,28,44,218,85,55,38,45,58,10,17,17,19,82,57,9,13,54,49,36,45,0,17,0,17,0,17,10,15,8,13,40.28,100.0,33.33,45.41,18.52,21.67,100.0%,33.33%,45.41%,18.52%,1
2017,6037800327,Census Tract 8003.27,Agoura Hills,Los Angeles County,California,AgouraHills,990,187,27,40,45,35,172,116,80,70,90,51,155,107,13,20,43,41,352,131,13,21,990,187,46,35,0,17,0,17,0,17,10,17,36,30,0,17,200,135,110,101,0,17,36,38,54,69,0,17,0,17,618,150,122,86,80,70,54,37,41,42,308,132,13,21,126,94,12,21,0,17,0,17,50,78,64,49,0,17,56.87,100.0,27.0,56.47,90.48,35.56,100.0%,27.0%,56.47%,90.48%,1
2017,6037800328,Census Tract 8003.28,Agoura Hills,Los Angeles County,California,AgouraHills,469,86,0,12,8,12,45,32,35,25,73,60,14,16,35,26,132,73,120,77,7,11,469,86,56,41,0,12,13,15,7,10,0,12,29,34,7,11,68,40,20,19,22,21,9,14,0,12,17,21,0,12,345,80,33,30,0,12,57,57,14,16,241,82,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,64.18,51.79,25.0,73.91,,25.59,51.79%,25.0%,73.91%,Not Available,1
2017,6037800329,Census Tract 8003.29,Agoura Hills,Los Angeles County,California,AgouraHills,963,189,0,17,14,25,48,52,78,60,104,68,74,57,16,25,145,144,419,195,65,73,963,189,103,83,0,17,12,20,0,17,0,17,91,81,0,17,269,127,0,17,0,17,52,53,5,10,162,123,50,82,515,170,62,57,45,44,52,49,54,53,287,166,15,28,76,60,0,17,21,32,0,17,15,23,40,45,0,17,67.91,88.35,62.08,66.21,72.37,43.51,88.35%,62.08%,66.21%,72.37%,1
2017,6037800332,Census Tract 8003.32,Agoura Hills,Los Angeles County,California,AgouraHills,227,118,0,17,0,17,25,31,22,32,12,19,27,30,0,17,60,74,59,87,22,34,227,118,0,17,0,17,0,17,0,17,0,17,0,17,0,17,12,21,12,21,0,17,0,17,0,17,0,17,0,17,189,118,13,22,22,32,12,19,14,22,106,109,22,34,26,30,0,17,0,17,0,17,13,22,13,22,0,17,64.32,,0.0,63.49,100.0,25.99,Not Available,0.0%,63.49%,100.0%,1
2019,6037800324,Census Tract 8003.24,Agoura Hills,Los Angeles County,California,AgouraHills,281,133,0,17,34,40,58,65,50,64,45,48,0,17,0,17,38,41,44,39,12,21,281,133,0,17,0,17,0,17,0,17,0,17,0,17,0,17,57,54,18,30,0,17,22,34,0,17,17,26,0,17,176,112,74,71,50,64,23,36,0,17,17,27,12,21,48,43,0,17,0,17,0,17,0,17,48,43,0,17,29.18,,29.82,9.66,100.0,15.66,Not Available,29.82%,9.66%,100.0%,1
2019,6037800326,Census Tract 8003.26,Agoura Hills,Los Angeles County,California,AgouraHills,296,97,24,22,9,14,63,52,16,19,0,12,27,25,0,12,52,49,62,38,43,51,296,97,6,10,0,12,0,12,0,12,0,12,6,10,0,12,74,60,16,18,0,12,0,12,0,12,29,45,29,47,154,65,44,31,16,19,0,12,27,25,61,36,6,11,62,51,36,46,0,12,0,12,0,12,18,20,8,11,47.64,100.0,39.19,57.14,29.03,20.95,100.0%,39.19%,57.14%,29.03%,1
2019,6037800327,Census Tract 8003.27,Agoura Hills,Los Angeles County,California,AgouraHills,964,185,60,58,27,34,221,115,56,47,149,98,111,84,14,23,66,50,245,138,15,23,964,185,24,20,0,17,0,17,0,17,0,17,24,20,0,17,273,143,169,104,0,17,59,77,16,27,29,32,0,17,535,152,127,97,56,47,90,64,56,55,191,116,15,23,132,85,12,20,0,17,0,17,39,61,81,64,0,17,45.23,100.0,16.48,46.17,90.91,25.41,100.0%,16.48%,46.17%,90.91%,1
2019,6037800328,Census Tract 8003.28,Agoura Hills,Los Angeles County,California,AgouraHills,477,95,8,13,74,66,41,37,91,60,58,36,22,24,20,22,53,60,110,72,0,12,477,95,79,59,0,12,24,23,18,22,0,12,37,51,0,12,146,78,84,69,20,23,21,22,12,18,9,14,0,12,252,99,39,36,47,57,19,22,10,15,137,73,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,42.98,46.84,14.38,58.33,,23.06,46.84%,14.38%,58.33%,Not Available,1
2019,6037800329,Census Tract 8003.29,Agoura Hills,Los Angeles County,California,AgouraHills,963,163,41,45,51,48,91,87,46,42,154,94,18,27,53,84,92,112,337,139,80,87,963,163,106,73,0,17,15,23,0,17,0,17,41,35,50,77,219,149,0,17,0,17,46,43,0,17,159,137,14,24,496,158,166,100,16,25,89,84,0,17,209,124,16,25,142,76,17,26,15,24,19,28,18,27,73,59,0,17,51.92,38.68,72.6,42.14,64.08,34.99,38.68%,72.6%,42.14%,64.08%,1
2019,6037800332,Census Tract 8003.32,Agoura Hills,Los Angeles County,California,AgouraHills,214,136,0,17,0,17,7,13,0,17,17,28,27,33,0,17,8,15,122,125,33,41,214,136,0,17,0,17,0,17,0,17,0,17,0,17,0,17,7,13,7,13,0,17,0,17,0,17,0,17,0,17,186,133,0,17,0,17,17,28,14,24,122,125,33,41,21,26,0,17,0,17,0,17,13,22,8,15,0,17,73.36,,0.0,73.12,100.0,57.01,Not Available,0.0%,73.12%,100.0%,1
2016,6037800324,Census Tract 8003.24,Agoura Hills,Los Angeles County,California,AgouraHills,361,120,0,17,66,77,17,25,81,78,65,71,0,17,50,76,8,15,74,59,0,17,361,120,0,17,0,17,0,17,0,17,0,17,0,17,0,17,66,62,17,25,37,56,0,17,0,17,12,19,0,17,272,128,66,77,44,52,65,71,0,17,97,72,0,17,23,28,0,17,0,17,0,17,0,17,23,28,0,17,36.57,,18.18,35.66,100.0,20.5,Not Available,18.18%,35.66%,100.0%,1
2016,6037800326,Census Tract 8003.26,Agoura Hills,Los Angeles County,California,AgouraHills,405,120,32,29,10,16,98,65,39,47,18,24,44,47,0,17,35,30,91,71,38,45,405,120,8,13,0,17,0,17,0,17,0,17,8,13,0,17,74,61,23,25,0,17,0,17,25,41,0,17,26,41,267,97,71,50,39,47,18,24,19,21,108,73,12,17,56,40,46,40,0,17,0,17,0,17,10,16,0,17,41.98,100.0,33.78,47.57,17.86,22.47,100.0%,33.78%,47.57%,17.86%,1
2016,6037800327,Census Tract 8003.27,Agoura Hills,Los Angeles County,California,AgouraHills,915,154,0,17,53,46,104,77,73,68,90,56,131,89,9,17,20,24,424,162,11,17,915,154,37,28,0,17,0,17,0,17,9,14,28,24,0,17,174,105,54,60,0,17,30,34,42,55,48,60,0,17,575,163,89,63,73,68,45,35,39,40,318,155,11,17,129,79,14,24,0,17,15,25,41,63,59,48,0,17,63.83,100.0,51.72,62.09,77.52,46.34,100.0%,51.72%,62.09%,77.52%,1
2016,6037800328,Census Tract 8003.28,Agoura Hills,Los Angeles County,California,AgouraHills,500,81,0,12,0,12,25,21,41,31,68,64,54,50,42,32,130,74,133,73,7,11,500,81,58,38,0,12,15,18,0,12,25,31,11,18,7,11,82,44,10,13,18,21,7,11,22,36,25,22,0,12,360,93,15,19,8,13,61,64,7,11,269,83,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,71.8,62.07,57.32,76.67,,26.6,62.07%,57.32%,76.67%,Not Available,1
2016,6037800329,Census Tract 8003.29,Agoura Hills,Los Angeles County,California,AgouraHills,1017,194,0,17,14,24,69,72,74,53,148,101,94,68,44,40,197,135,320,158,57,82,1017,194,107,90,0,17,12,19,0,17,0,17,95,89,0,17,234,155,0,17,0,17,65,77,8,13,111,112,50,81,620,155,83,78,41,40,83,65,72,60,334,143,7,14,56,50,0,17,21,32,0,17,14,23,21,33,0,17,64.41,88.79,50.85,65.48,62.5,31.47,88.79%,50.85%,65.48%,62.5%,1
2016,6037800332,Census Tract 8003.32,Agoura Hills,Los Angeles County,California,AgouraHills,211,115,0,17,0,17,44,42,21,32,0,17,16,25,0,17,68,83,46,67,16,26,211,115,0,17,0,17,0,17,0,17,0,17,0,17,0,17,15,23,15,23,0,17,0,17,0,17,0,17,0,17,167,118,29,33,21,32,0,17,0,17,101,107,16,26,29,32,0,17,0,17,0,17,16,25,13,21,0,17,61.61,,0.0,60.48,100.0,21.8,Not Available,0.0%,60.48%,100.0%,1
2018,6037800324,Census Tract 8003.24,Agoura Hills,Los Angeles County,California,AgouraHills,326,139,0,17,9,16,57,65,101,100,69,67,0,17,34,53,29,34,27,33,0,17,326,139,0,17,0,17,0,17,0,17,0,17,0,17,0,17,101,91,16,27,51,79,19,28,0,17,15,26,0,17,184,103,50,59,50,58,50,60,0,17,34,53,0,17,41,39,0,17,0,17,0,17,0,17,41,39,0,17,27.61,,14.85,18.48,100.0,8.28,Not Available,14.85%,18.48%,100.0%,1
2018,6037800326,Census Tract 8003.26,Agoura Hills,Los Angeles County,California,AgouraHills,363,97,28,24,11,16,62,56,39,50,7,12,26,24,0,12,53,57,90,56,47,55,363,97,0,12,0,12,0,12,0,12,0,12,0,12,0,12,88,73,21,16,0,12,0,12,0,12,34,54,33,51,197,75,30,26,39,50,7,12,26,24,89,58,6,11,78,55,50,54,0,12,0,12,0,12,20,22,8,11,46.56,,38.64,58.38,25.64,24.79,Not Available,38.64%,58.38%,25.64%,1
2018,6037800327,Census Tract 8003.27,Agoura Hills,Los Angeles County,California,AgouraHills,994,180,22,36,38,39,206,117,93,82,117,80,116,84,25,30,71,57,290,127,16,24,994,180,39,31,0,17,0,17,0,17,0,17,39,31,0,17,197,131,133,103,0,17,17,28,16,25,31,34,0,17,653,157,133,89,93,82,100,73,52,42,259,128,16,24,105,81,0,17,0,17,0,17,48,74,57,40,0,17,50.5,100.0,23.86,47.63,100.0,29.18,100.0%,23.86%,47.63%,100.0%,1
2018,6037800328,Census Tract 8003.28,Agoura Hills,Los Angeles County,California,AgouraHills,482,99,5,10,76,66,41,33,45,30,52,37,19,21,41,32,87,68,116,66,0,12,482,99,68,48,0,12,17,18,15,18,0,12,36,42,0,12,126,73,77,62,17,18,9,14,0,12,23,27,0,12,288,79,45,34,11,16,28,30,19,21,185,78,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,54.56,52.94,18.25,70.83,,24.07,52.94%,18.25%,70.83%,Not Available,1
2018,6037800329,Census Tract 8003.29,Agoura Hills,Los Angeles County,California,AgouraHills,1087,156,21,34,47,43,70,72,62,50,123,88,48,48,0,17,91,94,535,168,90,90,1087,156,162,86,0,17,13,21,0,17,0,17,100,83,49,76,225,127,0,17,0,17,25,29,10,17,167,131,23,34,571,154,123,90,34,38,98,85,23,35,275,130,18,29,129,70,15,25,15,25,0,17,15,25,84,55,0,17,62.01,61.73,78.67,52.19,76.74,49.22,61.73%,78.67%,52.19%,76.74%,1
2018,6037800332,Census Tract 8003.32,Agoura Hills,Los Angeles County,California,AgouraHills,171,110,0,17,0,17,9,15,0,17,12,18,29,33,0,17,9,15,69,95,43,47,171,110,0,17,0,17,0,17,0,17,0,17,0,17,0,17,9,15,9,15,0,17,0,17,0,17,0,17,0,17,138,107,0,17,0,17,12,18,14,23,69,95,43,47,24,28,0,17,0,17,0,17,15,24,9,15,0,17,62.57,,0.0,60.14,100.0,40.35,Not Available,0.0%,60.14%,100.0%,1
2021,6037800324,Census Tract 8003.24,Agoura Hills,Los Angeles County,California,AgouraHills,317,146,14,23,25,33,99,88,19,31,12,23,0,19,0,19,13,20,108,97,27,32,317,146,0,19,0,19,0,19,0,19,0,19,0,19,0,19,12,23,0,19,0,19,12,23,0,19,0,19,0,19,292,136,138,98,19,31,0,19,0,19,108,97,27,32,13,20,0,19,0,19,0,19,0,19,13,20,0,19,38.17,,0.0,36.99,100.0,34.07,Not Available,0.0%,36.99%,100.0%,1
2021,6037800328,Census Tract 8003.28,Agoura Hills,Los Angeles County,California,AgouraHills,41,29,1,13,14,18,16,19,0,13,0,13,0,13,0,13,0,13,10,16,0,13,41,29,0,13,0,13,0,13,0,13,0,13,0,13,0,13,1,13,1,13,0,13,0,13,0,13,0,13,0,13,40,31,30,26,0,13,0,13,0,13,10,16,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,24.39,,0.0,25.0,,24.39,Not Available,0.0%,25.0%,Not Available,1
2021,6037800333,Census Tract 8003.33,Agoura Hills,Los Angeles County,California,AgouraHills,654,146,19,29,41,47,119,78,11,18,171,110,22,36,10,16,61,54,158,110,42,47,654,146,0,13,0,13,0,13,0,13,0,13,0,13,0,13,205,114,98,75,0,13,57,89,0,13,50,47,0,13,335,116,68,59,0,13,114,78,22,36,89,67,42,47,114,92,13,23,11,18,0,13,0,13,90,87,0,13,38.38,,24.39,33.13,78.95,24.16,Not Available,24.39%,33.13%,78.95%,1
2021,6037800334,Census Tract 8003.34,Agoura Hills,Los Angeles County,California,AgouraHills,165,124,30,49,0,13,0,13,13,22,37,47,0,13,0,13,18,29,67,78,0,13,165,124,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,147,120,30,49,13,22,37,47,0,13,67,78,0,13,18,29,0,13,0,13,0,13,0,13,18,29,0,13,51.52,,,45.58,100.0,40.61,Not Available,Not Available,45.58%,100.0%,1
2021,6037800335,Census Tract 8003.35,Agoura Hills,Los Angeles County,California,AgouraHills,306,110,14,15,14,24,33,31,13,16,39,50,9,14,0,13,69,68,49,37,66,48,306,110,8,13,0,13,0,13,0,13,0,13,8,13,0,13,37,59,0,13,0,13,0,13,0,13,37,59,0,13,175,72,54,41,13,16,5,8,9,14,57,44,37,40,86,55,7,10,0,13,34,49,0,13,16,19,29,26,41.5,100.0,100.0,37.71,18.6,16.01,100.0%,100.0%,37.71%,18.6%,1
2021,6037800336,Census Tract 8003.36,Agoura Hills,Los Angeles County,California,AgouraHills,78,96,64,94,14,22,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,78,96,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,64,94,64,94,0,13,0,13,0,13,0,13,0,13,14,22,14,22,0,13,0,13,0,13,0,13,0,13,0.0,,,0.0,0.0,0.0,Not Available,Not Available,0.0%,0.0%,1
