YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2022,6037404902,Census Tract 4049.02,Baldwin Park,Los Angeles County,California,BaldwinPark,160,51,0,13,7,10,14,17,22,20,0,13,6,8,0,13,32,25,63,36,16,16,160,51,0,13,0,13,0,13,0,13,0,13,0,13,0,13,46,27,7,11,7,10,0,13,0,13,24,22,8,11,91,37,7,11,10,15,0,13,6,8,60,32,8,13,23,19,7,10,5,8,0,13,0,13,11,11,0,13,63.12,,52.17,72.53,47.83,39.38,Not Available,52.17%,72.53%,47.83%,1
2022,6037404903,Census Tract 4049.03,Baldwin Park,Los Angeles County,California,BaldwinPark,224,61,4,7,0,13,5,10,65,44,15,17,18,26,29,30,35,33,23,19,30,25,224,61,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,195,62,9,12,59,43,9,15,18,26,78,39,22,22,29,19,0,13,6,9,6,9,0,13,9,15,8,12,46.88,,,49.23,31.03,10.27,Not Available,Not Available,49.23%,31.03%,1
2022,6037405001,Census Tract 4050.01,Baldwin Park,Los Angeles County,California,BaldwinPark,281,151,0,19,59,66,0,19,0,19,63,68,13,21,62,100,25,30,59,45,0,19,281,151,7,12,0,19,0,19,0,19,0,19,7,12,0,19,76,76,38,61,0,19,28,40,0,19,10,15,0,19,177,138,11,19,0,19,35,56,13,21,118,122,0,19,21,24,10,17,0,19,0,19,0,19,11,18,0,19,56.58,100.0,13.16,74.01,52.38,21.0,100.0%,13.16%,74.01%,52.38%,1
2022,6037405002,Census Tract 4050.02,Baldwin Park,Los Angeles County,California,BaldwinPark,213,96,0,13,10,15,31,48,21,23,0,13,8,10,49,71,9,15,74,41,11,14,213,96,31,48,31,48,0,13,0,13,0,13,0,13,0,13,71,74,0,13,0,13,0,13,4,7,67,74,0,13,93,47,10,15,21,23,0,13,0,13,62,40,0,13,18,16,0,13,0,13,0,13,4,6,3,6,11,14,65.73,0.0,100.0,66.67,38.89,34.74,0.0%,100.0%,66.67%,38.89%,1
2022,6037405101,Census Tract 4051.01,Baldwin Park,Los Angeles County,California,BaldwinPark,449,168,8,13,32,30,37,48,34,42,23,37,13,20,118,83,8,13,158,128,18,20,449,168,67,62,0,19,0,19,0,19,13,20,54,57,0,19,109,127,0,19,0,19,0,19,0,19,109,127,0,19,232,123,69,55,34,42,23,37,0,19,95,103,11,16,41,31,8,13,0,19,0,19,0,19,26,24,7,12,66.15,100.0,100.0,40.95,63.41,35.19,100.0%,100.0%,40.95%,63.41%,1
2022,6037405102,Census Tract 4051.02,Baldwin Park,Los Angeles County,California,BaldwinPark,717,185,11,17,35,42,39,38,50,48,99,81,57,45,30,27,95,78,301,134,0,13,717,185,6,10,0,13,0,13,0,13,6,10,0,13,0,13,31,35,10,17,0,13,0,13,0,13,21,32,0,13,370,120,54,50,23,23,35,42,43,43,215,103,0,13,310,150,21,23,27,43,64,72,8,13,190,124,0,13,67.36,100.0,67.74,69.73,63.87,41.98,100.0%,67.74%,69.73%,63.87%,1
2022,6037405201,Census Tract 4052.01,Baldwin Park,Los Angeles County,California,BaldwinPark,642,125,0,19,70,56,33,36,55,46,63,44,35,38,61,49,115,78,197,92,13,30,642,125,54,53,0,19,0,19,0,19,0,19,54,53,0,19,110,62,7,10,0,19,26,35,16,25,61,42,0,19,456,123,88,63,55,46,37,27,19,29,249,103,8,14,22,29,8,12,0,19,0,19,0,19,9,14,5,24,63.55,100.0,70.0,58.77,40.91,30.69,100.0%,70.0%,58.77%,40.91%,1
2022,6037405202,Census Tract 4052.02,Baldwin Park,Los Angeles County,California,BaldwinPark,500,95,0,13,0,13,29,31,124,66,41,33,18,21,55,53,129,64,74,58,30,35,500,95,38,36,0,13,22,30,8,13,0,13,8,14,0,13,50,43,22,29,0,13,11,18,0,13,17,28,0,13,300,91,0,13,74,54,0,13,11,17,202,86,13,22,112,43,7,11,28,34,22,26,7,13,31,32,17,28,55.2,21.05,34.0,71.0,33.93,14.8,21.05%,34.0%,71.0%,33.93%,1
2022,6037405203,Census Tract 4052.03,Baldwin Park,Los Angeles County,California,BaldwinPark,200,68,0,13,0,13,6,10,50,45,13,20,36,30,21,23,7,10,62,44,5,9,200,68,7,10,0,13,0,13,0,13,0,13,7,10,0,13,34,32,0,13,0,13,8,14,10,16,16,25,0,13,139,62,6,10,50,45,0,13,18,29,60,38,5,9,20,19,0,13,0,13,5,9,8,13,7,10,0,13,63.0,100.0,76.47,56.12,75.0,31.0,100.0%,76.47%,56.12%,75.0%,1
2022,6037406903,Census Tract 4069.03,Baldwin Park,Los Angeles County,California,BaldwinPark,828,163,14,16,60,51,54,49,18,22,79,44,171,97,35,28,31,36,353,151,13,24,828,163,48,51,28,45,13,21,0,19,0,19,7,12,0,19,73,62,21,26,0,19,0,19,39,49,13,14,0,19,402,143,53,48,0,19,20,23,132,105,197,114,0,19,305,107,26,19,5,8,59,36,0,19,202,109,13,24,71.26,14.58,71.23,81.84,66.23,42.63,14.58%,71.23%,81.84%,66.23%,1
2022,6037407001,Census Tract 4070.01,Baldwin Park,Los Angeles County,California,BaldwinPark,205,80,0,19,20,33,30,47,34,40,8,13,21,34,8,13,19,31,65,47,0,19,205,80,8,13,0,19,0,19,8,13,0,19,0,19,0,19,44,50,20,33,24,37,0,19,0,19,0,19,0,19,147,72,30,47,10,16,0,19,21,34,86,56,0,19,6,11,0,19,0,19,0,19,0,19,6,11,0,19,55.12,0.0,0.0,72.79,100.0,31.71,0.0%,0.0%,72.79%,100.0%,1
2022,6037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,101,46,0,13,11,13,17,26,8,11,0,13,0,13,34,28,0,13,31,33,0,13,101,46,0,13,0,13,0,13,0,13,0,13,0,13,0,13,18,16,6,10,6,10,0,13,0,13,6,9,0,13,72,39,22,26,2,5,0,13,0,13,48,32,0,13,11,16,0,13,0,13,0,13,0,13,11,16,0,13,64.36,,33.33,66.67,100.0,30.69,Not Available,33.33%,66.67%,100.0%,1
2017,6037404701,Census Tract 4047.01,Baldwin Park,Los Angeles County,California,BaldwinPark,540,117,54,52,0,17,67,66,28,33,48,56,35,35,40,38,77,59,132,75,59,52,540,117,41,48,0,17,0,17,0,17,0,17,41,48,0,17,99,62,31,40,19,29,0,17,0,17,49,40,0,17,315,91,90,77,9,14,48,56,10,16,147,75,11,16,85,62,0,17,0,17,0,17,25,39,12,19,48,50,52.59,100.0,49.49,49.84,43.53,24.44,100.0%,49.49%,49.84%,43.53%,1
2017,6037404702,Census Tract 4047.02,Baldwin Park,Los Angeles County,California,BaldwinPark,643,98,9,14,0,17,90,58,0,17,50,41,54,41,104,69,74,47,220,77,42,47,643,98,22,27,0,17,0,17,14,24,8,13,0,17,0,17,191,82,33,30,0,17,0,17,11,19,126,76,21,33,424,104,66,49,0,17,36,36,35,34,266,85,21,34,6,11,0,17,0,17,0,17,0,17,6,11,0,17,70.3,36.36,71.73,70.99,100.0,34.21,36.36%,71.73%,70.99%,100.0%,1
2017,6037404703,Census Tract 4047.03,Baldwin Park,Los Angeles County,California,BaldwinPark,444,64,0,12,28,26,23,24,10,10,38,28,24,22,34,29,93,47,182,48,12,14,444,64,44,30,0,12,0,12,0,12,4,6,35,30,5,8,135,47,11,16,10,10,23,24,0,12,91,42,0,12,265,69,40,30,0,12,15,13,20,21,183,61,7,11,0,12,0,12,0,12,0,12,0,12,0,12,0,12,75.0,88.64,67.41,76.6,,40.99,88.64%,67.41%,76.6%,Not Available,1
2017,6037404801,Census Tract 4048.01,Baldwin Park,Los Angeles County,California,BaldwinPark,951,115,5,11,48,38,59,44,80,61,74,50,94,51,30,33,155,73,364,114,42,35,951,115,21,35,0,17,0,17,0,17,0,17,21,35,0,17,169,70,37,40,0,17,17,28,0,17,115,62,0,17,670,121,75,40,80,61,43,38,69,43,368,105,35,35,91,52,0,17,0,17,14,15,25,30,45,38,7,11,67.61,100.0,68.05,65.22,76.92,38.28,100.0%,68.05%,65.22%,76.92%,1
2017,6037404802,Census Tract 4048.02,Baldwin Park,Los Angeles County,California,BaldwinPark,591,107,0,12,9,14,9,15,26,24,91,78,89,81,180,85,29,24,158,69,0,12,591,107,15,17,0,12,7,11,8,14,0,12,0,12,0,12,174,107,0,12,0,12,53,63,0,12,121,89,0,12,383,108,9,14,19,20,30,44,89,81,236,105,0,12,19,20,9,15,0,12,0,12,0,12,10,14,0,12,77.16,0.0,69.54,84.86,52.63,26.73,0.0%,69.54%,84.86%,52.63%,1
2017,6037404803,Census Tract 4048.03,Baldwin Park,Los Angeles County,California,BaldwinPark,154,48,0,12,18,21,19,19,0,12,17,21,13,17,8,13,12,18,43,38,24,31,154,48,0,12,0,12,0,12,0,12,0,12,0,12,0,12,6,10,6,10,0,12,0,12,0,12,0,12,0,12,127,48,31,26,0,12,17,21,13,17,42,36,24,31,21,24,0,12,0,12,0,12,0,12,21,24,0,12,49.35,,0.0,43.31,100.0,27.92,Not Available,0.0%,43.31%,100.0%,1
2017,6037404901,Census Tract 4049.01,Baldwin Park,Los Angeles County,California,BaldwinPark,386,81,0,17,37,41,8,14,71,57,60,50,30,37,52,56,33,42,76,66,19,28,386,81,0,17,0,17,0,17,0,17,0,17,0,17,0,17,92,51,31,39,0,17,19,30,10,16,32,29,0,17,252,72,14,18,48,47,41,42,20,34,129,66,0,17,42,40,0,17,23,32,0,17,0,17,0,17,19,28,49.48,,45.65,59.13,0.0,19.69,Not Available,45.65%,59.13%,0.0%,1
2017,6037404902,Census Tract 4049.02,Baldwin Park,Los Angeles County,California,BaldwinPark,258,60,0,12,3,5,18,14,13,22,33,27,41,34,44,39,51,39,37,28,18,21,258,60,5,7,0,12,0,12,0,12,0,12,0,12,5,7,35,27,6,9,0,12,0,12,8,13,21,22,0,12,165,54,11,10,13,22,27,26,33,33,81,46,0,12,53,36,4,7,0,12,6,9,0,12,30,29,13,20,67.05,0.0,82.86,69.09,56.6,14.34,0.0%,82.86%,69.09%,56.6%,1
2017,6037404903,Census Tract 4049.03,Baldwin Park,Los Angeles County,California,BaldwinPark,222,57,0,12,10,10,24,21,6,10,13,15,9,11,16,16,14,17,114,48,16,16,222,57,8,13,0,12,0,12,0,12,0,12,8,13,0,12,34,24,9,14,0,12,0,12,0,12,25,20,0,12,141,50,22,18,6,10,13,15,5,8,88,41,7,11,39,25,3,6,0,12,0,12,4,6,23,21,9,13,68.92,100.0,73.53,65.96,69.23,51.35,100.0%,73.53%,65.96%,69.23%,1
2017,6037405001,Census Tract 4050.01,Baldwin Park,Los Angeles County,California,BaldwinPark,383,94,0,17,0,17,19,22,118,58,47,47,27,36,29,31,19,23,108,61,16,19,383,94,48,47,0,17,0,17,0,17,20,33,17,27,11,17,60,43,0,17,23,25,14,23,0,17,23,27,0,17,209,88,9,15,95,55,33,41,7,12,65,54,0,17,66,42,10,15,0,17,0,17,0,17,51,41,5,10,47.78,77.08,38.33,34.45,77.27,28.2,77.08%,38.33%,34.45%,77.27%,1
2017,6037405002,Census Tract 4050.02,Baldwin Park,Los Angeles County,California,BaldwinPark,253,52,0,12,24,25,42,28,40,30,29,29,28,25,9,10,20,20,31,26,30,27,253,52,0,12,0,12,0,12,0,12,0,12,0,12,0,12,36,27,13,20,0,12,4,7,10,15,9,9,0,12,162,50,28,22,40,30,25,28,18,21,51,32,0,12,55,32,25,21,0,12,0,12,0,12,0,12,30,27,34.78,,52.78,42.59,0.0,12.25,Not Available,52.78%,42.59%,0.0%,1
2017,6037405101,Census Tract 4051.01,Baldwin Park,Los Angeles County,California,BaldwinPark,464,119,0,17,70,66,34,37,79,66,74,46,21,28,46,51,18,19,112,61,10,17,464,119,10,16,0,17,0,17,0,17,0,17,10,16,0,17,97,64,36,43,0,17,0,17,21,28,40,46,0,17,320,90,68,56,52,51,74,46,0,17,126,65,0,17,37,46,0,17,27,45,0,17,0,17,0,17,10,17,42.46,100.0,62.89,39.38,0.0,24.14,100.0%,62.89%,39.38%,0.0%,1
2017,6037405102,Census Tract 4051.02,Baldwin Park,Los Angeles County,California,BaldwinPark,599,107,6,10,10,15,36,41,17,20,113,73,36,41,39,42,56,54,251,83,35,38,599,107,59,44,0,12,0,12,0,12,0,12,59,44,0,12,83,50,0,12,0,12,0,12,0,12,83,50,0,12,286,96,42,41,17,20,61,59,14,16,152,83,0,12,171,74,10,15,0,12,52,44,22,34,52,38,35,38,63.77,100.0,100.0,58.04,43.27,41.9,100.0%,100.0%,58.04%,43.27%,1
2017,6037405201,Census Tract 4052.01,Baldwin Park,Los Angeles County,California,BaldwinPark,627,126,0,12,27,43,47,47,51,48,103,74,82,51,71,58,91,63,155,86,0,12,627,126,17,28,0,12,0,12,0,12,17,28,0,12,0,12,173,87,38,46,0,12,34,40,10,15,91,71,0,12,403,133,27,43,51,48,69,68,47,44,209,98,0,12,34,28,9,13,0,12,0,12,8,13,17,20,0,12,63.64,100.0,58.38,63.52,73.53,24.72,100.0%,58.38%,63.52%,73.53%,1
2017,6037405202,Census Tract 4052.02,Baldwin Park,Los Angeles County,California,BaldwinPark,601,97,0,17,20,31,44,47,93,60,87,60,101,65,0,17,78,53,124,66,54,51,601,97,0,17,0,17,0,17,0,17,0,17,0,17,0,17,172,85,0,17,30,33,6,11,23,29,97,72,16,26,324,117,45,49,56,47,51,48,68,57,66,46,38,43,105,53,19,30,7,11,30,35,10,16,39,38,0,17,50.42,,69.77,41.36,46.67,20.63,Not Available,69.77%,41.36%,46.67%,1
2017,6037405203,Census Tract 4052.03,Baldwin Park,Los Angeles County,California,BaldwinPark,297,79,15,25,13,20,47,32,44,41,35,22,40,35,6,9,0,12,90,53,7,11,297,79,0,12,0,12,0,12,0,12,0,12,0,12,0,12,59,46,0,12,33,37,12,19,14,22,0,12,0,12,223,71,70,39,11,17,23,18,16,25,96,52,7,11,15,16,5,7,0,12,0,12,10,14,0,12,0,12,45.79,,23.73,50.22,66.67,30.3,Not Available,23.73%,50.22%,66.67%,1
2017,6037406901,Census Tract 4069.01,Baldwin Park,Los Angeles County,California,BaldwinPark,487,76,6,9,27,43,27,17,93,54,82,67,50,56,12,18,53,50,121,58,16,18,487,76,26,35,5,9,0,12,0,12,21,34,0,12,0,12,146,68,27,43,44,39,65,63,0,12,10,16,0,12,186,83,8,13,42,56,9,16,29,46,91,57,7,11,129,51,20,15,7,12,8,12,0,12,85,52,9,14,48.46,80.77,6.85,64.52,65.89,24.85,80.77%,6.85%,64.52%,65.89%,1
2017,6037407001,Census Tract 4070.01,Baldwin Park,Los Angeles County,California,BaldwinPark,283,95,8,12,35,37,51,49,21,31,0,17,12,20,24,25,40,42,81,61,11,16,283,95,19,28,0,17,0,17,0,17,0,17,19,28,0,17,88,58,36,35,0,17,0,17,0,17,52,50,0,17,176,92,58,53,21,31,0,17,12,20,74,62,11,16,0,17,0,17,0,17,0,17,0,17,0,17,0,17,55.48,100.0,59.09,48.86,,28.62,100.0%,59.09%,48.86%,Not Available,1
2017,6037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,141,54,0,12,14,21,11,13,5,7,29,28,9,10,4,7,31,28,16,21,22,24,141,54,11,14,0,12,0,12,0,12,0,12,11,14,0,12,17,15,11,13,0,12,0,12,0,12,6,8,0,12,87,47,14,21,0,12,29,28,9,10,21,25,14,22,26,23,0,12,5,7,0,12,0,12,13,21,8,9,42.55,100.0,35.29,34.48,50.0,11.35,100.0%,35.29%,34.48%,50.0%,1
2019,6037404701,Census Tract 4047.01,Baldwin Park,Los Angeles County,California,BaldwinPark,456,114,33,32,29,28,67,58,28,48,25,40,39,38,85,64,34,37,81,67,35,45,456,114,15,26,0,17,0,17,0,17,0,17,15,26,0,17,55,61,7,12,28,48,0,17,0,17,20,33,0,17,330,98,122,71,0,17,25,40,10,18,165,93,8,13,56,57,0,17,0,17,0,17,29,43,0,17,27,43,52.41,100.0,36.36,53.03,51.79,17.76,100.0%,36.36%,53.03%,51.79%,1
2019,6037404702,Census Tract 4047.02,Baldwin Park,Los Angeles County,California,BaldwinPark,699,107,0,17,43,48,100,66,41,43,72,48,73,47,39,33,48,45,202,91,81,65,699,107,26,33,0,17,0,17,20,30,6,10,0,17,0,17,213,97,57,59,0,17,0,17,0,17,103,74,53,57,437,105,86,65,41,43,52,41,60,45,178,67,20,33,23,22,0,17,0,17,0,17,7,11,8,15,8,13,51.79,23.08,48.36,54.46,65.22,28.9,23.08%,48.36%,54.46%,65.22%,1
2019,6037404703,Census Tract 4047.03,Baldwin Park,Los Angeles County,California,BaldwinPark,458,62,0,12,35,29,29,20,49,33,38,31,28,22,9,15,71,36,184,50,15,16,458,62,47,27,13,21,7,10,0,12,5,8,16,13,6,8,177,58,24,22,19,21,32,30,6,8,96,47,0,12,234,65,27,27,23,24,6,8,17,19,152,53,9,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,63.76,44.68,57.63,72.22,,40.17,44.68%,57.63%,72.22%,Not Available,1
2019,6037404801,Census Tract 4048.01,Baldwin Park,Los Angeles County,California,BaldwinPark,1031,132,13,18,64,38,93,55,78,46,143,79,52,38,42,38,148,69,379,115,19,31,1031,132,29,36,7,10,0,17,0,17,0,17,22,35,0,17,204,91,39,37,0,17,40,42,0,17,125,73,0,17,669,113,124,69,78,46,72,55,43,35,352,111,0,17,129,67,0,17,0,17,31,28,9,14,70,53,19,31,60.23,75.86,61.27,59.04,61.24,36.76,75.86%,61.27%,59.04%,61.24%,1
2019,6037404802,Census Tract 4048.02,Baldwin Park,Los Angeles County,California,BaldwinPark,616,105,0,12,40,50,13,15,49,51,101,84,22,35,122,74,27,29,219,108,23,25,616,105,11,13,0,12,6,9,5,8,0,12,0,12,0,12,245,104,34,48,13,22,49,56,22,35,120,86,7,11,332,116,12,15,30,46,47,63,0,12,227,119,16,23,28,21,7,11,0,12,0,12,0,12,21,24,0,12,63.31,0.0,57.96,68.37,75.0,35.55,0.0%,57.96%,68.37%,75.0%,1
2019,6037404803,Census Tract 4048.03,Baldwin Park,Los Angeles County,California,BaldwinPark,168,50,0,12,17,22,19,17,5,9,38,35,18,20,30,26,8,13,24,24,9,14,168,50,0,12,0,12,0,12,0,12,0,12,0,12,0,12,24,30,0,12,0,12,24,30,0,12,0,12,0,12,119,39,36,28,5,9,14,16,18,20,37,26,9,14,25,25,0,12,0,12,0,12,0,12,25,25,0,12,47.62,,0.0,46.22,100.0,14.29,Not Available,0.0%,46.22%,100.0%,1
2019,6037404901,Census Tract 4049.01,Baldwin Park,Los Angeles County,California,BaldwinPark,445,121,0,17,42,41,20,22,41,37,133,82,0,17,16,23,39,49,128,90,26,36,445,121,0,17,0,17,0,17,0,17,0,17,0,17,0,17,90,59,23,37,0,17,16,28,0,17,51,43,0,17,318,102,39,31,30,29,117,86,0,17,132,84,0,17,37,44,0,17,11,23,0,17,0,17,0,17,26,36,41.12,,56.67,41.51,0.0,28.76,Not Available,56.67%,41.51%,0.0%,1
2019,6037404902,Census Tract 4049.02,Baldwin Park,Los Angeles County,California,BaldwinPark,254,67,0,12,8,11,10,12,19,30,30,27,41,36,0,12,65,43,48,29,33,31,254,67,7,9,0,12,0,12,0,12,0,12,0,12,7,9,49,30,6,9,0,12,0,12,14,23,29,20,0,12,148,56,5,8,19,30,25,25,27,28,64,38,8,12,50,37,7,10,0,12,5,8,0,12,20,23,18,27,60.63,0.0,87.76,61.49,40.0,18.9,0.0%,87.76%,61.49%,40.0%,1
2019,6037404903,Census Tract 4049.03,Baldwin Park,Los Angeles County,California,BaldwinPark,262,69,0,12,0,12,19,16,65,41,25,20,19,24,0,12,29,29,83,43,22,28,262,69,12,19,0,12,0,12,0,12,0,12,12,19,0,12,24,25,5,11,0,12,0,12,0,12,19,22,0,12,201,69,14,15,58,41,25,20,14,22,68,39,22,28,25,25,0,12,7,11,0,12,5,8,13,22,0,12,50.0,100.0,79.17,40.8,72.0,31.68,100.0%,79.17%,40.8%,72.0%,1
2019,6037405001,Census Tract 4050.01,Baldwin Park,Los Angeles County,California,BaldwinPark,310,102,0,17,9,14,16,25,87,63,48,47,0,17,10,17,38,37,87,57,15,21,310,102,15,21,0,17,0,17,0,17,0,17,0,17,15,21,57,50,0,17,7,12,42,47,0,17,8,13,0,17,169,85,16,25,80,61,6,9,0,17,67,55,0,17,69,47,9,14,0,17,0,17,0,17,60,45,0,17,43.55,0.0,14.04,39.64,86.96,28.06,0.0%,14.04%,39.64%,86.96%,1
2019,6037405002,Census Tract 4050.02,Baldwin Park,Los Angeles County,California,BaldwinPark,218,53,0,12,12,17,32,21,25,20,28,29,11,16,9,9,17,18,39,31,45,34,218,53,0,12,0,12,0,12,0,12,0,12,0,12,0,12,25,20,0,12,0,12,4,7,11,16,10,10,0,12,125,48,21,20,25,20,24,28,0,12,55,36,0,12,68,37,23,18,0,12,0,12,0,12,0,12,45,34,34.86,,84.0,44.0,0.0,17.89,Not Available,84.0%,44.0%,0.0%,1
2019,6037405101,Census Tract 4051.01,Baldwin Park,Los Angeles County,California,BaldwinPark,417,115,10,15,96,75,34,43,34,40,43,32,8,15,99,74,6,12,77,48,10,16,417,115,16,24,0,17,0,17,0,17,0,17,16,24,0,17,93,65,38,47,0,17,0,17,8,15,47,42,0,17,279,106,92,78,34,40,43,32,0,17,110,65,0,17,29,27,10,15,0,17,0,17,0,17,9,15,10,16,45.56,100.0,59.14,39.43,31.03,18.47,100.0%,59.14%,39.43%,31.03%,1
2019,6037405102,Census Tract 4051.02,Baldwin Park,Los Angeles County,California,BaldwinPark,674,119,8,14,18,21,55,53,40,40,87,66,86,66,50,41,44,39,263,110,23,38,674,119,21,34,0,17,0,17,0,17,21,34,0,17,0,17,49,44,0,17,0,17,0,17,0,17,49,44,0,17,391,114,71,53,18,20,54,55,35,44,213,98,0,17,213,84,10,16,22,35,33,39,30,37,95,60,23,38,65.73,100.0,100.0,63.43,58.69,39.02,100.0%,100.0%,63.43%,58.69%,1
2019,6037405201,Census Tract 4052.01,Baldwin Park,Los Angeles County,California,BaldwinPark,633,103,0,12,43,48,31,36,59,57,51,41,20,26,113,72,117,67,189,77,10,17,633,103,20,28,0,12,0,12,0,12,13,23,7,10,0,12,100,59,24,32,0,12,12,19,0,12,64,49,0,12,492,118,39,44,59,57,39,36,7,11,338,118,10,17,21,24,11,18,0,12,0,12,0,12,10,15,0,12,69.35,100.0,64.0,70.12,47.62,29.86,100.0%,64.0%,70.12%,47.62%,1
2019,6037405202,Census Tract 4052.02,Baldwin Park,Los Angeles County,California,BaldwinPark,603,103,0,12,0,12,53,42,93,68,83,55,111,63,15,24,51,50,124,67,73,56,603,103,41,50,0,12,36,48,5,8,0,12,0,12,0,12,100,62,9,14,14,24,8,14,24,29,29,36,16,28,342,103,23,37,43,38,42,44,55,49,145,72,34,39,120,48,21,26,0,12,28,29,32,29,16,18,23,35,49.92,0.0,53.0,58.48,40.0,20.56,0.0%,53.0%,58.48%,40.0%,1
2019,6037405203,Census Tract 4052.03,Baldwin Park,Los Angeles County,California,BaldwinPark,223,66,0,12,15,22,28,26,37,37,27,29,53,44,0,12,8,11,55,32,0,12,223,66,0,12,0,12,0,12,0,12,0,12,0,12,0,12,34,37,0,12,0,12,14,24,20,28,0,12,0,12,176,60,43,31,37,37,8,12,33,36,55,32,0,12,13,15,0,12,0,12,5,10,0,12,8,11,0,12,52.02,,58.82,50.0,61.54,24.66,Not Available,58.82%,50.0%,61.54%,1
2019,6037406901,Census Tract 4069.01,Baldwin Park,Los Angeles County,California,BaldwinPark,458,97,12,14,47,53,30,28,102,62,0,12,98,75,8,13,34,51,107,60,20,20,458,97,35,40,0,12,0,12,0,12,26,38,9,14,0,12,140,79,20,31,44,54,0,12,47,52,29,29,0,12,170,93,49,49,47,57,0,12,25,39,43,52,6,11,113,58,20,18,11,17,0,12,0,12,68,54,14,17,53.93,100.0,54.29,40.0,60.18,23.36,100.0%,54.29%,40.0%,60.18%,1
2019,6037407001,Census Tract 4070.01,Baldwin Park,Los Angeles County,California,BaldwinPark,281,73,0,17,26,32,56,55,22,33,9,13,10,17,28,30,21,34,109,67,0,17,281,73,9,13,0,17,0,17,9,13,0,17,0,17,0,17,32,37,9,13,0,17,0,17,0,17,23,34,0,17,240,81,73,64,22,33,0,17,10,17,135,70,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,59.79,0.0,71.88,60.42,,38.79,0.0%,71.88%,60.42%,Not Available,1
2019,6037407002,Census Tract 4070.02,Baldwin Park,Los Angeles County,California,BaldwinPark,106,43,0,12,8,10,7,9,5,7,18,18,5,8,15,17,28,30,16,21,4,7,106,43,0,12,0,12,0,12,0,12,0,12,0,12,0,12,24,18,12,12,0,12,0,12,0,12,12,14,0,12,74,40,3,5,5,7,18,18,5,8,43,38,0,12,8,11,0,12,0,12,0,12,0,12,4,7,4,7,60.38,,50.0,64.86,50.0,15.09,Not Available,50.0%,64.86%,50.0%,1
2016,6037404701,Census Tract 4047.01,Baldwin Park,Los Angeles County,California,BaldwinPark,533,110,52,54,0,17,77,59,45,37,67,61,19,22,49,42,76,56,84,55,64,57,533,110,20,29,0,17,0,17,0,17,0,17,20,29,0,17,58,46,20,29,12,22,0,17,0,17,26,26,0,17,392,96,109,72,33,39,67,61,19,22,153,81,11,17,63,57,0,17,0,17,0,17,0,17,10,17,53,56,42.78,100.0,44.83,43.88,15.87,15.76,100.0%,44.83%,43.88%,15.87%,1
2016,6037404702,Census Tract 4047.02,Baldwin Park,Los Angeles County,California,BaldwinPark,633,91,8,14,0,17,81,45,0,17,28,35,80,45,126,76,72,46,238,78,0,17,633,91,7,11,0,17,0,17,0,17,7,11,0,17,0,17,200,68,26,24,0,17,0,17,29,35,145,67,0,17,419,93,63,41,0,17,28,35,44,41,284,87,0,17,7,12,0,17,0,17,0,17,0,17,7,12,0,17,81.52,100.0,87.0,78.28,100.0,37.6,100.0%,87.0%,78.28%,100.0%,1
2016,6037404703,Census Tract 4047.03,Baldwin Park,Los Angeles County,California,BaldwinPark,463,59,0,12,14,15,20,22,35,28,48,34,22,20,38,32,77,45,209,52,0,12,463,59,37,26,0,12,0,12,0,12,5,7,32,28,0,12,135,55,8,12,21,18,23,25,0,12,83,45,0,12,280,66,26,24,14,22,20,22,17,19,203,61,0,12,11,12,0,12,0,12,5,8,0,12,6,9,0,12,74.73,100.0,61.48,78.57,54.55,45.14,100.0%,61.48%,78.57%,54.55%,1
