YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2016,6037480500,Census Tract 4805,South Pasadena,Los Angeles County,California,SouthPasadena,818,156,24,29,62,75,158,79,163,69,110,87,81,50,0,17,60,76,160,81,0,17,818,156,26,35,0,17,26,35,0,17,0,17,0,17,0,17,172,99,63,76,32,37,0,17,15,24,62,76,0,17,483,122,171,82,89,62,110,87,55,39,58,50,0,17,137,64,10,18,16,27,0,17,11,17,100,64,0,17,36.8,0.0,44.77,23.4,81.02,19.56
2016,6037480600,Census Tract 4806,South Pasadena,Los Angeles County,California,SouthPasadena,2463,205,144,99,62,47,311,137,262,128,317,168,227,98,237,132,198,127,629,185,76,53,2463,205,39,33,0,17,0,17,0,17,18,22,11,17,10,16,606,127,157,100,78,48,36,33,113,74,201,108,21,26,1526,224,349,157,169,115,250,146,96,63,633,199,29,34,292,123,11,20,15,25,31,37,0,17,219,111,16,26,52.42,74.36,51.82,47.77,75.0,25.54
2016,6037480702,Census Tract 4807.02,South Pasadena,Los Angeles County,California,SouthPasadena,488,102,12,17,87,58,79,50,48,33,64,43,25,38,8,12,66,45,87,57,12,20,488,102,0,12,0,12,0,12,0,12,0,12,0,12,0,12,107,57,49,47,18,21,6,11,0,12,34,31,0,12,326,105,129,79,30,25,58,42,0,12,97,59,12,20,55,51,0,12,0,12,0,12,25,38,30,36,0,12,38.11,,31.78,29.75,100.0,17.83
2016,6037480703,Census Tract 4807.03,South Pasadena,Los Angeles County,California,SouthPasadena,616,102,37,31,95,56,105,56,155,77,89,53,10,15,27,30,48,47,32,25,18,20,616,102,36,31,0,12,8,13,19,25,0,12,0,12,9,13,134,58,53,48,21,24,0,12,0,12,60,46,0,12,415,107,184,74,106,68,70,46,10,15,36,34,9,14,31,28,0,12,20,22,0,12,0,12,11,18,0,12,18.99,0.0,44.78,11.08,35.48,5.19
2016,6037480704,Census Tract 4807.04,South Pasadena,Los Angeles County,California,SouthPasadena,1305,111,83,65,169,73,171,71,202,88,97,49,113,47,38,29,93,50,290,95,49,30,1305,111,10,11,0,12,0,12,4,6,0,12,0,12,6,9,305,79,132,54,14,17,45,36,50,43,56,46,8,12,794,125,244,88,169,83,48,34,54,32,244,85,35,26,196,67,47,46,19,22,0,12,9,16,121,51,0,12,40.92,0.0,34.75,37.53,66.33,22.22
2017,6037183702,Census Tract 1837.02,South Pasadena,Los Angeles County,California,SouthPasadena,496,109,0,12,17,26,24,28,85,61,30,23,26,22,69,51,26,24,191,88,28,27,496,109,36,34,0,12,0,12,11,17,17,26,0,12,8,13,160,70,9,13,18,21,0,12,9,13,120,70,4,10,211,86,15,24,67,58,10,12,0,12,112,72,7,12,89,46,17,26,0,12,9,13,0,12,54,37,9,16,62.9,47.22,80.62,53.08,60.67,38.51
2017,6037464000,Census Tract 4640,South Pasadena,Los Angeles County,California,SouthPasadena,948,158,36,41,38,37,159,86,189,91,66,49,50,42,54,56,98,83,205,111,53,80,948,158,0,17,0,17,0,17,0,17,0,17,0,17,0,17,257,84,87,56,84,67,38,38,7,12,41,31,0,17,505,133,146,71,105,65,11,18,26,31,217,111,0,17,186,106,0,17,0,17,17,27,17,28,99,62,53,80,42.93,,18.68,48.12,62.37,21.62
2017,6037480400,Census Tract 4804,South Pasadena,Los Angeles County,California,SouthPasadena,1192,166,0,17,100,106,186,99,244,135,100,81,47,47,108,76,154,98,199,101,54,44,1192,166,57,67,0,17,0,17,0,17,0,17,57,67,0,17,250,136,37,59,79,80,43,67,0,17,75,57,16,24,693,171,238,127,150,102,29,34,31,40,207,118,38,37,192,92,11,20,15,24,28,34,16,26,122,70,0,17,42.62,100.0,30.0,34.34,71.88,16.69
2017,6037480500,Census Tract 4805,South Pasadena,Los Angeles County,California,SouthPasadena,813,144,31,36,91,87,139,68,171,78,63,52,92,55,17,27,52,66,157,73,0,17,813,144,61,59,32,45,29,42,0,17,0,17,0,17,0,17,201,97,60,76,42,39,15,25,13,21,71,70,0,17,423,109,153,75,100,65,48,44,67,46,55,47,0,17,128,65,16,28,0,17,0,17,12,20,100,63,0,17,39.11,0.0,41.79,28.84,87.5,19.31
2017,6037480600,Census Tract 4806,South Pasadena,Los Angeles County,California,SouthPasadena,2426,211,121,82,127,79,345,156,251,134,246,104,207,111,253,140,235,140,557,166,84,55,2426,211,39,32,0,17,0,17,0,17,18,22,10,16,11,17,633,169,220,144,68,48,25,30,109,90,190,88,21,25,1476,203,362,148,168,120,190,95,80,52,642,213,34,38,278,133,11,23,15,24,31,35,0,17,203,106,18,29,51.61,71.79,47.24,48.92,73.02,22.96
2017,6037480702,Census Tract 4807.02,South Pasadena,Los Angeles County,California,SouthPasadena,530,105,44,41,65,57,95,67,40,31,68,43,0,12,48,61,70,53,79,61,21,26,530,105,0,12,0,12,0,12,0,12,0,12,0,12,0,12,98,56,34,38,23,25,7,11,0,12,34,37,0,12,401,109,170,83,17,20,61,40,0,12,132,76,21,26,31,38,0,12,0,12,0,12,0,12,31,38,0,12,37.17,,34.69,32.92,100.0,14.91
2017,6037480703,Census Tract 4807.03,South Pasadena,Los Angeles County,California,SouthPasadena,583,102,32,31,108,65,72,41,127,69,82,63,22,36,43,42,51,42,38,33,8,12,583,102,34,29,0,12,8,12,18,25,0,12,0,12,8,12,161,67,42,39,6,11,49,53,0,12,64,45,0,12,360,96,170,71,104,64,15,16,22,36,49,42,0,12,28,25,0,12,9,14,0,12,0,12,19,22,0,12,26.42,0.0,39.75,19.72,67.86,6.52
2017,6037480704,Census Tract 4807.04,South Pasadena,Los Angeles County,California,SouthPasadena,1235,123,47,41,136,64,174,67,243,94,67,39,112,52,53,29,82,44,263,90,58,50,1235,123,9,12,0,12,0,12,4,6,0,12,0,12,5,9,258,81,80,46,59,50,24,24,48,43,47,37,0,12,788,128,226,74,168,80,39,29,53,32,249,90,53,50,180,65,51,48,16,18,0,12,11,16,102,41,0,12,41.3,0.0,36.82,38.32,62.78,21.3
2018,6037183702,Census Tract 1837.02,South Pasadena,Los Angeles County,California,SouthPasadena,547,108,9,13,0,12,24,30,76,57,24,22,27,32,86,57,20,23,209,90,72,51,547,108,19,30,0,12,0,12,0,12,19,30,0,12,0,12,201,63,17,19,9,15,0,12,8,13,153,60,14,17,263,97,16,27,67,55,6,9,0,12,126,76,48,46,64,38,0,12,0,12,18,20,0,12,36,32,10,14,62.52,100.0,80.1,47.91,56.25,38.21
2018,6037464000,Census Tract 4640,South Pasadena,Los Angeles County,California,SouthPasadena,922,176,0,17,41,46,139,77,218,96,65,49,46,38,70,62,80,73,196,88,67,97,922,176,0,17,0,17,0,17,0,17,0,17,0,17,0,17,285,132,71,52,48,36,23,24,18,21,58,51,67,97,493,132,109,70,170,95,27,35,14,22,173,80,0,17,144,69,0,17,0,17,15,24,14,23,115,60,0,17,42.52,,26.67,37.93,89.58,21.26
2018,6037480400,Census Tract 4804,South Pasadena,Los Angeles County,California,SouthPasadena,1285,213,0,17,128,104,198,119,165,111,99,89,53,52,164,97,117,73,265,126,96,66,1285,213,15,27,0,17,0,17,0,17,0,17,15,27,0,17,263,134,60,73,15,25,49,78,15,24,112,87,12,20,778,169,233,120,133,104,32,37,20,33,276,109,84,64,229,100,33,36,17,27,18,29,18,30,143,86,0,17,46.61,100.0,48.29,38.05,70.31,20.62
2018,6037480500,Census Tract 4805,South Pasadena,Los Angeles County,California,SouthPasadena,747,139,0,17,119,83,132,73,132,73,55,46,95,55,17,29,64,62,133,83,0,17,747,139,36,49,36,49,0,17,0,17,0,17,0,17,0,17,162,85,13,20,38,36,28,33,15,26,68,67,0,17,481,142,202,104,78,59,27,31,66,47,108,81,0,17,68,48,0,17,16,24,0,17,14,22,38,36,0,17,41.37,0.0,51.23,36.17,76.47,17.8
2018,6037480600,Census Tract 4806,South Pasadena,Los Angeles County,California,SouthPasadena,2347,214,65,50,165,87,339,130,286,121,247,109,202,101,262,133,195,101,472,161,114,66,2347,214,51,38,17,26,0,17,0,17,16,20,9,16,9,15,530,155,174,92,23,28,21,26,72,71,180,93,60,65,1494,199,367,151,249,117,184,102,114,70,551,173,29,34,272,110,11,19,14,21,42,38,0,17,189,91,16,26,48.19,49.02,47.55,44.51,69.49,20.11
2018,6037480702,Census Tract 4807.02,South Pasadena,Los Angeles County,California,SouthPasadena,487,106,48,40,64,53,83,57,72,46,40,36,0,12,31,40,75,47,60,58,14,17,487,106,0,12,0,12,0,12,0,12,0,12,0,12,0,12,104,54,44,40,22,26,6,10,0,12,32,32,0,12,351,106,151,76,50,40,34,35,0,12,102,60,14,17,32,40,0,12,0,12,0,12,0,12,32,40,0,12,34.09,,30.77,29.06,100.0,12.32
2018,6037480703,Census Tract 4807.03,South Pasadena,Los Angeles County,California,SouthPasadena,556,107,9,14,104,58,60,44,115,60,110,72,32,36,13,12,44,42,61,46,8,12,556,107,30,27,0,12,5,8,17,23,0,12,0,12,8,12,185,79,51,45,6,12,76,66,0,12,52,45,0,12,306,91,122,62,98,58,17,18,23,34,46,43,0,12,35,27,0,12,6,10,0,12,9,14,20,20,0,12,26.98,0.0,28.11,22.55,82.86,10.97
2018,6037480704,Census Tract 4807.04,South Pasadena,Los Angeles County,California,SouthPasadena,1200,123,53,44,156,69,134,66,246,87,91,48,64,41,43,32,67,38,272,81,74,49,1200,123,4,8,0,12,0,12,0,12,0,12,0,12,4,8,255,84,70,46,66,41,41,33,13,15,65,50,0,12,811,125,257,82,157,72,50,34,51,38,226,84,70,49,130,56,16,25,23,22,0,12,0,12,91,47,0,12,37.17,0.0,30.59,34.16,70.0,22.67
2019,6037183702,Census Tract 1837.02,South Pasadena,Los Angeles County,California,SouthPasadena,592,109,9,15,55,56,33,35,100,63,48,33,32,38,16,24,6,11,215,91,78,56,592,109,19,32,0,12,0,12,0,12,19,32,0,12,0,12,168,73,32,24,16,22,11,16,0,12,90,57,19,23,322,114,34,37,84,60,26,27,13,21,119,72,46,46,83,49,31,48,0,12,11,17,0,12,28,28,13,21,45.44,100.0,53.57,40.99,33.73,36.32
2019,6037464000,Census Tract 4640,South Pasadena,Los Angeles County,California,SouthPasadena,967,186,0,17,54,46,73,48,245,118,82,86,58,50,67,60,107,91,195,68,86,93,967,186,0,17,0,17,0,17,0,17,0,17,0,17,0,17,234,118,35,32,57,45,0,17,27,33,54,43,61,86,579,171,92,58,188,113,82,86,16,26,190,93,11,16,154,67,0,17,0,17,0,17,15,24,125,60,14,24,44.16,,34.62,35.58,90.91,20.17
2019,6037480400,Census Tract 4804,South Pasadena,Los Angeles County,California,SouthPasadena,1300,189,31,35,133,101,188,109,178,115,98,87,40,38,122,95,144,85,287,146,79,56,1300,189,47,58,0,17,0,17,0,17,0,17,47,58,0,17,277,121,75,77,53,66,46,74,13,21,82,77,8,15,724,189,230,126,109,92,34,41,15,25,265,113,71,55,252,109,47,43,16,25,18,28,12,19,159,102,0,17,45.62,100.0,34.3,38.67,67.86,22.08
2019,6037480500,Census Tract 4805,South Pasadena,Los Angeles County,California,SouthPasadena,741,141,0,17,104,75,149,80,143,81,61,51,76,52,16,28,60,62,132,82,0,17,741,141,26,36,26,36,0,17,0,17,0,17,0,17,0,17,163,85,12,19,47,43,28,29,12,21,64,63,0,17,481,120,215,107,75,55,33,40,51,46,107,77,0,17,71,49,0,17,21,31,0,17,13,20,37,35,0,17,38.33,0.0,46.63,32.85,70.42,17.81
2019,6037480600,Census Tract 4806,South Pasadena,Los Angeles County,California,SouthPasadena,2191,205,30,31,251,114,325,132,335,142,269,110,238,120,154,89,112,57,367,121,110,81,2191,205,42,51,1,17,0,17,0,17,0,17,41,50,0,17,415,128,192,102,13,22,33,33,33,38,90,54,54,68,1514,211,380,149,308,140,208,107,205,115,371,132,42,38,220,83,33,32,14,23,28,32,0,17,131,66,14,23,39.75,97.62,29.64,38.04,59.55,16.75
2019,6037480702,Census Tract 4807.02,South Pasadena,Los Angeles County,California,SouthPasadena,490,84,51,44,60,45,87,52,73,44,20,21,0,12,29,37,94,53,58,51,18,17,490,84,6,9,0,12,0,12,0,12,0,12,0,12,6,9,78,51,25,22,23,31,0,12,0,12,23,28,7,13,369,84,173,75,50,35,20,21,0,12,121,68,5,9,37,37,0,12,0,12,0,12,0,12,37,37,0,12,36.94,0.0,29.49,32.79,100.0,11.84
2019,6037480703,Census Tract 4807.03,South Pasadena,Los Angeles County,California,SouthPasadena,560,98,29,31,79,58,77,45,69,38,147,81,33,39,7,11,12,19,64,47,43,47,560,98,23,25,0,12,0,12,19,24,0,12,0,12,4,8,160,87,39,50,8,12,89,68,0,12,24,25,0,12,292,78,146,61,61,36,15,17,23,36,36,43,11,17,85,58,0,12,0,12,24,37,10,15,23,20,28,44,20.71,0.0,15.0,20.21,38.82,11.43
2019,6037480704,Census Tract 4807.04,South Pasadena,Los Angeles County,California,SouthPasadena,1186,128,57,47,90,39,158,64,244,82,108,55,37,26,24,18,89,60,282,97,97,58,1186,128,6,9,0,12,0,12,0,12,0,12,0,12,6,9,250,80,54,34,81,52,52,40,8,14,55,49,0,12,769,117,243,80,142,61,56,38,29,25,216,71,83,56,161,60,8,14,21,20,0,12,0,12,124,61,8,13,36.42,0.0,25.2,31.86,77.02,23.78
2020,6037480500,Census Tract 4805,South Pasadena,Los Angeles County,California,SouthPasadena,654,127,0,19,103,79,117,68,152,99,54,44,73,62,14,26,12,19,129,75,0,19,654,127,9,21,9,21,0,19,0,19,0,19,0,19,0,19,156,88,0,19,98,86,23,28,10,17,25,32,0,19,462,120,211,99,40,42,31,35,63,61,117,73,0,19,27,30,0,19,14,20,0,19,0,19,13,22,0,19,34.86,0.0,22.44,38.96,48.15,19.72
2020,6037480601,Census Tract 4806.01,South Pasadena,Los Angeles County,California,SouthPasadena,1191,167,17,28,63,44,122,63,216,112,150,86,203,160,169,103,50,53,127,79,74,70,1191,167,44,51,11,20,0,13,0,13,0,13,33,53,0,13,224,121,28,29,0,13,34,32,52,81,69,62,41,64,882,155,146,72,216,112,116,77,151,110,220,121,33,36,41,43,17,28,0,13,0,13,0,13,24,31,0,13,46.1,75.0,54.02,42.06,58.54,10.66
2020,6037480602,Census Tract 4806.02,South Pasadena,Los Angeles County,California,SouthPasadena,905,250,0,13,213,146,194,185,106,70,36,32,109,89,40,51,69,50,115,55,23,29,905,250,4,11,0,13,0,13,0,13,0,13,4,11,0,13,197,107,72,60,11,17,0,13,58,73,56,55,0,13,586,270,325,253,95,69,14,20,51,53,92,65,9,15,118,55,10,16,0,13,22,26,0,13,72,49,14,26,36.8,100.0,57.87,24.4,61.02,12.71
2020,6037480702,Census Tract 4807.02,South Pasadena,Los Angeles County,California,SouthPasadena,417,91,53,46,50,42,79,44,88,58,10,16,0,13,23,35,50,36,37,41,27,25,417,91,13,19,0,13,0,13,0,13,0,13,0,13,13,19,73,47,22,21,26,33,0,13,0,13,17,24,8,13,309,92,153,68,62,49,10,16,0,13,78,67,6,9,22,16,7,11,0,13,0,13,0,13,15,12,0,13,26.38,0.0,23.29,25.24,68.18,8.87
2020,6037480703,Census Tract 4807.03,South Pasadena,Los Angeles County,California,SouthPasadena,572,102,27,23,103,61,76,51,50,32,124,81,36,39,0,13,37,43,57,49,62,53,572,102,3,7,0,13,0,13,0,13,0,13,0,13,3,7,194,96,38,48,8,13,105,79,4,7,20,33,19,31,300,78,168,64,42,29,0,13,22,35,54,53,14,19,75,60,0,13,0,13,19,29,10,16,20,19,26,39,22.73,0.0,12.37,25.33,40.0,9.97
2020,6037480704,Census Tract 4807.04,South Pasadena,Los Angeles County,California,SouthPasadena,1194,353,42,30,92,42,119,57,413,344,98,46,27,23,24,18,82,60,222,102,75,51,1194,353,0,13,0,13,0,13,0,13,0,13,0,13,0,13,231,72,51,34,75,44,48,36,0,13,57,53,0,13,826,359,193,72,325,341,50,35,27,23,170,67,61,48,137,49,9,15,13,14,0,13,0,13,101,50,14,16,29.73,,24.68,23.85,73.72,18.59
2021,6037480500,Census Tract 4805,South Pasadena,Los Angeles County,California,SouthPasadena,750,178,0,19,140,107,78,56,110,82,67,51,67,53,32,42,30,36,212,116,14,22,750,178,68,86,68,86,0,19,0,19,0,19,0,19,0,19,266,121,10,17,65,71,63,51,32,37,82,66,14,22,373,134,140,86,32,35,4,11,35,40,162,101,0,19,43,47,0,19,13,20,0,19,0,19,30,36,0,19,45.47,0.0,42.86,52.82,69.77,28.27
2021,6037480601,Census Tract 4806.01,South Pasadena,Los Angeles County,California,SouthPasadena,1257,149,23,37,171,114,130,68,127,87,197,89,227,138,169,102,62,55,66,46,85,84,1257,149,46,62,4,25,0,13,0,13,0,13,42,59,0,13,312,157,78,77,0,13,68,52,56,86,46,50,64,80,861,156,219,108,127,87,129,89,171,110,194,118,21,33,38,48,23,37,0,13,0,13,0,13,15,30,0,13,41.69,91.3,32.69,42.39,39.47,5.25
2021,6037480602,Census Tract 4806.02,South Pasadena,Los Angeles County,California,SouthPasadena,987,283,0,13,240,160,218,213,119,68,65,48,113,102,42,53,75,61,109,74,6,11,987,283,0,13,0,13,0,13,0,13,0,13,0,13,0,13,170,92,46,47,0,13,0,13,40,66,84,76,0,13,746,302,403,282,119,68,44,43,61,70,113,82,6,11,71,48,9,16,0,13,21,25,12,20,29,29,0,13,34.35,,72.94,23.32,57.75,11.04
2021,6037480702,Census Tract 4807.02,South Pasadena,Los Angeles County,California,SouthPasadena,458,102,20,22,73,49,87,46,85,58,7,13,21,34,28,39,32,38,67,52,38,34,458,102,20,29,0,13,0,13,0,13,0,13,0,13,20,29,39,26,22,21,7,12,0,13,0,13,0,13,10,15,376,96,151,60,78,58,7,13,21,34,111,73,8,11,23,22,7,11,0,13,0,13,0,13,16,19,0,13,32.31,0.0,0.0,35.11,69.57,14.63
2021,6037480703,Census Tract 4807.03,South Pasadena,Los Angeles County,California,SouthPasadena,634,103,23,28,78,60,69,44,37,30,160,96,51,51,21,24,47,41,84,67,64,62,634,103,0,13,0,13,0,13,0,13,0,13,0,13,0,13,210,106,14,22,0,13,127,92,7,11,41,48,21,34,329,88,156,61,37,30,9,13,30,46,88,67,9,16,95,65,0,13,0,13,24,37,14,21,23,22,34,53,32.02,,22.86,35.87,38.95,13.25
2021,6037480704,Census Tract 4807.04,South Pasadena,Los Angeles County,California,SouthPasadena,1333,385,23,25,78,41,141,64,474,388,141,70,83,51,36,20,69,48,220,92,68,54,1333,385,0,13,0,13,0,13,0,13,0,13,0,13,0,13,246,79,51,36,84,54,54,38,0,13,57,56,0,13,948,391,183,65,374,384,87,56,83,51,165,72,56,53,139,55,8,16,16,13,0,13,0,13,103,50,12,13,30.61,,23.17,26.16,74.1,16.5
2022,6037480500,Census Tract 4805,South Pasadena,Los Angeles County,California,SouthPasadena,778,178,0,19,96,96,81,60,163,94,73,58,31,37,30,35,50,51,238,127,16,25,778,178,0,19,0,19,0,19,0,19,0,19,0,19,0,19,289,142,10,15,56,55,57,53,31,37,119,93,16,25,432,147,148,89,85,68,16,25,0,19,183,101,0,19,57,58,19,30,22,32,0,19,0,19,16,27,0,19,44.86,,51.9,42.36,28.07,30.59
2022,6037480601,Census Tract 4806.01,South Pasadena,Los Angeles County,California,SouthPasadena,1323,152,83,83,150,98,195,94,108,67,197,123,242,125,135,97,70,52,51,37,92,83,1323,152,50,54,15,33,0,13,0,13,0,13,35,49,0,13,342,160,73,73,0,13,101,101,80,95,38,36,50,59,886,195,304,140,108,67,96,85,162,96,174,106,42,66,45,69,36,67,0,13,0,13,0,13,9,14,0,13,37.64,70.0,34.5,37.92,20.0,3.85
2022,6037480602,Census Tract 4806.02,South Pasadena,Los Angeles County,California,SouthPasadena,1068,253,7,13,228,157,252,200,130,66,74,53,115,94,42,61,36,33,165,106,19,21,1068,253,15,19,0,13,0,13,0,13,0,13,0,13,15,19,173,100,47,49,28,35,0,13,47,67,51,60,0,13,796,265,423,230,102,63,44,44,58,65,165,109,4,9,84,53,17,21,0,13,30,29,10,17,27,30,0,13,33.52,0.0,56.65,28.02,44.05,15.45
2022,6037480702,Census Tract 4807.02,South Pasadena,Los Angeles County,California,SouthPasadena,433,109,28,43,69,48,69,46,85,52,14,16,23,38,0,13,38,37,77,52,30,35,433,109,22,32,0,13,0,13,0,13,0,13,0,13,22,32,60,51,52,48,0,13,0,13,0,13,0,13,8,14,320,97,108,62,77,49,14,16,23,38,98,68,0,13,31,27,6,11,8,13,0,13,0,13,17,19,0,13,31.87,0.0,0.0,37.81,54.84,17.78
2022,6037480703,Census Tract 4807.03,South Pasadena,Los Angeles County,California,SouthPasadena,557,122,33,43,42,42,105,61,34,26,83,67,17,18,47,47,19,22,122,76,55,55,557,122,0,13,0,13,0,13,0,13,0,13,0,13,0,13,109,72,9,15,0,13,27,43,8,11,44,46,21,35,360,101,171,82,34,26,28,25,0,13,118,70,9,14,88,58,0,13,0,13,28,43,9,14,26,28,25,41,36.8,,47.71,32.78,39.77,21.9
2022,6037480704,Census Tract 4807.04,South Pasadena,Los Angeles County,California,SouthPasadena,1328,404,24,25,74,36,145,67,448,406,136,62,152,94,24,18,103,57,165,65,57,50,1328,404,7,11,0,13,7,11,0,13,0,13,0,13,0,13,212,90,46,26,50,33,35,37,59,76,22,17,0,13,952,417,193,74,377,404,101,55,93,63,144,61,44,44,157,67,4,9,14,18,0,13,0,13,126,60,13,13,33.43,0.0,38.21,24.89,80.25,12.42
2023,6037480500,Census Tract 4805,South Pasadena,Los Angeles County,California,SouthPasadena,787,200,0,19,19,29,56,47,171,98,149,139,23,37,109,116,43,52,200,124,17,27,787,200,0,19,0,19,0,19,0,19,0,19,0,19,0,19,269,140,12,20,53,65,42,46,23,37,122,98,17,27,393,156,44,43,118,85,21,25,0,19,210,137,0,19,125,139,19,29,0,19,86,133,0,19,20,33,0,19,47.65,,53.9,53.44,16.0,25.41
2023,6037480601,Census Tract 4806.01,South Pasadena,Los Angeles County,California,SouthPasadena,1424,133,121,68,183,98,168,81,132,94,204,109,257,152,85,68,117,62,97,49,60,81,1424,133,42,50,0,14,9,16,0,14,0,14,33,48,0,14,289,132,75,55,0,14,80,79,84,89,39,33,11,19,1022,149,368,123,123,91,124,77,173,105,185,89,49,80,71,42,29,35,0,14,0,14,0,14,42,31,0,14,39.04,78.57,42.56,35.03,59.15,6.81
2023,6037480602,Census Tract 4806.02,South Pasadena,Los Angeles County,California,SouthPasadena,1215,259,12,16,202,151,272,184,179,84,81,61,153,94,53,57,55,45,176,113,32,30,1215,259,12,16,0,14,0,14,0,14,0,14,0,14,12,16,189,112,51,52,30,35,0,14,48,67,60,69,0,14,954,256,414,230,149,79,59,59,105,65,207,108,20,25,60,41,21,23,0,14,22,24,0,14,17,22,0,14,35.97,0.0,57.14,32.7,28.33,14.49
2023,6037480702,Census Tract 4807.02,South Pasadena,Los Angeles County,California,SouthPasadena,472,104,32,48,41,38,63,47,59,46,18,21,37,44,39,61,82,61,69,50,32,33,472,104,32,34,0,14,0,14,0,14,0,14,10,16,22,30,105,77,51,52,0,14,0,14,9,14,35,57,10,15,307,100,78,55,51,47,18,21,28,43,132,78,0,14,28,22,7,11,8,12,0,14,0,14,13,16,0,14,48.09,31.25,41.9,52.12,46.43,14.62
2023,6037480703,Census Tract 4807.03,South Pasadena,Los Angeles County,California,SouthPasadena,570,115,24,28,40,39,125,63,60,42,50,47,19,22,80,62,22,27,87,66,63,62,570,115,0,14,0,14,0,14,0,14,0,14,0,14,0,14,96,67,0,14,9,15,0,14,19,22,47,48,21,34,400,82,189,74,42,33,24,26,0,14,134,78,11,17,74,61,0,14,9,17,26,41,0,14,8,12,31,48,36.49,,68.75,33.5,10.81,15.26
2023,6037480704,Census Tract 4807.04,South Pasadena,Los Angeles County,California,SouthPasadena,1359,414,32,30,40,30,165,73,452,377,108,59,168,125,21,20,146,70,187,78,40,33,1359,414,16,17,0,14,7,11,0,14,0,14,9,14,0,14,181,102,39,28,67,58,6,10,61,82,8,12,0,14,991,419,186,78,361,376,95,58,107,73,214,86,28,30,171,63,12,19,17,18,7,12,0,14,123,63,12,14,38.41,56.25,38.12,32.39,71.93,13.76
