YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2014,6037620102,Census Tract 6201.02,El Segundo,Los Angeles County,California,ElSegundo,1157,112,60,50,162,62,187,88,172,61,175,70,71,38,39,28,136,78,102,53,53,49,1157,112,13,16,7,11,0,12,0,12,6,10,0,12,0,12,366,80,123,61,70,37,89,54,23,22,34,27,27,33,707,113,263,79,87,44,79,49,35,28,243,90,0,12,71,38,16,15,15,18,7,11,7,11,0,12,26,31,30.08,46.15,15.57,39.32,9.86,8.82,46.15%,15.57%,39.32%,9.86%,1
2014,6037980013,Census Tract 9800.13,El Segundo,Los Angeles County,California,ElSegundo,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,,,,,,,Not Available,Not Available,Not Available,Not Available,1
2014,6037980030,Census Tract 9800.30,El Segundo,Los Angeles County,California,ElSegundo,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,,,,,,,Not Available,Not Available,Not Available,Not Available,1
2014,6037990200,Census Tract 9902,El Segundo,Los Angeles County,California,ElSegundo,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,,,,,,,Not Available,Not Available,Not Available,Not Available,1
2022,6037620001,Census Tract 6200.01,El Segundo,Los Angeles County,California,ElSegundo,843,185,14,19,125,71,164,99,131,73,44,32,70,58,106,79,71,68,109,50,9,14,843,185,9,14,0,13,0,13,0,13,0,13,9,14,0,13,342,117,106,54,57,50,11,18,47,52,121,119,0,13,435,147,189,106,64,53,33,32,23,25,126,66,0,13,57,35,8,13,10,15,0,13,0,13,30,24,9,14,42.23,100.0,49.12,34.25,52.63,12.93,100.0%,49.12%,34.25%,52.63%,1
2022,6037620002,Census Tract 6200.02,El Segundo,Los Angeles County,California,ElSegundo,959,148,16,17,106,56,94,55,187,92,126,71,103,65,9,15,156,98,149,66,13,22,959,148,16,19,0,13,0,13,0,13,0,13,16,19,0,13,314,110,63,45,100,89,38,33,48,49,65,52,0,13,487,117,139,62,80,47,64,62,28,27,163,79,13,22,142,86,14,15,7,10,24,24,27,33,70,71,0,13,43.48,100.0,35.99,39.22,68.31,15.54,100.0%,35.99%,39.22%,68.31%,1
2022,6037620101,Census Tract 6201.01,El Segundo,Los Angeles County,California,ElSegundo,1023,321,52,80,37,41,146,109,196,131,180,209,147,129,126,129,59,90,69,64,11,19,1023,321,0,19,0,19,0,19,0,19,0,19,0,19,0,19,435,182,163,120,60,55,0,19,134,121,78,120,0,19,438,182,72,64,136,118,66,76,0,19,153,111,11,19,150,189,0,19,0,19,114,184,13,20,23,37,0,19,39.2,,48.74,34.93,24.0,6.74,Not Available,48.74%,34.93%,24.0%,1
2022,6037620102,Census Tract 6201.02,El Segundo,Los Angeles County,California,ElSegundo,1265,300,30,33,176,154,334,251,267,109,135,102,33,32,75,53,49,36,110,64,56,48,1265,300,11,13,0,13,7,12,0,13,0,13,4,6,0,13,490,217,245,206,145,65,43,47,25,29,32,29,0,13,677,186,273,163,115,70,89,91,8,12,148,73,44,42,87,54,22,23,0,13,3,6,0,13,50,46,12,15,21.11,36.36,11.63,23.04,57.47,8.7,36.36%,11.63%,23.04%,57.47%,1
2022,6037980013,Census Tract 9800.13,El Segundo,Los Angeles County,California,ElSegundo,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,,,,,,,Not Available,Not Available,Not Available,Not Available,1
2022,6037980030,Census Tract 9800.30,El Segundo,Los Angeles County,California,ElSegundo,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,,,,,,,Not Available,Not Available,Not Available,Not Available,1
2022,6037990200,Census Tract 9902,El Segundo,Los Angeles County,California,ElSegundo,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,,,,,,,Not Available,Not Available,Not Available,Not Available,1
2017,6037620001,Census Tract 6200.01,El Segundo,Los Angeles County,California,ElSegundo,791,91,30,45,58,35,199,77,202,80,65,70,67,37,33,41,24,23,56,35,57,50,791,91,19,21,0,12,0,12,0,12,8,12,11,17,0,12,92,54,56,54,27,26,0,12,9,14,0,12,0,12,596,88,220,80,164,73,65,70,42,28,78,44,27,42,84,55,11,18,11,16,0,12,8,12,24,37,30,32,22.76,100.0,9.78,20.13,38.1,7.08,100.0%,9.78%,20.13%,38.1%,1
2017,6037620002,Census Tract 6200.02,El Segundo,Los Angeles County,California,ElSegundo,986,101,7,11,97,56,211,74,136,54,100,56,98,63,67,35,68,49,166,63,36,37,986,101,28,25,0,12,11,16,0,12,0,12,17,18,0,12,170,70,85,47,39,38,0,12,30,36,7,11,9,14,618,102,199,62,62,33,67,45,55,42,228,76,7,11,170,53,31,39,24,20,33,30,13,14,49,35,20,32,40.47,60.71,21.76,45.79,36.47,16.84,60.71%,21.76%,45.79%,36.47%,1
2017,6037620101,Census Tract 6201.01,El Segundo,Los Angeles County,California,ElSegundo,822,172,33,36,13,21,94,50,99,68,119,78,88,71,37,46,86,74,244,125,9,15,822,172,67,61,0,17,0,17,0,17,34,53,24,31,9,15,209,91,44,41,44,42,80,48,41,45,0,17,0,17,456,135,70,49,43,47,0,17,13,20,330,149,0,17,90,75,26,31,12,21,39,63,0,17,13,20,0,17,55.35,86.57,19.62,75.22,14.44,29.68,86.57%,19.62%,75.22%,14.44%,1
2017,6037620102,Census Tract 6201.02,El Segundo,Los Angeles County,California,ElSegundo,1081,112,50,52,108,52,153,70,162,57,138,70,58,32,38,29,155,74,191,73,28,38,1081,112,27,22,8,12,12,13,0,12,7,10,0,12,0,12,277,81,76,55,58,33,51,41,14,15,57,46,21,31,686,112,196,73,78,44,65,43,29,24,318,96,0,12,91,41,31,23,14,16,22,19,8,12,9,13,7,12,40.89,25.93,25.63,50.58,18.68,17.67,25.93%,25.63%,50.58%,18.68%,1
2017,6037980013,Census Tract 9800.13,El Segundo,Los Angeles County,California,ElSegundo,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,,,,,,,Not Available,Not Available,Not Available,Not Available,1
2017,6037980030,Census Tract 9800.30,El Segundo,Los Angeles County,California,ElSegundo,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,,,,,,,Not Available,Not Available,Not Available,Not Available,1
2017,6037990200,Census Tract 9902,El Segundo,Los Angeles County,California,ElSegundo,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,,,,,,,Not Available,Not Available,Not Available,Not Available,1
2019,6037620001,Census Tract 6200.01,El Segundo,Los Angeles County,California,ElSegundo,721,112,38,37,47,33,194,84,124,54,0,12,125,62,48,42,51,37,85,41,9,13,721,112,15,16,0,12,0,12,0,12,7,12,8,12,0,12,169,79,58,47,55,36,0,12,47,53,9,15,0,12,468,117,206,84,64,48,0,12,62,40,136,56,0,12,69,44,15,16,5,9,0,12,9,14,31,35,9,13,42.86,100.0,33.14,42.31,57.97,11.79,100.0%,33.14%,42.31%,57.97%,1
2019,6037620002,Census Tract 6200.02,El Segundo,Los Angeles County,California,ElSegundo,994,102,15,17,66,35,204,67,150,59,145,66,91,54,59,39,24,23,201,84,39,39,994,102,23,20,0,12,0,12,0,12,0,12,23,20,0,12,200,81,81,53,48,39,17,19,30,37,16,20,8,12,608,100,157,63,93,47,104,59,53,34,193,76,8,12,163,64,47,42,9,13,24,20,8,12,52,45,23,34,37.73,100.0,23.0,40.46,36.81,20.22,100.0%,23.0%,40.46%,36.81%,1
2019,6037620101,Census Tract 6201.01,El Segundo,Los Angeles County,California,ElSegundo,932,150,78,80,19,30,87,61,161,85,151,98,117,95,50,46,110,100,136,89,23,27,932,150,21,25,0,17,0,17,0,17,0,17,10,17,11,17,392,129,100,84,79,57,92,69,102,93,19,32,0,17,490,138,70,51,82,68,59,73,15,23,252,128,12,20,29,36,14,24,0,17,0,17,0,17,15,24,0,17,44.31,47.62,30.87,54.49,51.72,14.59,47.62%,30.87%,54.49%,51.72%,1
2019,6037620102,Census Tract 6201.02,El Segundo,Los Angeles County,California,ElSegundo,978,107,44,44,132,54,205,74,122,54,64,37,54,34,53,38,125,62,161,77,18,19,978,107,18,18,0,12,18,18,0,12,0,12,0,12,0,12,239,80,88,61,29,24,21,20,24,25,77,48,0,12,616,109,248,87,68,41,26,23,22,20,243,92,9,15,105,46,45,33,7,11,17,16,8,13,19,17,9,13,40.18,0.0,42.26,43.02,25.71,16.46,0.0%,42.26%,43.02%,25.71%,1
2019,6037980013,Census Tract 9800.13,El Segundo,Los Angeles County,California,ElSegundo,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,,,,,,,Not Available,Not Available,Not Available,Not Available,1
2019,6037980030,Census Tract 9800.30,El Segundo,Los Angeles County,California,ElSegundo,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,,,,,,,Not Available,Not Available,Not Available,Not Available,1
2019,6037990200,Census Tract 9902,El Segundo,Los Angeles County,California,ElSegundo,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,,,,,,,Not Available,Not Available,Not Available,Not Available,1
2016,6037620001,Census Tract 6200.01,El Segundo,Los Angeles County,California,ElSegundo,721,113,32,40,35,30,119,68,197,80,69,69,58,33,91,70,0,12,72,40,48,47,721,113,33,36,0,12,0,12,0,12,6,10,27,35,0,12,118,67,48,46,16,18,6,10,7,12,41,53,0,12,508,121,138,74,171,77,63,68,39,28,74,39,23,37,62,47,0,12,10,17,0,12,6,10,21,35,25,30,30.65,100.0,40.68,22.24,43.55,9.99,100.0%,40.68%,22.24%,43.55%,1
2016,6037620002,Census Tract 6200.02,El Segundo,Los Angeles County,California,ElSegundo,1086,97,7,11,83,49,224,85,152,65,91,51,141,75,70,39,110,72,174,79,34,27,1086,97,25,22,0,12,9,15,0,12,0,12,16,18,0,12,174,82,65,45,42,41,0,12,44,43,15,18,8,12,678,111,214,76,80,45,66,44,57,46,254,86,7,11,209,43,35,38,21,22,25,31,40,43,69,45,19,28,45.58,64.0,33.91,45.87,52.15,16.02,64.0%,33.91%,45.87%,52.15%,1
2016,6037620101,Census Tract 6201.01,El Segundo,Los Angeles County,California,ElSegundo,858,173,84,83,7,16,86,60,109,71,126,98,77,77,27,42,119,82,223,127,0,17,858,173,85,69,0,17,14,24,0,17,36,56,35,34,0,17,196,97,44,45,14,21,83,76,41,37,14,23,0,17,510,168,121,90,69,59,0,17,0,17,320,142,0,17,67,72,12,21,12,20,43,66,0,17,0,17,0,17,51.98,83.53,28.06,62.75,0.0,25.99,83.53%,28.06%,62.75%,0.0%,1
2016,6037620102,Census Tract 6201.02,El Segundo,Los Angeles County,California,ElSegundo,1079,116,65,58,155,50,172,74,170,51,148,64,47,27,50,31,141,73,112,57,19,28,1079,116,25,17,8,12,12,12,0,12,5,8,0,12,0,12,313,80,116,65,65,35,53,39,4,8,56,45,19,28,643,101,231,85,71,34,73,45,30,23,238,86,0,12,98,39,37,26,22,20,22,20,8,12,9,13,0,12,32.44,20.0,19.17,41.68,17.35,10.38,20.0%,19.17%,41.68%,17.35%,1
2016,6037980013,Census Tract 9800.13,El Segundo,Los Angeles County,California,ElSegundo,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,,,,,,,Not Available,Not Available,Not Available,Not Available,1
2016,6037980030,Census Tract 9800.30,El Segundo,Los Angeles County,California,ElSegundo,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,,,,,,,Not Available,Not Available,Not Available,Not Available,1
2016,6037990200,Census Tract 9902,El Segundo,Los Angeles County,California,ElSegundo,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,,,,,,,Not Available,Not Available,Not Available,Not Available,1
2018,6037620001,Census Tract 6200.01,El Segundo,Los Angeles County,California,ElSegundo,775,94,42,45,49,38,167,65,185,73,55,59,85,43,43,41,28,23,64,38,57,55,775,94,14,15,0,12,0,12,0,12,7,11,7,11,0,12,116,62,45,46,46,33,0,12,16,19,9,14,0,12,557,93,196,74,131,66,55,59,54,31,96,41,25,39,88,61,17,18,8,13,0,12,8,14,23,34,32,40,28.39,100.0,21.55,26.93,35.23,8.26,100.0%,21.55%,26.93%,35.23%,1
2018,6037620002,Census Tract 6200.02,El Segundo,Los Angeles County,California,ElSegundo,1029,119,8,13,67,47,269,93,141,58,129,67,113,51,76,48,27,29,158,73,41,41,1029,119,21,21,0,12,0,12,0,12,0,12,21,21,0,12,196,76,79,63,55,38,14,18,32,35,7,13,9,14,670,115,229,85,75,41,97,61,66,40,195,84,8,13,142,52,36,46,11,17,18,21,15,16,38,35,24,37,36.35,100.0,19.9,38.96,37.32,15.35,100.0%,19.9%,38.96%,37.32%,1
2018,6037620101,Census Tract 6201.01,El Segundo,Los Angeles County,California,ElSegundo,891,130,30,35,13,21,94,64,104,58,166,105,150,101,30,34,109,91,167,101,28,31,891,130,77,66,0,17,0,17,0,17,37,59,29,32,11,17,255,120,31,34,45,41,84,71,95,86,0,17,0,17,472,146,91,65,44,31,39,54,18,26,263,114,17,25,87,65,15,23,15,23,43,67,0,17,14,23,0,17,51.18,85.71,37.25,59.53,16.09,18.74,85.71%,37.25%,59.53%,16.09%,1
2018,6037620102,Census Tract 6201.02,El Segundo,Los Angeles County,California,ElSegundo,1006,107,27,40,104,52,169,75,153,61,82,37,54,31,32,30,174,77,182,78,29,35,1006,107,22,20,0,12,16,18,0,12,6,9,0,12,0,12,271,79,68,51,53,32,25,24,15,17,89,50,21,32,630,114,201,76,69,39,43,28,25,23,292,92,0,12,83,38,31,24,15,17,14,16,8,13,7,12,8,13,43.94,27.27,38.38,50.32,18.07,18.09,27.27%,38.38%,50.32%,18.07%,1
2018,6037980013,Census Tract 9800.13,El Segundo,Los Angeles County,California,ElSegundo,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,,,,,,,Not Available,Not Available,Not Available,Not Available,1
2018,6037980030,Census Tract 9800.30,El Segundo,Los Angeles County,California,ElSegundo,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,,,,,,,Not Available,Not Available,Not Available,Not Available,1
2018,6037990200,Census Tract 9902,El Segundo,Los Angeles County,California,ElSegundo,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,,,,,,,Not Available,Not Available,Not Available,Not Available,1
2021,6037620001,Census Tract 6200.01,El Segundo,Los Angeles County,California,ElSegundo,845,163,13,16,83,64,225,107,152,78,64,48,87,59,54,66,61,46,98,48,8,12,845,163,8,13,0,13,0,13,0,13,0,13,8,13,0,13,279,103,69,43,72,53,30,35,46,51,62,73,0,13,498,131,225,90,71,54,34,38,41,34,127,59,0,13,60,41,27,31,9,14,0,13,0,13,16,19,8,12,35.5,100.0,38.71,33.73,26.67,11.6,100.0%,38.71%,33.73%,26.67%,1
2021,6037620002,Census Tract 6200.02,El Segundo,Los Angeles County,California,ElSegundo,965,176,17,19,72,42,128,70,169,101,133,64,110,56,14,15,135,90,187,81,0,13,965,176,13,14,0,13,0,13,0,13,0,13,13,14,0,13,278,110,80,51,81,83,28,25,45,44,44,46,0,13,533,120,121,60,81,47,77,52,45,34,209,95,0,13,141,77,16,17,7,12,28,24,20,22,70,74,0,13,46.22,100.0,32.01,47.65,63.83,19.38,100.0%,32.01%,47.65%,63.83%,1
2021,6037620101,Census Tract 6201.01,El Segundo,Los Angeles County,California,ElSegundo,1025,264,44,66,41,50,125,89,211,119,201,203,105,101,109,117,69,87,94,68,26,31,1025,264,11,19,0,19,0,19,0,19,0,19,0,19,11,19,391,168,114,93,114,81,18,31,73,90,72,110,0,19,466,181,80,68,97,88,72,70,19,31,183,105,15,25,157,184,16,26,0,19,111,178,13,21,17,29,0,19,36.78,0.0,37.08,43.35,19.11,9.17,0.0%,37.08%,43.35%,19.11%,1
