YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2013,6037554522,Census Tract 5545.22,Cerritos,Los Angeles County,California,Cerritos,168,66,0,17,0,17,26,26,11,18,45,42,31,39,18,21,11,18,18,19,8,13,168,66,0,17,0,17,0,17,0,17,0,17,0,17,0,17,49,42,14,18,0,17,24,35,0,17,11,18,0,17,82,53,12,19,0,17,21,23,31,39,18,21,0,17,37,25,0,17,11,18,0,17,0,17,18,19,8,13,46.43,,22.45,59.76,48.65,10.71
2013,6037554900,Census Tract 5549,Cerritos,Los Angeles County,California,Cerritos,1009,183,0,17,179,116,61,50,115,93,135,78,10,17,43,34,79,86,303,148,84,75,1009,183,42,40,0,17,0,17,13,21,0,17,29,34,0,17,205,121,55,63,0,17,19,31,0,17,131,107,0,17,719,185,185,114,115,93,87,66,10,17,238,143,84,75,43,42,0,17,0,17,16,27,0,17,27,31,0,17,43.11,69.05,63.9,34.49,62.79,30.03
2014,6037504102,Census Tract 5041.02,Cerritos,Los Angeles County,California,Cerritos,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,,,,,,
2014,6037553000,Census Tract 5530,Cerritos,Los Angeles County,California,Cerritos,190,85,0,17,15,24,8,14,10,18,28,28,43,52,14,20,42,37,24,29,6,10,190,85,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,170,84,23,28,0,17,28,28,43,52,74,44,2,6,20,22,0,17,10,18,0,17,0,17,6,9,4,7,64.74,,,68.82,30.0,12.63
2014,6037554511,Census Tract 5545.11,Cerritos,Los Angeles County,California,Cerritos,272,89,0,12,0,12,23,21,49,45,24,20,24,29,16,27,28,24,92,62,16,18,272,89,0,12,0,12,0,12,0,12,0,12,0,12,0,12,6,9,6,9,0,12,0,12,0,12,0,12,0,12,227,86,17,19,49,45,24,20,24,29,104,66,9,16,39,35,0,12,0,12,0,12,0,12,32,35,7,10,58.82,,0.0,56.39,82.05,33.82
2014,6037554512,Census Tract 5545.12,Cerritos,Los Angeles County,California,Cerritos,198,88,0,17,0,17,11,18,4,8,29,24,0,17,49,60,0,17,81,55,24,20,198,88,0,17,0,17,0,17,0,17,0,17,0,17,0,17,16,19,0,17,0,17,8,12,0,17,8,14,0,17,159,86,11,18,4,8,21,20,0,17,113,90,10,12,23,21,0,17,0,17,0,17,0,17,9,14,14,16,65.66,,50.0,71.07,39.13,40.91
2014,6037554513,Census Tract 5545.13,Cerritos,Los Angeles County,California,Cerritos,167,56,0,12,0,12,4,6,38,32,10,12,14,21,8,12,10,12,72,47,11,12,167,56,17,23,0,12,16,23,1,3,0,12,0,12,0,12,24,26,4,6,0,12,2,5,14,21,4,9,0,12,90,41,0,12,22,22,7,11,0,12,61,35,0,12,36,30,0,12,0,12,0,12,0,12,25,27,11,12,62.28,0.0,75.0,67.78,69.44,43.11
2014,6037554514,Census Tract 5545.14,Cerritos,Los Angeles County,California,Cerritos,382,70,27,30,0,12,25,23,33,40,99,67,45,37,15,22,35,36,82,54,21,22,382,70,0,12,0,12,0,12,0,12,0,12,0,12,0,12,70,49,9,14,11,17,50,49,0,12,0,12,0,12,299,70,43,35,22,37,49,40,45,37,129,62,11,17,13,16,0,12,0,12,0,12,0,12,3,8,10,15,46.34,,0.0,58.19,23.08,21.47
2014,6037554515,Census Tract 5545.15,Cerritos,Los Angeles County,California,Cerritos,157,76,0,12,11,17,0,12,64,56,9,15,4,8,0,12,21,25,38,46,10,15,157,76,0,12,0,12,0,12,0,12,0,12,0,12,0,12,48,52,0,12,39,49,9,15,0,12,0,12,0,12,70,55,11,17,13,19,0,12,4,8,42,48,0,12,39,30,0,12,12,18,0,12,0,12,17,19,10,15,40.13,,0.0,65.71,43.59,24.2
2014,6037554516,Census Tract 5545.16,Cerritos,Los Angeles County,California,Cerritos,149,65,7,12,0,12,0,12,33,25,16,28,33,36,19,22,0,12,22,24,19,21,149,65,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,128,61,7,12,22,22,16,28,33,36,41,32,9,14,21,23,0,12,11,17,0,12,0,12,0,12,10,15,49.66,,,57.81,0.0,14.77
2014,6037554517,Census Tract 5545.17,Cerritos,Los Angeles County,California,Cerritos,456,96,13,20,33,26,47,49,107,48,33,30,33,27,11,17,40,38,94,49,45,47,456,96,0,12,0,12,0,12,0,12,0,12,0,12,0,12,63,39,0,12,18,21,11,18,0,12,34,28,0,12,371,96,93,58,89,48,16,22,26,24,102,51,45,47,22,21,0,12,0,12,6,10,7,12,9,13,0,12,39.04,,53.97,34.5,72.73,20.61
2014,6037554518,Census Tract 5545.18,Cerritos,Los Angeles County,California,Cerritos,287,89,0,17,22,32,6,9,29,25,42,41,39,33,45,45,38,50,60,37,6,10,287,89,0,17,0,17,0,17,0,17,0,17,0,17,0,17,17,21,0,17,0,17,9,14,0,17,8,16,0,17,247,83,28,33,29,25,33,39,39,33,118,69,0,17,23,24,0,17,0,17,0,17,0,17,17,21,6,10,63.41,,47.06,63.56,73.91,20.91
2014,6037554519,Census Tract 5545.19,Cerritos,Los Angeles County,California,Cerritos,123,52,0,12,10,15,11,17,22,23,0,12,0,12,10,15,19,23,43,33,8,14,123,52,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,17,11,17,0,12,0,12,0,12,0,12,0,12,103,48,10,15,22,23,0,12,0,12,63,38,8,14,9,14,0,12,0,12,0,12,0,12,9,14,0,12,58.54,,0.0,61.17,100.0,34.96
2014,6037554521,Census Tract 5545.21,Cerritos,Los Angeles County,California,Cerritos,559,92,8,12,39,32,70,46,79,51,16,18,53,43,51,46,47,34,151,66,45,54,559,92,0,17,0,17,0,17,0,17,0,17,0,17,0,17,83,52,45,41,7,13,0,17,23,36,8,12,0,17,256,74,49,34,50,42,7,12,23,21,90,58,37,52,220,55,23,20,22,21,9,14,7,12,151,60,8,12,54.03,,37.35,44.14,71.82,27.01
2014,6037554522,Census Tract 5545.22,Cerritos,Los Angeles County,California,Cerritos,164,69,0,17,0,17,35,33,13,20,15,23,26,34,19,22,18,19,19,21,19,21,164,69,0,17,0,17,0,17,0,17,0,17,0,17,0,17,24,24,14,16,0,17,0,17,0,17,10,16,0,17,89,58,21,28,0,17,15,23,26,34,27,25,0,17,51,31,0,17,13,20,0,17,0,17,19,21,19,21,50.0,,41.67,59.55,37.25,11.59
2014,6037554900,Census Tract 5549,Cerritos,Los Angeles County,California,Cerritos,1076,153,0,17,149,103,68,48,92,75,163,105,28,32,49,44,82,74,367,151,78,72,1076,153,36,37,0,17,0,17,11,17,0,17,25,32,0,17,198,116,53,62,0,17,16,25,0,17,129,97,0,17,787,167,164,96,92,75,122,94,28,32,303,137,78,72,55,45,0,17,0,17,14,22,0,17,41,39,0,17,48.88,69.44,65.15,42.06,74.55,34.11
2015,6037504102,Census Tract 5041.02,Cerritos,Los Angeles County,California,Cerritos,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,,,,,,
2015,6037553000,Census Tract 5530,Cerritos,Los Angeles County,California,Cerritos,136,61,0,12,0,12,6,9,9,14,20,24,15,23,26,31,41,32,14,17,5,9,136,61,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,125,60,6,9,4,9,20,24,15,23,75,47,5,9,11,14,0,12,5,10,0,12,0,12,6,10,0,12,70.59,,,72.0,54.55,10.29
2015,6037554511,Census Tract 5545.11,Cerritos,Los Angeles County,California,Cerritos,297,79,0,12,0,12,23,21,51,43,23,20,41,46,14,22,33,27,88,45,24,22,297,79,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,16,7,10,0,12,0,12,0,12,8,12,0,12,243,86,16,18,51,43,23,20,41,46,95,53,17,19,39,35,0,12,0,12,0,12,0,12,32,33,7,12,59.26,,53.33,55.97,82.05,29.63
2015,6037554512,Census Tract 5545.12,Cerritos,Los Angeles County,California,Cerritos,217,71,0,17,0,17,31,42,6,10,27,27,0,17,45,53,0,17,79,59,29,19,217,71,0,17,0,17,0,17,0,17,0,17,0,17,0,17,18,20,0,17,0,17,8,13,0,17,10,15,0,17,172,65,31,42,6,10,19,22,0,17,104,74,12,14,27,20,0,17,0,17,0,17,0,17,10,15,17,14,57.14,,55.56,60.47,37.04,36.41
2015,6037554513,Census Tract 5545.13,Cerritos,Los Angeles County,California,Cerritos,221,62,0,12,0,12,28,27,42,29,28,20,32,32,5,8,6,10,70,48,10,11,221,62,19,25,17,25,0,12,2,4,0,12,0,12,0,12,53,36,4,7,0,12,11,12,32,32,6,12,0,12,96,41,7,11,42,29,6,9,0,12,41,30,0,12,53,40,0,12,0,12,9,12,0,12,34,36,10,11,51.13,0.0,71.7,42.71,64.15,31.67
2015,6037554514,Census Tract 5545.14,Cerritos,Los Angeles County,California,Cerritos,411,98,30,37,10,15,19,16,17,20,106,70,75,55,5,9,62,46,53,37,34,30,411,98,0,12,0,12,0,12,0,12,0,12,0,12,0,12,102,57,23,23,12,17,56,54,0,12,0,12,11,13,290,90,36,33,5,9,50,36,75,55,113,62,11,17,19,20,0,12,0,12,0,12,0,12,7,11,12,17,47.45,,0.0,64.83,36.84,12.9
2015,6037554515,Census Tract 5545.15,Cerritos,Los Angeles County,California,Cerritos,169,82,0,12,9,14,0,12,49,57,7,12,5,9,0,12,21,25,48,45,30,34,169,82,0,12,0,12,0,12,0,12,0,12,0,12,0,12,56,60,0,12,49,57,7,12,0,12,0,12,0,12,84,54,9,14,0,12,0,12,5,9,49,48,21,32,29,26,0,12,0,12,0,12,0,12,20,21,9,15,43.79,,0.0,64.29,68.97,28.4
2015,6037554516,Census Tract 5545.16,Cerritos,Los Angeles County,California,Cerritos,146,57,8,13,0,12,0,12,29,22,20,30,10,17,17,20,17,19,26,23,19,22,146,57,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,11,0,12,0,12,0,12,0,12,7,11,0,12,119,49,8,13,18,18,20,30,10,17,53,34,10,16,20,22,0,12,11,16,0,12,0,12,0,12,9,14,47.95,,100.0,52.94,0.0,17.81
2015,6037554517,Census Tract 5545.17,Cerritos,Los Angeles County,California,Cerritos,493,83,11,18,47,35,12,18,108,45,39,27,41,28,20,23,51,38,102,62,62,46,493,83,0,12,0,12,0,12,0,12,0,12,0,12,0,12,58,36,0,12,28,25,8,12,0,12,22,24,0,12,372,86,70,43,80,45,24,20,32,24,134,68,32,28,63,45,0,12,0,12,7,12,9,15,17,19,30,34,43.41,,37.93,44.62,41.27,20.69
2015,6037554518,Census Tract 5545.18,Cerritos,Los Angeles County,California,Cerritos,268,102,0,17,27,39,16,18,20,23,45,50,15,18,37,42,31,47,72,56,5,9,268,102,0,17,0,17,0,17,0,17,0,17,0,17,0,17,17,19,0,17,0,17,9,14,0,17,8,13,0,17,239,101,43,41,20,23,36,49,15,18,125,77,0,17,12,15,0,17,0,17,0,17,0,17,7,11,5,9,57.84,,47.06,58.58,58.33,26.87
2015,6037554519,Census Tract 5545.19,Cerritos,Los Angeles County,California,Cerritos,151,73,0,12,13,23,18,28,21,23,0,12,0,12,12,19,29,35,47,39,11,17,151,73,0,12,0,12,0,12,0,12,0,12,0,12,0,12,18,28,18,28,0,12,0,12,0,12,0,12,0,12,124,65,13,23,21,23,0,12,0,12,79,51,11,17,9,13,0,12,0,12,0,12,0,12,9,13,0,12,58.28,,0.0,63.71,100.0,31.13
2015,6037554521,Census Tract 5545.21,Cerritos,Los Angeles County,California,Cerritos,585,81,7,12,33,40,73,40,95,59,41,29,67,40,33,39,60,44,161,71,15,16,585,81,0,17,0,17,0,17,0,17,0,17,0,17,0,17,64,46,29,31,7,11,0,17,21,32,7,11,0,17,296,74,63,37,65,49,33,29,39,29,96,63,0,17,225,63,21,20,23,21,8,14,7,12,151,60,15,16,54.87,,43.75,45.61,70.22,27.52
2015,6037554522,Census Tract 5545.22,Cerritos,Los Angeles County,California,Cerritos,185,73,0,17,0,17,30,29,15,22,0,17,21,27,25,24,6,10,72,50,16,19,185,73,0,17,0,17,0,17,0,17,0,17,0,17,0,17,16,21,11,12,5,15,0,17,0,17,0,17,0,17,96,58,19,27,0,17,0,17,21,27,56,45,0,17,73,49,0,17,10,15,0,17,0,17,47,45,16,19,67.03,,0.0,80.21,64.38,38.92
2015,6037554900,Census Tract 5549,Cerritos,Los Angeles County,California,Cerritos,1074,172,17,26,148,127,49,51,116,77,115,104,32,37,76,58,70,70,370,143,81,83,1074,172,26,31,0,17,0,17,0,17,0,17,26,31,0,17,201,111,52,62,0,17,16,26,0,17,133,97,0,17,803,173,162,98,116,77,85,95,32,37,343,139,65,82,44,44,0,17,0,17,14,23,0,17,14,23,16,28,51.02,100.0,66.17,46.7,31.82,34.45
2016,6037504102,Census Tract 5041.02,Cerritos,Los Angeles County,California,Cerritos,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,,,,,,
2016,6037553000,Census Tract 5530,Cerritos,Los Angeles County,California,Cerritos,200,83,0,12,0,12,24,29,12,14,36,36,0,12,37,43,53,47,32,36,6,9,200,83,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,193,82,24,29,5,8,36,36,0,12,122,72,6,9,7,11,0,12,7,11,0,12,0,12,0,12,0,12,61.0,,,63.21,0.0,16.0
2016,6037554511,Census Tract 5545.11,Cerritos,Los Angeles County,California,Cerritos,277,83,0,12,9,14,24,24,52,48,32,25,22,36,0,12,22,23,100,57,16,19,277,83,0,12,0,12,0,12,0,12,0,12,0,12,0,12,14,17,8,13,0,12,0,12,0,12,6,11,0,12,233,87,25,23,52,48,32,25,22,36,95,61,7,13,30,35,0,12,0,12,0,12,0,12,21,32,9,14,51.99,,42.86,50.21,70.0,36.1
2016,6037554512,Census Tract 5545.12,Cerritos,Los Angeles County,California,Cerritos,335,97,0,17,0,17,59,48,38,45,42,45,47,54,36,44,0,17,80,58,33,23,335,97,0,17,0,17,0,17,0,17,0,17,0,17,0,17,38,46,0,17,28,43,0,17,0,17,10,16,0,17,257,100,49,45,10,16,42,45,47,54,95,68,14,16,40,27,10,15,0,17,0,17,0,17,11,17,19,16,48.66,,26.32,55.25,27.5,23.88
2016,6037554513,Census Tract 5545.13,Cerritos,Los Angeles County,California,Cerritos,235,60,0,12,0,12,7,10,81,46,20,15,31,32,3,5,12,14,70,40,11,11,235,60,17,22,0,12,15,22,2,5,0,12,0,12,0,12,46,35,0,12,0,12,6,10,31,32,9,13,0,12,146,54,7,10,66,40,6,9,0,12,67,39,0,12,26,18,0,12,0,12,6,8,0,12,9,10,11,11,49.36,0.0,86.96,45.89,34.62,29.79
2016,6037554514,Census Tract 5545.14,Cerritos,Los Angeles County,California,Cerritos,387,97,37,41,7,11,14,15,20,19,35,31,92,65,6,11,59,47,92,46,25,20,387,97,0,12,0,12,0,12,0,12,0,12,0,12,0,12,90,56,24,21,8,13,10,15,38,48,0,12,10,13,289,83,34,40,12,15,25,27,54,47,149,66,15,18,8,12,0,12,0,12,0,12,0,12,8,12,0,12,64.34,,42.22,70.24,100.0,23.77
2016,6037554515,Census Tract 5545.15,Cerritos,Los Angeles County,California,Cerritos,159,69,0,12,8,13,5,10,37,45,9,13,0,12,6,11,20,21,45,41,29,35,159,69,0,12,0,12,0,12,0,12,0,12,0,12,0,12,56,47,4,8,37,45,9,13,0,12,6,11,0,12,62,47,9,15,0,12,0,12,0,12,34,38,19,30,41,30,0,12,0,12,0,12,0,12,31,25,10,17,44.65,,10.71,54.84,75.61,28.3
2016,6037554516,Census Tract 5545.16,Cerritos,Los Angeles County,California,Cerritos,147,57,9,14,0,12,9,13,27,26,25,35,10,15,0,12,17,20,20,23,30,26,147,57,0,12,0,12,0,12,0,12,0,12,0,12,0,12,18,21,0,12,10,17,0,12,0,12,8,13,0,12,100,51,18,20,7,12,25,35,10,15,29,26,11,16,29,26,0,12,10,16,0,12,0,12,0,12,19,20,31.97,,44.44,39.0,0.0,13.61
2016,6037554517,Census Tract 5545.17,Cerritos,Los Angeles County,California,Cerritos,553,97,0,12,47,35,14,22,137,60,72,48,31,28,20,21,46,44,101,57,85,53,553,97,0,12,0,12,0,12,0,12,0,12,0,12,0,12,59,39,0,12,40,30,9,14,0,12,10,16,0,12,441,97,61,41,97,58,56,42,31,28,141,73,55,41,53,35,0,12,0,12,7,12,0,12,16,19,30,34,35.8,,16.95,39.0,30.19,18.26
2016,6037554518,Census Tract 5545.18,Cerritos,Los Angeles County,California,Cerritos,242,107,0,17,25,36,26,23,18,23,10,16,8,13,55,53,26,39,65,52,9,14,242,107,0,17,0,17,0,17,0,17,0,17,0,17,0,17,9,13,0,17,0,17,0,17,0,17,9,13,0,17,224,102,51,42,18,23,10,16,8,13,137,85,0,17,9,14,0,17,0,17,0,17,0,17,0,17,9,14,63.64,,100.0,64.73,0.0,26.86
2016,6037554519,Census Tract 5545.19,Cerritos,Los Angeles County,California,Cerritos,152,78,0,12,21,31,26,35,25,30,0,12,0,12,9,15,7,12,40,32,24,38,152,78,0,12,0,12,0,12,0,12,0,12,0,12,0,12,26,35,26,35,0,12,0,12,0,12,0,12,0,12,93,58,21,31,25,30,0,12,0,12,47,35,0,12,33,32,0,12,0,12,0,12,0,12,9,13,24,38,36.84,,0.0,50.54,27.27,26.32
2016,6037554521,Census Tract 5545.21,Cerritos,Los Angeles County,California,Cerritos,603,98,9,14,0,17,74,44,77,42,53,44,52,37,34,43,101,57,152,65,51,45,603,98,0,17,0,17,0,17,0,17,0,17,0,17,0,17,65,50,32,29,0,17,0,17,0,17,9,13,24,38,300,85,42,33,51,35,42,41,44,33,121,65,0,17,238,60,9,14,26,24,11,17,8,14,157,63,27,24,56.22,,13.85,55.0,69.33,25.21
2016,6037554522,Census Tract 5545.22,Cerritos,Los Angeles County,California,Cerritos,153,61,0,17,0,17,7,12,17,26,9,22,10,19,13,17,5,8,78,54,14,16,153,61,0,17,0,17,0,17,0,17,0,17,0,17,0,17,24,26,7,12,17,26,0,17,0,17,0,17,0,17,71,46,0,17,0,17,9,22,10,19,52,43,0,17,58,44,0,17,0,17,0,17,0,17,44,41,14,16,69.28,,0.0,87.32,75.86,50.98
2016,6037554900,Census Tract 5549,Cerritos,Los Angeles County,California,Cerritos,1029,184,27,40,49,78,47,44,99,85,138,103,29,36,60,59,132,89,359,144,89,93,1029,184,39,38,0,17,0,17,0,17,0,17,39,38,0,17,120,87,0,17,0,17,16,25,0,17,104,84,0,17,803,192,123,93,99,85,105,95,29,36,376,143,71,88,67,58,0,17,0,17,17,28,0,17,32,35,18,29,56.37,100.0,86.67,50.44,47.76,34.89
2017,6037504102,Census Tract 5041.02,Cerritos,Los Angeles County,California,Cerritos,7,11,0,12,0,12,0,12,0,12,0,12,7,11,0,12,0,12,0,12,0,12,7,11,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,11,0,12,0,12,0,12,7,11,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,100.0,,,100.0,,0.0
2017,6037553000,Census Tract 5530,Cerritos,Los Angeles County,California,Cerritos,241,87,0,17,0,17,31,32,14,15,72,59,0,17,33,37,55,48,28,28,8,12,241,87,0,17,0,17,0,17,0,17,0,17,0,17,0,17,16,21,2,5,0,17,14,21,0,17,0,17,0,17,218,88,29,32,7,11,58,58,0,17,116,64,8,12,7,10,0,17,7,10,0,17,0,17,0,17,0,17,48.13,,0.0,53.21,0.0,11.62
2017,6037554511,Census Tract 5545.11,Cerritos,Los Angeles County,California,Cerritos,248,87,0,12,17,19,10,15,32,29,21,20,30,39,0,12,14,22,105,68,19,23,248,87,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,13,0,12,0,12,0,12,0,12,8,13,0,12,199,76,27,25,32,29,21,20,25,38,83,57,11,17,41,46,0,12,0,12,0,12,5,9,28,42,8,14,60.08,,100.0,54.27,80.49,42.34
2017,6037554512,Census Tract 5545.12,Cerritos,Los Angeles County,California,Cerritos,307,93,0,17,10,16,74,54,28,31,31,36,62,61,8,12,0,17,75,59,19,23,307,93,23,34,0,17,0,17,0,17,0,17,23,34,0,17,49,38,31,28,18,28,0,17,0,17,0,17,0,17,195,86,42,40,10,15,31,36,62,61,48,52,2,6,40,34,11,17,0,17,0,17,0,17,12,18,17,21,47.23,100.0,0.0,56.41,30.0,24.43
2017,6037554513,Census Tract 5545.13,Cerritos,Los Angeles County,California,Cerritos,266,61,0,12,8,11,6,9,73,43,18,15,42,35,4,8,19,17,80,42,16,13,266,61,0,12,0,12,0,12,0,12,0,12,0,12,0,12,55,41,0,12,0,12,7,11,29,31,19,22,0,12,182,59,14,14,73,43,6,9,13,19,70,42,6,8,29,20,0,12,0,12,5,7,0,12,14,14,10,10,54.51,,87.27,45.6,48.28,30.08
2017,6037554514,Census Tract 5545.14,Cerritos,Los Angeles County,California,Cerritos,401,100,43,42,7,11,21,19,24,23,66,48,40,38,9,16,38,43,115,51,38,25,401,100,0,12,0,12,0,12,0,12,0,12,0,12,0,12,82,51,23,21,8,13,39,42,0,12,0,12,12,13,310,92,48,43,16,18,27,24,40,38,153,67,26,22,9,14,0,12,0,12,0,12,0,12,9,14,0,12,50.37,,0.0,62.26,100.0,28.68
2017,6037554515,Census Tract 5545.15,Cerritos,Los Angeles County,California,Cerritos,184,58,0,12,9,14,16,19,26,38,0,12,0,12,4,8,44,36,53,40,32,35,184,58,0,12,0,12,0,12,0,12,0,12,0,12,0,12,36,39,6,9,26,38,0,12,0,12,4,8,0,12,95,52,19,21,0,12,0,12,0,12,56,43,20,31,53,33,0,12,0,12,0,12,0,12,41,34,12,18,54.89,,11.11,58.95,77.36,28.8
2017,6037554516,Census Tract 5545.16,Cerritos,Los Angeles County,California,Cerritos,153,65,9,14,0,12,9,13,29,28,24,35,10,17,6,10,19,22,20,21,27,25,153,65,0,12,0,12,0,12,0,12,0,12,0,12,0,12,22,28,0,12,12,20,0,12,0,12,10,18,0,12,96,47,18,20,6,10,24,35,10,17,29,25,9,14,35,29,0,12,11,17,0,12,0,12,6,10,18,21,35.95,,45.45,40.62,17.14,13.07
2017,6037554517,Census Tract 5545.17,Cerritos,Los Angeles County,California,Cerritos,505,94,0,12,46,32,17,24,123,62,68,47,17,22,17,20,46,38,85,59,86,55,505,94,0,12,0,12,0,12,0,12,0,12,0,12,0,12,57,40,0,12,26,27,9,15,0,12,22,24,0,12,398,93,63,41,97,56,59,45,17,22,108,60,54,43,50,38,0,12,0,12,0,12,0,12,18,20,32,31,32.67,,38.6,31.41,36.0,16.83
2017,6037554518,Census Tract 5545.18,Cerritos,Los Angeles County,California,Cerritos,222,101,0,17,0,17,26,26,15,21,8,14,8,13,74,71,24,35,59,50,8,13,222,101,0,17,0,17,0,17,0,17,0,17,0,17,0,17,10,16,0,17,0,17,0,17,0,17,10,16,0,17,204,96,26,26,15,21,8,14,8,13,147,94,0,17,8,13,0,17,0,17,0,17,0,17,0,17,8,13,74.32,,100.0,75.98,0.0,26.58
2017,6037554519,Census Tract 5545.19,Cerritos,Los Angeles County,California,Cerritos,182,81,0,12,0,12,23,32,35,29,0,12,0,12,27,30,8,14,44,41,45,47,182,81,0,12,0,12,0,12,0,12,0,12,0,12,0,12,23,32,23,32,0,12,0,12,0,12,0,12,0,12,105,57,0,12,35,29,0,12,0,12,70,48,0,12,54,43,0,12,0,12,0,12,0,12,9,15,45,47,43.41,,0.0,66.67,16.67,24.18
2017,6037554521,Census Tract 5545.21,Cerritos,Los Angeles County,California,Cerritos,617,111,9,14,0,17,47,35,105,61,63,44,44,35,23,22,107,70,164,75,55,48,617,111,0,17,0,17,0,17,0,17,0,17,0,17,0,17,88,78,28,27,34,51,0,17,0,17,0,17,26,40,291,77,16,20,53,37,52,44,35,31,135,68,0,17,238,78,12,16,18,21,11,17,9,14,159,71,29,26,54.78,,0.0,58.42,70.59,26.58
2017,6037554522,Census Tract 5545.22,Cerritos,Los Angeles County,California,Cerritos,194,81,0,17,0,17,0,17,38,35,45,34,7,17,10,15,7,11,77,69,10,15,194,81,0,17,0,17,0,17,0,17,0,17,0,17,0,17,28,32,0,17,28,32,0,17,0,17,0,17,0,17,103,60,0,17,0,17,45,34,7,17,51,52,0,17,63,55,0,17,10,15,0,17,0,17,43,52,10,15,52.06,,0.0,56.31,68.25,39.69
2017,6037554900,Census Tract 5549,Cerritos,Los Angeles County,California,Cerritos,1095,210,26,40,51,82,19,31,170,126,145,100,30,37,93,74,146,101,338,140,77,85,1095,210,41,39,0,17,0,17,0,17,0,17,41,39,0,17,94,67,0,17,0,17,16,26,0,17,78,57,0,17,791,194,96,95,114,84,116,94,30,37,372,147,63,82,169,114,0,17,56,82,13,22,0,17,86,82,14,22,55.43,100.0,82.98,50.82,50.89,30.87
2018,6037504102,Census Tract 5041.02,Cerritos,Los Angeles County,California,Cerritos,9,13,0,12,0,12,0,12,0,12,0,12,9,13,0,12,0,12,0,12,0,12,9,13,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,13,0,12,0,12,0,12,9,13,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,100.0,,,100.0,,0.0
2018,6037553000,Census Tract 5530,Cerritos,Los Angeles County,California,Cerritos,288,90,0,17,0,17,37,35,52,53,78,57,0,17,10,15,68,56,43,40,0,17,288,90,0,17,0,17,0,17,0,17,0,17,0,17,0,17,55,54,6,10,30,45,19,31,0,17,0,17,0,17,219,77,31,34,8,14,59,51,0,17,121,67,0,17,14,16,0,17,14,16,0,17,0,17,0,17,0,17,42.01,,0.0,55.25,0.0,14.93
