YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2022,6037920102,Census Tract 9201.02,Castaic,Los Angeles County,California,Castaic,661,164,8,13,16,21,31,33,96,83,33,40,0,13,34,56,156,91,249,104,38,53,661,164,0,13,0,13,0,13,0,13,0,13,0,13,0,13,127,93,7,14,40,53,20,35,0,13,60,65,0,13,313,134,48,40,56,68,0,13,0,13,203,114,6,10,221,92,0,13,0,13,13,20,0,13,176,82,32,52,66.41,,47.24,64.86,79.64,37.67
2022,6037920104,Census Tract 9201.04,Castaic,Los Angeles County,California,Castaic,66,48,0,13,0,13,0,13,0,13,18,26,0,13,0,13,0,13,19,30,29,27,66,48,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,62,48,0,13,0,13,18,26,0,13,19,30,25,27,4,8,0,13,0,13,0,13,0,13,0,13,4,8,28.79,,,30.65,0.0,28.79
2022,6037920116,Census Tract 9201.16,Castaic,Los Angeles County,California,Castaic,129,80,0,19,24,24,7,11,33,36,0,19,38,49,0,19,27,44,0,19,0,19,129,80,0,19,0,19,0,19,0,19,0,19,0,19,0,19,17,26,0,19,17,26,0,19,0,19,0,19,0,19,97,75,16,23,16,24,0,19,38,49,27,44,0,19,15,16,15,16,0,19,0,19,0,19,0,19,0,19,50.39,,0.0,67.01,0.0,0.0
2022,6037920118,Census Tract 9201.18,Castaic,Los Angeles County,California,Castaic,190,85,0,19,10,15,0,19,32,37,37,43,10,17,13,19,0,19,67,67,21,21,190,85,0,19,0,19,0,19,0,19,0,19,0,19,0,19,13,19,0,19,0,19,0,19,0,19,13,19,0,19,155,83,10,15,24,30,37,43,10,17,67,67,7,11,22,22,0,19,8,13,0,19,0,19,0,19,14,17,47.37,,100.0,49.68,0.0,35.26
2022,6037920119,Census Tract 9201.19,Castaic,Los Angeles County,California,Castaic,12,12,0,13,0,13,3,5,0,13,5,7,0,13,0,13,0,13,4,6,0,13,12,12,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,8,10,3,5,0,13,5,7,0,13,0,13,0,13,4,6,0,13,0,13,0,13,0,13,4,6,0,13,33.33,,,0.0,100.0,33.33
2023,6037920102,Census Tract 9201.02,Castaic,Los Angeles County,California,Castaic,723,150,0,14,11,17,32,34,78,78,13,18,13,22,72,78,169,111,299,148,36,49,723,150,44,74,0,14,0,14,0,14,0,14,44,74,0,14,102,80,11,17,33,54,0,14,13,22,45,57,0,14,352,141,32,34,45,60,0,14,0,14,269,132,6,10,225,108,0,14,0,14,13,18,0,14,182,97,30,47,76.49,100.0,56.86,76.42,80.89,41.36
2023,6037920104,Census Tract 9201.04,Castaic,Los Angeles County,California,Castaic,59,44,0,14,0,14,0,14,0,14,13,19,0,14,0,14,0,14,19,31,27,26,59,44,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,55,44,0,14,0,14,13,19,0,14,19,31,23,25,4,7,0,14,0,14,0,14,0,14,0,14,4,7,32.2,,,34.55,0.0,32.2
2023,6037920116,Census Tract 9201.16,Castaic,Los Angeles County,California,Castaic,76,49,0,14,16,23,10,15,0,14,0,14,8,13,0,14,28,45,14,22,0,14,76,49,14,22,0,14,0,14,0,14,0,14,14,22,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,52,42,16,23,0,14,0,14,8,13,28,45,0,14,10,15,10,15,0,14,0,14,0,14,0,14,0,14,65.79,100.0,,69.23,0.0,18.42
2023,6037920118,Census Tract 9201.18,Castaic,Los Angeles County,California,Castaic,174,77,0,19,12,18,11,18,32,33,27,37,9,15,13,20,0,19,45,51,25,24,174,77,0,19,0,19,0,19,0,19,0,19,0,19,0,19,13,20,0,19,0,19,0,19,0,19,13,20,0,19,137,73,23,26,24,30,27,37,9,15,45,51,9,14,24,23,0,19,8,13,0,19,0,19,0,19,16,19,38.51,,100.0,39.42,0.0,25.86
2023,6037920119,Census Tract 9201.19,Castaic,Los Angeles County,California,Castaic,11,11,0,14,0,14,3,5,0,14,4,7,0,14,0,14,0,14,4,6,0,14,11,11,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,7,9,3,5,0,14,4,7,0,14,0,14,0,14,4,6,0,14,0,14,0,14,0,14,4,6,0,14,36.36,,,0.0,100.0,36.36
