YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2023,6037402404,Census Tract 4024.04,Pomona,Los Angeles County,California,Pomona,4,6,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,4,6,4,6,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,4,6,0,14,0,14,0,14,0,14,0,14,4,6,0.0,,,,0.0,0.0,Not Available,Not Available,Not Available,0.0%,1
2023,6037402405,Census Tract 4024.05,Pomona,Los Angeles County,California,Pomona,73,36,0,14,0,14,13,13,0,14,13,14,0,14,7,10,9,16,21,25,10,12,73,36,15,23,0,14,0,14,0,14,0,14,15,23,0,14,6,9,6,9,0,14,0,14,0,14,0,14,0,14,33,26,7,10,0,14,4,6,0,14,22,24,0,14,19,18,0,14,0,14,9,13,0,14,0,14,10,12,50.68,100.0,0.0,66.67,0.0,28.77,100.0%,0.0%,66.67%,0.0%,1
2023,6037402406,Census Tract 4024.06,Pomona,Los Angeles County,California,Pomona,404,132,0,14,22,27,38,36,54,51,77,54,6,10,25,43,36,30,105,72,41,64,404,132,0,14,0,14,0,14,0,14,0,14,0,14,0,14,66,72,7,12,0,14,18,30,0,14,0,14,41,64,282,104,53,40,47,50,59,47,6,10,117,78,0,14,56,38,0,14,7,13,0,14,0,14,49,36,0,14,42.57,,0.0,43.62,87.5,25.99,Not Available,0.0%,43.62%,87.5%,1
2023,6037402501,Census Tract 4025.01,Pomona,Los Angeles County,California,Pomona,996,161,31,34,134,112,14,25,157,91,139,86,65,50,43,43,100,90,294,101,19,20,996,161,68,49,0,14,24,36,18,30,0,14,26,38,0,14,209,101,25,29,68,64,14,22,0,14,91,80,11,17,447,131,121,107,41,46,94,74,54,46,137,78,0,14,272,115,33,52,24,28,13,16,11,18,183,98,8,14,50.4,38.24,43.54,42.73,71.32,29.52,38.24%,43.54%,42.73%,71.32%,1
2023,6037402503,Census Tract 4025.03,Pomona,Los Angeles County,California,Pomona,705,190,8,13,21,23,136,129,39,60,97,77,87,82,59,70,53,46,194,99,11,14,705,190,9,14,0,14,0,14,0,14,9,14,0,14,0,14,98,60,13,20,0,14,0,14,0,14,85,59,0,14,468,173,92,103,39,60,76,72,78,81,178,109,5,10,130,105,60,81,0,14,21,33,0,14,43,50,6,10,55.74,100.0,86.73,54.7,33.08,27.52,100.0%,86.73%,54.7%,33.08%,1
2023,6037402504,Census Tract 4025.04,Pomona,Los Angeles County,California,Pomona,452,118,0,14,10,17,0,14,75,56,8,11,8,13,7,10,24,38,253,79,67,80,452,118,6,10,0,14,0,14,0,14,0,14,6,10,0,14,52,42,0,14,20,32,0,14,0,14,32,29,0,14,215,76,10,17,47,47,8,11,8,13,134,60,8,12,179,93,0,14,8,11,0,14,0,14,112,56,59,80,64.6,100.0,61.54,66.05,62.57,55.97,100.0%,61.54%,66.05%,62.57%,1
2023,6037402601,Census Tract 4026.01,Pomona,Los Angeles County,California,Pomona,390,95,0,14,20,32,34,42,62,48,14,21,58,50,0,14,0,14,151,100,51,36,390,95,0,14,0,14,0,14,0,14,0,14,0,14,0,14,34,29,0,14,12,19,11,19,0,14,11,17,0,14,309,99,54,53,32,33,3,12,58,50,140,97,22,20,47,43,0,14,18,29,0,14,0,14,0,14,29,33,53.59,,32.35,64.08,0.0,38.72,Not Available,32.35%,64.08%,0.0%,1
2023,6037402602,Census Tract 4026.02,Pomona,Los Angeles County,California,Pomona,1163,463,35,42,56,69,43,42,357,282,97,93,94,108,37,36,33,49,151,94,260,354,1163,463,15,24,0,14,0,14,0,14,0,14,15,24,0,14,17,30,17,30,0,14,0,14,0,14,0,14,0,14,812,443,84,76,285,270,18,28,0,14,173,103,252,353,319,131,33,38,72,80,79,91,94,108,33,37,8,14,27.09,100.0,0.0,21.31,39.81,12.98,100.0%,0.0%,21.31%,39.81%,1
2023,6037402702,Census Tract 4027.02,Pomona,Los Angeles County,California,Pomona,1028,136,14,25,69,51,94,64,65,50,159,89,23,26,40,31,115,70,390,123,59,63,1028,136,101,71,0,14,0,14,9,14,10,16,82,69,0,14,136,59,21,23,22,36,19,31,0,14,74,43,0,14,768,133,156,82,43,37,131,84,13,21,366,107,59,63,23,22,0,14,0,14,0,14,0,14,23,22,0,14,55.25,91.09,54.41,49.35,100.0,37.94,91.09%,54.41%,49.35%,100.0%,1
2023,6037402703,Census Tract 4027.03,Pomona,Los Angeles County,California,Pomona,379,169,15,22,7,11,0,19,10,18,42,48,11,18,36,42,123,136,98,67,37,48,379,169,18,30,0,19,0,19,0,19,0,19,18,30,0,19,130,68,0,19,0,19,42,48,11,18,77,60,0,19,183,152,22,24,10,18,0,19,0,19,140,140,11,20,48,52,0,19,0,19,0,19,0,19,22,30,26,43,70.71,100.0,67.69,76.5,45.83,25.86,100.0%,67.69%,76.5%,45.83%,1
2023,6037402705,Census Tract 4027.05,Pomona,Los Angeles County,California,Pomona,175,87,0,14,44,47,26,20,16,19,6,8,7,10,8,11,0,14,51,52,17,25,175,87,19,20,14,19,5,8,0,14,0,14,0,14,0,14,17,20,0,14,11,17,6,8,0,14,0,14,0,14,118,77,52,38,0,14,0,14,7,10,59,52,0,14,21,28,4,7,0,14,0,14,0,14,0,14,17,25,37.71,0.0,0.0,55.93,0.0,29.14,0.0%,0.0%,55.93%,0.0%,1
2023,6037402706,Census Tract 4027.06,Pomona,Los Angeles County,California,Pomona,323,108,0,14,0,14,110,84,0,14,37,36,42,38,0,14,7,11,92,54,35,51,323,108,7,11,0,14,0,14,0,14,0,14,7,11,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,279,95,110,84,0,14,37,36,42,38,90,55,0,14,37,52,0,14,0,14,0,14,0,14,2,5,35,51,43.65,100.0,,47.31,5.41,28.48,100.0%,Not Available,47.31%,5.41%,1
2023,6037402801,Census Tract 4028.01,Pomona,Los Angeles County,California,Pomona,736,143,7,15,101,80,45,47,99,87,68,45,52,42,75,73,66,65,213,99,10,16,736,143,83,74,0,14,29,44,21,32,0,14,33,53,0,14,195,110,55,54,9,15,0,14,21,35,110,83,0,14,420,103,98,75,61,81,47,49,31,31,173,73,10,16,38,60,0,14,0,14,0,14,0,14,38,60,0,14,55.16,39.76,67.18,48.57,100.0,28.94,39.76%,67.18%,48.57%,100.0%,1
2023,6037402803,Census Tract 4028.03,Pomona,Los Angeles County,California,Pomona,366,85,0,14,12,15,34,29,27,30,71,43,5,9,34,28,37,34,146,74,0,14,366,85,23,25,0,14,0,14,0,14,0,14,23,25,0,14,46,32,3,5,0,14,0,14,0,14,43,32,0,14,266,73,43,36,27,30,56,36,5,9,135,57,0,14,31,31,0,14,0,14,15,23,0,14,16,22,0,14,60.66,100.0,93.48,52.63,51.61,39.89,100.0%,93.48%,52.63%,51.61%,1
2023,6037402804,Census Tract 4028.04,Pomona,Los Angeles County,California,Pomona,714,141,0,14,64,44,23,25,105,115,61,46,60,40,94,58,80,55,220,75,7,11,714,141,27,28,0,14,0,14,0,14,8,12,19,27,0,14,142,72,23,25,0,14,11,18,0,14,108,65,0,14,527,149,64,45,105,115,45,40,52,38,254,83,7,11,18,21,0,14,0,14,5,8,0,14,13,20,0,14,63.59,100.0,76.06,58.06,72.22,30.81,100.0%,76.06%,58.06%,72.22%,1
2023,6037402902,Census Tract 4029.02,Pomona,Los Angeles County,California,Pomona,811,166,0,19,54,51,110,70,119,68,83,51,85,57,103,71,59,49,138,95,60,72,811,166,0,19,0,19,0,19,0,19,0,19,0,19,0,19,172,89,65,56,9,15,12,18,10,15,54,47,22,35,454,123,99,67,63,67,44,41,66,55,182,91,0,19,185,105,0,19,47,44,27,31,9,13,64,75,38,61,47.47,,37.21,54.63,39.46,17.02,Not Available,37.21%,54.63%,39.46%,1
2023,6037402903,Census Tract 4029.03,Pomona,Los Angeles County,California,Pomona,479,125,0,14,22,30,82,59,56,43,44,35,19,25,29,39,52,49,123,55,52,84,479,125,16,20,4,7,0,14,12,19,0,14,0,14,0,14,87,61,0,14,43,40,0,14,0,14,44,41,0,14,210,91,100,65,13,18,18,25,0,14,79,57,0,14,166,108,0,14,0,14,14,17,19,25,81,47,52,84,46.56,0.0,50.57,37.62,60.24,25.68,0.0%,50.57%,37.62%,60.24%,1
2023,6037402904,Census Tract 4029.04,Pomona,Los Angeles County,California,Pomona,234,106,14,16,11,17,0,14,32,31,0,14,3,7,17,20,64,72,88,84,5,9,234,106,0,14,0,14,0,14,0,14,0,14,0,14,0,14,83,81,6,9,0,14,0,14,0,14,77,80,0,14,87,40,19,20,32,31,0,14,0,14,31,25,5,9,64,71,0,14,0,14,0,14,3,7,61,71,0,14,73.5,,92.77,35.63,100.0,37.61,Not Available,92.77%,35.63%,100.0%,1
2023,6037403000,Census Tract 4030,Pomona,Los Angeles County,California,Pomona,366,121,0,19,17,21,51,54,31,29,51,51,0,19,0,19,45,50,142,82,29,29,366,121,11,18,0,19,11,18,0,19,0,19,0,19,0,19,44,40,0,19,0,19,0,19,0,19,37,36,7,14,227,99,39,45,7,12,51,51,0,19,130,77,0,19,84,55,29,39,13,21,0,19,0,19,20,31,22,24,51.09,0.0,84.09,57.27,23.81,38.8,0.0%,84.09%,57.27%,23.81%,1
2023,6037403316,Census Tract 4033.16,Pomona,Los Angeles County,California,Pomona,724,214,0,19,0,19,0,19,22,26,117,147,59,54,20,36,18,27,367,165,121,116,724,214,19,33,0,19,0,19,0,19,0,19,19,33,0,19,24,31,0,19,0,19,0,19,16,26,0,19,8,15,386,203,0,19,22,26,102,145,36,46,113,73,113,115,295,134,0,19,0,19,15,25,7,15,273,138,0,19,64.09,100.0,66.67,38.6,94.92,50.69,100.0%,66.67%,38.6%,94.92%,1
2023,6037403317,Census Tract 4033.17,Pomona,Los Angeles County,California,Pomona,267,102,0,19,12,20,43,53,14,23,58,53,28,30,0,19,39,33,51,47,22,26,267,102,0,19,0,19,0,19,0,19,0,19,0,19,0,19,17,25,0,19,0,19,17,25,0,19,0,19,0,19,188,97,24,29,14,23,14,23,28,30,90,61,18,26,62,65,31,50,0,19,27,44,0,19,0,19,4,8,44.19,,0.0,62.77,0.0,19.1,Not Available,0.0%,62.77%,0.0%,1
2023,6037403318,Census Tract 4033.18,Pomona,Los Angeles County,California,Pomona,432,188,17,27,23,27,19,30,12,19,37,36,49,45,15,26,10,17,89,62,161,146,432,188,35,35,0,19,0,19,0,19,0,19,35,35,0,19,52,41,17,27,12,19,0,19,23,30,0,19,0,19,256,125,42,41,0,19,20,26,26,33,79,54,89,89,89,117,0,19,0,19,17,25,0,19,0,19,72,114,37.73,100.0,44.23,41.02,0.0,20.6,100.0%,44.23%,41.02%,0.0%,1
2023,6037403327,Census Tract 4033.27,Pomona,Los Angeles County,California,Pomona,57,33,0,14,0,14,15,19,9,13,17,18,9,13,0,14,0,14,7,11,0,14,57,33,7,11,0,14,7,11,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,50,30,15,19,2,7,17,18,9,13,7,11,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,28.07,0.0,,32.0,,12.28,0.0%,Not Available,32.0%,Not Available,1
2023,6037408800,Census Tract 4088,Pomona,Los Angeles County,California,Pomona,1608,233,14,23,128,112,89,73,165,87,152,81,67,55,101,75,241,103,524,194,127,79,1608,233,338,149,20,31,12,19,50,45,20,22,225,129,11,17,603,179,142,122,41,45,64,66,47,44,250,120,59,81,598,209,44,46,68,57,38,36,0,14,391,181,57,57,69,53,25,29,44,43,0,14,0,14,0,14,0,14,58.02,72.49,49.25,65.38,0.0,32.59,72.49%,49.25%,65.38%,0.0%,1
2023,6037409000,Census Tract 4090,Pomona,Los Angeles County,California,Pomona,1200,322,59,94,0,19,34,45,195,267,274,156,113,121,49,46,89,94,322,141,65,56,1200,322,26,44,0,19,0,19,0,19,0,19,26,44,0,19,392,182,0,19,10,19,63,92,102,119,185,135,32,37,712,309,93,104,185,268,211,148,11,19,196,109,16,27,70,61,0,19,0,19,0,19,0,19,53,51,17,29,47.75,100.0,73.21,29.07,75.71,26.83,100.0%,73.21%,29.07%,75.71%,1
2014,6037401303,Census Tract 4013.03,Pomona,Los Angeles County,California,Pomona,49,25,0,12,14,17,5,8,0,12,20,25,0,12,0,12,0,12,5,9,5,8,49,25,0,12,0,12,0,12,0,12,0,12,0,12,0,12,5,8,0,12,0,12,0,12,0,12,0,12,5,8,39,26,14,17,0,12,20,25,0,12,5,9,0,12,5,8,5,8,0,12,0,12,0,12,0,12,0,12,10.2,,0.0,12.82,0.0,10.2,Not Available,0.0%,12.82%,0.0%,1
2014,6037401304,Census Tract 4013.04,Pomona,Los Angeles County,California,Pomona,283,136,0,17,26,43,20,31,15,25,22,26,0,17,0,17,6,16,75,58,119,108,283,136,0,17,0,17,0,17,0,17,0,17,0,17,0,17,6,16,0,17,0,17,0,17,0,17,6,16,0,17,158,99,46,53,15,25,22,26,0,17,23,34,52,84,119,93,0,17,0,17,0,17,0,17,52,49,67,80,28.62,,100.0,14.56,43.7,26.5,Not Available,100.0%,14.56%,43.7%,1
2014,6037401701,Census Tract 4017.01,Pomona,Los Angeles County,California,Pomona,455,101,0,12,0,12,43,41,9,14,70,44,75,53,35,28,32,26,174,75,17,18,455,101,8,12,0,12,0,12,0,12,0,12,8,12,0,12,33,26,0,12,0,12,24,26,0,12,9,14,0,12,201,79,33,37,0,12,46,40,29,27,76,50,17,18,213,71,10,17,9,14,0,12,46,46,148,65,0,12,69.45,100.0,27.27,52.24,91.08,38.24,100.0%,27.27%,52.24%,91.08%,1
2014,6037401703,Census Tract 4017.03,Pomona,Los Angeles County,California,Pomona,928,99,31,30,9,15,71,55,28,19,151,82,67,48,125,78,57,56,349,121,40,36,928,99,154,73,0,12,0,12,7,12,33,41,108,60,6,10,202,70,0,12,14,16,28,32,19,22,114,61,27,33,509,115,91,63,14,15,109,73,15,17,273,108,7,12,63,46,20,24,0,12,7,10,0,12,36,41,0,12,64.44,91.56,65.84,56.58,57.14,37.61,91.56%,65.84%,56.58%,57.14%,1
2014,6037401704,Census Tract 4017.04,Pomona,Los Angeles County,California,Pomona,987,137,27,45,8,12,93,44,137,81,60,52,58,48,98,64,95,66,367,101,44,57,987,137,140,84,8,12,0,17,7,11,0,17,81,67,44,57,123,67,25,22,18,15,39,49,0,17,41,34,0,17,349,128,59,47,111,79,7,11,27,31,145,80,0,17,375,94,36,26,8,13,7,11,31,36,293,88,0,17,62.61,57.86,33.33,49.28,86.4,37.18,57.86%,33.33%,49.28%,86.4%,1
2014,6037402101,Census Tract 4021.01,Pomona,Los Angeles County,California,Pomona,255,80,0,17,13,21,0,17,9,15,0,17,56,49,0,17,22,24,127,79,28,34,255,80,20,33,0,17,0,17,0,17,0,17,20,33,0,17,80,57,0,17,0,17,0,17,0,17,52,48,28,34,146,68,13,21,0,17,0,17,56,49,77,58,0,17,9,15,0,17,9,15,0,17,0,17,0,17,0,17,80.39,100.0,65.0,91.1,0.0,49.8,100.0%,65.0%,91.1%,0.0%,1
2014,6037402102,Census Tract 4021.02,Pomona,Los Angeles County,California,Pomona,408,87,13,20,17,25,27,34,27,27,48,32,37,38,35,37,43,38,143,68,18,20,408,87,17,28,0,12,0,12,0,12,0,12,17,28,0,12,56,41,5,8,0,12,7,10,6,8,38,38,0,12,299,79,39,40,12,19,41,31,31,37,166,63,10,15,36,31,13,20,15,22,0,12,0,12,0,12,8,12,63.24,100.0,78.57,65.89,0.0,35.05,100.0%,78.57%,65.89%,0.0%,1
2014,6037402200,Census Tract 4022,Pomona,Los Angeles County,California,Pomona,806,198,35,42,1,14,0,17,178,115,19,28,31,38,79,58,99,81,273,143,91,87,806,198,19,31,0,17,0,17,0,17,0,17,19,31,0,17,265,145,1,14,44,65,19,28,10,16,137,104,54,80,501,175,35,42,134,108,0,17,21,34,287,142,24,27,21,25,0,17,0,17,0,17,0,17,8,13,13,21,59.8,100.0,55.47,61.48,38.1,33.87,100.0%,55.47%,61.48%,38.1%,1
2014,6037402301,Census Tract 4023.01,Pomona,Los Angeles County,California,Pomona,711,118,0,17,7,12,50,38,50,36,102,66,86,60,72,61,126,66,153,70,65,59,711,118,30,28,0,17,0,17,0,17,0,17,30,28,0,17,136,78,0,17,8,13,0,17,0,17,96,69,32,46,543,116,57,38,42,38,102,66,86,60,223,82,33,37,2,6,0,17,0,17,0,17,0,17,2,6,0,17,61.46,100.0,70.59,56.91,100.0,21.52,100.0%,70.59%,56.91%,100.0%,1
2014,6037402303,Census Tract 4023.03,Pomona,Los Angeles County,California,Pomona,713,93,24,38,20,27,55,36,83,53,69,43,60,51,55,44,142,62,177,80,28,35,713,93,96,53,0,12,0,12,10,17,17,27,62,47,7,10,137,78,44,48,0,12,8,13,20,31,65,62,0,12,454,112,43,37,83,53,51,42,23,28,233,83,21,33,26,28,12,19,0,12,0,12,0,12,14,22,0,12,60.87,82.29,62.04,56.39,53.85,24.82,82.29%,62.04%,56.39%,53.85%,1
2014,6037402304,Census Tract 4023.04,Pomona,Los Angeles County,California,Pomona,669,91,0,12,31,29,46,35,15,20,95,50,50,40,70,61,77,53,229,93,56,50,669,91,12,20,0,12,0,12,12,20,0,12,0,12,0,12,153,65,15,18,15,20,0,12,7,8,116,55,0,12,462,106,35,34,0,12,73,49,43,40,260,84,51,49,42,29,27,21,0,12,10,15,0,12,0,12,5,8,63.68,0.0,80.39,65.58,0.0,34.23,0.0%,80.39%,65.58%,0.0%,1
2014,6037402402,Census Tract 4024.02,Pomona,Los Angeles County,California,Pomona,884,149,0,17,20,30,21,26,148,110,91,72,97,57,54,69,123,86,272,117,58,74,884,149,23,27,0,17,0,17,0,17,0,17,23,27,0,17,408,136,32,39,80,82,78,62,18,24,200,125,0,17,415,146,9,15,68,77,0,17,79,52,201,109,58,74,38,38,0,17,0,17,13,21,0,17,25,32,0,17,61.76,100.0,53.43,67.47,65.79,30.77,100.0%,53.43%,67.47%,65.79%,1
2014,6037402403,Census Tract 4024.03,Pomona,Los Angeles County,California,Pomona,211,92,0,17,0,17,0,17,52,49,60,47,28,45,37,49,22,34,12,20,0,17,211,92,0,17,0,17,0,17,0,17,0,17,0,17,0,17,58,63,0,17,0,17,0,17,28,45,30,47,0,17,100,58,0,17,42,49,17,20,0,17,41,39,0,17,53,43,0,17,10,16,43,44,0,17,0,17,0,17,46.92,,100.0,41.0,0.0,5.69,Not Available,100.0%,41.0%,0.0%,1
2014,6037402404,Census Tract 4024.04,Pomona,Los Angeles County,California,Pomona,4,6,4,6,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,4,6,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,4,6,4,6,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0.0,,,0.0,,0.0,Not Available,Not Available,0.0%,Not Available,1
2014,6037402405,Census Tract 4024.05,Pomona,Los Angeles County,California,Pomona,109,46,0,12,0,12,10,14,16,18,17,21,0,12,10,15,20,23,26,21,10,15,109,46,0,12,0,12,0,12,0,12,0,12,0,12,0,12,16,18,0,12,11,16,0,12,0,12,5,7,0,12,93,42,10,14,5,8,17,21,0,12,51,29,10,15,0,12,0,12,0,12,0,12,0,12,0,12,0,12,51.38,,31.25,54.84,,23.85,Not Available,31.25%,54.84%,Not Available,1
2014,6037402406,Census Tract 4024.06,Pomona,Los Angeles County,California,Pomona,626,81,28,34,15,15,8,13,104,63,101,66,21,31,19,21,105,69,204,74,21,32,626,81,47,39,7,11,0,12,0,12,0,12,40,38,0,12,168,75,0,12,10,15,20,30,0,12,138,67,0,12,352,104,36,36,94,61,73,56,21,31,107,59,21,32,59,41,8,11,0,12,8,12,0,12,43,39,0,12,55.75,85.11,82.14,36.36,72.88,32.59,85.11%,82.14%,36.36%,72.88%,1
