YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2014,6037407001,Census Tract 4070.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,166,66,9,14,17,27,11,19,14,15,10,15,22,35,0,17,38,37,41,42,4,9,166,66,11,18,0,17,0,17,0,17,0,17,11,18,0,17,50,40,26,30,8,12,0,17,0,17,16,25,0,17,99,58,11,19,0,17,10,15,22,35,52,48,4,9,6,9,0,17,6,9,0,17,0,17,0,17,0,17,60.84,100.0,32.0,74.75,0.0,24.7,100.0%,32.0%,74.75%,0.0%,1
2014,6037407002,Census Tract 4070.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,154,65,0,12,9,15,16,20,5,7,6,9,6,10,7,11,13,17,52,52,40,32,154,65,16,18,0,12,0,12,0,12,0,12,16,18,0,12,30,29,16,20,0,12,0,12,0,12,0,12,14,22,84,54,9,15,0,12,6,9,6,10,43,49,20,22,24,22,0,12,5,7,0,12,0,12,13,20,6,9,50.65,100.0,0.0,58.33,54.17,33.77,100.0%,0.0%,58.33%,54.17%,1
2014,6037407301,Census Tract 4073.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,346,121,0,12,46,48,44,51,44,35,38,49,10,15,10,17,54,56,53,46,47,60,346,121,0,12,0,12,0,12,0,12,0,12,0,12,0,12,139,80,33,48,37,35,9,15,10,15,50,54,0,12,179,96,57,51,7,13,29,45,0,12,49,49,37,57,28,20,0,12,0,12,0,12,0,12,18,19,10,16,36.71,,43.17,27.37,64.29,15.32,Not Available,43.17%,27.37%,64.29%,1
2014,6037407302,Census Tract 4073.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,146,60,0,12,0,12,11,14,0,12,0,12,17,18,32,34,20,31,55,39,11,12,146,60,0,12,0,12,0,12,0,12,0,12,0,12,0,12,31,24,0,12,0,12,0,12,11,15,20,19,0,12,112,62,8,14,0,12,0,12,6,9,87,57,11,12,3,5,3,5,0,12,0,12,0,12,0,12,0,12,84.93,,100.0,83.04,0.0,37.67,Not Available,100.0%,83.04%,0.0%,1
2014,6037407501,Census Tract 4075.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,462,86,10,17,0,12,48,35,50,51,66,41,29,24,43,39,74,45,135,61,7,11,462,86,3,6,0,12,0,12,0,12,0,12,3,6,0,12,102,47,10,17,0,12,20,25,7,11,65,43,0,12,353,83,48,35,50,51,46,36,22,22,180,68,7,11,4,6,0,12,0,12,0,12,0,12,4,6,0,12,60.82,100.0,70.59,57.22,100.0,29.22,100.0%,70.59%,57.22%,100.0%,1
2022,6037404703,Census Tract 4047.03,West Puente Valley,Los Angeles County,California,WestPuenteValley,417,66,0,13,61,48,58,37,69,38,19,15,39,30,21,23,38,27,112,43,0,13,417,66,23,30,11,18,12,17,0,13,0,13,0,13,0,13,116,46,22,19,23,22,12,12,12,17,47,30,0,13,268,75,81,60,34,29,7,10,27,26,119,49,0,13,10,12,5,9,0,13,0,13,0,13,5,9,0,13,50.36,0.0,50.86,54.48,50.0,26.86,0.0%,50.86%,54.48%,50.0%,1
2022,6037406903,Census Tract 4069.03,West Puente Valley,Los Angeles County,California,WestPuenteValley,828,163,14,16,60,51,54,49,18,22,79,44,171,97,35,28,31,36,353,151,13,24,828,163,48,51,28,45,13,21,0,19,0,19,7,12,0,19,73,62,21,26,0,19,0,19,39,49,13,14,0,19,402,143,53,48,0,19,20,23,132,105,197,114,0,19,305,107,26,19,5,8,59,36,0,19,202,109,13,24,71.26,14.58,71.23,81.84,66.23,42.63,14.58%,71.23%,81.84%,66.23%,1
2022,6037407001,Census Tract 4070.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,205,80,0,19,20,33,30,47,34,40,8,13,21,34,8,13,19,31,65,47,0,19,205,80,8,13,0,19,0,19,8,13,0,19,0,19,0,19,44,50,20,33,24,37,0,19,0,19,0,19,0,19,147,72,30,47,10,16,0,19,21,34,86,56,0,19,6,11,0,19,0,19,0,19,0,19,6,11,0,19,55.12,0.0,0.0,72.79,100.0,31.71,0.0%,0.0%,72.79%,100.0%,1
2022,6037407002,Census Tract 4070.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,101,46,0,13,11,13,17,26,8,11,0,13,0,13,34,28,0,13,31,33,0,13,101,46,0,13,0,13,0,13,0,13,0,13,0,13,0,13,18,16,6,10,6,10,0,13,0,13,6,9,0,13,72,39,22,26,2,5,0,13,0,13,48,32,0,13,11,16,0,13,0,13,0,13,0,13,11,16,0,13,64.36,,33.33,66.67,100.0,30.69,Not Available,33.33%,66.67%,100.0%,1
2022,6037407301,Census Tract 4073.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,223,86,0,13,0,13,7,12,20,25,12,16,53,48,58,53,20,35,10,17,43,53,223,86,7,13,0,13,0,13,0,13,0,13,7,13,0,13,29,38,0,13,0,13,0,13,0,13,29,38,0,13,156,80,0,13,6,11,12,16,53,48,42,50,43,53,31,32,7,12,14,23,0,13,0,13,10,17,0,13,63.23,100.0,100.0,60.9,32.26,4.48,100.0%,100.0%,60.9%,32.26%,1
2022,6037407302,Census Tract 4073.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,182,115,0,13,0,13,11,17,0,13,18,22,74,95,0,13,11,16,24,31,44,43,182,115,0,13,0,13,0,13,0,13,0,13,0,13,0,13,53,48,11,17,0,13,15,22,11,16,16,26,0,13,105,102,0,13,0,13,3,5,63,93,19,18,20,32,24,29,0,13,0,13,0,13,0,13,0,13,24,29,59.89,,50.94,78.1,0.0,13.19,Not Available,50.94%,78.1%,0.0%,1
2022,6037407501,Census Tract 4075.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,437,91,0,13,88,55,22,21,26,23,36,55,26,35,33,36,11,17,182,81,13,20,437,91,16,24,16,24,0,13,0,13,0,13,0,13,0,13,41,35,8,12,4,7,0,13,0,13,29,27,0,13,353,101,86,54,22,22,36,55,26,35,183,80,0,13,27,31,0,13,0,13,0,13,0,13,14,23,13,20,57.67,0.0,70.73,59.21,51.85,41.65,0.0%,70.73%,59.21%,51.85%,1
2017,6037404703,Census Tract 4047.03,West Puente Valley,Los Angeles County,California,WestPuenteValley,444,64,0,12,28,26,23,24,10,10,38,28,24,22,34,29,93,47,182,48,12,14,444,64,44,30,0,12,0,12,0,12,4,6,35,30,5,8,135,47,11,16,10,10,23,24,0,12,91,42,0,12,265,69,40,30,0,12,15,13,20,21,183,61,7,11,0,12,0,12,0,12,0,12,0,12,0,12,0,12,75.0,88.64,67.41,76.6,,40.99,88.64%,67.41%,76.6%,Not Available,1
2017,6037406901,Census Tract 4069.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,487,76,6,9,27,43,27,17,93,54,82,67,50,56,12,18,53,50,121,58,16,18,487,76,26,35,5,9,0,12,0,12,21,34,0,12,0,12,146,68,27,43,44,39,65,63,0,12,10,16,0,12,186,83,8,13,42,56,9,16,29,46,91,57,7,11,129,51,20,15,7,12,8,12,0,12,85,52,9,14,48.46,80.77,6.85,64.52,65.89,24.85,80.77%,6.85%,64.52%,65.89%,1
2017,6037406902,Census Tract 4069.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,240,56,16,16,34,35,8,11,22,19,41,37,43,32,32,29,8,9,16,13,20,21,240,56,0,12,0,12,0,12,0,12,0,12,0,12,0,12,43,45,17,27,0,12,26,35,0,12,0,12,0,12,62,36,19,26,13,16,4,6,0,12,26,19,0,12,135,46,22,19,9,10,11,13,43,32,30,26,20,21,41.25,,0.0,41.94,54.07,6.67,Not Available,0.0%,41.94%,54.07%,1
2017,6037407001,Census Tract 4070.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,283,95,8,12,35,37,51,49,21,31,0,17,12,20,24,25,40,42,81,61,11,16,283,95,19,28,0,17,0,17,0,17,0,17,19,28,0,17,88,58,36,35,0,17,0,17,0,17,52,50,0,17,176,92,58,53,21,31,0,17,12,20,74,62,11,16,0,17,0,17,0,17,0,17,0,17,0,17,0,17,55.48,100.0,59.09,48.86,,28.62,100.0%,59.09%,48.86%,Not Available,1
2017,6037407002,Census Tract 4070.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,141,54,0,12,14,21,11,13,5,7,29,28,9,10,4,7,31,28,16,21,22,24,141,54,11,14,0,12,0,12,0,12,0,12,11,14,0,12,17,15,11,13,0,12,0,12,0,12,6,8,0,12,87,47,14,21,0,12,29,28,9,10,21,25,14,22,26,23,0,12,5,7,0,12,0,12,13,21,8,9,42.55,100.0,35.29,34.48,50.0,11.35,100.0%,35.29%,34.48%,50.0%,1
2017,6037407301,Census Tract 4073.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,398,131,21,33,53,49,64,59,45,50,104,81,0,12,9,14,31,46,38,28,33,42,398,131,0,12,0,12,0,12,0,12,0,12,0,12,0,12,95,70,22,37,0,12,33,43,0,12,40,48,0,12,260,106,116,80,45,50,71,77,0,12,9,14,19,34,43,35,0,12,0,12,0,12,0,12,29,25,14,24,19.6,,42.11,3.46,67.44,9.55,Not Available,42.11%,3.46%,67.44%,1
2017,6037407302,Census Tract 4073.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,126,58,0,12,0,12,6,10,22,25,0,12,28,25,32,34,0,12,33,37,5,8,126,58,0,12,0,12,0,12,0,12,0,12,0,12,0,12,51,34,0,12,0,12,0,12,18,24,33,37,0,12,75,45,6,10,22,25,0,12,10,12,32,34,5,8,0,12,0,12,0,12,0,12,0,12,0,12,0,12,73.81,,100.0,56.0,,26.19,Not Available,100.0%,56.0%,Not Available,1
2017,6037407501,Census Tract 4075.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,412,58,17,19,0,12,62,45,63,35,33,27,39,33,5,8,55,43,134,51,4,7,412,58,0,12,0,12,0,12,0,12,0,12,0,12,0,12,137,54,15,18,24,26,23,26,10,17,65,45,0,12,256,67,64,44,39,30,10,9,16,19,123,51,4,7,19,23,0,12,0,12,0,12,13,22,6,8,0,12,56.55,,54.74,54.3,100.0,32.52,Not Available,54.74%,54.3%,100.0%,1
2019,6037404703,Census Tract 4047.03,West Puente Valley,Los Angeles County,California,WestPuenteValley,458,62,0,12,35,29,29,20,49,33,38,31,28,22,9,15,71,36,184,50,15,16,458,62,47,27,13,21,7,10,0,12,5,8,16,13,6,8,177,58,24,22,19,21,32,30,6,8,96,47,0,12,234,65,27,27,23,24,6,8,17,19,152,53,9,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,63.76,44.68,57.63,72.22,,40.17,44.68%,57.63%,72.22%,Not Available,1
2019,6037406901,Census Tract 4069.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,458,97,12,14,47,53,30,28,102,62,0,12,98,75,8,13,34,51,107,60,20,20,458,97,35,40,0,12,0,12,0,12,26,38,9,14,0,12,140,79,20,31,44,54,0,12,47,52,29,29,0,12,170,93,49,49,47,57,0,12,25,39,43,52,6,11,113,58,20,18,11,17,0,12,0,12,68,54,14,17,53.93,100.0,54.29,40.0,60.18,23.36,100.0%,54.29%,40.0%,60.18%,1
2019,6037406902,Census Tract 4069.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,239,65,14,14,32,37,12,13,35,25,35,31,26,28,22,23,5,7,40,32,18,23,239,65,15,22,0,12,15,22,0,12,0,12,0,12,0,12,26,34,26,34,0,12,0,12,0,12,0,12,0,12,77,41,7,11,12,12,21,25,0,12,37,31,0,12,121,37,25,18,8,9,14,22,26,28,30,24,18,23,38.91,0.0,0.0,48.05,46.28,16.74,0.0%,0.0%,48.05%,46.28%,1
2019,6037407001,Census Tract 4070.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,281,73,0,17,26,32,56,55,22,33,9,13,10,17,28,30,21,34,109,67,0,17,281,73,9,13,0,17,0,17,9,13,0,17,0,17,0,17,32,37,9,13,0,17,0,17,0,17,23,34,0,17,240,81,73,64,22,33,0,17,10,17,135,70,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,59.79,0.0,71.88,60.42,,38.79,0.0%,71.88%,60.42%,Not Available,1
2019,6037407002,Census Tract 4070.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,106,43,0,12,8,10,7,9,5,7,18,18,5,8,15,17,28,30,16,21,4,7,106,43,0,12,0,12,0,12,0,12,0,12,0,12,0,12,24,18,12,12,0,12,0,12,0,12,12,14,0,12,74,40,3,5,5,7,18,18,5,8,43,38,0,12,8,11,0,12,0,12,0,12,0,12,4,7,4,7,60.38,,50.0,64.86,50.0,15.09,Not Available,50.0%,64.86%,50.0%,1
2019,6037407301,Census Tract 4073.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,269,89,22,33,13,21,26,35,64,51,52,55,43,41,6,11,0,12,9,13,34,39,269,89,6,11,0,12,0,12,0,12,0,12,6,11,0,12,30,47,0,12,0,12,30,47,0,12,0,12,0,12,171,69,47,44,36,38,22,27,43,41,0,12,23,36,62,47,14,22,28,41,0,12,0,12,9,13,11,17,21.56,100.0,0.0,25.15,14.52,3.35,100.0%,0.0%,25.15%,14.52%,1
2019,6037407302,Census Tract 4073.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,103,48,0,12,0,12,27,33,22,26,13,16,4,6,3,8,29,28,0,12,5,8,103,48,0,12,0,12,0,12,0,12,0,12,0,12,0,12,28,35,20,30,0,12,8,14,0,12,0,12,0,12,70,38,7,12,22,26,5,8,4,6,32,25,0,12,5,8,0,12,0,12,0,12,0,12,0,12,5,8,34.95,,0.0,51.43,0.0,0.0,Not Available,0.0%,51.43%,0.0%,1
2019,6037407501,Census Tract 4075.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,448,66,6,8,65,48,38,26,64,42,43,37,46,34,16,21,17,21,134,47,19,23,448,66,11,17,11,17,0,12,0,12,0,12,0,12,0,12,118,47,10,12,24,25,18,20,12,19,54,37,0,12,284,76,88,46,40,34,25,31,23,24,102,49,6,8,35,32,0,12,0,12,0,12,11,17,11,18,13,21,47.54,0.0,55.93,44.01,62.86,29.91,0.0%,55.93%,44.01%,62.86%,1
2016,6037404703,Census Tract 4047.03,West Puente Valley,Los Angeles County,California,WestPuenteValley,463,59,0,12,14,15,20,22,35,28,48,34,22,20,38,32,77,45,209,52,0,12,463,59,37,26,0,12,0,12,0,12,5,7,32,28,0,12,135,55,8,12,21,18,23,25,0,12,83,45,0,12,280,66,26,24,14,22,20,22,17,19,203,61,0,12,11,12,0,12,0,12,5,8,0,12,6,9,0,12,74.73,100.0,61.48,78.57,54.55,45.14,100.0%,61.48%,78.57%,54.55%,1
2016,6037406901,Census Tract 4069.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,468,79,5,9,24,38,38,23,55,39,97,65,44,49,12,19,49,45,134,65,10,16,468,79,24,32,6,10,0,12,0,12,18,30,0,12,0,12,149,66,24,38,40,36,56,54,0,12,29,34,0,12,152,70,18,20,9,14,17,20,26,40,82,58,0,12,143,59,19,14,6,10,24,30,0,12,84,54,10,16,51.07,75.0,19.46,71.05,58.74,28.63,75.0%,19.46%,71.05%,58.74%,1
2016,6037406902,Census Tract 4069.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,268,62,9,12,45,40,21,16,22,15,38,36,68,39,17,21,10,11,30,25,8,9,268,62,0,12,0,12,0,12,0,12,0,12,0,12,0,12,55,43,20,25,0,12,29,35,6,10,0,12,0,12,99,35,26,29,13,11,4,6,17,21,39,27,0,12,114,44,29,24,9,10,5,7,45,35,18,19,8,9,46.64,,10.91,56.57,55.26,11.19,Not Available,10.91%,56.57%,55.26%,1
2016,6037407001,Census Tract 4070.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,234,76,5,9,16,25,46,43,30,33,0,17,10,16,6,10,49,41,62,47,10,16,234,76,16,23,0,17,0,17,0,17,0,17,16,23,0,17,74,49,28,30,6,11,0,17,0,17,40,38,0,17,138,74,39,42,18,28,0,17,10,16,61,45,10,16,6,12,0,17,6,12,0,17,0,17,0,17,0,17,54.27,100.0,54.05,51.45,0.0,26.5,100.0%,54.05%,51.45%,0.0%,1
2016,6037407002,Census Tract 4070.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,152,56,0,12,14,23,11,12,5,8,31,27,10,10,6,9,32,27,18,23,25,25,152,56,12,15,0,12,0,12,0,12,0,12,12,15,0,12,18,13,11,12,0,12,0,12,0,12,7,11,0,12,92,49,14,23,0,12,31,27,10,10,22,22,15,23,30,25,0,12,5,8,0,12,0,12,15,23,10,10,43.42,100.0,38.89,34.78,50.0,11.84,100.0%,38.89%,34.78%,50.0%,1
2016,6037407301,Census Tract 4073.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,348,109,0,12,53,52,44,53,72,61,73,76,0,12,10,17,26,39,40,30,30,32,348,109,0,12,0,12,0,12,0,12,0,12,0,12,0,12,127,71,35,52,26,31,28,35,0,12,38,45,0,12,173,81,62,49,46,51,45,65,0,12,10,17,10,22,48,30,0,12,0,12,0,12,0,12,28,25,20,24,21.84,,29.92,5.78,58.33,11.49,Not Available,29.92%,5.78%,58.33%,1
2016,6037407302,Census Tract 4073.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,140,52,0,12,0,12,14,16,19,20,0,12,24,21,32,31,20,32,26,28,5,7,140,52,0,12,0,12,0,12,0,12,0,12,0,12,0,12,39,29,0,12,0,12,0,12,13,19,26,28,0,12,101,50,14,16,19,20,0,12,11,13,52,41,5,7,0,12,0,12,0,12,0,12,0,12,0,12,0,12,72.86,,100.0,62.38,,18.57,Not Available,100.0%,62.38%,Not Available,1
2016,6037407501,Census Tract 4075.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,388,62,11,17,0,12,40,26,33,29,33,27,43,32,8,13,61,39,154,48,5,7,388,62,4,6,0,12,0,12,0,12,0,12,4,6,0,12,122,49,15,17,12,18,18,21,10,16,67,41,0,12,257,60,36,26,21,23,15,13,33,28,147,51,5,7,5,7,0,12,0,12,0,12,0,12,5,7,0,12,68.56,100.0,63.11,70.04,100.0,39.69,100.0%,63.11%,70.04%,100.0%,1
2018,6037404703,Census Tract 4047.03,West Puente Valley,Los Angeles County,California,WestPuenteValley,433,62,0,12,27,25,21,20,26,18,45,29,27,20,14,17,55,29,206,53,12,14,433,62,40,23,0,12,4,7,0,12,5,7,25,24,6,8,153,52,22,20,15,15,26,23,0,12,90,39,0,12,240,59,26,28,7,12,19,16,22,19,160,54,6,11,0,12,0,12,0,12,0,12,0,12,0,12,0,12,69.75,75.0,58.82,75.83,,47.58,75.0%,58.82%,75.83%,Not Available,1
2018,6037406901,Census Tract 4069.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,480,91,6,11,50,55,22,17,91,48,36,43,46,52,8,12,51,48,137,62,33,30,480,91,35,35,7,10,0,12,0,12,21,33,7,11,0,12,112,66,26,40,44,40,26,42,0,12,16,18,0,12,193,99,24,40,39,51,10,15,25,40,86,58,9,15,140,57,21,17,8,12,0,12,0,12,87,55,24,22,50.42,80.0,14.29,57.51,62.14,28.54,80.0%,14.29%,57.51%,62.14%,1
2018,6037406902,Census Tract 4069.02,West Puente Valley,Los Angeles County,California,WestPuenteValley,203,57,13,14,3,4,17,15,21,18,29,28,34,30,35,29,7,8,25,27,19,24,203,57,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,77,46,7,12,12,15,23,28,0,12,35,29,0,12,126,39,26,18,9,9,6,9,34,30,32,30,19,24,49.75,,,45.45,52.38,12.32,Not Available,Not Available,45.45%,52.38%,1
2018,6037407001,Census Tract 4070.01,West Puente Valley,Los Angeles County,California,WestPuenteValley,293,87,0,17,44,41,53,50,21,33,0,17,10,17,28,28,19,29,118,62,0,17,293,87,0,17,0,17,0,17,0,17,0,17,0,17,0,17,74,51,27,32,0,17,0,17,0,17,47,44,0,17,219,85,70,57,21,33,0,17,10,17,118,67,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,59.73,,63.51,58.45,,40.27,Not Available,63.51%,58.45%,Not Available,1
