YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2014,6037401800,Census Tract 4018,Claremont,Los Angeles County,California,Claremont,778,179,0,17,49,45,91,76,97,74,60,54,97,77,40,37,61,49,103,62,180,113,778,179,28,28,0,17,0,17,8,15,0,17,20,24,0,17,192,101,31,34,13,22,0,17,75,79,60,55,13,22,434,151,95,80,74,68,38,46,11,18,100,68,116,92,124,78,14,22,10,17,14,23,11,17,24,28,51,66,38.69,71.43,70.31,25.58,28.23,13.24,71.43%,70.31%,25.58%,28.23%,1
2014,6037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,117,46,0,12,13,11,26,20,10,10,46,44,4,6,0,12,10,15,4,7,4,6,117,46,0,12,0,12,0,12,0,12,0,12,0,12,0,12,58,54,18,18,0,12,36,51,0,12,4,7,0,12,55,25,21,14,10,10,10,15,0,12,10,15,4,6,4,6,0,12,0,12,0,12,4,6,0,12,0,12,15.38,,6.9,18.18,100.0,3.42,Not Available,6.9%,18.18%,100.0%,1
2014,6037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,1450,188,99,77,68,49,119,69,222,106,129,85,187,103,71,51,151,79,366,137,38,39,1450,188,5,9,0,17,0,17,0,17,0,17,0,17,5,9,269,105,19,29,50,52,24,27,56,69,100,69,20,31,557,178,125,87,123,86,87,76,25,29,197,94,0,17,619,136,142,59,49,37,18,27,106,86,291,98,13,20,53.45,0.0,57.99,39.86,64.14,25.24,0.0%,57.99%,39.86%,64.14%,1
2014,6037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,572,84,67,74,11,17,40,30,85,75,9,16,55,50,33,41,30,46,228,89,14,23,572,84,34,48,0,12,0,12,0,12,0,12,34,48,0,12,87,51,11,16,0,12,0,12,0,12,76,47,0,12,408,94,88,77,85,75,9,16,55,50,157,90,14,23,43,37,19,22,0,12,0,12,0,12,24,28,0,12,60.49,100.0,87.36,51.96,55.81,39.86,100.0%,87.36%,51.96%,55.81%,1
2014,6037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,666,111,73,62,21,35,71,58,49,39,107,90,40,38,38,38,137,81,121,74,9,13,666,111,44,50,0,12,0,12,0,12,0,12,35,50,9,13,102,54,18,29,20,22,11,18,0,12,53,41,0,12,198,90,94,73,29,31,8,13,11,18,56,51,0,12,322,97,53,50,0,12,88,87,29,34,152,78,0,12,50.45,79.55,51.96,33.84,56.21,18.17,79.55%,51.96%,33.84%,56.21%,1
2022,6037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,67,58,30,29,0,13,0,13,0,13,0,13,0,13,0,13,33,48,4,7,0,13,67,58,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,56,56,23,27,0,13,0,13,0,13,33,48,0,13,11,13,7,11,0,13,0,13,0,13,4,8,0,13,55.22,,,58.93,36.36,5.97,Not Available,Not Available,58.93%,36.36%,1
2022,6037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,178,77,13,21,0,19,26,29,35,34,0,19,8,14,0,19,29,40,0,19,67,53,178,77,14,23,14,23,0,19,0,19,0,19,0,19,0,19,34,33,0,19,0,19,0,19,0,19,26,40,8,13,112,64,25,28,35,34,0,19,8,14,3,8,41,44,18,19,0,19,0,19,0,19,0,19,0,19,18,19,20.79,0.0,76.47,9.82,0.0,0.0,0.0%,76.47%,9.82%,0.0%,1
2022,6037400209,Census Tract 4002.09,Claremont,Los Angeles County,California,Claremont,126,82,0,13,0,13,10,19,50,50,0,13,0,13,0,13,0,13,46,56,20,31,126,82,20,31,0,13,0,13,0,13,0,13,0,13,20,31,0,13,0,13,0,13,0,13,0,13,0,13,0,13,92,75,10,19,50,50,0,13,0,13,32,52,0,13,14,23,0,13,0,13,0,13,0,13,14,23,0,13,36.51,0.0,,34.78,100.0,36.51,0.0%,Not Available,34.78%,100.0%,1
2022,6037401705,Census Tract 4017.05,Claremont,Los Angeles County,California,Claremont,134,61,0,13,17,19,7,12,0,13,17,21,0,13,11,18,10,16,72,58,0,13,134,61,0,13,0,13,0,13,0,13,0,13,0,13,0,13,16,24,0,13,0,13,0,13,0,13,16,24,0,13,97,59,24,23,0,13,17,21,0,13,56,53,0,13,21,22,0,13,0,13,0,13,0,13,21,22,0,13,69.4,,100.0,57.73,100.0,53.73,Not Available,100.0%,57.73%,100.0%,1
2022,6037401801,Census Tract 4018.01,Claremont,Los Angeles County,California,Claremont,350,123,0,13,49,53,119,74,16,27,33,39,29,37,0,13,42,63,55,59,7,13,350,123,28,48,0,13,0,13,0,13,0,13,28,48,0,13,103,73,49,61,0,13,20,33,20,33,14,24,0,13,166,81,75,56,16,27,13,24,0,13,55,59,7,13,53,42,44,47,0,13,0,13,9,15,0,13,0,13,36.0,100.0,33.01,33.13,16.98,15.71,100.0%,33.01%,33.13%,16.98%,1
2022,6037401802,Census Tract 4018.02,Claremont,Los Angeles County,California,Claremont,246,115,31,46,0,13,9,14,26,46,73,80,12,22,0,13,16,21,54,45,25,32,246,115,0,13,0,13,0,13,0,13,0,13,0,13,0,13,44,49,31,46,0,13,13,22,0,13,0,13,0,13,178,108,9,14,26,46,60,80,12,22,46,35,25,32,24,28,0,13,0,13,0,13,0,13,24,28,0,13,33.33,,0.0,32.58,100.0,21.95,Not Available,0.0%,32.58%,100.0%,1
2022,6037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,101,39,0,13,13,20,5,7,21,20,32,24,13,20,4,6,4,6,9,11,0,13,101,39,0,13,0,13,0,13,0,13,0,13,0,13,0,13,60,36,13,20,16,19,22,22,0,13,9,10,0,13,41,25,5,7,5,7,10,10,13,20,8,10,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,29.7,,15.0,51.22,,8.91,Not Available,15.0%,51.22%,Not Available,1
2022,6037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,1804,333,85,89,76,83,81,60,279,131,221,108,160,112,272,269,172,102,442,229,16,26,1804,333,0,19,0,19,0,19,0,19,0,19,0,19,0,19,312,183,111,102,21,34,70,82,17,28,93,146,0,19,599,179,36,39,207,118,44,42,84,93,212,118,16,26,893,296,95,90,51,59,107,87,59,55,581,309,0,19,57.98,,35.26,49.42,71.67,24.5,Not Available,35.26%,49.42%,71.67%,1
2022,6037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,789,139,0,13,56,63,9,18,127,67,86,67,74,53,55,55,15,17,354,152,13,20,789,139,75,66,0,13,4,12,0,13,23,36,48,54,0,13,67,63,0,13,0,13,18,31,0,13,36,53,13,20,490,140,65,64,97,58,39,49,32,30,257,136,0,13,157,72,0,13,26,39,29,43,19,21,83,57,0,13,63.12,94.67,53.73,58.98,64.97,44.87,94.67%,53.73%,58.98%,64.97%,1
2022,6037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,767,199,0,13,22,31,23,26,101,74,23,26,93,71,97,73,154,176,241,89,13,20,767,199,8,13,8,13,0,13,0,13,0,13,0,13,0,13,75,59,0,13,45,51,0,13,0,13,17,24,13,20,360,108,37,39,56,56,13,20,67,60,187,87,0,13,324,207,0,13,0,13,10,16,26,38,288,204,0,13,76.27,0.0,22.67,70.56,96.91,31.42,0.0%,22.67%,70.56%,96.91%,1
2017,6037400204,Census Tract 4002.04,Claremont,Los Angeles County,California,Claremont,109,75,17,27,0,17,0,17,9,17,0,17,13,21,35,52,0,17,0,17,35,39,109,75,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,93,70,17,27,9,17,0,17,13,21,35,52,19,30,16,25,0,17,0,17,0,17,0,17,0,17,16,25,44.04,,,51.61,0.0,0.0,Not Available,Not Available,51.61%,0.0%,1
2017,6037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,38,35,0,12,0,12,0,12,0,12,8,14,0,12,0,12,0,12,21,25,9,15,38,35,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,38,35,0,12,0,12,8,14,0,12,21,25,9,15,0,12,0,12,0,12,0,12,0,12,0,12,0,12,55.26,,,55.26,,55.26,Not Available,Not Available,55.26%,Not Available,1
2017,6037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,191,75,0,17,0,17,36,39,9,13,33,31,4,8,28,33,16,19,28,26,37,35,191,75,0,17,0,17,0,17,0,17,0,17,0,17,0,17,40,37,0,17,0,17,0,17,4,8,31,34,5,10,83,51,36,39,9,13,0,17,0,17,32,25,6,10,68,43,0,17,0,17,33,31,0,17,9,14,26,33,39.79,,87.5,38.55,13.24,14.66,Not Available,87.5%,38.55%,13.24%,1
2017,6037401701,Census Tract 4017.01,Claremont,Los Angeles County,California,Claremont,415,100,9,13,73,61,43,45,25,40,17,18,43,46,59,45,0,12,139,70,7,12,415,100,7,10,0,12,0,12,0,12,0,12,7,10,0,12,49,46,24,38,0,12,8,12,0,12,17,22,0,12,182,86,83,65,0,12,0,12,9,14,83,49,7,12,177,72,18,19,25,40,9,14,34,44,91,60,0,12,58.07,100.0,34.69,50.55,70.62,33.49,100.0%,34.69%,50.55%,70.62%,1
2017,6037401800,Census Tract 4018,Claremont,Los Angeles County,California,Claremont,749,201,0,17,42,48,135,99,84,71,22,26,16,25,51,42,114,93,220,108,65,50,749,201,0,17,0,17,0,17,0,17,0,17,0,17,0,17,153,94,13,21,29,32,0,17,0,17,85,84,26,32,500,177,164,108,55,63,22,26,16,25,243,110,0,17,96,60,0,17,0,17,0,17,0,17,57,46,39,37,53.54,,55.56,51.8,59.38,29.37,Not Available,55.56%,51.8%,59.38%,1
2017,6037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,80,32,0,12,8,9,16,9,0,12,17,21,13,11,0,12,0,12,13,20,13,9,80,32,0,12,0,12,0,12,0,12,0,12,0,12,0,12,21,14,8,8,0,12,4,6,5,7,0,12,4,6,55,30,16,11,0,12,13,21,4,6,13,20,9,7,4,6,0,12,0,12,0,12,4,6,0,12,0,12,32.5,,23.81,30.91,100.0,16.25,Not Available,23.81%,30.91%,100.0%,1
2017,6037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,1552,187,177,84,134,94,141,75,210,104,170,108,127,86,77,80,135,73,348,163,33,41,1552,187,42,55,32,52,0,17,0,17,0,17,10,17,0,17,316,141,81,68,20,33,104,102,0,17,91,81,20,34,677,192,233,129,163,96,34,38,31,35,216,112,0,17,517,120,106,61,27,31,32,38,96,85,243,115,13,21,44.27,23.81,28.8,36.48,65.57,22.42,23.81%,28.8%,36.48%,65.57%,1
2017,6037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,530,86,15,24,64,46,31,33,23,25,38,35,75,65,52,39,40,53,183,91,9,14,530,86,42,63,0,12,0,12,0,12,0,12,42,63,0,12,71,54,32,32,0,12,0,12,0,12,39,41,0,12,361,100,70,48,23,25,38,35,75,65,146,87,9,14,56,43,8,13,0,12,0,12,0,12,48,40,0,12,66.04,100.0,54.93,61.22,85.71,34.53,100.0%,54.93%,61.22%,85.71%,1
2017,6037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,763,104,29,26,30,47,74,68,52,32,72,47,51,41,32,39,147,71,276,89,0,12,763,104,49,51,0,12,0,12,0,12,0,12,49,51,0,12,176,78,43,45,26,25,8,13,0,12,99,67,0,12,298,112,71,69,26,19,27,25,31,33,143,77,0,12,240,76,19,21,0,12,37,39,20,15,164,72,0,12,66.32,100.0,56.25,58.39,76.67,36.17,100.0%,56.25%,58.39%,76.67%,1
2019,6037400204,Census Tract 4002.04,Claremont,Los Angeles County,California,Claremont,66,62,16,25,0,17,0,17,34,51,0,17,0,17,0,17,0,17,16,25,0,17,66,62,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,66,62,16,25,34,51,0,17,0,17,16,25,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,24.24,,,24.24,,24.24,Not Available,Not Available,24.24%,Not Available,1
2019,6037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,26,23,20,21,0,12,0,12,0,12,6,10,0,12,0,12,0,12,0,12,0,12,26,23,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,26,23,20,21,0,12,6,10,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0.0,,,0.0,,0.0,Not Available,Not Available,0.0%,Not Available,1
2019,6037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,157,70,0,17,0,17,22,25,11,17,20,31,5,9,13,19,28,31,25,23,33,32,157,70,13,20,13,20,0,17,0,17,0,17,0,17,0,17,46,38,0,17,0,17,0,17,5,9,34,36,7,11,65,47,9,14,11,17,0,17,0,17,19,18,26,30,33,36,0,17,0,17,20,31,0,17,13,19,0,17,45.22,0.0,84.78,29.23,39.39,15.92,0.0%,84.78%,29.23%,39.39%,1
2019,6037401701,Census Tract 4017.01,Claremont,Los Angeles County,California,Claremont,425,107,8,14,99,78,8,13,27,42,17,19,32,40,32,40,9,14,193,91,0,12,425,107,0,12,0,12,0,12,0,12,0,12,0,12,0,12,62,60,26,40,0,12,0,12,0,12,36,48,0,12,218,93,81,59,0,12,9,14,0,12,128,80,0,12,145,63,8,14,27,42,8,12,32,40,70,46,0,12,62.59,,58.06,58.72,70.34,45.41,Not Available,58.06%,58.72%,70.34%,1
2019,6037401800,Census Tract 4018,Claremont,Los Angeles County,California,Claremont,643,191,39,59,0,17,87,85,42,47,62,68,73,61,22,33,92,78,191,118,35,31,643,191,0,17,0,17,0,17,0,17,0,17,0,17,0,17,181,92,39,59,15,23,11,18,32,49,73,64,11,18,378,160,75,82,27,40,51,66,29,35,196,127,0,17,84,49,12,19,0,17,0,17,12,19,36,33,24,27,58.79,,58.01,59.52,57.14,29.7,Not Available,58.01%,59.52%,57.14%,1
2019,6037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,119,39,0,12,17,21,17,11,4,6,35,31,11,11,4,6,4,6,13,20,14,10,119,39,0,12,0,12,0,12,0,12,0,12,0,12,0,12,59,31,22,19,4,6,18,22,6,8,4,6,5,7,60,30,12,10,0,12,17,21,5,7,17,21,9,7,0,12,0,12,0,12,0,12,0,12,0,12,0,12,26.89,,16.95,36.67,,10.92,Not Available,16.95%,36.67%,Not Available,1
2019,6037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,1565,177,158,98,191,124,130,81,345,166,172,116,62,51,67,77,125,76,283,137,32,35,1565,177,43,52,32,50,0,17,0,17,0,17,11,18,0,17,243,134,83,74,15,25,112,108,0,17,33,42,0,17,694,193,237,113,266,153,33,34,29,35,111,64,18,27,585,162,127,97,64,65,27,31,33,37,320,157,14,23,34.31,25.58,13.58,20.17,60.34,18.08,25.58%,13.58%,20.17%,60.34%,1
2019,6037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,629,124,0,12,107,66,33,31,79,58,28,31,73,60,96,69,15,16,185,95,13,20,629,124,26,34,0,12,0,12,0,12,26,34,0,12,0,12,57,52,42,44,0,12,0,12,0,12,15,25,0,12,460,107,98,60,68,54,28,31,47,45,206,94,13,20,86,55,0,12,11,20,0,12,0,12,75,60,0,12,58.66,100.0,26.32,55.0,87.21,29.41,100.0%,26.32%,55.0%,87.21%,1
2019,6037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,906,118,24,26,45,59,20,22,59,54,67,67,105,68,58,64,172,91,345,111,11,19,906,118,30,48,0,12,0,12,0,12,0,12,30,48,0,12,113,71,22,24,11,17,0,12,0,12,69,66,11,19,445,121,55,61,48,50,20,22,81,67,241,117,0,12,318,100,12,18,0,12,47,57,24,26,235,84,0,12,75.06,100.0,61.06,72.36,81.45,38.08,100.0%,61.06%,72.36%,81.45%,1
2016,6037400204,Census Tract 4002.04,Claremont,Los Angeles County,California,Claremont,187,107,17,27,35,50,0,17,4,10,0,17,16,26,52,79,18,29,13,22,32,36,187,107,0,17,0,17,0,17,0,17,0,17,0,17,0,17,13,22,0,17,0,17,0,17,0,17,13,22,0,17,160,105,52,55,4,10,0,17,16,26,70,80,18,29,14,22,0,17,0,17,0,17,0,17,0,17,14,22,52.94,,100.0,53.75,0.0,6.95,Not Available,100.0%,53.75%,0.0%,1
2016,6037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,43,34,0,12,0,12,0,12,0,12,9,13,0,12,0,12,0,12,25,27,9,15,43,34,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,43,34,0,12,0,12,9,13,0,12,25,27,9,15,0,12,0,12,0,12,0,12,0,12,0,12,0,12,58.14,,,58.14,,58.14,Not Available,Not Available,58.14%,Not Available,1
2016,6037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,203,80,0,17,0,17,27,35,9,14,33,34,0,17,32,38,16,20,34,29,52,30,203,80,0,17,0,17,0,17,0,17,0,17,0,17,0,17,39,39,0,17,0,17,0,17,0,17,39,39,0,17,84,51,27,35,9,14,0,17,0,17,34,28,14,16,80,44,0,17,0,17,33,34,0,17,9,14,38,27,40.39,,100.0,40.48,11.25,16.75,Not Available,100.0%,40.48%,11.25%,1
2016,6037401701,Census Tract 4017.01,Claremont,Los Angeles County,California,Claremont,525,105,8,14,48,47,46,47,10,16,58,44,74,55,45,39,51,47,179,87,6,9,525,105,7,11,0,12,0,12,0,12,0,12,7,11,0,12,44,31,0,12,0,12,27,29,0,12,17,20,0,12,238,86,84,64,0,12,20,27,15,17,113,64,6,9,236,78,18,22,10,16,11,17,59,52,138,72,0,12,66.48,100.0,38.64,53.78,83.47,34.1,100.0%,38.64%,53.78%,83.47%,1
