YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2013,6037480011,Census Tract 4800.11,East San Gabriel,Los Angeles County,California,EastSanGabriel,944,119,39,37,25,21,125,67,78,53,118,62,57,37,56,45,61,47,297,115,88,64,944,119,55,44,0,17,18,20,0,17,0,17,37,42,0,17,213,77,7,11,28,30,40,32,26,25,93,52,19,23,514,111,173,71,32,39,78,59,31,28,176,76,24,37,162,80,9,16,0,17,0,17,0,17,108,83,45,43,49.89,67.27,55.87,40.27,66.67,31.46,67.27%,55.87%,40.27%,66.67%,1
2013,6037480012,Census Tract 4800.12,East San Gabriel,Los Angeles County,California,EastSanGabriel,685,110,27,25,72,51,81,69,36,27,124,71,26,25,43,38,109,70,121,61,46,50,685,110,29,40,0,17,0,17,0,17,0,17,29,40,0,17,106,61,55,47,8,12,35,41,0,17,8,10,0,17,501,120,113,72,28,27,89,64,26,25,199,84,46,50,49,35,12,19,0,17,0,17,0,17,37,29,0,17,43.65,100.0,7.55,44.91,75.51,17.66,100.0%,7.55%,44.91%,75.51%,1
2013,6037480102,Census Tract 4801.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,378,105,0,12,22,22,28,34,28,25,0,12,41,54,33,35,29,21,146,73,51,52,378,105,28,35,0,12,7,11,0,12,0,12,0,12,21,34,115,68,28,34,8,12,0,12,41,54,38,45,0,12,148,72,13,16,0,12,0,12,0,12,105,55,30,41,87,45,9,14,13,19,0,12,0,12,65,44,0,12,65.87,0.0,68.7,70.95,74.71,38.62,0.0%,68.7%,70.95%,74.71%,1
2011,6037463101,Census Tract 4631.01,East San Gabriel,Los Angeles County,California,EastSanGabriel,313,96,41,47,4,7,51,38,30,36,0,95,25,26,50,49,16,18,96,64,0,95,313,96,17,19,0,95,0,95,0,95,0,95,17,19,0,95,123,65,14,22,24,36,0,95,8,12,77,55,0,95,136,65,82,56,6,11,0,95,12,20,36,30,0,95,37,37,0,95,0,95,0,95,5,10,32,38,0,95,59.74,100.0,69.11,35.29,100.0,30.67,100.0%,69.11%,35.29%,100.0%,1
2011,6037480002,Census Tract 4800.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,146,64,0,95,17,28,26,29,47,39,19,33,0,95,0,95,0,95,14,23,23,24,146,64,0,95,0,95,0,95,0,95,0,95,0,95,0,95,34,41,15,25,0,95,19,33,0,95,0,95,0,95,68,49,28,31,26,30,0,95,0,95,14,23,0,95,44,33,0,95,21,26,0,95,0,95,0,95,23,24,9.59,,0.0,20.59,0.0,9.59,Not Available,0.0%,20.59%,0.0%,1
2011,6037480011,Census Tract 4800.11,East San Gabriel,Los Angeles County,California,EastSanGabriel,1058,131,18,21,44,45,80,53,105,56,104,84,99,62,83,67,107,74,353,127,65,45,1058,131,90,48,0,95,15,16,0,95,39,41,36,39,0,95,168,82,6,10,14,17,13,16,14,16,106,77,15,17,686,140,125,68,76,49,91,84,46,39,317,132,31,35,114,70,11,17,0,95,0,95,0,95,84,69,19,20,60.68,83.33,71.43,52.92,73.68,33.36,83.33%,71.43%,52.92%,73.68%,1
2011,6037480012,Census Tract 4800.12,East San Gabriel,Los Angeles County,California,EastSanGabriel,790,145,13,21,119,81,83,89,17,18,111,73,91,67,93,59,83,57,118,53,62,45,790,145,56,44,0,95,0,95,21,34,0,95,35,29,0,95,182,94,83,76,0,95,47,43,14,16,11,14,27,41,486,135,132,92,17,18,43,49,77,65,182,62,35,45,66,46,0,95,0,95,0,95,0,95,66,46,0,95,48.73,62.5,13.74,53.29,100.0,14.94,62.5%,13.74%,53.29%,100.0%,1
2011,6037480102,Census Tract 4801.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,383,118,10,16,18,21,0,95,30,27,0,95,21,23,36,45,76,58,155,75,37,45,383,118,34,44,0,95,8,14,0,95,0,95,0,95,26,42,73,65,0,95,11,17,0,95,0,95,62,62,0,95,219,90,10,16,11,16,0,95,21,23,166,85,11,16,57,38,18,21,0,95,0,95,0,95,39,29,0,95,75.2,0.0,84.93,85.39,68.42,40.47,0.0%,84.93%,85.39%,68.42%,1
2012,6037463101,Census Tract 4631.01,East San Gabriel,Los Angeles County,California,EastSanGabriel,307,87,25,26,6,8,57,39,37,35,6,9,24,18,21,17,21,24,105,66,5,7,307,87,7,11,0,13,0,13,0,13,0,13,7,11,0,13,130,64,29,31,22,33,6,9,8,12,65,51,0,13,120,44,59,33,15,17,0,13,6,9,40,28,0,13,50,36,0,13,0,13,0,13,10,13,35,37,5,7,55.7,100.0,56.15,38.33,90.0,34.2,100.0%,56.15%,38.33%,90.0%,1
2012,6037480002,Census Tract 4800.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,163,77,0,13,26,41,25,31,45,31,23,36,0,13,0,13,0,13,11,17,33,36,163,77,0,13,0,13,0,13,0,13,0,13,0,13,0,13,40,46,17,28,0,13,23,36,0,13,0,13,0,13,72,52,34,42,27,22,0,13,0,13,11,17,0,13,51,44,0,13,18,23,0,13,0,13,0,13,33,36,6.75,,0.0,15.28,0.0,6.75,Not Available,0.0%,15.28%,0.0%,1
2012,6037480011,Census Tract 4800.11,East San Gabriel,Los Angeles County,California,EastSanGabriel,1021,124,20,22,8,13,109,76,90,58,73,60,109,68,75,69,80,48,393,124,64,49,1021,124,95,70,0,18,13,15,0,18,20,31,62,57,0,18,173,60,8,13,16,19,12,13,25,22,96,56,16,19,621,138,111,73,61,52,61,58,64,57,301,129,23,37,132,66,18,21,0,18,0,18,0,18,89,62,25,23,64.35,86.32,69.94,58.78,67.42,38.49,86.32%,69.94%,58.78%,67.42%,1
2012,6037480012,Census Tract 4800.12,East San Gabriel,Los Angeles County,California,EastSanGabriel,748,140,18,20,87,68,80,85,45,34,117,76,66,51,73,48,68,50,129,61,65,65,748,140,31,23,0,13,0,13,0,13,0,13,31,23,0,13,177,98,67,65,12,19,54,50,6,11,8,10,30,48,469,122,112,91,33,31,63,58,60,50,166,72,35,46,71,42,6,10,0,13,0,13,0,13,65,40,0,13,44.92,100.0,7.91,48.19,91.55,17.25,100.0%,7.91%,48.19%,91.55%,1
2012,6037480102,Census Tract 4801.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,376,103,0,13,16,18,24,30,23,25,0,13,49,58,35,40,37,40,151,71,41,46,376,103,32,39,0,13,8,12,0,13,0,13,0,13,24,38,152,90,24,30,15,23,0,13,41,56,72,65,0,13,150,72,7,11,0,13,0,13,8,12,118,65,17,28,42,29,9,14,0,13,0,13,0,13,33,26,0,13,72.34,0.0,74.34,84.0,78.57,40.16,0.0%,74.34%,84.0%,78.57%,1
