YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2010,6037540901,Census Tract 5409.01,Willowbrook,Los Angeles County,California,Willowbrook,487,124,0,132,20,29,25,36,70,54,40,40,79,53,33,43,44,61,159,104,17,19,487,124,0,132,0,132,0,132,0,132,0,132,0,132,0,132,149,107,0,132,30,33,0,132,29,23,90,85,0,132,261,97,45,48,40,50,40,40,40,48,96,84,0,132,77,51,0,132,0,132,0,132,10,16,50,49,17,19,64.68,,79.87,52.11,77.92,32.65,Not Available,79.87%,52.11%,77.92%,1
2010,6037540902,Census Tract 5409.02,Willowbrook,Los Angeles County,California,Willowbrook,546,127,10,16,18,28,0,132,111,65,30,29,62,69,32,36,0,132,195,86,88,80,546,127,27,43,0,132,0,132,0,132,0,132,27,43,0,132,82,73,0,132,0,132,0,132,39,61,36,36,7,16,295,98,10,16,83,54,18,23,23,32,137,84,24,29,142,90,18,28,28,44,12,18,0,132,27,42,57,61,52.93,100.0,91.46,54.24,19.01,35.71,100.0%,91.46%,54.24%,19.01%,1
2010,6037541200,Census Tract 5412,Willowbrook,Los Angeles County,California,Willowbrook,628,142,18,23,9,14,99,76,105,77,20,16,31,37,41,51,124,78,181,90,0,132,628,142,23,27,0,132,11,18,0,132,0,132,12,19,0,132,66,58,27,44,0,132,0,132,0,132,39,41,0,132,360,110,72,64,55,53,0,132,0,132,233,103,0,132,179,64,27,22,39,40,20,16,31,37,62,43,0,132,60.03,52.17,59.09,64.72,51.96,28.82,52.17%,59.09%,64.72%,51.96%,1
2010,6037541400,Census Tract 5414,Willowbrook,Los Angeles County,California,Willowbrook,781,126,21,24,7,13,0,132,73,63,75,67,51,44,37,39,122,85,295,115,100,68,781,126,67,57,10,16,0,132,28,43,0,132,29,35,0,132,320,121,11,18,53,56,0,132,11,19,234,117,11,17,381,132,7,13,20,24,47,54,40,39,191,93,76,67,13,21,0,132,0,132,0,132,0,132,0,132,13,21,64.66,43.28,76.56,60.63,0.0,37.77,43.28%,76.56%,60.63%,0.0%,1
2010,6037541500,Census Tract 5415,Willowbrook,Los Angeles County,California,Willowbrook,716,104,25,37,33,42,18,30,113,61,97,61,66,53,26,34,29,33,279,97,30,34,716,104,74,54,0,132,32,36,0,132,20,31,22,33,0,132,208,94,16,28,28,33,38,37,28,31,98,65,0,132,434,116,60,56,53,41,59,50,18,28,214,94,30,34,0,132,0,132,0,132,0,132,0,132,0,132,0,132,55.87,56.76,60.58,53.46,,38.97,56.76%,60.58%,53.46%,Not Available,1
2015,6037540600,Census Tract 5406,Willowbrook,Los Angeles County,California,Willowbrook,721,121,38,42,48,43,42,47,62,55,82,62,49,37,81,53,37,38,282,94,0,12,721,121,46,50,0,12,24,40,0,12,0,12,22,33,0,12,119,68,0,12,0,12,20,31,0,12,99,64,0,12,414,127,102,69,38,37,40,46,15,18,219,96,0,12,142,71,26,33,0,12,22,34,34,32,60,49,0,12,62.27,47.83,83.19,56.52,66.2,39.11,47.83%,83.19%,56.52%,66.2%,1
2015,6037540700,Census Tract 5407,Willowbrook,Los Angeles County,California,Willowbrook,459,92,6,8,28,38,17,19,63,58,0,12,45,46,36,29,61,46,174,70,29,26,459,92,24,38,0,12,24,38,0,12,0,12,0,12,0,12,78,46,9,14,14,23,0,12,0,12,37,33,18,21,312,90,42,40,25,32,0,12,27,37,213,86,5,8,45,31,0,12,0,12,0,12,18,25,21,18,6,9,68.85,0.0,47.44,76.92,86.67,37.91,0.0%,47.44%,76.92%,86.67%,1
2015,6037540800,Census Tract 5408,Willowbrook,Los Angeles County,California,Willowbrook,490,127,0,17,81,71,42,53,43,40,53,43,79,71,17,27,73,58,92,75,10,17,490,127,0,17,0,17,0,17,0,17,0,17,0,17,0,17,25,41,0,17,0,17,0,17,25,41,0,17,0,17,351,141,103,83,26,32,20,29,54,61,148,88,0,17,114,65,20,21,17,25,33,37,0,17,34,38,10,17,53.27,,100.0,57.55,29.82,18.78,Not Available,100.0%,57.55%,29.82%,1
2015,6037540901,Census Tract 5409.01,Willowbrook,Los Angeles County,California,Willowbrook,545,112,0,12,6,10,64,50,29,35,24,35,28,33,76,64,94,61,180,81,44,42,545,112,50,34,19,31,0,12,0,12,0,12,31,30,0,12,170,85,0,12,20,33,0,12,0,12,150,84,0,12,241,87,45,41,0,12,0,12,28,33,152,71,16,19,84,49,6,10,9,14,24,35,0,12,17,20,28,36,69.36,62.0,88.24,74.69,20.24,33.03,62.0%,88.24%,74.69%,20.24%,1
2015,6037540902,Census Tract 5409.02,Willowbrook,Los Angeles County,California,Willowbrook,621,104,0,17,0,17,25,32,38,33,123,64,59,50,89,61,45,34,242,89,0,17,621,104,19,26,0,17,0,17,0,17,0,17,19,26,0,17,146,76,18,29,0,17,28,30,0,17,100,66,0,17,438,98,7,12,38,33,88,62,48,46,257,87,0,17,18,21,0,17,0,17,7,10,11,18,0,17,0,17,70.05,100.0,68.49,69.63,61.11,38.97,100.0%,68.49%,69.63%,61.11%,1
2015,6037541200,Census Tract 5412,Willowbrook,Los Angeles County,California,Willowbrook,668,147,29,32,0,17,53,46,39,38,73,68,124,81,17,20,51,52,185,100,97,78,668,147,9,14,0,17,0,17,0,17,0,17,0,17,9,14,105,76,7,12,14,22,0,17,28,45,56,52,0,17,414,130,56,54,14,23,41,46,67,60,160,92,76,71,140,67,19,20,11,17,32,51,29,44,37,31,12,17,56.44,0.0,80.0,54.83,47.14,27.69,0.0%,80.0%,54.83%,47.14%,1
2015,6037541400,Census Tract 5414,Willowbrook,Los Angeles County,California,Willowbrook,904,137,22,33,50,47,18,28,60,52,106,68,9,14,27,44,92,62,442,145,78,62,904,137,22,33,22,33,0,17,0,17,0,17,0,17,0,17,259,102,17,28,20,34,42,48,0,17,147,79,33,52,611,141,51,48,40,41,64,48,9,14,414,140,33,39,12,16,0,17,0,17,0,17,0,17,0,17,12,16,63.05,0.0,56.76,69.23,0.0,48.89,0.0%,56.76%,69.23%,0.0%,1
2015,6037541500,Census Tract 5415,Willowbrook,Los Angeles County,California,Willowbrook,731,116,21,33,67,55,41,40,106,55,132,74,0,17,10,16,64,39,255,95,35,39,731,116,79,53,0,17,0,17,30,33,0,17,49,45,0,17,137,64,0,17,19,31,31,34,0,17,70,39,17,27,481,112,115,71,87,49,60,49,0,17,201,87,18,28,34,31,14,21,0,17,11,18,0,17,9,15,0,17,45.01,62.03,51.09,41.79,26.47,34.88,62.03%,51.09%,41.79%,26.47%,1
2020,6037540400,Census Tract 5404,Willowbrook,Los Angeles County,California,Willowbrook,249,100,0,13,17,26,23,23,21,32,25,24,0,13,7,9,8,13,132,84,16,22,249,100,21,32,0,13,21,32,0,13,0,13,0,13,0,13,21,20,0,13,0,13,0,13,0,13,21,20,0,13,189,92,40,33,0,13,25,24,0,13,108,81,16,22,18,22,0,13,0,13,0,13,0,13,18,22,0,13,59.04,0.0,100.0,57.14,100.0,53.01,0.0%,100.0%,57.14%,100.0%,1
2020,6037540600,Census Tract 5406,Willowbrook,Los Angeles County,California,Willowbrook,710,177,0,19,0,19,40,43,53,60,48,47,98,130,38,42,69,51,346,107,18,29,710,177,38,45,0,19,0,19,0,19,0,19,38,45,0,19,256,162,22,35,15,27,18,30,77,125,124,80,0,19,295,127,18,29,38,49,30,36,0,19,191,107,18,29,121,60,0,19,0,19,0,19,21,32,100,54,0,19,77.61,100.0,78.52,64.75,100.0,48.73,100.0%,78.52%,64.75%,100.0%,1
2020,6037540700,Census Tract 5407,Willowbrook,Los Angeles County,California,Willowbrook,373,92,0,13,6,8,20,28,5,9,50,39,21,29,64,52,72,41,124,57,11,16,373,92,0,13,0,13,0,13,0,13,0,13,0,13,0,13,62,54,20,28,0,13,0,13,0,13,42,44,0,13,246,75,6,8,5,9,29,24,16,26,186,75,4,9,65,48,0,13,0,13,21,31,5,11,32,29,7,13,75.34,,67.74,82.11,56.92,33.24,Not Available,67.74%,82.11%,56.92%,1
2020,6037540800,Census Tract 5408,Willowbrook,Los Angeles County,California,Willowbrook,440,117,6,10,0,19,28,44,19,21,53,54,9,15,45,34,39,46,192,96,49,57,440,117,24,39,0,19,0,19,0,19,0,19,24,39,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,301,131,28,44,10,15,0,19,9,15,224,116,30,48,115,68,6,10,9,14,53,54,0,19,28,34,19,31,64.77,100.0,,77.41,24.35,43.64,100.0%,Not Available,77.41%,24.35%,1
2020,6037541401,Census Tract 5414.01,Willowbrook,Los Angeles County,California,Willowbrook,644,151,9,14,30,47,21,34,0,13,0,13,80,65,69,82,65,53,332,129,38,45,644,151,0,13,0,13,0,13,0,13,0,13,0,13,0,13,141,87,9,14,0,13,0,13,28,43,104,73,0,13,332,140,21,34,0,13,0,13,25,40,286,137,0,13,171,92,30,47,0,13,0,13,27,31,76,61,38,45,84.78,,93.62,93.67,60.23,51.55,Not Available,93.62%,93.67%,60.23%,1
2020,6037541402,Census Tract 5414.02,Willowbrook,Los Angeles County,California,Willowbrook,382,137,14,21,0,13,71,64,18,28,43,50,94,94,0,13,29,34,113,80,0,13,382,137,0,13,0,13,0,13,0,13,0,13,0,13,0,13,55,59,0,13,0,13,0,13,0,13,55,59,0,13,302,128,71,64,18,28,43,50,83,93,87,66,0,13,25,28,14,21,0,13,0,13,11,19,0,13,0,13,61.78,,100.0,56.29,44.0,29.58,Not Available,100.0%,56.29%,44.0%,1
2020,6037541500,Census Tract 5415,Willowbrook,Los Angeles County,California,Willowbrook,877,191,40,40,73,67,18,29,130,112,100,65,57,46,17,26,71,66,346,148,25,28,877,191,16,25,0,19,0,19,0,19,0,19,16,25,0,19,222,137,15,25,61,97,0,19,22,35,124,110,0,19,606,147,116,81,60,53,100,65,26,29,279,113,25,28,33,30,0,19,9,14,0,19,9,13,15,24,0,19,55.99,100.0,65.77,50.33,72.73,39.45,100.0%,65.77%,50.33%,72.73%,1
2013,6037540600,Census Tract 5406,Willowbrook,Los Angeles County,California,Willowbrook,683,126,0,12,43,49,22,35,40,43,104,64,50,38,73,59,51,45,290,109,10,15,683,126,46,51,0,12,0,12,22,35,0,12,24,39,0,12,212,99,0,12,0,12,24,39,0,12,188,88,0,12,280,114,42,47,40,43,19,21,19,22,160,92,0,12,145,56,23,37,0,12,39,35,31,38,42,36,10,15,67.94,52.17,88.68,63.93,50.34,42.46,52.17%,88.68%,63.93%,50.34%,1
2013,6037540700,Census Tract 5407,Willowbrook,Los Angeles County,California,Willowbrook,424,85,0,12,18,26,10,12,27,38,9,16,25,26,43,32,34,31,211,87,47,38,424,85,0,12,0,12,0,12,0,12,0,12,0,12,0,12,83,50,6,10,3,20,9,16,0,12,23,26,42,40,298,88,22,27,24,32,0,12,0,12,247,94,5,8,43,30,0,12,0,12,0,12,25,26,18,21,0,12,73.82,,27.71,82.89,100.0,49.76,Not Available,27.71%,82.89%,100.0%,1
