YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2010,6037533105,Census Tract 5331.05,Huntington Park,Los Angeles County,California,HuntingtonPark,465,57,13,18,34,35,107,78,35,41,67,54,25,41,28,34,48,46,108,58,0,132,465,57,36,36,5,9,0,132,0,132,0,132,31,37,0,132,161,74,80,75,35,41,21,33,0,132,25,29,0,132,255,87,69,49,0,132,33,45,25,41,128,77,0,132,13,20,0,132,0,132,13,20,0,132,0,132,0,132,44.95,86.11,15.53,60.0,0.0,23.23
2010,6037533106,Census Tract 5331.06,Huntington Park,Los Angeles County,California,HuntingtonPark,190,59,0,132,0,132,54,53,39,37,14,17,0,132,40,39,0,132,43,36,0,132,190,59,6,11,0,132,0,132,6,11,0,132,0,132,0,132,14,23,0,132,0,132,0,132,0,132,14,23,0,132,160,60,54,53,39,37,8,13,0,132,59,47,0,132,10,16,0,132,0,132,0,132,0,132,10,16,0,132,43.68,0.0,100.0,36.88,100.0,22.63
2010,6037533107,Census Tract 5331.07,Huntington Park,Los Angeles County,California,HuntingtonPark,720,83,37,48,8,12,113,68,83,48,93,58,41,40,43,50,133,74,158,74,11,18,720,83,64,52,0,132,0,132,16,26,8,15,40,45,0,132,145,62,46,53,39,34,16,25,0,132,33,30,11,18,432,93,67,48,44,33,53,48,33,35,235,90,0,132,79,58,45,51,0,132,8,14,0,132,26,25,0,132,52.08,75.0,22.76,62.04,32.91,21.94
2010,6037533201,Census Tract 5332.01,Huntington Park,Los Angeles County,California,HuntingtonPark,576,65,26,37,75,67,37,46,49,41,73,55,86,56,59,31,45,45,126,64,0,132,576,65,53,50,27,41,7,13,0,132,0,132,19,29,0,132,96,63,48,51,0,132,20,32,6,14,22,24,0,132,395,93,63,61,42,38,53,45,80,56,157,78,0,132,32,39,0,132,0,132,0,132,0,132,32,39,0,132,54.86,35.85,29.17,60.0,100.0,21.88
2010,6037533202,Census Tract 5332.02,Huntington Park,Los Angeles County,California,HuntingtonPark,320,92,0,132,98,78,45,44,9,15,20,24,0,132,26,41,33,43,89,54,0,132,320,92,0,132,0,132,0,132,0,132,0,132,0,132,0,132,69,49,52,52,9,15,0,132,0,132,8,13,0,132,229,92,69,64,0,132,20,24,0,132,140,80,0,132,22,24,22,24,0,132,0,132,0,132,0,132,0,132,46.25,,11.59,61.14,0.0,27.81
2010,6037533203,Census Tract 5332.03,Huntington Park,Los Angeles County,California,HuntingtonPark,337,64,0,132,0,132,62,41,32,31,24,26,50,36,0,132,64,48,91,50,14,27,337,64,55,43,0,132,0,132,12,18,12,19,31,35,0,132,117,52,13,21,0,132,12,19,18,23,74,41,0,132,152,65,49,39,32,31,0,132,20,25,37,32,14,27,13,21,0,132,0,132,0,132,0,132,13,21,0,132,60.83,78.18,78.63,37.5,100.0,27.0
2010,6037533501,Census Tract 5335.01,Huntington Park,Los Angeles County,California,HuntingtonPark,607,79,33,40,0,132,77,66,141,67,97,84,43,53,65,46,49,47,102,72,0,132,607,79,27,35,0,132,0,132,0,132,20,32,7,13,0,132,217,85,72,63,22,36,51,45,0,132,72,64,0,132,317,97,38,41,119,57,0,132,23,31,137,63,0,132,46,61,0,132,0,132,46,61,0,132,0,132,0,132,42.67,100.0,33.18,50.47,0.0,16.8
2010,6037533502,Census Tract 5335.02,Huntington Park,Los Angeles County,California,HuntingtonPark,237,74,34,51,0,132,0,132,45,51,31,47,23,37,36,49,20,33,28,33,20,33,237,74,0,132,0,132,0,132,0,132,0,132,0,132,0,132,37,51,0,132,9,16,0,132,0,132,28,47,0,132,200,88,34,51,36,57,31,47,23,37,56,43,20,33,0,132,0,132,0,132,0,132,0,132,0,132,0,132,45.15,,75.68,39.5,,11.81
2010,6037533503,Census Tract 5335.03,Huntington Park,Los Angeles County,California,HuntingtonPark,257,63,0,132,0,132,36,56,15,24,24,37,0,132,57,45,14,24,111,62,0,132,257,63,60,64,36,56,0,132,24,37,0,132,0,132,0,132,17,26,0,132,0,132,0,132,0,132,17,26,0,132,141,69,0,132,15,24,0,132,0,132,126,65,0,132,39,37,0,132,0,132,0,132,0,132,39,37,0,132,70.82,0.0,100.0,89.36,100.0,43.19
2010,6037534501,Census Tract 5345.01,Huntington Park,Los Angeles County,California,HuntingtonPark,521,115,12,19,56,49,66,52,34,32,65,55,29,35,40,45,27,28,173,80,19,31,521,115,25,38,0,132,0,132,25,38,0,132,0,132,0,132,258,100,64,54,18,20,29,35,21,28,126,79,0,132,230,87,70,49,16,24,11,21,8,12,106,66,19,31,8,14,0,132,0,132,0,132,0,132,8,14,0,132,51.63,0.0,56.98,49.57,100.0,33.21
2010,6037534502,Census Tract 5345.02,Huntington Park,Los Angeles County,California,HuntingtonPark,518,107,0,132,11,18,115,76,51,47,82,58,28,29,0,132,97,80,121,71,13,22,518,107,101,70,34,52,27,37,25,41,0,132,15,21,0,132,126,83,32,36,24,38,32,52,0,132,38,47,0,132,248,93,45,31,0,132,25,39,13,19,165,86,0,132,43,38,15,23,0,132,0,132,15,23,0,132,13,22,47.49,14.85,30.16,71.77,34.88,23.36
2011,6037532400,Census Tract 5324,Huntington Park,Los Angeles County,California,HuntingtonPark,20,9,3,3,4,4,0,95,2,2,0,95,0,95,4,7,0,95,7,6,0,95,20,9,0,95,0,95,0,95,0,95,0,95,0,95,0,95,5,7,0,95,0,95,0,95,0,95,5,7,0,95,11,8,5,4,0,95,0,95,0,95,6,8,0,95,4,3,2,2,2,2,0,95,0,95,0,95,0,95,55.0,,100.0,54.55,0.0,35.0
2011,6037532500,Census Tract 5325,Huntington Park,Los Angeles County,California,HuntingtonPark,680,102,10,14,14,17,84,54,112,62,75,66,82,54,30,28,111,54,153,64,9,14,680,102,67,46,0,95,17,27,0,95,0,95,50,37,0,95,161,75,54,44,17,18,19,28,9,15,62,47,0,95,399,100,54,39,74,54,37,51,73,52,152,65,9,14,53,41,0,95,4,7,19,30,0,95,30,25,0,95,55.29,74.63,44.1,56.39,56.6,22.5
2011,6037532603,Census Tract 5326.03,Huntington Park,Los Angeles County,California,HuntingtonPark,597,87,0,95,51,40,71,48,27,29,56,44,14,18,70,47,39,31,269,83,0,95,597,87,19,30,0,95,0,95,0,95,0,95,19,30,0,95,137,67,33,32,15,18,20,32,10,16,59,49,0,95,415,94,89,59,12,23,36,30,0,95,278,88,0,95,26,21,0,95,0,95,0,95,4,6,22,21,0,95,65.66,100.0,50.36,66.99,100.0,45.06
2011,6037532604,Census Tract 5326.04,Huntington Park,Los Angeles County,California,HuntingtonPark,513,74,0,95,46,49,0,95,82,66,43,34,96,61,6,10,90,56,125,54,25,27,513,74,49,44,0,95,0,95,0,95,5,8,44,43,0,95,160,70,14,20,38,44,10,16,64,54,20,22,14,21,280,89,32,44,35,38,24,25,21,27,157,64,11,17,24,18,0,95,9,14,9,14,6,10,0,95,0,95,61.79,100.0,52.5,63.57,25.0,24.37
2011,6037532605,Census Tract 5326.05,Huntington Park,Los Angeles County,California,HuntingtonPark,855,94,0,95,10,18,54,44,95,68,94,66,113,74,10,17,120,54,359,102,0,95,855,94,86,51,15,26,0,95,45,48,0,95,26,30,0,95,165,56,19,24,36,37,11,18,29,43,70,45,0,95,435,114,30,36,52,56,38,40,45,51,270,87,0,95,169,49,0,95,7,11,0,95,39,32,123,49,0,95,70.41,30.23,60.0,72.41,95.86,41.99
2011,6037532606,Census Tract 5326.06,Huntington Park,Los Angeles County,California,HuntingtonPark,1033,87,11,18,20,26,73,47,128,80,181,79,96,56,9,13,110,73,369,108,36,44,1033,87,69,44,7,13,0,95,11,19,32,34,11,18,8,13,159,79,17,21,47,41,33,37,0,95,34,30,28,42,618,92,76,49,63,56,137,67,32,36,310,106,0,95,187,48,4,11,18,32,0,95,32,32,133,49,0,95,56.53,62.32,21.38,55.34,88.24,35.72
2011,6037532700,Census Tract 5327,Huntington Park,Los Angeles County,California,HuntingtonPark,465,61,0,95,41,31,33,38,75,69,22,21,74,53,63,47,29,39,128,63,0,95,465,61,51,47,0,95,0,95,15,23,18,30,18,29,0,95,159,72,22,34,0,95,0,95,45,42,92,56,0,95,248,96,52,37,75,69,0,95,11,22,110,52,0,95,7,13,0,95,0,95,7,13,0,95,0,95,0,95,63.23,70.59,86.16,48.79,0.0,27.53
2011,6037533002,Census Tract 5330.02,Huntington Park,Los Angeles County,California,HuntingtonPark,324,94,0,95,30,30,30,28,24,28,49,38,42,40,8,13,30,29,88,55,23,26,324,94,21,36,0,95,0,95,0,95,0,95,21,36,0,95,80,53,15,24,0,95,0,95,34,38,8,13,23,26,198,72,45,35,24,28,32,32,0,95,97,51,0,95,25,23,0,95,0,95,17,20,8,12,0,95,0,95,51.85,100.0,52.5,48.99,32.0,27.16
2011,6037533103,Census Tract 5331.03,Huntington Park,Los Angeles County,California,HuntingtonPark,755,71,0,95,20,30,70,49,62,50,61,44,51,38,54,38,137,71,268,92,32,36,755,71,0,95,0,95,0,95,0,95,0,95,0,95,0,95,221,81,23,26,21,32,0,95,5,11,150,76,22,33,478,92,47,43,41,40,61,44,46,37,273,83,10,15,56,33,20,30,0,95,0,95,0,95,36,29,0,95,67.55,,70.14,66.74,64.29,35.5
2011,6037533104,Census Tract 5331.04,Huntington Park,Los Angeles County,California,HuntingtonPark,1106,76,30,23,33,31,145,80,34,28,68,43,122,64,92,63,210,88,343,107,29,35,1106,76,96,69,22,36,0,95,0,95,20,32,54,53,0,95,210,90,26,25,0,95,22,33,28,38,134,72,0,95,595,127,100,64,14,17,18,21,42,50,401,117,20,32,205,66,60,29,20,22,28,22,32,29,56,50,9,13,69.35,77.08,77.14,74.45,42.93,31.01
2011,6037533105,Census Tract 5331.05,Huntington Park,Los Angeles County,California,HuntingtonPark,451,65,13,20,34,32,83,65,27,29,107,66,12,25,15,16,66,47,89,56,5,9,451,65,36,36,5,9,0,95,0,95,0,95,31,35,0,95,102,63,54,54,14,22,21,33,0,95,13,20,0,95,296,92,71,42,13,16,69,55,12,25,126,60,5,9,17,22,0,95,0,95,17,22,0,95,0,95,0,95,40.35,86.11,12.75,46.62,0.0,19.73
2011,6037533106,Census Tract 5331.06,Huntington Park,Los Angeles County,California,HuntingtonPark,161,43,0,95,0,95,22,28,19,30,12,17,8,11,43,35,0,95,57,33,0,95,161,43,4,8,0,95,0,95,4,8,0,95,0,95,0,95,24,24,0,95,0,95,0,95,8,11,16,21,0,95,120,42,22,28,19,30,8,15,0,95,71,41,0,95,13,20,0,95,0,95,0,95,0,95,13,20,0,95,67.08,0.0,100.0,59.17,100.0,35.4
2011,6037533107,Census Tract 5331.07,Huntington Park,Los Angeles County,California,HuntingtonPark,732,87,0,95,10,11,105,61,99,51,127,64,49,39,48,48,105,61,175,74,14,15,732,87,32,34,0,95,0,95,16,24,0,95,16,25,0,95,180,68,47,50,56,39,30,31,12,19,28,32,7,12,479,89,62,40,43,35,69,49,37,34,264,87,4,7,41,27,6,10,0,95,12,16,0,95,20,19,3,5,51.5,50.0,22.22,62.84,48.78,23.91
2011,6037533201,Census Tract 5332.01,Huntington Park,Los Angeles County,California,HuntingtonPark,561,55,18,28,70,59,45,41,46,38,76,50,38,30,69,38,43,36,156,69,0,95,561,55,62,50,43,45,0,95,0,95,0,95,19,30,0,95,155,64,44,47,15,18,46,39,8,14,42,26,0,95,315,83,46,45,31,35,30,34,30,27,178,69,0,95,29,34,0,95,0,95,0,95,0,95,29,34,0,95,54.55,30.65,32.26,66.03,100.0,27.81
2011,6037533202,Census Tract 5332.02,Huntington Park,Los Angeles County,California,HuntingtonPark,369,80,0,95,98,64,38,37,34,34,14,21,14,22,54,47,23,27,89,44,5,8,369,80,0,95,0,95,0,95,0,95,0,95,0,95,0,95,80,47,39,43,10,18,0,95,14,22,17,19,0,95,279,83,87,62,24,27,14,21,0,95,149,67,5,8,10,15,10,15,0,95,0,95,0,95,0,95,0,95,48.78,,38.75,53.41,0.0,24.12
2011,6037533203,Census Tract 5332.03,Huntington Park,Los Angeles County,California,HuntingtonPark,318,52,0,95,0,95,42,39,30,29,13,21,58,42,6,11,50,40,110,47,9,14,318,52,41,39,0,95,0,95,13,21,14,23,14,23,0,95,136,58,19,28,9,15,0,95,23,26,85,45,0,95,125,52,23,25,21,25,0,95,21,25,51,35,9,14,16,26,0,95,0,95,0,95,0,95,16,26,0,95,70.44,68.29,79.41,57.6,100.0,34.59
2011,6037533501,Census Tract 5335.01,Huntington Park,Los Angeles County,California,HuntingtonPark,593,74,31,41,0,95,23,37,116,70,102,68,56,44,63,48,64,53,138,71,0,95,593,74,28,34,0,95,0,95,0,95,20,32,8,13,0,95,179,78,23,37,23,37,63,59,7,14,63,58,0,95,359,84,31,41,93,58,12,13,29,24,194,78,0,95,27,39,0,95,0,95,27,39,0,95,0,95,0,95,54.13,100.0,39.11,62.12,0.0,23.27
2011,6037533502,Census Tract 5335.02,Huntington Park,Los Angeles County,California,HuntingtonPark,253,57,32,47,5,8,21,33,55,48,0,95,17,28,38,45,21,29,45,36,19,30,253,57,10,15,0,95,0,95,0,95,0,95,10,15,0,95,81,59,21,33,21,20,0,95,0,95,39,45,0,95,162,77,37,48,34,53,0,95,17,28,55,42,19,30,0,95,0,95,0,95,0,95,0,95,0,95,0,95,47.83,100.0,48.15,44.44,,17.79
2011,6037533503,Census Tract 5335.03,Huntington Park,Los Angeles County,California,HuntingtonPark,304,66,0,95,0,95,39,40,18,26,35,40,15,21,56,39,25,25,116,54,0,95,304,66,44,46,25,35,0,95,19,31,0,95,0,95,0,95,21,25,0,95,0,95,0,95,11,19,10,15,0,95,196,64,14,20,18,26,16,27,4,8,144,58,0,95,43,35,0,95,0,95,0,95,0,95,43,35,0,95,69.74,0.0,100.0,75.51,100.0,38.16
2011,6037534501,Census Tract 5345.01,Huntington Park,Los Angeles County,California,HuntingtonPark,580,109,9,14,47,42,85,63,38,30,94,69,50,45,22,36,0,95,214,84,21,32,580,109,35,39,0,95,0,95,21,32,0,95,14,23,0,95,240,99,65,53,18,20,45,46,41,43,71,50,0,95,298,104,76,56,20,23,28,37,9,13,144,84,21,32,7,12,0,95,0,95,0,95,0,95,7,12,0,95,49.31,40.0,46.67,51.34,100.0,36.9
2011,6037534502,Census Tract 5345.02,Huntington Park,Los Angeles County,California,HuntingtonPark,491,98,0,95,10,18,85,61,29,41,76,41,21,24,4,9,115,76,151,67,0,95,491,98,68,64,33,50,0,95,26,41,0,95,9,13,0,95,143,83,14,22,29,41,45,55,0,95,55,51,0,95,238,83,32,29,0,95,5,8,9,14,192,78,0,95,42,34,16,23,0,95,0,95,12,20,14,23,0,95,59.27,13.24,38.46,84.45,61.9,30.75
2012,6037532400,Census Tract 5324,Huntington Park,Los Angeles County,California,HuntingtonPark,17,8,3,3,2,3,0,13,2,2,0,13,0,13,4,7,0,13,6,6,0,13,17,8,0,13,0,13,0,13,0,13,0,13,0,13,0,13,4,6,0,13,0,13,0,13,0,13,4,6,0,13,9,8,3,3,0,13,0,13,0,13,6,7,0,13,4,4,2,3,2,2,0,13,0,13,0,13,0,13,58.82,,100.0,66.67,0.0,35.29
2012,6037532500,Census Tract 5325,Huntington Park,Los Angeles County,California,HuntingtonPark,719,81,13,20,13,18,60,38,158,58,55,58,98,54,40,35,85,49,168,69,29,32,719,81,78,54,0,13,16,25,0,13,0,13,62,48,0,13,166,70,44,31,33,31,21,31,17,21,51,47,0,13,414,89,42,33,95,58,15,24,81,51,152,64,29,32,61,43,0,13,14,16,19,30,0,13,28,25,0,13,54.38,79.49,40.96,56.28,45.9,23.37
2012,6037532603,Census Tract 5326.03,Huntington Park,Los Angeles County,California,HuntingtonPark,612,64,0,13,55,45,75,47,38,34,48,35,20,23,57,38,31,28,277,72,11,18,612,64,29,34,0,13,0,13,0,13,0,13,29,34,0,13,84,48,37,33,15,19,0,13,11,17,21,31,0,13,470,71,93,55,23,28,48,35,5,11,290,74,11,18,29,23,0,13,0,13,0,13,4,6,25,22,0,13,62.91,100.0,38.1,62.77,100.0,45.26
2012,6037532604,Census Tract 5326.04,Huntington Park,Los Angeles County,California,HuntingtonPark,459,68,0,13,19,22,20,23,79,47,79,49,82,49,9,14,24,24,118,55,29,32,459,68,15,18,0,13,0,13,0,13,5,8,10,16,0,13,111,61,0,13,21,32,19,21,42,44,10,15,19,29,308,78,39,31,48,46,50,39,30,23,131,54,10,15,25,22,0,13,10,15,10,16,5,8,0,13,0,13,50.76,100.0,46.85,52.27,20.0,25.71
2012,6037532605,Census Tract 5326.05,Huntington Park,Los Angeles County,California,HuntingtonPark,850,87,0,13,7,11,87,59,84,53,56,54,111,70,14,15,108,67,383,105,0,13,850,87,73,48,18,28,0,13,20,33,0,13,35,33,0,13,156,63,14,22,24,34,9,16,24,35,85,53,0,13,452,108,55,51,54,66,27,41,32,38,284,92,0,13,169,46,7,11,6,10,0,13,55,34,101,46,0,13,72.47,47.95,69.87,69.91,92.31,45.06
2012,6037532606,Census Tract 5326.06,Huntington Park,Los Angeles County,California,HuntingtonPark,1074,87,17,19,33,25,86,46,88,55,206,77,91,48,69,45,104,58,344,104,36,37,1074,87,75,50,5,11,0,13,11,18,31,33,19,23,9,13,185,75,21,26,35,34,35,39,0,13,74,40,20,32,670,108,98,48,36,38,160,68,32,32,344,102,0,13,144,52,12,14,17,25,0,13,28,28,80,47,7,10,56.61,66.67,40.0,56.12,75.0,32.03
2012,6037532700,Census Tract 5327,Huntington Park,Los Angeles County,California,HuntingtonPark,420,64,0,13,12,15,29,30,54,46,33,28,44,43,43,36,50,42,155,60,0,13,420,64,26,34,0,13,0,13,20,31,0,13,6,11,0,13,137,59,0,13,0,13,0,13,39,42,98,51,0,13,244,72,41,33,54,46,0,13,5,9,144,58,0,13,13,20,0,13,0,13,13,20,0,13,0,13,0,13,69.52,23.08,100.0,61.07,0.0,36.9
2012,6037533002,Census Tract 5330.02,Huntington Park,Los Angeles County,California,HuntingtonPark,379,90,0,13,43,37,41,30,29,28,65,43,43,38,7,13,34,30,95,54,22,25,379,90,7,11,0,13,0,13,0,13,0,13,7,11,0,13,89,52,24,28,0,13,0,13,36,37,7,13,22,25,251,72,60,30,29,28,40,34,0,13,122,55,0,13,32,27,0,13,0,13,25,27,7,11,0,13,0,13,47.23,100.0,48.31,48.61,21.88,25.07
2012,6037533103,Census Tract 5331.03,Huntington Park,Los Angeles County,California,HuntingtonPark,752,64,0,13,22,28,66,49,23,19,68,38,38,30,80,49,123,61,311,96,21,32,752,64,20,22,10,16,0,13,0,13,0,13,10,16,0,13,259,79,24,26,5,8,28,34,15,17,166,76,21,32,407,85,32,38,18,17,40,31,23,24,294,66,0,13,66,40,22,28,0,13,0,13,0,13,44,33,0,13,73.4,50.0,69.88,77.89,66.67,41.36
2012,6037533104,Census Tract 5331.04,Huntington Park,Los Angeles County,California,HuntingtonPark,1114,72,28,25,33,31,95,58,60,37,66,27,147,72,67,47,223,95,366,104,29,34,1114,72,45,43,0,13,0,13,0,13,19,30,26,31,0,13,259,81,27,25,0,13,22,27,41,39,169,75,0,13,597,102,74,53,40,31,18,16,42,48,402,111,21,31,213,61,55,30,20,21,26,18,45,34,59,49,8,12,72.08,100.0,81.08,74.37,48.83,32.85
2012,6037533105,Census Tract 5331.05,Huntington Park,Los Angeles County,California,HuntingtonPark,475,80,0,13,39,31,48,46,28,26,98,59,3,6,32,30,42,46,179,84,6,9,475,80,36,36,8,13,0,13,0,13,0,13,28,34,0,13,88,53,43,41,7,11,25,38,0,13,13,17,0,13,321,93,36,30,21,24,59,46,3,6,196,77,6,9,30,35,0,13,0,13,14,21,0,13,16,27,0,13,53.89,77.78,14.77,61.99,53.33,37.68
2012,6037533106,Census Tract 5331.06,Huntington Park,Los Angeles County,California,HuntingtonPark,207,51,0,13,0,13,17,23,3,6,7,12,21,21,48,30,8,14,103,50,0,13,207,51,7,12,0,13,0,13,7,12,0,13,0,13,0,13,49,33,0,13,0,13,0,13,21,21,28,29,0,13,149,55,17,23,3,6,0,13,0,13,129,49,0,13,2,8,0,13,0,13,0,13,0,13,2,8,0,13,86.96,0.0,100.0,86.58,100.0,49.76
2012,6037533107,Census Tract 5331.07,Huntington Park,Los Angeles County,California,HuntingtonPark,731,72,7,12,13,12,74,42,106,52,106,54,43,30,38,35,99,49,225,88,20,20,731,72,33,30,0,13,0,13,13,20,0,13,20,23,0,13,182,57,19,27,56,40,46,41,15,18,33,38,13,18,477,83,69,39,50,33,34,30,28,26,292,95,4,6,39,26,6,10,0,13,13,17,0,13,17,15,3,6,55.4,60.61,26.37,67.09,43.59,30.78
