YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2023,6037480102,Census Tract 4801.02,Temple City,Los Angeles County,California,TempleCity,466,140,0,14,32,35,88,70,36,33,69,58,0,14,9,14,30,27,98,54,104,110,466,140,6,10,0,14,0,14,0,14,0,14,6,10,0,14,131,83,32,35,21,25,50,53,0,14,0,14,28,44,276,130,81,69,15,19,0,14,0,14,104,53,76,106,53,32,7,13,0,14,19,22,0,14,27,23,0,14,29.4,100.0,0.0,37.68,50.94,21.03,100.0%,0.0%,37.68%,50.94%,1
2023,6037481201,Census Tract 4812.01,Temple City,Los Angeles County,California,TempleCity,729,122,7,12,35,35,94,58,100,73,53,35,8,14,32,33,139,76,249,129,12,22,729,122,0,14,0,14,0,14,0,14,0,14,0,14,0,14,197,95,59,53,45,60,11,17,0,14,82,68,0,14,448,141,64,49,55,40,33,27,8,14,288,121,0,14,84,48,13,16,0,14,9,14,0,14,50,48,12,22,58.71,,41.62,66.07,59.52,34.16,Not Available,41.62%,66.07%,59.52%,1
2014,6037431501,Census Tract 4315.01,Temple City,Los Angeles County,California,TempleCity,708,124,30,47,42,47,79,67,42,35,5,13,50,46,54,51,57,63,280,116,69,52,708,124,0,12,0,12,0,12,0,12,0,12,0,12,0,12,138,76,27,43,16,24,0,12,0,12,95,78,0,12,397,128,66,52,26,25,5,13,41,44,208,112,51,52,173,91,58,64,0,12,0,12,9,14,88,55,18,20,62.29,,68.84,62.72,56.07,39.55,Not Available,68.84%,62.72%,56.07%,1
2014,6037431502,Census Tract 4315.02,Temple City,Los Angeles County,California,TempleCity,471,134,0,12,34,26,31,32,40,34,19,24,122,93,13,20,0,12,127,60,85,73,471,134,22,27,0,12,15,24,0,12,0,12,7,12,0,12,10,15,10,15,0,12,0,12,0,12,0,12,0,12,414,128,50,38,25,22,19,24,122,93,120,63,78,74,25,26,5,9,0,12,0,12,0,12,13,21,7,11,55.63,31.82,0.0,58.45,52.0,26.96,31.82%,0.0%,58.45%,52.0%,1
2014,6037431800,Census Tract 4318,Temple City,Los Angeles County,California,TempleCity,706,126,12,21,26,28,26,27,88,73,92,70,17,26,60,55,58,40,288,103,39,39,706,126,0,17,0,17,0,17,0,17,0,17,0,17,0,17,70,48,18,22,0,17,0,17,0,17,52,45,0,17,489,128,34,32,83,74,92,70,17,26,241,93,22,34,147,68,12,21,5,9,0,17,0,17,113,55,17,19,59.92,,74.29,52.76,76.87,40.79,Not Available,74.29%,52.76%,76.87%,1
2014,6037431900,Census Tract 4319,Temple City,Los Angeles County,California,TempleCity,713,108,15,25,25,31,38,28,94,65,59,49,23,21,31,25,60,48,329,108,39,32,713,108,0,12,0,12,0,12,0,12,0,12,0,12,0,12,127,75,0,12,40,51,35,46,0,12,42,33,10,15,460,114,78,47,54,49,24,22,8,13,276,97,20,25,126,66,0,12,0,12,0,12,15,17,102,62,9,15,62.13,,33.07,61.74,92.86,46.14,Not Available,33.07%,61.74%,92.86%,1
2014,6037432000,Census Tract 4320,Temple City,Los Angeles County,California,TempleCity,689,149,16,26,0,17,63,52,111,96,83,70,65,54,46,58,41,46,177,84,87,72,689,149,48,58,0,17,0,17,0,17,0,17,14,21,34,54,71,60,0,17,18,30,7,13,0,17,46,58,0,17,474,137,79,58,93,91,76,68,65,54,128,70,33,36,96,66,0,17,0,17,0,17,0,17,76,58,20,31,47.75,29.17,64.79,40.72,79.17,25.69,29.17%,64.79%,40.72%,79.17%,1
2014,6037432101,Census Tract 4321.01,Temple City,Los Angeles County,California,TempleCity,293,90,18,28,12,10,59,58,10,15,23,22,17,14,0,12,42,38,94,54,18,17,293,90,22,28,5,8,0,12,0,12,0,12,17,27,0,12,44,38,17,19,0,12,0,12,0,12,20,31,7,11,199,79,67,64,10,15,15,17,17,14,84,53,6,11,28,22,0,12,0,12,8,13,0,12,15,17,5,8,52.22,77.27,45.45,50.75,53.57,32.08,77.27%,45.45%,50.75%,53.57%,1
2014,6037432102,Census Tract 4321.02,Temple City,Los Angeles County,California,TempleCity,381,97,0,17,0,17,7,11,18,20,12,17,22,35,30,44,66,63,174,73,52,37,381,97,10,16,0,17,10,16,0,17,0,17,0,17,0,17,33,33,0,17,0,17,0,17,0,17,33,33,0,17,315,96,7,11,8,12,12,17,22,35,232,95,34,33,23,21,0,17,0,17,0,17,0,17,5,8,18,19,76.64,0.0,100.0,80.63,21.74,45.67,0.0%,100.0%,80.63%,21.74%,1
2014,6037480012,Census Tract 4800.12,Temple City,Los Angeles County,California,TempleCity,668,137,24,23,84,59,99,83,38,28,68,58,15,18,55,51,122,76,129,57,34,53,668,137,20,24,0,17,0,17,0,17,0,17,20,24,0,17,77,49,55,41,7,12,0,17,0,17,15,17,0,17,504,130,141,88,31,29,68,58,15,18,215,84,34,53,67,40,11,18,0,17,0,17,0,17,56,37,0,17,48.05,100.0,19.48,45.63,83.58,19.31,100.0%,19.48%,45.63%,83.58%,1
2014,6037480101,Census Tract 4801.01,Temple City,Los Angeles County,California,TempleCity,476,120,0,12,45,41,30,33,22,17,69,43,62,58,22,29,123,86,103,54,0,12,476,120,0,12,0,12,0,12,0,12,0,12,0,12,0,12,35,34,0,12,10,17,0,12,18,29,7,11,0,12,364,111,75,53,12,10,53,40,18,23,206,93,0,12,77,58,0,12,0,12,16,19,26,41,35,45,0,12,65.13,,71.43,61.54,79.22,21.64,Not Available,71.43%,61.54%,79.22%,1
2014,6037480102,Census Tract 4801.02,Temple City,Los Angeles County,California,TempleCity,472,110,0,12,26,20,36,40,62,50,0,12,36,53,23,37,32,30,173,66,84,61,472,110,29,42,0,12,7,11,0,12,0,12,0,12,22,35,117,80,31,40,7,11,0,12,36,53,43,46,0,12,227,94,21,22,35,44,0,12,0,12,109,64,62,49,99,54,10,15,13,20,0,12,0,12,76,52,0,12,55.93,0.0,67.52,48.02,76.77,36.65,0.0%,67.52%,48.02%,76.77%,1
2014,6037481201,Census Tract 4812.01,Temple City,Los Angeles County,California,TempleCity,675,94,6,11,63,55,101,61,87,58,20,22,58,67,12,16,77,45,178,65,73,54,675,94,21,32,0,12,21,32,0,12,0,12,0,12,0,12,130,73,38,42,0,12,9,13,42,65,41,34,0,12,414,99,119,65,66,48,11,17,6,11,147,56,65,53,110,47,13,18,0,12,0,12,10,14,79,42,8,13,48.15,0.0,63.85,36.96,80.91,26.37,0.0%,63.85%,36.96%,80.91%,1
2014,6037481202,Census Tract 4812.02,Temple City,Los Angeles County,California,TempleCity,855,140,46,61,68,51,62,54,125,80,71,65,77,66,42,38,99,74,158,64,107,86,855,140,97,70,0,17,20,34,0,17,9,14,32,48,36,35,193,104,44,46,37,43,39,50,0,17,50,46,23,36,508,152,132,87,68,63,25,27,68,65,167,97,48,74,57,38,0,17,0,17,7,11,0,17,50,38,0,17,43.98,42.27,25.91,46.26,87.72,18.48,42.27%,25.91%,46.26%,87.72%,1
2022,6037431501,Census Tract 4315.01,Temple City,Los Angeles County,California,TempleCity,709,136,30,44,49,48,15,19,54,40,83,55,60,50,16,18,42,41,306,99,54,46,709,136,7,11,0,13,0,13,0,13,0,13,7,11,0,13,91,63,10,16,0,13,31,39,15,23,35,33,0,13,450,114,84,64,54,40,28,25,45,44,206,86,33,43,161,91,0,13,0,13,24,28,0,13,116,81,21,22,59.8,100.0,54.95,55.78,72.05,43.16,100.0%,54.95%,55.78%,72.05%,1
2022,6037431502,Census Tract 4315.02,Temple City,Los Angeles County,California,TempleCity,498,127,8,22,53,49,43,50,26,29,82,60,0,13,16,27,91,71,151,88,28,28,498,127,0,13,0,13,0,13,0,13,0,13,0,13,0,13,96,69,0,13,0,13,40,47,0,13,56,59,0,13,294,104,58,63,16,25,26,29,0,13,174,92,20,28,108,62,46,47,10,16,16,23,0,13,28,30,8,14,51.81,,58.33,59.18,25.93,30.32,Not Available,58.33%,59.18%,25.93%,1
2022,6037431800,Census Tract 4318,Temple City,Los Angeles County,California,TempleCity,910,186,0,19,9,16,106,92,113,100,51,44,93,87,52,75,103,71,310,135,73,62,910,186,0,19,0,19,0,19,0,19,0,19,0,19,0,19,225,120,49,79,0,19,0,19,0,19,156,92,20,33,505,165,55,38,87,87,30,31,71,80,244,126,18,29,180,105,11,18,26,42,21,32,22,37,65,59,35,42,61.32,,69.33,62.38,48.33,34.07,Not Available,69.33%,62.38%,48.33%,1
2022,6037431900,Census Tract 4319,Temple City,Los Angeles County,California,TempleCity,790,213,115,146,55,55,16,23,69,44,45,39,100,69,18,21,48,41,252,124,72,56,790,213,20,31,0,13,20,31,0,13,0,13,0,13,0,13,28,29,16,23,0,13,12,19,0,13,0,13,0,13,632,203,170,154,43,36,33,34,100,69,236,125,50,52,110,49,0,13,6,10,0,13,0,13,82,46,22,20,52.91,0.0,0.0,53.16,74.55,31.9,0.0%,0.0%,53.16%,74.55%,1
2022,6037432001,Census Tract 4320.01,Temple City,Los Angeles County,California,TempleCity,178,84,0,13,17,24,13,21,0,13,7,11,12,21,94,71,10,18,25,28,0,13,178,84,0,13,0,13,0,13,0,13,0,13,0,13,0,13,13,20,0,13,0,13,0,13,0,13,13,20,0,13,141,81,30,30,0,13,7,11,0,13,104,69,0,13,24,27,0,13,0,13,0,13,12,21,12,19,0,13,79.21,,100.0,73.76,100.0,14.04,Not Available,100.0%,73.76%,100.0%,1
2022,6037432002,Census Tract 4320.02,Temple City,Los Angeles County,California,TempleCity,847,185,0,19,0,19,41,44,134,103,92,92,55,51,60,82,86,66,310,108,69,66,847,185,68,81,0,19,0,19,0,19,0,19,52,79,16,25,76,60,0,19,0,19,0,19,0,19,76,60,0,19,608,173,41,44,134,103,71,84,55,51,254,97,53,61,95,64,0,19,0,19,21,35,0,19,74,44,0,19,60.33,76.47,100.0,50.82,77.89,36.6,76.47%,100.0%,50.82%,77.89%,1
2022,6037432101,Census Tract 4321.01,Temple City,Los Angeles County,California,TempleCity,338,106,9,15,25,38,8,12,99,71,50,42,33,40,0,13,31,39,67,48,16,17,338,106,0,13,0,13,0,13,0,13,0,13,0,13,0,13,61,48,9,15,24,37,21,33,0,13,7,11,0,13,244,91,33,40,50,48,29,27,33,40,91,61,8,13,33,45,0,13,25,38,0,13,0,13,0,13,8,12,38.76,,11.48,50.82,0.0,19.82,Not Available,11.48%,50.82%,0.0%,1
2022,6037432102,Census Tract 4321.02,Temple City,Los Angeles County,California,TempleCity,300,102,12,19,13,18,19,22,17,24,33,29,15,17,24,33,22,37,76,50,69,47,300,102,0,19,0,19,0,19,0,19,0,19,0,19,0,19,34,26,11,17,0,19,0,19,6,9,13,15,4,7,218,83,20,18,8,13,33,29,9,15,109,65,39,36,48,35,13,18,9,15,0,19,0,19,0,19,26,25,45.67,,55.88,54.13,0.0,25.33,Not Available,55.88%,54.13%,0.0%,1
2022,6037480012,Census Tract 4800.12,Temple City,Los Angeles County,California,TempleCity,771,125,0,13,18,20,71,53,82,61,179,90,77,55,16,22,80,52,197,82,51,47,771,125,20,32,0,13,0,13,0,13,0,13,0,13,20,32,177,90,32,25,33,42,49,47,17,27,46,49,0,13,485,116,48,49,49,50,130,84,50,47,194,68,14,22,89,54,9,13,0,13,0,13,10,17,53,47,17,20,47.99,0.0,35.59,50.31,70.79,25.55,0.0%,35.59%,50.31%,70.79%,1
2022,6037480101,Census Tract 4801.01,Temple City,Los Angeles County,California,TempleCity,547,155,0,13,29,26,0,13,65,48,88,109,12,21,77,75,29,45,231,114,16,18,547,155,0,13,0,13,0,13,0,13,0,13,0,13,0,13,142,127,0,13,0,13,75,110,12,21,55,70,0,13,289,98,29,26,65,48,13,20,0,13,182,95,0,13,116,70,0,13,0,13,0,13,0,13,100,70,16,18,63.8,,47.18,62.98,86.21,42.23,Not Available,47.18%,62.98%,86.21%,1
2022,6037480102,Census Tract 4801.02,Temple City,Los Angeles County,California,TempleCity,423,149,0,13,38,40,10,12,21,20,86,63,9,16,8,13,29,25,115,52,107,116,423,149,18,19,0,13,0,13,11,17,0,13,7,11,0,13,117,78,19,29,8,14,59,58,0,13,0,13,31,48,207,117,5,9,13,14,0,13,9,16,104,44,76,105,81,60,24,29,0,13,16,18,0,13,41,35,0,13,38.06,38.89,0.0,54.59,50.62,27.19,38.89%,0.0%,54.59%,50.62%,1
2022,6037481201,Census Tract 4812.01,Temple City,Los Angeles County,California,TempleCity,699,140,8,12,52,46,93,63,98,86,61,44,23,28,34,34,136,85,166,109,28,30,699,140,0,13,0,13,0,13,0,13,0,13,0,13,0,13,219,104,49,45,52,72,18,30,0,13,92,76,8,12,408,129,84,54,46,44,35,36,23,28,220,115,0,13,72,42,20,20,0,13,8,14,0,13,24,28,20,29,51.36,,42.01,59.56,33.33,23.75,Not Available,42.01%,59.56%,33.33%,1
2017,6037431501,Census Tract 4315.01,Temple City,Los Angeles County,California,TempleCity,662,97,43,57,24,22,8,13,63,41,36,41,84,56,47,44,53,56,221,69,83,59,662,97,18,26,0,12,0,12,0,12,0,12,18,26,0,12,103,64,0,12,10,16,0,12,0,12,93,64,0,12,389,97,41,29,53,38,25,37,76,56,130,75,64,55,152,74,34,55,0,12,11,17,8,12,80,43,19,21,61.18,100.0,90.29,52.96,57.89,33.38,100.0%,90.29%,52.96%,57.89%,1
2017,6037431502,Census Tract 4315.02,Temple City,Los Angeles County,California,TempleCity,509,117,0,12,30,37,63,53,8,12,27,25,41,39,0,12,38,48,164,70,138,95,509,117,0,12,0,12,0,12,0,12,0,12,0,12,0,12,136,90,20,33,0,12,0,12,17,18,99,83,0,12,312,93,68,54,8,12,19,20,24,40,85,50,108,81,61,52,5,8,0,12,8,15,0,12,18,21,30,47,47.74,,85.29,34.94,29.51,32.22,Not Available,85.29%,34.94%,29.51%,1
2017,6037431800,Census Tract 4318,Temple City,Los Angeles County,California,TempleCity,711,134,0,17,15,19,113,70,78,58,27,28,17,19,82,62,48,39,231,87,100,53,711,134,0,17,0,17,0,17,0,17,0,17,0,17,0,17,110,72,40,39,26,42,0,17,0,17,44,46,0,17,384,95,70,54,18,21,14,17,0,17,203,89,79,49,217,73,18,21,34,31,13,21,17,19,114,53,21,23,53.16,,40.0,52.86,60.37,32.49,Not Available,40.0%,52.86%,60.37%,1
2017,6037431900,Census Tract 4319,Temple City,Los Angeles County,California,TempleCity,771,117,0,12,36,48,22,22,79,57,56,48,35,30,75,42,92,57,350,108,26,24,771,117,0,12,0,12,0,12,0,12,0,12,0,12,0,12,153,92,5,10,42,47,35,43,0,12,71,70,0,12,449,107,53,51,37,39,21,21,16,18,302,95,20,22,169,87,0,12,0,12,0,12,19,19,144,83,6,9,71.6,,46.41,70.82,96.45,45.4,Not Available,46.41%,70.82%,96.45%,1
2017,6037432000,Census Tract 4320,Temple City,Los Angeles County,California,TempleCity,843,197,0,17,0,17,63,61,74,77,260,130,45,43,47,61,50,54,265,144,39,35,843,197,31,51,31,51,0,17,0,17,0,17,0,17,0,17,112,75,13,20,11,18,12,20,16,26,37,60,23,26,540,166,19,32,63,74,206,107,29,33,207,128,16,25,160,116,0,17,0,17,42,67,0,17,118,93,0,17,48.28,0.0,47.32,43.7,73.75,31.44,0.0%,47.32%,43.7%,73.75%,1
2017,6037432101,Census Tract 4321.01,Temple City,Los Angeles County,California,TempleCity,304,83,29,45,63,47,23,30,8,13,12,14,4,9,0,12,33,35,80,44,52,39,304,83,0,12,0,12,0,12,0,12,0,12,0,12,0,12,90,47,21,18,0,12,6,10,0,12,57,46,6,10,177,73,94,68,8,13,6,9,4,9,41,26,24,30,37,29,0,12,0,12,0,12,0,12,15,17,22,23,38.49,,63.33,25.42,40.54,26.32,Not Available,63.33%,25.42%,40.54%,1
2017,6037432102,Census Tract 4321.02,Temple City,Los Angeles County,California,TempleCity,382,99,18,19,32,29,57,48,23,24,0,17,34,40,11,18,41,43,146,58,20,23,382,99,0,17,0,17,0,17,0,17,0,17,0,17,0,17,91,57,33,41,11,17,0,17,0,17,45,35,2,13,253,73,74,48,12,17,0,17,22,36,135,61,10,12,38,31,0,17,0,17,0,17,12,17,18,23,8,12,60.73,,49.45,62.06,78.95,38.22,Not Available,49.45%,62.06%,78.95%,1
2017,6037480012,Census Tract 4800.12,Temple City,Los Angeles County,California,TempleCity,655,116,47,48,21,25,77,48,9,13,63,41,36,31,55,50,82,62,226,101,39,47,655,116,31,36,0,17,0,17,0,17,0,17,31,36,0,17,73,55,11,19,0,17,0,17,0,17,34,40,28,44,483,115,115,57,0,17,63,41,36,31,258,107,11,17,68,40,19,21,9,13,0,17,0,17,40,32,0,17,60.92,100.0,46.58,60.87,58.82,34.5,100.0%,46.58%,60.87%,58.82%,1
2017,6037480101,Census Tract 4801.01,Temple City,Los Angeles County,California,TempleCity,434,101,7,14,34,27,7,11,10,16,81,59,82,73,69,48,68,53,59,43,17,19,434,101,7,11,7,11,0,12,0,12,0,12,0,12,0,12,75,61,8,13,10,16,0,12,25,42,32,38,0,12,232,88,33,28,0,12,62,59,30,36,107,53,0,12,120,65,0,12,0,12,19,23,27,43,57,46,17,19,64.06,0.0,76.0,59.05,70.0,13.59,0.0%,76.0%,59.05%,70.0%,1
2017,6037480102,Census Tract 4801.02,Temple City,Los Angeles County,California,TempleCity,613,121,0,12,20,22,66,43,58,58,53,52,31,28,19,22,65,52,158,68,143,69,613,121,0,12,0,12,0,12,0,12,0,12,0,12,0,12,77,60,11,17,0,12,31,47,0,12,28,32,7,11,410,109,70,40,54,57,0,12,22,25,146,74,118,61,126,54,5,9,4,10,22,23,9,13,68,41,18,29,44.54,,36.36,40.98,61.11,25.77,Not Available,36.36%,40.98%,61.11%,1
2017,6037481201,Census Tract 4812.01,Temple City,Los Angeles County,California,TempleCity,650,96,11,17,54,47,73,58,89,62,18,20,54,41,62,54,48,42,170,74,71,53,650,96,7,10,0,12,0,12,0,12,0,12,7,10,0,12,176,75,36,34,0,12,18,20,29,34,93,64,0,12,377,91,94,65,89,62,0,12,7,11,155,62,32,29,90,52,8,14,0,12,0,12,18,21,25,24,39,47,51.38,100.0,69.32,42.97,47.78,26.15,100.0%,69.32%,42.97%,47.78%,1
2017,6037481202,Census Tract 4812.02,Temple City,Los Angeles County,California,TempleCity,873,140,33,42,87,61,61,37,102,68,54,38,85,54,25,24,122,78,209,79,95,63,873,140,30,33,0,17,0,17,0,17,0,17,6,10,24,32,157,72,29,25,18,21,24,27,0,17,61,49,25,40,530,106,122,73,84,70,21,20,76,52,181,70,46,31,156,68,30,26,0,17,9,14,9,14,108,62,0,17,50.52,20.0,38.85,48.49,75.0,23.94,20.0%,38.85%,48.49%,75.0%,1
2019,6037431501,Census Tract 4315.01,Temple City,Los Angeles County,California,TempleCity,685,112,8,12,62,51,19,21,96,58,49,39,87,50,20,22,63,50,240,102,41,31,685,112,15,24,0,12,0,12,0,12,0,12,15,24,0,12,74,45,9,14,9,14,9,15,0,12,47,40,0,12,473,103,80,54,87,56,25,28,87,50,162,86,32,29,123,64,0,12,0,12,15,22,0,12,99,59,9,14,59.85,100.0,63.51,52.64,80.49,35.04,100.0%,63.51%,52.64%,80.49%,1
2019,6037431502,Census Tract 4315.02,Temple City,Los Angeles County,California,TempleCity,570,143,0,12,14,23,81,61,13,18,83,64,18,20,0,12,52,55,191,89,118,82,570,143,0,12,0,12,0,12,0,12,0,12,0,12,0,12,226,104,14,23,0,12,44,54,18,20,150,89,0,12,266,94,81,61,13,18,29,35,0,12,63,37,80,62,78,68,0,12,0,12,10,16,0,12,30,31,38,54,45.79,,74.34,23.68,38.46,33.51,Not Available,74.34%,23.68%,38.46%,1
2019,6037431800,Census Tract 4318,Temple City,Los Angeles County,California,TempleCity,844,180,0,17,0,17,136,83,144,90,70,51,140,122,18,20,63,59,193,74,80,65,844,180,0,17,0,17,0,17,0,17,0,17,0,17,0,17,106,69,30,37,37,54,0,17,0,17,39,35,0,17,485,150,74,61,55,57,37,38,117,117,142,81,60,59,253,89,32,31,52,51,33,36,23,25,93,55,20,23,49.05,,36.79,53.4,45.85,22.87,Not Available,36.79%,53.4%,45.85%,1
