YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2023,6037602302,Census Tract 6023.02,Hawthorne,Los Angeles County,California,Hawthorne,247,93,12,20,7,11,59,37,42,40,47,39,32,35,0,14,0,14,48,43,0,14,247,93,9,15,0,14,9,15,0,14,0,14,0,14,0,14,54,48,0,14,0,14,7,11,17,28,30,37,0,14,154,68,78,45,33,40,28,32,15,20,0,14,0,14,30,34,0,14,0,14,12,18,0,14,18,28,0,14,32.39,0.0,87.04,9.74,60.0,19.43,0.0%,87.04%,9.74%,60.0%,1
2023,6037602402,Census Tract 6024.02,Hawthorne,Los Angeles County,California,Hawthorne,1129,296,31,40,170,180,168,118,221,138,61,64,34,47,143,107,110,102,162,116,29,31,1129,296,17,31,0,19,0,19,0,19,10,23,7,15,0,19,356,154,68,73,68,75,16,28,0,19,187,134,17,26,727,300,272,208,153,114,45,58,24,39,221,141,12,19,29,35,29,35,0,19,0,19,0,19,0,19,0,19,39.77,100.0,52.53,33.7,0.0,14.35,100.0%,52.53%,33.7%,0.0%,1
2023,6037602403,Census Tract 6024.03,Hawthorne,Los Angeles County,California,Hawthorne,1237,115,35,28,105,79,144,71,155,80,79,72,185,87,17,26,139,86,373,108,5,8,1237,115,26,31,0,14,11,17,0,14,0,14,15,26,0,14,299,110,101,83,0,14,0,14,112,64,86,63,0,14,714,135,143,59,98,67,79,72,63,51,326,104,5,8,198,68,40,38,46,42,0,14,10,14,102,55,0,14,57.72,57.69,66.22,54.48,56.57,30.15,57.69%,66.22%,54.48%,56.57%,1
2023,6037602404,Census Tract 6024.04,Hawthorne,Los Angeles County,California,Hawthorne,1415,146,26,29,110,79,102,59,147,93,214,98,109,63,137,81,126,74,422,156,22,34,1415,146,0,19,0,19,0,19,0,19,0,19,0,19,0,19,418,120,94,67,69,65,74,53,24,27,157,80,0,19,881,193,112,73,61,57,140,87,85,56,461,181,22,34,116,59,32,24,17,28,0,19,0,19,67,47,0,19,56.11,,43.3,61.98,57.76,29.82,Not Available,43.3%,61.98%,57.76%,1
2023,6037602504,Census Tract 6025.04,Hawthorne,Los Angeles County,California,Hawthorne,1660,175,21,32,190,151,179,100,180,81,124,74,130,93,135,67,205,95,488,132,8,14,1660,175,139,70,41,49,24,27,15,22,0,14,59,43,0,14,432,164,114,85,36,42,29,34,74,90,179,100,0,14,958,198,226,170,120,66,70,62,56,38,478,138,8,14,131,64,9,14,0,14,10,16,0,14,112,62,0,14,57.71,42.45,58.56,55.74,85.5,29.4,42.45%,58.56%,55.74%,85.5%,1
2023,6037602505,Census Tract 6025.05,Hawthorne,Los Angeles County,California,Hawthorne,1530,130,13,23,130,82,131,70,281,110,143,91,116,75,115,69,144,75,418,151,39,48,1530,130,67,55,0,14,8,13,17,28,19,31,23,36,0,14,495,154,92,62,127,80,63,68,11,17,202,104,0,14,903,168,172,86,146,79,63,49,86,70,397,140,39,48,65,37,10,15,0,14,0,14,0,14,55,34,0,14,51.83,62.69,43.03,53.49,84.62,27.32,62.69%,43.03%,53.49%,84.62%,1
2023,6037602506,Census Tract 6025.06,Hawthorne,Los Angeles County,California,Hawthorne,1562,157,80,85,110,77,173,88,118,75,283,120,54,41,59,60,44,42,585,184,56,52,1562,157,56,60,15,25,14,22,0,14,0,14,27,45,0,14,392,158,69,71,56,60,42,40,34,42,191,104,0,14,945,171,242,115,48,41,223,114,7,12,369,130,56,52,169,83,37,43,0,14,18,21,13,20,101,69,0,14,47.5,48.21,57.4,39.79,67.46,37.45,48.21%,57.4%,39.79%,67.46%,1
2023,6037602507,Census Tract 6025.07,Hawthorne,Los Angeles County,California,Hawthorne,1712,195,9,19,0,14,214,152,304,140,60,59,139,97,131,102,258,128,499,189,98,72,1712,195,84,107,0,14,0,14,0,14,0,14,64,102,20,30,543,200,107,126,76,65,26,40,36,42,298,155,0,14,875,163,95,65,152,96,30,40,103,90,434,147,61,62,210,85,21,36,76,64,4,11,0,14,92,70,17,28,59.99,76.19,61.51,61.37,43.81,29.15,76.19%,61.51%,61.37%,43.81%,1
2023,6037602510,Census Tract 6025.10,Hawthorne,Los Angeles County,California,Hawthorne,1099,212,24,35,25,39,131,108,152,95,74,59,34,41,177,126,96,70,371,204,15,25,1099,212,15,25,0,14,0,14,0,14,0,14,0,14,15,25,382,224,70,83,40,61,19,30,0,14,253,214,0,14,661,146,110,85,112,83,55,57,34,41,350,113,0,14,41,43,0,14,0,14,0,14,0,14,41,43,0,14,61.69,0.0,66.23,58.09,100.0,33.76,0.0%,66.23%,58.09%,100.0%,1
2023,6037602511,Census Tract 6025.11,Hawthorne,Los Angeles County,California,Hawthorne,1396,230,29,47,0,14,92,101,166,98,23,36,191,100,233,194,107,93,503,228,52,48,1396,230,31,39,0,14,0,14,0,14,0,14,31,39,0,14,467,232,86,102,28,47,23,36,65,50,213,197,52,48,615,155,6,19,108,90,0,14,70,71,431,149,0,14,283,214,29,47,30,29,0,14,56,54,168,201,0,14,74.07,100.0,59.53,81.46,79.15,36.03,100.0%,59.53%,81.46%,79.15%,1
2023,6037602513,Census Tract 6025.13,Hawthorne,Los Angeles County,California,Hawthorne,449,73,35,36,34,31,69,47,34,48,7,11,44,53,0,14,92,45,134,62,0,14,449,73,19,32,0,14,0,14,0,14,0,14,19,32,0,14,119,52,61,43,0,14,7,11,17,19,34,26,0,14,283,84,67,44,28,45,0,14,27,45,161,68,0,14,28,23,10,14,6,12,0,14,0,14,12,18,0,14,60.13,100.0,42.86,66.43,42.86,29.84,100.0%,42.86%,66.43%,42.86%,1
2023,6037602700,Census Tract 6027,Hawthorne,Los Angeles County,California,Hawthorne,236,103,0,14,32,50,12,17,67,59,9,15,6,9,0,14,37,39,37,28,36,43,236,103,0,14,0,14,0,14,0,14,0,14,0,14,0,14,56,41,12,17,0,14,9,15,6,9,12,21,17,28,93,69,32,50,38,38,0,14,0,14,23,28,0,14,87,63,0,14,29,45,0,14,0,14,39,37,19,30,33.9,,32.14,24.73,44.83,15.68,Not Available,32.14%,24.73%,44.83%,1
2023,6037603702,Census Tract 6037.02,Hawthorne,Los Angeles County,California,Hawthorne,205,81,0,14,0,14,26,39,50,45,7,12,12,18,25,29,0,14,31,33,54,53,205,81,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,151,74,26,39,50,45,0,14,12,18,47,37,16,26,54,49,0,14,0,14,7,12,0,14,9,15,38,47,33.17,,,39.07,16.67,15.12,Not Available,Not Available,39.07%,16.67%,1
2023,6037603703,Census Tract 6037.03,Hawthorne,Los Angeles County,California,Hawthorne,63,35,0,14,5,8,16,17,14,18,15,16,1,3,0,14,6,11,0,14,6,9,63,35,0,14,0,14,0,14,0,14,0,14,0,14,0,14,13,13,6,9,0,14,7,10,0,14,0,14,0,14,39,31,10,15,14,18,8,13,1,3,6,11,0,14,11,12,5,8,0,14,0,14,0,14,0,14,6,9,11.11,,0.0,17.95,0.0,0.0,Not Available,0.0%,17.95%,0.0%,1
2023,6037603705,Census Tract 6037.05,Hawthorne,Los Angeles County,California,Hawthorne,594,132,33,34,31,42,15,18,89,69,28,45,125,97,71,59,42,49,160,74,0,14,594,132,0,14,0,14,0,14,0,14,0,14,0,14,0,14,168,114,29,34,26,41,28,45,55,78,30,46,0,14,348,100,31,41,63,56,0,14,70,51,184,92,0,14,78,43,19,23,0,14,0,14,0,14,59,37,0,14,67.0,,50.6,72.99,75.64,26.94,Not Available,50.6%,72.99%,75.64%,1
2014,6037600502,Census Tract 6005.02,Hawthorne,Los Angeles County,California,Hawthorne,226,56,4,6,30,36,3,5,16,18,60,45,27,24,6,9,18,14,62,40,0,12,226,56,0,12,0,12,0,12,0,12,0,12,0,12,0,12,36,29,0,12,0,12,25,31,5,8,6,8,0,12,184,63,37,35,16,18,35,30,22,23,74,41,0,12,6,9,0,12,0,12,0,12,0,12,6,9,0,12,50.0,,30.56,52.17,100.0,27.43,Not Available,30.56%,52.17%,100.0%,1
2014,6037601600,Census Tract 6016,Hawthorne,Los Angeles County,California,Hawthorne,703,99,0,12,92,80,41,28,71,49,70,43,48,43,81,62,72,66,228,115,0,12,703,99,7,12,0,12,0,12,0,12,0,12,7,12,0,12,225,112,72,74,16,25,19,25,0,12,118,92,0,12,436,115,51,39,55,46,51,43,48,43,231,106,0,12,35,36,10,18,0,12,0,12,0,12,25,32,0,12,61.02,100.0,52.44,63.99,71.43,32.43,100.0%,52.44%,63.99%,71.43%,1
2014,6037601700,Census Tract 6017,Hawthorne,Los Angeles County,California,Hawthorne,967,114,20,33,28,32,38,38,75,54,125,76,42,43,51,50,105,71,455,108,28,25,967,114,19,24,8,13,0,17,0,17,0,17,11,19,0,17,213,90,0,17,16,17,24,39,0,17,162,89,11,17,710,132,78,59,59,51,93,63,42,43,438,109,0,17,25,23,0,17,0,17,8,13,0,17,0,17,17,19,67.53,57.89,76.06,67.61,0.0,47.05,57.89%,76.06%,67.61%,0.0%,1
2014,6037602002,Census Tract 6020.02,Hawthorne,Los Angeles County,California,Hawthorne,560,71,0,12,72,47,61,35,36,25,30,25,43,35,59,39,77,41,182,58,0,12,560,71,0,12,0,12,0,12,0,12,0,12,0,12,0,12,186,59,59,36,14,12,4,7,0,12,109,50,0,12,344,73,69,46,22,21,26,24,43,35,184,51,0,12,30,18,5,7,0,12,0,12,0,12,25,17,0,12,64.46,,58.6,65.99,83.33,32.5,Not Available,58.6%,65.99%,83.33%,1
2014,6037602103,Census Tract 6021.03,Hawthorne,Los Angeles County,California,Hawthorne,1806,169,70,87,70,60,138,105,220,119,126,100,88,79,215,142,172,113,676,168,31,41,1806,169,92,93,17,27,0,17,0,17,0,17,75,87,0,17,298,147,72,82,0,17,0,17,0,17,226,123,0,17,1252,209,176,122,146,110,126,100,75,77,698,191,31,41,164,86,13,23,74,53,0,17,13,20,64,65,0,17,63.73,81.52,75.84,61.74,46.95,37.43,81.52%,75.84%,61.74%,46.95%,1
2014,6037602104,Census Tract 6021.04,Hawthorne,Los Angeles County,California,Hawthorne,1431,127,0,17,35,36,153,70,219,93,117,82,172,110,65,54,121,74,545,120,4,7,1431,127,28,40,0,17,5,11,0,17,0,17,23,36,0,17,410,112,50,46,21,20,55,47,52,47,228,115,4,7,859,139,123,68,157,86,62,59,102,97,415,111,0,17,134,57,15,16,36,27,0,17,18,24,65,44,0,17,63.1,82.14,68.29,60.19,61.94,38.09,82.14%,68.29%,60.19%,61.94%,1
2014,6037602105,Census Tract 6021.05,Hawthorne,Los Angeles County,California,Hawthorne,1136,86,0,12,47,47,109,55,109,64,159,68,62,40,78,62,197,81,335,112,40,31,1136,86,109,75,0,12,26,40,17,27,0,12,46,50,20,32,308,102,0,12,6,11,31,30,39,35,232,105,0,12,658,134,156,69,59,50,104,56,15,16,304,98,20,31,61,36,0,12,18,26,7,11,8,13,28,25,0,12,59.15,42.2,87.99,48.48,59.02,29.49,42.2%,87.99%,48.48%,59.02%,1
2014,6037602106,Census Tract 6021.06,Hawthorne,Los Angeles County,California,Hawthorne,1928,159,24,37,224,143,207,128,390,173,344,162,156,115,113,92,258,195,159,83,53,58,1928,159,110,73,0,17,37,57,21,36,23,38,29,34,0,17,599,183,220,118,83,96,73,82,63,73,160,110,0,17,976,194,210,111,270,153,189,128,70,69,194,103,43,56,243,151,25,40,0,17,61,62,0,17,147,154,10,16,35.58,47.27,37.23,27.05,60.49,8.25,47.27%,37.23%,27.05%,60.49%,1
2014,6037602200,Census Tract 6022,Hawthorne,Los Angeles County,California,Hawthorne,1460,180,0,17,134,93,156,100,135,91,215,116,87,74,242,137,154,112,284,167,53,74,1460,180,12,19,0,17,12,19,0,17,0,17,0,17,0,17,456,183,148,115,76,73,51,67,24,37,145,88,12,19,890,231,129,73,30,33,164,100,36,46,490,224,41,72,102,82,13,23,17,27,0,17,27,44,45,57,0,17,52.53,0.0,37.06,59.1,70.59,19.45,0.0%,37.06%,59.1%,70.59%,1
2014,6037602301,Census Tract 6023.01,Hawthorne,Los Angeles County,California,Hawthorne,636,159,22,22,25,26,48,43,146,93,95,78,43,32,62,60,55,37,129,87,11,18,636,159,0,17,0,17,0,17,0,17,0,17,0,17,0,17,111,75,27,28,53,59,0,17,0,17,31,29,0,17,460,155,41,39,93,75,95,78,43,32,177,109,11,18,65,41,27,34,0,17,0,17,0,17,38,31,0,17,45.44,,27.93,47.83,58.46,20.28,Not Available,27.93%,47.83%,58.46%,1
2014,6037602302,Census Tract 6023.02,Hawthorne,Los Angeles County,California,Hawthorne,212,62,0,12,14,18,42,35,90,53,11,14,10,15,0,12,0,12,27,28,18,22,212,62,0,12,0,12,0,12,0,12,0,12,0,12,0,12,28,26,0,12,16,24,6,9,0,12,6,12,0,12,184,62,56,41,74,60,5,10,10,15,21,25,18,22,0,12,0,12,0,12,0,12,0,12,0,12,0,12,17.45,,21.43,16.85,,12.74,Not Available,21.43%,16.85%,Not Available,1
2014,6037602402,Census Tract 6024.02,Hawthorne,Los Angeles County,California,Hawthorne,895,161,0,17,66,54,67,47,36,51,74,53,115,79,82,74,160,85,284,120,11,19,895,161,7,11,0,17,0,17,0,17,0,17,7,11,0,17,180,93,18,22,0,17,29,36,33,41,100,71,0,17,671,153,89,61,36,51,45,37,82,63,419,119,0,17,37,45,26,39,0,17,0,17,0,17,0,17,11,19,71.62,100.0,73.89,74.66,0.0,31.73,100.0%,73.89%,74.66%,0.0%,1
2014,6037602403,Census Tract 6024.03,Hawthorne,Los Angeles County,California,Hawthorne,1493,101,56,45,78,47,238,80,115,58,155,80,99,63,175,65,128,59,369,126,80,53,1493,101,62,40,27,31,0,17,11,17,16,24,8,13,0,17,369,96,59,45,26,24,47,43,23,27,186,70,28,32,953,120,252,93,89,52,80,63,60,52,420,113,52,45,109,51,34,31,0,17,17,19,0,17,58,36,0,17,51.64,38.71,56.64,50.37,53.21,24.72,38.71%,56.64%,50.37%,53.21%,1
2014,6037602404,Census Tract 6024.04,Hawthorne,Los Angeles County,California,Hawthorne,1593,114,38,40,41,39,224,71,217,99,204,80,94,55,87,61,184,81,434,111,70,46,1593,114,37,30,0,17,0,17,0,17,0,17,30,28,7,11,476,123,103,59,25,40,43,37,6,9,285,109,14,23,992,154,182,69,186,89,161,76,79,54,335,102,49,38,88,47,18,20,6,10,0,17,9,16,55,39,0,17,50.16,81.08,61.13,41.73,72.73,27.24,81.08%,61.13%,41.73%,72.73%,1
2014,6037602504,Census Tract 6025.04,Hawthorne,Los Angeles County,California,Hawthorne,1648,84,52,50,171,79,78,55,117,62,192,81,174,78,190,84,210,107,406,112,58,40,1648,84,72,47,0,12,0,12,21,33,9,15,42,41,0,12,551,125,113,66,22,34,71,56,47,40,256,102,42,37,849,135,148,64,86,48,100,55,106,68,393,113,16,25,176,76,40,33,9,14,0,12,12,20,115,66,0,12,59.47,70.83,54.99,58.78,72.16,24.64,70.83%,54.99%,58.78%,72.16%,1
2014,6037602505,Census Tract 6025.05,Hawthorne,Los Angeles County,California,Hawthorne,1541,97,119,72,101,74,115,56,222,96,150,89,97,56,144,82,117,81,468,125,8,13,1541,97,97,68,0,12,16,26,30,49,7,11,44,42,0,12,572,142,126,73,70,62,25,39,39,41,312,108,0,12,753,133,134,66,136,75,95,55,51,34,329,103,8,13,119,67,75,55,0,12,0,12,0,12,44,38,0,12,53.6,52.58,61.36,50.46,36.97,30.37,52.58%,61.36%,50.46%,36.97%,1
2014,6037602506,Census Tract 6025.06,Hawthorne,Los Angeles County,California,Hawthorne,1552,125,74,52,104,72,136,93,212,103,280,98,146,79,85,54,75,45,407,119,33,39,1552,125,93,58,15,26,0,12,13,21,15,25,50,39,0,12,472,127,42,63,61,50,49,47,69,63,251,84,0,12,905,154,215,99,151,90,205,93,62,49,239,94,33,39,82,53,42,42,0,12,13,21,0,12,27,27,0,12,45.94,69.89,67.8,33.26,32.93,26.22,69.89%,67.8%,33.26%,32.93%,1
2014,6037602507,Census Tract 6025.07,Hawthorne,Los Angeles County,California,Hawthorne,1335,117,40,37,85,62,144,79,88,54,206,97,89,56,190,90,98,71,374,113,21,24,1335,117,125,69,0,12,0,12,17,28,0,12,95,55,13,21,246,98,38,38,31,40,43,44,10,15,124,66,0,12,878,139,201,78,57,47,146,75,79,54,387,105,8,12,86,49,30,34,0,12,0,12,0,12,56,48,0,12,56.25,76.0,54.47,53.08,65.12,28.01,76.0%,54.47%,53.08%,65.12%,1
2014,6037602508,Census Tract 6025.08,Hawthorne,Los Angeles County,California,Hawthorne,2139,157,34,37,144,85,226,116,370,141,262,117,89,60,189,123,263,107,525,156,37,41,2139,157,202,97,17,27,25,33,43,54,38,41,69,60,10,21,643,163,158,99,124,99,74,82,0,17,268,120,19,31,1049,194,183,112,176,103,126,86,21,35,543,162,0,17,245,102,46,41,45,52,19,23,30,37,97,75,8,15,49.84,52.97,41.68,53.77,51.84,24.54,52.97%,41.68%,53.77%,51.84%,1
2014,6037602509,Census Tract 6025.09,Hawthorne,Los Angeles County,California,Hawthorne,710,112,0,12,91,68,43,48,41,27,60,47,59,51,53,36,90,48,239,89,34,38,710,112,13,20,0,12,0,12,0,12,0,12,13,20,0,12,167,80,43,48,0,12,37,41,0,12,70,52,17,27,461,114,91,70,41,27,23,21,59,51,230,89,17,27,69,51,0,12,0,12,0,12,0,12,69,51,0,12,62.11,100.0,41.92,62.69,100.0,33.66,100.0%,41.92%,62.69%,100.0%,1
2014,6037602700,Census Tract 6027,Hawthorne,Los Angeles County,California,Hawthorne,154,65,18,29,19,29,10,16,0,12,0,12,11,16,8,12,8,12,67,44,13,19,154,65,13,16,0,12,0,12,0,12,0,12,13,16,0,12,15,23,0,12,0,12,0,12,0,12,15,23,0,12,105,58,47,41,0,12,0,12,11,16,47,40,0,12,21,23,0,12,0,12,0,12,0,12,8,12,13,19,61.04,100.0,100.0,55.24,38.1,43.51,100.0%,100.0%,55.24%,38.1%,1
2014,6037603702,Census Tract 6037.02,Hawthorne,Los Angeles County,California,Hawthorne,321,110,0,17,11,17,14,18,0,17,13,20,45,58,63,58,41,37,119,75,15,16,321,110,0,17,0,17,0,17,0,17,0,17,0,17,0,17,115,69,18,22,0,17,0,17,37,56,60,42,0,17,186,85,7,13,0,17,13,20,8,14,143,80,15,16,20,23,0,17,0,17,0,17,0,17,20,23,0,17,83.49,,84.35,81.18,100.0,37.07,Not Available,84.35%,81.18%,100.0%,1
2014,6037603703,Census Tract 6037.03,Hawthorne,Los Angeles County,California,Hawthorne,86,34,0,12,19,21,0,12,9,13,38,29,0,12,0,12,0,12,12,15,8,12,86,34,0,12,0,12,0,12,0,12,0,12,0,12,0,12,12,15,0,12,0,12,0,12,0,12,12,15,0,12,68,33,19,21,9,13,35,29,0,12,0,12,5,8,6,8,0,12,0,12,3,6,0,12,0,12,3,6,13.95,,100.0,0.0,0.0,13.95,Not Available,100.0%,0.0%,0.0%,1
2014,6037603704,Census Tract 6037.04,Hawthorne,Los Angeles County,California,Hawthorne,1738,121,32,46,130,91,228,92,214,112,90,57,190,106,192,118,161,96,419,146,82,75,1738,121,137,88,0,17,0,17,40,47,0,17,97,78,0,17,538,140,94,67,42,51,30,48,21,36,314,115,37,56,881,168,239,85,129,107,6,12,151,98,311,125,45,56,182,76,57,58,43,46,14,22,18,30,50,42,0,17,55.35,70.8,62.27,52.44,37.36,24.11,70.8%,62.27%,52.44%,37.36%,1
2014,6037603900,Census Tract 6039,Hawthorne,Los Angeles County,California,Hawthorne,1375,189,0,17,31,38,110,77,150,88,156,109,213,124,52,47,72,45,517,198,74,72,1375,189,73,69,0,17,0,17,28,44,0,17,45,54,0,17,219,108,32,38,47,46,30,47,0,17,110,84,0,17,924,173,109,76,103,79,57,70,166,106,415,172,74,72,159,91,0,17,0,17,41,63,47,57,71,69,0,17,62.11,61.64,50.23,62.88,74.21,37.6,61.64%,50.23%,62.88%,74.21%,1
