YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2023,6037601501,Census Tract 6015.01,Lennox,Los Angeles County,California,Lennox,817,121,17,21,63,61,149,97,106,78,69,56,71,62,13,21,24,40,305,137,0,14,817,121,27,30,0,14,0,14,0,14,14,22,13,20,0,14,224,96,23,35,23,35,21,35,29,46,128,76,0,14,437,144,196,99,52,52,36,44,0,14,153,117,0,14,129,80,10,15,31,48,12,19,28,41,48,48,0,14,50.55,100.0,70.09,35.01,58.91,37.33,100.0%,70.09%,35.01%,58.91%,1
2023,6037601502,Census Tract 6015.02,Lennox,Los Angeles County,California,Lennox,570,90,0,14,65,53,82,57,58,47,73,45,55,40,17,26,60,48,130,60,30,31,570,90,38,39,0,14,0,14,0,14,0,14,21,31,17,27,68,46,28,35,5,8,6,10,23,23,6,9,0,14,397,101,104,68,38,37,67,45,32,34,149,72,7,14,67,42,15,21,15,20,0,14,0,14,31,29,6,9,45.96,55.26,42.65,45.59,46.27,22.81,55.26%,42.65%,45.59%,46.27%,1
2023,6037601600,Census Tract 6016,Lennox,Los Angeles County,California,Lennox,924,312,32,47,85,67,95,66,112,80,33,36,37,45,117,107,41,48,352,281,20,33,924,312,0,14,0,14,0,14,0,14,0,14,0,14,0,14,139,92,51,56,0,14,0,14,0,14,88,86,0,14,728,312,154,80,112,80,33,36,37,45,392,292,0,14,57,59,7,13,0,14,0,14,0,14,30,38,20,33,59.2,,63.31,58.93,52.63,38.1,Not Available,63.31%,58.93%,52.63%,1
2023,6037601700,Census Tract 6017,Lennox,Los Angeles County,California,Lennox,1092,222,46,52,37,42,103,82,38,47,105,85,32,52,34,46,239,181,364,121,94,96,1092,222,57,59,0,19,0,19,22,36,0,19,35,41,0,19,124,87,48,54,0,19,0,19,0,19,76,63,0,19,825,208,122,96,38,47,83,78,32,52,456,177,94,96,86,70,16,26,0,19,0,19,0,19,70,66,0,19,61.26,61.4,61.29,59.15,81.4,33.33,61.4%,61.29%,59.15%,81.4%,1
2023,6037601801,Census Tract 6018.01,Lennox,Los Angeles County,California,Lennox,573,147,0,14,58,44,55,37,61,42,104,91,24,27,29,29,42,38,200,90,0,14,573,147,15,21,0,14,0,14,15,21,0,14,0,14,0,14,129,84,34,31,0,14,0,14,0,14,95,75,0,14,372,120,70,47,50,38,89,88,18,26,145,68,0,14,57,37,9,14,11,18,0,14,6,10,31,34,0,14,51.48,0.0,73.64,43.82,64.91,34.9,0.0%,73.64%,43.82%,64.91%,1
2023,6037601802,Census Tract 6018.02,Lennox,Los Angeles County,California,Lennox,606,128,22,34,67,76,93,67,71,56,57,53,0,14,34,33,96,65,100,52,66,54,606,128,13,21,0,14,0,14,0,14,0,14,13,21,0,14,158,72,20,22,0,14,41,47,0,14,97,50,0,14,349,127,139,104,71,56,16,26,0,14,83,51,40,42,86,68,23,35,0,14,0,14,0,14,37,43,26,35,37.95,100.0,61.39,23.78,43.02,16.5,100.0%,61.39%,23.78%,43.02%,1
2014,6037601501,Census Tract 6015.01,Lennox,Los Angeles County,California,Lennox,911,89,13,22,46,49,28,32,166,75,112,60,121,65,60,41,22,26,322,102,21,16,911,89,109,59,0,12,8,12,14,21,21,33,61,46,5,9,163,86,0,12,34,38,31,43,22,32,76,57,0,12,563,123,87,61,124,64,44,41,78,57,221,90,9,13,76,54,0,12,0,12,23,31,0,12,46,49,7,11,57.63,75.23,60.12,53.11,60.53,35.35,75.23%,60.12%,53.11%,60.53%,1
2014,6037601502,Census Tract 6015.02,Lennox,Los Angeles County,California,Lennox,580,89,0,12,28,31,70,46,53,45,65,49,4,7,40,33,104,42,216,77,0,12,580,89,86,57,0,12,13,21,31,44,0,12,42,34,0,12,126,63,47,42,0,12,0,12,0,12,79,50,0,12,339,93,46,44,40,41,34,26,4,7,215,80,0,12,29,27,5,8,0,12,0,12,0,12,24,25,0,12,62.76,48.84,62.7,64.6,82.76,37.24,48.84%,62.7%,64.6%,82.76%,1
2014,6037601600,Census Tract 6016,Lennox,Los Angeles County,California,Lennox,703,99,0,12,92,80,41,28,71,49,70,43,48,43,81,62,72,66,228,115,0,12,703,99,7,12,0,12,0,12,0,12,0,12,7,12,0,12,225,112,72,74,16,25,19,25,0,12,118,92,0,12,436,115,51,39,55,46,51,43,48,43,231,106,0,12,35,36,10,18,0,12,0,12,0,12,25,32,0,12,61.02,100.0,52.44,63.99,71.43,32.43,100.0%,52.44%,63.99%,71.43%,1
2014,6037601700,Census Tract 6017,Lennox,Los Angeles County,California,Lennox,967,114,20,33,28,32,38,38,75,54,125,76,42,43,51,50,105,71,455,108,28,25,967,114,19,24,8,13,0,17,0,17,0,17,11,19,0,17,213,90,0,17,16,17,24,39,0,17,162,89,11,17,710,132,78,59,59,51,93,63,42,43,438,109,0,17,25,23,0,17,0,17,8,13,0,17,0,17,17,19,67.53,57.89,76.06,67.61,0.0,47.05,57.89%,76.06%,67.61%,0.0%,1
2014,6037601801,Census Tract 6018.01,Lennox,Los Angeles County,California,Lennox,507,68,0,12,14,18,19,20,66,44,11,17,46,32,35,31,86,49,193,57,37,23,507,68,26,30,0,12,0,12,0,12,0,12,26,30,0,12,86,47,3,5,14,18,0,12,12,15,53,39,4,6,328,65,30,26,29,26,11,17,34,29,209,61,15,13,67,37,0,12,23,25,0,12,0,12,26,25,18,20,71.01,100.0,75.58,74.09,38.81,38.07,100.0%,75.58%,74.09%,38.81%,1
2014,6037601802,Census Tract 6018.02,Lennox,Los Angeles County,California,Lennox,633,89,6,10,65,45,40,36,57,35,82,52,72,51,0,12,59,51,241,84,11,15,633,89,44,38,0,12,0,12,0,12,0,12,44,38,0,12,119,54,0,12,28,28,13,20,34,39,39,36,5,9,396,91,82,60,29,31,69,47,18,27,192,74,6,11,74,47,29,30,0,12,0,12,20,26,25,31,0,12,58.77,100.0,61.34,53.03,60.81,38.07,100.0%,61.34%,53.03%,60.81%,1
2022,6037601501,Census Tract 6015.01,Lennox,Los Angeles County,California,Lennox,822,125,17,21,7,12,134,72,110,64,113,71,79,64,6,11,20,27,336,125,0,13,822,125,10,16,0,13,0,13,0,13,0,13,10,16,0,13,238,81,0,13,31,42,41,46,60,54,106,56,0,13,488,142,151,76,57,50,63,47,0,13,217,124,0,13,86,56,7,12,22,35,9,14,19,28,29,31,0,13,53.65,100.0,69.75,44.47,55.81,40.88,100.0%,69.75%,44.47%,55.81%,1
2022,6037601502,Census Tract 6015.02,Lennox,Los Angeles County,California,Lennox,626,92,0,13,44,46,107,63,92,59,72,44,78,48,17,27,41,35,141,67,34,31,626,92,35,37,0,13,0,13,0,13,0,13,19,28,16,25,92,56,32,35,5,8,9,15,30,32,16,14,0,13,428,95,107,65,72,52,63,44,48,37,134,63,4,8,71,38,12,18,15,19,0,13,0,13,30,29,14,18,44.25,54.29,50.0,42.52,42.25,22.52,54.29%,50.0%,42.52%,42.25%,1
2022,6037601600,Census Tract 6016,Lennox,Los Angeles County,California,Lennox,879,320,46,77,66,56,101,82,91,77,19,21,42,47,106,106,24,37,361,300,23,37,879,320,0,13,0,13,0,13,0,13,0,13,0,13,0,13,155,118,65,84,0,13,0,13,0,13,90,88,0,13,651,311,140,83,91,77,19,21,42,47,359,290,0,13,73,59,8,13,0,13,0,13,0,13,42,43,23,37,60.64,,58.06,61.6,57.53,41.07,Not Available,58.06%,61.6%,57.53%,1
2022,6037601700,Census Tract 6017,Lennox,Los Angeles County,California,Lennox,1082,220,34,53,51,52,99,87,65,54,114,83,36,56,33,41,222,188,372,143,56,81,1082,220,56,56,0,19,0,19,21,36,0,19,35,43,0,19,149,81,55,64,29,37,0,19,0,19,65,48,0,19,803,220,113,89,36,40,93,75,36,56,469,221,56,81,74,54,16,26,0,19,0,19,0,19,58,59,0,19,61.28,62.5,43.62,62.89,78.38,34.38,62.5%,43.62%,62.89%,78.38%,1
2022,6037601801,Census Tract 6018.01,Lennox,Los Angeles County,California,Lennox,545,131,0,13,15,24,64,41,47,28,97,91,26,26,36,30,72,44,188,88,0,13,545,131,10,15,0,13,0,13,10,15,0,13,0,13,0,13,128,75,35,32,13,13,0,13,0,13,80,68,0,13,348,107,35,30,22,21,87,91,19,24,185,73,0,13,59,41,9,17,12,17,0,13,7,10,31,31,0,13,59.08,0.0,62.5,58.62,64.41,34.5,0.0%,62.5%,58.62%,64.41%,1
2022,6037601802,Census Tract 6018.02,Lennox,Los Angeles County,California,Lennox,663,127,20,30,44,68,99,61,67,50,83,63,11,18,27,35,102,70,130,53,80,60,663,127,0,13,0,13,0,13,0,13,0,13,0,13,0,13,156,62,19,16,0,13,51,51,0,13,86,42,0,13,434,124,144,92,67,50,32,37,11,18,145,77,35,37,73,55,0,13,0,13,0,13,0,13,28,27,45,51,40.72,,55.13,35.94,38.36,19.61,Not Available,55.13%,35.94%,38.36%,1
2017,6037601501,Census Tract 6015.01,Lennox,Los Angeles County,California,Lennox,887,86,13,22,6,11,16,17,189,81,104,55,37,31,105,70,87,60,304,98,26,24,887,86,52,45,0,12,11,18,0,12,0,12,41,41,0,12,241,88,9,13,34,41,27,23,37,31,134,73,0,12,536,98,13,16,144,73,77,49,0,12,294,98,8,15,58,39,13,22,0,12,0,12,0,12,27,31,18,20,60.09,78.85,70.95,54.85,46.55,34.27,78.85%,70.95%,54.85%,46.55%,1
2017,6037601502,Census Tract 6015.02,Lennox,Los Angeles County,California,Lennox,608,63,6,9,50,41,58,42,54,38,44,37,6,9,45,36,117,48,217,72,11,11,608,63,44,39,0,12,0,12,0,12,0,12,44,39,0,12,155,65,45,39,0,12,6,9,0,12,104,56,0,12,359,85,63,42,54,38,38,36,6,9,198,78,0,12,50,33,6,9,0,12,0,12,0,12,33,29,11,11,63.32,100.0,67.1,56.82,66.0,35.69,100.0%,67.1%,56.82%,66.0%,1
2017,6037601600,Census Tract 6016,Lennox,Los Angeles County,California,Lennox,641,107,14,21,64,50,30,28,50,37,122,80,58,56,100,64,33,40,170,78,0,12,641,107,0,12,0,12,0,12,0,12,0,12,0,12,0,12,171,79,40,47,0,12,0,12,23,36,108,73,0,12,373,100,41,32,50,37,114,79,35,40,133,76,0,12,97,62,27,31,0,12,8,15,0,12,62,53,0,12,56.32,,76.61,45.04,63.92,26.52,Not Available,76.61%,45.04%,63.92%,1
2017,6037601700,Census Tract 6017,Lennox,Los Angeles County,California,Lennox,1007,109,19,32,36,41,131,71,83,59,93,57,39,37,109,68,74,67,381,119,42,39,1007,109,38,35,7,12,0,17,0,17,0,17,31,33,0,17,139,83,17,27,0,17,0,17,20,30,102,77,0,17,731,129,141,85,83,59,93,57,19,22,395,115,0,17,99,72,21,32,0,17,0,17,0,17,36,46,42,39,59.88,81.58,87.77,56.63,36.36,37.84,81.58%,87.77%,56.63%,36.36%,1
2017,6037601801,Census Tract 6018.01,Lennox,Los Angeles County,California,Lennox,588,67,0,12,14,17,30,24,91,44,57,40,17,14,64,40,93,47,199,58,23,20,588,67,29,27,0,12,0,12,11,16,0,12,18,21,0,12,135,54,18,14,24,21,0,12,5,8,88,47,0,12,382,77,26,22,63,40,36,34,12,13,222,72,23,20,42,26,0,12,4,7,10,15,0,12,28,26,0,12,63.44,62.07,68.89,61.26,66.67,33.84,62.07%,68.89%,61.26%,66.67%,1
2017,6037601802,Census Tract 6018.02,Lennox,Los Angeles County,California,Lennox,618,114,7,13,58,49,28,30,110,77,72,50,78,57,38,35,79,53,140,71,8,13,618,114,29,34,15,25,0,12,0,12,0,12,14,22,0,12,128,63,17,29,7,12,29,33,42,41,33,33,0,12,378,107,61,44,103,76,15,23,24,29,167,74,8,13,83,55,0,12,0,12,28,31,12,19,43,44,0,12,54.21,48.28,58.59,50.53,66.27,22.65,48.28%,58.59%,50.53%,66.27%,1
2019,6037601501,Census Tract 6015.01,Lennox,Los Angeles County,California,Lennox,890,61,9,14,9,14,54,41,130,75,161,85,86,55,103,78,68,58,255,101,15,17,890,61,8,14,0,12,0,12,0,12,0,12,8,14,0,12,255,92,9,13,21,28,44,44,86,55,95,72,0,12,580,103,54,40,109,69,110,78,0,12,307,107,0,12,47,35,9,14,0,12,7,12,0,12,16,25,15,17,57.53,100.0,70.98,52.93,34.04,28.65,100.0%,70.98%,52.93%,34.04%,1
2019,6037601502,Census Tract 6015.02,Lennox,Los Angeles County,California,Lennox,648,82,9,13,30,26,76,56,75,53,56,47,45,42,35,41,68,47,243,79,11,12,648,82,23,27,0,12,0,12,0,12,0,12,23,27,0,12,123,58,18,25,0,12,7,12,21,31,77,41,0,12,471,90,97,59,62,45,49,42,24,29,239,90,0,12,31,24,0,12,13,19,0,12,0,12,7,11,11,12,60.34,100.0,79.67,55.84,22.58,37.5,100.0%,79.67%,55.84%,22.58%,1
2019,6037601600,Census Tract 6016,Lennox,Los Angeles County,California,Lennox,652,109,40,52,73,52,63,57,44,47,124,85,75,66,20,31,10,16,203,96,0,12,652,109,0,12,0,12,0,12,0,12,0,12,0,12,0,12,186,96,53,55,0,12,0,12,28,45,105,77,0,12,378,93,93,68,44,47,112,83,47,50,82,55,0,12,88,59,30,31,0,12,12,19,0,12,46,49,0,12,47.24,,71.51,34.13,52.27,31.13,Not Available,71.51%,34.13%,52.27%,1
2019,6037601700,Census Tract 6017,Lennox,Los Angeles County,California,Lennox,987,97,0,17,43,41,122,76,44,38,91,69,41,47,155,78,84,64,396,115,11,20,987,97,18,28,0,17,0,17,0,17,0,17,18,28,0,17,187,89,62,58,21,30,0,17,21,34,83,64,0,17,662,120,81,52,23,22,91,69,20,33,447,128,0,17,120,74,22,36,0,17,0,17,0,17,87,66,11,20,68.49,100.0,55.61,70.54,72.5,40.12,100.0%,55.61%,70.54%,72.5%,1
2019,6037601801,Census Tract 6018.01,Lennox,Los Angeles County,California,Lennox,505,70,0,12,13,20,43,27,55,33,54,39,16,12,66,39,85,53,165,56,8,11,505,70,24,27,0,12,0,12,12,19,0,12,12,19,0,12,119,49,18,15,19,17,0,12,6,9,76,41,0,12,326,79,29,29,36,29,42,34,10,12,201,68,8,11,36,30,9,15,0,12,0,12,0,12,27,26,0,12,65.74,50.0,68.91,64.72,75.0,32.67,50.0%,68.91%,64.72%,75.0%,1
2019,6037601802,Census Tract 6018.02,Lennox,Los Angeles County,California,Lennox,667,105,21,31,46,42,38,36,131,72,131,78,29,34,83,59,92,53,79,45,17,20,667,105,11,18,11,18,0,12,0,12,0,12,0,12,0,12,126,70,20,32,0,12,63,61,13,26,30,30,0,12,472,104,74,47,131,72,42,50,16,22,200,83,9,15,58,39,0,12,0,12,26,29,0,12,24,28,8,12,42.43,0.0,34.13,45.76,41.38,11.84,0.0%,34.13%,45.76%,41.38%,1
2016,6037601501,Census Tract 6015.01,Lennox,Los Angeles County,California,Lennox,889,85,0,12,0,12,32,36,194,80,120,56,70,50,104,62,65,60,273,91,31,26,889,85,68,50,0,12,10,15,16,27,0,12,35,38,7,12,214,83,0,12,37,51,27,31,45,37,105,63,0,12,559,103,32,36,147,67,62,46,25,31,287,98,6,11,48,38,0,12,0,12,15,23,0,12,15,23,18,20,57.59,51.47,70.09,55.81,31.25,30.71,51.47%,70.09%,55.81%,31.25%,1
2016,6037601502,Census Tract 6015.02,Lennox,Los Angeles County,California,Lennox,633,73,5,8,49,45,75,45,83,54,42,34,7,10,41,34,98,49,223,72,10,11,633,73,37,34,0,12,11,17,0,12,0,12,26,29,0,12,178,77,54,47,0,12,5,7,0,12,119,56,0,12,373,93,69,48,72,52,37,32,7,10,188,76,0,12,45,30,6,12,0,12,0,12,0,12,29,25,10,11,58.29,70.27,66.85,52.28,64.44,35.23,70.27%,66.85%,52.28%,64.44%,1
2016,6037601600,Census Tract 6016,Lennox,Los Angeles County,California,Lennox,717,82,10,16,66,50,39,31,84,63,138,76,72,59,94,67,28,32,186,88,0,12,717,82,11,17,0,12,0,12,0,12,0,12,11,17,0,12,201,74,38,40,0,12,17,27,18,28,128,70,0,12,430,103,48,32,84,63,114,76,54,48,130,71,0,12,75,50,29,28,0,12,7,11,0,12,39,40,0,12,53.0,100.0,72.64,42.79,52.0,25.94,100.0%,72.64%,42.79%,52.0%,1
2016,6037601700,Census Tract 6017,Lennox,Los Angeles County,California,Lennox,1009,99,21,33,43,49,78,54,72,65,75,48,52,45,93,62,99,65,459,103,17,18,1009,99,26,32,7,12,0,17,0,17,0,17,19,30,0,17,175,79,18,29,0,17,0,17,20,31,137,80,0,17,734,119,95,66,72,65,75,48,32,33,460,112,0,17,74,61,22,34,0,17,0,17,0,17,35,48,17,18,69.67,73.08,89.71,67.03,47.3,45.49,73.08%,89.71%,67.03%,47.3%,1
2016,6037601801,Census Tract 6018.01,Lennox,Los Angeles County,California,Lennox,545,56,0,12,28,26,25,22,69,38,31,29,33,25,47,36,78,45,194,59,40,25,545,56,25,22,0,12,0,12,9,14,0,12,16,17,0,12,115,42,11,9,14,17,0,12,5,8,81,39,4,5,352,66,42,33,38,22,22,24,28,23,194,57,28,21,53,30,0,12,17,20,0,12,0,12,28,29,8,13,64.59,64.0,74.78,63.07,52.83,35.6,64.0%,74.78%,63.07%,52.83%,1
2016,6037601802,Census Tract 6018.02,Lennox,Los Angeles County,California,Lennox,608,86,8,12,45,43,66,55,84,47,73,51,74,52,38,35,65,42,139,56,16,17,608,86,25,29,11,21,0,12,0,12,0,12,14,21,0,12,120,61,0,12,23,29,29,32,45,40,23,23,0,12,396,92,108,69,61,47,15,24,16,23,180,68,16,17,67,50,0,12,0,12,29,33,13,20,25,33,0,12,51.97,56.0,56.67,49.49,56.72,22.86,56.0%,56.67%,49.49%,56.72%,1
