YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2023,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,215,100,0,14,0,14,16,18,14,22,0,14,0,14,46,53,9,18,71,71,59,46,215,100,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,162,88,16,18,14,22,0,14,0,14,100,77,32,36,53,48,0,14,0,14,0,14,0,14,26,42,27,26,58.6,,,61.73,49.06,33.02,Not Available,Not Available,61.73%,49.06%,1
2023,6037400208,Census Tract 4002.08,La Verne,Los Angeles County,California,LaVerne,22,24,0,14,0,14,0,14,0,14,0,14,13,20,0,14,0,14,9,14,0,14,22,24,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,22,24,0,14,0,14,0,14,13,20,9,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,100.0,,,100.0,,40.91,Not Available,Not Available,100.0%,Not Available,1
2023,6037400209,Census Tract 4002.09,La Verne,Los Angeles County,California,LaVerne,155,93,0,14,0,14,50,58,34,53,0,14,0,14,0,14,0,14,47,56,24,37,155,93,24,37,0,14,0,14,0,14,0,14,0,14,24,37,0,14,0,14,0,14,0,14,0,14,0,14,0,14,116,90,50,58,34,53,0,14,0,14,32,52,0,14,15,24,0,14,0,14,0,14,0,14,15,24,0,14,30.32,0.0,,27.59,100.0,30.32,0.0%,Not Available,27.59%,100.0%,1
2023,6037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,707,145,14,22,0,19,59,48,150,82,71,51,47,39,32,33,77,65,155,103,102,86,707,145,73,52,7,11,0,19,22,26,21,32,23,37,0,19,192,95,14,23,66,63,32,39,0,19,56,49,24,41,362,95,44,42,84,58,8,13,26,23,167,68,33,39,80,73,8,13,0,19,9,14,0,19,18,21,45,70,43.99,60.27,29.17,53.31,22.5,21.92,60.27%,29.17%,53.31%,22.5%,1
2023,6037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,866,202,18,30,21,34,111,80,103,95,181,120,134,123,58,93,40,35,123,89,77,93,866,202,70,66,0,19,0,19,25,38,24,41,21,35,0,19,211,134,37,44,23,38,90,91,35,57,0,19,26,45,379,181,81,95,80,91,16,26,75,103,127,110,0,19,206,123,32,37,0,19,50,75,0,19,73,60,51,80,40.99,64.29,16.59,53.3,35.44,14.2,64.29%,16.59%,53.3%,35.44%,1
2023,6037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,1170,228,53,84,44,54,157,85,123,124,75,65,155,96,101,95,15,25,328,157,119,82,1170,228,32,36,11,19,0,19,21,34,0,19,0,19,0,19,125,67,57,37,0,19,0,19,21,28,47,52,0,19,787,209,129,112,123,124,54,55,104,83,297,151,80,73,226,124,57,77,0,19,0,19,30,35,100,91,39,41,51.2,0.0,54.4,50.95,57.52,28.03,0.0%,54.4%,50.95%,57.52%,1
2023,6037408900,Census Tract 4089,La Verne,Los Angeles County,California,LaVerne,871,222,24,28,43,40,87,56,38,35,192,123,27,31,10,17,63,50,277,151,110,69,871,222,0,19,0,19,0,19,0,19,0,19,0,19,0,19,76,93,0,19,0,19,0,19,0,19,50,87,26,35,312,123,139,70,29,37,27,34,17,27,67,57,33,40,483,147,15,24,9,14,165,120,10,16,233,106,51,44,43.28,,65.79,26.92,50.31,31.8,Not Available,65.79%,26.92%,50.31%,1
2014,6037400204,Census Tract 4002.04,La Verne,Los Angeles County,California,LaVerne,225,113,0,17,32,49,0,17,0,17,14,23,42,49,69,86,27,39,12,20,29,33,225,113,0,17,0,17,0,17,0,17,0,17,0,17,0,17,12,20,0,17,0,17,0,17,0,17,12,20,0,17,200,111,32,49,0,17,14,23,42,49,96,76,16,25,13,21,0,17,0,17,0,17,0,17,0,17,13,21,66.67,,100.0,69.0,0.0,5.33,Not Available,100.0%,69.0%,0.0%,1
2014,6037400205,Census Tract 4002.05,La Verne,Los Angeles County,California,LaVerne,82,48,0,12,0,12,12,20,0,12,12,19,0,12,0,12,0,12,37,35,21,23,82,48,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,12,0,12,0,12,0,12,0,12,0,12,8,12,74,47,12,20,0,12,12,19,0,12,37,35,13,20,0,12,0,12,0,12,0,12,0,12,0,12,0,12,45.12,,0.0,50.0,,45.12,Not Available,0.0%,50.0%,Not Available,1
2014,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,130,68,0,12,22,26,0,12,42,28,21,30,0,12,0,12,31,42,14,20,0,12,130,68,0,12,0,12,0,12,0,12,0,12,0,12,0,12,6,10,0,12,0,12,6,10,0,12,0,12,0,12,115,65,22,26,33,24,15,28,0,12,45,47,0,12,9,15,0,12,9,15,0,12,0,12,0,12,0,12,34.62,,0.0,39.13,0.0,10.77,Not Available,0.0%,39.13%,0.0%,1
2014,6037400302,Census Tract 4003.02,La Verne,Los Angeles County,California,LaVerne,466,72,9,14,29,27,99,70,9,14,103,53,83,60,14,17,23,26,97,60,0,12,466,72,8,13,0,12,0,12,0,12,0,12,8,13,0,12,57,48,44,47,0,12,13,20,0,12,0,12,0,12,155,73,58,53,9,14,0,12,28,45,60,38,0,12,246,59,35,30,0,12,90,51,55,44,66,55,0,12,46.57,100.0,0.0,56.77,49.19,20.82,100.0%,0.0%,56.77%,49.19%,1
2014,6037400304,Census Tract 4003.04,La Verne,Los Angeles County,California,LaVerne,1138,161,31,35,89,76,120,72,113,76,111,97,116,107,63,57,118,92,242,102,135,75,1138,161,149,77,14,22,0,17,0,17,0,17,0,17,135,75,316,118,107,89,33,40,30,36,116,107,30,35,0,17,537,155,109,63,45,37,81,88,0,17,302,117,0,17,136,74,10,19,35,54,0,17,0,17,91,60,0,17,47.36,0.0,46.2,56.24,66.91,21.27,0.0%,46.2%,56.24%,66.91%,1
2014,6037401304,Census Tract 4013.04,La Verne,Los Angeles County,California,LaVerne,283,136,0,17,26,43,20,31,15,25,22,26,0,17,0,17,6,16,75,58,119,108,283,136,0,17,0,17,0,17,0,17,0,17,0,17,0,17,6,16,0,17,0,17,0,17,0,17,6,16,0,17,158,99,46,53,15,25,22,26,0,17,23,34,52,84,119,93,0,17,0,17,0,17,0,17,52,49,67,80,28.62,,100.0,14.56,43.7,26.5,Not Available,100.0%,14.56%,43.7%,1
2014,6037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,488,117,0,17,16,18,49,50,99,68,15,17,10,15,28,31,22,25,239,90,10,15,488,117,44,47,0,17,0,17,0,17,0,17,44,47,0,17,142,87,0,17,29,47,0,17,0,17,113,75,0,17,247,94,65,53,60,48,15,17,0,17,107,60,0,17,55,34,0,17,10,15,0,17,10,15,25,24,10,15,61.27,100.0,79.58,43.32,63.64,48.98,100.0%,79.58%,43.32%,63.64%,1
2014,6037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,549,130,0,17,74,75,86,72,49,43,0,17,62,51,40,42,24,26,167,85,47,38,549,130,79,56,0,17,0,17,0,17,0,17,79,56,0,17,167,90,74,75,11,19,0,17,23,27,46,57,13,22,206,104,86,72,29,36,0,17,19,33,72,73,0,17,97,55,0,17,9,15,0,17,20,24,34,31,34,31,53.37,100.0,41.32,44.17,55.67,30.42,100.0%,41.32%,44.17%,55.67%,1
2014,6037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,907,124,17,21,53,42,69,61,159,88,146,82,145,79,41,48,73,42,204,93,0,17,907,124,46,37,0,17,0,17,7,10,0,17,39,37,0,17,227,89,27,31,53,59,45,39,19,32,83,59,0,17,533,141,105,70,91,71,85,74,108,66,144,73,0,17,101,62,7,11,15,17,9,15,18,30,52,47,0,17,51.05,84.78,44.93,47.28,69.31,22.49,84.78%,44.93%,47.28%,69.31%,1
2014,6037401603,Census Tract 4016.03,La Verne,Los Angeles County,California,LaVerne,349,84,15,19,15,18,7,13,48,46,28,23,61,46,23,25,29,23,90,46,33,36,349,84,0,12,0,12,0,12,0,12,0,12,0,12,0,12,21,24,15,19,0,12,0,12,0,12,6,11,0,12,137,61,16,19,40,45,5,12,36,38,15,22,25,41,191,61,6,10,8,12,23,18,25,23,121,52,8,13,58.17,,28.57,37.23,76.44,25.79,Not Available,28.57%,37.23%,76.44%,1
2022,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,169,88,0,13,7,12,14,16,11,18,0,13,0,13,37,44,11,17,32,50,57,45,169,88,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,146,82,21,20,11,18,0,13,0,13,80,72,34,41,23,21,0,13,0,13,0,13,0,13,0,13,23,21,47.34,,,54.79,0.0,18.93,Not Available,Not Available,54.79%,0.0%,1
2022,6037400208,Census Tract 4002.08,La Verne,Los Angeles County,California,LaVerne,31,30,0,13,0,13,0,13,0,13,0,13,12,19,0,13,0,13,19,23,0,13,31,30,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,31,30,0,13,0,13,0,13,12,19,19,23,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,100.0,,,100.0,,61.29,Not Available,Not Available,100.0%,Not Available,1
2022,6037400209,Census Tract 4002.09,La Verne,Los Angeles County,California,LaVerne,126,82,0,13,0,13,10,19,50,50,0,13,0,13,0,13,0,13,46,56,20,31,126,82,20,31,0,13,0,13,0,13,0,13,0,13,20,31,0,13,0,13,0,13,0,13,0,13,0,13,0,13,92,75,10,19,50,50,0,13,0,13,32,52,0,13,14,23,0,13,0,13,0,13,0,13,14,23,0,13,36.51,0.0,,34.78,100.0,36.51,0.0%,Not Available,34.78%,100.0%,1
2022,6037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,732,142,14,21,0,19,65,53,153,85,76,65,53,55,29,30,84,68,117,69,141,101,732,142,77,65,8,13,0,19,16,26,29,38,24,42,0,19,193,105,15,28,65,60,40,48,0,19,36,38,37,52,347,111,36,40,88,60,11,19,24,40,140,77,48,50,115,82,20,23,0,19,9,14,0,19,30,26,56,82,38.66,68.83,18.65,47.26,26.09,15.98,68.83%,18.65%,47.26%,26.09%,1
2022,6037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,851,182,0,19,26,30,116,141,175,180,123,106,135,94,40,62,26,31,79,62,131,123,851,182,166,126,0,19,75,168,0,19,25,42,26,34,40,72,221,136,76,86,17,31,51,62,36,58,0,19,41,59,320,168,44,101,83,80,37,42,74,59,82,78,0,19,144,104,22,24,0,19,35,56,0,19,37,35,50,79,32.9,30.72,16.29,48.75,25.69,9.28,30.72%,16.29%,48.75%,25.69%,1
2022,6037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,1103,227,52,83,79,59,117,54,155,119,83,71,122,72,25,40,36,25,321,123,113,80,1103,227,29,39,9,16,0,19,20,35,0,19,0,19,0,19,176,87,103,60,10,16,0,19,23,19,40,46,0,19,769,194,121,104,145,118,63,61,79,62,284,105,77,72,129,82,15,18,0,19,0,19,20,33,58,52,36,39,45.69,0.0,35.8,47.2,60.47,29.1,0.0%,35.8%,47.2%,60.47%,1
2022,6037408900,Census Tract 4089,La Verne,Los Angeles County,California,LaVerne,855,218,22,26,58,48,80,57,58,44,155,106,18,23,28,29,98,67,254,121,84,62,855,218,0,19,0,19,0,19,0,19,0,19,0,19,0,19,67,90,16,25,0,19,0,19,0,19,51,88,0,19,302,114,130,74,36,38,32,32,9,19,57,47,38,51,486,134,14,22,22,20,123,101,9,14,272,99,46,36,46.55,,76.12,21.85,57.82,29.71,Not Available,76.12%,21.85%,57.82%,1
2017,6037400204,Census Tract 4002.04,La Verne,Los Angeles County,California,LaVerne,109,75,17,27,0,17,0,17,9,17,0,17,13,21,35,52,0,17,0,17,35,39,109,75,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,93,70,17,27,9,17,0,17,13,21,35,52,19,30,16,25,0,17,0,17,0,17,0,17,0,17,16,25,44.04,,,51.61,0.0,0.0,Not Available,Not Available,51.61%,0.0%,1
2017,6037400205,Census Tract 4002.05,La Verne,Los Angeles County,California,LaVerne,38,35,0,12,0,12,0,12,0,12,8,14,0,12,0,12,0,12,21,25,9,15,38,35,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,38,35,0,12,0,12,8,14,0,12,21,25,9,15,0,12,0,12,0,12,0,12,0,12,0,12,0,12,55.26,,,55.26,,55.26,Not Available,Not Available,55.26%,Not Available,1
2017,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,80,45,0,12,20,23,0,12,17,20,0,12,0,12,7,12,10,16,14,18,12,14,80,45,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,71,43,20,23,8,12,0,12,0,12,31,29,12,14,9,15,0,12,9,15,0,12,0,12,0,12,0,12,38.75,,,43.66,0.0,17.5,Not Available,Not Available,43.66%,0.0%,1
2017,6037400302,Census Tract 4003.02,La Verne,Los Angeles County,California,LaVerne,460,90,21,23,50,47,56,50,28,37,106,66,34,29,0,12,33,22,132,75,0,12,460,90,0,12,0,12,0,12,0,12,0,12,0,12,0,12,114,69,48,47,20,32,6,11,19,29,21,39,0,12,155,72,37,42,8,15,0,12,0,12,110,60,0,12,191,71,42,36,0,12,100,65,15,17,34,24,0,12,43.26,,35.09,70.97,25.65,28.7,Not Available,35.09%,70.97%,25.65%,1
2017,6037400304,Census Tract 4003.04,La Verne,Los Angeles County,California,LaVerne,1311,126,16,27,65,59,121,94,80,93,201,133,204,151,80,62,127,89,241,127,176,98,1311,126,157,91,16,27,0,17,0,17,0,17,10,16,131,81,417,176,89,80,30,38,58,52,167,144,28,45,45,66,527,176,85,63,50,81,143,116,0,17,249,125,0,17,210,106,12,20,0,17,0,17,37,43,161,109,0,17,49.73,6.37,46.76,47.25,94.29,18.38,6.37%,46.76%,47.25%,94.29%,1
2017,6037401304,Census Tract 4013.04,La Verne,Los Angeles County,California,LaVerne,197,100,0,17,0,17,18,29,78,68,0,17,0,17,0,17,0,17,48,47,53,52,197,100,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,108,76,18,29,44,53,0,17,0,17,14,25,32,40,89,69,0,17,34,39,0,17,0,17,34,38,21,37,24.37,,,12.96,38.2,24.37,Not Available,Not Available,12.96%,38.2%,1
2017,6037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,584,122,8,13,24,23,57,52,75,59,51,48,92,73,16,18,87,67,174,86,0,17,584,122,8,12,0,17,0,17,0,17,0,17,8,12,0,17,127,76,15,17,0,17,26,43,0,17,86,65,0,17,409,113,74,56,52,47,25,23,92,73,166,81,0,17,40,43,0,17,23,36,0,17,0,17,17,21,0,17,63.18,100.0,67.72,63.08,42.5,29.79,100.0%,67.72%,63.08%,42.5%,1
2017,6037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,556,122,0,17,35,54,82,69,13,22,48,34,88,72,10,15,78,63,158,68,44,32,556,122,63,49,0,17,0,17,0,17,0,17,63,49,0,17,146,71,62,62,0,17,11,18,22,31,17,23,34,27,260,110,55,64,13,22,37,30,55,64,100,65,0,17,87,56,0,17,0,17,0,17,11,18,66,48,10,17,60.07,100.0,26.71,59.62,88.51,28.42,100.0%,26.71%,59.62%,88.51%,1
2017,6037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,889,131,23,26,10,16,82,50,159,83,90,70,64,44,56,40,172,74,222,95,11,18,889,131,31,28,0,17,5,8,0,17,0,17,26,25,0,17,234,104,28,31,63,51,6,9,0,17,126,76,11,18,529,128,87,55,85,66,84,71,35,23,238,103,0,17,95,54,0,17,6,9,0,17,29,39,60,40,0,17,57.82,83.87,53.85,51.61,93.68,24.97,83.87%,53.85%,51.61%,93.68%,1
2017,6037401603,Census Tract 4016.03,La Verne,Los Angeles County,California,LaVerne,335,84,0,12,11,16,0,12,23,23,117,64,0,12,7,10,40,31,128,60,9,13,335,84,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,16,11,16,0,12,0,12,0,12,0,12,0,12,139,65,0,12,8,14,85,61,0,12,37,37,9,13,185,58,0,12,15,18,32,18,0,12,138,59,0,12,52.24,,0.0,26.62,74.59,38.21,Not Available,0.0%,26.62%,74.59%,1
2019,6037400204,Census Tract 4002.04,La Verne,Los Angeles County,California,LaVerne,66,62,16,25,0,17,0,17,34,51,0,17,0,17,0,17,0,17,16,25,0,17,66,62,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,66,62,16,25,34,51,0,17,0,17,16,25,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,24.24,,,24.24,,24.24,Not Available,Not Available,24.24%,Not Available,1
2019,6037400205,Census Tract 4002.05,La Verne,Los Angeles County,California,LaVerne,26,23,20,21,0,12,0,12,0,12,6,10,0,12,0,12,0,12,0,12,0,12,26,23,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,26,23,20,21,0,12,6,10,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0.0,,,0.0,,0.0,Not Available,Not Available,0.0%,Not Available,1
2019,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,102,49,0,12,20,22,6,11,7,10,0,12,0,12,15,18,21,22,6,11,27,26,102,49,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,102,49,26,24,7,10,0,12,0,12,42,33,27,26,0,12,0,12,0,12,0,12,0,12,0,12,0,12,41.18,,,41.18,,5.88,Not Available,Not Available,41.18%,Not Available,1
2019,6037400302,Census Tract 4003.02,La Verne,Los Angeles County,California,LaVerne,452,104,16,23,52,42,22,24,47,41,41,38,46,45,16,17,72,52,127,68,13,20,452,104,0,12,0,12,0,12,0,12,0,12,0,12,0,12,106,70,31,30,17,27,3,9,24,37,31,47,0,12,200,78,37,44,24,30,0,12,15,29,111,46,13,20,146,52,22,21,6,10,38,36,7,10,73,38,0,12,57.74,,51.89,63.0,54.79,28.1,Not Available,51.89%,63.0%,54.79%,1
2019,6037400304,Census Tract 4003.04,La Verne,Los Angeles County,California,LaVerne,1321,216,0,17,73,56,33,36,83,102,233,143,186,106,240,144,94,64,299,159,80,82,1321,216,38,37,0,17,0,17,0,17,0,17,26,31,12,19,329,123,37,47,12,21,14,23,56,51,159,94,51,76,709,209,43,42,71,96,219,142,89,92,287,136,0,17,245,158,26,33,0,17,0,17,41,46,161,149,17,27,62.0,68.42,65.35,53.03,82.45,22.63,68.42%,65.35%,53.03%,82.45%,1
2019,6037401304,Census Tract 4013.04,La Verne,Los Angeles County,California,LaVerne,179,109,0,17,0,17,0,17,82,82,0,17,0,17,0,17,0,17,36,45,61,49,179,109,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,109,94,0,17,61,75,0,17,0,17,18,32,30,38,70,62,0,17,21,28,0,17,0,17,18,30,31,46,20.11,,,16.51,25.71,20.11,Not Available,Not Available,16.51%,25.71%,1
2019,6037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,624,117,10,16,27,25,62,51,80,55,40,55,140,98,36,34,141,75,88,41,0,17,624,117,6,11,0,17,0,17,0,17,6,11,0,17,0,17,86,67,36,35,0,17,33,53,0,17,17,19,0,17,452,112,52,45,53,42,7,13,134,98,206,84,0,17,80,62,11,18,27,42,0,17,0,17,42,32,0,17,64.9,100.0,19.77,75.22,52.5,14.1,100.0%,19.77%,75.22%,52.5%,1
2019,6037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,534,128,0,17,10,16,107,87,24,31,76,50,51,59,32,52,102,89,70,42,62,69,534,128,71,66,0,17,9,18,0,17,0,17,24,22,38,63,139,83,94,84,0,17,10,15,0,17,11,20,24,29,260,88,10,16,15,24,54,44,51,59,130,96,0,17,64,43,13,21,0,17,12,20,0,17,39,33,0,17,47.75,33.8,7.91,69.62,60.94,13.11,33.8%,7.91%,69.62%,60.94%,1
2019,6037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,929,116,9,16,26,25,96,60,67,36,84,59,50,46,39,35,160,69,351,112,47,44,929,116,34,34,0,17,5,8,0,17,0,17,29,32,0,17,211,89,50,36,30,28,0,17,0,17,122,77,9,14,570,118,81,61,32,26,84,59,19,16,348,98,6,10,114,63,0,17,0,17,0,17,31,42,51,35,32,40,64.59,85.29,57.82,64.39,71.93,37.78,85.29%,57.82%,64.39%,71.93%,1
2019,6037401603,Census Tract 4016.03,La Verne,Los Angeles County,California,LaVerne,374,96,7,11,14,18,0,12,31,25,76,47,0,12,6,10,66,52,139,66,35,37,374,96,0,12,0,12,0,12,0,12,0,12,0,12,0,12,14,18,14,18,0,12,0,12,0,12,0,12,0,12,154,74,7,11,0,12,63,45,0,12,55,43,29,36,206,75,0,12,31,25,13,16,0,12,156,77,6,11,56.42,,0.0,35.71,75.73,37.17,Not Available,0.0%,35.71%,75.73%,1
2016,6037400204,Census Tract 4002.04,La Verne,Los Angeles County,California,LaVerne,187,107,17,27,35,50,0,17,4,10,0,17,16,26,52,79,18,29,13,22,32,36,187,107,0,17,0,17,0,17,0,17,0,17,0,17,0,17,13,22,0,17,0,17,0,17,0,17,13,22,0,17,160,105,52,55,4,10,0,17,16,26,70,80,18,29,14,22,0,17,0,17,0,17,0,17,0,17,14,22,52.94,,100.0,53.75,0.0,6.95,Not Available,100.0%,53.75%,0.0%,1
2016,6037400205,Census Tract 4002.05,La Verne,Los Angeles County,California,LaVerne,43,34,0,12,0,12,0,12,0,12,9,13,0,12,0,12,0,12,25,27,9,15,43,34,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,43,34,0,12,0,12,9,13,0,12,25,27,9,15,0,12,0,12,0,12,0,12,0,12,0,12,0,12,58.14,,,58.14,,58.14,Not Available,Not Available,58.14%,Not Available,1
2016,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,129,66,0,12,20,23,0,12,36,25,0,12,0,12,7,11,43,47,9,16,14,18,129,66,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,120,64,20,23,27,21,0,12,0,12,59,51,14,18,9,14,0,12,9,14,0,12,0,12,0,12,0,12,45.74,,,49.17,0.0,6.98,Not Available,Not Available,49.17%,0.0%,1
2016,6037400302,Census Tract 4003.02,La Verne,Los Angeles County,California,LaVerne,469,93,20,23,34,40,70,53,31,40,86,58,92,61,0,12,25,24,111,64,0,12,469,93,0,12,0,12,0,12,0,12,0,12,0,12,0,12,109,76,45,49,23,37,6,10,20,31,15,29,0,12,181,80,55,47,8,14,0,12,24,35,94,53,0,12,179,66,24,23,0,12,80,57,48,43,27,24,0,12,48.61,,32.11,65.19,41.9,23.67,Not Available,32.11%,65.19%,41.9%,1
2016,6037400304,Census Tract 4003.04,La Verne,Los Angeles County,California,LaVerne,1289,158,15,27,76,55,112,95,93,95,245,138,173,143,132,71,125,85,199,115,119,77,1289,158,144,83,15,26,0,17,0,17,0,17,10,17,119,77,362,154,81,78,20,33,60,46,154,132,47,52,0,17,649,187,94,70,73,88,185,133,0,17,297,133,0,17,134,78,13,21,0,17,0,17,19,29,102,70,0,17,48.8,6.94,55.52,45.76,90.3,15.44,6.94%,55.52%,45.76%,90.3%,1
2016,6037401304,Census Tract 4013.04,La Verne,Los Angeles County,California,LaVerne,162,91,0,17,0,17,20,32,52,55,13,22,0,17,0,17,0,17,53,49,24,30,162,91,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,111,76,20,32,38,47,13,22,0,17,16,27,24,30,51,46,0,17,14,23,0,17,0,17,37,41,0,17,32.72,,,14.41,72.55,32.72,Not Available,Not Available,14.41%,72.55%,1
2016,6037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,593,118,9,14,16,18,59,54,138,77,52,48,67,61,10,15,71,57,171,78,0,17,593,118,14,16,0,17,0,17,0,17,0,17,14,16,0,17,164,99,17,19,24,39,28,44,0,17,95,70,0,17,363,109,67,56,79,52,24,22,59,59,134,77,0,17,52,48,0,17,35,44,0,17,8,12,9,13,0,17,53.79,100.0,57.93,53.17,32.69,28.84,100.0%,57.93%,53.17%,32.69%,1
2016,6037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,511,132,0,17,33,50,59,55,18,28,53,42,106,80,12,19,41,40,141,74,48,42,511,132,64,58,0,17,0,17,0,17,0,17,64,58,0,17,121,70,47,55,0,17,13,20,23,29,13,21,25,30,230,100,45,50,18,28,40,36,62,72,65,47,0,17,96,62,0,17,0,17,0,17,21,24,52,44,23,27,58.71,100.0,29.75,55.22,76.04,27.59,100.0%,29.75%,55.22%,76.04%,1
2016,6037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,903,120,7,11,47,42,95,64,165,94,93,66,125,65,56,49,132,69,173,72,10,15,903,120,33,25,0,17,6,11,0,17,0,17,27,22,0,17,267,98,34,38,70,69,31,38,21,33,101,67,10,15,486,112,108,69,74,65,53,51,64,38,187,75,0,17,117,71,7,11,15,17,9,15,40,49,46,48,0,17,53.82,81.82,45.69,51.65,73.5,19.16,81.82%,45.69%,51.65%,73.5%,1
2016,6037401603,Census Tract 4016.03,La Verne,Los Angeles County,California,LaVerne,352,81,8,16,19,20,5,10,24,23,103,64,10,15,0,12,36,34,122,52,25,40,352,81,0,12,0,12,0,12,0,12,0,12,0,12,0,12,21,21,20,23,0,12,0,12,0,12,1,11,0,12,133,71,5,10,10,17,80,61,0,12,13,24,25,40,198,60,7,11,14,15,23,19,10,15,144,57,0,12,47.73,,4.76,9.77,77.78,34.66,Not Available,4.76%,9.77%,77.78%,1
