YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2018,06037294520,Census Tract 2945.20,Los Angeles,Los Angeles County,California,LosAngeles,603,60,24,21,0,12,0,12,5,7,0,12,19,20,0,12,121,38,29,28,17,16,0,12,17,19,58,31,0,12,415,71,67,35,49,34,27,24,47,34,219,60,6,9,43,25,0,12,0,12,6,11,6,10,31,22,0,12
2018,06037294610,Census Tract 2946.10,Los Angeles,Los Angeles County,California,LosAngeles,786,94,99,55,16,26,0,12,0,12,0,12,83,55,0,12,164,70,9,13,14,22,20,34,0,12,112,61,9,14,366,95,88,61,81,47,30,34,36,39,131,68,0,12,157,55,18,21,10,15,16,13,34,32,79,43,0,12
2018,06037294620,Census Tract 2946.20,Los Angeles,Los Angeles County,California,LosAngeles,628,102,0,12,0,12,0,12,0,12,0,12,0,12,0,12,154,76,0,12,0,12,27,32,56,51,71,57,0,12,361,103,20,23,73,55,68,63,0,12,191,82,9,15,113,89,5,8,14,25,0,12,0,12,87,82,7,14
2018,06037294701,Census Tract 2947.01,Los Angeles,Los Angeles County,California,LosAngeles,746,57,30,26,10,18,0,12,0,12,0,12,20,19,0,12,215,58,11,18,0,12,64,34,16,18,100,43,24,25,430,80,76,36,51,35,43,29,47,33,202,60,11,12,71,39,7,10,0,12,0,12,11,11,53,34,0,12
2018,06037294810,Census Tract 2948.10,Los Angeles,Los Angeles County,California,LosAngeles,852,73,20,22,0,12,9,14,0,12,0,12,11,17,0,12,257,59,65,36,38,33,41,32,22,24,91,41,0,12,538,88,52,34,102,48,30,28,41,32,308,84,5,7,37,22,0,12,0,12,0,12,16,18,15,13,6,8
2018,06037294820,Census Tract 2948.20,Los Angeles,Los Angeles County,California,LosAngeles,809,48,20,18,0,12,0,12,0,12,0,12,20,18,0,12,264,74,75,41,0,12,26,21,34,30,129,57,0,12,477,76,79,39,85,42,44,33,57,33,205,66,7,10,48,28,26,23,0,12,5,7,0,12,17,20,0,12
2018,06037294830,Census Tract 2948.30,Los Angeles,Los Angeles County,California,LosAngeles,849,58,35,24,16,17,0,12,0,12,0,12,19,18,0,12,178,67,9,13,54,40,43,34,5,8,67,40,0,12,568,80,86,43,25,25,42,25,65,43,344,64,6,11,68,36,11,17,0,12,0,12,28,26,29,21,0,12
2018,06037294900,Census Tract 2949,Los Angeles,Los Angeles County,California,LosAngeles,621,52,33,30,11,17,11,19,0,12,0,12,11,17,0,12,85,41,15,17,7,11,11,18,0,12,52,37,0,12,329,57,53,33,37,24,38,27,22,24,168,62,11,12,174,43,12,14,11,16,47,28,34,28,70,39,0,12
2018,06037295103,Census Tract 2951.03,Los Angeles,Los Angeles County,California,LosAngeles,450,149,16,18,0,12,0,12,0,12,8,12,8,14,0,12,60,60,0,12,60,60,0,12,0,12,0,12,0,12,244,121,160,109,26,43,0,12,11,17,47,46,0,12,130,90,38,55,0,12,29,45,30,47,33,32,0,12
2018,06037296210,Census Tract 2962.10,Los Angeles,Los Angeles County,California,LosAngeles,785,73,49,32,0,12,0,12,16,25,0,12,33,31,0,12,266,70,36,30,36,33,17,20,18,22,141,60,18,22,351,79,88,51,59,52,19,19,43,39,129,55,13,21,119,55,33,34,13,19,7,11,4,6,62,42,0,12
2018,06037296220,Census Tract 2962.20,Los Angeles,Los Angeles County,California,LosAngeles,1543,144,68,43,8,12,0,12,0,12,20,25,6,10,34,38,258,116,44,50,32,41,21,33,17,31,144,105,0,12,819,154,175,97,83,66,57,52,98,68,385,145,21,36,398,112,62,49,18,21,135,85,9,15,164,87,10,16
2018,06037296300,Census Tract 2963,Los Angeles,Los Angeles County,California,LosAngeles,772,139,38,42,0,12,0,12,0,12,0,12,15,20,23,38,130,72,27,34,0,12,11,18,31,40,61,40,0,12,570,138,75,54,70,49,82,92,59,52,284,146,0,12,34,32,0,12,14,21,0,12,11,17,0,12,9,15
2018,06037296401,Census Tract 2964.01,Los Angeles,Los Angeles County,California,LosAngeles,337,99,12,19,0,12,0,12,0,12,0,12,12,19,0,12,81,63,72,62,0,12,0,12,0,12,9,14,0,12,155,73,12,16,0,12,36,33,3,9,104,68,0,12,89,64,0,12,49,47,4,8,0,12,36,45,0,12
2018,06037296402,Census Tract 2964.02,Los Angeles,Los Angeles County,California,LosAngeles,249,87,0,12,0,12,0,12,0,12,0,12,0,12,0,12,117,70,30,28,0,12,34,53,0,12,53,52,0,12,116,66,22,34,26,41,23,36,8,13,27,26,10,16,16,18,0,12,0,12,8,13,0,12,8,13,0,12
2018,06037296500,Census Tract 2965,Los Angeles,Los Angeles County,California,LosAngeles,855,139,68,61,0,12,0,12,0,12,0,12,68,61,0,12,52,42,8,13,29,35,0,12,0,12,15,19,0,12,562,141,38,50,122,68,0,12,65,63,326,124,11,19,173,93,44,54,11,18,10,16,0,12,97,68,11,17
2018,06037296600,Census Tract 2966,Los Angeles,Los Angeles County,California,LosAngeles,1428,151,0,17,0,17,0,17,0,17,0,17,0,17,0,17,372,129,14,20,99,74,9,14,0,17,250,102,0,17,870,146,102,70,27,29,14,18,64,53,633,138,30,38,186,78,9,14,8,13,20,33,20,23,120,65,9,14
2018,06037296901,Census Tract 2969.01,Los Angeles,Los Angeles County,California,LosAngeles,1359,102,49,52,32,47,11,19,0,12,0,12,6,10,0,12,374,135,132,95,20,23,0,12,0,12,222,86,0,12,808,165,116,53,144,91,58,42,39,32,425,141,26,25,128,47,33,31,0,12,7,11,0,12,77,46,11,13
2018,06037296902,Census Tract 2969.02,Los Angeles,Los Angeles County,California,LosAngeles,1371,100,56,54,0,12,24,37,0,12,0,12,32,39,0,12,215,88,36,46,9,15,49,33,7,13,85,65,29,46,852,103,300,92,22,24,48,40,55,40,419,103,8,12,248,70,41,40,7,12,0,12,31,28,169,68,0,12
2018,06037297000,Census Tract 2970,Los Angeles,Los Angeles County,California,LosAngeles,986,167,0,17,0,17,0,17,0,17,0,17,0,17,0,17,177,77,124,82,0,17,12,20,0,17,41,45,0,17,675,160,188,106,31,37,56,68,42,44,347,137,11,19,134,73,0,17,42,31,0,17,12,21,80,59,0,17
2018,06037297110,Census Tract 2971.10,Los Angeles,Los Angeles County,California,LosAngeles,1356,112,97,63,0,12,0,12,32,38,18,29,47,42,0,12,280,99,66,59,14,16,0,12,10,16,142,79,48,55,811,148,113,73,81,53,78,63,51,50,471,142,17,19,168,59,26,26,0,12,6,10,18,30,109,50,9,13
2018,06037297120,Census Tract 2971.20,Los Angeles,Los Angeles County,California,LosAngeles,855,118,123,70,43,35,0,12,26,38,25,41,29,32,0,12,131,92,18,26,0,12,0,12,0,12,113,84,0,12,470,112,57,40,93,63,32,42,51,44,204,81,33,37,131,65,0,12,17,29,13,15,19,30,82,51,0,12
2018,06037297201,Census Tract 2972.01,Los Angeles,Los Angeles County,California,LosAngeles,1059,156,71,56,0,12,0,12,40,46,10,19,21,32,0,12,132,92,0,12,48,63,0,12,0,12,84,85,0,12,730,161,132,103,169,101,43,52,14,22,372,143,0,12,126,87,10,18,2,8,0,12,36,57,78,60,0,12
2018,06037297202,Census Tract 2972.02,Los Angeles,Los Angeles County,California,LosAngeles,753,127,9,14,9,14,0,12,0,12,0,12,0,12,0,12,143,76,53,49,17,19,6,10,14,17,53,49,0,12,388,103,35,28,83,59,22,23,43,30,195,92,10,18,213,87,24,29,0,12,31,25,0,12,108,75,50,50
2018,06037297300,Census Tract 2973,Los Angeles,Los Angeles County,California,LosAngeles,407,76,5,8,0,12,0,12,0,12,0,12,5,8,0,12,135,53,20,18,0,12,0,12,46,38,61,40,8,12,224,55,76,39,0,12,12,13,14,16,91,42,31,30,43,26,12,14,0,12,0,12,0,12,25,17,6,9
2018,06037297400,Census Tract 2974,Los Angeles,Los Angeles County,California,LosAngeles,202,66,0,12,0,12,0,12,0,12,0,12,0,12,0,12,33,32,0,12,7,12,0,12,0,12,26,31,0,12,133,55,66,45,9,16,0,12,14,15,24,18,20,21,36,27,0,12,0,12,0,12,0,12,36,27,0,12
2018,06037297500,Census Tract 2975,Los Angeles,Los Angeles County,California,LosAngeles,802,180,41,63,0,17,0,17,0,17,41,63,0,17,0,17,222,120,73,84,0,17,41,54,31,50,77,89,0,17,486,170,42,50,87,86,90,96,43,33,210,109,14,22,53,52,16,26,23,38,14,23,0,17,0,17,0,17
2018,06037297601,Census Tract 2976.01,Los Angeles,Los Angeles County,California,LosAngeles,1033,100,11,20,0,12,0,12,0,12,0,12,11,20,0,12,239,71,43,57,25,32,0,12,37,39,86,59,48,57,635,113,134,63,98,63,81,57,13,20,309,95,0,12,148,56,16,14,29,44,18,21,10,15,75,47,0,12
2018,06037297602,Census Tract 2976.02,Los Angeles,Los Angeles County,California,LosAngeles,1024,127,57,52,8,13,0,12,3,7,0,12,14,16,32,47,129,67,47,47,25,30,0,12,22,25,35,33,0,12,644,110,149,63,98,56,70,49,37,45,251,97,39,49,194,70,9,14,21,20,16,23,0,12,88,46,60,58
2018,06037300902,Census Tract 3009.02,Los Angeles,Los Angeles County,California,LosAngeles,55,33,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,17,16,10,13,0,12,6,9,0,12,1,4,0,12,38,30,0,12,0,12,0,12,6,9,13,15,19,31
2018,06037301601,Census Tract 3016.01,Los Angeles,Los Angeles County,California,LosAngeles,2182,103,22,24,11,18,0,17,0,17,11,16,0,17,0,17,294,124,119,81,0,17,42,45,73,61,60,70,0,17,1140,186,328,122,103,64,105,78,131,84,473,124,0,17,726,162,0,17,36,51,33,38,81,74,524,155,52,48
2018,06037302104,Census Tract 3021.04,Los Angeles,Los Angeles County,California,LosAngeles,1291,86,70,55,0,12,0,12,0,12,19,29,51,46,0,12,344,93,71,51,97,61,18,29,72,45,70,41,16,18,670,106,121,67,103,59,98,52,19,22,322,87,7,11,207,67,40,31,8,13,25,33,22,20,112,62,0,12
2018,06037311600,Census Tract 3116,Los Angeles,Los Angeles County,California,LosAngeles,2869,211,619,163,40,49,10,16,0,17,17,24,373,125,179,93,924,187,204,108,111,78,101,69,57,75,440,155,11,22,1137,226,302,137,196,118,127,109,129,75,314,137,69,54,189,81,37,34,12,20,12,19,42,42,73,44,13,20
2018,06037320000,Census Tract 3200,Los Angeles,Los Angeles County,California,LosAngeles,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2018,06037320300,Census Tract 3203,Los Angeles,Los Angeles County,California,LosAngeles,1016,149,12,18,0,17,0,17,12,18,0,17,0,17,0,17,230,93,17,19,0,17,61,64,38,44,114,83,0,17,579,147,139,86,54,50,17,19,12,19,295,124,62,53,195,75,44,37,0,17,0,17,0,17,127,74,24,22
2018,06037463800,Census Tract 4638,Los Angeles,Los Angeles County,California,LosAngeles,152,64,0,12,0,12,0,12,0,12,0,12,0,12,0,12,44,31,0,12,17,24,0,12,8,14,19,21,0,12,108,59,46,43,21,24,0,12,8,12,33,30,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2018,06037480600,Census Tract 4806,Los Angeles,Los Angeles County,California,LosAngeles,2347,214,51,38,17,26,0,17,0,17,16,20,9,16,9,15,530,155,174,92,23,28,21,26,72,71,180,93,60,65,1494,199,367,151,249,117,184,102,114,70,551,173,29,34,272,110,11,19,14,21,42,38,0,17,189,91,16,26
2018,06037480702,Census Tract 4807.02,Los Angeles,Los Angeles County,California,LosAngeles,487,106,0,12,0,12,0,12,0,12,0,12,0,12,0,12,104,54,44,40,22,26,6,10,0,12,32,32,0,12,351,106,151,76,50,40,34,35,0,12,102,60,14,17,32,40,0,12,0,12,0,12,0,12,32,40,0,12
2018,06037480703,Census Tract 4807.03,Los Angeles,Los Angeles County,California,LosAngeles,556,107,30,27,0,12,5,8,17,23,0,12,0,12,8,12,185,79,51,45,6,12,76,66,0,12,52,45,0,12,306,91,122,62,98,58,17,18,23,34,46,43,0,12,35,27,0,12,6,10,0,12,9,14,20,20,0,12
2018,06037480704,Census Tract 4807.04,Los Angeles,Los Angeles County,California,LosAngeles,1200,123,4,8,0,12,0,12,0,12,0,12,0,12,4,8,255,84,70,46,66,41,41,33,13,15,65,50,0,12,811,125,257,82,157,72,50,34,51,38,226,84,70,49,130,56,16,25,23,22,0,12,0,12,91,47,0,12
2018,06037481901,Census Tract 4819.01,Los Angeles,Los Angeles County,California,LosAngeles,668,149,0,17,0,17,0,17,0,17,0,17,0,17,0,17,129,71,21,24,12,18,31,36,11,17,19,20,35,48,361,126,117,81,44,47,25,23,8,13,124,66,43,55,178,77,10,16,15,17,0,17,29,39,113,67,11,16
2018,06037532400,Census Tract 5324,Los Angeles,Los Angeles County,California,LosAngeles,17,8,0,12,0,12,0,12,0,12,0,12,0,12,0,12,1,2,1,2,0,12,0,12,0,12,0,12,0,12,12,8,2,5,4,5,0,12,2,3,1,2,3,5,4,3,3,3,0,12,0,12,0,12,1,2,0,12
2018,06037540901,Census Tract 5409.01,Los Angeles,Los Angeles County,California,LosAngeles,550,124,27,39,0,12,0,12,0,12,0,12,27,39,0,12,68,63,0,12,0,12,0,12,8,15,60,63,0,12,337,119,68,55,0,12,0,12,0,12,233,112,36,40,118,65,0,12,9,13,21,34,0,12,60,51,28,35
2018,06037541002,Census Tract 5410.02,Los Angeles,Los Angeles County,California,LosAngeles,150,58,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,18,0,12,0,12,0,12,0,12,11,18,0,12,105,49,10,17,17,19,10,16,0,12,59,41,9,15,34,31,7,11,0,12,12,21,0,12,8,13,7,11
2018,06037543501,Census Tract 5435.01,Los Angeles,Los Angeles County,California,LosAngeles,1023,153,0,17,0,17,0,17,0,17,0,17,0,17,0,17,138,112,13,21,18,28,62,78,0,17,45,69,0,17,620,178,89,92,153,110,89,94,80,80,176,115,33,52,265,98,32,36,17,27,52,45,24,37,123,71,17,26
2018,06037543905,Census Tract 5439.05,Los Angeles,Los Angeles County,California,LosAngeles,438,64,4,6,0,12,0,12,0,12,0,12,4,6,0,12,56,43,0,12,0,12,15,24,14,20,27,30,0,12,323,71,59,39,53,32,42,40,18,17,130,62,21,26,55,37,9,13,20,22,5,8,0,12,17,27,4,5
2018,06037572800,Census Tract 5728,Los Angeles,Los Angeles County,California,LosAngeles,168,40,0,12,0,12,0,12,0,12,0,12,0,12,0,12,20,15,0,12,0,12,0,12,0,12,20,15,0,12,105,35,34,23,0,12,9,9,12,12,50,29,0,12,43,25,0,12,0,12,0,12,0,12,43,25,0,12
2018,06037600801,Census Tract 6008.01,Los Angeles,Los Angeles County,California,LosAngeles,228,96,0,12,0,12,0,12,0,12,0,12,0,12,0,12,20,23,0,12,0,12,0,12,0,12,20,23,0,12,129,82,5,9,0,12,63,68,5,9,56,47,0,12,79,55,0,12,0,12,7,10,27,30,39,42,6,12
2018,06037602900,Census Tract 6029,Los Angeles,Los Angeles County,California,LosAngeles,618,107,16,25,16,25,0,12,0,12,0,12,0,12,0,12,71,52,0,12,8,11,22,24,10,15,31,38,0,12,398,116,62,53,89,53,10,16,34,38,203,80,0,12,133,68,0,12,0,12,0,12,14,23,119,66,0,12
2018,06037603001,Census Tract 6030.01,Los Angeles,Los Angeles County,California,LosAngeles,1519,176,66,75,0,17,14,24,0,17,0,17,52,72,0,17,320,174,18,28,0,17,104,117,73,79,125,102,0,17,926,176,297,149,78,68,0,17,66,71,381,135,104,79,207,96,30,50,13,22,0,17,0,17,151,75,13,20
2018,06037603004,Census Tract 6030.04,Los Angeles,Los Angeles County,California,LosAngeles,487,50,9,11,0,12,0,12,0,12,0,12,9,11,0,12,127,50,36,25,5,7,22,25,6,8,58,35,0,12,255,49,73,39,27,19,45,28,20,17,90,39,0,12,96,34,29,29,20,24,6,8,0,12,35,26,6,10
2018,06037603101,Census Tract 6031.01,Los Angeles,Los Angeles County,California,LosAngeles,922,114,14,15,6,9,0,12,0,12,0,12,8,12,0,12,161,83,54,45,18,28,48,57,0,12,28,24,13,21,607,110,119,69,43,33,55,53,35,43,329,105,26,30,140,57,8,12,9,13,21,18,13,15,89,49,0,12
2018,06037603200,Census Tract 6032,Los Angeles,Los Angeles County,California,LosAngeles,264,91,0,12,0,12,0,12,0,12,0,12,0,12,0,12,27,24,0,12,0,12,9,14,10,17,8,12,0,12,165,81,21,22,24,22,28,30,19,23,73,56,0,12,72,49,40,42,0,12,11,18,0,12,21,24,0,12
2018,06037651001,Census Tract 6510.01,Los Angeles,Los Angeles County,California,LosAngeles,412,108,34,36,0,17,0,17,0,17,0,17,34,36,0,17,28,23,28,23,0,17,0,17,0,17,0,17,0,17,325,107,58,40,44,55,12,17,0,17,202,107,9,15,25,22,9,14,0,17,0,17,0,17,7,11,9,14
2018,06037700300,Census Tract 7003,Los Angeles,Los Angeles County,California,LosAngeles,3027,238,46,61,9,15,0,17,0,17,0,17,37,59,0,17,1046,238,338,147,156,117,51,49,68,67,421,183,12,18,1591,251,636,250,328,182,125,91,46,73,409,171,47,35,344,118,75,84,31,36,18,29,142,103,68,54,10,17
2018,06037700400,Census Tract 7004,Los Angeles,Los Angeles County,California,LosAngeles,2386,260,132,97,0,17,43,70,0,17,33,53,56,54,0,17,762,203,121,76,226,163,32,35,64,49,319,159,0,17,1008,217,366,172,127,69,61,49,157,99,189,94,108,92,484,129,97,77,28,44,45,53,0,17,314,128,0,17
2018,06037700501,Census Tract 7005.01,Los Angeles,Los Angeles County,California,LosAngeles,1505,258,84,98,52,91,0,12,0,12,0,12,32,37,0,12,581,201,180,135,36,43,62,75,22,41,227,145,54,78,743,232,277,121,153,113,0,12,0,12,270,144,43,69,97,68,36,43,0,12,20,32,0,12,41,45,0,12
2018,06037700600,Census Tract 7006,Los Angeles,Los Angeles County,California,LosAngeles,170,87,0,17,0,17,0,17,0,17,0,17,0,17,0,17,32,51,32,51,0,17,0,17,0,17,0,17,0,17,115,76,9,15,10,16,0,17,0,17,69,70,27,29,23,26,0,17,0,17,10,16,0,17,0,17,13,20
2018,06037701100,Census Tract 7011,Los Angeles,Los Angeles County,California,LosAngeles,47,21,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,9,3,6,0,12,0,12,0,12,5,7,0,12,39,19,0,12,0,12,0,12,11,16,17,20,11,18,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2018,06037701201,Census Tract 7012.01,Los Angeles,Los Angeles County,California,LosAngeles,147,54,0,12,0,12,0,12,0,12,0,12,0,12,0,12,39,30,23,25,7,11,0,12,0,12,0,12,9,14,99,47,48,31,0,12,0,12,11,17,32,27,8,14,9,14,0,12,0,12,0,12,0,12,9,14,0,12
2018,06037702300,Census Tract 7023,Los Angeles,Los Angeles County,California,LosAngeles,1538,200,74,64,0,17,0,17,0,17,12,20,62,60,0,17,384,139,176,85,30,25,67,52,0,17,111,95,0,17,780,167,215,90,84,91,62,49,165,80,223,109,31,33,300,122,67,52,14,22,47,44,0,17,157,101,15,25
2018,06037702400,Census Tract 7024,Los Angeles,Los Angeles County,California,LosAngeles,1305,128,53,43,0,12,0,12,8,12,0,12,25,29,20,31,304,86,82,41,67,33,14,17,26,23,115,75,0,12,818,128,259,100,73,34,67,38,73,65,260,106,86,56,130,74,0,12,20,22,0,12,12,23,80,65,18,20
2018,06037702502,Census Tract 7025.02,Los Angeles,Los Angeles County,California,LosAngeles,669,250,0,12,0,12,0,12,0,12,0,12,0,12,0,12,146,122,0,12,69,77,4,22,0,12,52,64,21,34,329,160,102,85,0,12,99,114,95,83,33,40,0,12,194,145,36,55,0,12,116,145,42,36,0,12,0,12
2018,06037800204,Census Tract 8002.04,Los Angeles,Los Angeles County,California,LosAngeles,468,156,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,332,141,0,12,0,12,41,63,40,63,251,126,0,12,136,83,16,25,21,32,18,29,0,12,65,80,16,27
2018,06037920303,Census Tract 9203.03,Los Angeles,Los Angeles County,California,LosAngeles,321,49,26,26,4,8,0,12,0,12,0,12,22,24,0,12,19,29,0,12,19,29,0,12,0,12,0,12,0,12,241,56,71,40,12,19,17,17,0,12,141,49,0,12,35,22,0,12,0,12,10,12,6,9,13,14,6,8
2018,06037920312,Census Tract 9203.12,Los Angeles,Los Angeles County,California,LosAngeles,1023,112,17,18,0,12,0,12,0,12,0,12,17,18,0,12,170,69,29,28,31,28,0,12,39,49,71,44,0,12,462,133,79,69,125,90,22,22,29,47,207,63,0,12,374,79,68,52,6,11,10,16,29,27,254,82,7,10
2018,06037930200,Census Tract 9302,Los Angeles,Los Angeles County,California,LosAngeles,33,25,0,12,0,12,0,12,0,12,0,12,0,12,0,12,12,20,0,12,0,12,0,12,0,12,12,20,0,12,16,15,0,12,0,12,0,12,0,12,5,7,11,13,5,7,0,12,0,12,0,12,0,12,5,7,0,12
2018,06037980008,Census Tract 9800.08,Los Angeles,Los Angeles County,California,LosAngeles,21,26,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,21,26,5,7,0,12,0,12,0,12,16,25,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2018,06037980009,Census Tract 9800.09,Los Angeles,Los Angeles County,California,LosAngeles,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2018,06037980010,Census Tract 9800.10,Los Angeles,Los Angeles County,California,LosAngeles,36,27,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,22,27,0,12,0,12,0,12,0,12,17,27,5,7,14,13,0,12,0,12,0,12,0,12,14,13,0,12
2018,06037980014,Census Tract 9800.14,Los Angeles,Los Angeles County,California,LosAngeles,5,9,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,5,9,5,9,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2018,06037980015,Census Tract 9800.15,Los Angeles,Los Angeles County,California,LosAngeles,276,53,3,6,0,12,0,12,0,12,0,12,3,6,0,12,91,41,20,23,15,11,10,13,18,30,28,29,0,12,166,50,44,39,35,36,11,11,39,13,15,10,22,2,16,26,0,12,0,12,0,12,16,26,0,12,0,12
2018,06037980019,Census Tract 9800.19,Los Angeles,Los Angeles County,California,LosAngeles,12,10,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,8,4,6,0,12,0,12,0,12,4,6,0,12,4,6,4,6,0,12,0,12,0,12,0,12,0,12
2018,06037980020,Census Tract 9800.20,Los Angeles,Los Angeles County,California,LosAngeles,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2018,06037980021,Census Tract 9800.21,Los Angeles,Los Angeles County,California,LosAngeles,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2018,06037980022,Census Tract 9800.22,Los Angeles,Los Angeles County,California,LosAngeles,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2018,06037980023,Census Tract 9800.23,Los Angeles,Los Angeles County,California,LosAngeles,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2018,06037980024,Census Tract 9800.24,Los Angeles,Los Angeles County,California,LosAngeles,25,18,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,19,0,12,13,19,0,12,0,12,0,12,0,12,12,9,4,6,0,12,0,12,0,12,4,6,4,6
2018,06037980026,Census Tract 9800.26,Los Angeles,Los Angeles County,California,LosAngeles,4,6,0,12,0,12,0,12,0,12,0,12,0,12,0,12,4,6,0,12,4,6,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2018,06037980028,Census Tract 9800.28,Los Angeles,Los Angeles County,California,LosAngeles,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2018,06037980031,Census Tract 9800.31,Los Angeles,Los Angeles County,California,LosAngeles,24,23,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,24,23,5,7,0,12,0,12,0,12,19,23,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2018,06037990200,Census Tract 9902,Los Angeles,Los Angeles County,California,LosAngeles,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2018,06037540000,Census Tract 5400,Lynwood,Los Angeles County,California,Lynwood,1023,137,9,13,0,17,0,17,0,17,0,17,9,13,0,17,175,73,25,21,61,47,20,31,0,17,69,50,0,17,702,143,159,72,66,54,121,61,126,78,223,75,7,14,137,76,0,17,16,23,15,24,7,13,78,58,21,23
2018,06037540101,Census Tract 5401.01,Lynwood,Los Angeles County,California,Lynwood,500,120,0,17,0,17,0,17,0,17,0,17,0,17,0,17,145,75,9,15,51,55,19,29,20,30,46,47,0,17,303,90,25,32,32,33,30,28,17,21,190,81,9,14,52,45,0,17,0,17,10,16,0,17,42,45,0,17
2018,06037540102,Census Tract 5401.02,Lynwood,Los Angeles County,California,Lynwood,699,134,8,12,0,17,0,17,0,17,0,17,8,12,0,17,178,72,22,19,0,17,21,30,11,20,107,72,17,26,402,117,29,37,58,45,5,10,71,62,176,76,63,56,111,74,13,20,65,61,0,17,0,17,21,33,12,19
2018,06037540201,Census Tract 5402.01,Lynwood,Los Angeles County,California,Lynwood,498,41,17,26,0,12,17,26,0,12,0,12,0,12,0,12,111,49,6,11,28,27,7,10,6,8,50,33,14,22,347,58,73,45,21,23,24,28,49,39,166,54,14,22,23,26,0,12,16,23,0,12,7,11,0,12,0,12
