YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2020,06037900806,Census Tract 9008.06,Lancaster,Los Angeles County,California,Lancaster,1794,203,0,13,0,13,0,13,0,13,0,13,0,13,0,13,143,81,13,21,12,18,43,57,0,13,59,48,16,25,930,211,187,98,107,125,8,12,44,53,501,150,83,84,721,136,58,48,123,70,68,53,27,20,410,123,35,43
2020,06037900807,Census Tract 9008.07,Lancaster,Los Angeles County,California,Lancaster,410,137,0,13,0,13,0,13,0,13,0,13,0,13,0,13,25,38,0,13,0,13,0,13,0,13,25,38,0,13,342,142,48,58,21,56,0,13,39,59,173,93,61,61,43,45,0,13,0,13,43,45,0,13,0,13,0,13
2020,06037900808,Census Tract 9008.08,Lancaster,Los Angeles County,California,Lancaster,638,167,0,13,0,13,0,13,0,13,0,13,0,13,0,13,204,114,0,13,0,13,44,65,0,13,160,90,0,13,434,137,0,13,86,95,35,56,52,71,186,114,75,92,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2020,06037900901,Census Tract 9009.01,Lancaster,Los Angeles County,California,Lancaster,350,122,8,14,0,13,0,13,0,13,0,13,8,14,0,13,32,49,0,13,32,49,0,13,0,13,0,13,0,13,278,120,29,42,8,17,8,13,9,14,224,116,0,13,32,34,0,13,0,13,0,13,0,13,32,34,0,13
2020,06037900902,Census Tract 9009.02,Lancaster,Los Angeles County,California,Lancaster,92,67,0,13,0,13,0,13,0,13,0,13,0,13,0,13,6,14,0,13,0,13,6,14,0,13,0,13,0,13,52,45,0,13,10,16,0,13,9,15,0,13,33,38,34,47,0,13,0,13,5,10,0,13,0,13,29,46
2020,06037901003,Census Tract 9010.03,Lancaster,Los Angeles County,California,Lancaster,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2020,06037901007,Census Tract 9010.07,Lancaster,Los Angeles County,California,Lancaster,180,62,0,13,0,13,0,13,0,13,0,13,0,13,0,13,32,28,12,16,0,13,15,19,0,13,5,9,0,13,121,57,32,25,22,21,10,11,0,13,36,34,21,22,27,17,0,13,0,13,4,7,6,8,0,13,17,14
2020,06037901008,Census Tract 9010.08,Lancaster,Los Angeles County,California,Lancaster,522,157,14,19,0,13,0,13,0,13,0,13,14,19,0,13,55,36,13,20,5,8,11,16,6,11,20,23,0,13,417,146,201,114,5,9,32,32,28,46,139,68,12,19,36,25,0,13,0,13,3,6,0,13,30,22,3,7
2020,06037901009,Census Tract 9010.09,Lancaster,Los Angeles County,California,Lancaster,553,112,9,15,0,13,0,13,0,13,0,13,9,15,0,13,54,45,31,38,0,13,7,12,0,13,8,13,8,12,417,106,49,50,68,54,26,41,0,13,217,93,57,63,73,35,31,22,24,24,0,13,0,13,18,20,0,13
2020,06037901010,Census Tract 9010.10,Lancaster,Los Angeles County,California,Lancaster,736,168,4,7,0,19,0,19,0,19,0,19,4,7,0,19,317,144,23,26,28,44,21,33,82,77,120,100,43,55,352,126,32,51,72,62,35,32,18,23,151,96,44,50,63,66,10,17,0,19,0,19,10,16,43,55,0,19
2020,06037901011,Census Tract 9010.11,Lancaster,Los Angeles County,California,Lancaster,1037,169,23,30,0,13,10,16,0,13,0,13,13,21,0,13,299,108,99,65,4,6,13,19,35,31,137,96,11,18,502,152,203,128,86,66,30,25,25,34,158,86,0,13,213,115,23,26,60,74,9,15,37,47,48,47,36,54
2020,06037901012,Census Tract 9010.12,Lancaster,Los Angeles County,California,Lancaster,236,101,0,19,0,19,0,19,0,19,0,19,0,19,0,19,38,60,0,19,30,51,0,19,0,19,8,35,0,19,198,96,0,19,0,19,28,45,81,48,89,68,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19
2020,06037901013,Census Tract 9010.13,Lancaster,Los Angeles County,California,Lancaster,252,132,31,38,0,13,12,20,0,13,0,13,19,32,0,13,40,47,0,13,18,29,0,13,0,13,22,36,0,13,161,111,91,83,40,63,0,13,0,13,30,36,0,13,20,32,0,13,0,13,0,13,0,13,0,13,20,32
2020,06037901014,Census Tract 9010.14,Lancaster,Los Angeles County,California,Lancaster,300,117,26,46,0,13,0,13,0,13,0,13,26,46,0,13,44,54,19,30,8,16,0,13,0,13,17,29,0,13,210,110,137,77,0,13,33,52,0,13,40,48,0,13,20,31,0,13,0,13,0,13,0,13,20,31,0,13
2020,06037901101,Census Tract 9011.01,Lancaster,Los Angeles County,California,Lancaster,506,158,0,19,0,19,0,19,0,19,0,19,0,19,0,19,97,69,37,42,0,19,0,19,0,19,60,57,0,19,392,148,101,70,0,19,57,45,77,60,157,88,0,19,17,21,0,19,9,16,0,19,8,13,0,19,0,19
2020,06037901102,Census Tract 9011.02,Lancaster,Los Angeles County,California,Lancaster,602,186,37,39,0,19,0,19,28,37,9,13,0,19,0,19,76,56,17,19,23,35,0,19,0,19,36,36,0,19,367,140,56,60,40,40,55,57,63,61,81,66,72,61,122,147,0,19,18,27,0,19,0,19,15,16,89,140
2020,06037901214,Census Tract 9012.14,Lancaster,Los Angeles County,California,Lancaster,429,199,0,13,0,13,0,13,0,13,0,13,0,13,0,13,80,67,21,30,0,13,0,13,0,13,0,13,59,55,349,198,50,54,0,13,0,13,51,71,248,183,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2020,06037901215,Census Tract 9012.15,Lancaster,Los Angeles County,California,Lancaster,818,133,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,284,147,0,13,47,73,57,86,39,45,141,93,0,13,534,135,81,63,0,13,15,25,64,53,374,141,0,13
2020,06037901216,Census Tract 9012.16,Lancaster,Los Angeles County,California,Lancaster,68,65,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,68,65,13,23,0,13,55,62,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2020,06037901217,Census Tract 9012.17,Lancaster,Los Angeles County,California,Lancaster,60,34,0,13,0,13,0,13,0,13,0,13,0,13,0,13,3,9,0,13,0,13,0,13,0,13,3,9,0,13,10,11,4,6,0,13,0,13,0,13,0,13,6,9,47,34,8,13,0,13,0,13,0,13,39,31,0,13
2020,06037901300,Census Tract 9013,Lancaster,Los Angeles County,California,Lancaster,217,74,16,18,0,13,0,13,9,14,0,13,0,13,7,12,27,22,6,9,5,7,0,13,0,13,10,16,6,9,168,73,0,13,0,13,53,52,6,9,58,54,51,49,6,8,0,13,0,13,0,13,0,13,6,8,0,13
2020,06037910211,Census Tract 9102.11,Lancaster,Los Angeles County,California,Lancaster,69,73,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,59,71,0,13,0,13,41,66,18,24,0,13,0,13,10,16,0,13,0,13,0,13,0,13,0,13,10,16
2020,06037406903,Census Tract 4069.03,La Puente,Los Angeles County,California,LaPuente,652,123,44,40,0,19,15,24,0,19,21,31,8,12,0,19,124,77,36,40,24,39,0,19,41,53,23,28,0,19,239,101,55,47,34,40,11,20,27,33,103,65,9,13,245,75,53,31,17,16,21,25,27,29,75,60,52,39
2020,06037407002,Census Tract 4070.02,La Puente,Los Angeles County,California,LaPuente,78,42,0,13,0,13,0,13,0,13,0,13,0,13,0,13,11,11,5,9,0,13,0,13,0,13,6,8,0,13,58,39,20,26,4,5,11,14,0,13,23,25,0,13,9,14,0,13,0,13,0,13,0,13,9,14,0,13
2020,06037407101,Census Tract 4071.01,La Puente,Los Angeles County,California,LaPuente,539,115,9,13,9,13,0,13,0,13,0,13,0,13,0,13,144,75,21,34,29,36,22,34,23,36,49,52,0,13,272,90,45,30,27,45,29,26,11,17,160,80,0,13,114,73,25,27,8,12,0,13,0,13,57,58,24,35
2020,06037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,310,88,18,29,0,19,0,19,0,19,0,19,0,19,18,29,84,58,9,14,22,33,0,19,0,19,53,47,0,19,185,69,70,49,19,30,0,19,7,11,89,56,0,19,23,25,0,19,0,19,16,24,0,19,7,12,0,19
2020,06037407201,Census Tract 4072.01,La Puente,Los Angeles County,California,LaPuente,385,116,14,17,0,13,7,12,0,13,0,13,7,12,0,13,88,73,44,55,0,13,10,18,21,33,13,23,0,13,212,89,77,71,29,46,0,13,0,13,106,59,0,13,71,54,0,13,0,13,0,13,6,10,65,51,0,13
2020,06037407202,Census Tract 4072.02,La Puente,Los Angeles County,California,LaPuente,158,69,21,27,0,13,21,27,0,13,0,13,0,13,0,13,7,14,7,14,0,13,0,13,0,13,0,13,0,13,116,66,21,34,0,13,24,37,14,17,37,39,20,31,14,18,7,12,0,13,0,13,7,11,0,13,0,13
2020,06037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,236,91,7,11,0,13,0,13,0,13,0,13,7,11,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,188,82,63,58,7,13,26,33,47,40,26,41,19,27,41,39,7,11,20,33,0,13,0,13,7,12,7,12
2020,06037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,466,87,10,15,10,15,0,13,0,13,0,13,0,13,0,13,100,49,5,8,26,27,4,7,0,13,65,42,0,13,325,80,88,56,50,36,20,30,37,37,125,61,5,7,31,28,0,13,0,13,0,13,9,15,10,17,12,18
2020,06037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,660,105,76,60,40,47,9,15,0,13,0,13,27,43,0,13,133,76,32,50,0,13,12,18,60,48,29,46,0,13,412,103,169,89,23,25,47,46,10,15,137,71,26,39,39,31,27,25,0,13,12,18,0,13,0,13,0,13
2020,06037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,294,128,0,13,0,13,0,13,0,13,0,13,0,13,0,13,93,54,9,16,11,18,11,17,0,13,62,47,0,13,185,113,87,108,17,22,3,6,14,23,64,42,0,13,16,19,0,13,0,13,11,17,0,13,0,13,5,7
2020,06037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,673,106,0,13,0,13,0,13,0,13,0,13,0,13,0,13,89,67,9,13,26,41,9,13,45,51,0,13,0,13,420,97,47,40,65,46,38,48,18,22,213,88,39,46,164,63,65,49,0,13,29,27,33,40,37,36,0,13
2020,06037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,433,101,12,20,0,19,0,19,0,19,0,19,12,20,0,19,141,76,52,49,26,40,24,31,0,19,39,42,0,19,197,84,58,44,0,19,12,17,0,19,127,75,0,19,83,62,13,16,0,19,0,19,0,19,0,19,70,58
2020,06037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,109,54,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,109,54,23,21,6,10,0,13,0,13,44,33,36,46,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2020,06037400208,Census Tract 4002.08,La Verne,Los Angeles County,California,LaVerne,62,68,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,62,68,0,13,31,36,0,13,13,20,18,39,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2020,06037400209,Census Tract 4002.09,La Verne,Los Angeles County,California,LaVerne,79,78,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,79,78,0,13,47,59,0,13,0,13,32,51,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2020,06037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,485,111,22,29,0,19,0,19,17,27,5,9,0,19,0,19,40,30,9,19,16,15,0,19,0,19,15,19,0,19,340,101,42,43,45,37,7,12,94,74,152,85,0,19,83,53,11,18,28,43,0,19,0,19,44,27,0,19
2020,06037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,635,194,93,82,0,19,13,29,0,19,21,35,20,25,39,71,155,82,73,75,0,19,34,56,0,19,24,35,24,28,220,95,10,16,21,25,47,45,18,26,124,95,0,19,167,155,15,24,0,19,41,66,0,19,25,23,86,133
2020,06037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,1078,203,29,29,0,19,5,9,0,19,0,19,24,28,0,19,206,90,69,51,17,21,0,19,9,14,111,75,0,19,742,181,129,93,100,108,97,68,37,27,347,110,32,43,101,60,0,19,0,19,0,19,0,19,65,47,36,39
2020,06037408900,Census Tract 4089,La Verne,Los Angeles County,California,LaVerne,845,171,0,19,0,19,0,19,0,19,0,19,0,19,0,19,69,89,12,20,0,19,5,10,0,19,52,84,0,19,342,120,66,51,24,31,52,52,15,27,145,73,40,40,434,117,16,25,28,22,159,93,0,19,225,78,6,9
2020,06037603801,Census Tract 6038.01,Lawndale,Los Angeles County,California,Lawndale,1101,142,44,29,0,13,15,22,12,19,0,13,17,18,0,13,228,101,0,13,45,38,21,33,64,71,98,59,0,13,732,124,171,76,79,62,56,42,91,60,335,107,0,13,97,51,23,28,0,13,0,13,0,13,74,49,0,13
2020,06037603802,Census Tract 6038.02,Lawndale,Los Angeles County,California,Lawndale,574,96,45,37,15,22,19,28,0,13,0,13,11,17,0,13,81,57,11,20,0,13,0,13,20,22,50,47,0,13,403,102,129,71,27,30,13,20,31,37,190,77,13,21,45,47,13,20,0,13,23,38,0,13,9,14,0,13
2020,06037603901,Census Tract 6039.01,Lawndale,Los Angeles County,California,Lawndale,772,128,39,45,0,13,0,13,18,29,0,13,21,35,0,13,201,118,0,13,69,81,27,32,0,13,92,86,13,23,464,142,72,72,56,67,88,89,30,31,218,111,0,13,68,54,20,32,0,13,22,27,0,13,12,19,14,23
2020,06037603902,Census Tract 6039.02,Lawndale,Los Angeles County,California,Lawndale,639,175,21,33,21,33,0,13,0,13,0,13,0,13,0,13,219,178,64,81,19,34,38,58,0,13,98,156,0,13,242,99,51,43,15,25,42,51,48,51,86,69,0,13,157,64,66,69,0,13,48,44,9,15,34,35,0,13
2020,06037604001,Census Tract 6040.01,Lawndale,Los Angeles County,California,Lawndale,771,140,26,34,0,13,0,13,6,9,0,13,20,33,0,13,94,56,12,15,13,20,14,22,33,39,22,19,0,13,609,149,178,88,74,67,59,58,49,54,208,84,41,41,42,41,9,14,0,13,0,13,0,13,24,36,9,14
2020,06037604002,Census Tract 6040.02,Lawndale,Los Angeles County,California,Lawndale,991,142,8,15,0,13,0,13,0,13,0,13,8,15,0,13,275,98,57,45,42,40,34,31,9,15,123,83,10,17,532,128,32,30,33,29,137,72,81,62,235,104,14,16,176,71,15,18,6,10,24,38,19,23,112,72,0,13
2020,06037604101,Census Tract 6041.01,Lawndale,Los Angeles County,California,Lawndale,823,172,54,90,0,13,0,13,0,13,0,13,54,90,0,13,185,116,113,105,0,13,0,13,37,59,35,57,0,13,527,147,35,57,66,70,48,59,122,76,256,132,0,13,57,47,13,22,0,13,0,13,0,13,44,42,0,13
2020,06037604102,Census Tract 6041.02,Lawndale,Los Angeles County,California,Lawndale,439,166,0,13,0,13,0,13,0,13,0,13,0,13,0,13,132,114,88,103,27,44,0,13,0,13,17,29,0,13,259,133,149,113,13,22,0,13,11,18,86,63,0,13,48,52,0,13,0,13,0,13,48,52,0,13,0,13
2020,06037601501,Census Tract 6015.01,Lennox,Los Angeles County,California,Lennox,915,103,8,14,0,13,0,13,0,13,0,13,8,14,0,13,177,71,5,8,20,26,42,49,53,39,57,58,0,13,690,136,110,65,116,87,124,97,0,13,340,147,0,13,40,28,7,11,0,13,4,7,0,13,17,21,12,14
2020,06037601502,Census Tract 6015.02,Lennox,Los Angeles County,California,Lennox,564,87,40,42,0,13,0,13,0,13,0,13,40,42,0,13,97,54,21,26,0,13,0,13,18,28,58,41,0,13,409,91,114,60,42,39,41,32,25,30,187,73,0,13,18,19,0,13,9,15,0,13,0,13,9,13,0,13
2020,06037601600,Census Tract 6016,Lennox,Los Angeles County,California,Lennox,830,312,0,13,0,13,0,13,0,13,0,13,0,13,0,13,195,116,46,54,0,13,0,13,35,51,114,97,0,13,559,302,114,81,47,47,83,68,47,50,268,279,0,13,76,55,21,23,0,13,13,20,0,13,42,51,0,13
2020,06037601700,Census Tract 6017,Lennox,Los Angeles County,California,Lennox,1097,187,64,80,0,19,0,19,0,19,0,19,64,80,0,19,145,77,54,60,22,35,0,19,24,39,45,45,0,19,821,162,95,61,50,26,111,85,0,19,513,178,52,85,67,55,0,19,0,19,0,19,0,19,57,53,10,16
2020,06037601801,Census Tract 6018.01,Lennox,Los Angeles County,California,Lennox,598,138,21,23,0,13,0,13,10,17,0,13,11,17,0,13,189,80,53,35,19,15,0,13,6,9,111,75,0,13,339,113,23,22,54,41,37,34,14,17,199,103,12,16,49,36,15,22,0,13,0,13,5,7,29,28,0,13
2020,06037601802,Census Tract 6018.02,Lennox,Los Angeles County,California,Lennox,626,116,10,19,10,19,0,13,0,13,0,13,0,13,0,13,136,66,22,33,10,16,49,47,16,26,39,38,0,13,422,111,107,86,86,48,38,45,10,16,165,74,16,25,58,42,0,13,0,13,27,30,0,13,22,28,9,13
2020,06037901217,Census Tract 9012.17,Leona Valley,Los Angeles County,California,LeonaValley,60,34,0,13,0,13,0,13,0,13,0,13,0,13,0,13,3,9,0,13,0,13,0,13,0,13,3,9,0,13,10,11,4,6,0,13,0,13,0,13,0,13,6,9,47,34,8,13,0,13,0,13,0,13,39,31,0,13
2020,06037920050,Census Tract 9200.50,Leona Valley,Los Angeles County,California,LeonaValley,139,70,0,13,0,13,0,13,0,13,0,13,0,13,0,13,20,22,0,13,15,21,0,13,0,13,0,13,5,8,108,68,25,20,18,25,0,13,0,13,65,59,0,13,11,12,4,6,0,13,0,13,0,13,0,13,7,11
2020,06037910002,Census Tract 9100.02,Littlerock,Los Angeles County,California,Littlerock,782,275,0,19,0,19,0,19,0,19,0,19,0,19,0,19,169,188,0,19,0,19,0,19,0,19,63,81,106,171,553,229,125,98,65,61,0,19,15,24,330,200,18,28,60,98,0,19,0,19,0,19,0,19,60,98,0,19
2020,06037911001,Census Tract 9110.01,Littlerock,Los Angeles County,California,Littlerock,294,124,0,13,0,13,0,13,0,13,0,13,0,13,0,13,36,45,0,13,0,13,0,13,0,13,36,45,0,13,217,110,41,52,0,13,20,32,0,13,124,79,32,48,41,51,31,49,0,13,0,13,0,13,10,16,0,13
2020,06037670001,Census Tract 6700.01,Lomita,Los Angeles County,California,Lomita,521,132,0,13,0,13,0,13,0,13,0,13,0,13,0,13,110,58,24,28,0,13,10,18,7,11,69,51,0,13,299,115,109,83,8,14,7,10,39,40,136,77,0,13,112,68,40,48,12,19,10,15,6,11,44,42,0,13
2020,06037670002,Census Tract 6700.02,Lomita,Los Angeles County,California,Lomita,784,166,36,43,0,13,9,14,0,13,0,13,27,42,0,13,136,79,26,43,50,55,14,19,16,23,18,23,12,22,418,155,83,54,119,89,31,36,22,27,100,56,63,87,194,62,13,20,52,37,9,14,12,20,59,42,49,47
2020,06037670003,Census Tract 6700.03,Lomita,Los Angeles County,California,Lomita,1193,213,38,60,0,19,38,60,0,19,0,19,0,19,0,19,302,134,47,42,19,28,55,72,49,71,132,94,0,19,682,175,404,182,28,47,56,67,12,20,182,99,0,19,171,91,41,61,0,19,19,30,0,19,95,64,16,26
2020,06037670101,Census Tract 6701.01,Lomita,Los Angeles County,California,Lomita,581,209,105,168,0,13,0,13,105,168,0,13,0,13,0,13,136,91,3,15,33,41,40,63,0,13,60,56,0,13,209,118,42,54,0,13,0,13,13,22,122,96,32,47,131,83,20,32,32,53,11,17,34,41,16,27,18,30
2020,06037670102,Census Tract 6701.02,Lomita,Los Angeles County,California,Lomita,1091,217,61,63,0,13,0,13,0,13,0,13,61,63,0,13,365,198,54,51,89,104,0,13,17,38,205,169,0,13,462,156,86,56,142,102,34,48,0,13,200,112,0,13,203,109,51,48,0,13,80,69,0,13,72,52,0,13
2020,06037544002,Census Tract 5440.02,Long Beach,Los Angeles County,California,LongBeach,259,79,0,13,0,13,0,13,0,13,0,13,0,13,0,13,56,44,0,13,18,26,0,13,0,13,38,34,0,13,171,79,24,24,27,24,26,21,46,38,48,57,0,13,32,26,8,13,7,11,0,13,13,20,0,13,4,6
2020,06037555202,Census Tract 5552.02,Long Beach,Los Angeles County,California,LongBeach,134,76,0,13,0,13,0,13,0,13,0,13,0,13,0,13,23,25,0,13,0,13,0,13,0,13,13,20,10,15,80,60,0,13,31,47,0,13,0,13,24,24,25,36,31,33,0,13,0,13,0,13,0,13,24,27,7,12
2020,06037570100,Census Tract 5701,Long Beach,Los Angeles County,California,LongBeach,179,56,13,22,0,13,0,13,13,22,0,13,0,13,0,13,20,15,5,7,0,13,4,6,6,11,5,8,0,13,126,58,17,16,16,19,26,33,23,38,28,26,16,25,20,22,0,13,15,21,5,8,0,13,0,13,0,13
2020,06037570202,Census Tract 5702.02,Long Beach,Los Angeles County,California,LongBeach,585,211,67,94,0,19,0,19,0,19,0,19,67,94,0,19,63,56,0,19,17,27,0,19,28,41,18,21,0,19,405,173,9,14,10,15,35,49,0,19,270,120,81,128,50,51,14,22,5,10,0,19,0,19,31,42,0,19
2020,06037570203,Census Tract 5702.03,Long Beach,Los Angeles County,California,LongBeach,1029,180,26,29,0,13,8,12,0,13,0,13,18,26,0,13,263,105,16,24,65,56,45,51,33,52,104,75,0,13,653,203,133,144,25,27,33,38,38,43,359,148,65,61,87,48,9,14,0,13,12,15,0,13,66,48,0,13
2020,06037570204,Census Tract 5702.04,Long Beach,Los Angeles County,California,LongBeach,923,203,34,57,0,13,0,13,0,13,0,13,34,57,0,13,85,55,14,21,51,40,0,13,0,13,20,31,0,13,528,203,67,54,136,162,49,51,11,18,258,135,7,12,276,90,52,67,15,18,20,31,48,33,117,83,24,35
2020,06037570303,Census Tract 5703.03,Long Beach,Los Angeles County,California,LongBeach,728,234,42,36,0,13,0,13,11,18,0,13,31,37,0,13,250,123,30,46,0,13,62,76,11,17,147,93,0,13,429,185,32,30,27,26,76,69,13,21,281,176,0,13,7,11,0,13,0,13,0,13,0,13,7,11,0,13
2020,06037570304,Census Tract 5703.04,Long Beach,Los Angeles County,California,LongBeach,892,161,47,38,0,13,0,13,23,27,0,13,24,27,0,13,321,151,75,64,38,37,20,32,57,94,131,76,0,13,487,117,95,66,65,75,49,49,54,55,196,101,28,31,37,37,0,13,0,13,18,30,0,13,19,21,0,13
2020,06037570305,Census Tract 5703.05,Long Beach,Los Angeles County,California,LongBeach,1023,124,32,38,0,13,0,13,0,13,0,13,32,38,0,13,244,116,64,55,49,70,0,13,76,76,55,62,0,13,697,167,45,50,139,116,61,66,148,102,304,145,0,13,50,50,0,13,0,13,19,31,0,13,31,36,0,13
2020,06037570306,Census Tract 5703.06,Long Beach,Los Angeles County,California,LongBeach,422,108,0,13,0,13,0,13,0,13,0,13,0,13,0,13,111,83,19,31,0,13,32,52,0,13,39,59,21,34,290,122,18,28,0,13,0,13,0,13,272,122,0,13,21,35,0,13,0,13,0,13,0,13,21,35,0,13
2020,06037570402,Census Tract 5704.02,Long Beach,Los Angeles County,California,LongBeach,259,64,4,7,0,13,0,13,0,13,0,13,4,7,0,13,59,37,36,34,23,27,0,13,0,13,0,13,0,13,164,58,13,19,15,17,6,9,0,13,130,60,0,13,32,22,6,8,0,13,0,13,12,16,14,16,0,13
2020,06037570403,Census Tract 5704.03,Long Beach,Los Angeles County,California,LongBeach,610,100,87,53,40,44,0,13,0,13,0,13,47,42,0,13,146,75,19,27,0,13,8,16,23,28,96,60,0,13,338,101,18,29,71,63,61,56,32,37,145,72,11,15,39,34,12,18,0,13,27,25,0,13,0,13,0,13
2020,06037570404,Census Tract 5704.04,Long Beach,Los Angeles County,California,LongBeach,329,77,9,12,7,12,0,13,0,13,0,13,2,3,0,13,65,26,0,13,27,19,0,13,0,13,38,27,0,13,242,79,14,16,13,13,27,25,35,26,137,71,16,18,13,13,0,13,0,13,0,13,0,13,13,13,0,13
2020,06037570502,Census Tract 5705.02,Long Beach,Los Angeles County,California,LongBeach,985,221,51,45,0,19,0,19,30,50,0,19,21,34,0,19,217,106,23,39,70,68,10,15,30,27,65,67,19,31,436,106,31,37,43,39,14,24,8,14,297,98,43,42,281,188,28,35,0,19,0,19,3,6,144,89,106,162
2020,06037570503,Census Tract 5705.03,Long Beach,Los Angeles County,California,LongBeach,505,95,35,54,0,13,35,54,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,445,105,73,75,0,13,55,67,152,109,165,108,0,13,25,38,0,13,0,13,0,13,0,13,25,38,0,13
2020,06037570504,Census Tract 5705.04,Long Beach,Los Angeles County,California,LongBeach,331,153,0,13,0,13,0,13,0,13,0,13,0,13,0,13,79,94,0,13,0,13,0,13,0,13,79,94,0,13,219,109,0,13,0,13,76,73,24,40,119,89,0,13,33,53,0,13,0,13,0,13,0,13,33,53,0,13
2020,06037570601,Census Tract 5706.01,Long Beach,Los Angeles County,California,LongBeach,816,152,19,30,0,19,0,19,0,19,19,30,0,19,0,19,250,95,20,22,35,40,45,60,53,41,97,54,0,19,515,127,91,62,113,69,83,61,20,23,201,89,7,13,32,39,0,19,0,19,0,19,0,19,23,36,9,14
2020,06037570602,Census Tract 5706.02,Long Beach,Los Angeles County,California,LongBeach,960,123,26,41,0,19,0,19,0,19,0,19,26,41,0,19,263,99,62,44,42,40,48,42,0,19,97,68,14,19,464,124,92,54,97,65,90,66,8,13,177,77,0,19,207,76,23,35,28,35,0,19,7,11,131,70,18,29
2020,06037570603,Census Tract 5706.03,Long Beach,Los Angeles County,California,LongBeach,1450,125,72,56,33,39,0,13,7,10,0,13,32,40,0,13,389,119,94,77,41,33,44,42,34,42,163,89,13,22,886,148,135,87,187,96,100,73,39,34,425,118,0,13,103,52,46,49,0,13,6,10,0,13,51,33,0,13
2020,06037571201,Census Tract 5712.01,Long Beach,Los Angeles County,California,LongBeach,589,121,13,21,0,13,0,13,0,13,0,13,13,21,0,13,205,103,100,94,20,32,32,39,40,61,13,30,0,13,254,127,48,59,44,45,47,73,28,45,87,83,0,13,117,84,0,13,17,28,0,13,17,27,27,41,56,58
2020,06037571202,Census Tract 5712.02,Long Beach,Los Angeles County,California,LongBeach,702,176,0,13,0,13,0,13,0,13,0,13,0,13,0,13,158,88,54,48,53,71,20,32,0,13,17,27,14,25,423,161,113,91,23,34,47,43,0,13,212,140,28,38,121,96,27,41,0,13,0,13,0,13,94,88,0,13
2020,06037571300,Census Tract 5713,Long Beach,Los Angeles County,California,LongBeach,64,40,4,8,0,13,0,13,0,13,0,13,0,13,4,8,13,15,6,9,0,13,0,13,0,13,7,12,0,13,18,26,0,13,0,13,0,13,0,13,18,26,0,13,29,26,10,16,0,13,0,13,0,13,9,14,10,16
