YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M
2014,06037542200,Census Tract 5422,East Rancho Dominguez,Los Angeles County,California,EastRanchoDominguez,517,110,0,17,35,40,26,31,40,45,68,45,62,51,24,27,56,53,174,81,32,39
2014,06037463101,Census Tract 4631.01,East San Gabriel,Los Angeles County,California,EastSanGabriel,317,63,11,18,11,11,50,33,33,33,14,14,23,15,56,36,32,25,78,37,9,11
2014,06037480002,Census Tract 4800.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,129,70,0,12,0,12,41,45,21,24,42,50,0,12,0,12,0,12,11,16,14,22
2014,06037480011,Census Tract 4800.11,East San Gabriel,Los Angeles County,California,EastSanGabriel,1065,137,29,27,29,24,134,64,110,73,149,79,54,35,79,62,94,47,311,97,76,58
2014,06037480012,Census Tract 4800.12,East San Gabriel,Los Angeles County,California,EastSanGabriel,668,137,24,23,84,59,99,83,38,28,68,58,15,18,55,51,122,76,129,57,34,53
2014,06037480102,Census Tract 4801.02,East San Gabriel,Los Angeles County,California,EastSanGabriel,472,110,0,12,26,20,36,40,62,50,0,12,36,53,23,37,32,30,173,66,84,61
2014,06037503701,Census Tract 5037.01,East Whittier,Los Angeles County,California,EastWhittier,755,110,16,19,40,50,54,45,172,76,85,48,32,30,72,57,65,55,162,79,57,47
2014,06037503702,Census Tract 5037.02,East Whittier,Los Angeles County,California,EastWhittier,445,124,29,45,0,17,33,30,98,69,35,38,15,18,43,44,41,62,85,58,66,56
2014,06037901210,Census Tract 9012.10,Elizabeth Lake,Los Angeles County,California,ElizabethLake,98,55,6,10,11,16,0,12,27,27,0,12,37,35,0,12,0,12,6,8,11,12
2014,06037901213,Census Tract 9012.13,Elizabeth Lake,Los Angeles County,California,ElizabethLake,158,64,0,12,32,44,8,13,20,27,0,12,29,30,12,19,20,22,0,12,37,45
2014,06037920102,Census Tract 9201.02,Elizabeth Lake,Los Angeles County,California,ElizabethLake,908,133,0,17,40,49,36,28,93,74,55,50,86,63,100,66,119,67,280,100,99,81
2014,06037404701,Census Tract 4047.01,El Monte,Los Angeles County,California,ElMonte,529,125,43,49,26,41,73,67,67,51,28,33,37,36,55,40,47,39,122,71,31,41
2014,06037431501,Census Tract 4315.01,El Monte,Los Angeles County,California,ElMonte,708,124,30,47,42,47,79,67,42,35,5,13,50,46,54,51,57,63,280,116,69,52
2014,06037431502,Census Tract 4315.02,El Monte,Los Angeles County,California,ElMonte,471,134,0,12,34,26,31,32,40,34,19,24,122,93,13,20,0,12,127,60,85,73
2014,06037432101,Census Tract 4321.01,El Monte,Los Angeles County,California,ElMonte,293,90,18,28,12,10,59,58,10,15,23,22,17,14,0,12,42,38,94,54,18,17
2014,06037432102,Census Tract 4321.02,El Monte,Los Angeles County,California,ElMonte,381,97,0,17,0,17,7,11,18,20,12,17,22,35,30,44,66,63,174,73,52,37
2014,06037432300,Census Tract 4323,El Monte,Los Angeles County,California,ElMonte,408,109,0,12,34,46,0,12,66,48,8,14,40,47,62,58,26,41,149,66,23,26
2014,06037432401,Census Tract 4324.01,El Monte,Los Angeles County,California,ElMonte,577,79,7,11,12,13,34,30,35,33,71,43,57,42,25,24,55,36,273,71,8,10
2014,06037432402,Census Tract 4324.02,El Monte,Los Angeles County,California,ElMonte,1287,116,14,19,15,23,58,38,128,76,112,66,134,64,95,63,194,87,448,101,89,68
2014,06037432500,Census Tract 4325,El Monte,Los Angeles County,California,ElMonte,965,191,8,14,11,18,109,86,65,75,98,63,68,46,98,80,51,80,389,176,68,56
2014,06037432601,Census Tract 4326.01,El Monte,Los Angeles County,California,ElMonte,968,102,0,17,47,48,39,34,57,60,56,41,76,58,44,39,154,73,452,110,43,36
2014,06037432602,Census Tract 4326.02,El Monte,Los Angeles County,California,ElMonte,461,110,0,12,37,42,59,42,96,68,50,50,8,15,19,21,34,44,149,80,9,14
2014,06037432700,Census Tract 4327,El Monte,Los Angeles County,California,ElMonte,650,137,13,22,34,41,7,12,68,76,25,41,106,94,67,67,128,73,159,89,43,40
2014,06037432801,Census Tract 4328.01,El Monte,Los Angeles County,California,ElMonte,704,72,0,12,34,33,30,24,47,35,87,41,77,50,50,29,66,38,300,73,13,14
2014,06037432802,Census Tract 4328.02,El Monte,Los Angeles County,California,ElMonte,1177,115,26,36,62,42,147,78,27,26,100,64,141,84,83,66,120,71,443,98,28,30
2014,06037432902,Census Tract 4329.02,El Monte,Los Angeles County,California,ElMonte,225,78,3,6,1,4,22,28,26,24,21,24,27,27,7,11,32,36,60,38,26,26
2014,06037433101,Census Tract 4331.01,El Monte,Los Angeles County,California,ElMonte,201,50,0,12,13,19,0,12,57,48,21,21,5,9,8,10,31,25,61,35,5,8
2014,06037433102,Census Tract 4331.02,El Monte,Los Angeles County,California,ElMonte,891,100,10,17,36,35,78,59,88,70,74,56,53,34,74,48,127,66,257,89,94,62
2014,06037433200,Census Tract 4332,El Monte,Los Angeles County,California,ElMonte,919,140,45,45,17,20,81,57,58,53,117,68,106,85,110,75,111,75,243,89,31,29
2014,06037433302,Census Tract 4333.02,El Monte,Los Angeles County,California,ElMonte,284,44,4,6,20,26,17,17,40,29,27,24,0,12,7,12,24,21,141,38,4,8
2014,06037433304,Census Tract 4333.04,El Monte,Los Angeles County,California,ElMonte,1090,117,0,12,50,60,84,77,57,39,209,113,22,25,215,80,116,80,321,110,16,20
2014,06037433305,Census Tract 4333.05,El Monte,Los Angeles County,California,ElMonte,914,113,20,32,39,44,35,42,125,83,65,74,94,68,50,47,131,83,355,118,0,12
2014,06037433306,Census Tract 4333.06,El Monte,Los Angeles County,California,ElMonte,509,70,0,12,11,17,25,28,9,14,16,19,97,81,108,68,32,43,183,68,28,28
2014,06037433307,Census Tract 4333.07,El Monte,Los Angeles County,California,ElMonte,404,77,32,40,5,8,11,18,59,41,43,33,5,8,28,27,32,28,180,61,9,11
2014,06037433401,Census Tract 4334.01,El Monte,Los Angeles County,California,ElMonte,388,83,24,28,12,18,20,24,64,37,50,32,47,44,47,41,11,13,85,42,28,27
2014,06037433402,Census Tract 4334.02,El Monte,Los Angeles County,California,ElMonte,791,101,0,12,12,14,39,44,44,37,87,50,36,36,36,40,182,99,349,111,6,11
2014,06037433403,Census Tract 4334.03,El Monte,Los Angeles County,California,ElMonte,922,112,15,25,30,29,72,54,68,42,101,49,65,50,51,46,124,67,354,117,42,45
2014,06037433504,Census Tract 4335.04,El Monte,Los Angeles County,California,ElMonte,869,97,12,19,22,28,118,83,61,61,174,94,128,86,44,50,181,78,120,72,9,14
2014,06037433601,Census Tract 4336.01,El Monte,Los Angeles County,California,ElMonte,615,108,15,17,23,23,48,36,35,50,16,19,36,31,47,42,60,50,259,95,76,48
2014,06037433801,Census Tract 4338.01,El Monte,Los Angeles County,California,ElMonte,833,105,0,17,0,17,48,46,71,54,156,79,82,56,95,61,164,77,191,74,26,20
2014,06037433901,Census Tract 4339.01,El Monte,Los Angeles County,California,ElMonte,1013,95,0,17,22,28,57,43,64,48,57,42,57,34,54,42,133,70,531,111,38,37
2014,06037433902,Census Tract 4339.02,El Monte,Los Angeles County,California,ElMonte,417,74,0,12,30,39,38,50,23,18,41,40,13,14,69,43,57,46,129,60,17,18
2014,06037434001,Census Tract 4340.01,El Monte,Los Angeles County,California,ElMonte,505,102,0,12,44,53,49,54,41,36,0,12,22,21,68,61,22,20,259,81,0,12
2014,06037434003,Census Tract 4340.03,El Monte,Los Angeles County,California,ElMonte,680,98,0,12,52,59,68,59,36,29,19,19,60,65,95,64,79,61,180,73,91,56
2014,06037620001,Census Tract 6200.01,El Segundo,Los Angeles County,California,ElSegundo,807,103,25,24,21,26,83,46,274,92,162,82,26,26,60,59,0,12,99,61,57,56
2014,06037620002,Census Tract 6200.02,El Segundo,Los Angeles County,California,ElSegundo,975,104,22,26,67,48,167,62,152,63,59,46,133,69,47,38,127,81,201,83,0,12
2014,06037620101,Census Tract 6201.01,El Segundo,Los Angeles County,California,ElSegundo,877,165,39,62,47,48,161,93,164,103,103,63,65,56,20,32,68,47,210,104,0,17
2014,06037620102,Census Tract 6201.02,El Segundo,Los Angeles County,California,ElSegundo,1157,112,60,50,162,62,187,88,172,61,175,70,71,38,39,28,136,78,102,53,53,49
2014,06037980013,Census Tract 9800.13,El Segundo,Los Angeles County,California,ElSegundo,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2014,06037980030,Census Tract 9800.30,El Segundo,Los Angeles County,California,ElSegundo,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2014,06037990200,Census Tract 9902,El Segundo,Los Angeles County,California,ElSegundo,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2014,06037532700,Census Tract 5327,Florence-Graham,Los Angeles County,California,Florence-Graham,431,69,0,12,20,26,38,29,31,29,36,38,33,41,66,41,25,24,182,70,0,12
2014,06037532800,Census Tract 5328,Florence-Graham,Los Angeles County,California,Florence-Graham,667,75,21,31,36,25,22,21,71,39,102,50,15,18,89,49,55,43,234,77,22,20
2014,06037532900,Census Tract 5329,Florence-Graham,Los Angeles County,California,Florence-Graham,1184,125,16,24,49,38,28,33,158,73,61,47,132,72,42,40,119,76,545,121,34,28
2014,06037533001,Census Tract 5330.01,Florence-Graham,Los Angeles County,California,Florence-Graham,720,102,0,12,75,70,43,43,62,50,47,44,78,51,15,24,98,66,281,110,21,23
2014,06037533002,Census Tract 5330.02,Florence-Graham,Los Angeles County,California,Florence-Graham,337,63,0,12,37,33,20,19,22,30,27,22,44,37,11,17,48,36,97,45,31,30
2014,06037534900,Census Tract 5349,Florence-Graham,Los Angeles County,California,Florence-Graham,955,128,0,17,10,15,133,91,100,63,9,16,108,66,59,46,135,75,380,131,21,32
2014,06037535001,Census Tract 5350.01,Florence-Graham,Los Angeles County,California,Florence-Graham,553,92,10,16,6,11,34,32,36,44,110,59,24,23,29,29,67,49,202,86,35,39
2014,06037535002,Census Tract 5350.02,Florence-Graham,Los Angeles County,California,Florence-Graham,490,67,0,12,53,43,25,38,54,43,31,27,23,20,31,27,34,26,239,66,0,12
2014,06037535101,Census Tract 5351.01,Florence-Graham,Los Angeles County,California,Florence-Graham,1091,127,28,25,85,49,26,21,68,52,66,47,77,50,69,42,151,62,467,105,54,42
2014,06037535102,Census Tract 5351.02,Florence-Graham,Los Angeles County,California,Florence-Graham,703,92,14,22,50,43,63,49,79,50,28,33,0,12,103,66,34,38,318,98,14,22
2014,06037535200,Census Tract 5352,Florence-Graham,Los Angeles County,California,Florence-Graham,755,95,0,17,11,17,27,33,67,47,84,59,37,35,34,26,70,46,407,84,18,30
2014,06037535300,Census Tract 5353,Florence-Graham,Los Angeles County,California,Florence-Graham,955,102,29,25,80,51,53,42,64,46,43,42,80,56,33,32,132,67,423,94,18,29
2014,06037535400,Census Tract 5354,Florence-Graham,Los Angeles County,California,Florence-Graham,445,80,7,9,0,12,18,22,34,22,104,64,16,16,23,22,21,21,190,62,32,35
2014,06037291300,Census Tract 2913,Gardena,Los Angeles County,California,Gardena,184,78,0,12,12,20,26,36,15,14,24,30,13,14,5,7,6,10,70,53,13,16
2014,06037602600,Census Tract 6026,Gardena,Los Angeles County,California,Gardena,1011,165,33,50,45,51,50,57,103,77,86,74,72,77,187,128,162,105,273,108,0,17
2014,06037602900,Census Tract 6029,Gardena,Los Angeles County,California,Gardena,453,98,7,12,28,34,42,39,17,26,35,36,33,33,52,36,87,60,133,78,19,21
2014,06037603001,Census Tract 6030.01,Gardena,Los Angeles County,California,Gardena,1476,169,61,68,51,61,122,87,81,61,214,123,93,81,76,58,184,138,551,185,43,53
2014,06037603004,Census Tract 6030.04,Gardena,Los Angeles County,California,Gardena,505,58,24,27,15,23,108,62,57,41,59,35,52,35,19,30,53,42,118,48,0,12
2014,06037603005,Census Tract 6030.05,Gardena,Los Angeles County,California,Gardena,1125,171,54,58,0,17,147,74,46,43,74,68,70,45,132,93,168,98,369,148,65,74
2014,06037603006,Census Tract 6030.06,Gardena,Los Angeles County,California,Gardena,569,65,23,28,34,31,55,42,60,45,82,84,22,24,22,28,60,40,193,72,18,15
2014,06037603101,Census Tract 6031.01,Gardena,Los Angeles County,California,Gardena,1019,121,49,45,73,54,133,75,49,40,109,70,91,58,64,58,60,45,296,108,95,70
2014,06037603102,Census Tract 6031.02,Gardena,Los Angeles County,California,Gardena,895,95,0,12,52,40,62,36,79,58,153,70,133,75,48,37,39,40,271,92,58,41
2014,06037603200,Census Tract 6032,Gardena,Los Angeles County,California,Gardena,337,97,0,12,27,28,15,20,44,36,42,31,61,45,95,73,16,25,32,30,5,10
2014,06037603301,Census Tract 6033.01,Gardena,Los Angeles County,California,Gardena,974,127,38,26,49,35,81,46,152,81,91,48,101,67,38,31,133,74,257,106,34,34
2014,06037603302,Census Tract 6033.02,Gardena,Los Angeles County,California,Gardena,697,124,13,20,62,49,112,71,54,55,145,77,37,29,35,42,24,34,195,95,20,22
2014,06037603400,Census Tract 6034,Gardena,Los Angeles County,California,Gardena,612,112,6,9,47,50,88,74,51,35,55,27,95,58,58,32,17,28,115,65,80,53
2014,06037603500,Census Tract 6035,Gardena,Los Angeles County,California,Gardena,190,66,0,12,31,37,6,9,26,23,11,11,44,32,15,16,10,13,18,15,29,33
2014,06037603600,Census Tract 6036,Gardena,Los Angeles County,California,Gardena,426,121,0,12,29,40,91,62,24,24,72,68,0,12,8,14,95,71,66,38,41,36
2014,06037650001,Census Tract 6500.01,Gardena,Los Angeles County,California,Gardena,658,154,0,17,14,22,68,59,183,128,147,90,51,62,94,77,15,24,30,35,56,46
2014,06037181000,Census Tract 1810,Glendale,Los Angeles County,California,Glendale,481,186,18,29,80,98,43,51,60,66,48,53,66,58,83,79,31,34,16,25,36,42
2014,06037188100,Census Tract 1881,Glendale,Los Angeles County,California,Glendale,1283,131,37,34,65,74,143,70,186,96,120,69,165,93,66,53,119,70,348,142,34,30
2014,06037300301,Census Tract 3003.01,Glendale,Los Angeles County,California,Glendale,430,126,0,17,75,100,61,51,50,47,16,25,49,71,19,31,17,26,130,104,13,20
2014,06037300400,Census Tract 3004,Glendale,Los Angeles County,California,Glendale,495,138,26,42,11,18,12,17,78,55,90,79,28,33,56,51,76,55,59,45,59,66
2014,06037300501,Census Tract 3005.01,Glendale,Los Angeles County,California,Glendale,276,75,0,12,64,57,19,21,81,64,0,12,13,22,21,24,16,19,62,40,0,12
2014,06037300502,Census Tract 3005.02,Glendale,Los Angeles County,California,Glendale,1750,204,41,48,191,119,264,124,323,150,216,109,133,100,130,87,187,101,252,122,13,21
2014,06037300600,Census Tract 3006,Glendale,Los Angeles County,California,Glendale,1867,196,32,36,128,98,199,98,154,94,132,98,213,123,99,53,182,116,715,187,13,20
2014,06037300701,Census Tract 3007.01,Glendale,Los Angeles County,California,Glendale,456,171,11,18,73,66,41,63,39,36,79,126,0,17,0,17,42,53,91,72,80,95
2014,06037300702,Census Tract 3007.02,Glendale,Los Angeles County,California,Glendale,290,138,0,17,10,18,9,15,0,17,0,17,0,17,18,28,0,17,128,97,125,90
2014,06037300800,Census Tract 3008,Glendale,Los Angeles County,California,Glendale,1307,219,52,65,119,93,114,59,90,67,26,29,71,66,115,94,80,52,476,169,164,122
2014,06037300901,Census Tract 3009.01,Glendale,Los Angeles County,California,Glendale,338,136,0,17,15,21,83,86,44,46,16,26,48,70,65,85,0,17,55,53,12,21
2014,06037300902,Census Tract 3009.02,Glendale,Los Angeles County,California,Glendale,19,16,0,12,0,12,0,12,0,12,0,12,0,12,0,12,4,9,15,13,0,12
2014,06037301000,Census Tract 3010,Glendale,Los Angeles County,California,Glendale,1333,131,10,17,141,89,163,80,163,97,98,64,72,58,67,78,261,141,353,116,5,11
2014,06037301100,Census Tract 3011,Glendale,Los Angeles County,California,Glendale,1430,166,0,17,64,51,214,122,144,116,217,127,97,101,60,46,38,42,514,220,82,103
2014,06037301203,Census Tract 3012.03,Glendale,Los Angeles County,California,Glendale,1125,136,9,15,64,47,128,84,94,66,70,50,56,39,128,77,96,54,436,110,44,34
2014,06037301204,Census Tract 3012.04,Glendale,Los Angeles County,California,Glendale,1860,143,49,44,142,87,178,104,128,73,162,91,92,73,40,44,180,88,807,172,82,53
2014,06037301205,Census Tract 3012.05,Glendale,Los Angeles County,California,Glendale,166,61,0,12,0,12,52,44,23,26,0,12,14,21,5,8,13,20,35,32,24,22
2014,06037301206,Census Tract 3012.06,Glendale,Los Angeles County,California,Glendale,1223,137,0,17,27,24,120,84,88,53,127,94,99,54,53,45,71,53,595,142,43,32
2014,06037301300,Census Tract 3013,Glendale,Los Angeles County,California,Glendale,48,35,0,12,7,11,24,33,4,5,6,9,0,12,6,10,0,12,0,12,1,3
2014,06037301400,Census Tract 3014,Glendale,Los Angeles County,California,Glendale,87,47,0,12,12,21,0,12,19,32,37,34,0,12,0,12,0,12,0,12,19,29
2014,06037301501,Census Tract 3015.01,Glendale,Los Angeles County,California,Glendale,137,53,0,12,0,12,4,8,0,12,5,8,0,12,48,26,0,12,28,25,52,42
2014,06037301502,Census Tract 3015.02,Glendale,Los Angeles County,California,Glendale,2207,138,0,17,53,52,161,96,309,142,146,104,102,89,280,125,181,109,941,208,34,42
2014,06037301601,Census Tract 3016.01,Glendale,Los Angeles County,California,Glendale,2060,128,49,59,102,85,145,82,93,80,136,103,321,118,99,65,165,102,874,157,76,61
2014,06037301602,Census Tract 3016.02,Glendale,Los Angeles County,California,Glendale,1000,115,32,38,52,49,116,65,94,54,115,54,84,55,69,43,157,77,268,84,13,15
2014,06037301701,Census Tract 3017.01,Glendale,Los Angeles County,California,Glendale,443,106,8,14,54,53,12,20,85,37,32,42,26,24,6,12,14,16,176,77,30,46
2014,06037301702,Census Tract 3017.02,Glendale,Los Angeles County,California,Glendale,1449,138,19,18,31,25,172,85,80,48,78,57,163,71,162,85,202,100,509,132,33,36
2014,06037301801,Census Tract 3018.01,Glendale,Los Angeles County,California,Glendale,1188,125,73,66,65,49,118,68,118,69,79,45,50,46,136,89,101,53,418,130,30,37
2014,06037301802,Census Tract 3018.02,Glendale,Los Angeles County,California,Glendale,856,127,0,12,27,32,50,39,106,71,52,41,26,28,103,75,66,42,400,111,26,34
2014,06037301900,Census Tract 3019,Glendale,Los Angeles County,California,Glendale,2240,202,39,46,131,98,290,138,238,120,108,66,185,111,144,92,277,144,729,180,99,71
2014,06037302002,Census Tract 3020.02,Glendale,Los Angeles County,California,Glendale,1310,114,30,45,63,60,85,57,77,53,117,71,167,79,45,43,202,86,473,134,51,35
2014,06037302003,Census Tract 3020.03,Glendale,Los Angeles County,California,Glendale,1219,99,0,12,26,23,103,75,146,77,74,60,61,44,138,72,131,75,540,137,0,12
2014,06037302004,Census Tract 3020.04,Glendale,Los Angeles County,California,Glendale,1439,104,54,51,98,79,146,83,193,99,105,68,85,56,111,83,138,96,490,133,19,21
2014,06037302102,Census Tract 3021.02,Glendale,Los Angeles County,California,Glendale,1813,164,38,49,106,59,194,99,207,123,139,76,62,43,137,80,248,121,616,167,66,56
2014,06037302103,Census Tract 3021.03,Glendale,Los Angeles County,California,Glendale,1575,118,39,41,100,63,127,73,117,56,85,63,227,99,85,67,114,55,638,135,43,36
2014,06037302104,Census Tract 3021.04,Glendale,Los Angeles County,California,Glendale,1283,82,8,13,159,75,113,49,183,74,82,44,111,58,66,49,137,51,396,93,28,22
2014,06037302201,Census Tract 3022.01,Glendale,Los Angeles County,California,Glendale,1513,66,53,38,56,34,55,44,158,69,333,87,110,52,107,52,115,59,471,109,55,43
2014,06037302202,Census Tract 3022.02,Glendale,Los Angeles County,California,Glendale,1653,109,17,19,36,28,187,88,194,69,110,70,139,64,86,52,217,74,643,119,24,39
2014,06037302301,Census Tract 3023.01,Glendale,Los Angeles County,California,Glendale,1114,101,58,54,42,35,122,56,56,38,122,72,24,22,56,41,164,80,428,109,42,36
2014,06037302302,Census Tract 3023.02,Glendale,Los Angeles County,California,Glendale,1493,99,26,29,67,44,164,71,149,71,163,64,88,44,136,54,158,57,501,92,41,41
2014,06037302401,Census Tract 3024.01,Glendale,Los Angeles County,California,Glendale,1979,135,36,57,93,83,204,128,286,124,177,112,126,99,165,103,230,110,646,181,16,25
2014,06037302503,Census Tract 3025.03,Glendale,Los Angeles County,California,Glendale,1333,85,30,32,51,54,126,69,90,55,36,36,134,72,142,78,130,60,588,132,6,11
2014,06037302504,Census Tract 3025.04,Glendale,Los Angeles County,California,Glendale,1238,103,0,12,14,23,114,72,144,89,130,67,133,70,20,24,137,77,546,128,0,12
2014,06037302505,Census Tract 3025.05,Glendale,Los Angeles County,California,Glendale,1370,84,0,12,9,14,71,52,211,89,93,60,98,47,154,71,72,58,634,139,28,36
2014,06037302506,Census Tract 3025.06,Glendale,Los Angeles County,California,Glendale,966,111,15,18,44,46,54,40,66,46,139,78,71,54,85,57,42,46,395,99,55,50
2014,06037460700,Census Tract 4607,Glendale,Los Angeles County,California,Glendale,122,54,11,14,0,17,20,22,11,16,18,22,0,17,10,16,10,15,42,31,0,17
2014,06037930101,Census Tract 9301.01,Glendale,Los Angeles County,California,Glendale,16,20,0,12,0,12,0,12,0,12,12,19,0,12,0,12,0,12,0,12,4,7
2014,06037400402,Census Tract 4004.02,Glendora,Los Angeles County,California,Glendora,328,101,0,12,21,33,91,77,32,36,45,36,29,42,0,12,0,12,107,62,3,9
2014,06037400404,Census Tract 4004.04,Glendora,Los Angeles County,California,Glendora,116,56,0,12,0,12,11,16,21,22,0,12,13,21,26,24,0,12,45,46,0,12
2014,06037400501,Census Tract 4005.01,Glendora,Los Angeles County,California,Glendora,42,37,7,11,0,12,6,9,0,12,0,12,17,27,0,12,0,12,12,13,0,12
2014,06037400604,Census Tract 4006.04,Glendora,Los Angeles County,California,Glendora,359,84,0,12,34,39,0,12,0,12,34,27,49,51,27,36,16,21,152,72,47,32
2014,06037400800,Census Tract 4008,Glendora,Los Angeles County,California,Glendora,174,68,10,12,29,23,23,21,19,22,23,30,13,21,4,7,0,17,44,30,9,13
2014,06037400900,Census Tract 4009,Glendora,Los Angeles County,California,Glendora,520,116,6,11,10,17,37,47,63,70,81,66,62,45,0,12,118,88,143,76,0,12
2014,06037401001,Census Tract 4010.01,Glendora,Los Angeles County,California,Glendora,89,51,43,43,0,12,0,12,0,12,0,12,0,12,22,28,6,10,6,9,12,14
2014,06037401002,Census Tract 4010.02,Glendora,Los Angeles County,California,Glendora,1044,93,50,54,45,36,87,47,94,75,267,107,101,47,129,64,20,22,164,85,87,66
2014,06037401101,Census Tract 4011.01,Glendora,Los Angeles County,California,Glendora,1045,142,0,12,0,12,105,70,75,68,235,114,112,81,30,34,87,70,365,132,36,57
2014,06037401102,Census Tract 4011.02,Glendora,Los Angeles County,California,Glendora,533,106,0,12,61,47,5,8,60,49,77,57,5,8,17,19,68,53,201,100,39,42
2014,06037401201,Census Tract 4012.01,Glendora,Los Angeles County,California,Glendora,207,55,0,12,17,22,56,38,49,36,40,37,0,12,14,20,0,12,21,28,10,17
2014,06037401202,Census Tract 4012.02,Glendora,Los Angeles County,California,Glendora,258,89,0,12,0,12,10,15,30,36,17,19,32,37,7,11,69,52,70,53,23,26
2014,06037401203,Census Tract 4012.03,Glendora,Los Angeles County,California,Glendora,487,137,0,17,40,42,40,32,88,69,24,26,53,51,29,36,98,89,95,59,20,22
2014,06037401311,Census Tract 4013.11,Glendora,Los Angeles County,California,Glendora,868,161,0,17,0,17,109,96,143,88,178,134,46,41,54,64,42,39,267,140,29,32
2014,06037403901,Census Tract 4039.01,Glendora,Los Angeles County,California,Glendora,210,74,15,22,6,9,11,13,16,18,12,14,23,24,48,43,0,12,74,50,5,8
2014,06037403902,Census Tract 4039.02,Glendora,Los Angeles County,California,Glendora,346,86,0,12,0,12,26,29,78,56,50,50,0,12,0,12,13,21,144,64,35,29
2014,06037404000,Census Tract 4040,Glendora,Los Angeles County,California,Glendora,563,101,12,18,29,27,121,84,32,39,74,64,36,43,52,52,61,60,129,59,17,18
2014,06037920012,Census Tract 9200.12,Green Valley (Los Angeles County),Los Angeles County,California,GreenValley(LosAngelesCounty),118,62,0,12,5,7,53,50,4,10,4,6,18,27,6,9,4,8,16,26,8,12
2014,06037920102,Census Tract 9201.02,Green Valley (Los Angeles County),Los Angeles County,California,GreenValley(LosAngelesCounty),908,133,0,17,40,49,36,28,93,74,55,50,86,63,100,66,119,67,280,100,99,81
2014,06037408202,Census Tract 4082.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,179,54,7,11,8,11,18,22,11,9,20,17,7,8,3,9,24,25,61,37,20,22
2014,06037408401,Census Tract 4084.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,349,108,8,13,0,12,17,18,40,32,16,19,26,27,50,49,31,38,154,70,7,12
2014,06037408402,Census Tract 4084.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,71,46,6,10,19,29,0,17,0,17,13,15,0,17,23,25,10,14,0,17,0,17
2014,06037408501,Census Tract 4085.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,309,71,0,12,11,13,4,7,9,14,56,46,9,14,13,13,44,31,138,56,25,23
2014,06037408503,Census Tract 4085.03,Hacienda Heights,Los Angeles County,California,HaciendaHeights,176,86,0,17,0,17,43,53,10,15,10,15,32,42,0,17,4,9,39,48,38,31
2014,06037408504,Census Tract 4085.04,Hacienda Heights,Los Angeles County,California,HaciendaHeights,572,118,61,49,40,50,92,66,33,31,17,21,40,37,22,24,58,57,195,89,14,16
2014,06037408505,Census Tract 4085.05,Hacienda Heights,Los Angeles County,California,HaciendaHeights,120,58,0,12,13,16,35,41,0,12,0,12,32,35,7,11,13,19,0,12,20,22
2014,06037408623,Census Tract 4086.23,Hacienda Heights,Los Angeles County,California,HaciendaHeights,200,72,4,6,6,9,57,34,15,14,26,34,31,33,16,25,8,10,21,16,16,26
2014,06037408624,Census Tract 4086.24,Hacienda Heights,Los Angeles County,California,HaciendaHeights,104,58,0,12,10,18,0,12,0,12,0,12,0,12,27,42,16,25,33,30,18,19
2014,06037408625,Census Tract 4086.25,Hacienda Heights,Los Angeles County,California,HaciendaHeights,143,74,0,12,0,12,11,16,45,53,0,12,19,24,0,12,9,14,26,26,33,29
2014,06037408626,Census Tract 4086.26,Hacienda Heights,Los Angeles County,California,HaciendaHeights,492,110,18,20,19,20,43,49,67,65,20,22,87,64,0,12,17,16,152,77,69,52
2014,06037408627,Census Tract 4086.27,Hacienda Heights,Los Angeles County,California,HaciendaHeights,61,27,0,12,0,12,4,8,11,11,10,14,10,12,0,12,11,12,9,12,6,9
2014,06037408628,Census Tract 4086.28,Hacienda Heights,Los Angeles County,California,HaciendaHeights,572,123,7,13,45,34,85,57,23,27,40,40,70,58,41,32,29,34,154,64,78,54
2014,06037408629,Census Tract 4086.29,Hacienda Heights,Los Angeles County,California,HaciendaHeights,146,60,0,12,12,14,19,21,24,29,4,7,5,9,0,12,38,35,18,16,26,27
2014,06037408630,Census Tract 4086.30,Hacienda Heights,Los Angeles County,California,HaciendaHeights,126,51,13,14,4,12,0,12,23,29,13,16,0,12,0,12,3,7,68,39,2,5
2014,06037408631,Census Tract 4086.31,Hacienda Heights,Los Angeles County,California,HaciendaHeights,354,105,0,17,18,26,16,25,33,31,9,15,91,72,0,17,53,54,102,60,32,32
2014,06037500100,Census Tract 5001,Hacienda Heights,Los Angeles County,California,HaciendaHeights,84,53,0,12,0,12,13,19,0,12,19,23,0,12,0,12,0,12,19,23,33,37
